,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
78271,-144.3873529,54.04486588,3,WINTER1,WINTER1,10/18/2018 9:22,291,17822.39239,2018,2,10/18/2018 3:06,10/18/2018 15:38,-179.5156084,-99.86615416,-5.43,157,271,-167.3907214,105468.2625,0.085048598,2.436973407,721.3063426,0,13.11999989,0.170000002,12.346,0.773999886,0.952721072,1,0.952721072,17822.39077,10,13.63999939,-4.3,0.851535076,TRUE
78767,-143.8471175,53.85025955,3,WINTER1,WINTER1,10/18/2018 21:20,291,17822.88705,2018,1,10/18/2018 16:00,10/19/2018 2:40,1192.891834,-821.3303799,-2.12,158,267,164.0035034,121927.8912,0.083835949,2.830814016,717.8611907,0,13.21000004,0.179999992,12.346,0.864000038,0.943103093,0.799985461,0.754468762,17822.8892,10,13.67999983,-3.325,0.85710288,TRUE
79138,-143.9905082,54.00620131,3,WINTER1,WINTER1,10/19/2018 9:20,292,17823.38869,2018,2,10/19/2018 2:38,10/19/2018 16:03,-957.324841,1103.455226,-1.9,159,138,-154.2115164,118795.0792,0.062354925,2.7382547,723.0583724,0,13.02999973,0.170000002,11.875,1.154999733,0.918922367,0.468892131,0.430875467,17823.38954,10,13.68499947,-3.28,0.779245676,TRUE
79660,-144.3909931,53.56745885,3,WINTER1,WINTER1,10/19/2018 21:22,292,17823.8922,2018,1,10/19/2018 15:47,10/20/2018 2:57,124.5574517,-404.2218146,-4.53,160,160,-22.95485953,20877.51608,0.042024099,0.483007611,720.3998307,0,13.00999928,0.159999996,11.875,1.134999275,0.923521311,1,0.923521311,17823.89059,10,13.6449995,-3.995,0.800427851,TRUE
80487,-143.7367079,53.88049668,3,WINTER1,WINTER1,10/20/2018 9:19,293,17824.38571,2018,2,10/20/2018 3:02,10/20/2018 15:37,-120.1410446,637.6283577,-5.8,161,487,-30.88155123,142915.0558,0.140974427,3.288251121,724.3721692,0,13.13999939,0.179999992,10.906,2.23399939,0.766538423,1,0.766538423,17824.38871,10,13.72499943,-5.25,0.627139252,TRUE
80720,-142.9398768,54.0267536,3,WINTER1,WINTER1,10/20/2018 21:16,293,17824.88068,2018,1,10/20/2018 15:48,10/21/2018 2:43,1337.350683,-342.6918729,-3.83,162,220,126.8104313,102549.2844,0.183694005,2.390751428,714.9027369,0,13.25,0.179999992,10.906,2.344,0.74791527,1,0.74791527,17824.88643,10,13.79999924,-3.98,0.609939136,TRUE
81097,-142.8043619,54.18741988,3,WINTER1,WINTER1,10/21/2018 9:15,294,17825.38593,2018,2,10/21/2018 2:39,10/21/2018 15:51,-590.1117123,602.7300814,-3.5,163,97,81.11994451,42365.03767,0.222317019,0.984291955,717.3521611,0,13.17999935,0.140000001,12.281,0.898999352,0.951211624,1,0.951211624,17825.386,10,13.82999992,-3.65,0.837351734,TRUE
81901,-144.1677739,53.85516405,3,WINTER1,WINTER1,10/21/2018 21:21,294,17825.89076,2018,1,10/21/2018 15:39,10/22/2018 3:02,-131.635846,-45.90102365,-6.12,164,401,-101.5534889,176662.0769,0.300779007,4.030941817,730.4416888,0,13.0199995,0.159999996,12.281,0.738999504,0.958046013,1,0.958046013,17825.88973,10,13.63999939,-4.88,0.875601245,TRUE
82158,-144.5123689,53.80833158,3,WINTER1,WINTER1,10/22/2018 9:22,295,17826.3908,2018,2,10/22/2018 3:01,10/22/2018 15:43,-130.3845444,101.8992062,-5.85,165,158,-0.741522512,174042.8958,0.257087381,4.028440748,720.0589785,0,13.09999943,0.159999996,11.35,1.749999428,0.845936416,1,0.845936416,17826.39063,10,13.48999977,-5.005,0.728789307,TRUE
82740,-143.8973838,53.86713144,3,WINTER1,WINTER1,10/22/2018 21:19,295,17826.88737,2018,1,10/22/2018 15:52,10/23/2018 2:47,608.7711338,-348.4287134,-4.43,166,240,167.5600441,214503.7619,0.203488493,4.985333673,717.1160312,0,13.03999996,0.159999996,11.35,1.689999962,0.854615755,0.689683504,0.589414388,17826.88887,10,13.55999947,-4.365,0.734822749,TRUE
83476,-145.2026972,53.66007332,3,WINTER1,WINTER1,10/23/2018 9:25,296,17827.39558,2018,2,10/23/2018 2:48,10/23/2018 16:01,-295.9816439,-244.3910083,-3.9,167,476,-32.05077577,207173.6547,0.150543183,4.752261235,726.5792166,0,13.03999996,0.170000002,11.538,1.501999962,0.878212943,0.171572266,0.150676985,17827.39245,10,13.39999962,-2.77,0.755425141,TRUE
83872,-145.9144154,53.76789804,3,WINTER1,WINTER1,10/23/2018 21:27,296,17827.89951,2018,1,10/23/2018 16:09,10/24/2018 2:45,261.6393302,-1147.90784,-3.27,168,372,-42.74607212,122553.2217,0.145749296,2.817407812,724.9762303,0,12.94999981,0.149999991,11.538,1.411999809,0.894109325,1,0.894109325,17827.89438,10,13.23499966,-3.53,0.799556532,TRUE
84221,-145.6552548,53.84590152,3,WINTER1,WINTER1,10/24/2018 9:26,297,17828.39311,2018,2,10/24/2018 3:06,10/24/2018 15:47,68.24402257,18.72816867,-6.49,169,221,68.62829414,114379.1092,0.118416955,2.6719321,713.4606774,0,13.06999969,0.159999996,11.656,1.413999695,0.891603657,1,0.891603657,17828.39361,10,13.22499943,-5.26,0.828916063,TRUE
84988,-145.2112685,54.04083579,3,WINTER1,WINTER1,10/24/2018 21:24,297,17828.88752,2018,1,10/24/2018 15:58,10/25/2018 2:50,710.8209029,121.6223749,-4.76,170,488,-170.410294,40443.4422,0.118293666,0.935738555,720.3479715,0,13.02999973,0.159999996,11.656,1.373999733,0.896534793,1,0.896534793,17828.89233,10,13.26499939,-3.88,0.801164255,TRUE
85391,-145.7723409,54.05776263,3,WINTER1,WINTER1,10/25/2018 9:27,298,17829.39582,2018,2,10/25/2018 2:46,10/25/2018 16:08,-172.5063145,-167.7987387,-3.89,171,391,167.9664391,118807.8678,0.095671121,2.75620311,718.4271442,0,12.98999977,0.140000001,12.375,0.614999771,0.971918311,0.985805382,0.958122302,17829.39385,10,13.2699995,-2.6,0.897954213,TRUE
85932,-145.7370578,53.83245266,3,WINTER1,WINTER1,10/25/2018 21:26,298,17829.89457,2018,1,10/25/2018 16:08,10/26/2018 2:45,-142.5227126,-5.57939501,-3.89,172,432,-114.2093958,85466.13119,0.103092962,1.965611082,724.6782096,0,13.06999969,0.159999996,12.375,0.694999695,0.961040266,1,0.961040266,17829.89371,10,13.27499962,-2.715,0.899657861,TRUE
86193,-145.2678398,53.95463347,3,WINTER1,WINTER1,10/26/2018 9:25,299,17830.38781,2018,2,10/26/2018 2:49,10/26/2018 16:00,265.5227699,523.6443421,-4.97,173,193,66.10509157,102262.2013,0.040080794,2.386240314,714.2491104,0,13.02999973,0.159999996,11.819,1.210999733,0.915413525,0.405682148,0.371366926,17830.39237,10,13.21999931,-3.665,0.816674498,TRUE
86667,-145.418413,53.91855599,3,WINTER1,WINTER1,10/26/2018 21:25,299,17830.89129,2018,1,10/26/2018 15:55,10/27/2018 2:55,231.9202273,21.18056164,-5.88,174,167,118.8048633,99383.42953,0.053562343,2.317773901,714.6471411,0,13,0.140000001,11.819,1.181,0.923673636,0.807178187,0.74556921,17830.89276,10,13.2699995,-4.99,0.832275803,TRUE
87229,-145.5314478,53.94925145,3,WINTER1,WINTER1,10/27/2018 9:25,300,17831.39334,2018,2,10/27/2018 2:55,10/27/2018 15:56,21.38822596,-73.89429059,-5.96,175,229,-110.7766715,113840.0059,0.11505148,2.61183519,726.4368894,0,13,0.140000001,11.092,1.908,0.82541257,1,0.82541257,17831.39304,10,13.31499958,-4.7,0.727687335,TRUE
87883,-144.9558269,53.77142261,3,WINTER1,WINTER1,10/27/2018 21:23,300,17831.88812,2018,1,10/27/2018 16:15,10/28/2018 2:31,1103.190539,-535.3559248,-2.94,176,383,122.1683721,120790.1666,0.155220205,2.820544431,713.7520759,0,13.11999989,0.170000002,11.092,2.027999886,0.801619379,1,0.801619379,17831.89141,10,13.32499981,-3.68,0.716529848,TRUE
88235,-144.3951043,53.89406132,3,WINTER1,WINTER1,10/28/2018 9:21,301,17832.38788,2018,2,10/28/2018 2:37,10/28/2018 16:04,-159.8948139,494.7573091,-4.31,177,235,52.51392147,146678.7693,0.137536016,3.429268091,712.8769435,0,13.11999989,0.170000002,11.177,1.942999886,0.815028225,0.980945169,0.799498,17832.38982,10,13.44999981,-3.81,0.713331543,TRUE
88584,-144.3393146,54.05398157,3,WINTER1,WINTER1,10/28/2018 21:21,301,17832.88929,2018,1,10/28/2018 16:01,10/29/2018 2:40,294.6392705,-234.0382679,-4.93,178,84,-28.04856285,104621.0204,0.171532939,2.411847944,722.9658396,0,13.03999996,0.170000002,11.177,1.862999962,0.82731624,1,0.82731624,17832.88964,10,13.46499968,-4.4,0.712642484,TRUE
89089,-144.9368928,53.98830372,3,WINTER1,WINTER1,10/29/2018 9:23,302,17833.39454,2018,2,10/29/2018 2:27,10/29/2018 16:19,-1005.877352,442.1101086,-2.91,179,89,-79.71002059,56781.25834,0.049341035,1.308254263,723.3718496,0,13.10999966,0.159999996,11.764,1.345999657,0.899918073,1,0.899918073,17833.39127,10,13.36999989,-3.17,0.800051434,TRUE
89714,-144.8187932,53.99948434,3,WINTER1,WINTER1,10/29/2018 21:22,302,17833.89326,2018,1,10/29/2018 16:14,10/30/2018 2:31,133.1684375,-536.65223,-3.7,180,214,115.2482431,81957.57303,0.036140024,1.909241314,715.4462563,0,13.13999939,0.170000002,11.764,1.37599939,0.894004903,0.932498676,0.833658389,17833.89092,10,13.33999968,-3.305,0.800559807,TRUE
90174,-144.5365867,53.85140251,3,WINTER1,WINTER1,10/30/2018 9:21,303,17834.38836,2018,2,10/30/2018 2:39,10/30/2018 16:03,-61.51661849,365.0430238,-5.06,181,174,11.99540853,179352.4039,0.130216918,4.164944525,717.7062534,0,13.09999943,0.159999996,10.925,2.174999428,0.778948047,0.293619622,0.228714431,17834.39012,10,13.35999966,-4.375,0.677938987,TRUE
90848,-144.6399046,53.53571148,3,WINTER1,WINTER1,10/30/2018 21:22,303,17834.89,2018,1,10/30/2018 16:03,10/31/2018 2:40,352.86941,-285.6164115,-5.19,182,348,53.80141542,191718.5787,0.154347288,4.496383094,710.6399918,0,13.0199995,0.179999992,10.925,2.094999504,0.789400276,0.381481596,0.301141677,17834.89039,10,13.375,-4.94,0.684727594,TRUE
91310,-144.1953532,53.67838223,3,WINTER1,WINTER1,10/31/2018 9:20,304,17835.3862,2018,2,10/31/2018 2:33,10/31/2018 16:07,-711.1463432,1219.554433,-4.61,183,310,14.3476273,83057.69006,0.176200215,1.926022651,718.7323751,0,13.0199995,0.159999996,12.904,0.115999504,0.983619959,1,0.983619959,17835.38914,10,13.45499992,-5.51,0.926096098,TRUE
91733,-142.7975316,53.88851584,3,WINTER1,WINTER1,10/31/2018 21:14,304,17835.88102,2018,1,10/31/2018 16:08,11/1/2018 2:21,1272.336556,-543.2983632,-3.9,184,233,-2.750937354,72620.53808,0.217675448,1.68058032,720.1930708,0,13.17999935,0.170000002,12.904,0.275999352,0.977522358,1,0.977522358,17835.88524,10,13.81999969,-4.375,0.906420161,TRUE
92007,-143.5354612,53.82033821,3,WINTER1,WINTER1,11/1/2018 9:17,305,17836.39143,2018,2,11/1/2018 2:19,11/1/2018 16:16,-681.0723227,-36.48148901,-3.28,185,7,-42.95387558,83354.72616,0.046866635,1.920346808,723.4346577,0,13.35999966,0.189999998,10.728,2.631999657,0.696649089,0.999972247,0.696629755,17836.38728,11,13.71499968,-2.45,0.57872309,TRUE
92874,-143.3281013,53.75622198,3,WINTER1,WINTER1,11/1/2018 21:16,305,17836.8912,2018,1,11/1/2018 16:19,11/2/2018 2:14,134.3731572,-911.7983557,-2.88,186,374,-134.1201357,64115.79401,0.022311888,1.478455377,722.7790461,0,13.42000008,0.189999998,10.728,2.692000076,0.685931138,1,0.685931138,17836.8867,11,13.63999939,-2.625,0.599787883,TRUE
93220,-143.5889171,53.90099462,3,WINTER1,WINTER1,11/2/2018 9:17,306,17837.38645,2018,2,11/2/2018 2:30,11/2/2018 16:04,58.01270388,109.5873708,-5.16,187,220,-137.4826837,157973.3467,0.19846291,3.62412984,726.4886273,0,13.22999954,0.179999992,11.305,1.924999542,0.816193089,1,0.816193089,17837.38742,11,13.63000011,-4.015,0.72433637,TRUE
93667,-142.6897605,54.0723788,3,WINTER1,WINTER1,11/2/2018 21:14,306,17837.88346,2018,1,11/2/2018 16:09,11/3/2018 2:19,361.4982912,-110.1067486,-4.26,188,167,144.1328188,132623.3134,0.242720956,3.09038687,715.2465535,0,13.17999935,0.170000002,11.305,1.874999352,0.825494491,1,0.825494491,17837.88492,11,13.76499939,-3.65,0.696454755,TRUE
94208,-144.3115447,54.06387518,3,WINTER1,WINTER1,11/3/2018 9:20,307,17838.39218,2018,2,11/3/2018 2:09,11/3/2018 16:32,-721.4925646,244.8523221,-2.11,189,208,-56.55450465,50532.18125,0.157093043,1.165558662,722.5745457,0,13.03999996,0.170000002,10.565,2.474999962,0.726115252,1,0.726115252,17838.38942,11,13.33500004,-2.09,0.601559276,TRUE
94909,-145.6665923,54.04110221,3,WINTER1,WINTER1,11/3/2018 21:26,307,17838.8957,2018,1,11/3/2018 16:33,11/4/2018 2:19,291.2348949,-726.4823827,-2.86,190,409,-171.6219601,114275.0634,0.187733107,2.641520893,721.0181056,0,12.98999977,0.140000001,10.565,2.424999771,0.737809393,1,0.737809393,17838.89318,11,13.11999989,-2.86,0.637452595,TRUE
95292,-145.0308043,53.99207129,3,WINTER1,WINTER1,11/4/2018 9:23,308,17839.39016,2018,2,11/4/2018 2:21,11/4/2018 16:25,-579.0861377,796.7990932,-3.65,191,292,104.9113765,124590.3926,0.125020809,2.913731666,712.6622423,0,13.10999966,0.159999996,11.088,2.021999657,0.804082953,1,0.804082953,17839.39142,11,13.14999962,-4.155,0.747382275,TRUE
95869,-144.37609,54.17666842,3,WINTER1,WINTER1,11/4/2018 21:21,308,17839.88495,2018,1,11/4/2018 16:29,11/5/2018 2:12,1035.235891,-229.7597247,-2.95,192,369,-3.670183195,114855.9566,0.139436624,2.657009497,720.4588263,0,12.98999977,0.170000002,11.088,1.901999771,0.82136743,1,0.82136743,17839.88961,11,13.38000011,-2.91,0.702023934,TRUE
96107,-143.9058048,53.89981964,3,WINTER1,WINTER1,11/5/2018 9:19,309,17840.37804,2018,2,11/5/2018 2:16,11/5/2018 16:21,1.763005242,1772.480657,-3.75,193,107,122.9376048,70342.11417,0.056171912,1.636426343,716.4200053,0,13.02999973,0.170000002,9.484,3.545999733,0.528892239,1,0.528892239,17840.38831,11,13.11999989,-2.91,0.488244777,TRUE
96530,-144.2527247,54.0721096,3,WINTER1,WINTER1,11/5/2018 21:20,309,17840.87767,2018,1,11/5/2018 16:26,11/6/2018 2:14,2031.842756,-24.05069301,-3.54,194,30,-1.564973297,100091.5931,0.080653407,2.316348105,720.1824346,0,13.03999996,0.170000002,9.484,3.555999962,0.527049358,1,0.527049358,17840.88929,11,13.09000015,-2.97,0.486155008,TRUE
97256,-143.3460812,53.82526295,3,WINTER1,WINTER1,11/6/2018 9:16,310,17841.38301,2018,2,11/6/2018 2:19,11/6/2018 16:14,236.0665505,415.8483957,-4.66,195,256,-13.97985297,212493.7799,0.183647903,4.897496463,723.1374286,0,13.42000008,0.189999998,10.132,3.288000076,0.576969563,0.483846477,0.27916469,17841.38678,11,13.35499954,-3.53,0.564964539,TRUE
97541,-143.5433327,54.12917527,3,WINTER1,WINTER1,11/6/2018 21:17,310,17841.88515,2018,1,11/6/2018 16:12,11/7/2018 2:23,257.9963512,121.1570554,-5.36,196,41,-6.378938213,241944.225,0.1985824,5.587624364,721.6669351,0,13.07999992,0.170000002,10.132,2.947999924,0.640111749,0.214462845,0.137280187,17841.88734,11,13.40999985,-4.3,0.559310128,TRUE
98230,-143.9091041,53.94331211,3,WINTER1,WINTER1,11/7/2018 9:19,311,17842.3903,2018,2,11/7/2018 2:20,11/7/2018 16:18,-73.22456771,-258.8234254,-4.77,197,230,-129.1192256,52780.9512,0.010493401,1.217517844,722.5212542,0,13.02999973,0.170000002,9.174,3.855999733,0.472487349,1,0.472487349,17842.38838,11,12.98999977,-3.43,0.454287628,TRUE
98675,-143.9768933,53.99342005,3,WINTER1,WINTER1,11/7/2018 21:19,311,17842.88861,2018,1,11/7/2018 16:22,11/8/2018 2:16,-23.18258707,20.22800613,-4.41,198,175,84.93721237,41410.6623,0.002031119,0.961901712,717.5137507,0,13.02999973,0.170000002,9.174,3.855999733,0.472487349,1,0.472487349,17842.88859,11,12.92000008,-3.35,0.4689101,TRUE
99304,-144.148079,54.24351439,3,WINTER1,WINTER1,11/8/2018 9:20,312,17843.38855,2018,2,11/8/2018 2:18,11/8/2018 16:22,90.43366239,1.873875725,-4.69,199,304,-104.5340445,19714.90595,0.015838578,0.455601205,721.2047783,0,12.94999981,0.179999992,9.983,2.966999809,0.636312171,1,0.636312171,17843.38909,11,13,-3.49,0.606171275,TRUE
99818,-143.8211201,54.07076747,3,WINTER1,WINTER1,11/8/2018 21:19,312,17843.88512,2018,1,11/8/2018 16:43,11/9/2018 1:54,1255.144681,-722.3810405,-1.78,200,318,154.8437949,91861.40462,0.025408528,2.133382608,717.6506477,0,13.13999939,0.179999992,9.983,3.15699939,0.601159804,0.386303371,0.232230059,17843.8882,11,13.13999939,-2.76,0.563866814,TRUE
100056,-143.3708011,54.0680353,3,WINTER1,WINTER1,11/9/2018 9:17,313,17844.38344,2018,2,11/9/2018 2:08,11/9/2018 16:26,96.96046103,514.345819,-3.95,201,56,-13.72858278,118615.0103,0.104885746,2.739019113,721.7608776,0,13.2699995,0.179999992,10.194,3.075999504,0.616167538,1,0.616167538,17844.38698,11,13.34999943,-3.075,0.571431963,TRUE
100720,-144.136608,54.06996928,3,WINTER1,WINTER1,11/9/2018 21:20,313,17844.89006,2018,1,11/9/2018 16:20,11/10/2018 2:20,160.659353,-319.3249714,-5.28,202,220,-78.9224147,84394.61759,0.137270274,1.939825359,725.1049449,0,13.03999996,0.170000002,10.194,2.845999962,0.658976622,1,0.658976622,17844.88914,11,13.14999962,-4.665,0.604154085,TRUE
101004,-146.0118843,54.07218395,3,WINTER1,WINTER1,11/10/2018 9:27,314,17845.39525,2018,2,11/10/2018 2:19,11/10/2018 16:36,-378.6981658,229.4906448,-4.25,203,4,-49.73496554,173037.1321,0.367355967,3.96083412,728.1173902,0,12.86999989,0.119999997,10.4385,2.431499886,0.738536022,1,0.738536022,17845.39438,11,12.92000008,-3.855,0.693002526,TRUE
101542,-144.3088144,54.39857382,3,WINTER1,WINTER1,11/10/2018 21:21,314,17845.88834,2018,1,11/10/2018 16:33,11/11/2018 2:08,44.81488042,188.5730267,-4,204,42,43.59086844,238683.6754,0.431652726,5.603584298,709.913699,0,12.79999924,0.170000002,10.4385,2.361499237,0.745971817,1,0.745971817,17845.88969,11,13.25999928,-2.85,0.647628278,TRUE
102336,-144.3071841,54.30280802,3,WINTER1,WINTER1,11/11/2018 9:21,315,17846.39033,2018,2,11/11/2018 1:51,11/11/2018 16:50,-832.7167237,726.6219589,-1.85,205,336,-59.60345014,37877.27815,0.057051275,0.874283758,722.0630182,0,12.94999981,0.179999992,9.75,3.199999809,0.593187254,1,0.593187254,17846.38972,11,13.17000008,-2.62,0.516189223,TRUE
102595,-144.2530001,54.29580348,3,WINTER1,WINTER1,11/11/2018 21:21,315,17846.88864,2018,1,11/11/2018 16:53,11/12/2018 1:48,906.3123678,-738.4455329,-1.55,206,95,144.7021237,113383.4763,0.06644499,2.639159147,716.0328349,0,12.94999981,0.179999992,9.75,3.199999809,0.593187254,0.682594987,0.404906646,17846.88961,11,13.11499977,-2.42,0.53553647,TRUE
103357,-143.9508017,54.24207876,3,WINTER1,WINTER1,11/12/2018 9:19,316,17847.38549,2018,2,11/12/2018 2:02,11/12/2018 16:37,90.99600366,484.1788951,-3.59,207,357,-58.30322514,17210.72299,0.047701667,0.397865304,720.9610402,0,12.94999981,0.179999992,9.625,3.324999809,0.570021888,1,0.570021888,17847.38881,11,13.13000011,-2.82,0.499142,TRUE
103801,-144.2431361,54.29513627,3,WINTER1,WINTER1,11/12/2018 21:21,316,17847.889,2018,1,11/12/2018 16:36,11/13/2018 2:05,461.0757252,-344.7300569,-3.93,208,301,-163.2808092,69744.53538,0.054892848,1.611551504,721.2980288,0,12.94999981,0.179999992,9.625,3.324999809,0.570021888,1,0.570021888,17847.88967,11,13.04999924,-3.81,0.527835796,TRUE
104336,-144.4835334,54.24688469,3,WINTER1,WINTER1,11/13/2018 9:22,317,17848.39031,2018,2,11/13/2018 2:10,11/13/2018 16:34,-64.53144039,77.82213278,-4.51,209,336,42.27765889,59632.39538,0.068871364,1.384981117,717.607803,0,12.98999977,0.170000002,9.5,3.489999771,0.539233886,1,0.539233886,17848.39039,11,12.98999977,-3.785,0.514806743,TRUE
104731,-145.0245218,54.06048886,3,WINTER1,WINTER1,11/13/2018 21:24,317,17848.89419,2018,1,11/13/2018 16:50,11/14/2018 1:57,1071.217232,-1459.680568,-2.65,210,231,-145.6936467,135346.3521,0.083483355,3.112557494,724.7328089,0,13.10999966,0.159999996,9.5,3.609999657,0.51665804,0.474594295,0.245202958,17848.89194,11,12.96000004,-4.47,0.512167143,TRUE
105311,-144.9753344,53.9906327,3,WINTER1,WINTER1,11/14/2018 9:24,318,17849.39122,2018,2,11/14/2018 2:14,11/14/2018 16:34,-486.3983318,597.359516,-4.89,211,311,118.693643,56301.99558,0.300165767,1.308622256,717.0645222,0,13.10999966,0.159999996,9.788,3.321999657,0.570274177,1,0.570274177,17849.39186,11,12.98999977,-4.88,0.571813518,TRUE
105682,-144.0295714,53.83162841,3,WINTER1,WINTER1,11/14/2018 21:20,318,17849.88612,2018,1,11/14/2018 16:32,11/15/2018 2:08,509.4126191,37.26869297,-4.62,212,182,24.2396999,235829.6886,0.346695993,5.503372228,714.1975225,0,13.03999996,0.159999996,9.788,3.251999962,0.583401785,1,0.583401785,17849.88929,11,13.18499947,-3.815,0.541515445,TRUE
106316,-144.9612194,53.66326866,3,WINTER1,WINTER1,11/15/2018 9:24,319,17850.39093,2018,2,11/15/2018 2:06,11/15/2018 16:42,-74.0421489,248.0086425,-3.91,213,316,-24.73720637,30296.41861,0.399633378,0.700477938,720.8511261,0,13.11999989,0.170000002,9.903,3.216999886,0.590009182,1,0.590009182,17850.39193,11,13.0199995,-3.195,0.599338105,TRUE
106503,-144.0936167,53.99821252,3,WINTER1,WINTER1,11/15/2018 21:20,319,17850.88878,2018,1,11/15/2018 16:39,11/16/2018 2:02,100.7327721,37.11512329,-4.03,214,3,82.74855565,44664.81991,0.456633308,1.037678375,717.3838092,0,13.02999973,0.170000002,9.903,3.126999733,0.606799928,1,0.606799928,17850.88958,11,13.17000008,-3.065,0.573465101,TRUE
107163,-144.2114652,53.94504183,3,WINTER1,WINTER1,11/16/2018 9:21,320,17851.39101,2018,2,11/16/2018 1:51,11/16/2018 16:51,-579.8812046,401.2531999,-2.71,215,163,-22.57792434,73161.4494,0.001092685,1.689323047,721.8024356,0,13.03999996,0.170000002,9.435,3.604999962,0.518038236,0.385661113,0.199787203,17851.38997,11,13.06999969,-2.71,0.478765566,TRUE
107934,-144.3444735,54.03804681,3,WINTER1,WINTER1,11/16/2018 21:22,320,17851.88931,2018,1,11/16/2018 16:53,11/17/2018 1:50,535.6015977,-345.1306375,-2.64,216,434,-7.277255052,43057.25298,0.000261816,0.996105255,720.4267614,0,13.03999996,0.170000002,9.435,3.604999962,0.518038236,1,0.518038236,17851.89041,11,13.0199995,-2.52,0.492491397,TRUE
108112,-144.1647892,54.08078177,3,WINTER1,WINTER1,11/17/2018 9:21,321,17852.38724,2018,2,11/17/2018 1:58,11/17/2018 16:45,94.26498823,378.8677287,-3.8,217,112,138.1108177,59950.14422,0.025090253,1.392276421,717.6513622,0,13.03999996,0.170000002,10.104,2.935999962,0.642336899,1,0.642336899,17852.38998,11,13.09000015,-3.02,0.603363088,TRUE
108521,-144.1851275,54.02827409,3,WINTER1,WINTER1,11/17/2018 21:21,321,17852.88943,2018,1,11/17/2018 16:41,11/18/2018 2:01,184.3246274,-68.50680458,-4.31,218,21,60.97149806,104513.8948,0.033760687,2.437852567,714.521571,0,13.03999996,0.170000002,10.104,2.935999962,0.642336899,0.217460132,0.139682667,17852.8901,11,13.04999924,-3.63,0.618558329,TRUE
109194,-144.6904603,53.86647357,3,WINTER1,WINTER1,11/18/2018 9:23,322,17853.39294,2018,2,11/18/2018 1:56,11/18/2018 16:50,-350.3975118,115.4177947,-3.46,219,194,-133.7042255,122696.8549,0.127901606,2.818676296,725.4992649,0,13.11999989,0.170000002,10.149,2.970999886,0.635843238,1,0.635843238,17853.39158,11,13.03999996,-3.115,0.618597611,TRUE
109604,-145.118963,54.04059082,3,WINTER1,WINTER1,11/18/2018 21:25,322,17853.89301,2018,1,11/18/2018 16:50,11/19/2018 2:00,121.8241234,-149.9671878,-3.85,220,104,-98.84184889,178211.3166,0.152326556,4.063943068,730.863735,0,13.10999966,0.159999996,10.149,2.960999657,0.6379711,0.727774808,0.464299295,17853.89285,11,13,-3.25,0.631610457,TRUE
110147,-144.9189664,54.068138,3,WINTER1,WINTER1,11/19/2018 9:25,323,17854.39122,2018,2,11/19/2018 2:06,11/19/2018 16:43,212.7836233,-14.47452042,-4.85,221,147,52.72259738,34024.6903,0.14156845,0.789299533,718.4575031,0,13.10999966,0.159999996,9.25,3.859999657,0.471076708,1,0.471076708,17854.39237,11,12.84000015,-3.56,0.501949026,TRUE
110515,-144.9085417,53.94400595,3,WINTER1,WINTER1,11/19/2018 21:25,323,17854.88954,2018,1,11/19/2018 16:52,11/20/2018 1:58,499.6105507,-2.760819722,-3.77,222,15,-155.6680473,175433.6777,0.181345621,4.035640262,724.5181529,0,13.10999966,0.159999996,9.25,3.859999657,0.471076708,0.996525087,0.469439757,17854.89242,11,12.82999992,-3.225,0.512971218,TRUE
111120,-143.7020824,53.87402182,3,WINTER1,WINTER1,11/20/2018 9:20,324,17855.38447,2018,2,11/20/2018 1:51,11/20/2018 16:49,-427.6617381,1236.543184,-3.54,223,120,106.8392586,144309.7764,0.22281841,3.379383579,711.7164667,0,13.21000004,0.179999992,10.119,3.091000038,0.613389891,1,0.613389891,17855.38915,11,13.2699995,-3.935,0.575949921,TRUE
111912,-144.337863,53.96086202,3,WINTER1,WINTER1,11/20/2018 21:23,324,17855.88953,2018,1,11/20/2018 17:03,11/21/2018 1:42,2073.865535,-1819.132569,-2.23,224,412,-87.39891387,80274.85298,0.216809848,1.845375062,725.0093727,0,13.03999996,0.170000002,10.119,2.920999962,0.645116385,1,0.645116385,17855.891,11,13.05999947,-5.19,0.606209876,TRUE
112163,-144.3843907,54.00917507,3,WINTER1,WINTER1,11/21/2018 9:23,325,17856.39139,2018,2,11/21/2018 2:13,11/21/2018 16:33,39.87429537,-69.76272042,-6.32,225,163,82.68233599,26819.25051,0.115635969,0.622110072,718.5022856,0,13.11999989,0.170000002,9.555,3.564999886,0.525391893,1,0.525391893,17856.39122,11,13,-5.165,0.524150694,TRUE
112986,-144.7401296,54.00380776,3,WINTER1,WINTER1,11/21/2018 21:24,325,17856.89152,2018,1,11/21/2018 16:33,11/22/2018 2:16,-53.0398518,186.2995674,-6.56,226,486,-125.7188223,102466.6391,0.137162494,2.354891568,725.2042269,0,13.13999939,0.170000002,9.555,3.58499939,0.521712462,1,0.521712462,17856.89229,11,12.93999958,-5.185,0.540350593,TRUE
