,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
79055,-144.8989074,54.84650283,2,FALL1,FALL,10/12/2019 9:26,285,18181.39331,2019,2,10/12/2019 2:50,10/12/2019 16:01,-1373.165174,1349.656311,NA,159,55,15.94042198,50103.46962,0.028196911,1.1613911,719.0151769,0,10.89999962,0.149999991,10.097,0.802999619,0.938215538,1,0.938215538,18181.39317,10,10.93999958,NA,0.828615749,TRUE
79929,-145.0023243,54.91180523,2,FALL1,FALL,10/12/2019 21:26,285,18181.89687,2019,1,10/12/2019 15:47,10/13/2019 3:04,515.3609967,-1120.410124,NA,160,429,-4.50383603,77754.0492,0.030547928,1.799226189,720.2545338,0,10.59999943,0.140000001,10.097,0.502999428,0.96794546,0.948635097,0.918227035,18181.89337,10,10.75,NA,0.819067364,TRUE
80262,-144.5296661,54.86189273,2,FALL1,FALL,10/13/2019 9:24,286,18182.39171,2019,2,10/13/2019 3:14,10/13/2019 15:34,-535.6841462,580.9107381,NA,161,262,147.7486361,264615.9824,0.315619637,6.202192944,711.081776,0,10.88999939,0.140000001,11.156,-0.26600061,0.982306659,0.985733009,0.968292099,18182.39197,10,10.72499943,NA,0.851386804,TRUE
80679,-143.6008667,54.88490504,2,FALL1,FALL,10/13/2019 21:20,286,18182.88815,2019,1,10/13/2019 15:28,10/14/2019 3:12,228.999399,-28.12455134,NA,162,179,41.49493543,398992.9768,0.446327042,9.453901706,703.4008976,0,10.51000023,0.149999991,11.156,-0.645999771,0.951610157,0.550395697,0.523762136,18182.88931,10,10.81499958,NA,0.865404159,TRUE
81249,-145.2880199,55.13632185,2,FALL1,FALL,10/14/2019 9:27,287,18183.395,2019,2,10/14/2019 3:12,10/14/2019 15:41,-22.3461992,-165.4082407,-4.6,163,249,-107.0581701,148082.6915,0.273799453,3.386639087,728.759338,0,10.5199995,0.129999995,9.508,1.011999504,0.9162417,1,0.9162417,18183.39391,10,10.46000004,-3.2,0.828285979,TRUE
81980,-145.1310977,55.0189492,2,FALL1,FALL,10/14/2019 21:26,287,18183.89169,2019,1,10/14/2019 16:03,10/15/2019 2:49,1177.479473,-883.4956372,-1.49,164,480,-178.8079747,155251.2748,0.110985798,3.593358176,720.0844225,0,10.65999985,0.140000001,9.508,1.151999847,0.887472982,0.487155049,0.432336944,18183.8934,10,10.48999977,-2.715,0.81317337,TRUE
82215,-143.9901469,55.08193707,2,FALL1,FALL,10/15/2019 9:21,288,18184.38845,2019,2,10/15/2019 3:05,10/15/2019 15:38,106.4980796,186.0405302,-4.62,165,215,171.3999368,86964.61041,0.110058314,2.015671663,719.0705709,0,10.73999977,0.149999991,9.389,1.350999771,0.850048605,1,0.850048605,18184.39015,10,10.66499996,-3.47,0.774252462,TRUE
82829,-144.8275249,55.21889373,2,FALL1,FALL,10/15/2019 21:25,288,18184.89322,2019,1,10/15/2019 15:49,10/16/2019 3:00,856.528909,-998.6837194,-3.69,166,329,-36.11855521,59962.58299,0.161542286,1.383970484,722.1081627,0,10.7699995,0.119999997,9.389,1.380999504,0.851558404,1,0.851558404,18184.89239,10,10.63000011,-4.67,0.773904113,TRUE
83065,-145.1555853,55.25130908,2,FALL1,FALL,10/16/2019 9:26,289,18185.3935,2019,2,10/16/2019 3:19,10/16/2019 15:33,110.9628151,-157.0462574,-6.27,167,65,14.92563178,90404.77648,0.19546492,2.097290269,718.4252447,0,10.59000015,0.119999997,9.521,1.069000153,0.906729866,1,0.906729866,18185.39323,10,10.53999996,-4.91,0.842818421,TRUE
83905,-144.1861903,55.66088081,2,FALL1,FALL,10/16/2019 21:22,289,18185.8888,2019,1,10/16/2019 16:01,10/17/2019 2:42,1561.960085,-1275.073955,-1.95,168,405,167.552472,78275.91227,0.274682174,1.814917573,718.819718,0,10.38999939,0.129999995,9.521,0.86899939,0.932744703,1,0.932744703,18185.89046,10,10.45499992,-3.985,0.85619439,TRUE
84428,-146.2653858,55.92475655,4,WINTER1,WINTER1,10/17/2019 9:30,290,18186.39704,2019,2,10/17/2019 3:00,10/17/2019 16:00,-199.4336427,48.5059607,-3.48,169,428,-64.06296556,217563.9801,0.387448977,4.950833935,732.4152624,0,9.210000038,0.140000001,9.562,-0.351999962,0.978096833,1,0.978096833,18186.39616,10,9.969999313,-2.73,0.896592879,TRUE
84651,-145.3524922,56.12485564,4,WINTER1,WINTER1,10/17/2019 21:26,290,18186.89342,2019,1,10/17/2019 16:01,10/18/2019 2:52,111.3597617,-88.14018338,-3.03,170,151,156.8326009,202233.3981,0.340187243,4.715511886,714.7806466,0,9.849999428,0.140000001,9.562,0.287999428,0.985333044,1,0.985333044,18186.89356,10,9.779999733,-2.3,0.907522703,TRUE
85389,-145.9410108,55.96147658,4,WINTER1,WINTER1,10/18/2019 9:28,291,18187.39514,2019,2,10/18/2019 2:51,10/18/2019 16:06,-112.6005571,109.4177277,-2.77,171,389,19.69716584,202353.1777,0.234399748,4.713347408,715.5324377,0,9.079999924,0.140000001,9.646,-0.566000076,0.966609314,1,0.966609314,18187.39512,10,9.760000229,-2.19,0.904417251,TRUE
85914,-146.8379099,56.09848564,4,WINTER1,WINTER1,10/18/2019 21:32,291,18187.89852,2019,1,10/18/2019 16:15,10/19/2019 2:49,667.1604937,-835.6543974,-2.18,172,414,175.4654844,89405.80397,0.245198817,2.071167971,719.4475552,0,8.559999466,0.119999997,9.646,-1.086000534,0.90400586,1,0.90400586,18187.89754,10,9.550000191,-2.92,0.924533741,TRUE
86382,-145.8965914,56.29167674,4,WINTER1,WINTER1,10/19/2019 9:28,292,18188.39333,2019,2,10/19/2019 3:04,10/19/2019 15:52,90.68590621,174.3914033,-4.98,173,382,97.62398997,161209.6864,0.17687909,3.786494736,709.581894,0,8.800000191,0.119999997,9.646,-0.845999809,0.939094254,1,0.939094254,18188.39486,10,9.654999733,-3.945,0.901084066,TRUE
86989,-145.5445089,56.1956185,4,WINTER1,WINTER1,10/19/2019 21:27,292,18188.89351,2019,1,10/19/2019 15:58,10/20/2019 2:55,570.5900528,-517.6971277,-4.02,174,489,175.3460195,175602.7524,0.163408714,4.070593286,718.9891827,0,9.069999695,0.140000001,9.646,-0.576000305,0.961803823,0.866853997,0.833743488,18188.89382,10,9.609999657,-4.09,0.914980007,TRUE
87015,-145.9993084,55.80222457,4,WINTER1,WINTER1,10/20/2019 9:28,293,18189.39542,2019,2,10/20/2019 2:55,10/20/2019 16:02,-503.0664759,434.5778086,-3.87,175,15,8.609641624,192957.3442,0.370388804,4.478623135,718.0679507,0,9.349999428,0.129999995,9.625,-0.275000572,0.985834949,1,0.985834949,18189.39502,10,9.699999809,-3.76,0.926599922,TRUE
87515,-145.0023864,55.41844265,4,WINTER1,WINTER1,10/20/2019 21:24,293,18189.89176,2019,1,10/20/2019 16:10,10/21/2019 2:38,942.1269486,-867.5450117,-2.22,176,15,123.8081165,75977.10571,0.478265361,1.768739582,715.9251187,0,10.07999992,0.119999997,9.625,0.454999924,0.979157259,1,0.979157259,18189.89219,10,9.679999352,-3.23,0.936590398,TRUE
88367,-144.976387,55.91833851,4,WINTER1,WINTER1,10/21/2019 9:24,294,18190.39204,2019,2,10/21/2019 2:48,10/21/2019 16:00,-281.7066595,285.5295245,-3.84,177,367,147.0303252,171112.6069,0.53073666,3.994455498,713.9588318,0,9.699999809,0.119999997,9.781,-0.081000191,0.995410716,1,0.995410716,18190.39206,10,9.68999958,-3.27,0.930572989,TRUE
88540,-144.9130411,55.67692367,4,WINTER1,WINTER1,10/21/2019 21:24,294,18190.89224,2019,1,10/21/2019 16:04,10/22/2019 2:43,551.7951392,-622.5841605,-3.29,178,40,-175.9024746,276587.2682,0.517297774,6.392062102,721.1738137,0,10.05999947,0.149999991,9.781,0.278999466,0.977862618,1,0.977862618,18190.89183,10,9.674999714,-3.34,0.939538623,TRUE
89056,-144.9566031,55.46005147,4,WINTER1,WINTER1,10/22/2019 9:24,295,18191.39175,2019,2,10/22/2019 2:53,10/22/2019 15:54,-3.743738344,28.55824295,-4.78,179,56,-20.58344994,245132.0994,0.246190767,5.632355819,725.3687661,0,10.09999943,0.140000001,9.667,0.432999428,0.973084,0.747141727,0.72703166,18191.39189,10,9.68999958,-3.725,0.930298833,TRUE
89540,-143.8293256,55.71090455,4,WINTER1,WINTER1,10/22/2019 21:19,295,18191.88606,2019,1,10/22/2019 16:03,10/23/2019 2:35,565.577521,-108.5079119,-3.14,180,40,173.7351797,149748.3128,0.194490855,3.471778631,718.883742,0,9.909999847,0.140000001,9.667,0.242999847,0.983236435,1,0.983236435,18191.88871,10,9.909999847,-2.855,0.921020063,TRUE
90304,-143.2759846,55.95418949,4,WINTER1,WINTER1,10/23/2019 9:17,296,18192.38627,2019,2,10/23/2019 2:26,10/23/2019 16:07,-634.0397857,780.664518,-2.47,181,304,-170.6489628,74185.12801,0.084699198,1.715584154,720.6984265,0,9.710000038,0.140000001,9.258,0.452000038,0.971762609,1,0.971762609,18192.38712,10,9.724999428,-2.88,0.877653935,TRUE
90657,-143.6108443,55.88489081,4,WINTER1,WINTER1,10/23/2019 21:18,296,18192.88838,2019,1,10/23/2019 15:55,10/24/2019 2:42,11.85475228,-77.16350051,-4.51,182,157,-48.74171978,89265.3015,0.051020426,2.054291172,724.2181856,0,9.609999657,0.109999999,9.258,0.351999657,0.989793816,0.986697611,0.976627193,18192.888,10,9.829999924,-3.52,0.875065118,TRUE
91457,-144.1877039,55.93125517,4,WINTER1,WINTER1,10/24/2019 9:20,297,18193.38992,2019,2,10/24/2019 2:44,10/24/2019 15:57,40.72936476,-102.9360557,-4.62,183,457,-164.0506944,113914.4761,0.155680173,2.629840203,721.9353481,0,9.609999657,0.119999997,8.75,0.859999657,0.937254064,1,0.937254064,18193.38956,10,9.764999866,-3.51,0.84318913,TRUE
91666,-143.9614965,55.91170687,4,WINTER1,WINTER1,10/24/2019 21:19,297,18193.88781,2019,1,10/24/2019 16:07,10/25/2019 2:32,468.5026106,-282.9188189,-3.35,184,166,128.5679157,116814.054,0.168405111,2.726396165,714.0931775,0,9.649999619,0.109999999,8.75,0.899999619,0.935135374,1,0.935135374,18193.88888,10,9.799999714,-3.12,0.844101048,TRUE
92042,-143.3693215,55.94008355,4,WINTER1,WINTER1,10/25/2019 9:17,298,18194.38454,2019,2,10/25/2019 2:37,10/25/2019 15:57,-20.66059076,480.2911343,-4.41,185,42,161.2797474,166009.0695,0.152086991,3.861420671,716.5284645,0,9.630000114,0.119999997,8.917,0.713000114,0.955222463,0.882341254,0.842832185,18194.3872,10,9.869999886,-3.85,0.848809581,TRUE
92527,-142.6668193,55.95859703,4,WINTER1,WINTER1,10/25/2019 21:14,298,18194.88326,2019,1,10/25/2019 16:01,10/26/2019 2:28,676.0288641,-340.8293185,-3.74,186,27,-117.8662561,49538.84369,0.151853072,1.142376364,722.7455159,0,9.769999504,0.119999997,8.917,0.852999504,0.938177513,1,0.938177513,18194.8852,10,10.02999973,-3.61,0.789243773,TRUE
93461,-142.5746219,56.2448496,4,WINTER1,WINTER1,10/26/2019 9:14,299,18195.38491,2019,2,10/26/2019 2:33,10/26/2019 15:54,-14.52572283,14.83647686,-4.74,187,461,-115.4698876,184566.0594,0.135601841,4.209818867,730.696756,0,9.579999924,0.119999997,8.411,1.168999924,0.890216739,0.335710729,0.298855311,18195.38491,10,9.960000038,-3.735,0.717319457,TRUE
93782,-142.0698892,56.22389635,4,WINTER1,WINTER1,10/26/2019 21:12,299,18195.88134,2019,1,10/26/2019 16:17,10/27/2019 2:06,1394.605965,-1026.864056,-1.57,188,282,119.6196747,160787.4744,0.151520636,3.769399856,710.9331307,0,9.649999619,0.129999995,8.411,1.238999619,0.87532311,0.931629059,0.815476445,18195.88347,10,10.01000023,-2.99,0.744967155,TRUE
94077,-142.7996711,56.11414315,4,WINTER1,WINTER1,10/27/2019 9:15,300,18196.38481,2019,2,10/27/2019 2:26,10/27/2019 16:03,173.9594723,-61.8625584,-3.93,189,77,87.34207244,139406.3503,0.271094763,3.26786716,710.9955998,0,9.75,0.140000001,8.354,1.396,0.843987332,1,0.843987332,18196.38546,10,9.829999924,-2.71,0.785586078,TRUE
94885,-142.2164904,56.53885849,4,WINTER1,WINTER1,10/27/2019 21:12,300,18196.88323,2019,1,10/27/2019 16:06,10/28/2019 2:18,125.6192335,-24.68553356,-3.48,190,385,84.48035052,74365.06045,0.269714006,1.733110022,715.1407924,0,9.75,0.159999996,8.354,1.396,0.839353109,1,0.839353109,18196.88381,10,9.880000114,-2.67,0.737861887,TRUE
95171,-141.5987822,56.49218565,4,WINTER1,WINTER1,10/28/2019 9:10,301,18197.38013,2019,2,10/28/2019 2:22,10/28/2019 15:58,180.2539202,153.8867776,-4.38,191,171,118.5231936,162324.4591,0.185404603,3.806709663,710.6945082,0,9.809999466,0.159999996,8.486,1.323999466,0.852527937,1,0.852527937,18197.38207,10,9.914999962,-3.245,0.762221777,TRUE
95605,-141.4605203,56.63153583,4,WINTER1,WINTER1,10/28/2019 21:09,301,18197.88008,2019,1,10/28/2019 16:02,10/29/2019 2:17,378.0699778,-106.4892234,-4,192,105,166.5391068,98683.46313,0.19219864,2.289227367,718.462661,0,9.220000267,0.25999999,8.486,0.734000267,0.905859943,1,0.905859943,18197.88165,10,9.699999809,-3.42,0.804625801,TRUE
96057,-141.7597555,56.89503726,4,WINTER1,WINTER1,10/29/2019 9:10,302,18198.38306,2019,2,10/29/2019 2:14,10/29/2019 16:06,-249.1620501,145.5045995,-3.76,193,57,14.79532725,39715.11995,0.31046444,0.920228937,719.2978173,0,9.099999428,0.269999981,8.708,0.391999428,0.928401197,1,0.928401197,18198.38246,10,9.710000038,-3.05,0.853292855,TRUE
96815,-142.0065197,56.80906027,4,WINTER1,WINTER1,10/29/2019 21:11,302,18198.88287,2019,1,10/29/2019 16:03,10/30/2019 2:20,-57.74971532,100.530628,-4.44,194,315,48.96675325,143260.7046,0.369762804,3.349297376,712.8893444,0,9.599999428,0.209999993,8.708,0.891999428,0.907872322,1,0.907872322,18198.88312,10,9.989999771,-3.09,0.827656887,TRUE
97406,-143.1265159,56.80845238,4,WINTER1,WINTER1,10/30/2019 9:16,303,18199.38635,2019,2,10/30/2019 2:14,10/30/2019 16:17,-238.8416316,215.5946003,-3.27,195,406,10.59996802,86612.52409,0.320056515,2.007912525,718.9267712,0,9.989999771,0.149999991,9.125,0.864999771,0.930469624,1,0.930469624,18199.38621,10,9.899999619,-2.785,0.909711416,TRUE
97644,-143.3611122,56.80633211,4,WINTER1,WINTER1,10/30/2019 21:17,303,18199.88654,2019,1,10/30/2019 16:21,10/31/2019 2:12,439.8954524,-388.1583471,-3.05,196,144,8.839267944,271143.8674,0.27570607,6.300583232,717.2454186,0,9.670000076,0.140000001,9.125,0.545000076,0.964508606,0.641013141,0.618262691,18199.88684,10,9.840000153,-2.86,0.920381802,TRUE
98071,-143.4790186,56.64017099,4,WINTER1,WINTER1,10/31/2019 9:17,304,18200.38658,2019,2,10/31/2019 2:16,10/31/2019 16:18,-153.8658769,254.0434849,-3.57,197,71,-155.9205255,12708.13541,0.410368682,0.294041318,720.3146076,0,9.710000038,0.129999995,9.5,0.210000038,0.988369992,1,0.988369992,18200.38716,10,9.829999924,-2.935,0.953299948,TRUE
98889,-142.0022815,56.83544892,4,WINTER1,WINTER1,10/31/2019 21:11,304,18200.88309,2019,1,10/31/2019 16:14,11/1/2019 2:09,-23.37611291,14.55463431,-3.61,198,389,-63.32924217,165854.4074,0.436356248,3.788223244,729.6930369,0,9.399999619,0.239999995,9.5,-0.100000381,0.952910143,1,0.952910143,18200.88304,10,9.894999504,-2.53,0.951976062,TRUE
99168,-141.540904,57.06068376,4,WINTER1,WINTER1,11/1/2019 9:09,305,18201.38133,2019,2,11/1/2019 2:10,11/1/2019 16:08,98.83616553,-27.12395414,-4.24,199,168,69.04429869,243177.3838,0.300172052,5.748832857,705.0050848,0,9.429999352,0.219999999,9.5,-0.070000648,0.95680005,1,0.95680005,18201.38175,11,10.01000023,-3.005,0.930466684,TRUE
99742,-143.1319594,56.80182137,4,WINTER1,WINTER1,11/1/2019 21:16,305,18201.88649,2019,1,11/1/2019 16:09,11/2/2019 2:22,4.755052015,-62.99783271,-5.04,200,242,174.3143258,163653.7078,0.343187126,3.793946195,718.9247439,0,9.710000038,0.239999995,9.5,0.210000038,0.946634305,1,0.946634305,18201.88616,11,9.789999962,-3.9,0.937908131,TRUE
100390,-142.9068023,56.72050406,4,WINTER1,WINTER1,11/2/2019 9:15,306,18202.38524,2019,2,11/2/2019 2:23,11/2/2019 16:07,-32.55902673,80.85144199,-5.33,201,390,-152.6499182,231311.4126,0.265441272,5.303369714,726.9321993,0,9.68999958,0.239999995,9.65,0.03999958,0.949643782,0.99893732,0.948634615,18202.38552,11,9.760000229,-4.38,0.937057219,TRUE
100858,-141.1009486,56.84242256,4,WINTER1,WINTER1,11/2/2019 21:07,306,18202.8783,2019,1,11/2/2019 16:08,11/3/2019 2:06,193.8958154,186.7434292,-4.33,202,358,71.89641757,119496.6597,0.264337258,2.795056588,712.5476469,0,10.10999966,0.219999999,9.65,0.459999657,0.945748593,1,0.945748593,18202.8805,11,9.96999979,-3.06,0.907387645,TRUE
101320,-141.2496768,56.58884036,4,WINTER1,WINTER1,11/3/2019 9:08,307,18203.37976,2019,2,11/3/2019 2:05,11/3/2019 16:11,80.95622896,118.8260036,-4.07,203,320,-156.0900662,193684.4779,0.230787591,4.451858535,725.1071899,0,10.07999992,0.25,9.771,0.308999924,0.94325244,1,0.94325244,18203.38091,11,10.01000023,-3.03,0.914249084,TRUE
101593,-140.4998506,56.46752652,4,WINTER1,WINTER1,11/3/2019 21:05,307,18203.87809,2019,1,11/3/2019 16:11,11/4/2019 1:59,68.54116809,59.26926246,-3.88,204,93,116.0073395,185991.2417,0.233434907,4.371228753,709.1493498,0,10.63000011,0.349999994,9.771,0.859000114,0.869508352,1,0.869508352,18203.87883,11,9.899999619,-2.78,0.895335341,TRUE
102131,-140.4393017,56.50898294,4,WINTER1,WINTER1,11/4/2019 9:05,308,18204.37837,2019,2,11/4/2019 1:56,11/4/2019 16:14,-160.4582216,211.5351288,-3.59,205,131,112.7256578,182367.2684,0.204940162,4.286517648,709.0731273,0,10.63000011,0.349999994,9.875,0.755000114,0.879595878,1,0.879595878,18204.37866,11,9.93999958,-2.865,0.897397015,TRUE
102890,-141.7696844,56.7647648,4,WINTER1,WINTER1,11/4/2019 21:10,308,18204.88656,2019,1,11/4/2019 16:19,11/5/2019 2:01,521.6184678,-1246.957216,-3.84,206,390,-74.55406635,111927.7796,0.177536319,2.565748086,727.0639719,0,9.649999619,0.310000002,9.875,-0.225000381,0.921430905,1,0.921430905,18204.88236,11,9.81499958,-4.33,0.869738147,TRUE
103498,-143.1081369,56.11597083,4,WINTER1,WINTER1,11/5/2019 9:15,309,18205.38607,2019,2,11/5/2019 2:18,11/5/2019 16:13,-235.4145455,239.3599738,-5.21,207,498,-45.53736637,406391.3047,0.481861965,9.169441396,738.6696876,0,9.789999962,0.209999993,10.125,-0.335000038,0.952689855,0.910784307,0.86769497,18205.38609,11,10.04500008,-4.63,0.878726936,TRUE
103933,-141.0665985,55.94169598,4,WINTER1,WINTER1,11/5/2019 21:07,309,18205.8794,2019,1,11/5/2019 16:15,11/6/2019 2:00,350.8196382,-173.3046823,-3.97,208,433,24.12949862,454844.2314,0.590171531,10.70550902,708.1155294,0,10.46000004,0.25,10.125,0.335000038,0.942082674,0.957503229,0.902047202,18205.88043,11,9.974999428,-3.44,0.900596012,TRUE
104486,-141.4793214,55.98183667,4,WINTER1,WINTER1,11/6/2019 9:09,310,18206.38163,2019,2,11/6/2019 2:05,11/6/2019 16:13,128.6063976,-136.377684,-4.55,209,486,-19.05997614,118787.0074,0.410915305,2.740171352,722.5035235,0,10.7699995,0.25999999,10,0.769999504,0.905931679,1,0.905931679,18206.38159,11,10.05999947,-3.135,0.888055964,TRUE
104735,-142.139371,55.71018867,4,WINTER1,WINTER1,11/6/2019 21:12,310,18206.88309,2019,1,11/6/2019 16:28,11/7/2019 1:56,747.8224815,-688.1483853,-3.01,210,235,120.8056897,85124.49201,0.364955906,1.983233817,715.3677601,0,10.60999966,0.199999988,10,0.609999657,0.948850071,1,0.948850071,18206.88344,11,9.789999962,-3.49,0.899212079,TRUE
105384,-141.8288258,55.69340713,4,WINTER1,WINTER1,11/7/2019 9:10,311,18207.38309,2019,2,11/7/2019 2:05,11/7/2019 16:16,-129.9964477,43.59803929,-4.49,211,384,168.8745094,218955.5916,0.329406208,5.087225361,717.3379595,0,10.80000019,0.199999988,9.75,1.050000191,0.896927223,1,0.896927223,18207.38259,11,9.809999466,-3.495,0.893725689,TRUE
105537,-142.0724909,55.33586235,4,WINTER1,WINTER1,11/7/2019 21:11,311,18207.88346,2019,1,11/7/2019 16:15,11/8/2019 2:07,9.288026169,-39.53955157,-4.68,212,37,-159.598177,177433.9875,0.322792212,4.084991199,723.9264372,0,10.22999954,0.170000002,9.75,0.479999542,0.962483037,1,0.962483037,18207.88329,11,9.63999939,-3.565,0.896042221,TRUE
106333,-142.1318809,54.91821309,4,WINTER1,WINTER1,11/8/2019 9:12,312,18208.38346,2019,2,11/8/2019 2:06,11/8/2019 16:17,-108.026955,110.1276053,-4.46,213,333,-31.11935238,37739.38336,0.533084108,0.872084269,721.248789,0,9.979999542,0.170000002,11.125,-1.145000458,0.883825705,1,0.883825705,18208.38347,11,9.989999771,-3.55,0.813663541,TRUE
106529,-141.4050445,54.31679459,4,WINTER1,WINTER1,11/8/2019 21:09,312,18208.88135,2019,1,11/8/2019 16:30,11/9/2019 1:48,855.8863461,-834.3460911,-2.31,214,29,122.6071542,157156.5359,0.568605807,3.679293536,711.8963389,0,10.36999989,0.140000001,11.125,-0.755000114,0.943463436,1,0.943463436,18208.88148,11,10.09000015,-3.245,0.838070735,TRUE
107418,-140.8031948,54.44643969,4,WINTER1,WINTER1,11/9/2019 9:06,313,18209.37962,2019,2,11/9/2019 1:57,11/9/2019 16:15,-277.0855076,314.4251806,-4.03,215,418,-101.522089,32295.62339,0.181462481,0.745522837,721.9904781,0,9.710000038,0.149999991,10.088,-0.377999962,0.972777175,1,0.972777175,18209.37983,11,10.04999971,-3.76,0.911538904,TRUE
107505,-141.0951757,54.6188132,4,WINTER1,WINTER1,11/9/2019 21:08,313,18209.88163,2019,1,11/9/2019 16:10,11/10/2019 2:05,-17.16758565,-148.4148151,-5.11,216,5,-129.1302233,120112.294,0.137716878,2.758113612,725.8118583,0,10.55000019,0.140000001,10.088,0.462000191,0.971045116,1,0.971045116,18209.88067,11,10.32499981,-4.06,0.919124969,TRUE
108184,-140.7038824,54.64394613,4,WINTER1,WINTER1,11/10/2019 9:06,314,18210.3799,2019,2,11/10/2019 2:05,11/10/2019 16:07,-177.9101903,130.0469078,-5.38,217,184,-171.9877156,94292.22499,0.196303609,2.180084591,720.8605985,0,10.35999966,0.140000001,8.927,1.432999657,0.836878532,1,0.836878532,18210.37962,11,10.17499971,-4.54,0.799471637,TRUE
108523,-139.5912342,54.5906816,4,WINTER1,WINTER1,11/10/2019 21:02,314,18210.87309,2019,1,11/10/2019 16:17,11/11/2019 1:46,734.2099875,-134.316931,-3.55,218,23,-78.11209862,87392.34528,0.21195645,2.008073781,725.3414201,0,9.869999886,0.109999999,8.927,0.942999886,0.929019599,1,0.929019599,18210.87656,11,10.16499996,-3.18,0.804471202,TRUE
109277,-140.255725,54.79370342,4,WINTER1,WINTER1,11/11/2019 9:04,315,18211.37955,2019,2,11/11/2019 1:45,11/11/2019 16:23,-165.3642798,-25.15771831,-3.34,219,277,-156.5082925,151618.9627,0.184922385,3.491214026,723.8120299,0,10.01000023,0.109999999,8.975,1.035000229,0.915127186,1,0.915127186,18211.37845,11,10.05999947,-2.58,0.819333242,TRUE
109918,-140.5728927,54.70852179,4,WINTER1,WINTER1,11/11/2019 21:06,315,18211.87962,2019,1,11/11/2019 16:27,11/12/2019 1:44,212.4498881,-255.9810909,-3.07,220,418,-52.5442903,36261.37746,0.114096973,0.837240901,721.8427693,0,10.21000004,0.140000001,8.975,1.235000038,0.873377499,1,0.873377499,18211.87937,11,10.17999935,-2.81,0.810361289,TRUE
110217,-139.4064492,54.95135012,4,WINTER1,WINTER1,11/12/2019 9:01,315,18212.37462,2019,2,11/12/2019 1:49,11/12/2019 16:13,60.63261407,207.1162835,-4.58,221,217,8.540688887,429084.4454,0.441597614,9.986815713,716.0848491,0,9.75,0.140000001,9.125,0.625,0.957240765,0.291921932,0.279439574,18212.37617,11,9.849999428,-3.56,0.910568412,TRUE
110541,-139.8278774,55.23951902,4,WINTER1,WINTER1,11/12/2019 21:03,316,18212.87624,2019,1,11/12/2019 16:23,11/13/2019 1:43,804.0744233,-606.3655588,-3.75,222,41,146.967189,156888.8954,0.498940647,3.658694061,714.6853167,0,7.369999886,0.199999988,9.125,-1.755000114,0.763976528,1,0.763976528,18212.87738,11,9.024999619,-4.1,0.851986787,TRUE
111070,-140.4616455,54.80135115,4,WINTER1,WINTER1,11/13/2019 9:06,317,18213.38124,2019,2,11/13/2019 1:49,11/13/2019 16:22,-222.0399585,-131.8120646,-4.17,223,70,-51.90058517,216326.9519,0.241999174,4.934516602,730.6590471,0,7.460000038,0.199999988,10,-2.539999962,0.589198593,0.999315363,0.588795205,18213.37919,11,9.050000191,-3.34,0.813769181,TRUE
111752,-140.4597266,54.90198407,4,WINTER1,WINTER1,11/13/2019 21:06,317,18213.8795,2019,1,11/13/2019 16:48,11/14/2019 1:24,1429.95086,-1476.254235,-1.03,224,252,72.12221855,149546.6001,0.227894655,3.504591054,711.1937732,0,7.739999771,0.269999981,10,-2.260000229,0.654615858,1,0.654615858,18213.87923,11,9.170000076,-3.215,0.843985422,TRUE
112365,-140.6831523,54.9430056,4,WINTER1,WINTER1,11/14/2019 9:07,318,18214.37947,2019,2,11/14/2019 1:38,11/14/2019 16:35,-578.7361478,655.0662151,-2.92,225,365,-86.00645286,63929.93182,0.382441408,1.471569202,724.0562402,0,8.069999695,0.269999981,10.05,-1.980000305,0.713864417,1,0.713864417,18214.37991,11,9.284999847,-3.07,0.871809767,TRUE
112848,-140.4450505,54.92356254,4,WINTER1,WINTER1,11/14/2019 21:06,318,18214.87962,2019,1,11/14/2019 16:25,11/15/2019 1:47,53.11839376,-107.8095637,-4.18,226,348,3.657049635,317921.5769,0.434843618,7.371447778,718.813062,0,9.529999733,0.179999992,10.05,-0.520000267,0.951941522,1,0.951941522,18214.8793,11,10.125,-3.19,0.914384431,TRUE
113352,-140.1828973,54.82991211,4,WINTER1,WINTER1,11/15/2019 9:05,319,18215.37813,2019,2,11/15/2019 1:34,11/15/2019 16:35,-855.366648,942.2573638,-2.79,227,352,-178.8691968,98979.89752,0.130557711,2.29055318,720.2037362,0,9.369999886,0.170000002,10.125,-0.755000114,0.933238216,1,0.933238216,18215.37863,11,10.0199995,-3.715,0.899759132,TRUE
113845,-140.4296262,54.75621262,4,WINTER1,WINTER1,11/15/2019 21:06,319,18215.87934,2019,1,11/15/2019 16:32,11/16/2019 1:40,737.9778618,-732.2600449,-3.42,228,345,163.0833359,59153.83142,0.06872702,1.371176841,719.0153456,0,9.779999733,0.140000001,10.125,-0.345000267,0.978482529,1,0.978482529,18215.87937,11,10.03999996,-3.935,0.905945027,TRUE
