,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
132007,-145.6672908,57.4417973,5,WINTER1,WINTER1,12/5/2019 9:33,339,18235.39766,2019,2,12/5/2019 1:29,12/5/2019 17:36,-21.11207912,80.39294353,-3.72,265,7,122.0140179,81878.14785,0.022989076,1.907036378,715.5793215,0,7.009999752,0.289999992,7.957,-0.947000248,0.93060381,0.659862199,0.614070276,18235.39801,12,7.690000057,-2.94,0.95226166,TRUE
132888,-145.8004829,57.50217295,5,WINTER1,WINTER1,12/5/2019 21:33,339,18235.89942,2019,1,12/5/2019 17:38,12/6/2019 1:29,170.2804984,-325.2844997,-3.71,266,388,-120.6735379,25457.48828,0.029912109,0.587931569,721.6681225,0,7.009999752,0.289999992,7.957,-0.947000248,0.93060381,1,0.93060381,18235.89852,12,7.659999847,-3.28,0.95713761,TRUE
133337,-146.4007593,57.47224999,5,WINTER1,WINTER1,12/6/2019 9:36,340,18236.39937,2019,2,12/6/2019 1:11,12/6/2019 18:01,-1373.07626,1539.486695,-1.69,267,337,-141.0093992,246856.4318,0.229542588,5.631606424,730.5684298,0,7.109999657,0.25999999,8.118,-1.008000343,0.933692465,0.545922332,0.509723568,18236.40033,12,7.480000019,-3.32,0.956943419,TRUE
133856,-146.5667475,57.26054231,5,WINTER1,WINTER1,12/6/2019 21:37,340,18236.90111,2019,1,12/6/2019 17:39,12/7/2019 1:35,253.3379094,-281.8910012,-3.91,268,356,-28.49839825,302371.9319,0.29157069,6.905587236,729.7760533,0,7.170000076,0.319999993,8.118,-0.947999924,0.926403502,0.438911771,0.406609402,18236.90094,12,7.460000038,-3.395,0.938337203,TRUE
134086,-146.5182172,57.35076731,5,WINTER1,WINTER1,12/7/2019 9:37,341,18237.40153,2019,2,12/7/2019 1:37,12/7/2019 17:37,-151.6940663,53.36046993,-4.27,269,86,68.68211723,11535.10018,0.004756352,0.267201823,719.4998423,0,7.170000076,0.319999993,7.818,-0.647999924,0.93782783,1,0.93782783,18237.40096,12,7.460000038,-3.405,0.932582944,TRUE
134636,-146.4102206,57.26818522,5,WINTER1,WINTER1,12/7/2019 21:37,341,18237.89784,2019,1,12/7/2019 17:45,12/8/2019 1:28,554.4517308,-41.39154198,-3.33,270,136,102.1535692,26046.34894,0.001525071,0.604160955,718.526763,0,6.989999771,0.140000001,7.818,-0.828000229,0.974370712,1,0.974370712,18237.90081,12,7.449999809,-2.8,0.955982856,TRUE
135378,-146.1874619,57.30632777,5,WINTER1,WINTER1,12/8/2019 9:36,342,18238.39756,2019,2,12/8/2019 1:30,12/8/2019 17:42,57.24102219,423.1603853,-3.67,271,378,55.23422342,96022.03024,0.05826636,2.238334487,714.9812417,0,7.039999962,0.140000001,7.669,-0.629000038,0.984040372,0.951524239,0.936338266,18238.40034,12,7.489999771,-3.08,0.962920306,TRUE
135759,-146.1913461,57.33175978,5,WINTER1,WINTER1,12/8/2019 21:36,342,18238.89946,2019,1,12/8/2019 17:37,12/9/2019 1:36,89.06678845,90.6727207,-4.33,272,259,-26.22654385,55906.86572,0.073726517,1.290804745,721.860606,0,6.980000019,0.119999997,7.669,-0.688999981,0.98121315,1,0.98121315,18238.9005,12,7.359999657,-3.26,0.967564392,TRUE
136401,-146.4111827,57.48061593,5,WINTER1,WINTER1,12/9/2019 9:37,343,18239.40495,2019,2,12/9/2019 1:13,12/9/2019 18:02,-1285.722845,649.5188044,-1.99,273,401,-29.7874915,59146.27412,0.000346365,1.364990403,722.1818068,0,7,0.119999997,6.875,0.125,0.999462378,0.89599935,0.895517642,18239.40127,12,7.349999905,-2.41,0.950504722,TRUE
136620,-146.8644222,57.23609895,5,WINTER1,WINTER1,12/9/2019 21:39,343,18239.9102,2019,1,12/9/2019 17:49,12/10/2019 1:29,-102.9745549,-1196.054224,-3.35,274,120,-91.82958347,64811.14187,0.002429597,1.490907758,724.5154449,0,6.859999657,0.140000001,6.875,-0.015000343,0.997382425,0.763329864,0.761331791,18239.90268,12,7.269999981,-2.665,0.94830439,TRUE
137120,-146.5643424,57.24088011,5,WINTER1,WINTER1,12/10/2019 9:38,344,18240.40152,2019,2,12/10/2019 1:50,12/10/2019 17:27,57.33246975,26.60300845,-5.79,275,120,88.19066842,18127.49444,0.015407676,0.420187104,719.0247021,0,6.879999638,0.140000001,7.638,-0.758000362,0.978061965,1,0.978061965,18240.402,12,7.269999981,-4.81,0.965598435,TRUE
137937,-146.2782086,57.2726262,5,WINTER1,WINTER1,12/10/2019 21:37,344,18240.89976,2019,1,12/10/2019 17:30,12/11/2019 1:45,243.369327,34.37551061,-5.32,276,437,60.60775856,66296.58054,0.023421253,1.542365008,716.3952782,0,6.839999676,0.119999997,7.638,-0.798000324,0.975754754,1,0.975754754,18240.90137,12,7.284999847,-4.605,0.964425117,TRUE
138323,-146.5992143,57.19199202,5,WINTER1,WINTER1,12/11/2019 9:39,345,18241.40973,2019,2,12/11/2019 1:11,12/11/2019 18:06,-1964.100137,700.4074358,-1.67,277,323,3.124087354,49429.99683,0.012396977,1.144132616,720.0505158,0,6.839999676,0.119999997,6.723,0.116999676,0.99690659,1,0.99690659,18241.40242,12,7.259999752,-2.52,0.940857364,TRUE
138508,-147.0276109,57.23401794,5,WINTER1,WINTER1,12/11/2019 21:41,345,18241.911,2019,1,12/11/2019 17:58,12/12/2019 1:24,208.3238058,-1458.568451,-2.74,278,8,-22.93815286,45533.25282,0.007593793,1.051956902,721.4055497,0,6.670000076,0.129999995,6.723,-0.052999924,0.997287325,1,0.997287325,18241.90377,12,7.254999876,-2.735,0.950978479,TRUE
139413,-147.2257242,57.26527409,5,WINTER1,WINTER1,12/12/2019 9:42,346,18242.40927,2019,2,12/12/2019 1:29,12/12/2019 17:55,-1129.753758,302.4570872,-3.28,279,413,168.7112677,80327.58438,0.082314955,1.861531288,719.189133,0,6.549999714,0.129999995,7.75,-1.200000286,0.949403185,1,0.949403185,18242.40448,12,7.170000076,-3.33,0.959873656,TRUE
139637,-147.692477,57.40100713,5,WINTER1,WINTER1,12/12/2019 21:44,346,18242.90781,2019,1,12/12/2019 17:51,12/13/2019 1:38,42.17551906,-365.5544291,-4.05,280,137,-136.4728794,129823.0281,0.09502045,2.979571778,726.1839271,0,6.399999619,0.149999991,7.75,-1.350000381,0.932776842,0.836543895,0.780308773,18242.90594,12,7.089999676,-3.375,0.945683998,TRUE
140251,-148.7418228,57.21698297,5,WINTER1,WINTER1,12/13/2019 9:48,347,18243.41123,2019,2,12/13/2019 1:35,12/13/2019 18:02,-493.8745826,111.0557656,-3.3,281,251,-25.12098558,13290.88569,0.211288936,0.307399658,720.6083539,0,6.75,0.140000001,7.078,-0.328,0.991141767,1,0.991141767,18243.40901,12,6.980000019,-2.93,0.956232593,TRUE
140600,-148.7485368,57.24726253,5,WINTER1,WINTER1,12/13/2019 21:49,347,18243.90922,2019,1,12/13/2019 17:59,12/14/2019 1:39,-59.87132149,56.66505642,-3.65,282,100,168.4289533,152540.6544,0.233762235,3.539845704,718.207643,0,6.480000019,0.170000002,7.078,-0.597999981,0.975286663,1,0.975286663,18243.9092,12,6.8349998,-2.725,0.968707825,TRUE
141237,-147.0198226,57.27488963,5,WINTER1,WINTER1,12/14/2019 9:42,348,18244.40277,2019,2,12/14/2019 1:39,12/14/2019 17:45,91.51543983,218.1496585,-4.49,283,237,95.46745552,268289.5841,0.276100412,6.365026704,702.5097106,0,6.889999866,0.229999989,6.632,0.257999866,0.967303906,0.60373664,0.583996809,18244.40456,12,7.190000057,-3.72,0.945271411,TRUE
141788,-147.5053573,57.528456,5,WINTER1,WINTER1,12/14/2019 21:44,348,18244.90624,2019,1,12/14/2019 17:41,12/15/2019 1:48,-6.086919292,-22.54686838,-5.28,284,288,178.6339613,213404.1219,0.312644305,4.940608622,719.8982226,0,6.75,0.199999988,6.632,0.118,0.976423807,1,0.976423807,18244.90607,12,7.179999828,-4.17,0.951387246,TRUE
142132,-147.8521749,57.63671357,5,WINTER1,WINTER1,12/15/2019 9:46,349,18245.41281,2019,2,12/15/2019 1:31,12/15/2019 18:00,-987.44017,18.22448746,-3.53,285,132,6.990014356,28311.43441,0.004771659,0.655349351,720.0087086,0,6.71999979,0.209999993,7.393,-0.67300021,0.962505256,1,0.962505256,18245.4072,12,7.129999638,-2.9,0.950904661,TRUE
142902,-147.5090682,57.65051748,5,WINTER1,WINTER1,12/15/2019 21:45,349,18245.90413,2019,1,12/15/2019 18:06,12/16/2019 1:23,374.8413707,20.01703023,-2.82,286,402,176.3365339,36778.7404,0.00557416,0.851261977,720.082681,0,6.920000076,0.140000001,7.393,-0.472999924,0.989818927,1,0.989818927,18245.90642,12,7.230000019,-2.14,0.954083273,TRUE
143308,-146.6647932,57.55065358,5,WINTER1,WINTER1,12/16/2019 9:42,350,18246.40227,2019,2,12/16/2019 1:12,12/16/2019 18:11,-638.7553418,979.6519498,-2.02,287,308,102.3148479,121422.5773,0.104969209,2.841042919,712.3122315,0,6.920000076,0.140000001,7.399,-0.478999924,0.989626383,0.998093302,0.987739465,18246.40424,12,7.409999847,-2.415,0.966033823,TRUE
143864,-147.762936,57.45347004,5,WINTER1,WINTER1,12/16/2019 21:46,350,18246.91296,2019,1,12/16/2019 18:07,12/17/2019 1:26,715.9643175,-1666.852586,-2.85,288,364,-50.23269227,138600.4004,0.125131916,3.175948984,727.3437594,0,6.75,0.119999997,7.399,-0.649,0.98302221,0.994946695,0.978054698,18246.90746,12,7.199999809,-3.69,0.978212253,TRUE
144092,-147.7202542,57.41439862,5,WINTER1,WINTER1,12/17/2019 9:46,351,18247.40624,2019,2,12/17/2019 1:49,12/17/2019 17:43,-264.4104768,483.7527789,-5.31,289,92,121.5252754,88138.34789,0.036062827,2.053815941,715.2405604,0,6.75,0.119999997,6.788,-0.038,0.997326809,0.770111964,0.768053308,18247.40751,12,7.179999828,-5.04,0.965779159,TRUE
144893,-147.3772188,57.49898528,5,WINTER1,WINTER1,12/17/2019 21:45,351,18247.90469,2019,1,12/17/2019 17:42,12/18/2019 1:48,426.984848,-75.15382023,-5.33,290,393,-9.888935135,24664.10946,0.029399369,0.57051128,720.5264914,0,6.75,0.140000001,6.788,-0.038,0.992121415,1,0.992121415,18247.90672,12,7.154999733,-4.665,0.976347395,TRUE
145281,-147.1432084,57.33827081,5,WINTER1,WINTER1,12/18/2019 9:44,352,18248.40497,2019,2,12/18/2019 1:43,12/18/2019 17:46,-358.2952654,579.0072323,-4.84,291,281,-30.16175563,87829.36743,0.236305692,2.02415574,723.176958,0,6.839999676,0.140000001,7.8,-0.960000324,0.961511165,1,0.961511165,18248.40624,12,7.179999828,-4.635,0.968124697,TRUE
145864,-147.6432947,57.11279807,5,WINTER1,WINTER1,12/18/2019 21:47,352,18248.90797,2019,1,12/18/2019 17:45,12/19/2019 1:49,514.0809012,-543.6383708,-5.05,292,364,-140.35083,227974.188,0.277449602,5.205938945,729.8529315,0,6.769999981,0.129999995,7.8,-1.030000019,0.959282699,1,0.959282699,18248.9078,12,7.049999714,-5.015,0.966947329,TRUE
146450,-147.7913665,57.1769977,5,WINTER1,WINTER1,12/19/2019 9:48,353,18249.40921,2019,2,12/19/2019 1:55,12/19/2019 17:41,-200.0224657,57.67544788,-5.66,293,450,-28.86241902,142603.0288,0.147047597,3.279136109,724.7997849,0,6.679999828,0.140000001,6.75,-0.070000172,0.992004641,1,0.992004641,18249.40839,12,7.089999676,-4.98,0.976748665,TRUE
146936,-148.0349123,57.1288921,5,WINTER1,WINTER1,12/19/2019 21:49,353,18249.90958,2019,1,12/19/2019 17:40,12/20/2019 1:58,13.42228857,-73.41644107,-5.83,294,436,-148.7291207,94793.57556,0.150166324,2.183688581,723.4973611,0,6.529999733,0.119999997,6.75,-0.220000267,0.998335598,1,0.998335598,18249.90923,12,7.009999752,-4.825,0.986387097,TRUE
147308,-147.6314775,56.95728304,5,WINTER1,WINTER1,12/20/2019 9:47,354,18250.40616,2019,2,12/20/2019 2:00,12/20/2019 17:35,83.43391796,282.868943,-6.21,295,308,-169.5727966,120215.3586,0.10432194,2.776293776,721.6777014,0,6.559999943,0.149999991,6.612,-0.052000057,0.992099697,1,0.992099697,18250.40828,12,6.989999771,-5.325,0.979434169,TRUE
147612,-146.852767,56.92800996,5,WINTER1,WINTER1,12/20/2019 21:45,354,18250.90282,2019,1,12/20/2019 17:56,12/21/2019 1:33,1571.487253,-970.8055514,-3.52,296,112,12.69170372,139027.0795,0.133502832,3.22610518,718.2400645,0,6.679999828,0.129999995,6.612,0.067999828,0.997225356,1,0.997225356,18250.90629,12,7.164999962,-4.565,0.973433888,TRUE
148358,-147.2987054,56.87320695,5,WINTER1,WINTER1,12/21/2019 9:47,355,18251.40847,2019,2,12/21/2019 1:46,12/21/2019 17:47,-168.7780143,36.31815254,-4.73,297,358,143.2018055,62830.17607,0.174678993,1.458904562,717.7780018,0,6.559999943,0.140000001,6.625,-0.065000057,0.994637002,1,0.994637002,18251.4077,12,7.149999619,-4.05,0.972730311,TRUE
148948,-147.4669953,56.85184018,5,WINTER1,WINTER1,12/21/2019 21:48,355,18251.90835,2019,1,12/21/2019 17:46,12/22/2019 1:49,15.78753989,-16.33545727,-4.83,298,448,-142.8497144,107792.1857,0.165431599,2.479633432,724.5169409,0,6.559999943,0.170000002,6.625,-0.065000057,0.984322617,1,0.984322617,18251.90834,12,7.170000076,-3.79,0.968235378,TRUE
149376,-145.5983856,56.60623319,5,WINTER1,WINTER1,12/22/2019 9:40,356,18252.39967,2019,2,12/22/2019 1:49,12/22/2019 17:31,30.47563776,601.4864082,-5.6,299,376,95.66025928,221309.0563,0.267630678,5.225279909,705.8921888,0,7.299999714,0.170000002,6.525,0.774999714,0.96483347,1,0.96483347,18252.40332,12,7.539999962,-4.94,0.939716986,TRUE
149883,-145.1926337,56.3648889,5,WINTER1,WINTER1,12/22/2019 21:39,356,18252.90103,2019,1,12/22/2019 17:30,12/23/2019 1:48,508.9945935,-277.9363946,-5.45,300,383,3.98318398,150997.9417,0.32992719,3.49741622,719.5690197,0,7.549999714,0.149999991,6.525,1.024999714,0.957492985,1,0.957492985,18252.90237,12,7.634999752,-5.075,0.944559143,TRUE
150473,-146.0348693,56.57043211,5,WINTER1,WINTER1,12/23/2019 9:43,357,18253.40797,2019,2,12/23/2019 1:42,12/23/2019 17:43,-678.6737723,143.91497,-4.45,301,473,-176.4168229,21712.20138,0.194410913,0.502362522,720.3364252,0,6.75,0.149999991,NA,NA,0,1,1,18253.40488,12,7.384999752,-4.115,1,TRUE
150693,-146.3700287,56.58587817,5,WINTER1,WINTER1,12/23/2019 21:44,357,18253.90624,2019,1,12/23/2019 17:39,12/24/2019 1:49,-137.438586,93.38094431,-5.12,302,193,171.7348029,119105.1168,0.245581404,2.760386523,719.1330862,0,6.609999657,0.129999995,NA,NA,0,1,1,18253.90598,12,7.239999771,-3.91,1,TRUE
151164,-145.7214551,56.66469235,5,WINTER1,WINTER1,12/24/2019 9:42,358,18254.40277,2019,2,12/24/2019 1:38,12/24/2019 17:46,-608.9952185,883.2643925,-4.16,303,164,102.5615304,45574.56901,0.142592212,1.058871465,717.3449989,0,6.799999714,0.140000001,6.518,0.281999714,0.989486575,1,0.989486575,18254.40435,12,7.3349998,-4.4,0.942798671,TRUE
151683,-144.9841702,56.40634387,5,WINTER1,WINTER1,12/24/2019 21:39,358,18254.89978,2019,1,12/24/2019 17:40,12/25/2019 1:38,543.4802875,-77.68505445,-4.29,304,183,83.9659083,128379.446,0.16027484,3.005255473,711.971895,0,7.519999981,0.149999991,6.518,1.001999981,0.959006612,1,0.959006612,18254.90248,12,7.659999847,-3.705,0.93472134,TRUE
152199,-145.7922173,56.53564719,5,WINTER1,WINTER1,12/25/2019 9:43,359,18255.40673,2019,2,12/25/2019 1:37,12/25/2019 17:48,-113.8000128,-202.7075956,-3.94,305,199,-145.6461752,128106.1637,0.082397523,2.945176882,724.9488958,0,6.839999676,0.129999995,6.385,0.454999676,0.990338846,0.645683363,0.639445317,18255.40489,12,7.519999981,-2.87,0.922701906,TRUE
152956,-146.4281168,56.31085427,5,WINTER1,WINTER1,12/25/2019 21:45,359,18255.9136,2019,1,12/25/2019 17:48,12/26/2019 1:42,-171.1154501,-998.3598266,-4.01,306,456,-7.638700982,78597.64938,0.073224365,1.817061395,720.9227089,0,6.639999866,0.149999991,6.385,0.254999866,0.992604463,1,0.992604463,18255.90683,12,7.180000067,-3.18,0.937646624,TRUE
153328,-147.3210119,56.40715484,5,WINTER1,WINTER1,12/26/2019 9:49,360,18256.4114,2019,2,12/26/2019 1:52,12/26/2019 17:46,-422.0458366,91.10106852,-4.72,307,328,-162.8466112,195739.2454,0.205853285,4.506042192,723.9880627,0,6.210000038,0.149999991,7.594,-1.383999962,0.92740416,0.980308878,0.909142531,18256.40949,12,6.824999809,-4.08,0.933553263,TRUE
153979,-145.9648105,56.40372034,5,WINTER1,WINTER1,12/26/2019 21:44,360,18256.90432,2019,1,12/26/2019 17:55,12/27/2019 1:33,603.1159665,-331.6346724,-3.18,308,479,27.66104529,277195.8644,0.249048861,6.489512552,711.907256,0,6.179999828,0.149999991,7.594,-1.414000172,0.924770332,0.241934534,0.223733879,18256.90589,12,7.069999695,-3.08,0.940754154,TRUE
154108,-146.6534204,56.38868037,5,WINTER1,WINTER1,12/27/2019 9:47,361,18257.40953,2019,2,12/27/2019 1:35,12/27/2019 17:59,-229.6555164,-38.72597535,-3.04,309,108,-96.77448339,118857.9812,0.060202661,2.721507464,727.8930445,0,6.099999905,0.140000001,7.324,-1.224000095,0.942813768,0.442275426,0.416983361,18257.40797,12,6.839999676,-2.4,0.945293271,TRUE
154578,-146.5237721,56.54828656,5,WINTER1,WINTER1,12/27/2019 21:47,361,18257.90953,2019,1,12/27/2019 17:58,12/28/2019 1:35,-90.80125364,-210.386246,-3.16,310,78,-85.50837125,77242.59532,0.068270774,1.775066706,725.2553294,0,6.079999924,0.129999995,7.324,-1.244000076,0.943432461,1,0.943432461,18257.90778,12,6.799999714,-2.37,0.955358128,TRUE
155292,-145.6476463,56.75443433,5,WINTER1,WINTER1,12/28/2019 9:43,362,18258.40478,2019,2,12/28/2019 1:42,12/28/2019 17:45,199.3382141,-72.05561762,-4.38,311,292,-12.93952448,195969.6112,0.311414914,4.516795238,723.1145125,0,6.389999866,0.140000001,7.568,-1.178000134,0.946368457,1,0.946368457,18258.40552,12,7,-3.24,0.962233074,TRUE
155983,-145.9862752,56.88763506,5,WINTER1,WINTER1,12/28/2019 21:45,362,18258.90652,2019,1,12/28/2019 17:53,12/29/2019 1:37,404.3115452,-385.1488886,-3.73,312,483,-11.18630481,346770.3447,0.344838701,7.975491788,724.6582278,0,6.25,0.140000001,7.568,-1.318,0.937632051,0.384731297,0.360736395,18258.90663,12,6.874999762,-3.495,0.968222963,TRUE
156309,-146.3604496,56.86309278,5,WINTER1,WINTER1,12/29/2019 9:47,363,18259.40971,2019,2,12/29/2019 1:37,12/29/2019 17:57,-430.7541813,106.8691712,-3.45,313,309,17.97982328,52423.25092,0.029470853,1.214882387,719.1814271,0,6.039999962,0.149999991,6.5,-0.460000038,0.985102674,1,0.985102674,18259.40784,12,6.824999809,-2.93,0.966201081,TRUE
156723,-146.2732431,56.99954776,5,WINTER1,WINTER1,12/29/2019 21:47,363,18259.9077,2019,1,12/29/2019 17:58,12/30/2019 1:36,137.3101377,-125.853453,-3.42,314,223,104.4563928,71508.89269,0.016710353,1.665283066,715.6830587,0,6.039999962,0.119999997,6.5,-0.460000038,0.99013922,0.856143517,0.847701274,18259.90776,12,6.694999933,-2.805,0.971626586,TRUE
157145,-145.022675,57.00615775,5,WINTER1,WINTER1,12/30/2019 9:42,364,18260.40277,2019,2,12/30/2019 1:34,12/30/2019 17:50,-259.6266549,551.4233071,-3.69,315,145,87.54172218,57038.76558,0.1806406,1.326813061,716.4883442,0,6.779999733,0.140000001,6.5,0.279999733,0.989524455,1,0.989524455,18260.40445,12,6.960000038,-3.465,0.971654222,TRUE
157788,-145.8694046,56.95949255,5,WINTER1,WINTER1,12/30/2019 21:46,364,18260.90652,2019,1,12/30/2019 17:50,12/31/2019 1:41,536.8757852,-457.7731736,-4.02,316,288,174.1705592,136680.4928,0.219006464,3.166857864,719.327583,0,6.25,0.170000002,6.5,-0.25,0.984985312,1,0.984985312,18260.90697,12,6.789999962,-3.89,0.969413983,TRUE
158419,-147.5381628,57.19578236,5,WINTER1,WINTER1,12/31/2019 9:52,365,18261.41296,2019,2,12/31/2019 1:48,12/31/2019 17:57,-42.28228004,-161.1869902,-4.16,317,419,-153.8767162,308577.6988,0.359189546,7.052582986,729.2309295,0,5.569999695,0.149999991,NA,NA,0,0.950112848,0.950112848,18261.41178,12,6.259999752,-2.9,1,TRUE
158521,-148.3932815,57.11963739,5,WINTER1,WINTER1,12/31/2019 21:56,365,18261.91441,2019,1,12/31/2019 17:59,1/1/2020 1:54,-67.17342271,51.03332684,-4.28,318,21,-66.05146741,101099.7332,0.399438249,2.319837873,726.3419457,0,5.769999981,0.319999993,NA,NA,0,1,1,18261.91432,12,6.150000095,-3.185,1,TRUE
159262,-147.5445245,56.9831805,5,WINTER1,WINTER1,1/1/2020 9:53,1,18262.41097,2020,2,1/1/2020 1:54,1/1/2020 17:51,94.14868234,105.5890066,-4.61,319,262,148.4586764,53691.43882,0.219698569,1.245645655,718.3883394,0,5.609999657,0.319999993,6.49,-0.880000343,0.927554818,1,0.927554818,18262.41213,1,6.059999943,-3.805,0.934989139,TRUE
159661,-145.8068858,56.89160261,5,WINTER1,WINTER1,1/1/2020 21:46,1,18262.90624,2020,1,1/1/2020 17:54,1/2/2020 1:39,242.6603651,-31.41838168,-3.52,320,161,139.982963,228009.6746,0.225817914,5.347745223,710.610002,0,5.869999886,0.209999993,6.49,-0.620000114,0.964674306,0.704565694,0.679676421,18262.90746,1,6.59499979,-2.78,0.938677974,TRUE
160115,-145.5037574,57.07975666,5,WINTER1,WINTER1,1/2/2020 9:45,2,18263.40625,2020,2,1/2/2020 1:39,1/2/2020 17:51,14.52211334,76.98621133,-3.81,321,115,174.6291898,287885.1223,0.271633328,6.67832142,718.4567902,0,6.059999943,0.209999993,6.231,-0.171000057,0.975994182,0.361318248,0.352644508,18263.40678,1,6.764999866,-2.98,0.950257818,TRUE
160891,-146.0458687,57.10312848,5,WINTER1,WINTER1,1/2/2020 21:48,2,18263.90925,2020,1,1/2/2020 17:53,1/3/2020 1:43,181.9264011,-319.6537146,-3.83,322,391,-13.47594071,141799.6051,0.209901791,3.271425923,722.4148759,0,5.509999752,0.140000001,6.231,-0.721000248,0.97732245,1,0.97732245,18263.90845,1,6.440000057,-3.41,0.956702639,TRUE
161361,-144.6258099,57.10347169,5,WINTER1,WINTER1,1/3/2020 9:42,3,18264.40277,2020,2,1/3/2020 1:45,1/3/2020 17:40,-189.0005035,517.0076542,-4.64,323,361,118.350865,196820.6533,0.270501114,4.628076307,708.7921642,0,6.369999886,0.140000001,6.887,-0.517000114,0.98576524,1,0.98576524,18264.40466,1,6.75,-4.18,0.963476668,TRUE
161823,-145.2162944,56.8356523,5,WINTER1,WINTER1,1/3/2020 21:45,3,18264.90652,2020,1,1/3/2020 17:44,1/4/2020 1:45,783.8190725,-792.7693344,-4.21,324,323,-32.51914186,251426.3591,0.282171019,5.747488723,729.0904812,0,5.96999979,0.109999999,6.887,-0.91700021,0.971325752,0.971019744,0.943176483,18264.90647,1,6.529999733,-4.525,0.978104199,TRUE
162213,-146.2994627,56.79965167,5,WINTER1,WINTER1,1/4/2020 9:49,4,18265.41304,2020,2,1/4/2020 1:48,1/4/2020 17:51,-627.8805435,38.59169072,-3.97,325,213,-97.21626089,187320.5106,0.141158224,4.262694437,732.4026052,0,5.509999752,0.140000001,6.116,-0.606000248,0.979837843,0.37522055,0.367655294,18265.40963,1,6.389999628,-3.4,0.96669021,TRUE
162704,-146.8177191,56.71200616,5,WINTER1,WINTER1,1/4/2020 21:52,4,18265.91624,2020,1,1/4/2020 17:52,1/5/2020 1:51,141.9110116,-1006.965635,-3.91,326,204,-100.8964817,167224.6198,0.117075272,3.812905524,730.9588397,0,5.489999771,0.170000002,6.116,-0.626000229,0.974166504,0.382775081,0.372886663,18265.91123,1,6.299999952,-3.69,0.97620154,TRUE
163141,-148.5658456,56.77103892,5,WINTER1,WINTER1,1/5/2020 9:59,5,18266.41985,2020,2,1/5/2020 1:55,1/5/2020 18:03,-800.3400251,177.5951878,-3.51,327,141,-23.34582797,117655.0288,0.287339167,2.711160764,723.2758649,0,5.569999695,0.159999996,8.018,-2.448000305,0.806496041,1,0.806496041,18266.41624,1,5.849999905,-3.18,0.824271594,TRUE
163931,-146.3329499,57.3841613,5,WINTER1,WINTER1,1/5/2020 21:50,5,18266.90818,2020,1,1/5/2020 18:15,1/6/2020 1:25,883.5604267,-535.7614494,-1.69,328,431,69.38839125,230086.3239,0.29964746,5.432531978,705.8903804,0,5.46999979,0.129999995,8.018,-2.54800021,0.796502248,1,0.796502248,18266.9102,1,6.339999676,-2.04,0.85526173,TRUE
164053,-145.6546951,57.73932875,5,WINTER1,WINTER1,1/6/2020 9:48,6,18267.40846,2020,2,1/6/2020 1:35,1/6/2020 18:01,20.92340972,-20.34353826,-3.09,329,53,124.7900012,277362.1876,0.368718695,6.557836816,704.9128022,0,5.759999752,0.129999995,6.292,-0.532000248,0.985173799,1,0.985173799,18267.40847,1,6.349999905,-2.295,0.981960844,TRUE
164748,-148.6207997,57.83205418,5,WINTER1,WINTER1,1/6/2020 22:00,6,18267.91886,2020,1,1/6/2020 18:01,1/7/2020 1:58,6.832907418,-351.6455685,-4.29,330,248,-84.25470298,203683.3368,0.414446313,4.625748894,733.8751752,0,6.099999905,0.140000001,6.292,-0.192000095,0.990925281,1,0.990925281,18267.91686,1,5.929999828,-3.565,0.976481772,TRUE
165048,-147.5660945,57.49823175,5,WINTER1,WINTER1,1/7/2020 9:56,7,18268.41328,2020,2,1/7/2020 2:08,1/7/2020 17:44,205.0314742,-65.99767518,-5.51,331,48,-162.8349275,259787.1133,0.389876223,5.969374591,725.3331409,0,5.589999676,0.170000002,5.838,-0.248000324,0.985018203,1,0.985018203,18268.41408,1,5.900000095,-4.19,0.976808724,TRUE
165547,-146.2203123,57.14562274,5,WINTER1,WINTER1,1/7/2020 21:51,7,18268.90987,2020,1,1/7/2020 17:57,1/8/2020 1:44,720.484292,-612.3485314,-3.23,332,47,91.56509363,101233.3051,0.367244551,2.364622749,713.5268205,0,5.559999943,0.129999995,5.838,-0.278000057,0.994747668,1,0.994747668,18268.91049,1,6.230000019,-3.475,0.974716763,TRUE
166363,-149.2289131,57.59134303,5,WINTER1,WINTER1,1/8/2020 10:03,8,18269.42019,2020,2,1/8/2020 1:49,1/8/2020 18:17,-351.6799577,146.0472821,-2.64,333,363,-102.7952595,204723.3531,0.335939397,4.651266797,733.5756116,0,5.650000095,0.159999996,5.65,9.54E-08,0.989614491,1,0.989614491,18269.419,1,5.710000038,-2.25,0.975401775,TRUE
166780,-149.7787713,57.62145573,5,WINTER1,WINTER1,1/8/2020 22:05,8,18269.92189,2020,1,1/8/2020 18:20,1/9/2020 1:50,341.580482,-552.3952352,-2.49,334,280,165.5889807,52508.04071,0.330948952,1.216583898,719.3371649,0,5.579999924,0.159999996,5.65,-0.070000076,0.98945106,1,0.98945106,18269.92067,1,5.539999962,-2.46,0.983845827,TRUE
