,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
70698,-139.9837751,53.99713791,3,FALL2,FALL,10/14/2018 21:05,287,17818.88031,2018,1,10/14/2018 15:41,10/15/2018 2:30,897.676784,-1113.024634,-1.62,142,198,67.23019813,36250.7172,0.007804608,0.841655976,717.8451022,0,12.77999973,0.159999996,13.245,-0.465000267,0.968176194,1,0.968176194,17818.87906,10,14.46999931,-2.92,0.790664399,TRUE
71122,-140.0434283,53.8862783,3,FALL2,FALL,10/15/2018 9:05,288,17819.37858,2018,2,10/15/2018 2:37,10/15/2018 15:34,-673.7703272,772.3773122,-2.77,143,122,-39.92682543,45552.96421,0.009468618,1.052035014,721.6642604,0,12.77999973,0.159999996,13.262,-0.482000267,0.96715948,1,0.96715948,17819.37915,10,14.5199995,-3.55,0.809504023,TRUE
71716,-140.217829,53.92478983,3,FALL2,FALL,10/15/2018 21:06,288,17819.88003,2018,1,10/15/2018 15:23,10/16/2018 2:49,106.028224,-189.00969,-4.64,144,216,-141.4064414,61768.57833,0.011751556,1.425405662,722.2339104,0,12.63000011,0.179999992,13.262,-0.631999886,0.950160343,0.992240346,0.942787427,17819.87955,10,14.54999924,-3.87,0.811702397,TRUE
72318,-139.992585,54.00503718,3,FALL2,FALL,10/16/2018 9:05,289,17820.3783,2018,2,10/16/2018 2:50,10/16/2018 15:20,-160.636617,256.4416449,-5,145,318,136.3160181,54433.89508,0.02454464,1.264262513,717.5974731,0,12.77999973,0.159999996,12.712,0.067999733,0.981639396,1,0.981639396,17820.37885,10,14.46999931,-4.495,0.718530041,TRUE
72690,-140.4553744,54.00013872,3,FALL2,FALL,10/16/2018 21:07,289,17820.88049,2018,1,10/16/2018 15:25,10/17/2018 2:49,548.4855801,-621.3873683,-4.71,146,190,-120.6608296,93425.12382,0.03686595,2.148312629,724.7946021,0,12.53999996,0.209999993,12.712,-0.172000038,0.962717336,0.657526198,0.633011869,17820.88006,10,14.42999935,-4.92,0.738126432,TRUE
73486,-140.7739404,53.88632013,3,FALL2,FALL,10/17/2018 9:08,290,17821.38195,2018,2,10/17/2018 3:00,10/17/2018 15:16,39.2279056,-224.6427259,-6.26,147,486,8.764039811,107219.4544,0.107510443,2.485722585,718.9019872,0,12.64999962,0.239999995,12.634,0.015999619,0.954337057,1,0.954337057,17821.38088,10,14.21999931,-4.87,0.766019526,TRUE
73799,-141.1411473,53.66328,3,FALL2,FALL,10/17/2018 21:09,290,17821.88324,2018,1,10/17/2018 15:17,10/18/2018 3:02,-198.2063481,-46.23986481,-6.53,148,299,103.9261902,87990.44524,0.110759486,2.051832557,714.7305544,0,13.50999928,0.199999988,12.634,0.875999275,0.921969916,1,0.921969916,17821.88183,10,14.25999928,-5.21,0.783902477,TRUE
74303,-141.630818,53.80983266,3,FALL2,FALL,10/18/2018 9:11,291,17822.38498,2018,2,10/18/2018 2:58,10/18/2018 15:24,-267.0973392,-54.2650126,-5.87,149,303,-173.4588275,73480.1478,0.028004147,1.699964072,720.4088311,0,13.63000011,0.199999988,13.292,0.338000114,0.960959893,0.984189251,0.945766397,17822.38312,10,14.21000004,-4.875,0.853102773,TRUE
74906,-141.1737701,53.95618737,3,FALL2,FALL,10/18/2018 21:09,291,17822.87674,2018,1,10/18/2018 15:42,10/19/2018 2:37,1008.638967,-137.9634847,-3.21,150,406,120.5184621,48647.86961,0.017237379,1.130268557,717.3497146,0,12.75,0.239999995,13.292,-0.542,0.937224176,1,0.937224176,17822.88178,10,14.25,-2.96,0.848862077,TRUE
75406,-140.4817858,53.81703104,3,FALL2,FALL,10/19/2018 9:06,292,17823.37355,2018,2,10/19/2018 2:39,10/19/2018 15:34,-3.194501446,1081.334696,-4.05,151,406,108.5189421,48064.31185,0.015313514,1.117039635,717.1382635,0,12.89999962,0.170000002,13.007,-0.107000381,0.977675296,1,0.977675296,17823.37979,10,14.2699995,-3.21,0.794093405,TRUE
75773,-140.7541849,53.9239053,3,FALL2,FALL,10/19/2018 21:07,292,17823.88006,2018,1,10/19/2018 15:22,10/20/2018 2:53,350.4293415,-276.5835684,-6.14,152,273,-144.9492968,75812.98997,0.009590378,1.74871526,722.5589334,0,12.64999962,0.239999995,13.007,-0.357000381,0.946883064,0.537434631,0.50888775,17823.88049,10,14.2699995,-5.6,0.806573763,TRUE
76394,-140.8970628,54.05312853,3,FALL2,FALL,10/20/2018 9:08,293,17824.37957,2018,2,10/20/2018 2:55,10/20/2018 15:20,-136.7698604,352.7125614,-6.56,153,394,173.0271727,118758.4835,0.049498717,2.752744728,719.0307323,0,12.53999996,0.239999995,12.597,-0.057000038,0.954160983,0.205192137,0.195786331,17824.38082,10,14.23999977,-5.8,0.776446464,TRUE
76820,-140.6122583,54.17662868,3,FALL2,FALL,10/20/2018 21:07,293,17824.87263,2018,1,10/20/2018 15:42,10/21/2018 2:31,1647.783396,-378.8909541,-3.46,154,320,-176.7033618,44387.74825,0.06289016,1.027394247,720.0700281,0,12.52999973,0.239999995,12.597,-0.067000267,0.954088043,1,0.954088043,17824.87997,10,14.31999969,-3.76,0.752066081,TRUE
77303,-140.6703518,54.00734378,4,WINTER1,WINTER1,10/21/2018 9:07,294,17825.37978,2018,2,10/21/2018 2:31,10/21/2018 15:43,-401.0111766,451.7167266,-3.48,155,303,-156.2777049,116902.5224,0.10212708,2.695648221,722.7854726,0,12.64999962,0.239999995,12.737,-0.087000381,0.953906898,1,0.953906898,17825.38007,10,14.27999973,-3.22,0.780880779,TRUE
77809,-140.5657914,53.80527689,4,WINTER1,WINTER1,10/21/2018 21:06,294,17825.87979,2018,1,10/21/2018 15:52,10/22/2018 2:21,987.9723533,-998.1548345,-2.24,156,309,67.21207264,114376.4145,0.098090685,2.671658181,713.5170165,0,12.89999962,0.170000002,12.737,0.162999619,0.97671795,1,0.97671795,17825.87973,10,14.35999966,-3.445,0.781504206,TRUE
78059,-140.5588933,54.0477676,4,WINTER1,WINTER1,10/22/2018 9:06,295,17826.37632,2018,2,10/22/2018 2:39,10/22/2018 15:34,53.15507467,523.0216866,-4.95,157,59,174.5111321,40671.3168,0.021387271,0.941878133,719.6846982,0,12.53999996,0.209999993,12.588,-0.048000038,0.964372493,1,0.964372493,17826.37965,10,14.36999989,-4.145,0.705604372,TRUE
78525,-140.3279697,53.81056113,4,WINTER1,WINTER1,10/22/2018 21:05,295,17826.87458,2018,1,10/22/2018 15:40,10/23/2018 2:31,873.1631684,-116.8415613,-4.07,158,25,72.3940105,71959.57998,0.076793738,1.67559796,715.7602013,0,12.92999935,0.159999996,12.588,0.341999352,0.974468603,1,0.974468603,17826.87896,10,14.39999962,-3.84,0.722276884,TRUE
79107,-139.7726538,53.96167366,4,WINTER1,WINTER1,10/23/2018 9:03,296,17827.3761,2018,2,10/23/2018 2:32,10/23/2018 15:34,-39.39677383,257.949564,-4.75,159,107,160.9929777,116554.9365,0.097396774,2.706998111,717.6149356,0,12.89999962,0.149999991,12.659,0.240999619,0.981740573,0.999532711,0.981281816,17827.37737,10,14.44999981,-3.79,0.734116822,TRUE
79509,-140.2544493,54.19227895,4,WINTER1,WINTER1,10/23/2018 21:05,296,17827.87828,2018,1,10/23/2018 15:33,10/24/2018 2:37,202.9181446,-138.4280624,-5.35,160,9,-104.319069,118893.4143,0.071090684,2.72569963,726.9901948,0,12.61999989,0.209999993,12.659,-0.039000114,0.964420042,0.674492615,0.650494196,17827.87866,10,14.44499969,-4.55,0.745374333,TRUE
80132,-140.5578147,54.03135967,4,WINTER1,WINTER1,10/24/2018 9:06,297,17828.38177,2018,2,10/24/2018 2:35,10/24/2018 15:37,-240.1531915,-160.0386733,-5.04,161,132,-15.79110988,81937.64625,0.073594304,1.893299979,721.2948041,0,12.53999996,0.209999993,13.847,-1.307000038,0.866148971,1,0.866148971,17828.37945,10,14.33500004,-4.01,0.905838133,TRUE
80509,-140.4771785,54.08999464,4,WINTER1,WINTER1,10/24/2018 21:06,297,17828.87987,2018,1,10/24/2018 15:39,10/25/2018 2:32,-9.310020114,-109.3500434,-4.79,162,9,142.656939,74581.39458,0.063142781,1.733230744,717.1712405,0,12.53999996,0.209999993,13.847,-1.307000038,0.866148971,1,0.866148971,17828.87919,10,14.38000011,-3.76,0.900918898,TRUE
81448,-140.518353,54.47904126,4,WINTER1,WINTER1,10/25/2018 9:06,298,17829.37644,2018,2,10/25/2018 2:30,10/25/2018 15:41,-203.1898892,689.8529889,-4.78,163,448,-34.51778998,41109.00603,0.011490097,0.949780654,721.3771913,0,12.84999943,0.269999981,12.054,0.795999428,0.908961012,1,0.908961012,17829.37926,10,14.28999996,-4.39,0.639026366,TRUE
81732,-140.5897883,54.19681214,4,WINTER1,WINTER1,10/25/2018 21:06,298,17829.87827,2018,1,10/25/2018 15:34,10/26/2018 2:38,272.449823,-74.4148668,-5.88,164,232,-62.4299223,83690.65129,0.02080517,1.925279619,724.4891467,0,12.52999973,0.239999995,12.054,0.475999733,0.94111428,0.571869952,0.538194978,17829.87942,10,14.28999949,-5.095,0.656244443,TRUE
82018,-140.6242902,54.15080581,4,WINTER1,WINTER1,10/26/2018 9:06,299,17830.37524,2018,2,10/26/2018 2:36,10/26/2018 15:36,-191.7096355,922.8329788,-5.71,165,18,87.33268685,62542.32443,0.077891706,1.455580106,716.1214073,0,12.52999973,0.239999995,11.088,1.441999733,0.839530207,1,0.839530207,17830.37947,10,13.75,-5.19,0.581472624,TRUE
82607,-140.6225503,54.19527847,4,WINTER1,WINTER1,10/26/2018 21:06,299,17830.87314,2018,1,10/26/2018 15:38,10/27/2018 2:34,1014.750656,72.53627414,-5.64,166,107,-133.8937024,126864.3608,0.080229321,2.914206017,725.5513171,0,12.52999973,0.239999995,11.088,1.441999733,0.839530207,0.637931374,0.535562659,17830.87943,10,13.73999977,-4.42,0.603153353,TRUE
83431,-140.9145033,54.30637641,4,WINTER1,WINTER1,10/27/2018 9:07,300,17831.37965,2018,2,10/27/2018 2:32,10/27/2018 15:42,-58.76568941,156.4133228,-5.33,167,431,-133.723521,75637.99403,0.035882524,1.742864839,723.3109567,0,12.72999954,0.25999999,11,1.729999542,0.790045373,1,0.790045373,17831.38021,10,13.63000011,-4.34,0.60104868,TRUE
83888,-140.5811403,54.33144403,4,WINTER1,WINTER1,10/27/2018 21:06,300,17831.87315,2018,1,10/27/2018 15:59,10/28/2018 2:12,1181.509375,-126.2472815,-2.9,168,388,6.56725917,45100.31882,0.034919785,1.044514306,719.6378027,0,12.52999973,0.239999995,11,1.529999733,0.826102685,1,0.826102685,17831.87925,10,13.63999939,-2.36,0.598583138,TRUE
84194,-140.5025646,54.52179519,4,WINTER1,WINTER1,10/28/2018 9:05,301,17832.37315,2018,2,10/28/2018 2:13,10/28/2018 15:57,-44.07986715,1056.654551,-3.33,169,194,148.0961885,93017.41339,0.084499527,2.162425134,716.9220331,0,12.84999943,0.269999981,11,1.849999428,0.768112941,1,0.768112941,17832.37901,10,13.56999969,-2.82,0.619567235,TRUE
84990,-140.8545809,54.21570347,4,WINTER1,WINTER1,10/28/2018 21:07,301,17832.87645,2018,1,10/28/2018 15:54,10/29/2018 2:19,874.808643,-269.0693155,-3.99,170,490,-106.764037,135251.5521,0.100660981,3.096833148,727.9024822,0,12.63000011,0.25999999,11,1.630000114,0.806348759,0.814841702,0.657046595,17832.87996,10,13.53999996,-3.83,0.625813391,TRUE
85446,-141.0340751,54.19456451,4,WINTER1,WINTER1,10/29/2018 9:07,302,17833.37813,2018,2,10/29/2018 2:20,10/29/2018 15:55,-234.3934524,631.5738353,-4.1,171,446,169.7396683,136359.5088,0.14258842,3.163162638,718.4766453,0,12.72999954,0.25999999,10.875,1.854999542,0.768813175,1,0.768813175,17833.38043,10,13.50999928,-3.73,0.613317865,TRUE
85798,-140.4803321,54.19183312,4,WINTER1,WINTER1,10/29/2018 21:05,302,17833.87657,2018,1,10/29/2018 15:49,10/30/2018 2:21,298.5618917,99.1156582,-4.7,172,298,102.5670572,137861.6737,0.164970285,3.228363439,711.7211572,0,12.52999973,0.239999995,10.875,1.654999733,0.806073685,1,0.806073685,17833.87887,10,13.46999931,-3.53,0.617348309,TRUE
86397,-140.4492312,54.28562266,4,WINTER1,WINTER1,10/30/2018 9:05,303,17834.37534,2018,2,10/30/2018 2:13,10/30/2018 15:56,-331.8588259,923.7206895,-3.88,173,397,-161.5236472,113802.4352,0.083416204,2.626340248,722.1864166,0,12.52999973,0.239999995,10.755,1.774999733,0.785877178,0.959237574,0.753842917,17834.37877,10,13.38999939,-3.67,0.606862205,TRUE
86875,-140.449262,54.24839388,4,WINTER1,WINTER1,10/30/2018 21:05,303,17834.87517,2018,1,10/30/2018 16:15,10/31/2018 1:55,2028.89197,-1411.248461,-1.48,174,375,-38.76284129,37879.08455,0.144758224,0.875093131,721.4295864,0,12.52999973,0.239999995,10.755,1.774999733,0.785877178,1,0.785877178,17834.87875,10,13.35499954,-3.7,0.606907414,TRUE
87192,-139.917516,54.34264101,4,WINTER1,WINTER1,10/31/2018 9:03,304,17835.36823,2018,2,10/31/2018 2:16,10/31/2018 15:50,-154.3382501,1714.130539,-4.81,175,192,-10.55023863,38705.21453,0.226671041,0.895439159,720.4140028,0,12.68999958,0.179999992,11.562,1.12799958,0.898271608,1,0.898271608,17835.37726,10,13.92000008,-4.205,0.659506291,TRUE
87810,-139.3368359,54.89498438,4,WINTER1,WINTER1,10/31/2018 21:00,304,17835.86312,2018,1,10/31/2018 15:54,11/1/2018 2:07,1970.546753,191.2207111,-4.21,176,310,71.43361686,120005.3778,0.17320492,2.805614135,712.8883493,0,13.55999947,0.199999988,11.562,1.997999466,0.751456995,1,0.751456995,17835.87563,10,13.96999931,-3.22,0.635959553,TRUE
88123,-139.4058626,54.40475263,4,WINTER1,WINTER1,11/1/2018 9:01,305,17836.37181,2018,2,11/1/2018 2:06,11/1/2018 15:55,154.5028114,537.5823121,-4.06,177,123,-115.6715208,144866.9944,0.142535108,3.316423525,728.0282171,0,13.29999924,0.159999996,11.523,1.776999237,0.799063241,1,0.799063241,17836.37581,11,13.96999931,-2.87,0.627795078,TRUE
88819,-139.0025669,54.57037146,4,WINTER1,WINTER1,11/1/2018 20:59,305,17836.87345,2018,1,11/1/2018 15:49,11/2/2018 2:09,159.0008878,54.05316479,-4.89,178,319,-10.97181673,121942.1356,0.101194353,2.8171668,721.4230007,0,13.75,0.189999998,11.523,2.227,0.707665153,0.992422922,0.702303119,17836.87468,11,13.97999954,-3.72,0.636075314,TRUE
89405,-138.8910651,54.41748397,4,WINTER1,WINTER1,11/2/2018 8:59,306,17837.36796,2018,2,11/2/2018 2:09,11/2/2018 15:48,48.40301973,1058.250917,-5.02,179,405,-34.79552328,60839.06149,0.025900031,1.404156137,722.1307741,0,13.75,0.189999998,11.93,1.82,0.786172534,1,0.786172534,17837.37437,11,14.06999969,-4.01,0.685988948,TRUE
89792,-138.7824137,54.5376289,4,WINTER1,WINTER1,11/2/2018 20:58,306,17837.86595,2018,1,11/2/2018 15:58,11/3/2018 1:58,1685.724711,-283.7513648,-3.7,180,292,-16.59973972,39774.37604,0.031029876,0.919813141,720.6966696,0,13.92999935,0.219999999,11.93,1.999999352,0.748435343,1,0.748435343,17837.87406,11,14.09000015,-3.64,0.673656711,TRUE
90240,-139.2535927,54.69406987,4,WINTER1,WINTER1,11/3/2018 9:00,307,17838.37637,2018,2,11/3/2018 1:57,11/3/2018 16:03,-355.5505767,182.5161021,-3.47,181,240,-86.52029256,82485.33248,0.016981913,1.895936549,725.1063028,0,13.46999931,0.170000002,11.125,2.344999313,0.685131487,0.511592892,0.350508398,17838.37537,11,13.79999924,-2.77,0.576715319,TRUE
90892,-139.5075014,54.72650136,4,WINTER1,WINTER1,11/3/2018 21:01,307,17838.87689,2018,1,11/3/2018 16:17,11/4/2018 1:45,1019.73824,-1160.549332,-1.89,182,392,-16.91958714,80057.68709,0.015199981,1.849468122,721.4478415,0,13.42000008,0.170000002,11.125,2.295000076,0.695508311,0.535149692,0.372201058,17838.87608,11,13.77999973,-3.07,0.592216699,TRUE
91428,-139.1682249,54.64949384,4,WINTER1,WINTER1,11/4/2018 9:00,308,17839.36995,2018,2,11/4/2018 2:07,11/4/2018 15:52,171.9926594,724.998287,-5.15,183,428,65.05680792,123291.6031,0.173669816,2.881678889,713.0773869,0,13.46999931,0.170000002,11.118,2.351999313,0.683673442,1,0.683673442,17839.37514,11,13.75,-3.93,0.601821742,TRUE
91832,-138.911952,54.97522218,4,WINTER1,WINTER1,11/4/2018 20:59,308,17839.86814,2018,1,11/4/2018 16:03,11/5/2018 1:55,1340.980607,-254.1573053,-3.87,184,332,-108.4478702,5515.794075,0.199520218,0.12762101,720.3351646,0,13.59999943,0.219999999,11.118,2.481999428,0.653872886,1,0.653872886,17839.87443,11,13.71000004,-3.52,0.607743091,TRUE
92076,-138.6089785,54.89543929,4,WINTER1,WINTER1,11/5/2018 8:57,308,17840.36796,2018,2,11/5/2018 1:55,11/5/2018 16:00,-266.9447362,1241.888711,-4.1,185,76,53.17423942,112398.7189,0.090160305,2.622206247,714.4029895,0,13.75,0.289999992,11.526,2.224,0.698638848,0.996809008,0.696409497,17840.3736,11,13.88000011,-3.75,0.643031694,TRUE
92548,-138.5798184,54.93254693,4,WINTER1,WINTER1,11/5/2018 20:57,309,17840.86953,2018,1,11/5/2018 16:14,11/6/2018 1:40,2089.438254,-1398.801844,-2.36,186,48,-111.2788641,109875.0679,0.102462909,2.520978504,726.4048974,0,13.75,0.289999992,11.526,2.224,0.698638848,1,0.698638848,17840.87353,11,13.97999954,-4.605,0.625889387,TRUE
93048,-138.169372,55.00082847,4,WINTER1,WINTER1,11/6/2018 8:56,309,17841.36789,2018,2,11/6/2018 1:58,11/6/2018 15:54,-337.0187516,1115.939751,-5.07,187,48,73.70450255,27364.79133,0.026986104,0.634874788,718.3776457,0,13.86999989,0.329999983,11.216,2.653999886,0.615158737,1,0.615158737,17841.3724,11,13.84000015,-4.75,0.58785188,TRUE
93820,-138.4772033,54.97968555,4,WINTER1,WINTER1,11/6/2018 20:57,310,17841.86935,2018,1,11/6/2018 15:57,11/7/2018 1:57,1331.763487,-654.2613434,-4.87,188,320,-4.362235062,80332.48449,0.006935025,1.858505028,720.4041534,0,13.75,0.289999992,11.216,2.534,0.639901307,0.297961575,0.190666001,17841.87327,11,13.84000015,-5.27,0.588929725,TRUE
94190,-138.5388499,54.84960241,4,WINTER1,WINTER1,11/7/2018 8:57,310,17842.37146,2018,2,11/7/2018 2:07,11/7/2018 15:47,-31.97974448,378.1062114,-6.31,189,190,-128.8273395,143710.0128,0.229162701,3.294594262,726.9990446,0,13.71000004,0.280000001,12.097,1.613000038,0.805208691,1,0.805208691,17842.37346,11,14.10999966,-5.44,0.712244966,TRUE
94654,-137.579489,54.93925932,4,WINTER1,WINTER1,11/7/2018 20:53,311,17842.86826,2018,1,11/7/2018 15:54,11/8/2018 1:53,786.4815968,-345.455152,-5.03,190,154,107.3599184,224341.7956,0.25823248,5.291127534,706.6603294,0,14.19999981,0.419999987,12.097,2.102999809,0.705247968,0.98788571,0.69670439,17842.87082,11,14.17999983,-4.93,0.699506611,TRUE
95390,-137.123311,55.26545796,4,WINTER1,WINTER1,11/8/2018 8:52,311,17843.3679,2018,2,11/8/2018 1:50,11/8/2018 15:54,-541.7840131,831.028487,-5.08,191,390,130.5595327,179909.2166,0.160842624,4.214720064,711.4320519,0,14.09000015,0.429999977,11.182,2.908000153,0.565827537,0.722855986,0.409011822,17843.36957,11,13.88000011,-5.12,0.595178518,TRUE
95740,-137.1536622,55.19223372,4,WINTER1,WINTER1,11/8/2018 20:52,312,17843.8679,2018,1,11/8/2018 15:57,11/9/2018 1:47,1021.66738,-714.4635408,-4.77,192,240,-138.5908658,151110.9592,0.19065838,3.46752776,726.3145854,0,14.15999985,0.429999977,11.182,2.977999847,0.553336771,1,0.553336771,17843.86968,11,13.84999943,-5.24,0.595657233,TRUE
96483,-137.0581932,55.2598396,4,WINTER1,WINTER1,11/9/2018 8:52,312,17844.368,2018,2,11/9/2018 1:58,11/9/2018 15:45,-28.59196288,278.8379064,-6.48,193,483,69.6562431,45840.4553,0.007425635,1.065061647,717.3364943,0,14.09000015,0.429999977,11.625,2.465000153,0.643709208,1,0.643709208,17844.36945,11,13.93999958,-5.41,0.646269462,TRUE
96781,-136.7012851,55.29847653,4,WINTER1,WINTER1,11/9/2018 20:50,313,17844.86115,2018,1,11/9/2018 16:15,11/10/2018 1:25,2115.073516,-846.9298099,-2.44,194,281,-138.9191747,70489.66155,0.019159177,1.625022488,722.9608827,0,14.02999973,0.439999998,11.625,2.404999733,0.653174763,0.94195954,0.615264199,17844.86848,11,14.00999928,-3.52,0.637853414,TRUE
97103,-136.8064922,55.1368497,4,WINTER1,WINTER1,11/10/2018 8:51,313,17845.36316,2018,2,11/10/2018 1:41,11/10/2018 16:00,119.7052248,856.5774172,-4.51,195,103,-89.19155997,27900.94562,0.055024879,0.644246508,721.7978747,0,14.02999973,0.439999998,11.542,2.487999733,0.639052083,1,0.639052083,17845.36881,11,13.88000011,-3.88,0.631807668,TRUE
97960,-136.722596,55.34629482,4,WINTER1,WINTER1,11/10/2018 20:50,314,17845.86627,2018,1,11/10/2018 15:56,11/11/2018 1:44,616.2974392,-211.0326823,-5.19,196,460,-129.7307527,22233.05615,0.057583602,0.513848305,721.1290412,0,14.02999973,0.439999998,11.542,2.487999733,0.639052083,1,0.639052083,17845.86861,11,13.93999958,-4.81,0.632000212,TRUE
98371,-136.6388041,55.70960016,4,WINTER1,WINTER1,11/11/2018 8:50,314,17846.36975,2018,2,11/11/2018 1:30,11/11/2018 16:11,-1098.25733,868.9196255,-3.6,197,371,-4.313213317,90095.1891,0.049194353,2.084128939,720.4863657,0,13.75,0.389999986,10.88,2.87,0.573324197,0.95754158,0.548981757,17846.36842,11,13.56999969,-4,0.582266738,TRUE
98856,-136.3615885,55.73515886,4,WINTER1,WINTER1,11/11/2018 20:49,315,17846.86849,2018,1,11/11/2018 16:14,11/12/2018 1:24,1101.953863,-1239.8813,-3.1,198,356,80.03464873,22639.49806,0.026221049,0.52505563,718.6380753,0,13.46000004,0.379999995,10.88,2.580000038,0.626556542,1,0.626556542,17846.86769,11,13.54999924,-3.89,0.594978692,TRUE
99181,-136.7271968,55.56974876,4,WINTER1,WINTER1,11/12/2018 8:50,315,17847.36675,2018,2,11/12/2018 1:43,11/12/2018 15:58,-46.91037197,391.9722158,-5.49,199,181,-123.3051631,101348.8328,0.063428102,2.328464951,725.4338155,0,13.92000008,0.439999998,11.619,2.301000076,0.670609618,0.946609839,0.634805662,17847.36875,11,13.88999939,-4.42,0.65775531,TRUE
99616,-136.6710329,55.47347109,4,WINTER1,WINTER1,11/12/2018 20:50,316,17847.86672,2018,1,11/12/2018 15:59,11/13/2018 1:41,491.6773934,-160.2554545,-5.32,200,116,-174.5170187,110412.4885,0.075836467,2.55324688,720.7325528,0,13.92000008,0.439999998,11.619,2.301000076,0.670609618,0.929287032,0.623188821,17847.86864,11,13.92000008,-4.72,0.661017573,TRUE
100253,-136.5562904,55.4147157,4,WINTER1,WINTER1,11/13/2018 8:50,316,17848.36809,2018,2,11/13/2018 1:30,11/13/2018 16:10,-845.8771893,893.7090985,-4,201,253,111.412943,17425.89121,0.023127907,0.403912997,719.0447511,0,13.92000008,0.439999998,11.489,2.431000076,0.648769231,1,0.648769231,17848.36837,11,13.93999958,-4.56,0.620956989,TRUE
100962,-137.0448587,55.33559251,4,WINTER1,WINTER1,11/13/2018 20:52,317,17848.87286,2018,1,11/13/2018 15:56,11/14/2018 1:48,83.71817122,-616.6919742,-6.07,202,462,-129.2306411,87652.97684,0.031318677,2.01681174,724.3526595,0,14.09000015,0.429999977,11.489,2.601000153,0.620123967,0.709637108,0.440062978,17848.86977,11,13.88000011,-5.43,0.624559329,TRUE
101243,-137.7177128,55.09407364,4,WINTER1,WINTER1,11/14/2018 8:55,317,17849.37149,2018,2,11/14/2018 1:57,11/14/2018 15:53,-79.09245978,114.1620989,-6.91,203,243,-25.780219,105332.8168,0.102301456,2.428320359,722.9470117,0,14.00999928,0.389999986,11.087,2.922999275,0.563614416,1,0.563614416,17849.3717,11,13.71999931,-5.805,0.594241693,TRUE
101708,-136.875092,55.59843322,4,WINTER1,WINTER1,11/14/2018 20:51,318,17849.86455,2018,1,11/14/2018 16:04,11/15/2018 1:39,768.7527282,71.36051864,-5.36,204,208,49.97361585,104721.0248,0.121699995,2.441082298,714.9904018,0,14.06999969,0.429999977,11.087,2.982999695,0.552443996,1,0.552443996,17849.86941,11,13.71000004,-4.42,0.609707502,TRUE
102277,-135.9250823,55.76190755,4,WINTER1,WINTER1,11/15/2018 8:48,318,17850.36455,2018,2,11/15/2018 1:34,11/15/2018 16:02,-235.1466793,629.250225,-5.37,205,277,-15.82626363,192190.4501,0.232291072,4.427799536,723.4234843,0,13.5,0.379999995,10.703,2.797,0.586920656,1,0.586920656,17850.36683,11,13.28999996,-4.69,0.620981507,TRUE
102589,-136.2186924,55.80394209,4,WINTER1,WINTER1,11/15/2018 20:49,319,17850.86803,2018,1,11/15/2018 16:09,11/16/2018 1:29,1087.41863,-1142.971002,-4.68,206,89,-89.4764882,150388.4746,0.350373795,3.435022457,729.6821513,0,13.46000004,0.379999995,10.703,2.757000038,0.59426903,1,0.59426903,17850.86771,11,13.29999924,-4.91,0.621706009,TRUE
103122,-136.3443244,55.80452469,4,WINTER1,WINTER1,11/16/2018 8:50,319,17851.3715,2018,2,11/16/2018 1:40,11/16/2018 15:59,-452.3001458,-133.0506401,-6.18,207,122,69.12365806,227293.7955,0.215891449,5.361685471,706.5371413,0,13.46000004,0.379999995,10.799,2.661000038,0.611835162,0.567303373,0.347096151,17851.36812,11,13.44999981,-4.5,0.611835162,TRUE
103982,-136.4897371,55.80763351,4,WINTER1,WINTER1,11/16/2018 20:50,320,17851.86848,2018,1,11/16/2018 16:04,11/17/2018 1:37,159.277727,-140.5548454,-5.74,208,482,-163.6981918,89791.85106,0.065416953,2.073614258,721.7016596,0,13.59999943,0.389999986,10.799,2.800999428,0.585942122,1,0.585942122,17851.86859,11,13.40999985,-4.06,0.607339478,TRUE
104493,-136.4376496,55.67070392,4,WINTER1,WINTER1,11/17/2018 8:50,320,17852.36674,2018,2,11/17/2018 1:40,11/17/2018 16:01,23.92730371,281.5355501,-6.16,209,493,-104.7713366,14335.69601,0.013546685,0.331394126,720.9791848,0,13.59999943,0.389999986,11.477,2.122999428,0.705532776,1,0.705532776,17852.36851,11,13.50999928,-4.48,0.699111893,TRUE
104784,-136.5917587,55.67777704,4,WINTER1,WINTER1,11/17/2018 20:51,321,17852.8715,2018,1,11/17/2018 15:57,11/18/2018 1:44,72.65715695,-504.1551821,-6.79,210,284,-155.9302599,74626.31283,0.019308505,1.722589598,722.036103,0,13.59999943,0.389999986,11.477,2.122999428,0.705532776,0.837698546,0.59102378,17852.86901,11,13.55999947,-5.5,0.697008711,TRUE
105359,-137.9989801,55.2525847,4,WINTER1,WINTER1,11/18/2018 8:57,322,17853.37672,2018,2,11/18/2018 1:29,11/18/2018 16:24,-1434.860503,790.5151557,-4.02,211,359,69.25759185,38702.2889,0.156942701,0.898597193,717.8279136,0,14.15999985,0.370000005,11.455,2.704999847,0.60415756,1,0.60415756,17853.37299,11,13.81999969,-4.635,0.641052535,TRUE
