,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
153929,-145.4884493,56.84053544,4,WINTER1,WINTER1,12/22/2019 21:40,356,18252.89964,2019,1,12/22/2019 18:09,12/23/2019 1:11,2110.569189,-1497.622098,-1.7,308,429,-154.6053539,35710.09424,0.125248944,0.82518756,721.2520719,0,7.039999962,0.149999991,6.76,0.279999962,0.988442601,1,0.988442601,18252.90319,12,7.504999876,-3.56,0.946852551,TRUE
154389,-145.3925339,56.91149035,4,WINTER1,WINTER1,12/23/2019 9:40,357,18253.40311,2019,2,12/23/2019 1:37,12/23/2019 17:43,12.6474933,-15.98610786,-4.4,309,389,114.2593907,113656.3734,0.091365025,2.65512186,713.441036,0,7.099999905,0.149999991,7.727,-0.627000095,0.976131221,0.994343078,0.970609323,18253.40309,12,7.549999714,-3.335,0.979618458,TRUE
154581,-146.0873507,56.73617231,4,WINTER1,WINTER1,12/23/2019 21:43,357,18253.90649,2019,1,12/23/2019 17:45,12/24/2019 1:41,66.70166075,-290.6206355,-4.44,310,81,-163.038102,129351.3222,0.112501319,2.98299459,722.7151457,0,6.559999943,0.129999995,7.727,-1.167000057,0.94393819,0.994411104,0.938662618,18253.9052,12,7.450000048,-3.69,0.978285388,TRUE
155152,-144.7867123,56.65311675,4,WINTER1,WINTER1,12/24/2019 9:38,358,18254.40266,2019,2,12/24/2019 1:44,12/24/2019 17:32,-119.5168727,-36.02289475,-5.27,311,152,58.17992909,248279.5883,0.283165846,5.857194318,706.4804262,0,7.699999809,0.119999997,10.062,-2.362000191,0.797729,0.943433417,0.752604197,18254.40176,12,7.724999905,-4.4,0.775801109,TRUE
155895,-144.2453984,56.25341608,4,WINTER1,WINTER1,12/24/2019 21:36,358,18254.90065,2019,1,12/24/2019 17:32,12/25/2019 1:40,-22.80135774,-15.78972289,-4.76,312,395,173.3934789,279263.4072,0.341823658,6.480863732,718.1743534,0,7.75,0.140000001,10.062,-2.312,0.802717705,0.998883893,0.801821787,18254.90042,12,7.754999876,-4.025,0.785070953,TRUE
156048,-144.794076,57.17194479,4,WINTER1,WINTER1,12/25/2019 9:39,359,18255.41102,2019,2,12/25/2019 1:08,12/25/2019 18:09,-1920.94743,383.5280825,-1.76,313,48,169.2480585,86616.75747,0.04532172,2.007307418,719.1786426,0,7.599999905,0.170000002,7.494,0.105999905,0.982727105,0.966746228,0.950047722,18255.40212,12,7.549999714,-1.97,0.962847061,TRUE
156763,-145.2893308,56.8331171,4,WINTER1,WINTER1,12/25/2019 21:41,359,18255.91102,2019,1,12/25/2019 18:07,12/26/2019 1:15,266.5396136,-1536.479682,-1.91,314,263,-59.6533899,50960.83413,0.045361316,1.174542829,723.1300678,0,7.099999905,0.219999999,7.494,-0.394000095,0.969312958,1,0.969312958,18255.90367,12,7.329999924,-1.92,0.960422525,TRUE
157405,-144.468555,56.74600252,4,WINTER1,WINTER1,12/26/2019 9:38,360,18256.40102,2019,2,12/26/2019 1:39,12/26/2019 17:37,-99.30297468,192.7000766,-4.71,315,405,32.07999393,150836.2683,0.273253121,3.51595818,715.0078802,0,7.269999981,0.159999996,7.644,-0.374000019,0.980482872,1,0.980482872,18256.40156,12,7.230000019,-3.985,0.947078678,TRUE
157635,-144.0366539,56.67400125,4,WINTER1,WINTER1,12/26/2019 21:36,360,18256.89928,2019,1,12/26/2019 17:37,12/27/2019 1:36,188.4867567,27.10696513,-4.47,316,135,-105.43234,191590.7258,0.31723435,4.360449103,732.3050192,0,7.289999962,0.170000002,7.644,-0.354000038,0.978322411,1,0.978322411,18256.90053,12,7.359999657,-3.585,0.955945787,TRUE
158217,-144.4136788,56.5458137,4,WINTER1,WINTER1,12/27/2019 9:38,361,18257.40248,2019,2,12/27/2019 1:33,12/27/2019 17:43,-127.0585742,1.300927855,-3.93,317,217,-149.2068744,56420.80679,0.067699115,1.302194419,722.1247198,0,7.279999733,0.149999991,7.803,-0.523000267,0.977999888,1,0.977999888,18257.40175,12,7.269999981,-3.145,0.931252084,TRUE
158997,-144.1531571,56.68765296,4,WINTER1,WINTER1,12/27/2019 21:37,361,18257.89928,2019,1,12/27/2019 17:48,12/28/2019 1:26,330.039697,0.433980572,-3.3,318,497,-85.99145525,72627.379,0.073075281,1.669649415,724.9763367,0,7.289999962,0.140000001,7.803,-0.513000038,0.98391471,1,0.98391471,18257.90119,12,7.289999962,-2.715,0.960549479,TRUE
159128,-143.6661171,56.50402508,4,WINTER1,WINTER1,12/28/2019 9:36,362,18258.39737,2019,2,12/28/2019 1:21,12/28/2019 17:50,-310.1085256,767.1181361,-2.82,319,128,57.07383129,70279.9385,0.028038417,1.635000077,716.4111641,0,7.369999886,0.140000001,7.645,-0.275000114,0.99133267,0.999887362,0.991221008,18258.40001,12,7.369999886,-2.86,0.959630029,TRUE
159534,-144.094615,56.86325083,4,WINTER1,WINTER1,12/28/2019 21:37,362,18258.90779,2019,1,12/28/2019 17:42,12/29/2019 1:33,292.817591,-1401.772507,-4.05,320,34,-38.41313084,56529.74264,0.028606851,1.303943978,722.5482024,0,7.299999714,0.129999995,7.645,-0.345000286,0.992392915,1,0.992392915,18258.90137,12,7.274999857,-3.94,0.961280436,TRUE
160413,-145.108305,56.69368643,4,WINTER1,WINTER1,12/29/2019 9:42,363,18259.40954,2019,2,12/29/2019 1:31,12/29/2019 17:52,-1494.527661,598.2635204,-3.32,321,413,-93.48114615,137489.008,0.136003435,3.142432341,729.2069386,0,6.889999866,0.140000001,6.625,0.264999866,0.991547089,1,0.991547089,18259.40436,12,7.129999638,-3.94,0.961849884,TRUE
160726,-144.3357669,56.9795747,4,WINTER1,WINTER1,12/29/2019 21:39,363,18259.901,2019,1,12/29/2019 17:46,12/30/2019 1:32,240.2637502,-2.418833615,-3.78,322,226,-91.34657493,214040.991,0.166638393,4.857965722,734.3299755,0,7.149999619,0.140000001,6.625,0.524999619,0.980624934,0.285407309,0.279877523,18259.90238,12,7.139999866,-2.945,0.966789528,TRUE
161145,-143.8253723,56.87988095,4,WINTER1,WINTER1,12/30/2019 9:37,364,18260.40108,2019,2,12/30/2019 1:30,12/30/2019 17:45,-119.3830952,128.2652173,-3.7,323,145,-43.83465725,58327.11172,0.248609694,1.34476236,722.8924287,0,7.190000057,0.149999991,7.321,-0.130999943,0.988035851,1,0.988035851,18260.40113,12,7.190000057,-3.01,0.982755304,TRUE
161719,-143.6809527,57.03834023,4,WINTER1,WINTER1,12/30/2019 21:37,364,18260.90108,2019,1,12/30/2019 17:42,12/31/2019 1:31,-7.834591574,-23.76346788,-3.95,324,219,124.3259445,153421.2413,0.309806606,3.591883198,711.8885963,0,7.170000076,0.189999998,7.321,-0.150999924,0.979595193,1,0.979595193,18260.90089,12,7.190000057,-2.915,0.974838891,TRUE
162346,-142.9841036,56.80574896,4,WINTER1,WINTER1,12/31/2019 9:34,365,18261.39798,2019,2,12/31/2019 1:31,12/31/2019 17:37,-16.30061558,214.6486238,-4.09,325,346,-139.720238,257037.1399,0.286467239,5.859396935,731.1251275,0,7.239999771,0.179999992,6.375,0.864999771,0.954820431,0.959283168,0.915943168,18261.39912,12,7.239999771,-3.46,0.938104616,TRUE
162517,-143.2278371,56.73856136,4,WINTER1,WINTER1,12/31/2019 21:35,365,18261.89971,2019,1,12/31/2019 17:35,1/1/2020 1:36,57.1773806,-13.18922219,-4.41,326,17,144.3543454,51636.11068,0.328681682,1.19815785,718.2708393,0,7.259999752,0.340000004,6.375,0.884999752,0.914999038,1,0.914999038,18261.89997,12,7.264999866,-3.49,0.910871404,TRUE
163351,-143.1145184,56.83231987,4,WINTER1,WINTER1,1/1/2020 9:35,1,18262.40268,2020,2,1/1/2020 1:30,1/1/2020 17:40,-372.4536158,-123.0828283,-3.83,327,351,-62.47717476,38468.22451,0.013484051,0.887420176,722.4729534,0,6.109999657,0.119999997,7.012,-0.902000343,0.964827045,1,0.964827045,18262.39982,1,6.129999638,-3.04,0.946324965,TRUE
163723,-143.4482501,56.78311324,4,WINTER1,WINTER1,1/1/2020 21:37,1,18262.90054,2020,1,1/1/2020 17:46,1/2/2020 1:27,238.7013733,-174.5073588,-3.26,328,223,-21.82139327,62610.13036,0.013868582,1.445775556,721.7594516,0,7.019999981,0.219999999,7.012,0.007999981,0.972322618,0.995887573,0.968324012,18262.90091,1,7.079999924,-2.7,0.956694858,TRUE
164487,-143.0911863,56.69760892,4,WINTER1,WINTER1,1/2/2020 9:36,2,18263.39889,2020,2,1/2/2020 1:31,1/2/2020 17:40,36.04789861,169.5076935,-3.7,329,487,173.2535575,43019.11547,0.078415957,0.995945439,719.9041532,0,7.039999962,0.209999993,6.099,0.940999962,0.942337262,1,0.942337262,18263.40008,1,7.089999676,-3.01,0.916055402,TRUE
164713,-143.8437995,56.79710588,4,WINTER1,WINTER1,1/2/2020 21:39,2,18263.90583,2020,1,1/2/2020 17:42,1/3/2020 1:36,268.1054015,-873.1770708,-3.87,330,213,-110.5309655,115024.9544,0.080293109,2.635932914,727.2880745,0,6.839999676,0.140000001,6.099,0.740999676,0.972712677,0.921617677,0.896469198,18263.90233,1,6.839999676,-3.74,0.932991536,TRUE
165371,-143.7391889,56.78727486,4,WINTER1,WINTER1,1/3/2020 9:39,3,18264.40236,2020,2,1/3/2020 1:37,1/3/2020 17:40,-784.1033723,756.5657627,-4.03,331,371,-12.77900023,161827.6062,0.134269467,3.732662235,722.5745597,0,6.839999676,0.140000001,7.641,-0.801000324,0.969115081,0.749593336,0.726442206,18264.4022,1,6.859999657,-4.52,0.945771092,TRUE
165601,-143.6891374,56.86815688,4,WINTER1,WINTER1,1/3/2020 21:39,3,18264.90114,2020,1,1/3/2020 17:30,1/4/2020 1:47,177.1505713,10.11604149,-5.08,332,101,38.05821001,93801.9548,0.120626466,2.182141658,716.4364914,0,6.819999695,0.119999997,7.641,-0.821000305,0.970296834,1,0.970296834,18264.90222,1,6.794999838,-4.195,0.944563978,TRUE
166263,-142.8997525,56.78380691,4,WINTER1,WINTER1,1/4/2020 9:36,4,18265.3994,2020,2,1/4/2020 1:42,1/4/2020 17:30,-296.1729906,431.8160405,-4.77,333,263,3.598456968,252389.3068,0.231604099,5.848911617,719.1916585,0,6.569999695,0.119999997,7.029,-0.459000305,0.988680313,0.420937512,0.416172631,18265.40019,1,6.819999695,-4.39,0.982091536,TRUE
166841,-143.0918418,56.79640729,4,WINTER1,WINTER1,1/4/2020 21:37,4,18265.9009,2020,1,1/4/2020 17:30,1/5/2020 1:44,435.8958613,-440.0673521,-4.81,334,341,-32.60029436,102772.0033,0.236007255,2.366318088,723.853116,0,6.569999695,0.119999997,7.029,-0.459000305,0.988680313,1,0.988680313,18265.90088,1,6.824999809,-4.6,0.979164937,TRUE
167423,-144.2828399,56.70478517,4,WINTER1,WINTER1,1/5/2020 9:42,5,18266.40616,2020,2,1/5/2020 1:43,1/5/2020 17:40,-466.6617214,152.3374331,-4.13,335,423,-85.44213563,134683.2981,0.18881586,3.079192879,728.996761,0,6.539999962,0.129999995,6.112,0.427999962,0.987014453,1,0.987014453,18266.40434,1,6.730000019,-3.61,0.960426157,TRUE
167738,-145.3721233,56.61429294,4,WINTER1,WINTER1,1/5/2020 21:46,5,18266.91152,2020,1,1/5/2020 17:43,1/6/2020 1:50,325.8066626,-1015.29694,-4.19,336,238,-114.4371058,118770.6374,0.154234282,2.721832925,727.2711726,0,6.339999676,0.119999997,6.112,0.227999676,0.99505626,1,0.99505626,18266.90753,1,6.599999905,-4.175,0.964141519,TRUE
168129,-145.6124066,56.74264741,4,WINTER1,WINTER1,1/6/2020 9:48,6,18267.40973,2020,2,1/6/2020 2:05,1/6/2020 17:30,-67.13133851,-172.3935671,-5.89,337,129,139.309383,84506.18103,0.086005811,1.965391534,716.6187125,0,5.769999981,0.119999997,6.764,-0.994000019,0.958034021,1,0.958034021,18267.40835,1,6.5,-4.68,0.968981596,TRUE
168883,-144.8482325,56.71106582,4,WINTER1,WINTER1,1/6/2020 21:45,6,18267.90455,2020,1,1/6/2020 17:46,1/7/2020 1:44,786.9636675,-471.7916447,-3.68,338,383,72.92498579,50989.52151,0.107985401,1.185192724,717.0355853,0,6.319999695,0.119999997,6.764,-0.444000305,0.989222909,1,0.989222909,18267.90638,1,6.559999943,-3.645,0.974572761,TRUE
169051,-144.3104507,56.93859734,4,WINTER1,WINTER1,1/7/2020 9:43,7,18268.40323,2020,2,1/7/2020 1:53,1/7/2020 17:32,101.8550679,209.0568312,-5.06,339,51,-159.7325813,91374.27331,0.121011899,2.108415306,722.2981879,0,6.480000019,0.119999997,7.578,-1.097999981,0.949628089,1,0.949628089,18268.40503,1,6.649999619,-4.155,0.933318642,TRUE
169894,-143.7771798,56.85473485,4,WINTER1,WINTER1,1/7/2020 21:41,7,18268.90153,2020,1,1/7/2020 17:39,1/8/2020 1:43,612.5470314,-237.2152245,-3.97,340,394,140.7549097,100661.4373,0.140974424,2.343013179,716.0397719,0,6.569999695,0.149999991,7.578,-1.008000305,0.952213893,1,0.952213893,18268.9037,1,6.679999828,-3.655,0.928422281,TRUE
170119,-143.845358,56.70429325,4,WINTER1,WINTER1,1/8/2020 9:41,8,18269.4029,2020,2,1/8/2020 1:48,1/8/2020 17:35,57.33409766,140.5263363,-4.34,341,119,161.1470513,121876.4412,0.212627363,2.830486868,717.6412096,0,6.569999695,0.149999991,5.883,0.686999695,0.97307132,1,0.97307132,18269.40404,1,6.664999962,-3.475,0.950580006,TRUE
170950,-143.4726032,56.76770918,4,WINTER1,WINTER1,1/8/2020 21:40,8,18269.90284,2020,1,1/8/2020 17:51,1/9/2020 1:29,1109.133201,-1054.467126,-2.39,342,450,-72.77234077,167242.751,0.243616621,3.814842598,730.6668916,0,6.349999905,0.280000001,5.883,0.466999905,0.948745224,1,0.948745224,18269.90315,1,6.589999676,-3.33,0.944734534,TRUE
171421,-142.4407038,56.73486904,4,WINTER1,WINTER1,1/9/2020 9:36,9,18270.398,2020,2,1/9/2020 1:47,1/9/2020 17:25,17.27528458,401.9180363,-4.73,343,421,7.477373387,198129.3396,0.184374985,4.59574758,718.5241578,0,6.289999962,0.199999988,6.801,-0.511000038,0.967900375,0.73851169,0.714805741,18270.40043,1,6.679999828,-3.94,0.946740671,TRUE
171506,-141.7462704,56.83600204,4,WINTER1,WINTER1,1/9/2020 21:34,9,18270.89759,2020,1,1/9/2020 17:19,1/10/2020 1:48,16.25308017,165.6438562,-5.14,344,6,11.99768949,205996.2887,0.232014176,4.785704466,717.4014824,0,6.210000038,0.170000002,6.801,-0.590999962,0.972500341,0.999090269,0.971615627,18270.89865,1,6.619999886,-3.955,0.950208338,TRUE
172001,-141.7304389,56.7173262,4,WINTER1,WINTER1,1/10/2020 9:34,10,18271.39886,2020,2,1/10/2020 1:33,1/10/2020 17:35,-758.0463631,737.1305482,-3.29,345,1,-131.6657985,78752.58899,0.014417718,1.812781278,724.0493742,0,6.210000038,0.170000002,5.758,0.452000038,0.978068058,0.572169905,0.559621108,18271.39874,1,6.589999676,-3.63,0.909233962,TRUE
172658,-142.0945754,56.70927344,4,WINTER1,WINTER1,1/10/2020 21:35,10,18271.90234,2020,1,1/10/2020 17:29,1/11/2020 1:42,392.9374332,-814.5954961,-4.02,346,158,-66.50164921,22181.12158,0.010485023,0.512361398,721.53242,0,6.190000057,0.209999993,5.758,0.432000057,0.96804145,1,0.96804145,18271.8999,1,6.299999714,-4.005,0.927674273,TRUE
173140,-142.8690426,56.70046055,4,WINTER1,WINTER1,1/11/2020 9:39,11,18272.40406,2020,2,1/11/2020 1:48,1/11/2020 17:30,-462.4926363,139.022674,-4.26,347,140,-168.9928374,80279.17818,0.135143545,1.855218333,721.2015316,0,6.25,0.209999993,5.536,0.714,0.956069071,1,0.956069071,18272.40219,1,6.284999847,-3.715,0.928121831,TRUE
173947,-143.1886455,57.02125842,4,WINTER1,WINTER1,1/11/2020 21:40,11,18272.90448,2020,1,1/11/2020 17:30,1/12/2020 1:50,175.0058315,-393.3395564,-4.45,348,447,-170.9036917,156442.6229,0.156226494,3.612186497,721.8279152,0,6.139999866,0.179999992,5.536,0.603999866,0.969263585,0.999476606,0.968756278,18272.90321,1,6.324999809,-3.96,0.933249231,TRUE
174112,-142.3678832,56.65838519,4,WINTER1,WINTER1,1/12/2020 9:37,12,18273.39947,2020,2,1/12/2020 1:55,1/12/2020 17:19,-70.23687242,346.9630353,-5.17,349,112,9.832731422,113399.9138,0.173632618,2.62889656,718.9322669,0,6.5,0.119999997,7.014,-0.514,0.986539489,1,0.986539489,18273.40107,1,6.420000076,-4.595,0.937950557,TRUE
174908,-141.7008355,56.69786402,4,WINTER1,WINTER1,1/12/2020 21:35,12,18273.89782,2020,1,1/12/2020 17:16,1/13/2020 1:53,218.6064851,46.69168741,-5.06,350,408,34.34390544,146127.7994,0.218011254,3.407148564,714.8098408,0,6.170000076,0.119999997,7.014,-0.843999924,0.968792913,1,0.968792913,18273.89935,1,6.474999905,-4.145,0.943124255,TRUE
175306,-142.4974274,56.57924578,4,WINTER1,WINTER1,1/13/2020 9:38,13,18274.40303,2020,2,1/13/2020 1:43,1/13/2020 17:32,-509.0949051,278.7330191,-3.5,351,306,152.0975344,172839.1019,0.144666957,4.029306415,714.9249526,0,6.799999714,0.119999997,5.74,1.059999714,0.952787713,0.640497221,0.610257882,18274.4017,1,6.359999657,-3.29,0.93077536,TRUE
175818,-143.0066295,56.71314714,4,WINTER1,WINTER1,1/13/2020 21:40,13,18274.90427,2020,1,1/13/2020 17:37,1/14/2020 1:44,525.6882896,-703.3134615,-3.27,352,318,-72.00320909,77175.14306,0.175000587,1.774178765,724.9846573,0,6.329999924,0.149999991,5.74,0.589999924,0.977883201,1,0.977883201,18274.90324,1,6.409999847,-3.385,0.953250553,TRUE
176033,-142.9191143,56.58336399,4,WINTER1,WINTER1,1/14/2020 9:40,14,18275.40108,2020,2,1/14/2020 1:50,1/14/2020 17:30,-309.8681539,664.3476947,-3.9,353,33,-116.4548077,147173.086,0.081017296,3.36580661,728.7658058,0,6.519999981,0.159999996,5.692,0.827999981,0.962261041,0.198420204,0.190932032,18275.40313,1,6.474999905,-3.66,0.935127861,TRUE
176914,-143.3520559,56.90156534,4,WINTER1,WINTER1,1/14/2020 21:42,14,18275.90492,2020,1,1/14/2020 17:21,1/15/2020 2:03,161.1496551,-240.932184,-5.16,354,414,-34.88877865,106883.1406,0.087019569,2.459804959,724.1979368,0,5.929999828,0.129999995,5.692,0.237999828,0.994889448,1,0.994889448,18275.90446,1,6.324999809,-4.485,0.955850576,TRUE
177059,-142.8958816,56.77413998,4,WINTER1,WINTER1,1/15/2020 9:40,15,18276.40318,2020,2,1/15/2020 2:06,1/15/2020 17:15,-34.79562141,57.60739604,-5.63,355,59,-12.07471084,172191.9508,0.182370333,3.971929096,722.5370286,0,6.089999676,0.140000001,5.683,0.406999676,0.987764994,1,0.987764994,18276.40332,1,6.214999914,-4.675,0.964503913,TRUE
177763,-142.8777394,56.68178208,4,WINTER1,WINTER1,1/15/2020 21:40,15,18276.90326,2020,1,1/15/2020 17:13,1/16/2020 2:08,-41.24821243,63.89709328,-5.69,356,263,-166.7774673,112989.78,0.232085513,2.608745977,721.8652239,0,6.089999676,0.129999995,5.683,0.406999676,0.987711789,1,0.987711789,18276.90339,1,6.329999924,-4.675,0.962776007,TRUE
178307,-143.1311435,56.70446093,4,WINTER1,WINTER1,1/16/2020 9:42,16,18277.40499,2020,2,1/16/2020 1:55,1/16/2020 17:28,-678.0505166,543.31255,-4.06,357,307,-146.9866873,64339.38538,0.00882987,1.48425764,722.4642547,0,6.029999733,0.140000001,5.489,0.540999733,0.982752495,0.91733663,0.901514862,18277.40421,1,6.21999979,-4.28,0.928882907,TRUE
178960,-143.1408197,56.73336244,4,WINTER1,WINTER1,1/16/2020 21:42,16,18277.90656,2020,1,1/16/2020 17:20,1/17/2020 2:04,81.47509961,-462.008911,-4.89,358,460,-115.867437,62809.35628,0.001725126,1.446153143,723.8670469,0,6.029999733,0.140000001,5.489,0.540999733,0.982752495,0.815153177,0.801093819,18277.90436,1,6.184999943,-4.44,0.938707739,TRUE
179087,-143.3650017,56.71236558,4,WINTER1,WINTER1,1/17/2020 9:43,17,18278.40657,2020,2,1/17/2020 2:10,1/17/2020 17:16,-104.8133272,-148.8158987,-5.39,359,87,-65.20179885,78183.08585,0.098202775,1.797793428,724.8059821,0,6.029999733,0.140000001,5.412,0.617999733,0.979246316,1,0.979246316,18278.4051,1,6.254999876,-4.395,0.943335797,TRUE
179665,-142.6494534,56.67889948,4,WINTER1,WINTER1,1/17/2020 21:40,17,18278.89935,2020,1,1/17/2020 17:26,1/18/2020 1:54,443.9659644,226.0055578,-3.8,360,165,127.3457439,148310.5432,0.117054024,3.469398637,712.4699825,0,5.859999657,0.199999988,5.412,0.447999657,0.970167454,0.72202431,0.700484487,18278.90323,1,6.230000019,-2.77,0.934038096,TRUE
180131,-142.2539459,56.54423012,4,WINTER1,WINTER1,1/18/2020 9:39,18,18279.40109,2020,2,1/18/2020 1:38,1/18/2020 17:39,-723.6471224,923.2991693,-2.02,361,131,34.29741065,72042.72611,0.06622873,1.67341351,717.5226534,0,6.129999638,0.209999993,6,0.129999638,0.974389056,1,0.974389056,18279.40224,1,6.289999962,-2.705,0.954971554,TRUE
180884,-143.0288029,56.6837592,4,WINTER1,WINTER1,1/18/2020 21:42,18,18279.90831,2020,1,1/18/2020 17:32,1/19/2020 1:52,488.3250544,-1145.461076,-3.18,362,384,-51.76681444,82923.55254,0.078661954,1.907832321,724.4133531,0,5.920000076,0.219999999,6,-0.079999924,0.969319902,1,0.969319902,18279.90451,1,6.179999828,-3.56,0.94063601,TRUE
181010,-142.9009067,56.5517739,4,WINTER1,WINTER1,1/19/2020 9:42,19,18280.40456,2020,2,1/19/2020 2:10,1/19/2020 17:13,-58.11689388,6.562311627,-5.2,363,10,-4.378038347,239928.3828,0.224773446,5.543516161,721.3483762,0,6.089999676,0.199999988,5.269,0.820999676,0.949836114,0.548679944,0.521156026,18280.40426,1,6.179999828,-4.225,0.934165337,TRUE
181896,-143.2771881,56.64877369,4,WINTER1,WINTER1,1/19/2020 21:43,19,18280.90602,2020,1,1/19/2020 17:11,1/20/2020 2:15,-84.60390471,-19.57509151,-5.52,364,396,19.05470614,144246.8342,0.21104396,3.352626465,717.0837336,0,5.829999924,0.189999998,5.269,0.560999924,0.965766384,1,0.965766384,18280.90541,1,5.980000019,-4.425,0.938908666,TRUE
182117,-144.0141256,56.59863175,4,WINTER1,WINTER1,1/20/2020 9:46,20,18281.40928,2020,2,1/20/2020 2:09,1/20/2020 17:23,-357.9851781,61.80551345,-4.38,365,117,-119.5066788,147575.4475,0.123195874,3.376158151,728.5176468,0,5.989999771,0.219999999,6.933,-0.943000229,0.937095997,0.890953618,0.834909069,18281.40757,1,5.940000057,-3.795,0.908314498,TRUE
182999,-143.7314488,56.59718726,4,WINTER1,WINTER1,1/20/2020 21:45,20,18281.90609,2020,1,1/20/2020 17:45,1/21/2020 1:46,1345.640866,-1208.800467,-1.69,366,499,-9.889707657,198015.6531,0.154284645,4.568697613,722.3636067,0,6.109999657,0.159999996,6.933,-0.823000343,0.959835877,0.325912188,0.31282221,18281.90689,1,6.029999733,-3.11,0.924840048,TRUE
183201,-143.6340443,56.59342604,4,WINTER1,WINTER1,1/21/2020 9:45,21,18282.40622,2020,2,1/21/2020 1:43,1/21/2020 17:47,-1393.862756,1480.27642,-1.29,367,201,46.53685809,199256.0016,0.14356405,4.672598384,710.7251869,0,6.109999657,0.159999996,7.471,-1.361000343,0.916198686,0.145663061,0.133456305,18282.40672,1,6.019999981,-3.055,0.872151695,TRUE
183637,-142.5071255,56.56325016,4,WINTER1,WINTER1,1/21/2020 21:41,21,18282.90119,2020,1,1/21/2020 17:35,1/22/2020 1:46,765.408291,-334.9516315,-2.01,368,137,28.52227747,134032.6607,0.169619821,3.120036312,715.9781023,0,6.109999657,0.159999996,7.471,-1.361000343,0.918813878,1,0.918813878,18282.90368,1,6.104999781,-2.11,0.890428982,TRUE
184258,-140.6419943,56.6547843,4,WINTER1,WINTER1,1/22/2020 9:33,22,18283.39608,2020,2,1/22/2020 1:47,1/22/2020 17:20,-261.663827,697.2868583,-2.96,369,258,117.5344984,122482.7653,0.27321479,2.862870613,713.0533289,0,5.480000019,0.170000002,7.346,-1.865999981,0.859639815,1,0.859639815,18283.3986,1,6.119999886,-2.82,0.899158797,TRUE
184807,-141.157053,56.55266051,4,WINTER1,WINTER1,1/22/2020 21:36,22,18283.9011,2020,1,1/22/2020 17:28,1/23/2020 1:43,1203.466172,-1372.146141,-2.07,370,307,-39.60205325,57587.63581,0.250906345,1.328389542,722.524455,0,5.859999657,0.239999995,7.346,-1.486000343,0.889389487,1,0.889389487,18283.90012,1,6.139999866,-3.62,0.904862471,TRUE
185049,-141.5586826,56.7491045,4,WINTER1,WINTER1,1/23/2020 9:37,23,18284.40093,2020,2,1/23/2020 1:59,1/23/2020 17:16,-456.2014086,525.05387,-3.66,371,49,-174.909771,132472.5885,0.172063224,3.062663396,720.9007943,0,5.71999979,0.239999995,6.576,-0.85600021,0.940506067,1,0.940506067,18284.40133,1,6.129999638,-3.63,0.958305245,TRUE
185732,-141.4157884,56.6229034,4,WINTER1,WINTER1,1/23/2020 21:37,23,18284.9011,2020,1,1/23/2020 17:18,1/24/2020 1:56,615.0787568,-628.0865332,-3.25,372,232,11.59999351,228722.2445,0.202516876,5.315662685,717.1330527,0,5.989999771,0.159999996,6.576,-0.586000229,0.975388852,0.424908136,0.414450659,18284.90102,1,6.129999638,-3.475,0.957753912,TRUE
186495,-141.7544172,56.49529639,4,WINTER1,WINTER1,1/24/2020 9:38,24,18285.40282,2020,2,1/24/2020 2:02,1/24/2020 17:14,-258.8492124,126.705937,-3.65,373,495,-167.2709682,120975.0587,0.1447992,2.793144346,721.8570647,0,6.039999962,0.159999996,6.375,-0.335000038,0.984358805,1,0.984358805,18285.40205,1,6.169999838,-3.015,0.964866528,TRUE
186559,-141.5993302,56.56453204,4,WINTER1,WINTER1,1/24/2020 21:38,24,18285.90064,2020,1,1/24/2020 17:17,1/25/2020 1:59,272.1561792,-87.97458873,-3.22,374,59,-164.7678815,182709.011,0.158745097,4.210389207,723.2467197,0,5.980000019,0.129999995,6.375,-0.394999981,0.990915125,0.695821643,0.68950019,18285.90171,1,6.069999695,-2.575,0.97123792,TRUE
187031,-141.4016073,56.4321735,4,WINTER1,WINTER1,1/25/2020 9:37,25,18286.40063,2020,2,1/25/2020 2:03,1/25/2020 17:12,122.426149,-17.57090048,-3.56,375,31,-65.93928046,72592.02251,0.018439083,1.670123528,724.417698,0,5.980000019,0.129999995,6.353,-0.372999981,0.991589687,0.88470581,0.877265157,18286.40124,1,6.079999924,-2.47,0.958570081,TRUE
187739,-141.7050705,56.49883767,4,WINTER1,WINTER1,1/25/2020 21:39,25,18286.90265,2020,1,1/25/2020 17:12,1/26/2020 2:05,8.771490596,-92.34653679,-3.58,376,239,99.76658664,10241.4939,0.022638708,0.237249182,719.4611316,0,6.119999886,0.149999991,6.353,-0.233000114,0.989392136,1,0.989392136,18286.90216,1,6.049999714,-2.76,0.961296224,TRUE
