,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
161083,-135.8798048,55.64247005,4,WINTER1,WINTER1,1/3/2019 9:07,3,17899.37812,2019,2,1/3/2019 1:15,1/3/2019 17:00,-68.59164136,469.2126897,-4.36,323,83,-19.84927197,64422.89835,0.247819616,1.487921388,721.6207666,0,7.75,0.119999997,8.365,-0.615,0.975274611,1,0.975274611,17899.38044,1,8.130000114,-3.835,0.984359227,TRUE
161617,-136.9270489,55.49126074,4,WINTER1,WINTER1,1/3/2019 21:12,3,17899.88316,2019,1,1/3/2019 16:52,1/4/2019 1:31,19.23892202,40.63644512,-5.6,324,117,-84.35241756,147444.6219,0.247692607,3.368532491,729.5195671,0,7.639999866,0.119999997,8.365,-0.725000134,0.970364604,1,0.970364604,17899.88351,1,8.119999886,-4.6,0.982525119,TRUE
162453,-136.9559958,55.48378989,4,WINTER1,WINTER1,1/4/2019 9:12,4,17900.38319,2019,2,1/4/2019 1:18,1/4/2019 17:06,-768.8514904,866.1209965,-3.96,325,453,-108.0778958,35896.44926,0.08208915,0.828190232,722.3873591,0,7.639999866,0.119999997,7.772,-0.132000134,0.999003258,1,0.999003258,17900.38375,1,8.109999657,-4.53,0.976347598,TRUE
162658,-136.8838328,55.46766376,4,WINTER1,WINTER1,1/4/2019 21:12,4,17900.88337,2019,1,1/4/2019 17:04,1/5/2019 1:20,716.2693479,-658.5273713,-4.16,326,158,13.84882033,58252.39431,0.058548144,1.349664012,719.3443925,0,7.779999733,0.129999995,7.772,0.007999733,0.996624484,1,0.996624484,17900.88371,1,8.199999809,-4.46,0.959971844,TRUE
163161,-137.1191885,55.44601676,4,WINTER1,WINTER1,1/5/2019 9:13,5,17901.3835,2019,2,1/5/2019 1:31,1/5/2019 16:55,1.695628917,173.5858117,-5.28,327,161,-146.3807975,76537.77998,0.071455524,1.764591502,722.9036663,0,7.779999733,0.129999995,8.142,-0.362000267,0.989231185,1,0.989231185,17901.38452,1,8.194999695,-4.49,0.972444785,TRUE
163848,-136.981795,55.52551447,4,WINTER1,WINTER1,1/5/2019 21:13,5,17901.88506,2019,1,1/5/2019 16:49,1/6/2019 1:36,-169.0233883,36.15514676,-5.89,328,348,-95.97534684,78652.37449,0.06051675,1.807653529,725.1792932,0,7.629999638,0.159999996,8.142,-0.512000362,0.972341789,1,0.972341789,17901.88429,1,8.079999924,-4.825,0.954423392,TRUE
164477,-136.649038,55.60533608,4,WINTER1,WINTER1,1/6/2019 9:12,6,17902.37848,2019,2,1/6/2019 1:34,1/6/2019 16:49,-105.0423872,974.7308924,-5.76,329,477,124.3574549,25714.8571,0.035771798,0.596184516,718.873,0,7.599999905,0.149999991,8.125,-0.525000095,0.974765534,1,0.974765534,17902.38352,1,8.099999428,-5.22,0.949592457,TRUE
164718,-136.8330313,55.53813311,4,WINTER1,WINTER1,1/6/2019 21:13,6,17902.88212,2019,1,1/6/2019 16:50,1/7/2019 1:36,990.113664,-634.6129519,-5.73,330,218,127.3477387,21757.96258,0.021288601,0.504270654,719.123167,0,7.460000038,0.129999995,8.125,-0.664999962,0.968597307,1,0.968597307,17902.88418,1,7.929999828,-6.02,0.964025061,TRUE
165103,-137.2517225,55.33727219,4,WINTER1,WINTER1,1/7/2019 9:15,7,17903.38879,2019,2,1/7/2019 1:35,1/7/2019 16:54,-658.7667237,89.45017497,-5.32,331,103,-113.8650825,99875.44972,0.096830265,2.292899342,725.9764083,0,7.429999828,0.149999991,7.993,-0.563000172,0.96921743,1,0.96921743,17903.38549,1,7.794999838,-4.835,0.970869134,TRUE
165966,-137.0254368,55.46647675,4,WINTER1,WINTER1,1/7/2019 21:14,7,17903.88314,2019,1,1/7/2019 16:58,1/8/2019 1:30,345.6172877,-20.7597943,-4.72,332,466,-98.83412081,8848.302382,0.118117775,0.204603406,720.7685807,0,7.21999979,0.129999995,7.993,-0.77300021,0.960083413,1,0.960083413,17903.88502,1,7.684999943,-3.995,0.960976682,TRUE
166304,-136.6797918,55.61066915,4,WINTER1,WINTER1,1/8/2019 9:13,8,17904.38305,2019,2,1/8/2019 1:30,1/8/2019 16:56,-3.38580144,202.838943,-4.94,333,304,86.98799267,110597.4602,0.077524977,2.58453725,713.1996271,0,7.25,0.129999995,7.75,-0.5,0.979239841,0.92641474,0.907182223,17904.3842,1,7.690000057,-3.96,0.976307042,TRUE
166823,-137.1926293,55.46966181,4,WINTER1,WINTER1,1/8/2019 21:15,8,17904.88653,2019,1,1/8/2019 16:51,1/9/2019 1:39,-48.27508379,-81.68004824,-5.55,334,323,-115.6560112,35981.68116,0.063988798,0.830299304,722.2632644,0,7.089999676,0.129999995,7.75,-0.660000324,0.968962142,1,0.968962142,17904.88577,1,7.609999657,-4.53,0.96291944,TRUE
167290,-137.4888968,55.51221388,4,WINTER1,WINTER1,1/9/2019 9:16,9,17905.38863,2019,2,1/9/2019 1:27,1/9/2019 17:06,-765.9702224,439.1352495,-4.02,335,290,-130.3988515,63556.48879,0.040813207,1.464555379,723.2739907,0,7.009999752,0.129999995,8.079,-1.069000248,0.930781617,1,0.930781617,17905.38674,1,7.599999905,-4.095,0.942885909,TRUE
167927,-137.2409758,55.48939504,4,WINTER1,WINTER1,1/9/2019 21:16,9,17905.88553,2019,1,1/9/2019 17:04,1/10/2019 1:27,372.3340429,-257.519705,-3.96,336,427,134.3658058,91994.65097,0.02307919,2.141270546,716.0441196,0,7.059999943,0.189999998,8.079,-1.019000057,0.929252954,0.320442733,0.297772356,17905.8862,1,7.440000057,-3.69,0.927715245,TRUE
168386,-136.7969864,55.26447892,4,WINTER1,WINTER1,1/10/2019 9:14,10,17906.38343,2019,2,1/10/2019 1:31,1/10/2019 16:57,-19.80637359,310.0798152,-4.45,337,386,125.6115338,127024.443,0.178039044,2.966319302,713.7040337,0,7.199999809,0.209999993,7.029,0.170999809,0.975478064,1,0.975478064,17906.38511,1,7.489999771,-3.76,0.954952702,TRUE
168536,-136.4648666,55.17030076,4,WINTER1,WINTER1,1/10/2019 21:13,10,17906.88176,2019,1,1/10/2019 17:01,1/11/2019 1:24,555.7738939,-113.4981296,-3.69,338,36,-178.6800392,172046.4063,0.207318516,3.980061422,720.4512196,0,6.799999714,0.329999983,7.029,-0.229000286,0.928073611,1,0.928073611,17906.88432,1,7.309999943,-3.3,0.941143148,TRUE
169461,-136.2800769,55.04007635,4,WINTER1,WINTER1,1/11/2019 9:12,11,17907.38013,2019,2,1/11/2019 1:14,1/11/2019 17:10,-721.3504238,1381.799745,-2.45,339,461,117.2269159,79547.12885,0.039054659,1.852244803,715.7722774,0,6.940000057,0.340000004,6.743,0.197000057,0.925791891,0.991724167,0.918130192,17907.38395,1,7.369999886,-3.34,0.917160886,TRUE
169871,-136.5388804,55.37954388,4,WINTER1,WINTER1,1/11/2019 21:14,11,17907.88517,2019,1,1/11/2019 16:58,1/12/2019 1:29,653.6779386,-717.3952715,-4.12,340,371,-165.2028885,80740.65474,0.051108774,1.865112931,721.499249,0,7.109999657,0.159999996,6.743,0.366999657,0.975958023,1,0.975958023,17907.8848,1,7.480000019,-4.55,0.930512759,TRUE
170447,-137.8406591,55.31714397,4,WINTER1,WINTER1,1/12/2019 9:19,12,17908.39029,2019,2,1/12/2019 1:38,1/12/2019 17:00,-196.7542416,-102.5679975,-4.43,341,447,-88.3206437,218230.2751,0.187545421,4.955630152,733.9472764,0,5.949999809,0.179999992,7.194,-1.244000191,0.897118603,0.492982726,0.442263974,17908.38856,1,7.339999676,-3.45,0.960620634,TRUE
170968,-138.6795738,54.98343488,4,WINTER1,WINTER1,1/12/2019 21:23,12,17908.89212,2019,1,1/12/2019 16:58,1/13/2019 1:47,-251.4131426,61.96947556,-4.89,342,468,74.36740243,91392.90426,0.226379705,2.131289227,714.6918644,0,6.269999981,0.179999992,7.194,-0.924000019,0.935161475,1,0.935161475,17908.89102,1,7.159999847,-3.61,0.965473451,TRUE
171390,-138.8339976,55.10931343,4,WINTER1,WINTER1,1/13/2019 9:23,13,17909.39212,2019,2,1/13/2019 1:47,1/13/2019 17:00,23.27888513,-115.8439984,-4.73,343,390,-11.60472428,178746.9874,0.149778099,4.123667613,722.4434016,0,6.269999981,0.179999992,9,-2.730000019,0.650608061,0.635264918,0.413308477,17909.39158,1,7.204999924,-3.69,0.780774781,TRUE
171941,-138.3602119,55.10643984,4,WINTER1,WINTER1,1/13/2019 21:22,13,17909.88869,2019,1,1/13/2019 17:12,1/14/2019 1:32,568.1001683,-273.6470218,-3.06,344,441,45.79480222,106929.4717,0.135385703,2.491196423,715.3823143,0,6.159999847,0.239999995,9,-2.840000153,0.627443408,1,0.627443408,17909.8904,1,7.5,-2.89,0.816523482,TRUE
172071,-137.6768973,55.22328929,4,WINTER1,WINTER1,1/14/2019 9:19,14,17910.38689,2019,2,1/14/2019 1:34,1/14/2019 17:05,-154.6460287,454.9557209,-3.61,345,71,148.9125747,114598.5797,0.134010165,2.665837116,716.4640021,0,6.069999695,0.229999989,7.568,-1.498000305,0.855626222,1,0.855626222,17910.38863,1,7.599999905,-3.175,0.950178401,TRUE
172766,-137.0885572,55.11000142,4,WINTER1,WINTER1,1/14/2019 21:17,14,17910.88511,2019,1,1/14/2019 17:03,1/15/2019 1:30,385.0566025,-38.32451577,-3.33,346,266,81.42074943,20520.95901,0.155006453,0.475742288,718.9101998,0,7.179999828,0.439999998,7.568,-0.388000172,0.896003263,1,0.896003263,17910.88712,1,7.429999828,-2.77,0.919796207,TRUE
173315,-137.2944895,54.95835352,4,WINTER1,WINTER1,1/15/2019 9:18,15,17911.38866,2019,2,1/15/2019 1:32,1/15/2019 17:04,26.9549699,-172.7148081,-3.2,347,315,40.31402754,133867.59,0.08635741,3.121463446,714.7693828,0,6.809999943,0.419999987,6.971,-0.161000057,0.906744392,0.522208321,0.473509467,17911.38781,1,7.429999828,-2.35,0.908515166,TRUE
173756,-137.3419227,55.19985117,4,WINTER1,WINTER1,1/15/2019 21:18,15,17911.88703,2019,1,1/15/2019 17:11,1/16/2019 1:26,235.9120355,-55.99271714,-2.47,348,256,-75.39791734,43240.95912,0.067875462,0.997062088,722.8061927,0,6.609999657,0.280000001,6.971,-0.361000343,0.945488839,1,0.945488839,17911.88807,1,7.480000019,-2.045,0.925405248,TRUE
174440,-136.5961806,55.42947077,4,WINTER1,WINTER1,1/16/2019 9:16,16,17912.38516,2019,2,1/16/2019 1:22,1/16/2019 17:09,-239.658204,404.7666297,-2.51,349,440,-27.12766217,122118.3822,0.26235711,2.81239233,723.692192,0,6.859999657,0.199999988,8.223,-1.363000343,0.883268965,1,0.883268965,17912.38612,1,7.489999771,-2.32,0.933239158,TRUE
174884,-138.1227281,55.43039674,4,WINTER1,WINTER1,1/16/2019 21:22,16,17912.89191,2019,1,1/16/2019 17:00,1/17/2019 1:43,-88.53789612,-158.5359639,-4.13,350,384,98.03943447,28423.90845,0.317431419,0.659433037,718.3925904,0,6.379999638,0.179999992,8.223,-1.843000362,0.813149582,1,0.813149582,17912.89048,1,7.174999952,-3.235,0.885959824,TRUE
175163,-138.4429821,55.4463111,4,WINTER1,WINTER1,1/17/2019 9:23,17,17913.39197,2019,2,1/17/2019 1:45,1/17/2019 17:01,-29.34157529,-54.48126625,-4.16,351,163,138.0136146,33240.52326,0.106765676,0.770782187,718.7617078,0,6.489999771,0.179999992,7.673,-1.183000229,0.907520858,1,0.907520858,17913.39148,1,7.109999657,-3.28,0.921313586,TRUE
175898,-138.9276517,55.3595464,4,WINTER1,WINTER1,1/17/2019 21:25,17,17913.89388,2019,1,1/17/2019 17:05,1/18/2019 1:46,156.05193,-317.1708615,-3.84,352,398,-108.6446146,75924.46246,0.09772236,1.746102652,724.7040753,0,6.71999979,0.149999991,7.673,-0.95300021,0.940786127,1,0.940786127,17913.89294,1,7.029999733,-3.345,0.947740843,TRUE
176337,-138.4377999,55.30207826,4,WINTER1,WINTER1,1/18/2019 9:24,18,17914.39085,2019,2,1/18/2019 1:51,1/18/2019 16:56,-23.60176007,169.7345045,-4.56,353,337,151.1622984,55451.88724,0.063616782,1.286329568,718.4769311,0,6.759999752,0.149999991,9.173,-2.413000248,0.714135968,1,0.714135968,17914.3917,1,7.089999676,-3.82,0.731415969,TRUE
176909,-138.6335193,55.42285793,4,WINTER1,WINTER1,1/18/2019 21:24,18,17914.89259,2019,1,1/18/2019 17:03,1/19/2019 1:46,573.1025507,-613.8566414,-3.81,354,409,-175.488289,55210.93211,0.073983233,1.27726097,720.433978,0,6.799999714,0.179999992,9.173,-2.373000286,0.716714127,1,0.716714127,17914.89235,1,7.214999914,-4.05,0.75380406,TRUE
177105,-138.922428,55.4189647,4,WINTER1,WINTER1,1/19/2019 9:26,19,17915.39259,2019,2,1/19/2019 1:50,1/19/2019 17:01,-366.1672216,482.8121307,-4.08,355,105,20.29814718,35282.38718,0.084100016,0.817423002,719.3824801,0,6.839999676,0.170000002,7.232,-0.392000324,0.971738424,1,0.971738424,17915.39326,1,7.129999638,-3.95,0.950204457,TRUE
177961,-138.7402141,55.35464125,4,WINTER1,WINTER1,1/19/2019 21:25,19,17915.89251,2019,1,1/19/2019 17:00,1/20/2019 1:51,398.5504681,-338.1371525,-4.04,356,461,125.3307432,92421.15418,0.092570657,2.153142525,715.3974024,0,7.159999847,0.199999988,7.232,-0.072000153,0.970079867,1,0.970079867,17915.89286,1,7.239999771,-3.95,0.960780718,TRUE
178169,-138.5658043,55.33349886,4,WINTER1,WINTER1,1/20/2019 9:25,20,17916.39078,2019,2,1/20/2019 1:55,1/20/2019 16:54,-72.0031741,365.6449106,-4.57,357,169,-134.3543618,124096.6635,0.186786407,2.849872824,725.7438673,0,7.210000038,0.229999989,6.817,0.393000038,0.952994444,1,0.952994444,17916.39248,1,7.369999886,-4.04,0.945444496,TRUE
178932,-138.5658454,55.37290678,4,WINTER1,WINTER1,1/20/2019 21:25,20,17916.89252,2019,1,1/20/2019 16:50,1/21/2019 1:59,122.8301106,-112.4874634,-5,358,432,77.89495345,155465.8547,0.220209346,3.646593207,710.5529549,0,7.239999771,0.319999993,6.817,0.422999771,0.925105244,1,0.925105244,17916.89258,1,7.299999714,-4.165,0.955043504,TRUE
179383,-139.4243367,55.25798833,4,WINTER1,WINTER1,1/21/2019 9:28,21,17917.39558,2019,2,1/21/2019 1:56,1/21/2019 17:01,-292.8926598,204.7862957,-4.05,359,383,142.7839554,193012.0773,0.181141963,4.513015799,712.7978494,0,6.819999695,0.199999988,6.292,0.527999695,0.955785753,0.760171311,0.726560909,17917.39507,1,7.109999657,-3.54,0.9078307,TRUE
179605,-139.623108,55.43222618,4,WINTER1,WINTER1,1/21/2019 21:29,21,17917.89694,2019,1,1/21/2019 17:05,1/22/2019 1:53,502.8470493,-714.439366,-3.53,360,105,32.85385081,130037.9645,0.129964235,3.028296349,715.6827334,0,6.619999886,0.239999995,6.292,0.327999886,0.962001204,1,0.962001204,17917.89572,1,6.929999828,-3.73,0.914457937,TRUE
180435,-139.2855904,55.35555084,4,WINTER1,WINTER1,1/22/2019 9:28,22,17918.39187,2019,2,1/22/2019 1:37,1/22/2019 17:19,-1679.213595,2197.988541,-1.62,361,435,34.6778548,88692.43424,0.032119614,2.061787889,716.9540793,0,6.579999924,0.239999995,6.946,-0.366000076,0.957432853,0.664164128,0.635892556,17918.39488,1,6.989999771,-4.2,0.936199353,TRUE
180752,-139.2427319,55.37906973,4,WINTER1,WINTER1,1/22/2019 21:28,22,17918.89225,2019,1,1/22/2019 16:47,1/23/2019 2:09,285.840925,164.3830071,-5.42,362,252,14.0527248,52542.59559,0.026067573,1.21739746,719.3295164,0,6.649999619,0.189999998,6.946,-0.296000381,0.968912202,1,0.968912202,17918.89485,1,6.989999771,-4.34,0.929125196,TRUE
181237,-138.9319299,55.29371215,4,WINTER1,WINTER1,1/23/2019 9:27,23,17919.39399,2019,2,1/23/2019 2:01,1/23/2019 16:53,-292.4695904,308.1713639,-4.48,363,237,74.61011038,80795.19051,0.167669724,1.882746395,715.2245846,0,6.599999905,0.179999992,9.319,-2.719000095,0.650547112,1,0.650547112,17919.39408,1,7.039999962,-4.06,0.691837797,TRUE
181840,-137.3520777,55.33199384,4,WINTER1,WINTER1,1/23/2019 21:21,23,17919.88539,2019,1,1/23/2019 17:05,1/24/2019 1:37,1050.873653,-292.0560567,-2.1,364,340,22.95577349,136515.1599,0.207829382,3.174304185,716.7720964,0,7.049999714,0.119999997,9.319,-2.269000286,0.744785461,1,0.744785461,17919.88978,1,7.314999819,-2.2,0.719863941,TRUE
182242,-137.376394,55.25255636,4,WINTER1,WINTER1,1/24/2019 9:21,24,17920.38914,2019,2,1/24/2019 1:43,1/24/2019 16:59,105.4666418,31.8030734,-2.75,365,242,45.41728129,64093.3775,0.039404388,1.489326694,717.2522741,0,6.96999979,0.119999997,6.375,0.59499979,0.979941802,1,0.979941802,17920.38993,1,7.304999828,-1.96,0.899200722,TRUE
182684,-137.7003681,55.37521287,4,WINTER1,WINTER1,1/24/2019 21:22,24,17920.89263,2019,1,1/24/2019 16:55,1/25/2019 1:50,-207.9754859,-87.80744566,-3.36,366,184,165.4390516,72155.55528,0.040467952,1.672643852,718.9770771,0,6.730000019,0.149999991,6.375,0.355000019,0.992956285,1,0.992956285,17920.89092,1,7.210000038,-2.335,0.906434594,TRUE
183473,-137.8958158,55.36789756,4,WINTER1,WINTER1,1/25/2019 9:23,25,17921.39216,2019,2,1/25/2019 1:51,1/25/2019 16:56,-51.51294829,-56.13521028,-3.23,367,473,-95.42517838,41154.13043,0.047676255,0.949079335,722.7026749,0,6.659999847,0.170000002,6.333,0.326999847,0.987484697,1,0.987484697,17921.39154,1,7.149999619,-2.375,0.902427228,TRUE
183927,-138.4515762,55.2558317,4,WINTER1,WINTER1,1/25/2019 21:26,25,17921.89517,2019,1,1/25/2019 17:04,1/26/2019 1:47,417.3444881,-764.176265,-2.37,368,427,3.854344788,189550.4578,0.138847443,4.391928507,719.3136889,0,6.480000019,0.439999998,6.333,0.147000019,0.910551851,0.248674026,0.226430595,17921.89317,1,6.96999979,-2.725,0.88964693,TRUE
184138,-138.0143602,55.3680139,4,WINTER1,WINTER1,1/26/2019 9:24,26,17922.3918,2019,2,1/26/2019 1:48,1/26/2019 17:00,-717.5734426,757.130255,-2.63,369,138,-170.2767502,239840.1988,0.32446765,5.531373588,722.6661847,0,6.629999638,0.439999998,7.225,-0.595000362,0.896556269,1,0.896556269,17922.39203,1,7.009999752,-3.34,0.911192126,TRUE
184969,-139.3063643,55.42131816,4,WINTER1,WINTER1,1/26/2019 21:29,26,17922.89701,2019,1,1/26/2019 16:51,1/27/2019 2:08,219.4030285,-447.5658608,-4.31,370,469,-109.5475371,52418.19599,0.245374775,1.207966066,723.2294218,0,6.559999943,0.389999986,7.225,-0.665000057,0.897030885,1,0.897030885,17922.89569,1,6.779999971,-3.97,0.913422505,TRUE
185022,-139.3482723,55.4588549,4,WINTER1,WINTER1,1/27/2019 9:30,27,17923.39694,2019,2,1/27/2019 2:03,1/27/2019 16:56,-742.2127853,559.5135738,-3.58,371,22,-127.236226,160551.7307,0.18467584,3.674683557,728.188465,0,6.559999943,0.389999986,7.953,-1.393000057,0.834719432,1,0.834719432,17923.39588,1,6.769999981,-3.95,0.857392485,TRUE
185642,-138.8157899,55.65735874,4,WINTER1,WINTER1,1/27/2019 21:28,27,17923.89201,2019,1,1/27/2019 16:54,1/28/2019 2:01,404.5498948,21.21001017,-3.62,372,142,42.47064252,176527.9888,0.203944183,4.129161211,712.5256189,0,6.409999847,0.289999992,7.953,-1.543000153,0.83430424,1,0.83430424,17923.89447,1,6.949999809,-2.78,0.880648737,TRUE
186216,-138.1324592,55.76638009,4,WINTER1,WINTER1,1/28/2019 9:25,28,17924.39245,2019,2,1/28/2019 2:00,1/28/2019 16:50,-80.07287571,112.5256078,-3.69,373,216,-108.1726502,101787.9325,0.209304299,2.335886598,726.2619443,0,6.230000019,0.25999999,7.852,-1.621999981,0.829500783,1,0.829500783,17924.39264,1,7.034999847,-2.78,0.887751314,TRUE
186624,-139.1061052,55.83494128,4,WINTER1,WINTER1,1/28/2019 21:29,28,17924.89593,2019,1,1/28/2019 16:46,1/29/2019 2:12,-127.8742261,39.13475232,-4.6,374,124,-48.10298769,164201.5649,0.120688238,3.759714082,727.8991669,0,6.399999619,0.329999983,7.852,-1.452000381,0.843286109,0.494198208,0.416750484,17924.89541,1,6.96999979,-3.42,0.890465668,TRUE
187500,-139.1508372,55.75765607,4,WINTER1,WINTER1,1/29/2019 9:29,29,17925.39722,2019,2,1/29/2019 2:05,1/29/2019 16:53,-361.4979947,81.10481327,-3.59,375,500,94.70299071,37243.97818,0.039560793,0.864861137,717.72559,0,6.480000019,0.329999983,6.881,-0.400999981,0.929336948,1,0.929336948,17925.3956,1,6.940000057,-3.08,0.922609471,TRUE
187652,-138.8508125,55.74332295,4,WINTER1,WINTER1,1/29/2019 21:28,29,17925.89397,2019,1,1/29/2019 16:54,1/30/2019 2:02,128.6962458,20.40271449,-3.22,376,152,23.48503118,43606.03233,0.043254761,1.010829036,718.9813311,0,6.369999886,0.429999977,6.881,-0.511000114,0.912210493,1,0.912210493,17925.89483,1,6.824999809,-2.47,0.914092392,TRUE
188384,-137.961605,55.76645865,4,WINTER1,WINTER1,1/30/2019 9:25,30,17926.39066,2019,2,1/30/2019 2:00,1/30/2019 16:49,-65.92239497,369.3766864,-3.38,377,384,86.96446266,117120.1155,0.168578014,2.739155878,712.629004,0,6.239999771,0.439999998,8.574,-2.334000229,0.711867116,1,0.711867116,17926.39242,1,7,-2.84,0.798108016,TRUE
188614,-138.438366,55.6056957,4,WINTER1,WINTER1,1/30/2019 21:27,30,17926.89392,2019,1,1/30/2019 16:45,1/31/2019 2:08,132.9438051,-154.7894502,-3.93,378,114,-145.5204446,111050.5592,0.168156624,2.556159134,724.0717643,0,6.659999847,0.429999977,8.574,-1.914000153,0.775136523,1,0.775136523,17926.8938,1,6.864999771,-3.345,0.789598537,TRUE
189076,-137.7104827,55.64409168,4,WINTER1,WINTER1,1/31/2019 9:24,31,17927.38862,2019,2,1/31/2019 2:13,1/31/2019 16:34,144.3060818,409.7172766,-4.84,379,76,142.990067,129265.9294,0.130161387,3.012629598,715.1334364,0,6.569999695,0.429999977,7.419,-0.849000305,0.874999144,1,0.874999144,17927.39183,1,6.899999619,-3.935,0.887446572,TRUE
189510,-138.0137905,55.55953806,4,WINTER1,WINTER1,1/31/2019 21:25,31,17927.89397,2019,1,1/31/2019 16:35,2/1/2019 2:15,439.6412655,-655.1250895,-4.78,380,10,-149.728792,127262.3166,0.073283383,2.929038845,724.1415094,0,6.929999828,0.159999996,7.419,-0.489000172,0.973589857,0.475246022,0.462694706,17927.89272,1,7.049999714,-4.985,0.921701074,TRUE
190072,-137.9121009,55.434063,4,WINTER1,WINTER1,2/1/2019 9:25,32,17928.38872,2019,2,2/1/2019 2:25,2/1/2019 16:24,-60.2409015,712.4075993,-5.96,381,72,-25.4510133,117141.9228,0.068404988,2.699427527,723.2516376,0,6.929999828,0.159999996,7.737,-0.807000172,0.951489134,0.649883164,0.618356769,17928.39249,2,7.139999866,-5.505,0.914729027,TRUE
190609,-137.4463035,55.41458009,4,WINTER1,WINTER1,2/1/2019 21:23,32,17928.88657,2019,1,2/1/2019 16:30,2/2/2019 2:15,1096.914953,-289.0742073,-4.75,382,109,81.29095672,81586.31284,0.044958187,1.901849774,714.9733376,0,6.940000057,0.129999995,7.737,-0.796999943,0.958029099,0.999487984,0.957538572,17928.89124,2,7.299999952,-4.81,0.924247674,TRUE
191222,-137.5043577,55.70283278,4,WINTER1,WINTER1,2/2/2019 9:23,33,17929.38699,2019,2,2/2/2019 2:23,2/2/2019 16:24,161.5057081,608.6638867,-5.69,383,222,144.7656912,123216.1895,0.099328032,2.870002898,715.5404474,0,6.759999752,0.119999997,7.414,-0.654000248,0.972515991,0.963944883,0.937451814,17929.39145,2,7.289999962,-4.695,0.9456946,TRUE
191522,-137.3880698,55.44420951,4,WINTER1,WINTER1,2/2/2019 21:23,33,17929.88901,2019,1,2/2/2019 16:28,2/3/2019 2:17,893.0780139,-519.5759457,-4.79,384,22,79.03435171,94945.29849,0.094073786,2.215754655,714.1682578,0,6.899999619,0.170000002,7.414,-0.514000381,0.969090755,1,0.969090755,17929.89117,2,7.349999905,-5.24,0.950471042,TRUE
192477,-137.1174951,55.65808327,4,WINTER1,WINTER1,2/3/2019 9:22,34,17930.38863,2019,2,2/3/2019 2:23,2/3/2019 16:21,-198.9772474,513.55185,-5.59,385,477,139.2358794,118172.4344,0.085797845,2.754014072,715.1526908,0,6.920000076,0.149999991,7.734,-0.813999924,0.953836326,0.899873568,0.858332099,17930.39045,2,7.324999809,-5.14,0.941422673,TRUE
192830,-137.1268344,55.39208356,4,WINTER1,WINTER1,2/3/2019 21:22,34,17930.88836,2019,1,2/3/2019 16:19,2/4/2019 2:25,411.7003076,-38.05519898,-5.6,386,330,-159.3189916,97520.04468,0.103267082,2.250444712,722.227953,0,6.659999847,0.25999999,7.734,-1.074000153,0.899010992,1,0.899010992,17930.89052,2,7.329999924,-4.95,0.940686463,TRUE
193270,-137.763261,55.42699824,4,WINTER1,WINTER1,2/4/2019 9:24,35,17931.39394,2019,2,2/4/2019 2:17,2/4/2019 16:32,-518.2033235,239.18562,-4.1,387,270,-27.20701246,138053.5879,0.130287236,3.177863267,724.037801,0,6.670000076,0.25999999,7.353,-0.682999924,0.931818545,1,0.931818545,17931.39232,2,7.170000076,-3.76,0.945561338,TRUE
193719,-137.5036226,55.41897897,4,WINTER1,WINTER1,2/4/2019 21:23,35,17931.89084,2019,1,2/4/2019 16:33,2/5/2019 2:14,260.3065876,-123.4597637,-3.79,388,219,111.7828446,17112.13503,0.098659465,0.396641266,719.0433145,0,5.739999771,0.25,7.353,-1.613000229,0.835546792,1,0.835546792,17931.89163,2,7.069999695,-3.17,0.936139566,TRUE
194044,-137.2972351,55.35934794,4,WINTER1,WINTER1,2/5/2019 9:23,36,17932.39038,2019,2,2/5/2019 2:09,2/5/2019 16:37,-449.322255,571.4433017,-3.04,389,44,-111.2564313,167107.6816,0.106300345,3.815933696,729.8680347,0,5.690000057,0.25,7.062,-1.371999943,0.867714908,0.221136544,0.191883476,17932.39109,2,7.079999924,-3.03,0.954071838,TRUE
194944,-137.4829751,55.49181591,4,WINTER1,WINTER1,2/5/2019 21:23,36,17932.89223,2019,1,2/5/2019 16:31,2/6/2019 2:16,249.5662032,-353.4943939,-3.76,390,444,142.6229371,68919.78385,0.10484736,1.601164022,717.3925024,0,5.150000095,0.25,7.062,-1.911999905,0.790558285,1,0.790558285,17932.89163,2,7.029999733,-3.485,0.937220486,TRUE
195011,-137.6695249,55.20163669,4,WINTER1,WINTER1,2/6/2019 9:24,37,17933.39225,2019,2,2/6/2019 2:12,2/6/2019 16:36,-573.5873848,560.3457697,-2.94,391,11,171.384698,114028.8257,0.212307783,2.64336292,718.9631109,0,4.659999847,0.229999989,7.011,-2.351000153,0.718501203,1,0.718501203,17933.39218,2,7.039999962,-3.17,0.943749557,TRUE
195790,-138.6521024,55.05816871,4,WINTER1,WINTER1,2/6/2019 21:28,37,17933.89524,2019,1,2/6/2019 16:35,2/7/2019 2:22,465.3179284,-518.6956101,-3.48,392,290,-167.0297588,184454.3599,0.213210445,4.254268091,722.6247304,0,6.519999981,0.179999992,7.011,-0.491000019,0.96719917,1,0.96719917,17933.89493,2,7.199999809,-3.46,0.953089291,TRUE
