,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
76060,-143.422575,54.45610173,2,WINTER1,WINTER1,10/13/2019 9:20,286,18182.38689,2019,2,10/13/2019 3:16,10/13/2019 15:23,62.86874868,284.8929398,NA,153,60,-43.26144547,157825.6598,0.154737262,3.620456327,726.5458896,0,10.94999981,0.140000001,11.764,-0.814000191,0.971183277,0.996917931,0.968190023,18182.3889,10,11.17000008,NA,0.914603469,TRUE
76784,-142.9697481,54.23908955,2,WINTER1,WINTER1,10/13/2019 21:18,286,18182.88661,2019,1,10/13/2019 15:20,10/14/2019 3:15,121.647094,42.29663985,NA,154,284,176.9521055,157660.2024,0.168706369,3.652768479,719.3639714,0,10.84000015,0.140000001,11.764,-0.923999847,0.965161143,1,0.965161143,18182.88756,10,11.06500006,NA,0.919037255,TRUE
77071,-143.4555635,54.55359296,2,WINTER1,WINTER1,10/14/2019 9:19,287,18183.39492,2019,2,10/14/2019 2:45,10/14/2019 15:54,-1770.277472,717.1679406,-1.66,155,71,-13.65353214,121734.5366,0.082412683,2.811460848,721.6564816,0,10.64999962,0.129999995,10.875,-0.225000381,0.99579262,0.795350384,0.792004043,18183.38882,10,11.01999998,-2.79,0.922173236,TRUE
77737,-143.722913,54.59235219,2,WINTER1,WINTER1,10/14/2019 21:20,287,18183.89145,2019,1,10/14/2019 15:44,10/15/2019 2:57,119.7626969,-458.6667398,-3.39,156,237,-75.53923697,3292.276522,0,0.076201665,720.0797467,0,10.89999962,0.149999991,10.875,0.024999619,0.989802325,1,0.989802325,18183.88948,10,10.94999981,-2.9,0.917623297,TRUE
78319,-145.4099096,54.75675625,2,WINTER1,WINTER1,10/15/2019 9:27,288,18184.39484,2019,2,10/15/2019 3:01,10/15/2019 15:53,-201.6450282,71.38292941,-3.22,157,319,-29.47357014,292618.3438,0.416204187,6.691529004,728.8278051,0,10.69999981,0.140000001,10.5,0.199999809,0.991056669,1,0.991056669,18184.39409,10,10.69999981,-2.6,0.940007481,TRUE
78866,-147.1874915,54.74285006,2,WINTER1,WINTER1,10/15/2019 21:34,288,18184.89869,2019,1,10/15/2019 15:55,10/16/2019 3:13,223.8887492,-178.7420084,-4.02,158,366,-13.6407664,470064.337,0.633146933,10.77981747,726.7660738,0,9.93999958,0.140000001,10.5,-0.56000042,0.982273686,1,0.982273686,18184.89895,10,10.50999975,-3.325,0.940507726,TRUE
79020,-146.0306092,54.38869182,2,WINTER1,WINTER1,10/16/2019 9:29,289,18185.39365,2019,2,10/16/2019 3:10,10/16/2019 15:48,-340.0138885,687.8583446,-4.39,159,20,144.5298382,168112.706,0.249381267,3.924837284,713.8839728,0,11.17000008,0.119999997,11.289,-0.118999924,0.996971845,1,0.996971845,18185.39566,10,10.7949996,-4.38,0.918857545,TRUE
79943,-145.6410964,54.33154075,2,WINTER1,WINTER1,10/16/2019 21:28,289,18185.89154,2019,1,10/16/2019 15:57,10/17/2019 2:58,1209.232066,-697.1509442,-3.06,160,443,41.1084012,155617.4692,0.142221363,3.634555972,713.6014707,0,11.25,0.129999995,11.289,-0.039,0.994835662,0.923293204,0.918525006,18185.8945,10,10.84499979,-3.915,0.920681663,TRUE
80185,-145.9316512,54.438929,2,WINTER1,WINTER1,10/17/2019 9:29,290,18186.39501,2019,2,10/17/2019 3:02,10/17/2019 15:56,-484.6962349,523.557983,-3.57,161,185,-153.6286627,129969.1396,0.248926001,2.99418601,723.4528244,0,11.21000004,0.129999995,10.5,0.710000038,0.978618743,1,0.978618743,18186.39524,10,10.73499966,-3.685,0.929390718,TRUE
80993,-144.7540757,54.78409729,2,WINTER1,WINTER1,10/17/2019 21:24,290,18186.88857,2019,1,10/17/2019 16:00,10/18/2019 2:48,769.8342853,-195.1103688,-2.54,162,493,-1.165600559,199710.1188,0.192487279,4.621961314,720.1492512,0,10.44999981,0.149999991,10.5,-0.050000191,0.992286457,0.819474697,0.813153644,18186.89189,10,10.55999947,-2.59,0.933417983,TRUE
81331,-143.3997025,54.49513869,2,WINTER1,WINTER1,10/18/2019 9:18,291,18187.38669,2019,2,10/18/2019 2:42,10/18/2019 15:55,-551.5404436,788.2401375,-2.55,163,331,162.0640737,298191.4945,0.318574999,6.958316148,714.2328885,0,10.82999992,0.149999991,10.125,0.704999924,0.976528532,0.690910782,0.674694092,18187.38806,10,10.78999996,-3.215,0.956460086,TRUE
81769,-143.4876251,54.86534175,2,WINTER1,WINTER1,10/18/2019 21:19,291,18187.88837,2019,1,10/18/2019 16:07,10/19/2019 2:31,1494.331078,-1517.611439,-1.19,164,269,61.39797781,137550.9318,0.40322415,3.218113716,712.3786578,0,10.34000015,0.140000001,10.125,0.215000153,0.990855962,1,0.990855962,18187.88824,10,10.5199995,-3.46,0.955444254,TRUE
82200,-144.1294321,54.62377422,2,WINTER1,WINTER1,10/19/2019 9:21,292,18188.39053,2019,2,10/19/2019 2:56,10/19/2019 15:46,9.362645323,-108.2272835,-4.5,165,200,-97.66449165,127701.7828,0.111952046,2.924611347,727.7421831,0,10.55999947,0.119999997,10.187,0.372999466,0.992884987,0.999796266,0.992682702,18188.38995,10,10.52499962,-3.285,0.930165514,TRUE
82647,-144.3974395,54.83248071,2,WINTER1,WINTER1,10/19/2019 21:22,292,18188.89529,2019,1,10/19/2019 15:46,10/20/2019 2:58,-125.6974272,-678.72569,-4.88,166,147,-143.2618474,86244.22596,0.133385894,1.987786502,723.1177818,0,10.23999977,0.129999995,10.187,0.052999771,0.994793761,1,0.994793761,18188.89063,10,10.35500002,-3.93,0.936347212,TRUE
83477,-143.9728567,54.29261299,2,WINTER1,WINTER1,10/20/2019 9:20,293,18189.38834,2019,2,10/20/2019 2:56,10/20/2019 15:44,-799.7219615,980.7079586,-4.88,167,477,-175.4183196,272380.8034,0.56368929,6.294219948,721.2458563,0,10.57999992,0.129999995,9.981,0.598999924,0.983279811,1,0.983279811,18189.38939,10,10.55999947,-5.43,0.958925876,TRUE
83559,-141.3445587,54.24054332,2,WINTER1,WINTER1,10/20/2019 21:10,293,18189.88011,2019,1,10/20/2019 15:40,10/21/2019 2:39,745.6707102,-413.6060884,-4.07,168,59,47.09289194,389305.2487,0.667668739,9.237321634,702.4136507,0,11.25999928,0.129999995,9.981,1.278999275,0.943061786,1,0.943061786,18189.88203,10,10.75,-4.03,0.947798842,TRUE
84467,-141.9950865,54.33316637,2,WINTER1,WINTER1,10/21/2019 9:12,294,18190.38532,2019,2,10/21/2019 2:35,10/21/2019 15:49,-652.779074,386.8914989,-3.3,169,467,-136.786254,139274.6389,0.207358835,3.198280698,725.7786919,0,11,0.119999997,10,1,0.965183189,1,0.965183189,18190.38378,10,10.63000011,-3.22,0.939686169,TRUE
84792,-142.3209901,54.13646161,2,WINTER1,WINTER1,10/21/2019 21:13,294,18190.88705,2019,1,10/21/2019 15:42,10/22/2019 2:45,-52.48353159,-366.8508115,-4.63,170,292,-125.8726454,76128.62161,0.096055152,1.753244687,723.6926881,0,10.84999943,0.140000001,10,0.849999428,0.969292316,1,0.969292316,18190.88463,10,10.59000015,-3.78,0.941610449,TRUE
85106,-143.7637449,54.34925715,2,WINTER1,WINTER1,10/22/2019 9:19,295,18191.39016,2019,2,10/22/2019 2:37,10/22/2019 16:01,-850.865695,578.6389599,-2.86,171,106,-100.028092,225635.9045,0.372894904,5.126277293,733.5924674,0,10.48999977,0.149999991,10,0.489999771,0.982159193,1,0.982159193,18191.38858,10,10.35499954,-3.415,0.955745807,TRUE
85860,-142.9594766,54.6182815,2,WINTER1,WINTER1,10/22/2019 21:16,295,18191.88624,2019,1,10/22/2019 15:57,10/23/2019 2:34,318.6931398,-309.1456554,-3.23,172,360,160.2118547,146761.4677,0.470340373,3.412196232,716.8475362,0,10.34000015,0.140000001,10,0.340000153,0.988621969,1,0.988621969,18191.88629,10,10.45499992,-2.875,0.956629148,TRUE
86457,-142.9602222,54.54518719,2,WINTER1,WINTER1,10/23/2019 9:16,296,18192.38616,2019,2,10/23/2019 2:29,10/23/2019 16:02,-611.7165443,625.6377623,-2.65,173,457,-144.6016748,87127.40234,0.089137592,2.008342461,723.0456959,0,10.34000015,0.140000001,10.006,0.334000153,0.988752054,1,0.988752054,18192.38624,10,10.44499969,-3.04,0.947583329,TRUE
86682,-143.1659979,54.64603679,2,WINTER1,WINTER1,10/23/2019 21:16,296,18192.88666,2019,1,10/23/2019 16:01,10/24/2019 2:32,572.467229,-554.8780521,-3.06,174,182,6.926413444,82587.49197,0.046467036,1.913575705,719.3121213,0,10.11999989,0.109999999,10.006,0.113999886,0.999570714,0.999982165,0.999552887,18192.88677,10,10.38000011,-3.32,0.946792302,TRUE
87362,-142.9726913,54.62661921,2,WINTER1,WINTER1,10/24/2019 9:16,297,18193.38496,2019,2,10/24/2019 2:38,10/24/2019 15:53,-188.09825,399.992016,-4.16,175,362,-19.78371372,101913.731,0.236684489,2.35235613,722.0684663,0,10.17000008,0.109999999,10.037,0.133000076,0.999415738,1,0.999415738,18193.38618,10,10.5,-3.755,0.96031943,TRUE
87555,-143.4550204,54.40061799,2,WINTER1,WINTER1,10/24/2019 21:17,297,18193.88834,2019,1,10/24/2019 15:56,10/25/2019 2:39,548.19182,-698.1675636,-4.17,176,55,-158.3476391,161031.9527,0.249887141,3.709076701,723.5940623,0,10.30999947,0.129999995,10.037,0.272999466,0.992463314,1,0.992463314,18193.88748,10,10.53999996,-4.435,0.953802248,TRUE
88161,-143.6218937,54.53907836,2,WINTER1,WINTER1,10/25/2019 9:18,298,18194.38839,2019,2,10/25/2019 2:45,10/25/2019 15:51,-323.8416814,238.5466688,-5.13,177,161,-1.273938833,109893.4158,0.278200595,2.543513428,720.0893492,0,10.30999947,0.129999995,9.739,0.570999466,0.984333802,1,0.984333802,18194.3879,10,10.47999954,-4.58,0.95702718,TRUE
88560,-142.5444282,54.50232218,2,WINTER1,WINTER1,10/25/2019 21:14,298,18194.88304,2019,1,10/25/2019 15:57,10/26/2019 2:31,587.3344689,-272.7934911,-3.84,178,60,25.89959869,249916.6978,0.285110097,5.840248004,713.2022981,0,10.60999966,0.119999997,9.739,0.870999657,0.972870935,0.958568227,0.932563167,18194.88486,10,10.76000023,-3.56,0.944731926,TRUE
89013,-141.5582028,54.65302153,2,WINTER1,WINTER1,10/26/2019 9:10,299,18195.38168,2019,2,10/26/2019 2:38,10/26/2019 15:41,180.664806,-110.3075369,-5.63,179,13,76.87636247,382804.0602,0.525478573,9.156013006,696.8172354,0,11.03999996,0.119999997,9.625,1.414999962,0.933904979,1,0.933904979,18195.38209,10,10.84499979,-4.095,0.940268789,TRUE
89909,-141.7999531,54.43328695,2,WINTER1,WINTER1,10/26/2019 21:11,299,18195.88351,2019,1,10/26/2019 15:41,10/27/2019 2:40,-99.85602036,-36.09963181,-5.83,180,409,10.45013512,284997.1765,0.48605049,6.626959157,716.7620667,0,11.27999973,0.140000001,9.625,1.654999733,0.907739538,1,0.907739538,18195.88272,10,10.86999989,-4.36,0.921075348,TRUE
90101,-142.5942879,54.32552406,2,WINTER1,WINTER1,10/27/2019 9:14,300,18196.38652,2019,2,10/27/2019 2:38,10/27/2019 15:50,-190.7336012,-89.71096657,-5.13,181,101,157.1342447,145771.3313,0.138213763,3.390967237,716.4687884,0,10.67999935,0.140000001,9.652,1.027999352,0.958807316,0.992886991,0.951987311,18196.38489,10,10.77999973,-3.925,0.919581509,TRUE
90629,-141.4982082,54.41173755,2,WINTER1,WINTER1,10/27/2019 21:09,300,18196.87796,2019,1,10/27/2019 16:07,10/28/2019 2:11,945.1776565,-278.6753307,-2.28,182,129,47.8091817,140615.435,0.162227167,3.284478728,713.5350164,0,11.67000008,0.119999997,9.652,2.018000076,0.872471817,1,0.872471817,18196.88182,10,11.05000019,-2.45,0.884766762,TRUE
91251,-140.0402777,54.5457162,2,WINTER1,WINTER1,10/28/2019 9:03,301,18197.37641,2019,2,10/28/2019 2:18,10/28/2019 15:49,119.0465399,110.4730389,-4.18,183,251,169.5750499,213785.1969,0.397937306,4.965514085,717.5665104,0,10.67999935,0.140000001,9.5,1.179999352,0.948394627,1,0.948394627,18197.37774,10,10.83500004,-3.005,0.893313177,TRUE
91907,-140.3523397,54.71512294,2,WINTER1,WINTER1,10/28/2019 21:05,301,18197.87802,2019,1,10/28/2019 15:47,10/29/2019 2:22,-6.689896585,102.5358284,-4.81,184,407,156.5126745,153122.3587,0.474239642,3.563442506,716.1724394,0,10.46000004,0.219999999,9.5,0.960000038,0.944895108,1,0.944895108,18197.87858,10,10.84000015,-3.425,0.902697372,TRUE
92397,-142.0779494,54.66549145,2,WINTER1,WINTER1,10/29/2019 9:12,302,18198.38524,2019,2,10/29/2019 2:13,10/29/2019 16:10,-431.3266165,102.9028241,-2.76,185,397,171.9799436,218340.3062,0.226163183,5.067719609,718.0754629,0,11.21999931,0.159999996,8.973,2.246999313,0.839138319,0.886113568,0.74357185,18198.38334,10,10.78499985,-2.255,0.813167249,TRUE
92860,-141.7020126,54.93157867,2,WINTER1,WINTER1,10/29/2019 21:10,302,18198.88186,2019,1,10/29/2019 16:12,10/30/2019 2:08,250.8427269,-179.8012294,-2.45,186,360,28.14582736,156242.5662,0.239238271,3.640146463,715.3675812,0,11.35999966,0.280000001,8.973,2.386999657,0.810211434,1,0.810211434,18198.88228,10,10.85999966,-2.085,0.841019021,TRUE
93124,-142.2460451,55.59327502,2,WINTER1,WINTER1,10/30/2019 9:12,303,18199.38332,2019,2,10/30/2019 2:08,10/30/2019 16:16,-166.3896807,243.0775386,-2.56,187,124,-126.687762,43392.8999,0.419398393,1.001436464,722.1776163,0,11.01000023,0.179999992,9,2.010000229,0.865825658,1,0.865825658,18199.38377,10,10.47999954,-2.08,0.872352439,TRUE
93929,-143.1618374,55.97561947,2,WINTER1,WINTER1,10/30/2019 21:16,303,18199.88633,2019,1,10/30/2019 16:20,10/31/2019 2:12,478.728759,-485.5699836,-2.8,188,429,-49.31851833,179249.6059,0.47790529,4.09985623,728.6824862,0,9.840000153,0.170000002,9,0.840000153,0.962794354,1,0.962794354,18199.88629,10,10.09999943,-2.645,0.929291889,TRUE
94041,-142.9580642,56.18760114,2,WINTER1,WINTER1,10/31/2019 9:15,304,18200.38459,2019,2,10/31/2019 2:21,10/31/2019 16:09,65.46099972,127.0801015,-4.32,189,41,177.4506804,120402.9786,0.169358075,2.788532667,719.6316308,0,9.63999939,0.159999996,9.187,0.45299939,0.980806642,1,0.980806642,18200.38571,10,10.03999996,-3.265,0.932944396,TRUE
94840,-141.5847082,56.22207031,2,WINTER1,WINTER1,10/31/2019 21:09,304,18200.87818,2019,1,10/31/2019 16:17,11/1/2019 2:01,625.2103571,14.50953391,-2.67,190,340,-13.42376518,110138.3158,0.164198009,2.543746751,721.6278887,0,9.699999809,0.25999999,9.187,0.512999809,0.957597432,1,0.957597432,18200.88188,10,10.19999981,-2.13,0.886894278,TRUE
95151,-140.3602371,56.14377111,2,WINTER1,WINTER1,11/1/2019 9:04,305,18201.37498,2019,2,11/1/2019 1:58,11/1/2019 16:11,-193.8684142,795.7245634,-2.96,191,151,20.06054499,39478.07688,0.189182589,0.914972908,719.1119455,0,10.09000015,0.209999993,9.571,0.519000153,0.966726229,1,0.966726229,18201.37847,11,10.19499969,-2.9,0.951885593,TRUE
95944,-139.9324543,56.26033893,2,WINTER1,WINTER1,11/1/2019 21:03,305,18201.87656,2019,1,11/1/2019 15:57,11/2/2019 2:08,-45.91721928,167.7625787,-4.74,192,444,-158.0345036,189577.4391,0.214042014,4.360733273,724.562542,0,10.11999989,0.219999999,9.571,0.548999886,0.963385276,1,0.963385276,18201.87727,11,10.19499969,-3.46,0.948724069,TRUE
96441,-141.4580616,56.46917892,2,WINTER1,WINTER1,11/2/2019 9:09,306,18202.38135,2019,2,11/2/2019 2:08,11/2/2019 16:09,162.4850384,-137.3890952,-4.14,193,441,-6.72142418,392096.4565,0.415510836,9.039064853,722.9664847,0,9.779999733,0.209999993,8.922,0.857999733,0.952657905,0.488289365,0.465172724,18202.3815,11,10.02999973,-2.705,0.93255987,TRUE
96891,-141.374821,56.59055178,2,WINTER1,WINTER1,11/2/2019 21:09,306,18202.88126,2019,1,11/2/2019 16:19,11/3/2019 1:58,422.4438314,-422.1331034,-3.08,194,391,172.3184763,209003.2307,0.356503946,4.850336373,718.1743514,0,10.07999992,0.25,8.922,1.157999924,0.930989289,1,0.930989289,18202.88126,11,9.949999809,-2.81,0.923199647,TRUE
97188,-141.4802405,56.43227106,2,WINTER1,WINTER1,11/3/2019 9:09,307,18203.38168,2019,2,11/3/2019 1:56,11/3/2019 16:21,-539.3153747,517.6873686,-2.85,195,188,84.81169954,46867.20084,0.182737055,1.089472742,716.9706811,0,9.880000114,0.25,9.789,0.091000114,0.96997735,1,0.96997735,18203.38155,11,9.989999771,-3.015,0.953608768,TRUE
97869,-141.9542827,56.43442128,2,WINTER1,WINTER1,11/3/2019 21:11,307,18203.88342,2019,1,11/3/2019 16:14,11/4/2019 2:08,70.1303213,-164.2476266,-4.18,196,369,19.15871939,197867.9336,0.171898319,4.607217656,715.7896889,0,10.06999969,0.280000001,9.789,0.280999695,0.955838028,0.55051696,0.526205046,18203.88287,11,9.949999809,-3.425,0.935920612,TRUE
98225,-141.5977267,56.27704479,2,WINTER1,WINTER1,11/4/2019 9:09,308,18204.38131,2019,2,11/4/2019 2:12,11/4/2019 16:07,68.17157933,31.16972432,-4.94,197,225,28.86916754,178353.719,0.30470314,4.160667365,714.443555,0,10.55999947,0.310000002,9.104,1.455999466,0.892710916,1,0.892710916,18204.38188,11,9.979999542,-3.76,0.914476406,TRUE
98818,-140.068456,56.29695186,2,WINTER1,WINTER1,11/4/2019 21:03,308,18204.87627,2019,1,11/4/2019 16:19,11/5/2019 1:48,727.97161,-490.7386989,-2.8,198,318,44.30411539,268105.7549,0.309089362,6.31217786,707.9061059,0,9.93999958,0.219999999,9.104,0.83599958,0.953939356,0.930271089,0.887422203,18204.87764,11,9.859999657,-2.86,0.912753556,TRUE
99088,-139.700741,55.97355208,2,WINTER1,WINTER1,11/5/2019 9:02,309,18205.37636,2019,2,11/5/2019 1:51,11/5/2019 16:12,-263.871939,309.8741884,-3.47,199,88,35.38967121,288097.1724,0.593933966,6.769316428,709.3211833,0,9.619999886,0.170000002,9.125,0.494999886,0.979620688,1,0.979620688,18205.37663,11,9.869999886,-2.815,0.924079793,TRUE
99623,-140.1117592,55.82472763,2,WINTER1,WINTER1,11/5/2019 21:03,309,18205.8781,2019,1,11/5/2019 16:10,11/6/2019 1:57,176.7684481,-231.8455709,-4.04,200,123,-5.913545884,376758.8438,0.593321653,8.691216699,722.4896445,0,9.109999657,0.170000002,9.125,-0.015000343,0.987335227,1,0.987335227,18205.87778,11,9.869999886,-3.445,0.930651902,TRUE
100258,-140.9809287,55.93983796,2,WINTER1,WINTER1,11/6/2019 9:07,310,18206.38011,2019,2,11/6/2019 1:58,11/6/2019 16:16,-181.8499746,197.9967671,-3.87,201,258,-38.20729892,138310.6982,0.147756917,3.177391646,725.4939146,0,10.46000004,0.25,9.852,0.608000038,0.959246426,1,0.959246426,18206.3802,11,10.05499983,-3.27,0.931043366,TRUE
100932,-140.520266,56.05867962,2,WINTER1,WINTER1,11/6/2019 21:05,310,18206.88004,2019,1,11/6/2019 16:25,11/7/2019 1:45,724.9221218,-914.5941757,-2.69,202,432,122.9692857,86360.43437,0.106678926,2.012027242,715.3683325,0,9.18999958,0.229999989,9.852,-0.66200042,0.964327549,1,0.964327549,18206.87894,11,9.744999886,-3.19,0.941056783,TRUE
101490,-142.1596974,55.94468288,2,WINTER1,WINTER1,11/7/2019 9:12,311,18207.38351,2019,2,11/7/2019 1:57,11/7/2019 16:26,-208.6687746,208.9496128,-3.43,203,490,-92.03274944,134200.7089,0.509976524,3.06977751,728.6125699,0,10.5199995,0.199999988,9.125,1.394999504,0.926251115,1,0.926251115,18207.38351,11,9.75,-2.92,0.935529846,TRUE
101724,-141.6523651,55.76669836,2,WINTER1,WINTER1,11/7/2019 21:10,311,18207.88193,2019,1,11/7/2019 16:23,11/8/2019 1:57,-15.22673681,47.0975923,-3.7,204,224,12.58378934,405136.2082,0.588565706,9.451586973,714.4059675,0,10.69999981,0.170000002,9.125,1.574999809,0.911899331,1,0.911899331,18207.88212,11,9.489999771,-2.4,0.949778002,TRUE
102037,-141.4418367,55.85179468,2,WINTER1,WINTER1,11/8/2019 9:09,312,18208.3802,2019,2,11/8/2019 1:59,11/8/2019 16:19,142.5208175,92.1320374,-4.17,205,37,7.457652541,110600.387,0.251353183,2.563344191,719.1152047,0,10.71999931,0.149999991,9.039,1.680999313,0.905622372,1,0.905622372,18208.38156,11,9.454999924,-3.15,0.937059706,TRUE
102537,-142.4891602,56.02352248,2,WINTER1,WINTER1,11/8/2019 21:13,312,18208.88529,2019,1,11/8/2019 16:16,11/9/2019 2:11,-135.6053894,-2.614365056,-5.39,206,37,-73.28177014,68185.45248,0.28420571,1.569160274,724.2244318,0,9.659999847,0.149999991,9.039,0.620999847,0.977542936,1,0.977542936,18208.88449,11,9.424999714,-4.055,0.97073231,TRUE
103167,-142.4542824,55.81286193,2,WINTER1,WINTER1,11/9/2019 9:13,313,18209.38481,2019,2,11/9/2019 2:02,11/9/2019 16:24,-526.8112613,459.0222645,-4.32,207,167,-92.62240501,54714.31571,0.185689931,1.260361564,723.5267148,0,9.699999809,0.149999991,9.881,-0.181000191,0.988773217,1,0.988773217,18209.38442,11,9.404999733,-4.155,0.95867884,TRUE
103657,-141.9249545,55.87792509,2,WINTER1,WINTER1,11/9/2019 21:11,313,18209.88137,2019,1,11/9/2019 16:31,11/10/2019 1:51,887.0545385,-608.7022256,-3.29,208,157,-153.6124798,180574.9632,0.179313054,4.150169804,725.1709838,0,9.859999657,0.129999995,9.881,-0.021000343,0.994870798,0.960428481,0.95550225,18209.88298,11,9.764999866,-3.7,0.966427586,TRUE
104128,-141.5633265,55.79433553,2,WINTER1,WINTER1,11/10/2019 9:10,314,18210.38157,2019,2,11/10/2019 1:50,11/10/2019 16:29,-659.0098568,734.991539,-3.45,209,128,-40.39809627,76902.50654,0.412906635,1.772212723,723.2249409,0,10.26000023,0.140000001,9.35,0.910000229,0.965967737,1,0.965967737,18210.38201,11,9.719999313,-3.72,0.97246466,TRUE
104553,-140.4773205,55.86163229,2,WINTER1,WINTER1,11/10/2019 21:05,314,18210.87802,2019,1,11/10/2019 16:27,11/11/2019 1:44,582.7655048,-409.3777354,-3.37,210,53,173.8285489,130140.9076,0.389277339,3.016058724,719.155469,0,9.729999542,0.119999997,9.35,0.379999542,0.992712974,1,0.992712974,18210.87902,11,9.729999542,-3.195,0.969953624,TRUE
105108,-141.0884489,55.98256886,2,WINTER1,WINTER1,11/11/2019 9:08,315,18211.38351,2019,2,11/11/2019 1:37,11/11/2019 16:39,-838.0989004,363.1516332,-2.35,211,108,-96.59520435,50101.37521,0.023016221,1.154553473,723.2431753,0,10.19999981,0.119999997,9.179,1.020999809,0.963837671,1,0.963837671,18211.38076,11,9.699999809,-2.25,0.935974587,TRUE
105612,-140.7727113,55.71003273,2,WINTER1,WINTER1,11/11/2019 21:07,315,18211.87994,2019,1,11/11/2019 16:33,11/12/2019 1:40,26.34230368,-30.08179382,-2.88,212,112,-22.76253515,54292.45768,0.00534087,1.254342943,721.3930604,0,10.07999992,0.140000001,9.179,0.900999924,0.971448959,1,0.971448959,18211.87992,11,9.800000191,-2.11,0.909098382,TRUE
106497,-139.6500498,55.88845842,2,WINTER1,WINTER1,11/12/2019 9:02,316,18212.37601,2019,2,11/12/2019 1:29,11/12/2019 16:35,-677.1147639,821.9259401,-2.3,213,497,2.763870136,157631.3792,0.299573147,3.651030345,719.5748608,0,9.359999657,0.140000001,9.338,0.021999657,0.997433389,1,0.997433389,18212.37684,11,9.609999657,-2.875,0.969057169,TRUE
106504,-141.0888419,55.77221752,2,WINTER1,WINTER1,11/12/2019 21:08,316,18212.88094,2019,1,11/12/2019 16:22,11/13/2019 1:54,46.93382101,-55.70865424,-4.7,214,4,-21.61779235,434979.6478,0.44395027,9.927322104,730.2735542,0,9.059999466,0.299999982,9.338,-0.278000534,0.953668121,0.329741569,0.314464023,18212.88089,11,8.784999847,-3.595,0.89955962,TRUE
107008,-142.0483268,55.67727623,2,WINTER1,WINTER1,11/13/2019 9:12,317,18213.38286,2019,2,11/13/2019 1:53,11/13/2019 16:31,-105.4998464,233.414124,-4.18,215,8,-137.8427752,268574.4119,0.390359302,6.11900008,731.5313188,0,9.670000076,0.239999995,9.505,0.165000076,0.969333809,1,0.969333809,18213.3836,11,8.829999924,-3.39,0.890791597,TRUE
107934,-140.1764954,55.88032131,2,WINTER1,WINTER1,11/13/2019 21:04,317,18213.87642,2019,1,11/13/2019 16:34,11/14/2019 1:35,395.6116151,-45.26093015,-3.11,216,434,109.2864827,237053.2837,0.276966733,5.598039894,705.7627558,0,8.359999657,0.359999985,9.505,-1.145000343,0.911335746,0.985484343,0.898107108,18213.87845,11,8.974999905,-2.5,0.912942801,TRUE
108488,-139.2316001,55.77548465,2,WINTER1,WINTER1,11/14/2019 9:01,317,18214.37468,2019,2,11/14/2019 1:27,11/14/2019 16:34,-525.9583047,731.72411,-2.65,217,488,162.0522755,73412.98301,0.257772464,1.702607287,718.6329616,0,8.019999504,0.319999993,9.634,-1.614000496,0.884820837,1,0.884820837,18214.37587,11,9.010000229,-2.895,0.92274793,TRUE
108797,-140.7936106,55.93828701,2,WINTER1,WINTER1,11/14/2019 21:07,318,18214.88161,2019,1,11/14/2019 16:38,11/15/2019 1:36,960.6193232,-1192.403248,-3.14,218,297,2.74202927,307331.0339,0.325176123,7.122682304,719.1369318,0,9.869999886,0.229999989,9.634,0.235999886,0.968397753,0.661590199,0.640682462,18214.88027,11,9.524999619,-4.16,0.932810759,TRUE
109387,-141.9082919,55.49290276,2,WINTER1,WINTER1,11/15/2019 9:12,319,18215.38316,2019,2,11/15/2019 1:54,11/15/2019 16:29,-92.22989152,137.472314,-4.78,219,387,13.07361244,314380.9414,0.53985545,7.32225841,715.5828247,0,10.18999958,0.159999996,9.125,1.06499958,0.951895609,1,0.951895609,18215.38342,11,9.769999504,-3.755,0.930308906,TRUE
109773,-141.6592806,55.40517545,2,WINTER1,WINTER1,11/15/2019 21:11,319,18215.88267,2019,1,11/15/2019 16:32,11/16/2019 1:50,313.3484697,-293.2701255,-4.35,220,273,-174.1386447,389696.19,0.539839601,8.988330042,722.5965746,0,10.30000019,0.129999995,9.125,1.175000191,0.953410085,1,0.953410085,18215.88279,11,9.894999504,-3.765,0.938749339,TRUE
110196,-141.8777712,55.30396526,2,WINTER1,WINTER1,11/16/2019 9:12,320,18216.38314,2019,2,11/16/2019 1:57,11/16/2019 16:27,126.0229243,-70.52697502,-5.19,221,196,15.50382116,201305.7858,0.223226554,4.681310974,716.7001826,0,10.02999973,0.129999995,9.202,0.827999733,0.975328661,0.996788493,0.972196386,18216.38346,11,10,-3.98,0.933965536,TRUE
110759,-140.7552569,55.11156699,2,WINTER1,WINTER1,11/16/2019 21:07,320,18216.87966,2019,1,11/16/2019 16:27,11/17/2019 1:48,-54.20771082,181.8644991,-4.6,222,259,127.7484446,259756.5253,0.276506683,6.121598176,707.2132633,0,10.05999947,0.179999992,9.202,0.857999466,0.962003836,0.761997416,0.733044438,18216.8804,11,9.75,-3.31,0.926450657,TRUE
