,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
145850,-132.3742258,54.79305149,5,WINTER1,WINTER1,12/22/2018 20:48,356,17887.87597,2018,1,12/22/2018 16:38,12/23/2018 0:58,488.1660641,-2067.522843,-4.64,292,350,-26.15762725,20884.34349,0.043516386,0.48288339,720.8207998,0,11.77999973,0.209999993,9.433,2.346999733,0.760137983,1,0.760137983,17887.86683,12,11.77999973,-4.96,0.736284799,TRUE
146460,-132.2590859,54.87287131,5,WINTER1,WINTER1,12/23/2018 8:48,356,17888.3738,2018,2,12/23/2018 1:15,12/23/2018 16:20,-1059.773099,-169.1241597,-6.75,293,460,113.7851487,5595.349356,0.024751543,0.12953476,719.9289428,0,11.77999973,0.209999993,9.164,2.615999733,0.716482595,1,0.716482595,17888.36669,12,11.90999985,-6.27,0.692611631,TRUE
146547,-131.9539206,54.72382424,5,WINTER1,WINTER1,12/23/2018 20:47,357,17888.88033,2018,1,12/23/2018 16:36,12/24/2018 0:57,752.5278614,-3227.022548,-4.67,294,47,89.64094102,27222.19622,0.016561006,0.631408429,718.5575125,0,12.0199995,0.199999988,9.164,2.855999504,0.676540604,1,0.676540604,17888.86601,12,12.0199995,-4.67,0.676540604,TRUE
147106,-132.2386164,54.71468236,5,WINTER1,WINTER1,12/24/2018 8:48,358,17889.37867,2018,2,12/24/2018 1:13,12/24/2018 16:23,-2322.580355,301.7057808,-6.33,295,106,-93.05876768,18374.02842,0.044382428,0.424506939,721.3870473,0,11.77999973,0.209999993,9.727,2.052999733,0.804973843,1,0.804973843,17889.36697,12,12.23999977,-6.08,0.725058931,TRUE
147706,-132.3865779,54.63594454,5,WINTER1,WINTER1,12/24/2018 20:49,358,17889.87027,2018,1,12/24/2018 16:20,12/25/2018 1:18,97.18635731,-565.4166591,-6.77,296,206,5.268914146,40226.58162,0.060688572,0.93114654,720.0188134,0,11.90999985,0.239999995,9.727,2.182999847,0.781522246,1,0.781522246,17889.86756,12,12.31999969,-6.31,0.708731156,TRUE
148298,-133.8723876,55.40342043,5,WINTER1,WINTER1,12/25/2018 8:55,359,17890.37887,2018,2,12/25/2018 0:53,12/25/2018 16:57,-2025.926715,813.6365878,-3.62,297,298,-31.775502,132128.3589,0.165136193,3.038934108,724.6420084,0,13.36999989,0.359999985,10.654,2.715999886,0.688413179,1,0.688413179,17890.37186,12,13.02999973,-4.09,0.717455247,TRUE
148631,-133.5953434,55.26511378,5,WINTER1,WINTER1,12/25/2018 20:54,359,17890.88554,2018,1,12/25/2018 17:02,12/26/2018 0:46,1134.801691,-3602.336309,-2.8,298,131,-22.81967881,131823.492,0.190023383,3.036854962,723.4649755,0,13.46000004,0.340000004,10.654,2.806000038,0.676041307,1,0.676041307,17890.87126,12,13.00999928,-4.28,0.735081056,TRUE
149165,-134.3507953,56.24879549,5,WINTER1,WINTER1,12/26/2018 8:57,360,17891.38224,2018,2,12/26/2018 1:14,12/26/2018 16:41,-1957.579745,452.528882,-6.13,299,165,-38.49481986,81319.19435,0.037552532,1.873246858,723.5137751,0,11.75,0.349999994,8.75,3,0.644999575,0.972910832,0.627527073,17891.37353,12,11.75,-6.13,0.644999575,TRUE
149853,-134.3209693,56.26645338,5,WINTER1,WINTER1,12/26/2018 20:58,360,17891.87877,2018,1,12/26/2018 16:34,12/27/2018 1:21,34.40386824,-925.2240121,-6.92,300,353,-56.61051015,188134.4184,0.038780976,2.161512605,1450.638609,0,11.75,0.349999994,8.75,3,0.644999575,0.685644214,0.442240226,17891.87362,12,11.67999935,-6.37,0.644999575,TRUE
150391,-134.4256831,56.34020354,5,WINTER1,WINTER1,12/27/2018 8:58,361,17892.37905,2018,2,12/27/2018 1:19,12/27/2018 16:38,-1050.314367,191.1111609,-6.65,301,391,177.3875558,16774.51617,0.059374842,0.388193268,720.1960795,0,12.31999969,0.340000004,9.477,2.842999695,0.670263917,1,0.670263917,17892.37408,12,11.69999981,-6.2,0.762534209,TRUE
150973,-134.4041204,56.33626821,5,WINTER1,WINTER1,12/27/2018 20:58,361,17892.87759,2018,1,12/27/2018 16:35,12/28/2018 1:22,5.327766966,-593.5987129,-6.98,302,473,-68.77501309,37279.81642,0.051039225,0.859980626,722.4933388,0,12.31999969,0.340000004,9.477,2.842999695,0.670263917,1,0.670263917,17892.87419,12,11.75,-6.49,0.754281354,TRUE
151243,-134.3986649,56.47799831,5,WINTER1,WINTER1,12/28/2018 8:59,362,17893.38059,2018,2,12/28/2018 1:08,12/28/2018 16:49,-1422.987325,343.8748494,-5.45,303,243,-172.0259354,30436.60785,0.074984848,0.704044188,720.5184077,0,11.69999981,0.340000004,9.579,2.120999809,0.776535167,1,0.776535167,17893.37434,12,11.75,-5.45,0.76837095,TRUE
151593,-134.4417666,56.2754314,5,WINTER1,WINTER1,12/28/2018 20:59,362,17893.87894,2018,1,12/28/2018 16:45,12/29/2018 1:13,123.3690549,-868.5652602,-5.75,304,93,-114.303946,9301.921159,0.10186061,0.215085869,720.7912814,0,12.31999969,0.340000004,9.579,2.740999695,0.686124952,1,0.686124952,17893.87463,12,11.69999981,-5.42,0.776389466,TRUE
152473,-133.8342254,56.22054747,5,WINTER1,WINTER1,12/29/2018 8:57,362,17894.37385,2018,2,12/29/2018 1:17,12/29/2018 16:37,-622.5573452,495.4380494,-6.45,305,473,-4.097860133,37499.61625,0.034553539,0.867546064,720.4154686,0,10.88999939,0.379999995,8.494,2.39599939,0.733442785,1,0.733442785,17894.37311,12,10.88999939,-6.45,0.733442785,TRUE
152642,-134.3488519,56.44596539,5,WINTER1,WINTER1,12/29/2018 20:59,363,17894.88085,2018,1,12/29/2018 16:49,12/30/2018 1:09,1219.650033,-2279.642919,-5.4,306,142,-51.52990113,40537.41885,0.018981401,0.935376596,722.3012101,0,11.15999985,0.370000005,8.494,2.665999847,0.695134726,1,0.695134726,17894.87471,12,11.15999985,-5.4,0.695134726,TRUE
153255,-134.2635333,56.4308327,5,WINTER1,WINTER1,12/30/2018 8:59,364,17895.38598,2018,2,12/30/2018 1:18,12/30/2018 16:40,-1751.685723,-207.5542118,-6.41,307,255,107.7159827,5525.980176,0.117861424,0.127934084,719.8993949,0,11.15999985,0.370000005,9.257,1.902999847,0.800172688,1,0.800172688,17895.37464,12,11.15999985,-5.99,0.800172688,TRUE
153633,-134.4840879,56.54458509,5,WINTER1,WINTER1,12/30/2018 21:00,364,17895.88237,2018,1,12/30/2018 16:42,12/31/2018 1:18,-69.7445506,-1130.744408,-6.28,308,133,-123.2209056,15977.23135,0.146941563,0.369274274,721.1095047,0,11.69999981,0.340000004,9.257,2.442999809,0.731059825,1,0.731059825,17895.87542,12,11.15999985,-6.02,0.800172688,TRUE
154117,-134.5668459,56.66691973,5,WINTER1,WINTER1,12/31/2018 9:01,365,17896.38108,2018,2,12/31/2018 1:24,12/31/2018 16:37,-786.5011944,-122.5856797,-6.94,309,117,9.643161559,5102.55248,0.039992382,0.118084645,720.1828961,0,11.14999962,0.370000005,8.354,2.795999619,0.67549343,1,0.67549343,17896.37582,12,11.14999962,-6.94,0.67549343,TRUE
155379,-136.3996487,56.12195448,5,WINTER1,WINTER1,1/1/2019 9:08,1,17897.38597,2019,2,1/1/2019 1:19,1/1/2019 16:58,-1689.365998,872.3557594,-5.12,311,379,-117.4312458,128420.5358,0.032541349,1.478333191,1447.807758,0,7.769999981,0.179999992,9.05,-1.280000019,0.91202804,1,0.91202804,17897.38124,1,7.71999979,-5.87,0.865608686,TRUE
155571,-136.5663448,56.10568149,5,WINTER1,WINTER1,1/1/2019 21:09,1,17897.8825,2019,1,1/1/2019 16:48,1/2/2019 1:31,278.2452227,-387.9724705,-6.3,312,71,55.16715616,37915.09741,0.031313052,0.879822281,718.2340162,0,7.559999943,0.159999996,9.05,-1.490000057,0.895424999,1,0.895424999,17897.88186,1,7.879999638,-5.84,0.899049931,TRUE
156183,-136.6434687,55.81152309,5,WINTER1,WINTER1,1/2/2019 9:10,2,17898.38072,2019,2,1/2/2019 1:19,1/2/2019 17:01,-1081.226415,1344.583589,-4.72,313,183,146.932054,132955.8101,0.100798681,3.096588158,715.6037725,0,7.359999657,0.159999996,NA,NA,0,0.817213465,0.817213465,17898.38224,1,7.919999599,-5.915,1,TRUE
156670,-136.9985714,55.60235654,5,WINTER1,WINTER1,1/2/2019 21:12,2,17898.88419,2019,1,1/2/2019 16:41,1/3/2019 1:42,193.9951298,-332.218687,-7,314,170,-32.3553847,52752.48417,0.100558684,1.217697941,722.0247646,0,7.339999676,0.129999995,NA,NA,0,1,1,17898.88339,1,7.899999619,-6.05,1,TRUE
157364,-137.3275116,55.51078221,5,WINTER1,WINTER1,1/3/2019 9:13,3,17899.38762,2019,2,1/3/2019 1:34,1/3/2019 16:53,-818.4437683,273.867949,-5.78,315,364,90.28652055,67892.54329,0.061210682,1.58051929,715.9307675,0,7.5,0.119999997,8.216,-0.716,0.973319499,1,0.973319499,17899.38446,1,7.859999657,-5.53,0.971324707,TRUE
157992,-137.4401182,55.48615607,5,WINTER1,WINTER1,1/3/2019 21:14,3,17899.88595,2019,1,1/3/2019 16:50,1/4/2019 1:37,132.4963278,-308.2665289,-6.06,316,492,27.88425796,97783.97967,0.06606481,2.271926843,717.3351552,0,7.710000038,0.119999997,8.216,-0.505999962,0.98809529,0.992011625,0.980202015,17899.88494,1,7.794999838,-5.4,0.973937687,TRUE
158360,-137.67841,55.40604532,5,WINTER1,WINTER1,1/4/2019 9:15,4,17900.38605,2019,2,1/4/2019 1:38,1/4/2019 16:52,-267.7335531,216.6685878,-5.94,317,360,-72.15632053,66779.14165,0.033127597,1.536757288,724.2429906,0,7.769999981,0.119999997,8.881,-1.111000019,0.943899445,1,0.943899445,17900.38576,1,7.809999943,-5.505,0.922973201,TRUE
158824,-137.7284422,55.5180113,5,WINTER1,WINTER1,1/4/2019 21:15,4,17900.88606,2019,1,1/4/2019 16:52,1/5/2019 1:39,200.9330716,-201.8018678,-6.01,318,324,-84.3535098,70535.19359,0.02362768,1.622230478,724.6729586,0,7.75,0.140000001,8.881,-1.131,0.936874214,0.988013722,0.92564458,17900.88605,1,7.879999638,-5.33,0.918166726,TRUE
159380,-137.5128695,55.45842892,5,WINTER1,WINTER1,1/5/2019 9:15,5,17901.38474,2019,2,1/5/2019 1:37,1/5/2019 16:53,-354.3232735,504.6865371,-5.73,319,380,70.1221952,117006.5288,0.066753927,2.734063171,713.2639927,0,7.71999979,0.140000001,8.567,-0.84700021,0.961511515,0.570820581,0.548850561,17901.38561,1,7.879999638,-5.55,0.951888548,TRUE
159528,-137.7330526,55.48148964,5,WINTER1,WINTER1,1/5/2019 21:16,5,17901.88603,2019,1,1/5/2019 16:48,1/6/2019 1:44,190.739458,-130.9193678,-6.43,320,28,-132.1322117,51483.24239,0.063107214,1.187389217,722.6392387,0,7.5,0.179999992,8.567,-1.067,0.932826288,1,0.932826288,17901.88638,1,7.759999752,-5.595,0.923325088,TRUE
160435,-137.5337676,55.43100588,5,WINTER1,WINTER1,1/6/2019 9:15,6,17902.38561,2019,2,1/6/2019 1:27,1/6/2019 17:04,-1151.783053,1214.566398,-4.42,321,435,16.07049514,58640.03235,0.039247685,1.358928151,719.1946625,0,7.529999733,0.170000002,8.732,-1.202000267,0.919614216,1,0.919614216,17902.38598,1,7.799999714,-5.81,0.909323316,TRUE
160957,-137.5602818,55.45233395,5,WINTER1,WINTER1,1/6/2019 21:16,6,17902.88562,2019,1,1/6/2019 16:48,1/7/2019 1:43,279.3791411,-178.5469066,-6.25,322,457,19.36559612,63399.41445,0.028410601,1.469845342,718.8898567,0,7.259999752,0.140000001,8.732,-1.472000248,0.896474888,1,0.896474888,17902.8862,1,7.549999714,-5.65,0.896185509,TRUE
161046,-137.4303336,55.2974648,5,WINTER1,WINTER1,1/7/2019 9:15,7,17903.38558,2019,2,1/7/2019 1:41,1/7/2019 16:50,-346.4084051,417.8811669,-5.84,323,46,-158.727337,95411.03369,0.065072838,2.201259471,722.3972984,0,7.299999714,0.149999991,7.953,-0.653000286,0.968718138,0.999931008,0.968651304,17903.38599,1,7.589999676,-5.67,0.970422793,TRUE
161571,-137.8517654,55.23740882,5,WINTER1,WINTER1,1/7/2019 21:17,7,17903.88773,2019,1,1/7/2019 17:06,1/8/2019 1:28,1369.81505,-1442.314375,-4.06,324,71,-0.102801542,94008.14897,0.068198318,2.175431764,720.2259839,0,7.089999676,0.119999997,7.953,-0.863000324,0.96280917,1,0.96280917,17903.88731,1,7.419999599,-5.84,0.956929143,TRUE
162496,-138.2446227,55.28529164,5,WINTER1,WINTER1,1/8/2019 9:19,8,17904.38951,2019,2,1/8/2019 1:50,1/8/2019 16:48,-144.388927,-21.95888144,-6.44,325,496,-97.3262531,106100.2526,0.133080012,2.432910934,726.84023,0,7.059999943,0.119999997,9.172,-2.112000057,0.809202383,1,0.809202383,17904.38855,1,7.319999695,-5.425,0.808612356,TRUE
162850,-137.8475229,55.13145364,5,WINTER1,WINTER1,1/8/2019 21:18,8,17904.88764,2019,1,1/8/2019 16:55,1/9/2019 1:40,395.9807145,-403.6036575,-5.26,326,350,2.416036913,70023.56371,0.124405182,1.620857119,720.0260783,0,6.980000019,0.129999995,9.172,-2.191999981,0.794933162,1,0.794933162,17904.88759,1,7.309999943,-5.12,0.81249923,TRUE
163282,-138.0885101,55.08777986,5,WINTER1,WINTER1,1/9/2019 9:19,9,17905.38951,2019,2,1/9/2019 1:39,1/9/2019 16:59,-508.1437346,317.2088425,-4.85,327,282,22.95874245,30852.06359,0.004681673,0.714709704,719.4544262,0,7.149999619,0.119999997,8.452,-1.302000381,0.920943238,1,0.920943238,17905.38841,1,7.304999828,-4.755,0.898658789,TRUE
163584,-138.1065304,55.18726549,5,WINTER1,WINTER1,1/9/2019 21:19,9,17905.88751,2019,1,1/9/2019 17:02,1/10/2019 1:36,518.1717548,-328.4961151,-4.45,328,84,16.83004663,30019.21033,0.006088189,0.695216513,719.6609438,0,6.96999979,0.170000002,8.452,-1.48200021,0.896962991,1,0.896962991,17905.8886,1,7.269999981,-4.38,0.888672475,TRUE
164179,-137.9311829,55.27605382,5,WINTER1,WINTER1,1/10/2019 9:19,10,17906.38568,2019,2,1/10/2019 1:42,1/10/2019 16:55,31.30644354,413.6877974,-5.24,329,179,-125.7575917,94780.0416,0.04011735,2.178711931,725.0464541,0,6.96999979,0.170000002,7.737,-0.76700021,0.964858986,0.693663323,0.669287291,17906.38826,1,7.299999714,-4.59,0.950567928,TRUE
164537,-138.1986509,55.24115082,5,WINTER1,WINTER1,1/10/2019 21:20,10,17906.88943,2019,1,1/10/2019 16:54,1/11/2019 1:46,313.7919365,-364.2211753,-5.49,330,37,57.49199187,106433.9263,0.060802984,2.482518098,714.5562294,0,6.420000076,0.229999989,7.737,-1.316999924,0.893963971,0.756361895,0.676160283,17906.88914,1,6.929999828,-5.2,0.925419987,TRUE
165274,-138.5950054,55.26948393,5,WINTER1,WINTER1,1/11/2019 9:22,11,17907.39112,2019,2,1/11/2019 1:43,1/11/2019 17:00,-555.7198418,427.5379991,-4.86,331,274,-144.9665057,37770.47354,0.15653901,0.872421215,721.564173,0,6.579999924,0.209999993,8.339,-1.759000076,0.845950514,1,0.845950514,17907.39038,1,6.980000019,-4.665,0.883898984,TRUE
165897,-138.5053798,55.3192149,5,WINTER1,WINTER1,1/11/2019 21:21,11,17907.89084,2019,1,1/11/2019 17:08,1/12/2019 1:35,852.7533842,-952.1236387,-3.93,332,397,-0.838298013,52137.26359,0.166809126,1.206469442,720.2456713,0,6.150000095,0.189999998,8.339,-2.188999905,0.787349166,1,0.787349166,17907.89027,1,7.004999876,-4.59,0.875028833,TRUE
166148,-138.4310487,55.24175983,5,WINTER1,WINTER1,1/12/2019 9:21,12,17908.38729,2019,2,1/12/2019 1:36,1/12/2019 17:07,-928.5118009,1431.21852,-3.9,333,148,151.0237439,152147.8681,0.153508856,3.543803136,715.5583151,0,6.150000095,0.189999998,8.486,-2.335999905,0.764214734,1,0.764214734,17908.3902,1,7.139999866,-5.05,0.871948507,TRUE
166821,-137.7173274,55.18119162,5,WINTER1,WINTER1,1/12/2019 21:19,12,17908.88584,2019,1,1/12/2019 16:50,1/13/2019 1:48,396.0609238,37.95981039,-5.54,334,321,90.96794925,128464.9233,0.150278977,3.006612523,712.1243721,0,5.989999771,0.170000002,8.486,-2.496000229,0.742394161,1,0.742394161,17908.88835,1,7.5,-4.59,0.916246577,TRUE
167216,-138.0641247,55.26156749,5,WINTER1,WINTER1,1/13/2019 9:20,13,17909.39109,2019,2,1/13/2019 1:41,1/13/2019 16:59,-341.5216476,57.37815703,-4.57,335,216,-12.03138859,41773.81701,0.054034324,0.965997074,720.7374661,0,5.869999886,0.170000002,7.724,-1.854000114,0.842693998,1,0.842693998,17909.38944,1,7.474999905,-3.84,0.954531505,TRUE
167631,-137.9855515,55.18188071,5,WINTER1,WINTER1,1/13/2019 21:20,13,17909.88781,2019,1,1/13/2019 17:03,1/14/2019 1:38,264.9055776,1.392168143,-4,336,131,-134.8258779,30931.62137,0.029057544,0.714456341,721.5654665,0,5.949999809,0.239999995,7.724,-1.774000191,0.841127378,1,0.841127378,17909.88936,1,7.429999828,-3.26,0.943011211,TRUE
168116,-137.9407391,55.13479772,5,WINTER1,WINTER1,1/14/2019 9:20,14,17910.38828,2019,2,1/14/2019 1:25,1/14/2019 17:15,-737.605599,924.3106531,-2.46,337,116,17.43376254,153077.3584,0.201958649,3.55675887,717.3073576,0,5.949999809,0.239999995,7.234,-1.284000191,0.900554785,1,0.900554785,17910.38936,1,7.599999905,-3.09,0.954477998,TRUE
168610,-136.8354468,55.06804037,5,WINTER1,WINTER1,1/14/2019 21:16,14,17910.88484,2019,1,1/14/2019 17:05,1/15/2019 1:27,320.9373798,-48.75205649,-3.01,338,110,123.1717831,231925.0499,0.22581689,5.459463601,708.0214799,0,6.960000038,0.399999976,7.234,-0.273999962,0.918374558,0.623598299,0.572696812,17910.88641,1,7.449999809,-2.49,0.922557395,TRUE
169471,-136.8266808,55.16986321,5,WINTER1,WINTER1,1/15/2019 9:16,15,17911.38447,2019,2,1/15/2019 1:16,1/15/2019 17:16,-701.4866899,1055.069575,-1.72,339,471,-27.8103089,69093.98857,0.028736156,1.594519662,722.2027445,0,6.609999657,0.399999976,6.533,0.076999657,0.92089823,1,0.92089823,17911.38651,1,7.419999599,-2.585,0.888680764,TRUE
169789,-136.9706698,55.09402602,5,WINTER1,WINTER1,1/15/2019 21:17,15,17911.89091,2019,1,1/15/2019 17:08,1/16/2019 1:25,599.5684381,-1268.422866,-2.55,340,289,-125.6968914,37504.68795,0.011065061,0.865656481,722.0856609,0,7.210000038,0.239999995,6.533,0.677000038,0.945545749,1,0.945545749,17911.88704,1,7.529999733,-3.13,0.896749332,TRUE
170423,-137.5412925,55.00172302,5,WINTER1,WINTER1,1/16/2019 9:19,16,17912.38908,2019,2,1/16/2019 1:31,1/16/2019 17:07,-912.6102169,853.5453562,-2.85,341,423,0.386136148,143281.2773,0.156281874,3.316176213,720.1129058,0,6.609999657,0.299999982,6.763,-0.153000343,0.946886159,1,0.946886159,17912.38874,1,7.460000038,-3.755,0.919115649,TRUE
170679,-137.2176528,55.27645523,5,WINTER1,WINTER1,1/16/2019 21:18,16,17912.88777,2019,1,1/16/2019 16:56,1/17/2019 1:40,180.9386232,-147.002152,-4.11,342,179,152.6840027,105402.9231,0.174869082,2.449659766,717.1262757,0,6.739999771,0.189999998,6.763,-0.023000229,0.979015356,1,0.979015356,17912.88796,1,7.389999866,-3.405,0.952284306,TRUE
171499,-137.2397632,55.18626954,5,WINTER1,WINTER1,1/17/2019 9:18,17,17913.38612,2019,2,1/17/2019 1:35,1/17/2019 17:02,-453.8385537,802.4684003,-3.35,343,499,142.6092345,105900.9071,0.082598094,2.46466327,716.1283001,0,6.739999771,0.189999998,8.842,-2.102000229,0.803094704,0.999998451,0.80309346,17913.38814,1,7.440000057,-3.515,0.87067697,TRUE
171902,-137.6789735,54.95790611,5,WINTER1,WINTER1,1/17/2019 21:20,17,17913.89265,2019,1,1/17/2019 16:45,1/18/2019 1:56,-199.1690088,-349.3043458,-5.42,344,402,11.59154145,107370.5734,0.093361668,2.489516455,718.8181277,0,7.139999866,0.189999998,8.842,-1.702000134,0.859794436,1,0.859794436,17913.88948,1,7.34499979,-4.51,0.853603964,TRUE
172093,-138.9153722,54.91828268,5,WINTER1,WINTER1,1/18/2019 9:25,18,17914.39603,2019,2,1/18/2019 1:35,1/18/2019 17:16,-1580.742342,1061.315201,-2.19,345,93,-99.5541226,58699.87098,0.204028972,1.351709127,723.7734535,0,6.789999962,0.149999991,7.569,-0.779000038,0.96367107,1,0.96367107,17914.39302,1,7.114999771,-3.71,0.959060724,TRUE
172820,-138.0051527,55.00061207,5,WINTER1,WINTER1,1/18/2019 21:22,18,17914.88951,2019,1,1/18/2019 17:13,1/19/2019 1:31,867.2491399,-677.6937236,-2.1,346,320,-4.133785513,207033.53,0.187199006,4.785182078,721.0924844,0,7.149999619,0.229999989,7.569,-0.419000381,0.957106758,0.625520551,0.598689947,17914.8906,1,7.299999714,-2.595,0.939204855,TRUE
173053,-138.0568562,54.94861118,5,WINTER1,WINTER1,1/19/2019 9:22,19,17915.3878,2019,2,1/19/2019 1:42,1/19/2019 17:03,-59.14476058,588.0052987,-3.2,347,53,67.936805,65984.74359,0.019202225,1.535234547,716.3372717,0,7.149999619,0.229999989,6.771,0.378999619,0.958445227,0.994116941,0.952806638,17915.39086,1,7.299999714,-2.795,0.917938665,TRUE
173655,-137.9962877,54.98038365,5,WINTER1,WINTER1,1/19/2019 21:22,19,17915.88958,2019,1,1/19/2019 16:59,1/20/2019 1:45,346.5947315,-136.3974237,-3.59,348,155,0.035980786,81484.67821,0.011393656,1.885825474,720.1504002,0,7.399999619,0.299999982,6.771,0.628999619,0.929339455,0.373802152,0.347389089,17915.8908,1,7.429999828,-3.125,0.924629844,TRUE
174393,-137.9727235,55.12440468,5,WINTER1,WINTER1,1/20/2019 9:22,20,17916.38956,2019,2,1/20/2019 1:47,1/20/2019 16:57,-26.12571325,246.1774692,-3.81,349,393,-22.90110059,105306.2859,0.065374852,2.428472821,722.7195422,0,7.399999619,0.299999982,7.594,-0.194000381,0.943425832,0.893615145,0.843059612,17916.39083,1,7.434999943,-3.135,0.955684428,TRUE
174593,-137.350624,55.24403331,5,WINTER1,WINTER1,1/20/2019 21:20,20,17916.88612,2019,1,1/20/2019 16:59,1/21/2019 1:41,346.4616815,187.2719104,-3.27,350,93,155.622379,76362.43159,0.073667079,1.772165649,718.1649154,0,6.879999638,0.399999976,7.594,-0.714000362,0.902666137,1,0.902666137,17916.88921,1,7.409999847,-2.255,0.950400764,TRUE
175414,-137.1657766,54.99874103,5,WINTER1,WINTER1,1/21/2019 9:19,21,17917.38617,2019,2,1/21/2019 1:36,1/21/2019 17:02,-82.40736731,536.5963249,-2.59,351,414,-81.36920933,12533.41958,0.063974506,0.28975596,720.9181362,0,7.129999638,0.359999985,7.56,-0.430000362,0.924646791,1,0.924646791,17917.38879,1,7.389999866,-2.26,0.95565538,TRUE
175892,-137.6122249,55.0086503,5,WINTER1,WINTER1,1/21/2019 21:21,21,17917.8913,2019,1,1/21/2019 16:58,1/22/2019 1:45,266.2351995,-468.4077346,-3.27,352,392,21.89010954,75364.88995,0.083916589,1.748481464,718.3842237,0,7.099999905,0.219999999,7.56,-0.460000095,0.967202023,1,0.967202023,17917.89013,1,7.364999771,-3.08,0.965284995,TRUE
176055,-137.852403,55.04954247,5,WINTER1,WINTER1,1/22/2019 9:22,22,17918.39145,2019,2,1/22/2019 1:42,1/22/2019 17:03,-647.4231767,551.9717812,-2.71,353,55,133.4913965,85893.53228,0.056450556,1.998723616,716.2365322,0,7.109999657,0.209999993,7.731,-0.621000343,0.962576547,1,0.962576547,17918.39089,1,7.319999695,-2.99,0.955479147,TRUE
176942,-137.9418529,55.1814418,5,WINTER1,WINTER1,1/22/2019 21:23,22,17918.89327,2019,1,1/22/2019 16:54,1/23/2019 1:52,17.93327201,-369.5641213,-3.82,354,442,-166.4784462,58899.46067,0.054355565,1.361523152,720.9996219,0,6.909999847,0.129999995,7.731,-0.821000153,0.963239049,1,0.963239049,17918.89124,1,7.21999979,-3.345,0.92928851,TRUE
177154,-138.5209274,55.19725721,5,WINTER1,WINTER1,1/23/2019 9:25,23,17919.39501,2019,2,1/23/2019 1:42,1/23/2019 17:09,-978.099289,620.1609506,-2.2,355,154,-4.649316798,90945.27573,0.043649557,2.1034799,720.5938099,0,6.710000038,0.149999991,6.826,-0.115999962,0.987266503,0.863115294,0.852124818,17919.39294,1,7.164999962,-2.735,0.933166172,TRUE
177915,-138.628654,55.04974167,5,WINTER1,WINTER1,1/23/2019 21:26,23,17919.90008,2019,1,1/23/2019 17:06,1/24/2019 1:45,459.6815151,-1627.178315,-2.4,356,415,-26.66674969,67304.38978,0.013852821,1.553615258,722.0190609,0,6.539999962,0.149999991,6.826,-0.286000038,0.984172574,0.929293201,0.914584882,17919.89332,1,7.059999943,-3.025,0.928735762,TRUE
178196,-138.9615999,55.1603784,5,WINTER1,WINTER1,1/24/2019 9:27,24,17920.39992,2019,2,1/24/2019 1:54,1/24/2019 17:00,-1091.557285,126.6582577,-3.29,357,196,79.42324793,13894.19201,0.029766775,0.321952608,719.2669385,0,6.690000057,0.159999996,7.619,-0.928999943,0.946842567,1,0.946842567,17920.39434,1,7.039999962,-3.1,0.929451036,TRUE
178709,-139.0316369,55.08977246,5,WINTER1,WINTER1,1/24/2019 21:28,24,17920.89636,2019,1,1/24/2019 16:56,1/25/2019 2:00,-152.9634837,-148.6726539,-3.77,358,209,152.5429267,62785.86698,0.033517721,1.456800191,718.3079207,0,6.549999714,0.199999988,7.619,-1.069000286,0.936158647,1,0.936158647,17920.89462,1,7.014999866,-2.875,0.924003985,TRUE
179424,-139.1867517,55.45677765,5,WINTER1,WINTER1,1/25/2019 9:28,25,17921.39631,2019,2,1/25/2019 1:53,1/25/2019 17:04,-573.3358929,368.8337345,-2.89,359,424,121.4917084,93991.42402,0.058791113,2.190791736,715.0491341,0,6.819999695,0.209999993,7.196,-0.376000305,0.976007784,0.98107485,0.95753669,17921.39513,1,6.940000057,-2.825,0.935198117,TRUE
179527,-139.6920921,55.22188199,5,WINTER1,WINTER1,1/25/2019 21:31,25,17921.89814,2019,1,1/25/2019 16:59,1/26/2019 2:02,54.22554054,-318.3267654,-3.57,360,27,-12.33422122,59925.95935,0.043054164,1.385405043,720.9198453,0,6.629999638,0.409999996,7.196,-0.566000362,0.912535988,1,0.912535988,17921.89661,1,6.864999771,-2.91,0.910550725,TRUE
180038,-138.9471041,55.19164096,5,WINTER1,WINTER1,1/26/2019 9:28,26,17922.39315,2019,2,1/26/2019 1:59,1/26/2019 16:56,-496.9708163,751.142191,-3.45,361,38,118.9336704,118720.899,0.108180409,2.772878967,713.5838503,0,6.609999657,0.429999977,6.255,0.354999657,0.917253917,1,0.917253917,17922.39462,1,6.809999943,-3.905,0.904954453,TRUE
180736,-138.9798119,55.16306781,5,WINTER1,WINTER1,1/26/2019 21:28,26,17922.89324,2019,1,1/26/2019 16:48,1/27/2019 2:08,237.2354547,29.62374692,-4.43,362,236,-167.6553735,137045.9981,0.094957642,3.163803514,721.9474779,0,6.609999657,0.399999976,6.255,0.354999657,0.916519497,0.644485839,0.590683837,17922.89479,1,6.759999752,-3.795,0.919082911,TRUE
