,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
71794,-141.2261634,53.28462015,3,WINTER1,WINTER1,10/11/2018 21:11,284,17815.88072,2018,1,10/11/2018 15:14,10/12/2018 3:08,306.5686127,91.01405439,NA,144,294,7.732928003,272389.0276,0.503924693,6.325740792,717.6735936,0,14.02999973,0.140000001,12.95,1.079999733,0.935597381,1,0.935597381,17815.88302,10,14.42999935,NA,0.856789545,TRUE
72044,-140.4107943,53.6099817,3,WINTER1,WINTER1,10/12/2018 9:08,285,17816.37854,2018,2,10/12/2018 3:05,10/12/2018 15:10,-85.00613429,452.9859225,NA,145,44,-177.917918,273465.4662,0.424963054,6.326064482,720.4728599,0,13.59999943,0.140000001,11.521,2.078999428,0.801590247,1,0.801590247,17816.38067,10,14.38499975,NA,0.621070506,TRUE
72620,-139.6791753,53.87457646,3,WINTER1,WINTER1,10/12/2018 21:05,285,17816.87632,2018,1,10/12/2018 15:11,10/13/2018 2:58,539.6364277,-154.6011877,NA,146,120,178.8884825,367732.8251,0.408285543,8.518943714,719.4413561,0,13.02999973,0.140000001,11.521,1.508999733,0.886054914,0.680467815,0.602931852,17816.87855,10,14.44999981,NA,0.619068628,TRUE
73478,-141.3221288,54.1228992,3,WINTER1,WINTER1,10/13/2018 9:11,286,17817.38719,2018,2,10/13/2018 2:44,10/13/2018 15:38,-975.3650388,256.1475699,NA,147,478,80.09702306,206636.2856,0.258003863,4.868294241,707.4219272,0,12.75,0.239999995,12.417,0.333,0.955651748,1,0.955651748,17817.38303,10,14.02999973,NA,0.796794885,TRUE
73550,-142.1950974,53.82700756,3,WINTER1,WINTER1,10/13/2018 21:14,286,17817.88747,2018,1,10/13/2018 15:40,10/14/2018 2:49,357.6956652,-720.5835917,NA,148,50,29.25447333,201461.2388,0.242619393,4.703302825,713.8998782,0,13.30999947,0.179999992,12.417,0.892999466,0.941784014,1,0.941784014,17817.88537,10,13.88999939,NA,0.847742111,TRUE
74024,-140.8255958,53.88313629,3,WINTER1,WINTER1,10/14/2018 9:09,287,17818.37879,2018,2,10/14/2018 2:39,10/14/2018 15:38,-1310.382825,1776.022955,-2.3,149,24,40.62847599,403244.3745,0.414347146,9.547724831,703.9100616,0,12.64999962,0.239999995,12.35,0.299999619,0.956571607,0.266575967,0.254999001,17818.38148,10,14.30999947,-4.39,0.786181654,TRUE
74759,-138.5575935,53.95361259,3,WINTER1,WINTER1,10/14/2018 21:00,287,17818.87207,2018,1,10/14/2018 15:19,10/15/2018 2:40,619.9801062,-96.24341132,-3.94,150,259,-86.81413684,250039.9729,0.428587824,5.669069372,735.0999977,0,14.25,0.199999988,12.35,1.9,0.820029122,1,0.820029122,17818.8751,10,14.83499956,-3.405,0.690949558,TRUE
75337,-141.6943361,54.51749976,3,WINTER1,WINTER1,10/15/2018 9:12,288,17819.38555,2018,2,10/15/2018 2:40,10/15/2018 15:44,-128.9741191,-184.4039353,-2.31,151,337,-114.2201907,34322.10756,0.289028223,0.792490962,721.8191165,0,13.5,0.25,12.283,1.217,0.894861416,1,0.894861416,17819.38373,10,14.03999996,-1.51,0.72621394,TRUE
75653,-143.3618801,54.26691763,3,WINTER1,WINTER1,10/15/2018 21:19,288,17819.88896,2018,1,10/15/2018 15:58,10/16/2018 2:39,645.6742354,-762.5552986,-1.39,152,153,-38.36684156,174847.3444,0.253154777,4.01090489,726.5498648,0,13.13000011,0.159999996,12.283,0.847000114,0.950867047,1,0.950867047,17819.88829,10,13.63000011,-2.24,0.860230077,TRUE
76340,-142.4783926,54.3122712,3,WINTER1,WINTER1,10/16/2018 9:15,289,17820.38365,2018,2,10/16/2018 2:46,10/16/2018 15:44,-364.3005783,728.6947445,-3,153,340,57.81773015,89359.89808,0.136418705,2.082273101,715.2431802,0,13.17999935,0.149999991,12.014,1.165999352,0.924278505,1,0.924278505,17820.38576,10,13.82999992,-3.23,0.797944265,TRUE
76946,-143.4964769,54.39133428,3,WINTER1,WINTER1,10/16/2018 21:19,289,17820.89015,2018,1,10/16/2018 15:55,10/17/2018 2:43,1375.730449,-1659.589271,-2.21,154,446,-114.6863737,111849.0239,0.19273433,2.567168223,726.1504651,0,12.92999935,0.159999996,12.014,0.915999352,0.945287762,1,0.945287762,17820.88851,10,13.63000011,-4.62,0.821325126,TRUE
77039,-145.2432184,53.90418622,3,WINTER1,WINTER1,10/17/2018 9:26,290,17821.39561,2018,2,10/17/2018 3:05,10/17/2018 15:47,-357.1840038,-44.30845807,-4.38,155,39,-170.9217769,170008.4703,0.287058793,3.927048866,721.5276921,0,13.02999973,0.159999996,11.792,1.237999733,0.91409601,1,0.91409601,17821.39329,10,13.34999943,-3.595,0.822574211,TRUE
77947,-144.7863082,54.30022031,3,WINTER1,WINTER1,10/17/2018 21:24,290,17821.89214,2018,1,10/17/2018 15:57,10/18/2018 2:51,539.589016,-572.6076837,-2.94,156,447,-11.6554064,158093.0946,0.323339458,3.650133423,721.8598899,0,13.0199995,0.170000002,11.792,1.227999504,0.912761517,1,0.912761517,17821.89195,10,13.38999939,-3.14,0.833394874,TRUE
78013,-144.3288633,54.23205609,3,WINTER1,WINTER1,10/18/2018 9:22,291,17822.38722,2018,2,10/18/2018 2:58,10/18/2018 15:46,-147.6277196,734.0275496,-4.35,157,13,40.49754535,75165.52896,0.200772327,1.747449832,716.906885,0,12.94999981,0.179999992,11.51,1.439999809,0.886074047,1,0.886074047,17822.39061,10,13.50999928,-4.02,0.771079306,TRUE
78563,-141.9059344,54.97596985,3,WINTER1,WINTER1,10/18/2018 21:12,291,17822.87507,2018,1,10/18/2018 15:56,10/19/2018 2:28,1357.611396,153.3000418,-1.82,158,63,74.63449698,143552.4999,0.092001513,3.363826964,711.2558673,0,13.61999989,0.179999992,11.51,2.109999886,0.790886176,0.373371434,0.295294306,17822.88381,10,13.94999981,-1.38,0.649776889,TRUE
79475,-141.8939135,54.84895789,3,WINTER1,WINTER1,10/19/2018 9:12,292,17823.37983,2018,2,10/19/2018 2:25,10/19/2018 15:59,-25.13536669,695.9670943,-1.53,159,475,-77.22127249,12106.1576,0.008526507,0.279985858,720.6410153,0,13.54999924,0.179999992,11.833,1.716999237,0.849813488,1,0.849813488,17823.38371,10,13.93999958,-1.46,0.652212833,TRUE
79628,-141.8859183,54.25789599,3,WINTER1,WINTER1,10/19/2018 21:12,292,17823.8833,2018,1,10/19/2018 15:51,10/20/2018 2:33,206.4253694,-150.4449306,-2.67,160,128,-21.93285617,73708.69714,0.005130625,1.702441739,721.5978425,0,13.34999943,0.189999998,11.833,1.516999428,0.874376954,0.482358524,0.421763177,17823.88363,10,13.93499947,-2.2,0.734159447,TRUE
80130,-141.2027849,54.29387929,3,WINTER1,WINTER1,10/20/2018 9:09,293,17824.37818,2018,2,10/20/2018 2:37,10/20/2018 15:41,114.4847991,489.1521327,-3.84,161,130,13.16575021,123851.6305,0.181652118,2.874207058,718.1785445,0,12.71999931,0.25999999,10.75,1.969999313,0.800198026,1,0.800198026,17824.38167,10,14.0199995,-3.005,0.550971665,TRUE
80571,-141.6409702,54.39356831,3,WINTER1,WINTER1,10/20/2018 21:11,293,17824.88207,2018,1,10/20/2018 15:34,10/21/2018 2:48,67.25142659,63.15353262,-5.26,162,71,-17.38111724,285174.8371,0.26091179,6.554317533,725.1577189,0,13.5,0.25,10.75,2.75,0.677407792,0.320885089,0.21737006,17824.88283,10,13.84000015,-4.075,0.599804652,TRUE
81145,-143.5322752,54.62963226,3,WINTER1,WINTER1,10/21/2018 9:18,294,17825.39071,2018,2,10/21/2018 2:41,10/21/2018 15:56,-349.2122744,-114.6431679,-3.41,163,145,-149.3089693,202266.1855,0.237694603,4.641411531,726.3098885,0,12.88999939,0.149999991,10.625,2.26499939,0.769283417,1,0.769283417,17825.38802,10,13.42999935,-2.705,0.614077973,TRUE
81742,-145.1246454,54.43575323,3,WINTER1,WINTER1,10/21/2018 21:25,294,17825.89578,2018,1,10/21/2018 15:55,10/22/2018 2:54,-122.3487249,-462.9027644,-4.43,164,242,-72.75617458,99459.7941,0.20603323,2.283992342,725.7744276,0,12.79999924,0.149999991,10.625,2.174999237,0.784394266,1,0.784394266,17825.89239,10,13.21000004,-3.51,0.648893152,TRUE
82028,-145.0674463,54.30810992,3,WINTER1,WINTER1,10/22/2018 9:24,295,17826.39245,2018,2,10/22/2018 2:55,10/22/2018 15:53,-361.1680589,314.0972927,-4.82,165,28,17.76932575,228355.5449,0.255655667,5.318207,715.6407691,0,13.0199995,0.159999996,10.4,2.619999504,0.706272378,0.973527556,0.687575622,17826.39218,10,13.15999985,-4.46,0.64837892,TRUE
82833,-144.5913095,54.22214174,3,WINTER1,WINTER1,10/22/2018 21:22,295,17826.88725,2018,1,10/22/2018 16:00,10/23/2018 2:44,737.5643808,-123.173473,-3.67,166,333,6.662056317,237016.1518,0.252769249,5.499935663,718.2391647,0,12.98999977,0.170000002,10.4,2.589999771,0.710853242,0.887642578,0.630983604,17826.8908,10,13.31999969,-3.405,0.62224006,TRUE
83029,-145.2436039,54.4866335,3,WINTER1,WINTER1,10/23/2018 9:25,296,17827.39447,2018,2,10/23/2018 2:40,10/23/2018 16:10,-402.5646315,73.26184206,-2.86,167,29,-149.7616843,167650.7062,0.132672667,3.853304197,725.1382951,0,12.75999928,0.149999991,10.25,2.509999275,0.726697748,0.609590101,0.442987754,17827.39256,10,13.22999954,-2.41,0.584831955,TRUE
83836,-145.2866981,54.53531138,3,WINTER1,WINTER1,10/23/2018 21:25,296,17827.89298,2018,1,10/23/2018 16:11,10/24/2018 2:39,133.9383451,-192.9539783,-2.9,168,336,176.0166438,39245.37935,0.038721639,0.908758048,719.7621606,0,12.75999928,0.149999991,10.25,2.509999275,0.726697748,1,0.726697748,17827.89263,10,13.26499939,-2.425,0.587692359,TRUE
84107,-144.8223738,54.35273022,3,WINTER1,WINTER1,10/24/2018 9:23,297,17828.38749,2018,2,10/24/2018 2:42,10/24/2018 16:04,-18.55089225,675.8806792,-3.66,169,107,163.6255919,147114.5749,0.130271103,3.417853231,717.3829346,0,13.0199995,0.170000002,9.875,3.144999504,0.609987812,0.936707275,0.571380021,17828.3913,10,13.21999931,-3.115,0.534657854,TRUE
84850,-143.9032818,54.41767074,3,WINTER1,WINTER1,10/24/2018 21:19,297,17828.88351,2018,1,10/24/2018 16:07,10/25/2018 2:32,819.1279921,78.65847606,-2.97,170,350,-17.26743149,94157.21668,0.167097841,2.174556394,721.6584261,0,12.84000015,0.170000002,9.875,2.965000153,0.643109131,1,0.643109131,17828.8887,10,13.28999996,-2.33,0.534363877,TRUE
85193,-143.5761877,54.28726594,3,WINTER1,WINTER1,10/25/2018 9:18,298,17829.38378,2018,2,10/25/2018 2:30,10/25/2018 16:06,-27.2865942,712.7440248,-3.01,171,193,-162.7311813,108090.5999,0.075919573,2.495475463,721.9105236,0,13.07999992,0.170000002,10.056,3.023999924,0.632276159,0.965319078,0.610348239,17829.38775,10,13.35499954,-2.575,0.549849644,TRUE
85749,-143.60048,54.28890182,3,WINTER1,WINTER1,10/25/2018 21:18,298,17829.88589,2018,1,10/25/2018 16:00,10/26/2018 2:36,351.0082272,-24.93221835,-4.01,172,249,22.8267591,50406.66434,0.060347127,1.168864,718.7415065,0,13.07999992,0.170000002,10.056,3.023999924,0.632276159,1,0.632276159,17829.88778,10,13.34000015,-3.53,0.557331295,TRUE
86069,-144.2810085,54.32834,3,WINTER1,WINTER1,10/26/2018 9:21,299,17830.3859,2018,2,10/26/2018 2:30,10/26/2018 16:11,-381.4443349,1026.673516,-2.95,173,69,-78.64838746,85666.89894,0.168299492,1.96905542,725.1099358,0,12.94999981,0.179999992,9.109,3.840999809,0.483454007,1,0.483454007,17830.38963,10,12.82999992,-3.26,0.485788543,TRUE
86802,-144.26362,54.17417266,3,WINTER1,WINTER1,10/26/2018 21:20,299,17830.88417,2018,1,10/26/2018 16:07,10/27/2018 2:34,783.7595656,145.96636,-3.6,174,302,-158.4299423,81695.95939,0.199346664,1.886424809,721.7882826,0,12.94999981,0.179999992,9.109,3.840999809,0.483454007,1,0.483454007,17830.88955,10,12.82999992,-2.63,0.49239275,TRUE
87223,-144.5901549,54.34144245,3,WINTER1,WINTER1,10/27/2018 9:22,300,17831.38764,2018,2,10/27/2018 2:20,10/27/2018 16:23,-702.7176698,1183.446555,-1.65,175,223,178.0145616,70797.01983,0.167173926,1.639271925,719.8014632,0,12.98999977,0.170000002,9.037,3.952999771,0.462990038,1,0.462990038,17831.39042,10,12.78999996,-2.65,0.48902422,TRUE
87721,-145.1528833,54.11512672,3,WINTER1,WINTER1,10/27/2018 21:24,300,17831.88947,2018,1,10/27/2018 16:09,10/28/2018 2:39,305.8736799,122.5130801,-4.06,176,221,168.6333714,142485.7156,0.17458735,3.30637392,718.2375571,0,13.02999973,0.159999996,9.037,3.992999733,0.455207849,1,0.455207849,17831.89195,10,12.72999954,-3.125,0.504760014,TRUE
88086,-146.4112821,53.93999288,3,WINTER1,WINTER1,10/28/2018 9:29,301,17832.39816,2018,2,10/28/2018 2:32,10/28/2018 16:25,-272.7673153,-200.8175533,-2.52,177,86,-28.59268428,169392.6044,0.119271076,3.894641344,724.8960363,0,12.63999939,0.119999997,8.802,3.83799939,0.480066947,0.346761461,0.166468716,17832.39542,10,12.50999928,-1.78,0.476192041,TRUE
88511,-147.1372609,53.73178813,3,WINTER1,WINTER1,10/28/2018 21:32,301,17832.89811,2018,1,10/28/2018 16:26,10/29/2018 2:37,-147.0396538,25.28676881,-2.87,178,11,-141.347999,159918.4722,0.136128984,3.671147637,726.0148962,0,12.21000004,0.119999997,8.802,3.408000038,0.560304102,0.828943908,0.464460672,17832.89741,10,12.34999943,-1.88,0.511095903,TRUE
89144,-146.4948138,53.68383805,3,WINTER1,WINTER1,10/29/2018 9:29,302,17833.39464,2018,2,10/29/2018 2:33,10/29/2018 16:25,-214.3838105,380.0881411,-2.79,179,144,10.73688777,156576.1127,0.212516311,3.63353382,718.1994189,0,12.63000011,0.129999995,9.125,3.505000114,0.542340078,1,0.542340078,17833.3956,10,12.61999989,-2.525,0.540089778,TRUE
89905,-146.155321,53.70800056,3,WINTER1,WINTER1,10/29/2018 21:28,302,17833.893,2018,1,10/29/2018 16:28,10/30/2018 2:28,549.5537066,-267.6852706,-2.35,180,405,-72.2902422,108494.2783,0.220362288,2.489901828,726.2286214,0,12.78999996,0.140000001,9.125,3.664999962,0.513037069,1,0.513037069,17833.89464,10,12.64999962,-2.265,0.532399748,TRUE
90169,-146.1436997,53.41583736,3,WINTER1,WINTER1,10/30/2018 9:28,303,17834.38926,2018,2,10/30/2018 2:33,10/30/2018 16:23,27.34319161,892.6665765,-3.08,181,169,-24.4441492,147358.7033,0.128117771,3.393924581,723.6396477,0,12.71999931,0.170000002,8.888,3.831999313,0.484440201,0.930709176,0.45087294,17834.39458,10,12.63999939,-2.865,0.493877869,TRUE
90982,-146.2466831,53.60419433,3,WINTER1,WINTER1,10/30/2018 21:28,303,17834.89433,2018,1,10/30/2018 16:12,10/31/2018 2:45,217.415915,-126.9932343,-4.92,182,482,-166.513393,118013.5652,0.137687562,2.725597156,721.6373661,0,12.71999931,0.170000002,8.888,3.831999313,0.484440201,1,0.484440201,17834.89485,10,12.52499962,-4.425,0.514414987,TRUE
91090,-146.7267137,53.20889013,3,WINTER1,WINTER1,10/31/2018 9:30,304,17835.39416,2018,2,10/31/2018 2:51,10/31/2018 16:09,245.2038195,101.8599164,-5.55,183,90,-146.6082636,90136.92737,0.39808961,2.077994608,722.9480371,0,12.25999928,0.179999992,9.0345,3.225499275,0.595127283,1,0.595127283,17835.39617,10,12.48999977,-4.18,0.544692823,TRUE
91869,-146.2343727,53.45987265,3,WINTER1,WINTER1,10/31/2018 21:28,304,17835.89032,2018,1,10/31/2018 16:27,11/1/2018 2:29,1185.642036,-414.006953,-2.92,184,369,33.39224908,55368.27959,0.474103623,1.28498192,718.1460266,0,12.71999931,0.170000002,9.0345,3.685499313,0.510781759,1,0.510781759,17835.89479,10,12.63000011,-3.36,0.523098862,TRUE
92236,-147.3080962,53.08078033,3,WINTER1,WINTER1,11/1/2018 9:32,305,17836.39772,2018,2,11/1/2018 2:30,11/1/2018 16:34,-331.2403027,338.4813353,-2.51,185,236,-86.06269537,192784.5412,0.150845937,4.392639224,731.46815,0,12.05999947,0.189999998,8.625,3.434999466,0.556955979,0.413645764,0.230382482,17836.39776,11,12.25,-2.48,0.485822181,TRUE
92728,-147.7483506,53.04997103,3,WINTER1,WINTER1,11/1/2018 21:34,305,17836.89987,2018,1,11/1/2018 16:44,11/2/2018 2:24,904.0440427,-1059.118939,-1.56,186,228,-74.54797959,23946.10735,0.112111038,0.553259538,721.3644986,0,12.05000019,0.170000002,8.625,3.425000191,0.55835523,1,0.55835523,17836.89898,11,12.11999989,-3.175,0.525969027,TRUE
93406,-146.6697541,53.05669999,3,WINTER1,WINTER1,11/2/2018 9:30,306,17837.38918,2018,2,11/2/2018 2:32,11/2/2018 16:27,-584.8006475,1758.151902,-3.4,187,406,172.2779624,91793.77611,0.181656301,2.127053801,719.256028,0,12.15999985,0.219999999,9.401,2.758999847,0.677702971,1,0.677702971,17837.39597,11,12.48999977,-4.22,0.586603526,TRUE
93632,-146.4314964,53.26285432,3,WINTER1,WINTER1,11/2/2018 21:29,306,17837.88398,2018,1,11/2/2018 16:42,11/3/2018 2:15,2652.323214,-694.9773376,-1.4,188,132,-77.66621723,98099.98055,0.139539572,2.252873196,725.7397702,0,12.42000008,0.189999998,9.401,3.019000076,0.632690456,1,0.632690456,17837.89531,11,12.64999962,-2.66,0.570179784,TRUE
94164,-146.8214352,53.30561279,3,WINTER1,WINTER1,11/3/2018 9:30,307,17838.3977,2018,2,11/3/2018 2:20,11/3/2018 16:41,-424.7214348,197.9324397,-1.95,189,164,137.3760654,79520.89177,0.031048407,1.849062905,716.7675002,0,12.25999928,0.179999992,8.647,3.612999275,0.524350464,0.912670453,0.478559175,17838.39639,11,12.44000006,-1.735,0.46179022,TRUE
94969,-147.2613753,53.05925581,3,WINTER1,WINTER1,11/3/2018 21:32,307,17838.8993,2018,1,11/3/2018 16:38,11/4/2018 2:26,53.20816489,-344.6007225,-2.56,190,469,-70.16754453,83364.6092,0.047924495,1.917273081,724.6803635,0,12.05999947,0.189999998,8.647,3.412999466,0.560954814,1,0.560954814,17838.89761,11,12.25,-2.22,0.501121853,TRUE
95067,-147.8714288,53.28687641,3,WINTER1,WINTER1,11/4/2018 9:35,308,17839.39926,2018,2,11/4/2018 2:32,11/4/2018 16:37,47.26875862,-37.60527394,-3.34,191,67,-69.06618058,147180.3227,0.20625167,3.368348665,728.2516218,0,12.11999989,0.140000001,9.125,2.994999886,0.638375978,1,0.638375978,17839.39931,11,12.17000008,-2.49,0.604385161,TRUE
95988,-145.3897805,53.70391205,3,WINTER1,WINTER1,11/4/2018 21:25,308,17839.89067,2018,1,11/4/2018 16:42,11/5/2018 2:07,282.5132734,19.93635244,-1.54,192,488,43.7088677,177692.3878,0.231694426,4.156132633,712.5710504,0,13.06999969,0.170000002,9.125,3.944999695,0.464398628,1,0.464398628,17839.89243,11,12.71999931,-1.4,0.474748788,TRUE
96420,-143.9210775,54.27177217,3,WINTER1,WINTER1,11/5/2018 9:19,309,17840.37902,2018,2,11/5/2018 2:08,11/5/2018 16:30,48.98512206,1564.463599,-2.75,193,420,14.24458463,178768.0913,0.29640399,4.153656896,717.3120608,0,12.94999981,0.179999992,9.08,3.869999809,0.478315955,1,0.478315955,17840.38835,11,12.85999966,-2.06,0.47781205,TRUE
96846,-145.0450708,54.14879503,3,WINTER1,WINTER1,11/5/2018 21:23,309,17840.8877,2018,1,11/5/2018 16:18,11/6/2018 2:29,822.0618543,-167.2307878,-5.12,194,346,21.32381328,86041.85967,0.314778413,1.996979245,718.1000995,0,13.0199995,0.159999996,9.08,3.939999504,0.464561664,1,0.464561664,17840.89149,11,12.78999996,-4.84,0.491869898,TRUE
97098,-145.443522,54.19397812,3,WINTER1,WINTER1,11/6/2018 9:25,310,17841.3877,2018,2,11/6/2018 2:33,11/6/2018 16:17,86.04389587,761.3979359,-5.62,195,98,24.63954602,132158.9997,0.22538146,3.073566265,716.6430801,0,12.82999992,0.140000001,8.929,3.900999924,0.470070322,1,0.470070322,17841.39261,11,12.68999958,-4.87,0.485157705,TRUE
97508,-145.3181137,53.36512538,3,WINTER1,WINTER1,11/6/2018 21:24,310,17841.88255,2018,1,11/6/2018 16:32,11/7/2018 2:16,1712.995515,-32.06323811,-3.19,196,8,14.23863064,164807.2777,0.22607778,3.827811643,717.587023,0,12.81999969,0.239999995,8.929,3.890999695,0.478287742,1,0.478287742,17841.89227,11,12.63000011,-2.8,0.496598098,TRUE
98219,-146.5632813,53.60931948,3,WINTER1,WINTER1,11/7/2018 9:29,311,17842.39771,2018,2,11/7/2018 2:14,11/7/2018 16:45,-157.0182249,-180.9552562,-2.45,197,219,123.1633539,79339.44569,0.05065325,1.846788506,716.0127382,0,12.55000019,0.149999991,9.744,2.806000191,0.673111884,1,0.673111884,17842.39575,11,12.52999973,-1.625,0.635758653,TRUE
98715,-145.924473,53.90387218,3,WINTER1,WINTER1,11/7/2018 21:27,311,17842.8941,2018,1,11/7/2018 16:46,11/8/2018 2:07,-71.68029355,54.65896627,-2.11,198,215,161.1089632,27314.25888,0.020563733,0.632721501,719.4913515,0,12.86999989,0.119999997,9.744,3.125999886,0.613928816,1,0.613928816,17842.894,11,12.67999935,-1.42,0.604407589,TRUE
99293,-145.7778084,54.12553281,3,WINTER1,WINTER1,11/8/2018 9:26,312,17843.3906,2018,2,11/8/2018 2:03,11/8/2018 16:50,-202.148218,723.1380396,-1.84,199,293,0.852770368,79367.87222,0.063697062,1.837317098,719.9616612,0,12.72999954,0.119999997,8.875,3.854999542,0.476962696,1,0.476962696,17843.39361,11,12.63999939,-1.84,0.483787111,TRUE
99811,-146.0622589,53.93548545,3,WINTER1,WINTER1,11/8/2018 21:27,312,17843.8938,2018,1,11/8/2018 16:49,11/9/2018 2:06,676.2612298,-567.1990287,-2.13,200,311,137.5110793,102555.7537,0.083615042,2.387846759,715.8175273,0,12.86999989,0.119999997,8.875,3.994999886,0.451657269,1,0.451657269,17843.89443,11,12.63000011,-2.56,0.487946709,TRUE
100279,-145.7126758,53.77563003,3,WINTER1,WINTER1,11/9/2018 9:26,313,17844.39054,2018,2,11/9/2018 2:11,11/9/2018 16:42,-303.8823026,812.659481,-2.95,201,279,-2.666725477,136758.7278,0.149162839,3.163834715,720.4270564,0,13.06999969,0.159999996,9.109,3.960999695,0.460847626,1,0.460847626,17844.39349,11,12.72999954,-3.28,0.51636543,TRUE
100569,-145.8193463,53.70869108,3,WINTER1,WINTER1,11/9/2018 21:27,313,17844.89228,2018,1,11/9/2018 16:33,11/10/2018 2:20,291.4829154,-26.23649319,-4.27,202,69,105.6052689,69086.80582,0.176331008,1.608137248,716.012744,0,13.06999969,0.159999996,9.109,3.960999695,0.460847626,1,0.460847626,17844.89381,11,12.67999935,-3.7,0.521414781,TRUE
101073,-146.1478189,53.51143526,3,WINTER1,WINTER1,11/10/2018 9:28,314,17845.3943,2018,2,11/10/2018 2:21,11/10/2018 16:35,5.229846686,74.34602887,-4.2,203,73,122.1615568,144311.894,0.315632807,3.374859434,712.6810107,0,12.71999931,0.170000002,9.594,3.125999313,0.613492121,1,0.613492121,17845.39476,11,12.71999931,-3.24,0.598311148,TRUE
101599,-142.2266839,54.40401052,3,WINTER1,WINTER1,11/10/2018 21:12,314,17845.8807,2018,1,11/10/2018 16:45,11/11/2018 1:40,656.6721196,-102.3834415,-1.35,204,99,51.71644964,319231.0982,0.368918102,7.551014044,704.6097745,0,13.21999931,0.159999996,9.594,3.625999313,0.521143232,0.824370864,0.429615297,17845.8839,11,13.2699995,-1.37,0.458663316,TRUE
102090,-144.0303847,55.32946815,3,WINTER1,WINTER1,11/11/2018 9:20,315,17846.38938,2018,2,11/11/2018 1:42,11/11/2018 16:57,20.66309284,-93.88210386,-1.27,205,90,160.6279847,60420.46659,0.019157088,1.4009717,718.7923758,0,12.72999954,0.159999996,10.074,2.655999542,0.699812479,1,0.699812479,17846.38895,11,12.79999924,-1.175,0.530635777,TRUE
102995,-144.1605483,54.87967928,3,WINTER1,WINTER1,11/11/2018 21:20,315,17846.89126,2018,1,11/11/2018 16:57,11/12/2018 1:43,-122.9872642,-205.8271903,-1.29,206,495,-38.49075557,170303.9599,0.01645677,1.961955262,1446.719702,0,12.63000011,0.149999991,10.074,2.556000114,0.718500479,0.397439462,0.285560444,17846.88935,11,12.93999958,-1.18,0.532292101,TRUE
103294,-144.4433451,55.06991259,3,WINTER1,WINTER1,11/12/2018 9:21,316,17847.39089,2018,2,11/12/2018 1:48,11/12/2018 16:55,40.14293041,-162.5401944,-1.87,207,294,-12.31785823,99026.59797,0.024961715,2.287880096,721.3854006,0,12.71000004,0.149999991,10.107,2.603000038,0.710069563,0.200702311,0.142512603,17847.39018,11,12.94999981,-1.34,0.602837979,TRUE
103965,-144.1997394,55.22724371,3,WINTER1,WINTER1,11/12/2018 21:20,316,17847.88922,2018,1,11/12/2018 16:57,11/13/2018 1:44,-27.27539491,83.74483938,-1.66,208,465,-46.27844452,20692.95226,0.031662271,0.478335582,721.0054004,0,12.68999958,0.149999991,10.107,2.58299958,0.713663875,1,0.713663875,17847.88955,11,12.94999981,-1.31,0.630390599,TRUE
104374,-143.3209028,54.96408348,3,WINTER1,WINTER1,11/13/2018 9:17,317,17848.37744,2018,2,11/13/2018 1:41,11/13/2018 16:53,-70.47238113,1749.280498,-1.76,209,374,172.8675632,91462.10189,0.132309753,2.119060371,719.3605173,0,12.98999977,0.149999991,9.266,3.723999771,0.502753938,1,0.502753938,17848.38716,11,12.96999931,-1.68,0.487656169,TRUE
104946,-142.8040601,54.63335895,3,WINTER1,WINTER1,11/13/2018 21:15,317,17848.87912,2018,1,11/13/2018 16:42,11/14/2018 1:48,1080.260963,70.14431196,-2.86,210,446,153.4877332,59147.22534,0.165538584,1.372127762,718.4368076,0,13.17000008,0.129999995,9.266,3.904000076,0.468799192,1,0.468799192,17848.88577,11,12.92999935,-2.36,0.491128439,TRUE
105034,-143.4835118,54.55670829,3,WINTER1,WINTER1,11/14/2018 9:18,318,17849.38912,2018,2,11/14/2018 1:40,11/14/2018 16:55,-407.9045359,164.8765547,-1.58,211,34,-69.55183237,136626.1854,0.12468969,3.127916828,727.9934907,0,12.92999935,0.159999996,9.362,3.567999352,0.531769611,0.999452576,0.531478508,17849.38771,11,13.03999996,-1.64,0.492319589,TRUE
105878,-144.9421997,54.54076283,3,WINTER1,WINTER1,11/14/2018 21:24,318,17849.89593,2018,1,11/14/2018 16:49,11/15/2018 1:58,-207.2067241,-501.9852402,-3.21,212,378,-87.86037277,164598.4593,0.120150732,3.756678058,730.2482705,0,12.79999924,0.149999991,9.362,3.437999237,0.555468934,0.487784192,0.270948965,17849.89182,11,12.84000015,-2.515,0.512139641,TRUE
106243,-143.7514471,54.38285432,3,WINTER1,WINTER1,11/15/2018 9:19,319,17850.38419,2018,2,11/15/2018 2:04,11/15/2018 16:34,-142.8970013,899.9787577,-4.64,213,243,154.2472879,145610.4771,0.240770125,3.388550029,716.1887132,0,12.88999939,0.159999996,9.75,3.13999939,0.611003096,1,0.611003096,17850.38857,11,13.11999989,-4.44,0.556956582,TRUE
