,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
241816,-136.8215398,51.17030009,6,SPRING1,SPRING,3/21/2019 21:14,80,17976.88616,2019,1,3/21/2019 14:47,3/22/2019 3:41,392.9890421,-593.2043366,NA,484,316,-93.70802273,48441.43687,0.073003014,1.117271278,722.6152653,0,7.629999638,0.140000001,6.625,1.004999638,0.957566928,1,0.957566928,17976.885,3,7.639999866,NA,0.939620849,TRUE
242136,-136.1132727,51.28589916,6,SPRING1,SPRING,3/22/2019 9:11,81,17977.38148,2019,2,3/22/2019 3:51,3/22/2019 14:31,45.70674455,204.6430115,NA,485,136,-70.32074761,161836.0518,0.266639614,3.702052258,728.5871033,0,7.579999924,0.140000001,7.265,0.314999924,0.988615925,1,0.988615925,17977.38293,3,7.669999599,NA,0.964679406,TRUE
242826,-136.4551162,51.34580874,6,SPRING1,SPRING,3/22/2019 21:12,81,17977.88313,2019,1,3/22/2019 14:26,3/23/2019 3:58,-70.32190697,182.7959093,NA,486,326,-28.81338887,200260.8405,0.289687822,4.601222934,725.3899068,0,7.369999886,0.140000001,7.265,0.104999886,0.9916756,1,0.9916756,17977.88378,3,7.5,NA,0.956889476,TRUE
243453,-136.5968898,51.3005012,6,SPRING1,SPRING,3/23/2019 9:13,82,17978.38486,2019,2,3/23/2019 3:41,3/23/2019 14:44,-858.4127073,720.9394215,NA,487,453,-42.40203556,67620.10693,0.137077398,1.559940117,722.4647726,0,7.369999886,0.140000001,6.493,0.876999886,0.965682887,1,0.965682887,17978.38407,3,7.5,NA,0.920276375,TRUE
243624,-137.0436767,51.22208842,6,SPRING1,SPRING,3/23/2019 21:14,82,17978.88491,2019,1,3/23/2019 14:47,3/24/2019 3:41,899.6178892,-848.7193591,NA,488,124,178.5387324,148832.254,0.153989686,3.446950129,719.6325663,0,7.299999714,0.119999997,6.493,0.806999714,0.974603012,1,0.974603012,17978.8852,3,7.389999866,NA,0.93621082,TRUE
244036,-136.3393588,50.92349965,6,SPRING1,SPRING,3/24/2019 9:11,83,17979.37796,2019,2,3/24/2019 3:47,3/24/2019 14:35,-489.5979801,1384.445667,NA,489,36,-64.56439626,82545.83843,0.135972566,1.899991481,724.0895487,0,7.329999924,0.119999997,6.684,0.645999924,0.982709585,1,0.982709585,17979.38314,3,7.424999714,NA,0.937138425,TRUE
244659,-135.7078971,50.75939647,6,SPRING1,SPRING,3/24/2019 21:09,83,17979.87792,2019,1,3/24/2019 14:19,3/25/2019 3:58,407.8484833,173.9070848,NA,490,159,139.2761794,160880.2002,0.136718379,3.755897121,713.9004568,0,7.399999619,0.140000001,6.684,0.715999619,0.974399294,0.7658052,0.746200046,17979.88128,3,7.419999599,NA,0.947014535,TRUE
245053,-135.3621874,51.18270248,6,SPRING1,SPRING,3/25/2019 9:07,84,17980.37745,2019,2,3/25/2019 3:51,3/25/2019 14:23,-238.4849675,716.4240859,NA,491,53,-38.58844706,100953.4108,0.066042905,2.325738435,723.4505915,0,7.279999733,0.140000001,7.5,-0.220000267,0.990377894,0.971878134,0.962526619,17980.38022,3,7.419999599,NA,0.965084551,TRUE
245544,-134.9770036,50.88170443,6,SPRING1,SPRING,3/25/2019 21:05,84,17980.87585,2019,1,3/25/2019 14:30,3/26/2019 3:41,1124.959039,-573.2887785,NA,492,44,35.60825136,144820.3669,0.101376262,3.375493867,715.0576707,0,7.170000076,0.129999995,7.5,-0.329999924,0.990883792,0.535811179,0.530926613,17980.87904,3,7.504999876,NA,0.962190227,TRUE
246349,-135.7163153,51.01150564,6,SPRING1,SPRING,3/26/2019 9:08,85,17981.37979,2019,2,3/26/2019 3:52,3/26/2019 14:25,68.56714669,139.6028761,NA,493,349,26.40344087,114724.8968,0.295548768,2.666996177,716.9420148,0,7.190000057,0.140000001,6.417,0.773000057,0.971506135,1,0.971506135,17981.38099,3,7.414999723,NA,0.939915297,TRUE
246849,-135.942829,51.27400148,6,SPRING1,SPRING,3/26/2019 21:09,85,17981.88152,2019,1,3/26/2019 14:24,3/27/2019 3:54,112.4953965,-113.7396379,NA,494,349,-28.40579899,33227.86413,0.438945954,0.76835794,720.7548811,0,7.309999943,0.119999997,6.417,0.892999943,0.969570657,1,0.969570657,17981.88152,3,7.474999905,NA,0.944589594,TRUE
247129,-136.2785633,51.19609113,6,SPRING1,SPRING,3/27/2019 9:10,86,17982.38284,2019,2,3/27/2019 3:56,3/27/2019 14:24,13.46849376,-99.53871139,NA,495,129,-172.8984104,116914.3211,0.199890137,2.703811577,720.6759655,0,7.279999733,0.119999997,6.375,0.904999733,0.968830207,1,0.968830207,17982.38235,3,7.449999809,NA,0.934366688,TRUE
247518,-136.6161422,51.10090458,6,SPRING1,SPRING,3/27/2019 21:11,86,17982.88782,2019,1,3/27/2019 14:33,3/28/2019 3:49,421.43623,-1224.264565,NA,496,18,14.95491344,65994.97873,0.075836327,1.530048454,718.876784,0,7.399999619,0.140000001,6.375,1.024999619,0.956205816,1,0.956205816,17982.88318,3,7.549999714,NA,0.904875526,TRUE
248259,-135.9053893,51.27679515,6,SPRING1,SPRING,3/28/2019 9:08,87,17983.37928,2019,2,3/28/2019 4:11,3/28/2019 14:05,91.61787985,222.3276027,NA,497,259,139.8791524,217040.9486,0.307774784,5.081735416,711.8334283,0,7.399999619,0.140000001,6.827,0.572999619,0.980712309,1,0.980712309,17983.3811,3,7.649999619,NA,0.962259648,TRUE
248549,-135.6461665,51.18689494,6,SPRING1,SPRING,3/28/2019 21:07,87,17983.879,2019,1,3/28/2019 14:09,3/29/2019 4:05,435.6123936,-216.0212087,NA,498,49,-173.3798525,65795.21933,0.306416366,1.52243866,720.2831993,0,7.460000038,0.119999997,6.827,0.633000038,0.983288323,1,0.983288323,17983.88027,3,7.779999733,NA,0.950698419,TRUE
249170,-135.7674484,51.31160736,6,SPRING1,SPRING,3/29/2019 9:07,88,17984.38102,2019,2,3/29/2019 3:55,3/29/2019 14:19,-821.3114774,732.9202341,NA,499,170,-2.9492274,91601.60343,0.139436646,2.120054611,720.1198415,0,7.460000038,0.119999997,7.167,0.293000038,0.994311649,1,0.994311649,17984.38051,3,7.710000038,NA,0.970784018,TRUE
249823,-135.6292002,51.1154994,6,SPRING1,SPRING,3/29/2019 21:07,88,17984.87802,2019,1,3/29/2019 14:11,3/30/2019 4:02,225.7206004,119.0411437,NA,500,323,65.86666135,129493.1147,0.169241937,3.02652987,713.100042,0,7.609999657,0.140000001,7.167,0.442999657,0.985261054,1,0.985261054,17984.88002,3,7.874999762,NA,0.955998262,TRUE
250463,-135.0979807,51.1313951,6,SPRING1,SPRING,3/30/2019 9:04,89,17985.37629,2019,2,3/30/2019 4:01,3/30/2019 14:08,6.68327647,365.1458304,NA,501,463,165.378435,71326.23498,0.086517361,1.653777511,718.8213498,0,7.859999657,0.119999997,7.152,0.707999657,0.979792783,1,0.979792783,17985.37844,3,7.949999809,NA,0.94498035,TRUE
250963,-135.2810935,51.09580007,6,SPRING1,SPRING,3/30/2019 21:05,89,17985.87802,2019,1,3/30/2019 14:14,3/31/2019 3:57,674.8348436,-533.0918959,NA,502,463,-107.0907115,13420.21985,0.12954317,0.310402064,720.5826153,0,7.829999924,0.149999991,7.152,0.677999924,0.97631289,1,0.97631289,17985.87884,3,7.889999866,NA,0.939250664,TRUE
251246,-136.0294847,51.0541005,6,SPRING1,SPRING,3/31/2019 9:08,90,17986.38112,2019,2,3/31/2019 4:01,3/31/2019 14:15,-268.8633229,215.9853478,NA,503,246,-99.00870168,120651.4517,0.278100649,2.767306719,726.6478682,0,7.639999866,0.179999992,7.417,0.222999866,0.982606141,1,0.982606141,17986.38082,3,7.739999771,NA,0.946508626,TRUE
251583,-138.3386073,51.48560659,6,SPRING1,SPRING,3/31/2019 21:17,90,17986.89106,2019,1,3/31/2019 14:22,4/1/2019 4:12,645.0710012,-1325.207201,NA,504,83,-35.65362828,224091.8948,0.321821282,5.13474553,727.370985,0,7.599999905,0.419999987,7.417,0.182999905,0.922663824,1,0.922663824,17986.88713,3,7.529999733,NA,0.940999073,TRUE
252414,-138.0927271,51.46271081,6,SPRING1,SPRING,4/1/2019 9:16,91,17987.38421,2019,2,4/1/2019 4:38,4/1/2019 13:54,225.5856291,142.4310998,NA,505,414,17.4106409,165392.5202,0.127924193,3.844528869,717.0038508,0,7.609999657,0.429999977,7.058,0.551999657,0.912887798,0.536984343,0.490206454,17987.38634,4,7.519999981,NA,0.928105373,TRUE
252684,-137.2985396,51.01179963,6,SPRING1,SPRING,4/1/2019 21:13,91,17987.87942,2019,1,4/1/2019 14:14,4/2/2019 4:11,1329.814387,-532.8686627,NA,506,184,60.65504461,141403.4019,0.129069956,3.306162126,712.8275248,0,7.399999619,0.140000001,7.058,0.341999619,0.988001704,0.977708858,0.965978017,17987.88403,4,7.529999733,NA,0.940681724,TRUE
253279,-136.7064469,51.22789866,6,SPRING1,SPRING,4/2/2019 9:10,92,17988.37623,2019,2,4/2/2019 4:24,4/2/2019 13:56,240.8449951,806.1103386,NA,507,279,136.9555482,77811.26808,0.104741705,1.809198391,716.8116413,0,7.519999981,0.140000001,7.675,-0.155000019,0.991224032,1,0.991224032,17988.38229,4,7.659999847,NA,0.964271021,TRUE
253555,-136.89674,51.448996,6,SPRING1,SPRING,4/2/2019 21:11,92,17988.87278,2019,1,4/2/2019 14:10,4/3/2019 4:11,1650.057874,65.76819235,NA,508,55,-165.5902155,58576.25571,0.15697515,1.354630759,720.6915404,0,7.419999599,0.119999997,7.675,-0.255000401,0.995045084,1,0.995045084,17988.88271,4,7.819999695,NA,0.970059146,TRUE
254180,-136.4640741,51.12781079,6,SPRING1,SPRING,4/3/2019 9:09,93,17989.38268,2019,2,4/3/2019 4:10,4/3/2019 14:07,1.375533837,-220.9697084,NA,509,180,14.17338826,151846.1092,0.242131058,3.526075023,717.7296202,0,7.509999752,0.119999997,9.5,-1.990000248,0.866849772,1,0.866849772,17989.38141,4,7.789999962,NA,0.861226589,TRUE
254534,-136.4896456,51.17401,6,SPRING1,SPRING,4/3/2019 21:09,93,17989.88078,2019,1,4/3/2019 14:16,4/4/2019 4:01,325.8510826,-221.8234782,NA,510,34,26.21542822,202811.7101,0.224048376,4.729322593,714.73136,0,7.480000019,0.149999991,9.5,-2.019999981,0.858282924,0.992458516,0.851810198,17989.88138,4,7.829999924,NA,0.871700767,TRUE
255021,-136.0641249,50.87695805,6,SPRING1,SPRING,4/4/2019 9:07,94,17990.37745,2019,2,4/4/2019 4:06,4/4/2019 14:07,91.10772099,365.6217227,-4.87,511,21,-52.79472689,116841.5288,0.063744924,2.685483859,725.1426244,0,7.619999886,0.149999991,7.644,-0.024000114,0.989419727,0.56533052,0.559349168,17990.3801,4,7.8349998,-3.795,0.947289308,TRUE
255965,-136.301516,51.20271512,6,SPRING1,SPRING,4/4/2019 21:08,94,17990.88238,2019,1,4/4/2019 14:03,4/5/2019 4:12,129.4963157,-428.0552213,-5.37,512,465,-31.58195564,87059.01363,0.056669019,2.008380739,722.4643874,0,7.480000019,0.159999996,7.644,-0.163999981,0.985914532,1,0.985914532,17990.88066,4,7.699999809,-4.82,0.94124756,TRUE
256252,-137.1912582,51.25868349,6,SPRING1,SPRING,4/5/2019 9:11,95,17991.38595,2019,2,4/5/2019 4:10,4/5/2019 14:12,-558.0084319,53.1524829,-4.34,513,252,-120.2315029,168965.0007,0.186084529,3.867075275,728.2204625,0,7.319999695,0.199999988,8.191,-0.871000305,0.954258423,1,0.954258423,17991.38303,4,7.484999895,-3.83,0.919697508,TRUE
256817,-139.0364459,50.89981159,6,SPRING1,SPRING,4/5/2019 21:18,95,17991.89144,2019,1,4/5/2019 14:09,4/6/2019 4:28,-173.3865226,-411.2402771,-5.97,514,317,170.5731843,45651.49396,0.27428077,1.05758188,719.4319864,0,7.509999752,0.170000002,8.191,-0.681000248,0.971211283,1,0.971211283,17991.88805,4,7.494999886,-4.62,0.920012884,TRUE
257300,-139.524566,51.02550516,6,SPRING1,SPRING,4/6/2019 9:20,96,17992.39171,2019,2,4/6/2019 4:31,4/6/2019 14:09,-202.1819054,-213.3987969,-6.01,515,300,-67.58163579,156138.3727,0.101080126,3.574173316,728.0861841,0,7.509999752,0.140000001,6.741,0.768999752,0.971716115,0.333308417,0.32388116,17992.38931,4,7.414999723,-4.56,0.956889932,TRUE
257881,-139.3329952,50.92316937,6,SPRING1,SPRING,4/6/2019 21:19,96,17992.89007,2019,1,4/6/2019 14:13,4/7/2019 4:25,60.55477276,-301.0540703,-5.09,516,381,23.05269917,91942.41732,0.102205464,2.134787041,717.8110005,0,7.519999981,0.129999995,6.741,0.778999981,0.973656851,1,0.973656851,17992.88868,4,7.429999828,-4.3,0.957059422,TRUE
258336,-139.1505825,51.24222158,6,SPRING1,SPRING,4/7/2019 9:18,97,17993.38615,2019,2,4/7/2019 4:31,4/7/2019 14:06,35.07533102,296.9842413,-5.79,517,336,123.4483211,98029.72764,0.098700415,2.284516391,715.1749053,0,7.369999886,0.140000001,6.683,0.686999886,0.975789267,1,0.975789267,17993.38807,4,7.329999924,-4.89,0.957257653,TRUE
258903,-139.2040833,50.91511895,6,SPRING1,SPRING,4/7/2019 21:18,97,17993.88925,2019,1,4/7/2019 14:10,4/8/2019 4:27,519.4784951,-714.336851,-5.22,518,403,168.6688759,16447.72745,0.06002032,0.380905473,719.6766917,0,7.399999619,0.140000001,6.683,0.716999619,0.974350375,1,0.974350375,17993.88813,4,7.329999924,-5.41,0.959407309,TRUE
259472,-139.5917657,51.08341582,6,SPRING1,SPRING,4/8/2019 9:20,98,17994.39102,2019,2,4/8/2019 4:30,4/8/2019 14:09,-520.2369555,189.9712178,-5.27,519,472,122.5001747,90549.83809,0.114036255,2.109236458,715.5025044,0,7.089999676,0.129999995,6.764,0.325999676,0.990975381,1,0.990975381,17994.38911,4,6.994999886,-4.755,0.963324521,TRUE
259515,-139.8507462,51.07051901,6,SPRING1,SPRING,4/8/2019 21:21,98,17994.89139,2019,1,4/8/2019 14:03,4/9/2019 4:38,-178.3844446,-108.2548978,-6.19,520,15,-55.9927608,96835.22579,0.063771582,2.227809571,724.4427222,0,6.989999771,0.140000001,6.764,0.225999771,0.990285053,0.994070308,0.984412968,17994.88973,4,6.980000019,-4.7,0.966038824,TRUE
260027,-139.8355565,51.07775733,6,SPRING1,SPRING,4/9/2019 9:21,99,17995.39007,2019,2,4/9/2019 4:35,4/9/2019 14:06,-281.3087377,198.7969176,-5.62,521,27,-127.4075037,80049.46868,0.021931498,1.844053548,723.4919035,0,6.579999924,0.129999995,6.946,-0.366000076,0.990009704,0.728240819,0.720965478,17995.38959,4,6.804999828,-4.88,0.968772623,TRUE
260689,-139.7247913,51.19396504,6,SPRING1,SPRING,4/9/2019 21:20,99,17995.89181,2019,1,4/9/2019 14:00,4/10/2019 4:39,-107.7892742,-344.1403073,-6.12,522,189,-18.12732769,73165.41196,0.032093153,1.690903626,721.1667854,0,6.739999771,0.129999995,6.946,-0.206000229,0.993206139,1,0.993206139,17995.88919,4,6.779999733,-4.975,0.966449126,TRUE
261300,-139.8843047,51.26141789,6,SPRING1,SPRING,4/10/2019 9:20,100,17996.38806,2019,2,4/10/2019 4:41,4/10/2019 14:00,-267.6896796,524.2809372,-6.04,523,300,84.5835024,110955.336,0.086998593,2.591677385,713.5361876,0,6.920000076,0.140000001,6.935,-0.014999924,0.994697974,0.993433428,0.988166218,17996.38954,4,6.839999676,-5.485,0.961251786,TRUE
261794,-139.5086395,51.40414232,6,SPRING1,SPRING,4/10/2019 21:19,100,17996.88595,2019,1,4/10/2019 13:55,4/11/2019 4:43,207.6409165,216.8245672,-6.39,524,294,-175.704214,76521.78971,0.081545699,1.770855336,720.1961312,0,7.339999676,0.129999995,6.935,0.404999676,0.991600597,1,0.991600597,17996.8884,4,6.894999743,-5.005,0.955237784,TRUE
262460,-139.2257677,51.30049195,6,SPRING1,SPRING,4/11/2019 9:18,101,17997.38759,2019,2,4/11/2019 4:38,4/11/2019 13:57,-56.62890215,45.47968888,-5.78,525,460,-179.6231463,90184.34975,0.045696883,2.087885964,719.9016238,0,7.460000038,0.179999992,7.67,-0.209999962,0.982795903,0.911622951,0.895939301,17997.38753,4,7.069999695,-4.69,0.944192973,TRUE
262679,-140.659808,51.66150254,6,SPRING1,SPRING,4/11/2019 21:23,101,17997.8928,2019,1,4/11/2019 13:57,4/12/2019 4:50,19.39106848,-258.0351445,-6.39,526,179,116.8460986,155835.0523,0.307505842,3.648684475,711.8321381,0,7.210000038,0.159999996,7.67,-0.459999962,0.982235586,1,0.982235586,17997.89142,4,6.899999619,-5.43,0.937769745,TRUE
263154,-139.7087398,52.41472822,7,SPRING2,SPRING,4/12/2019 9:19,102,17998.38796,2019,2,4/12/2019 4:45,4/12/2019 13:53,-538.8071159,663.9914607,-5.83,527,154,-77.9637333,183179.7238,0.40800939,4.179881613,730.4023604,0,6.629999638,0.229999989,7.868,-1.238000362,0.923042738,1,0.923042738,17998.38869,4,6.980000019,-5.67,0.928991744,TRUE
263641,-138.3557502,52.48506893,7,SPRING2,SPRING,4/12/2019 21:14,102,17998.88102,2019,1,4/12/2019 13:49,4/13/2019 4:39,383.935531,276.5155395,-5.55,528,141,114.3864651,200530.6018,0.182665035,4.713151008,709.117253,0,6.639999866,0.299999982,7.868,-1.228000134,0.908994657,0.619888894,0.563475692,17998.88484,4,7.089999676,-3.865,0.933543327,TRUE
264338,-139.1577644,52.30544635,7,SPRING2,SPRING,4/13/2019 9:17,103,17999.3875,2019,2,4/13/2019 4:26,4/13/2019 14:07,-479.123951,389.3724428,-3.21,529,338,-106.1302795,151570.1679,0.252051833,3.46805567,728.4108748,0,6.819999695,0.199999988,7.154,-0.334000305,0.975453137,1,0.975453137,17999.38698,4,7.024999857,-3.15,0.961425158,TRUE
264968,-140.5148315,52.07552106,7,SPRING2,SPRING,4/13/2019 21:22,103,17999.89145,2019,1,4/13/2019 13:58,4/14/2019 4:46,-171.1355442,35.09640032,-5.26,530,468,-75.90585314,150752.8061,0.263737849,3.449385209,728.4042272,0,7.049999714,0.239999995,7.154,-0.104000286,0.968705603,1,0.968705603,17999.89066,4,6.920000076,-3.76,0.95928254,TRUE
265015,-140.1306046,52.2269932,7,SPRING2,SPRING,4/14/2019 9:20,104,18000.38844,2019,2,4/14/2019 4:23,4/14/2019 14:18,-1365.900597,1550.312751,-1.92,531,15,-168.193593,72287.99668,0.036069054,1.671613006,720.7409495,0,7.049999714,0.159999996,7.148,-0.098000286,0.989138007,1,0.989138007,18000.38951,4,7.21999979,-4.12,0.941790521,TRUE
265817,-140.1406873,52.42386068,7,SPRING2,SPRING,4/14/2019 21:20,104,18000.88845,2019,1,4/14/2019 13:59,4/15/2019 4:42,402.2952352,-229.5239752,-4.46,532,317,143.2749736,69163.21078,0.045810242,1.606700519,717.4455764,0,6.849999905,0.159999996,7.148,-0.298000095,0.986425895,1,0.986425895,18000.88945,4,7.170000076,-4.07,0.953002134,TRUE
266160,-139.7714352,52.11344119,7,SPRING2,SPRING,4/15/2019 9:19,105,18001.38324,2019,2,4/15/2019 4:38,4/15/2019 13:59,-427.5514154,1308.482487,-4.17,533,160,39.22290655,84445.87848,0.045627643,1.963600115,716.7606567,0,7.369999886,0.140000001,7.211,0.158999886,0.993825164,0.988909626,0.982803271,18001.38834,4,7.359999657,-4.33,0.939016249,TRUE
266804,-139.6880537,52.41804122,7,SPRING2,SPRING,4/15/2019 21:18,105,18001.88623,2019,1,4/15/2019 13:40,4/16/2019 4:57,158.7491614,151.9425159,-6.54,534,304,-78.82526257,46363.35009,0.062177715,1.06943277,722.5536036,0,7.119999886,0.170000002,7.211,-0.091000114,0.986587031,1,0.986587031,18001.88802,4,7.314999819,-5.185,0.953812294,TRUE
267167,-139.9685165,52.23948204,7,SPRING2,SPRING,4/16/2019 9:19,106,18002.39116,2019,2,4/16/2019 4:27,4/16/2019 14:11,-1594.525686,1173.663782,-2.2,535,167,-46.32937232,122950.7016,0.061294164,2.826110488,725.0878436,0,7.179999828,0.159999996,6.897,0.282999828,0.986723971,0.345930955,0.341338366,18002.38872,4,7.259999752,-4.13,0.960764562,TRUE
267950,-140.2708503,52.23120001,7,SPRING2,SPRING,4/16/2019 21:20,106,18002.88991,2019,1,4/16/2019 13:52,4/17/2019 4:49,9.409160348,-83.41603068,-4.99,536,450,27.39674743,72110.06582,0.048527732,1.674002476,717.9406527,0,7.119999886,0.159999996,6.897,0.222999886,0.987763046,1,0.987763046,18002.88948,4,7.244999886,-3.87,0.953809502,TRUE
268223,-139.5553708,51.91959178,7,SPRING2,SPRING,4/17/2019 9:17,107,18003.38282,2019,2,4/17/2019 4:49,4/17/2019 13:46,-93.76834857,886.5151481,-5.35,537,223,62.25558274,47078.33431,0.040437872,1.093631251,717.4620373,0,7.199999809,0.129999995,6.956,0.243999809,0.992608126,1,0.992608126,18003.38741,4,7.25,-4.73,0.973663768,TRUE
268689,-139.9095142,52.34619185,7,SPRING2,SPRING,4/17/2019 21:19,107,18003.88581,2019,1,4/17/2019 13:44,4/18/2019 4:53,784.3799198,-351.1562734,-5.46,538,189,-149.5265394,62802.50777,0.018302182,1.450226408,721.7552083,0,7.190000057,0.129999995,6.956,0.234000057,0.992775251,1,0.992775251,18003.88832,4,7.199999809,-5.215,0.977240686,TRUE
269302,-139.7961496,52.07332809,7,SPRING2,SPRING,4/18/2019 9:18,108,18004.38924,2019,2,4/18/2019 4:57,4/18/2019 13:40,-149.5345761,-77.16434577,-5.96,539,302,30.00369364,49519.57837,0.047699741,1.148770966,718.4428665,0,7.119999886,0.149999991,6.891,0.228999886,0.987632935,1,0.987632935,18004.38792,4,7.119999886,-4.705,0.972251541,TRUE
269799,-140.0794347,52.16497299,7,SPRING2,SPRING,4/18/2019 21:19,108,18004.88792,2019,1,4/18/2019 13:52,4/19/2019 4:46,654.0549773,-530.2514963,-4.24,540,299,164.9205138,74366.80034,0.039251216,1.724427162,718.7584953,0,7.079999924,0.149999991,6.891,0.188999924,0.9882086,1,0.9882086,18004.88863,4,7.129999876,-4.495,0.9748807,TRUE
270467,-139.3551663,52.53073451,7,SPRING2,SPRING,4/19/2019 9:16,109,18005.38317,2019,2,4/19/2019 4:56,4/19/2019 13:36,29.76195581,553.1277608,-5.63,541,467,24.20102628,119376.5767,0.144431601,2.774883229,717.0066077,0,6.909999847,0.129999995,7.019,-0.109000153,0.994275604,1,0.994275604,18005.38655,4,7.194999933,-4.905,0.980069744,TRUE
270908,-139.4342991,52.52495615,7,SPRING2,SPRING,4/19/2019 21:16,109,18005.88623,2019,1,4/19/2019 13:46,4/20/2019 4:46,1140.752224,-1060.597524,-4.19,542,408,178.9877084,120178.8593,0.182894313,2.782816537,719.767531,0,6.909999847,0.129999995,7.019,-0.109000153,0.994275604,1,0.994275604,18005.88669,4,7.179999828,-5.425,0.983812406,TRUE
271181,-139.7971117,52.48860118,7,SPRING2,SPRING,4/20/2019 9:18,110,18006.38933,2019,2,4/20/2019 4:39,4/20/2019 13:56,-1509.376542,1215.081423,-2.82,543,181,39.85538082,34753.84758,0.062657195,0.806074003,718.5826501,0,6.929999828,0.170000002,6.869,0.060999828,0.98674219,1,0.98674219,18006.38762,4,7.0849998,-4.7,0.969047519,TRUE
271531,-139.8638073,52.55612968,7,SPRING2,SPRING,4/20/2019 21:18,110,18006.8897,2019,1,4/20/2019 13:33,4/21/2019 5:02,-162.7494509,-176.1494015,-5.84,544,31,-43.1222978,69988.91748,0.042861359,1.614022486,722.7172906,0,6.929999828,0.170000002,6.869,0.060999828,0.98674219,1,0.98674219,18006.88774,4,7.089999676,-4.585,0.964926307,TRUE
272186,-139.7037636,52.50071647,7,SPRING2,SPRING,4/21/2019 9:17,111,18007.38833,2019,2,4/21/2019 4:59,4/21/2019 13:35,-380.7748084,188.6100288,-5.35,545,186,-86.1609136,45507.88976,0.058324225,1.049674253,722.5716237,0,7.039999962,0.149999991,6.812,0.227999962,0.987648664,1,0.987648664,18007.38722,4,7.089999676,-4.76,0.939322382,TRUE
272857,-139.776796,52.51525844,7,SPRING2,SPRING,4/21/2019 21:17,111,18007.88651,2019,1,4/21/2019 13:35,4/22/2019 5:00,135.8628258,11.01550866,-5.36,546,357,-38.91388245,76595.25722,0.078352493,1.766330568,722.7342623,0,7.039999962,0.149999991,6.812,0.227999962,0.987648664,1,0.987648664,18007.88736,4,7.0849998,-4.415,0.946302827,TRUE
273001,-139.3366208,52.6097077,7,SPRING2,SPRING,4/22/2019 9:15,112,18008.38262,2019,2,4/22/2019 4:58,4/22/2019 13:32,-88.00518344,683.9252603,-5.19,547,1,103.4191572,60663.01874,0.04638459,1.411259139,716.4171942,0,6.980000019,0.119999997,7.53,-0.549999981,0.986712987,1,0.986712987,18008.38606,4,7.0849998,-4.735,0.95873889,TRUE
273766,-139.4661109,52.79639561,7,SPRING2,SPRING,4/22/2019 21:16,112,18008.88625,2019,1,4/22/2019 13:22,4/23/2019 5:10,29.99700001,-12.36226808,-6.47,548,266,88.95147568,24651.85778,0.139180587,0.571882328,718.442023,0,6.980000019,0.119999997,7.53,-0.549999981,0.986712987,1,0.986712987,18008.88636,4,7.044999838,-5.27,0.961602993,TRUE
274467,-139.2230118,52.91153575,7,SPRING2,SPRING,4/23/2019 9:15,113,18009.38494,2019,2,4/23/2019 4:59,4/23/2019 13:31,-700.7688534,818.1346739,-4.89,549,467,-132.3431353,101137.289,0.231076082,2.327084932,724.3489311,0,6.849999905,0.119999997,9,-2.150000095,0.846754251,1,0.846754251,18009.38562,4,6.954999924,-5.18,0.838946902,TRUE
274861,-139.6579204,53.18074631,7,SPRING2,SPRING,4/23/2019 21:16,113,18009.88833,2019,1,4/23/2019 13:30,4/24/2019 5:03,759.4786175,-1031.687358,-4.98,550,361,-58.35024814,46674.90195,0.182835446,1.077020726,722.2841807,0,6.920000076,0.119999997,9,-2.079999924,0.857962158,1,0.857962158,18009.88676,4,6.909999847,-5.53,0.833169041,TRUE
275261,-139.3463594,53.32013437,7,SPRING2,SPRING,4/24/2019 9:15,114,18010.38486,2019,2,4/24/2019 5:12,4/24/2019 13:19,-509.2083357,676.5010635,-6.06,551,261,-52.93532585,81726.39048,0.158181025,1.881823665,723.8226054,0,6.819999695,0.119999997,7.033,-0.213000305,0.998394795,1,0.998394795,18010.38583,4,6.869999886,-5.8,0.987280987,TRUE
275804,-138.4071148,53.40444982,7,SPRING2,SPRING,4/24/2019 21:11,114,18010.88102,2019,1,4/24/2019 13:13,4/25/2019 5:10,341.4232269,28.57665368,-6.11,552,304,105.5024687,80718.19896,0.275773144,1.880928863,715.2334903,0,6.730000019,0.140000001,7.033,-0.302999981,0.988872822,1,0.988872822,18010.88316,4,6.960000038,-5.055,0.984914272,TRUE
276018,-137.1053637,53.70014182,7,SPRING2,SPRING,4/25/2019 9:06,115,18011.37727,2019,2,4/25/2019 5:08,4/25/2019 13:04,-42.71142415,425.576877,-6.32,553,18,153.984432,317882.9739,0.332493291,7.446615216,711.4708375,0,6.949999809,0.129999995,7.51,-0.560000191,0.986390282,0.548650452,0.541183474,18011.37948,4,7.069999695,-5.29,0.977260821,TRUE
276566,-138.0201381,54.22146965,7,SPRING2,SPRING,4/25/2019 21:10,115,18011.88285,2019,1,4/25/2019 13:00,4/26/2019 5:19,187.0948625,-339.5252819,-6.83,554,66,-54.91941923,148802.5454,0.207187567,3.409543751,727.3824899,0,6.759999752,0.140000001,7.51,-0.750000248,0.972699146,1,0.972699146,18011.88197,4,6.854999781,-5.96,0.964242408,TRUE
