,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
148868,-151.7716549,48.6346561,3,WINTER1,WINTER1,12/21/2019 22:05,355,18251.92207,2019,1,12/21/2019 17:53,12/22/2019 2:17,16.66104669,-322.4140755,-1.3,298,368,-35.47345676,93568.4548,0.083552647,2.15636578,723.1956013,0,8.220000267,0.140000001,8.5,-0.279999733,0.989649452,1,0.989649452,18251.9203,12,8.319999695,-1.32,0.912769024,TRUE
149487,-152.5852379,48.87505386,3,WINTER1,WINTER1,12/22/2019 10:08,356,18252.42375,2019,2,12/22/2019 2:19,12/22/2019 17:58,-179.9674694,4.929154791,-1.32,299,487,-37.48078905,131506.1552,0.06988706,3.024744745,724.6129637,0,7.519999981,0.159999996,6.988,0.531999981,0.980493906,0.306076559,0.300106201,18252.42274,12,7.639999866,-1.34,0.948717089,TRUE
149562,-152.4411871,49.40976572,3,WINTER1,WINTER1,12/22/2019 22:08,356,18252.92195,2019,1,12/22/2019 17:59,12/23/2019 2:17,96.36282794,-0.497891325,-1.35,300,62,-126.7021231,33584.94881,0.068378265,0.775562901,721.732752,0,7.309999943,0.159999996,6.988,0.321999943,0.986325826,1,0.986325826,18252.92251,12,7.429999828,-1.31,0.973464988,TRUE
150417,-151.5056169,49.70097288,3,WINTER1,WINTER1,12/23/2019 10:04,357,18253.41347,2019,2,12/23/2019 2:17,12/23/2019 17:52,22.1357888,1119.928185,-2.06,301,417,47.12621452,130203.7633,0.081043521,3.035242566,714.9552875,0,7.549999714,0.189999998,7.6,-0.050000286,0.982056167,0.512791563,0.503590117,18253.42008,12,7.609999657,-1.79,0.975982155,TRUE
150957,-151.2428719,49.89122305,3,WINTER1,WINTER1,12/23/2019 22:04,357,18253.9116,2019,1,12/23/2019 17:53,12/24/2019 2:15,1177.319177,192.393217,-1.9,302,457,50.55337622,61608.72061,0.037011692,1.430899784,717.5988295,0,7.529999733,0.140000001,7.6,-0.070000267,0.994667213,1,0.994667213,18253.91952,12,7.509999752,-1.5,0.97339524,TRUE
151188,-149.3722943,50.51461385,3,WINTER1,WINTER1,12/24/2019 9:56,358,18254.41361,2019,2,12/24/2019 2:13,12/24/2019 17:40,90.82651361,62.32198577,-3.01,303,188,66.01114588,199190.7565,0.332168659,4.675974784,709.9794365,0,7.699999809,0.159999996,6.978,0.721999809,0.970271569,1,0.970271569,18254.4145,12,7.8349998,-2.085,0.956451224,TRUE
151995,-147.3557672,51.66540321,3,WINTER1,WINTER1,12/24/2019 21:49,358,18254.9084,2019,1,12/24/2019 17:37,12/25/2019 2:00,-83.61766638,198.2349777,-2.93,304,495,70.40389958,261698.6006,0.422221817,6.178101135,705.9844518,0,8,0.140000001,6.978,1.022,0.960712733,1,0.960712733,18254.90907,12,7.96999979,-1.965,0.93689526,TRUE
152401,-147.7490395,51.80184373,3,WINTER1,WINTER1,12/25/2019 9:50,359,18255.41136,2019,2,12/25/2019 1:53,12/25/2019 17:48,-191.2242549,14.17819139,-1.99,305,401,71.02906969,93090.72393,0.068737804,2.16952019,715.1406437,0,7.889999866,0.170000002,7.488,0.401999866,0.984491756,1,0.984491756,18255.41033,12,7.859999657,-1.67,0.966882033,TRUE
152902,-148.0110536,51.88426583,3,WINTER1,WINTER1,12/25/2019 21:52,359,18255.91154,2019,1,12/25/2019 17:56,12/26/2019 1:48,497.3176247,-550.9341202,-1.17,306,402,-103.346276,92115.03248,0.056427233,2.11625564,725.4560896,0,7.940000057,0.179999992,7.488,0.452000057,0.980628146,0.993458085,0.97421296,18255.91123,12,7.829999924,-1.69,0.971950217,TRUE
153105,-147.7711186,52.2745839,3,WINTER1,WINTER1,12/26/2019 9:51,360,18256.41005,2019,2,12/26/2019 1:47,12/26/2019 17:55,-592.2149684,711.327632,-1.43,307,105,8.662672089,85870.54801,0.116487317,1.989156969,719.4886187,0,7.929999828,0.209999993,7.583,0.346999828,0.97336366,1,0.97336366,18256.41074,12,7.819999695,-2.06,0.969141429,TRUE
153767,-147.0747928,52.64765327,3,WINTER1,WINTER1,12/26/2019 21:48,360,18256.90639,2019,1,12/26/2019 17:53,12/27/2019 1:44,581.9336494,-135.5407835,-1.57,308,267,-9.160700732,110510.1918,0.086754683,2.553543383,721.2865629,0,7.829999924,0.269999981,7.583,0.246999924,0.958155364,0.998767088,0.956974042,18256.90897,12,7.869999886,-1.56,0.937097811,TRUE
154033,-146.8596365,53.1503287,3,WINTER1,WINTER1,12/27/2019 9:48,361,18257.40799,2019,2,12/27/2019 1:49,12/27/2019 17:47,129.416567,-32.80015859,-2.49,309,33,-11.82976483,213966.9409,0.187435404,4.93328231,722.8687631,0,7.269999981,0.269999981,6.358,0.911999981,0.935336777,0.509100061,0.47618001,18257.40854,12,7.369999886,-1.74,0.913832739,TRUE
154816,-148.0443854,53.43467656,3,WINTER1,WINTER1,12/27/2019 21:53,361,18257.91319,2019,1,12/27/2019 17:50,12/28/2019 1:55,152.4630263,-357.5269087,-2.84,310,316,-33.93778845,123745.8487,0.215539299,2.847069677,724.4047548,0,6.909999847,0.289999992,6.358,0.551999847,0.946237953,1,0.946237953,18257.91201,12,6.949999809,-2.475,0.92853746,TRUE
155373,-147.8799146,53.41355269,3,WINTER1,WINTER1,12/28/2019 9:52,362,18258.41188,2019,2,12/28/2019 1:59,12/28/2019 17:46,-160.5493064,133.6868915,-3.28,311,373,-140.5335019,16095.9354,0.015147815,0.3721465,720.860173,0,6.909999847,0.289999992,6.521,0.388999847,0.950742452,1,0.950742452,18258.41172,12,6.980000019,-2.8,0.927557961,TRUE
155920,-147.8538016,53.49633003,3,WINTER1,WINTER1,12/28/2019 21:53,362,18258.90986,2019,1,12/28/2019 17:54,12/29/2019 1:51,629.761407,-291.753343,-2.31,312,420,77.844763,44849.63863,0.026778496,1.041657582,717.6004768,0,6.899999619,0.159999996,6.521,0.378999619,0.985023485,1,0.985023485,18258.91182,12,6.939999819,-2.42,0.960296016,TRUE
156308,-147.5390431,53.42473307,3,WINTER1,WINTER1,12/29/2019 9:52,363,18259.40986,2019,2,12/29/2019 1:55,12/29/2019 17:48,-30.58764481,246.6193338,-2.91,313,308,44.86378942,55603.64397,0.021140908,1.290918849,717.8819956,0,7.019999981,0.159999996,7.21,-0.190000019,0.988532562,1,0.988532562,18259.41111,12,6.949999809,-2.455,0.963097431,TRUE
156744,-147.0850165,53.67055108,3,WINTER1,WINTER1,12/29/2019 21:50,363,18259.90515,2019,1,12/29/2019 18:02,12/30/2019 1:38,1074.133393,-232.5448028,-1.21,314,244,24.23793112,64480.34662,0.010761042,1.495425605,718.6398574,0,6.949999809,0.129999995,7.21,-0.260000191,0.992560738,0.937242002,0.930269613,18259.91002,12,6.940000057,-1.44,0.948773404,TRUE
157169,-145.6624926,53.74336785,3,WINTER1,WINTER1,12/30/2019 9:44,364,18260.40304,2019,2,12/30/2019 1:35,12/30/2019 17:54,-395.4884162,947.1275919,-1.57,315,169,162.7637717,112932.6093,0.139519928,2.620689415,718.2118358,0,7.299999714,0.159999996,8.85,-1.550000286,0.911752798,1,0.911752798,18260.40623,12,7.419999599,-1.88,0.849165202,TRUE
157701,-145.9432699,53.66961066,3,WINTER1,WINTER1,12/30/2019 21:46,364,18260.90817,2019,1,12/30/2019 17:43,12/31/2019 1:49,304.9711257,-476.2954975,-2.88,316,201,-13.68534602,94553.25138,0.169812095,2.183895408,721.5947785,0,7.009999752,0.170000002,8.85,-1.840000248,0.88312546,1,0.88312546,18260.90718,12,7.199999809,-2.885,0.865454436,TRUE
158444,-146.059607,53.79232232,3,WINTER1,WINTER1,12/31/2019 9:47,365,18261.40808,2019,2,12/31/2019 1:48,12/31/2019 17:45,-535.9230145,465.1893635,-2.75,317,444,-84.75531323,70118.30192,0.18489286,1.613074557,724.4788283,0,6.869999886,0.149999991,8.656,-1.786000114,0.897084916,1,0.897084916,18261.40767,12,7.074999809,-2.86,0.889070917,TRUE
158685,-146.1115228,53.84719556,3,WINTER1,WINTER1,12/31/2019 21:47,365,18261.90808,2019,1,12/31/2019 17:38,1/1/2020 1:56,40.24175362,-58.44481154,-3.62,318,185,175.8312296,164096.729,0.152718975,3.801105225,719.5132263,0,6.869999886,0.149999991,8.656,-1.786000114,0.897084916,0.92500463,0.829807701,18261.90798,12,7.059999943,-2.88,0.886900416,TRUE
159277,-149.3735338,58.70008548,3,WINTER1,WINTER1,1/1/2020 10:00,1,18262.40645,2020,2,1/1/2020 1:58,1/1/2020 18:02,94.09840251,1765.363004,-5.28,319,277,-65.36956592,123404.0642,0.051934461,2.825261985,727.9800653,0,10.17000008,0.349999994,7.586,2.584000076,0.770012679,0.185011545,0.142461235,18262.41721,1,10.30999947,-4.77,0.326891385,TRUE
159750,-145.6449089,53.67442658,3,WINTER1,WINTER1,1/1/2020 21:46,1,18262.9064,2020,1,1/1/2020 17:34,1/2/2020 1:58,52.61145926,52.85351275,-3.83,320,250,42.86017262,24156.92994,0.046457303,0.279695517,1439.477842,0,7.149999619,0.129999995,7.586,-0.436000381,0.991061029,1,0.991061029,18262.90701,1,7.274999857,-3.03,0.957155982,TRUE
160267,-145.1799576,53.99949383,3,WINTER1,WINTER1,1/2/2020 9:44,2,18263.4033,2020,2,1/2/2020 2:00,1/2/2020 17:28,184.146703,262.0294362,-4.47,321,267,165.1121126,126132.1783,0.145446853,2.926811766,718.256977,0,7.329999924,0.129999995,7.338,-0.008000076,0.99740619,1,0.99740619,18263.40588,1,7.319999933,-3.44,0.96679523,TRUE
160567,-144.7417301,54.04330105,3,WINTER1,WINTER1,1/2/2020 21:42,2,18263.90293,2020,1,1/2/2020 17:33,1/3/2020 1:52,562.2497645,-234.3500693,-3.64,322,67,-168.9992459,171249.6048,0.19053186,3.951876254,722.2291125,0,7.379999638,0.159999996,7.338,0.041999638,0.989655585,1,0.989655585,18263.90483,1,7.309999943,-3.41,0.972299949,TRUE
161006,-143.9559622,54.1411916,3,WINTER1,WINTER1,1/3/2020 9:40,3,18264.40082,2020,2,1/3/2020 1:45,1/3/2020 17:34,-622.6096381,965.1419865,-3.26,323,6,32.50646112,75516.45428,0.200353993,1.753553728,717.7467967,0,7.489999771,0.159999996,6.578,0.911999771,0.962863502,1,0.962863502,18264.4028,1,7.399999857,-3.855,0.946844324,TRUE
161728,-144.1470813,54.23507638,3,WINTER1,WINTER1,1/3/2020 21:41,3,18264.90256,2020,1,1/3/2020 17:18,1/4/2020 2:03,14.97020569,146.9704652,-5.28,324,228,-15.27360821,144627.7161,0.149691137,3.335965156,722.5680792,0,7.239999771,0.170000002,6.578,0.661999771,0.970515915,1,0.970515915,18264.90349,1,7.139999866,-4.09,0.949052048,TRUE
162430,-143.6353415,54.04551104,3,WINTER1,WINTER1,1/4/2020 9:39,4,18265.40119,2020,2,1/4/2020 1:53,1/4/2020 17:24,-458.0174527,637.5008429,-4.15,325,430,172.5336276,82311.57459,0.340028609,1.906485701,719.5750672,0,7.359999657,0.149999991,6.575,0.784999657,0.969622019,1,0.969622019,18265.40223,1,7.269999743,-4.18,0.953435739,TRUE
162691,-142.9423749,54.38204499,3,WINTER1,WINTER1,1/4/2020 21:36,4,18265.89992,2020,1,1/4/2020 17:17,1/5/2020 1:55,196.2358895,-102.3935809,-4.85,326,191,12.07425519,445534.2179,0.432715678,10.3927965,714.4920326,0,7.019999981,0.140000001,6.575,0.444999981,0.985702006,0.130534732,0.128668347,18265.90046,1,7.319999695,-3.995,0.961813396,TRUE
163028,-143.1503016,54.38706993,3,WINTER1,WINTER1,1/5/2020 9:37,5,18266.40463,2020,2,1/5/2020 1:42,1/5/2020 17:33,-916.5942172,322.7992448,-3.08,327,28,157.72963,86956.6652,0.066587163,2.017943582,718.1953778,0,7.089999676,0.129999995,6.591,0.498999676,0.986532342,1,0.986532342,18266.4012,1,7.224999905,-3.145,0.954402616,TRUE
163699,-142.9553908,54.38776193,3,WINTER1,WINTER1,1/5/2020 21:37,5,18266.90117,2020,1,1/5/2020 17:30,1/6/2020 1:44,135.2099751,-198.0200097,-3.31,328,199,51.98972979,97524.17516,0.037227763,2.271730409,715.4911133,0,7.099999905,0.129999995,6.591,0.508999905,0.986198427,0.49001879,0.48325576,18266.90081,1,7.230000019,-2.605,0.953433854,TRUE
164071,-142.9036481,54.32529388,3,WINTER1,WINTER1,1/6/2020 9:37,6,18267.40122,2020,2,1/6/2020 1:43,1/6/2020 17:30,-212.4433171,142.8140294,-3.22,329,71,-33.17159389,153717.9251,0.092106564,3.531827399,725.3937209,0,7.299999714,0.129999995,6.467,0.832999714,0.971902161,0.231031854,0.224540358,18267.40082,1,7.274999857,-2.695,0.945111678,TRUE
164749,-143.1743261,54.69994479,3,WINTER1,WINTER1,1/6/2020 21:38,6,18267.90075,2020,1,1/6/2020 17:27,1/7/2020 1:49,-22.45618843,191.6909854,-3.84,330,249,-8.495138524,78798.94393,0.082492519,1.821664654,720.942644,0,6.909999847,0.119999997,6.467,0.442999847,0.990815602,1,0.990815602,18267.90173,1,7.269999981,-2.695,0.956275989,TRUE
165032,-142.0590338,54.75154911,3,WINTER1,WINTER1,1/7/2020 9:34,7,18268.39726,2020,2,1/7/2020 1:44,1/7/2020 17:23,-89.53124521,352.5961143,-3.79,331,32,121.8408992,223126.6499,0.280563956,5.249277906,708.4360106,0,7.449999809,0.149999991,7.305,0.144999809,0.991571911,1,0.991571911,18268.39878,1,7.329999924,-3.26,0.95609909,TRUE
165671,-142.2851641,54.84908097,3,WINTER1,WINTER1,1/7/2020 21:35,7,18268.89947,2020,1,1/7/2020 17:15,1/8/2020 1:54,-123.931236,139.0606289,-4.85,332,171,-157.5995868,93482.64959,0.275975625,2.156655331,722.4354015,0,7.329999924,0.140000001,7.305,0.024999924,0.994809292,1,0.994809292,18268.89956,1,7.319999695,-3.65,0.968993005,TRUE
166405,-142.6915255,54.92014621,3,WINTER1,WINTER1,1/8/2020 9:37,8,18269.40291,2020,2,1/8/2020 1:46,1/8/2020 17:28,-388.322138,29.55436107,-3.59,333,405,-128.4550066,97476.1197,0.064248513,2.240901147,724.977091,0,6.889999866,0.159999996,6.986,-0.096000134,0.989411744,0.992714531,0.982203415,18269.40083,1,7.21999979,-2.86,0.956174781,TRUE
166582,-142.5125699,54.9509748,3,WINTER1,WINTER1,1/8/2020 21:36,8,18269.8995,2020,1,1/8/2020 17:41,1/9/2020 1:32,794.8288088,-624.6845017,-1.99,334,82,86.9138765,53365.7466,0.031615723,1.240686873,716.8844363,0,6.809999943,0.319999993,6.986,-0.176000057,0.949701417,1,0.949701417,18269.90048,1,6.989999771,-2.48,0.925069808,TRUE
167446,-141.8410346,54.98590343,3,WINTER1,WINTER1,1/9/2020 9:34,9,18270.39652,2020,2,1/9/2020 1:47,1/9/2020 17:21,270.2845716,117.0420463,-4,335,446,-12.96400593,82570.8113,0.156571134,1.907738632,721.3672593,0,7.289999962,0.349999994,6.481,0.808999962,0.925225222,1,0.925225222,18270.39876,1,7.074999809,-2.76,0.924180239,TRUE
167511,-140.7902559,54.75193961,3,WINTER1,WINTER1,1/9/2020 21:30,9,18270.89453,2020,1,1/9/2020 17:24,1/10/2020 1:35,325.0179297,-72.26752885,-2.9,336,11,51.36649288,170713.3557,0.169138765,3.99654551,711.9204795,0,6.769999981,0.379999995,6.481,0.288999981,0.934402346,0.957161068,0.894373547,18270.89599,1,6.839999914,-2.345,0.928542348,TRUE
168377,-140.4810972,55.07546646,3,WINTER1,WINTER1,1/10/2020 9:29,10,18271.39251,2020,2,1/10/2020 1:37,1/10/2020 17:21,15.06693278,461.9812642,-3.34,337,377,-24.07113058,50257.88124,0.082486062,1.160975672,721.489153,0,7.129999638,0.399999976,5.958,1.171999638,0.895364943,1,0.895364943,18271.39527,1,6.930000067,-2.61,0.899650619,TRUE
168941,-140.7116389,54.89190925,3,WINTER1,WINTER1,1/10/2020 21:30,10,18271.89443,2020,1,1/10/2020 17:29,1/11/2020 1:31,954.3363803,-674.2299976,-2.32,338,441,-33.41003635,27600.24622,0.014478515,0.637874716,721.151179,0,6.489999771,0.359999985,5.958,0.531999771,0.933364,1,0.933364,18271.89605,1,6.759999752,-3.045,0.893442733,TRUE
169260,-140.883537,55.34907993,3,WINTER1,WINTER1,1/11/2020 9:31,11,18272.3977,2020,2,1/11/2020 1:37,1/11/2020 17:24,-271.4436361,94.20056572,-3.22,339,260,-164.2681497,92931.98849,0.149124959,2.145869622,721.7896459,0,6.150000095,0.340000004,5.875,0.275000095,0.943767939,1,0.943767939,18272.39667,1,6.534999847,-2.63,0.915235347,TRUE
169768,-142.034356,55.26680332,3,WINTER1,WINTER1,1/11/2020 21:36,11,18272.90108,2020,1,1/11/2020 17:26,1/12/2020 1:45,188.6718634,-373.4771757,-3.46,340,268,31.78261453,73179.11521,0.165165236,1.699217019,717.7728958,0,6.489999771,0.280000001,5.875,0.614999771,0.948851713,1,0.948851713,18272.90001,1,6.404999733,-3.02,0.93456955,TRUE
170335,-141.131552,55.50543583,3,WINTER1,WINTER1,1/12/2020 9:32,12,18273.39598,2020,2,1/12/2020 1:50,1/12/2020 17:15,-125.2376253,410.4040431,-4.44,341,335,76.28969267,49154.73254,0.275488409,1.142328277,717.1717263,0,6.819999695,0.280000001,NA,NA,0,1,1,18273.39763,1,6.509999752,-3.84,1,TRUE
170625,-140.0007327,55.70294571,3,WINTER1,WINTER1,1/12/2020 21:28,12,18273.89415,2020,1,1/12/2020 17:18,1/13/2020 1:37,633.8488913,-552.330902,-3.51,342,125,-10.60439241,317393.3557,0.322058185,7.307388202,723.9097083,0,6.099999905,0.280000001,NA,NA,0,0.52257447,0.52257447,18273.89463,1,6.809999943,-3.67,1,TRUE
171276,-140.2220618,55.85861519,3,WINTER1,WINTER1,1/13/2020 9:29,13,18274.39408,2020,2,1/13/2020 1:43,1/13/2020 17:15,-228.9561575,452.4466675,-4.05,343,276,-136.1933958,199556.5599,0.189608763,4.562225427,729.0176073,0,6.210000038,0.269999981,5.818,0.392000038,0.955383019,0.827533718,0.790611661,18274.39537,1,6.759999752,-3.545,0.930215946,TRUE
171933,-140.6815971,55.98328622,3,WINTER1,WINTER1,1/13/2020 21:31,13,18274.89772,2020,1,1/13/2020 17:07,1/14/2020 1:55,-19.12988414,-142.9340876,-5.19,344,433,121.0339723,120848.4012,0.166972724,2.822700185,713.5508159,0,6.170000076,0.239999995,5.818,0.352000076,0.965954806,1,0.965954806,18274.89678,1,6.84499979,-4.13,0.93783843,TRUE
172359,-141.0597556,55.74989085,3,WINTER1,WINTER1,1/14/2020 9:33,14,18275.39944,2020,2,1/14/2020 1:53,1/14/2020 17:12,-244.6204939,-10.41247217,-4.61,345,359,39.03198871,62923.02356,0.054124717,1.461299426,717.6606248,0,6.710000038,0.219999999,5.567,1.143000038,0.934680817,1,0.934680817,18275.39796,1,6.839999676,-3.775,0.904117145,TRUE
172544,-140.7972739,55.79390295,3,WINTER1,WINTER1,1/14/2020 21:32,14,18275.899,2020,1,1/14/2020 17:32,1/15/2020 1:31,1189.906808,-1472.955924,-2.11,346,44,2.848639107,84884.3617,0.061194115,1.965148984,719.9145577,0,6.539999962,0.159999996,5.567,0.972999962,0.959209381,1,0.959209381,18275.89736,1,6.699999809,-3.66,0.921499145,TRUE
173096,-140.7872776,55.75274253,3,WINTER1,WINTER1,1/15/2020 9:32,15,18276.39558,2020,2,1/15/2020 1:52,1/15/2020 17:12,-211.3563533,536.1066651,-4.46,347,96,139.1543574,45098.51031,0.111298945,1.046416705,718.3006871,0,6.539999962,0.159999996,5.458,1.081999962,0.952130814,1,0.952130814,18276.39746,1,6.699999809,-4.115,0.916551027,TRUE
173633,-140.6690132,55.79345526,3,WINTER1,WINTER1,1/15/2020 21:32,15,18276.89759,2020,1,1/15/2020 17:05,1/16/2020 1:58,144.3893753,-203.1685779,-5.13,348,133,5.947610106,132431.8648,0.087625723,3.068523218,719.302932,0,6.46999979,0.129999995,5.458,1.01199979,0.96118218,0.608160127,0.584552676,18276.89725,1,6.644999743,-4.43,0.909369678,TRUE
174133,-141.1875208,55.80455154,3,WINTER1,WINTER1,1/16/2020 9:34,16,18277.40106,2020,2,1/16/2020 1:55,1/16/2020 17:13,-390.9587048,2.079098333,-4.43,349,133,-87.60988489,32542.2106,0.075029764,0.750946078,722.2491633,0,6.769999981,0.149999991,5.712,1.057999981,0.953541423,1,0.953541423,18277.39881,1,6.674999952,-3.63,0.921384301,TRUE
174729,-141.4894169,55.83148836,3,WINTER1,WINTER1,1/16/2020 21:35,16,18277.9028,2020,1,1/16/2020 17:11,1/17/2020 1:59,-79.34224233,-443.8860266,-4.67,350,229,-40.72982525,96731.92472,0.078910723,2.226171193,724.2025008,0,6.759999752,0.209999993,5.712,1.047999752,0.943161074,1,0.943161074,18277.89977,1,6.474999905,-3.99,0.933676233,TRUE
175234,-141.7928873,55.6283041,3,WINTER1,WINTER1,1/17/2020 9:37,17,18278.40277,2020,2,1/17/2020 1:56,1/17/2020 17:17,-631.3931828,278.9441045,-3.96,351,234,-145.5484214,93968.1154,0.192289955,2.164529317,723.5454122,0,6.799999714,0.219999999,5.406,1.393999714,0.915786511,1,0.915786511,18278.40073,1,6.589999676,-3.71,0.931738771,TRUE
175841,-142.4058022,55.60593438,3,WINTER1,WINTER1,1/17/2020 21:39,17,18278.90291,2020,1,1/17/2020 17:14,1/18/2020 2:04,109.300775,-171.5012555,-4.5,352,341,-118.5350218,151375.7807,0.16314252,3.462661003,728.6100707,0,6.389999866,0.159999996,5.406,0.983999866,0.958526823,1,0.958526823,18278.90255,1,6.389999866,-3.855,0.932626321,TRUE
176206,-142.2197179,55.67386093,3,WINTER1,WINTER1,1/18/2020 9:39,18,18279.40308,2020,2,1/18/2020 2:02,1/18/2020 17:15,-260.4279461,99.61118505,-4.36,353,206,-142.6584563,17473.90099,0.017528362,0.404018704,720.8371311,0,6.599999905,0.170000002,5.25,1.349999905,0.929726314,1,0.929726314,18279.40215,1,6.434999943,-3.73,0.899923941,TRUE
176596,-142.3548282,55.86231185,3,WINTER1,WINTER1,1/18/2020 21:39,18,18279.90093,2020,1,1/18/2020 17:21,1/19/2020 1:57,498.316024,-202.7770773,-3.64,354,96,-81.08879024,74984.41892,0.019197908,1.72403016,724.8946939,0,6.509999752,0.199999988,5.25,1.259999752,0.928105227,0.83339875,0.773481736,18279.90264,1,6.480000019,-3.28,0.894617954,TRUE
177246,-141.8815068,55.69340129,3,WINTER1,WINTER1,1/19/2020 9:38,19,18280.39947,2020,2,1/19/2020 1:48,1/19/2020 17:27,-773.4106904,1112.435823,-2.56,355,246,149.1501017,196628.8973,0.152509101,4.591499898,713.7424284,0,6.559999943,0.219999999,5.295,1.264999943,0.923510236,0.286731383,0.264799367,18280.40143,1,6.460000038,-3.46,0.907070165,TRUE
177693,-142.5082361,55.62233297,3,WINTER1,WINTER1,1/19/2020 21:40,19,18280.90331,2020,1,1/19/2020 17:10,1/20/2020 2:11,60.34500908,-65.9817016,-4.84,356,193,-21.94426089,196676.045,0.173628148,4.522398073,724.8221036,0,6.150000095,0.239999995,5.295,0.855000095,0.945052569,0.648154943,0.612540494,18280.90328,1,6.239999771,-3.975,0.901313114,TRUE
178287,-142.2804902,55.50821519,3,WINTER1,WINTER1,1/20/2020 9:39,20,18281.4028,2020,2,1/20/2020 2:06,1/20/2020 17:13,-317.6151115,309.5891275,-4.29,357,287,-40.67489907,69575.72634,0.291843533,1.603816355,723.0225799,0,6.199999809,0.25,8.312,-2.112000191,0.838010917,1,0.838010917,18281.40275,1,6.384999752,-3.85,0.837722897,TRUE
178825,-142.5828007,55.46125038,3,WINTER1,WINTER1,1/20/2020 21:41,20,18281.9028,2020,1,1/20/2020 17:12,1/21/2020 2:10,252.4996208,-97.52594259,-4.44,358,325,129.0130186,162335.0715,0.298267317,3.799068339,712.1705332,0,6.069999695,0.229999989,8.312,-2.242000305,0.825989994,1,0.825989994,18281.90369,1,6.279999971,-3.75,0.837524936,TRUE
179096,-141.6636944,54.33135981,3,WINTER1,WINTER1,1/21/2020 9:37,21,18282.4013,2020,2,1/21/2020 2:09,1/21/2020 17:06,-166.1695664,156.5887384,-4.11,359,96,-173.3380374,318234.4473,0.371269931,7.341916914,722.4145296,0,6.789999962,0.209999993,9.125,-2.335000038,0.817535567,0.921586871,0.753430045,18282.40124,1,6.634999752,-3.34,0.781815781,TRUE
179648,-140.8329612,54.03608598,3,WINTER1,WINTER1,1/21/2020 21:34,21,18282.89919,2020,1,1/21/2020 17:12,1/22/2020 1:56,559.0355859,-586.176146,-2.6,360,148,27.07842452,214403.3209,0.401471539,5.003460476,714.1834536,0,6.779999733,0.129999995,9.125,-2.345000267,0.829217718,1,0.829217718,18282.89903,1,6.744999886,-3.105,0.799549173,TRUE
180127,-139.8341722,54.59332722,3,WINTER1,WINTER1,1/22/2020 9:30,22,18283.396,2020,2,1/22/2020 2:01,1/22/2020 17:00,-295.2870795,357.1528149,-3.9,361,127,-101.1499093,315529.1444,0.341601437,7.113107871,739.313837,0,6.399999619,0.129999995,5.125,1.274999619,0.944415127,0.81636788,0.770990175,18283.39635,1,6.420000076,-3.605,0.909883115,TRUE
180878,-140.4627918,54.91772532,3,WINTER1,WINTER1,1/22/2020 21:33,22,18283.89773,2020,1,1/22/2020 17:14,1/23/2020 1:52,1191.19712,-1111.193549,-2.55,362,378,80.27731362,273048.4817,0.405693385,6.470322936,703.3355325,0,6.579999924,0.179999992,5.125,1.454999924,0.918732582,1,0.918732582,18283.89819,1,6.389999866,-3.84,0.916818845,TRUE
181465,-140.4316986,54.9424449,3,WINTER1,WINTER1,1/23/2020 9:33,23,18284.39947,2020,2,1/23/2020 2:08,1/23/2020 16:57,-133.5889147,-85.45077608,-4.51,363,465,-69.91801679,118634.0878,0.057240018,2.719385492,727.088823,0,6.579999924,0.179999992,5.159,1.420999924,0.921677662,0.381547216,0.351663547,18284.3982,1,6.444999933,-3.38,0.896826101,TRUE
181633,-140.559204,54.92239245,3,WINTER1,WINTER1,1/23/2020 21:34,23,18284.89637,2020,1,1/23/2020 17:02,1/24/2020 2:05,212.2325379,181.3713118,-3.84,364,133,174.8075249,73048.15153,0.037102419,1.691593515,719.717344,0,6.150000095,0.239999995,5.159,0.991000095,0.939992484,1,0.939992484,18284.89864,1,6.299999714,-2.86,0.902669379,TRUE
182027,-140.0934417,55.10597768,3,WINTER1,WINTER1,1/24/2020 9:32,24,18285.39585,2020,2,1/24/2020 2:02,1/24/2020 17:02,-1.587456763,276.0265319,-3.68,365,27,-60.39338394,76639.3022,0.119166536,1.763519315,724.3026445,0,5.789999962,0.25999999,5.575,0.214999962,0.963498431,1,0.963498431,18285.39744,1,6.214999914,-2.83,0.937564157,TRUE
182523,-140.7473753,55.03282659,3,WINTER1,WINTER1,1/24/2020 21:35,24,18285.90069,2020,1,1/24/2020 16:58,1/25/2020 2:11,43.71807621,-276.3885304,-4.36,366,23,107.7914248,123576.5114,0.126842645,2.889622333,712.7604532,0,6.25,0.170000002,5.575,0.675,0.972488035,1,0.972488035,18285.89934,1,6.394999743,-3.705,0.951681689,TRUE
183117,-141.1338041,54.85526696,3,WINTER1,WINTER1,1/25/2020 9:36,25,18286.40249,2020,2,1/25/2020 2:10,1/25/2020 17:02,-313.1612569,-32.04454687,-3.9,367,117,1.17366608,26576.99408,0.102366996,0.615135246,720.0853858,0,6.460000038,0.140000001,5.961,0.499000038,0.986588213,1,0.986588213,18286.4005,1,6.420000076,-3.12,0.966976363,TRUE
