,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
79359,-143.7599312,55.82390107,3,FALL1,FALL,10/13/2019 9:21,286,18182.39002,2019,2,10/13/2019 3:18,10/13/2019 15:24,-158.5291888,126.3247645,NA,159,359,-110.7080028,109724.5634,0.151518854,2.517453413,726.4256462,0,9.979999542,0.119999997,10.587,-0.607000458,0.98286541,1,0.98286541,18182.38984,10,10.44499969,NA,0.930732102,TRUE
79522,-143.5823612,55.7025127,3,FALL1,FALL,10/13/2019 21:20,286,18182.88993,2019,1,10/13/2019 15:20,10/14/2019 3:20,-113.5097378,-2.51576027,NA,160,22,11.48069245,208494.1662,0.20784337,4.844833802,717.2387976,0,10.14999962,0.149999991,10.587,-0.437000381,0.981611353,0.840660223,0.825201619,18182.88926,10,10.37499952,NA,0.925071065,TRUE
80013,-144.3679909,55.90630845,3,FALL1,FALL,10/14/2019 9:23,287,18183.39514,2019,2,10/14/2019 3:01,10/14/2019 15:45,-1164.883863,511.5432517,-3.61,161,13,-110.2625275,178339.9086,0.17537101,4.068448686,730.5811231,0,9.619999886,0.170000002,10.203,-0.583000114,0.970724165,0.967327707,0.93900838,18183.39136,10,10.18499947,-4.15,0.927014395,TRUE
80717,-143.8586944,55.84556491,3,FALL1,FALL,10/14/2019 21:21,287,18183.88618,2019,1,10/14/2019 15:48,10/15/2019 2:54,694.6854972,-58.42991354,-3.05,162,217,86.5305213,135103.5405,0.086718413,3.165776605,711.2711844,0,10.09999943,0.140000001,10.203,-0.103000572,0.991228709,0.479887711,0.475678477,18183.88986,10,10.09999943,-2.52,0.924532745,TRUE
81319,-143.5343279,55.82478555,3,FALL1,FALL,10/15/2019 9:19,288,18184.37961,2019,2,10/15/2019 2:48,10/15/2019 15:51,-370.917618,1973.550178,-2.66,163,319,138.8183196,127775.9785,0.096044773,2.980478021,714.516137,0,10.22999954,0.140000001,10.04,0.189999542,0.990247516,0.850993327,0.842694028,18184.38888,10,10.14999962,-2.97,0.930718289,TRUE
81875,-143.4712138,55.76657679,3,FALL1,FALL,10/15/2019 21:19,288,18184.88683,2019,1,10/15/2019 15:42,10/16/2019 2:56,1460.478522,-1149.814505,-3.95,164,375,130.2564064,98109.63737,0.112035289,2.286566157,715.116253,0,10.17000008,0.119999997,10.04,0.130000076,0.996534925,1,0.996534925,18184.88863,10,10.44499969,-5.575,0.930348546,TRUE
82320,-144.1147414,55.63185369,3,FALL1,FALL,10/16/2019 9:22,289,18185.3935,2019,2,10/16/2019 3:09,10/16/2019 15:34,-397.6446588,-147.9683762,-5.47,165,320,-38.36847378,40462.63727,0.171161324,0.934708117,721.4843602,0,10.13000011,0.109999999,8.864,1.266000114,0.938638317,1,0.938638317,18185.39034,10,10.28999996,-4.575,0.840244279,TRUE
82609,-143.3547057,55.74016703,3,FALL1,FALL,10/16/2019 21:18,289,18185.88675,2019,1,10/16/2019 15:42,10/17/2019 2:55,284.7220777,-42.41838091,-4.21,166,109,-0.579075786,185630.1307,0.185125478,4.296926607,720.0112533,0,10.38000011,0.140000001,8.864,1.516000114,0.906930237,0.93809456,0.850786322,18185.88815,10,10.38000011,-3.575,0.837994505,TRUE
83008,-143.5278665,55.66154347,3,FALL1,FALL,10/17/2019 9:19,290,18186.38839,2019,2,10/17/2019 2:48,10/17/2019 15:50,-485.0995492,513.8658447,-3.23,167,8,-132.2068258,151742.9551,0.233720281,3.478567532,727.0375603,0,10.18999958,0.140000001,9.312,0.87799958,0.962377795,1,0.962377795,18186.38856,10,10.375,-3.315,0.901203139,TRUE
83519,-142.7841417,55.68800203,3,FALL1,FALL,10/17/2019 21:16,290,18186.88473,2019,1,10/17/2019 15:53,10/18/2019 2:38,708.5958379,-415.8123035,-2.53,168,19,33.21707865,204976.8894,0.260408857,4.793056171,712.7564058,0,10.32999992,0.149999991,9.312,1.017999924,0.952739162,1,0.952739162,18186.88642,10,10.02499962,-2.78,0.91638261,TRUE
84058,-142.6053697,55.76285748,3,FALL1,FALL,10/18/2019 9:15,291,18187.3851,2019,2,10/18/2019 2:44,10/18/2019 15:46,-51.64421193,181.4093953,-3.63,169,58,-173.664222,153013.3053,0.121326622,3.537183731,720.9752021,0,10.35999966,0.149999991,9.125,1.234999657,0.934911475,0.726887902,0.679575841,18187.38586,10,10.07999992,-2.99,0.887770052,TRUE
84771,-143.2110317,55.86484469,3,FALL1,FALL,10/18/2019 21:17,291,18187.8883,2019,1,10/18/2019 15:47,10/19/2019 2:47,279.6119349,-422.8251011,-3.91,170,271,-81.0529961,82573.49609,0.051983806,1.897946527,725.1125969,0,10.03999996,0.140000001,9.125,0.914999962,0.959900452,1,0.959900452,18187.88747,10,9.989999771,-3.695,0.902898212,TRUE
85287,-143.4664162,55.85074024,3,FALL1,FALL,10/19/2019 9:18,292,18188.38966,2019,2,10/19/2019 2:48,10/19/2019 15:49,-382.2376845,114.2899318,-4.01,171,287,-167.4469854,138350.7477,0.119483475,3.194468487,721.8245551,0,9.899999619,0.140000001,9.179,0.720999619,0.971810297,0.962048605,0.934928741,18188.38811,10,9.960000038,-3.53,0.907265213,TRUE
85867,-143.8274763,56.01274956,3,FALL1,FALL,10/19/2019 21:20,292,18188.88966,2019,1,10/19/2019 16:00,10/20/2019 2:39,823.6808527,-929.5052897,-2.78,172,367,66.98210532,92474.13607,0.249286271,2.157236561,714.4490453,0,9.340000153,0.140000001,9.179,0.161000153,0.990639203,1,0.990639203,18188.88905,10,9.710000038,-3.685,0.958299591,TRUE
86324,-144.0719022,55.95064484,3,FALL1,FALL,10/20/2019 9:21,293,18189.39003,2019,2,10/20/2019 2:55,10/20/2019 15:46,27.44878069,-90.92675089,-4.96,173,324,-171.9068383,223647.6547,0.257622948,5.163223034,721.9252176,0,9.329999924,0.140000001,10.179,-0.849000076,0.964252206,0.999709984,0.963972557,18189.38967,10,9.734999657,-3.75,0.953179236,TRUE
86858,-144.15809,55.91947631,3,FALL1,FALL,10/20/2019 21:21,293,18189.8883,2019,1,10/20/2019 16:01,10/21/2019 2:40,813.3953359,-546.0254548,-3.09,174,358,-125.7512421,34829.27998,0.238696455,0.804311322,721.7205372,0,9.300000191,0.119999997,10.179,-0.878999809,0.967380565,1,0.967380565,18189.88985,10,9.644999504,-3.52,0.957426537,TRUE
87033,-144.5993337,55.8949473,3,FALL1,FALL,10/21/2019 9:23,294,18190.39177,2019,2,10/21/2019 2:46,10/21/2019 15:59,-203.3486606,72.32916055,-3.77,175,33,-158.18154,194548.0294,0.234288246,4.475223729,724.5374428,0,9.460000038,0.119999997,10.65,-1.189999962,0.943230953,1,0.943230953,18190.39101,10,9.664999962,-3.08,0.92414031,TRUE
87903,-144.6486086,55.93936506,3,FALL1,FALL,10/21/2019 21:23,294,18190.89177,2019,1,10/21/2019 15:58,10/22/2019 2:47,17.42544361,-134.6489238,-4.08,176,403,-69.40978306,219246.8492,0.161769298,4.98475201,733.0583641,0,9.630000114,0.149999991,10.65,-1.019999886,0.949918866,0.164573948,0.156331899,18190.89109,10,9.630000114,-3.24,0.918053455,TRUE
88109,-144.2307223,56.03398723,3,FALL1,FALL,10/22/2019 9:21,295,18191.38788,2019,2,10/22/2019 2:38,10/22/2019 16:04,-690.8337909,1035.721032,-3.22,177,109,127.2419976,119928.9815,0.157578863,2.800266522,713.7950418,0,9.380000114,0.149999991,9.807,-0.426999886,0.981939104,1,0.981939104,18191.38988,10,9.63999939,-3.89,0.957844318,TRUE
88791,-142.9353349,56.13619428,3,FALL1,FALL,10/22/2019 21:16,295,18191.88122,2019,1,10/22/2019 16:02,10/23/2019 2:29,954.1518002,-88.30745944,-2.88,178,291,99.26154843,169929.0722,0.155266345,3.993829635,709.1317011,0,9.489999771,0.119999997,9.807,-0.317000229,0.993267549,0.825503879,0.819946215,18191.88623,10,9.869999886,-2.56,0.943473719,TRUE
89450,-142.6085831,56.25598902,3,FALL1,FALL,10/23/2019 9:14,296,18192.38135,2019,2,10/23/2019 2:29,10/23/2019 15:59,-63.32963063,739.5050342,-3.29,179,450,68.15280005,41492.16165,0.013351778,0.963892072,717.4413481,0,9.510000229,0.119999997,9.812,-0.301999771,0.993629967,1,0.993629967,18192.38527,10,9.880000114,-2.74,0.941474149,TRUE
89797,-142.7757739,56.19759324,3,FALL1,FALL,10/23/2019 21:15,296,18192.88802,2019,1,10/23/2019 15:53,10/24/2019 2:36,382.6342701,-786.5890441,-4.31,180,297,-152.8695228,54939.13272,0.006383311,1.269018872,721.543416,0,9.449999809,0.119999997,9.812,-0.362000191,0.992075874,1,0.992075874,18192.88568,10,9.859999657,-4.21,0.93465168,TRUE
90191,-143.1712136,56.18189521,3,FALL1,FALL,10/24/2019 9:16,297,18193.38793,2019,2,10/24/2019 2:48,10/24/2019 15:45,-93.99811446,-112.2547311,-5.8,181,191,78.21409002,118422.2641,0.063164011,2.770247118,712.4651045,0,9.460000038,0.109999999,9.727,-0.266999962,0.997187329,0.447909273,0.446649452,18193.38673,10,9.879999638,-4.665,0.959657905,TRUE
90652,-142.677591,56.01127736,3,FALL1,FALL,10/24/2019 21:14,297,18193.88473,2019,1,10/24/2019 15:52,10/25/2019 2:36,342.0001182,-241.0830469,-4.61,182,152,-112.3124231,12623.43811,0.070811647,0.291931907,720.6839331,0,9.719999313,0.119999997,9.727,-0.007000687,0.997194907,1,0.997194907,18193.88532,10,9.93999958,-4.1,0.95098254,TRUE
91428,-142.2719418,56.20406622,3,FALL1,FALL,10/25/2019 9:13,298,18194.3799,2019,2,10/25/2019 2:42,10/25/2019 15:43,100.5503561,634.1236652,-5.79,183,428,160.6470544,19508.82674,0.046984571,0.451893401,719.521709,0,9.630000114,0.119999997,9.362,0.268000114,0.994386816,1,0.994386816,18194.38415,10,9.960000038,-4.78,0.924503078,TRUE
91553,-142.017535,56.27301823,3,FALL1,FALL,10/25/2019 21:12,298,18194.88006,2019,1,10/25/2019 16:11,10/26/2019 2:13,2273.317218,-1696.672377,-2.17,184,53,-131.2699187,72321.2764,0.093071509,1.666119191,723.4504071,0,9.809999466,0.119999997,9.362,0.447999466,0.989364433,1,0.989364433,18194.8834,10,10.05999947,-5.15,0.920591362,TRUE
92345,-142.6380379,56.03316284,3,FALL1,FALL,10/26/2019 9:14,299,18195.38874,2019,2,10/26/2019 2:16,10/26/2019 16:12,-1491.667974,859.4771687,-2.36,185,345,-115.7333374,129466.7259,0.082994825,2.966312186,727.4280759,0,9.769999504,0.119999997,10.13,-0.360000496,0.992132151,0.633118569,0.628137288,18195.38509,10,9.904999733,-3.575,0.95425105,TRUE
92553,-142.8835818,56.07810925,3,FALL1,FALL,10/26/2019 21:15,299,18195.88684,2019,1,10/26/2019 15:59,10/27/2019 2:31,87.72601617,-279.5598722,-4.36,186,53,71.61027909,9951.978416,0.107805739,0.230581069,719.3405228,0,9.679999352,0.140000001,10.13,-0.450000648,0.983866207,1,0.983866207,18195.88573,10,9.869999886,-3.55,0.949925691,TRUE
93157,-142.5275905,55.93884454,3,FALL1,FALL,10/27/2019 9:13,300,18196.38473,2019,2,10/27/2019 2:35,10/27/2019 15:52,-41.20478715,36.73704642,-5.19,187,157,-128.9930265,199382.6051,0.198607272,4.552921293,729.870605,0,9.809999466,0.129999995,11.562,-1.752000534,0.882028788,0.919902475,0.811380465,18196.38471,10,9.899999619,-4.105,0.863282123,TRUE
93984,-141.9618388,56.22926126,3,FALL1,FALL,10/27/2019 21:11,300,18196.88136,2019,1,10/27/2019 15:57,10/28/2019 2:26,298.8273723,2.550096776,-4.52,188,484,135.6646605,192799.4427,0.166059465,4.517768224,711.2635897,0,9.729999542,0.149999991,11.562,-1.832000458,0.868616348,0.538774582,0.467988409,18196.8831,10,10.13000011,-3.705,0.857450047,TRUE
94236,-142.2188066,56.17809071,3,FALL1,FALL,10/28/2019 9:12,301,18197.38521,2019,2,10/28/2019 2:20,10/28/2019 16:05,-349.5923964,103.9946509,-3.73,189,236,-138.7451466,30139.48662,0.051780346,0.696476749,721.2369653,0,9.769999504,0.149999991,10.223,-0.453000496,0.981071433,1,0.981071433,18197.38379,10,10.14999962,-3.07,0.921288129,TRUE
94736,-142.3050823,56.11167614,3,FALL1,FALL,10/28/2019 21:12,301,18197.88352,2019,1,10/28/2019 16:07,10/29/2019 2:18,238.0204294,-155.0589852,-3.6,190,236,-144.0143251,9134.784246,0.048630803,0.211363857,720.3048166,0,10.31999969,0.140000001,10.223,0.096999695,0.991274931,1,0.991274931,18197.884,10,9.884999752,-2.97,0.911765841,TRUE
95391,-141.6421239,55.94538842,3,FALL1,FALL,10/29/2019 9:10,302,18198.38178,2019,2,10/29/2019 2:23,10/29/2019 15:57,111.0937978,-50.7287547,-4.63,191,391,64.08887808,93183.97897,0.288373743,2.173344302,714.5974593,0,10.25,0.209999993,11.333,-1.083,0.930936532,1,0.930936532,18198.38213,10,10.05999994,-3.345,0.871552026,TRUE
95751,-140.7685651,55.89785627,3,FALL1,FALL,10/29/2019 21:06,302,18198.87838,2019,1,10/29/2019 16:02,10/30/2019 2:11,232.1591009,-7.163610152,-3.66,192,251,59.04913805,265892.1086,0.368424384,6.282474563,705.3805151,0,10.30999947,0.269999981,11.333,-1.023000534,0.926580727,1,0.926580727,18198.87968,10,10.28499985,-2.605,0.922611544,TRUE
96338,-140.0767464,55.97905355,3,FALL1,FALL,10/30/2019 9:03,303,18199.37617,2019,2,10/30/2019 2:07,10/30/2019 16:00,-256.6245098,528.4254277,-3.64,193,338,-138.5003999,101422.7959,0.135574933,2.333889278,724.2759747,0,9.679999352,0.229999989,9.38,0.299999352,0.969575031,1,0.969575031,18199.37774,10,10.27999973,-3.45,0.902312796,TRUE
96551,-140.3684687,56.03958112,3,FALL1,FALL,10/30/2019 21:05,303,18199.87957,2019,1,10/30/2019 15:59,10/31/2019 2:10,470.0961164,-649.5293616,-4.08,194,51,-37.25771339,51101.50977,0.050954673,1.179697179,721.9580115,0,9.840000153,0.170000002,9.38,0.460000153,0.975494298,1,0.975494298,18199.87853,10,10.29500008,-4.085,0.903367033,TRUE
97081,-140.556423,55.90961703,3,FALL1,FALL,10/31/2019 9:05,304,18200.38474,2019,2,10/31/2019 1:55,10/31/2019 16:16,-1572.322663,587.1630039,-2.06,195,81,5.407167735,84785.83537,0.046676148,1.964092992,719.4655558,0,10.03999996,0.199999988,9.568,0.471999962,0.967192319,0.993601352,0.961003596,18200.37904,10,10.34999943,-2.93,0.908963473,TRUE
97843,-141.0828907,55.79373139,3,FALL1,FALL,10/31/2019 21:07,304,18200.88122,2019,1,10/31/2019 16:05,11/1/2019 2:10,-81.38479108,-45.54165027,-3.89,196,343,-116.9037544,77466.92101,0.052618378,1.782361143,724.3848169,0,10.52999973,0.280000001,9.568,0.961999733,0.923128977,1,0.923128977,18200.88049,10,10.30000019,-2.835,0.895911484,TRUE
98036,-141.1360213,55.89825388,3,FALL1,FALL,11/1/2019 9:08,305,18201.38146,2019,2,11/1/2019 2:06,11/1/2019 16:09,-288.3823523,143.7328676,-3.5,197,36,158.0393311,108233.8241,0.039820627,2.514509257,717.3952782,0,10.30000019,0.269999981,10.108,0.192000191,0.955683443,0.254030529,0.242772771,18201.38062,11,10.30999947,-2.925,0.916907432,TRUE
98802,-141.5321858,55.8418984,3,FALL1,FALL,11/1/2019 21:09,305,18201.88282,2019,1,11/1/2019 16:29,11/2/2019 1:49,1343.800894,-1535.823889,-1.23,198,302,-7.49310268,76560.75777,0.113926512,1.770706557,720.623428,0,10.7699995,0.25,10.108,0.661999504,0.949498262,1,0.949498262,18201.88171,11,10.28999996,-3.37,0.924147712,TRUE
99013,-141.5237546,56.13936666,3,FALL1,FALL,11/2/2019 9:09,306,18202.38089,2019,2,11/2/2019 2:16,11/2/2019 16:02,110.5191544,26.56291006,-5.04,199,13,-112.8342728,14356.19698,0.169762823,0.331931512,720.8413221,0,9.960000038,0.219999999,9.58,0.380000038,0.964812704,1,0.964812704,18202.38168,11,10.25,-3.88,0.933278357,TRUE
99747,-140.5640532,56.16600121,3,FALL1,FALL,11/2/2019 21:05,306,18202.87596,2019,1,11/2/2019 16:08,11/3/2019 2:03,393.3031054,134.1434025,-3.88,200,247,101.3775367,67318.62767,0.124399554,1.567568711,715.7435076,0,10.30999947,0.25,9.58,0.729999466,0.946216775,1,0.946216775,18202.87901,11,10.21000004,-2.84,0.927248163,TRUE
100487,-140.615068,56.19847949,3,FALL1,FALL,11/3/2019 9:05,307,18203.38123,2019,2,11/3/2019 1:54,11/3/2019 16:17,-358.2311881,-0.508273193,-2.94,201,487,-120.9856664,17999.88388,0.010355638,0.416091082,720.9913345,0,10.30999947,0.25,9.125,1.184999466,0.919106987,1,0.919106987,18203.37915,11,10.17999935,-2.3,0.864473638,TRUE
100973,-141.0178572,56.15099134,3,FALL1,FALL,11/3/2019 21:07,307,18203.88296,2019,1,11/3/2019 16:21,11/4/2019 1:53,248.1675403,-713.6067437,-2.73,202,473,122.6952092,33156.41662,0.017047433,0.769429161,718.2037957,0,10.93999958,0.329999983,9.125,1.81499958,0.839086069,1,0.839086069,18203.88027,11,10.09999943,-2.63,0.866040323,TRUE
101264,-141.2607627,56.1126528,3,FALL1,FALL,11/4/2019 9:08,308,18204.38164,2019,2,11/4/2019 2:06,11/4/2019 16:10,35.84761671,-156.4013764,-4.33,203,264,148.0923167,37051.46885,0.11433157,0.859170924,718.7446213,0,10.56999969,0.289999992,10.512,0.057999695,0.951723385,1,0.951723385,18204.38095,11,10.05000019,-3.04,0.915883326,TRUE
101698,-141.3324317,55.99147942,3,FALL1,FALL,11/4/2019 21:08,308,18204.88137,2019,1,11/4/2019 16:13,11/5/2019 2:04,11.12347045,-48.34921252,-4.09,204,198,-167.8717169,102624.18,0.158353619,2.370986941,721.3886212,0,11.11999989,0.25,10.512,0.607999886,0.954551143,1,0.954551143,18204.88115,11,10.13000011,-2.97,0.91726502,TRUE
102017,-140.8993518,55.81907394,3,FALL1,FALL,11/5/2019 9:07,309,18205.37743,2019,2,11/5/2019 2:02,11/5/2019 16:11,-158.6262303,594.9987533,-4.14,205,17,12.76160854,81694.29938,0.141919852,1.894072545,718.8592961,0,10.96000004,0.199999988,9.516,1.444000038,0.904343479,1,0.904343479,18205.37995,11,10.09499979,-3.75,0.907831756,TRUE
102521,-140.7595312,55.80907475,3,FALL1,FALL,11/5/2019 21:06,309,18205.87396,2019,1,11/5/2019 16:17,11/6/2019 1:55,933.6081435,37.28794629,-3.46,206,21,-104.2063806,84165.7755,0.049993999,1.934260335,725.2192995,0,9.969999313,0.199999988,9.516,0.453999313,0.970518965,1,0.970518965,18205.87958,11,9.969999313,-2.99,0.907004936,TRUE
103371,-140.3783803,56.08281871,3,FALL1,FALL,11/6/2019 9:05,310,18206.37762,2019,2,11/6/2019 1:48,11/6/2019 16:21,-390.9207373,548.9430408,-2.98,207,371,-139.3965281,59833.94381,0.018126776,1.380214669,722.5197782,0,9.679999352,0.219999999,9.993,-0.313000648,0.977346785,1,0.977346785,18206.37853,11,9.984999657,-2.84,0.93137672,TRUE
103548,-140.791101,55.96042646,3,FALL1,FALL,11/6/2019 21:06,310,18206.88109,2019,1,11/6/2019 16:14,11/7/2019 1:58,135.7153187,-378.1003646,-4.15,208,48,-93.73770551,42873.44887,0.021007732,0.988650093,722.7607483,0,9.630000114,0.219999999,9.993,-0.362999886,0.973406096,1,0.973406096,18206.87969,11,9.789999962,-3.625,0.935970466,TRUE
104078,-141.5702779,55.89036164,3,FALL1,FALL,11/7/2019 9:09,311,18207.3827,2019,2,11/7/2019 1:46,11/7/2019 16:33,-1136.298888,993.9632369,-2.24,209,78,-146.1046363,314187.8088,0.326082448,7.161204409,731.2266457,0,10.67999935,0.229999989,9.983,0.696999352,0.95816006,0.648392249,0.621263556,18207.38187,11,9.815000057,-3.415,0.933185578,TRUE
104866,-140.829086,55.71272083,3,FALL1,FALL,11/7/2019 21:06,311,18207.8797,2019,1,11/7/2019 16:23,11/8/2019 1:50,408.2245652,-385.4873118,-3.15,210,366,37.61354262,101908.047,0.429841329,2.371931277,716.0694181,0,9.809999466,0.140000001,9.983,-0.173000534,0.993269254,1,0.993269254,18207.87983,11,9.554999828,-2.85,0.950359707,TRUE
105082,-140.9324796,55.81033472,3,FALL1,FALL,11/8/2019 9:07,312,18208.37967,2019,2,11/8/2019 1:50,11/8/2019 16:24,-339.3434402,420.362806,-3.36,211,82,-138.325872,91721.65659,0.11621189,2.111680914,723.9229498,0,10.26000023,0.140000001,10.437,-0.176999771,0.993215239,1,0.993215239,18208.38014,11,9.654999733,-3.135,0.917065391,TRUE
105955,-140.8194664,55.69983418,3,FALL1,FALL,11/8/2019 21:06,312,18208.87788,2019,1,11/8/2019 16:27,11/9/2019 1:46,646.0486513,-304.792073,-2.9,212,455,135.3889012,137313.982,0.135952867,3.205726831,713.8993703,0,9.899999619,0.129999995,10.437,-0.537000381,0.986032745,1,0.986032745,18208.87985,11,9.554999828,-2.9,0.938880166,TRUE
106016,-140.3532991,55.69056666,3,FALL1,FALL,11/9/2019 9:05,312,18209.37485,2019,2,11/9/2019 1:52,11/9/2019 16:17,96.77694552,548.4322256,-4.11,213,16,173.27663,71976.89192,0.015780329,1.667282196,719.503194,0,9.489999771,0.119999997,9.789,-0.299000229,0.993700346,0.833401845,0.828151702,18209.37858,11,9.559999466,-3.275,0.951647393,TRUE
106547,-140.4570793,55.75394494,3,FALL1,FALL,11/9/2019 21:05,313,18209.87964,2019,1,11/9/2019 16:21,11/10/2019 1:49,796.8849684,-924.6487518,-3.78,214,47,-169.8565704,6141.403982,0.049244009,0.142140243,720.1108627,0,9.719999313,0.140000001,9.789,-0.069000687,0.99145395,1,0.99145395,18209.8789,11,9.75,-4.575,0.968084176,TRUE
107422,-138.6482063,55.24310176,4,WINTER1,WINTER1,11/10/2019 8:58,313,18210.37059,2019,2,11/10/2019 2:05,11/10/2019 15:51,19.8351496,553.7930151,-6.7,215,422,26.11181972,343062.2854,0.376562694,8.046845906,710.5522864,0,9.5,0.140000001,11.406,-1.906,0.861103226,0.642215994,0.553014264,18210.37391,11,9.779999733,-5.66,0.867494503,TRUE
107712,-136.9979907,54.81378086,4,WINTER1,WINTER1,11/10/2019 20:51,314,18210.86538,2019,1,11/10/2019 15:56,11/11/2019 1:46,882.0542227,-194.6875838,-5.05,216,212,125.0604649,269996.6563,0.450125968,6.371209001,706.2936205,0,9.380000114,0.229999989,11.406,-2.025999886,0.831153523,1,0.831153523,18210.86936,11,9.769999504,-4.48,0.837938318,TRUE
108032,-137.522209,54.9250384,4,WINTER1,WINTER1,11/11/2019 8:54,315,18211.37753,2019,2,11/11/2019 1:35,11/11/2019 16:12,-899.2034835,-255.3724798,-3.4,217,32,-113.7054898,143477.9199,0.098368455,3.283617404,728.2513064,0,9.819999695,0.179999992,9.273,0.546999695,0.96961502,0.577893481,0.560334198,18211.37085,11,9.599999428,-2.51,0.91203355,TRUE
108712,-138.2268064,54.91445704,4,WINTER1,WINTER1,11/11/2019 20:56,315,18211.8758,2019,1,11/11/2019 16:26,11/12/2019 1:27,537.7519683,-1047.347478,-2.18,218,212,-51.97177382,39077.78921,0.006017563,0.902102243,721.9763524,0,9.989999771,0.149999991,9.273,0.716999771,0.972158075,1,0.972158075,18211.87285,11,9.699999809,-2.385,0.892972777,TRUE
109364,-138.2802295,54.73298306,4,WINTER1,WINTER1,11/12/2019 8:57,315,18212.3727,2019,2,11/12/2019 1:35,11/12/2019 16:18,-566.6111061,625.7888423,-3.21,219,364,-138.016732,227989.1278,0.318077123,5.208572154,729.5317574,0,10.13999939,0.149999991,10.786,-0.64600061,0.973064357,1,0.973064357,18212.37304,11,9.929999352,-3.355,0.926118035,TRUE
109732,-137.4321454,54.63125002,4,WINTER1,WINTER1,11/12/2019 20:53,316,18212.86975,2019,1,11/12/2019 16:12,11/13/2019 1:34,277.6990271,-108.5759489,-3.59,220,232,156.9899776,240977.6366,0.384298935,5.623255872,714.2292712,0,10.01000023,0.379999995,10.786,-0.775999771,0.913106652,1,0.913106652,18212.87073,11,9.625,-3.02,0.88328869,TRUE
110126,-138.0953404,54.20622273,4,WINTER1,WINTER1,11/13/2019 8:56,316,18213.37454,2019,2,11/13/2019 1:18,11/13/2019 16:35,-1110.814795,778.6093029,-1.02,221,126,99.20800799,24476.98378,0.168903158,0.567711303,718.58659,0,10.35999966,0.299999982,12.594,-2.234000343,0.803684995,1,0.803684995,18213.37262,11,10.14999962,-2.17,0.723102961,TRUE
110965,-138.0469823,53.80954983,4,WINTER1,WINTER1,11/13/2019 20:56,317,18213.87272,2019,1,11/13/2019 16:21,11/14/2019 1:30,-11.49842469,-21.88202574,-2.61,222,465,86.31550317,113530.5603,0.194790833,2.653117351,713.189714,0,10.63000011,0.280000001,12.594,-1.963999886,0.837695269,1,0.837695269,18213.87253,11,10.5199995,-1.92,0.797038205,TRUE
111385,-138.107872,53.76656916,4,WINTER1,WINTER1,11/14/2019 8:56,317,18214.37314,2019,2,11/14/2019 1:24,11/14/2019 16:29,-440.8932999,373.5772344,-1.76,223,385,-2.520320825,98328.536,0.024328195,2.275057661,720.3373177,0,10.63000011,0.280000001,10.068,0.562000114,0.951562342,0.201323473,0.191571835,18214.37275,11,10.46000004,-2.02,0.922059005,TRUE
111871,-138.2391996,53.90038648,4,WINTER1,WINTER1,11/14/2019 20:57,318,18214.87471,2019,1,11/14/2019 16:29,11/15/2019 1:25,360.6236953,-626.7248462,-2.03,224,371,10.94198847,79406.73414,0.030936295,1.840264746,719.1604207,0,10.30999947,0.140000001,10.068,0.241999466,0.992164845,0.91925344,0.912050947,18214.87317,11,10.30999947,-2.34,0.959416458,TRUE
112266,-138.9043651,53.84199592,4,WINTER1,WINTER1,11/15/2019 9:00,319,18215.37645,2019,2,11/15/2019 1:30,11/15/2019 16:29,-313.7532336,76.82316913,-2.44,225,266,-151.899772,58658.85399,0.12696467,1.354530314,721.7613043,0,10.65999985,0.140000001,10.049,0.610999847,0.980105593,1,0.980105593,18215.37508,11,10.27999973,-2.195,0.961600178,TRUE
112783,-140.1595746,54.05386748,4,WINTER1,WINTER1,11/15/2019 21:05,319,18215.88182,2019,1,11/15/2019 16:31,11/16/2019 1:39,168.7395386,-721.7626669,-3.1,226,283,-70.4249279,173677.3062,0.149455283,3.964786802,730.082578,0,10.09999943,0.119999997,10.049,0.050999428,0.999897817,0.770923897,0.770845122,18215.87862,11,10.46000004,-2.97,0.970551667,TRUE
113231,-140.816356,54.13023409,4,WINTER1,WINTER1,11/16/2019 9:07,320,18216.38655,2019,2,11/16/2019 1:34,11/16/2019 16:41,-1003.976323,-40.57198639,-2.3,227,231,-153.6288996,53241.84191,0.063969333,1.229825543,721.5365115,0,10.14999962,0.129999995,9.5,0.649999619,0.980879052,1,0.980879052,18216.38051,11,10.39999962,-1.92,0.937395762,TRUE
113751,-139.8307328,54.79928208,4,WINTER1,WINTER1,11/16/2019 21:04,320,18216.8757,2019,1,11/16/2019 16:43,11/17/2019 1:24,119.8990286,249.3962739,-1.91,228,251,0.845994909,129886.1748,0.075833908,3.006738875,719.9725917,0,9.469999313,0.159999996,9.5,-0.030000687,0.991649434,0.438977534,0.435311823,18216.87783,11,9.88999939,-1.28,0.926410009,TRUE
