,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
158438,-136.6223628,54.82433144,3,WINTER1,WINTER1,12/28/2019 9:07,362,18258.37615,2019,2,12/28/2019 1:10,12/28/2019 17:04,-145.9167734,887.7238332,-3.73,317,438,44.29268988,121693.7967,0.156895107,2.836868498,714.9538111,0,7.629999638,0.219999999,8.009,-0.379000362,0.964249175,1,0.964249175,18258.38044,12,7.96999979,-3.465,0.959431972,TRUE
158935,-137.04309,55.07970577,3,WINTER1,WINTER1,12/28/2019 21:09,362,18258.88135,2019,1,12/28/2019 16:55,12/29/2019 1:24,309.8998523,-236.7872076,-5.18,318,435,136.3695151,166961.2062,0.181167277,3.902644068,713.0260206,0,7.949999809,0.149999991,8.009,-0.059000191,0.990759885,1,0.990759885,18258.88178,12,8.149999619,-4.8,0.966665834,TRUE
159353,-137.5289978,54.92717653,3,WINTER1,WINTER1,12/29/2019 9:11,363,18259.3846,2019,2,12/29/2019 1:26,12/29/2019 16:57,-115.3416822,-109.7247177,-5.08,319,353,147.0762449,42757.92212,0.114002021,0.991429351,718.7925541,0,8.029999733,0.140000001,7.281,0.748999733,0.968549711,1,0.968549711,18259.3833,12,8.149999619,-4.19,0.922102816,TRUE
159645,-136.8663323,54.91143186,3,WINTER1,WINTER1,12/29/2019 21:09,363,18259.87786,2019,1,12/29/2019 17:11,12/30/2019 1:07,724.1041258,-74.3260873,-3.12,320,145,148.7907404,107166.1621,0.143337645,2.491849101,716.7780349,0,7.919999599,0.119999997,7.281,0.638999599,0.978127391,1,0.978127391,18259.88162,12,8.25,-2.87,0.909768638,TRUE
160386,-136.644904,54.93383926,3,WINTER1,WINTER1,12/30/2019 9:08,364,18260.38184,2019,2,12/30/2019 0:53,12/30/2019 17:23,-897.4572959,782.3885745,-1.67,321,386,-163.2255307,64661.24584,0.017854569,1.493870581,721.4061543,0,7.919999599,0.119999997,8.068,-0.148000401,0.995926318,0.998506788,0.994439188,18260.38118,12,8.239999771,-2.225,0.924021449,TRUE
160926,-137.057916,54.78867412,3,WINTER1,WINTER1,12/30/2019 21:10,364,18260.88858,2019,1,12/30/2019 17:13,12/31/2019 1:08,163.8965008,-1215.718005,-2.89,322,426,-68.24969619,13886.59798,0.017277516,0.320984114,721.042848,0,7.980000019,0.149999991,8.068,-0.087999981,0.99359264,1,0.99359264,18260.88249,12,8.119999886,-2.79,0.946755474,TRUE
161192,-137.3601268,54.78659576,3,WINTER1,WINTER1,12/31/2019 9:12,365,18261.38466,2019,2,12/31/2019 1:20,12/31/2019 17:03,-443.1256876,242.0911962,-4.21,323,192,173.8340277,54460.64618,0.154539689,1.260881369,719.8753656,0,8.019999504,0.149999991,10.411,-2.391000496,0.767202492,1,0.767202492,18261.3835,12,8.099999428,-4.085,0.756370194,TRUE
161846,-137.7374988,54.74891954,3,WINTER1,WINTER1,12/31/2019 21:13,365,18261.88439,2019,1,12/31/2019 16:59,1/1/2020 1:28,6.975995093,48.92299011,-4.8,324,346,-174.854998,147687.3654,0.175223307,3.413657411,721.061253,0,8.090000153,0.119999997,10.411,-2.320999847,0.777708502,1,0.777708502,18261.88471,12,8.050000191,-3.79,0.730873729,TRUE
162266,-137.7953949,56.67650624,3,WINTER1,WINTER1,1/1/2020 9:14,1,18262.3831,2020,2,1/1/2020 1:28,1/1/2020 17:00,47.97337423,286.1735222,-5.82,325,266,-12.28708157,91385.28883,0.045564354,2.110983819,721.5063108,0,11.40999985,0.289999992,8.743,2.666999847,0.702106864,0.887841965,0.623359938,18262.38504,1,11.64999962,-5.63,0.653208315,TRUE
162743,-137.9990267,55.01936993,3,WINTER1,WINTER1,1/1/2020 21:15,1,18262.88657,2020,1,1/1/2020 16:52,1/2/2020 1:38,-194.0571679,54.29712535,-5.91,326,243,-19.82433361,118922.9876,0.051729445,1.373565955,1442.995719,0,7.989999771,0.140000001,8.743,-0.753000229,0.968281439,1,0.968281439,18262.88577,1,7.869999886,-4.63,0.928626947,TRUE
163397,-138.0319187,54.74493046,3,WINTER1,WINTER1,1/2/2020 9:15,2,18263.38657,2020,2,1/2/2020 1:22,1/2/2020 17:09,-915.2167144,819.3661052,-3.78,327,397,-154.4690947,89670.83896,0.100638515,2.068143517,722.635528,0,8.039999962,0.140000001,7.33,0.709999962,0.971093839,1,0.971093839,18263.38602,1,7.819999933,-4.625,0.955111901,TRUE
163713,-138.6046109,54.83121727,3,WINTER1,WINTER1,1/2/2020 21:18,2,18263.88831,2020,1,1/2/2020 16:55,1/3/2020 1:41,-3.378838401,-89.48655467,-5.7,328,213,33.07498381,159625.3622,0.100624778,3.721863569,714.809303,0,7.779999733,0.140000001,7.33,0.449999733,0.984690919,0.211585306,0.20834613,18263.88777,1,7.71999979,-4.9,0.9463263,TRUE
164476,-138.4323954,54.93313053,3,WINTER1,WINTER1,1/3/2020 9:17,3,18264.39005,2020,2,1/3/2020 1:25,1/3/2020 17:10,-1014.702775,566.9209946,-3.96,329,476,-133.1030007,101931.6716,0.032500053,2.343653712,724.8772226,0,7.71999979,0.140000001,8.94,-1.22000021,0.92801121,0.288918806,0.268119891,18264.38745,1,7.71999979,-4.435,0.899842988,TRUE
164562,-138.5248319,54.94376586,3,WINTER1,WINTER1,1/3/2020 21:18,3,18264.88685,2020,1,1/3/2020 17:05,1/4/2020 1:31,311.2495699,-135.1242432,-4.47,330,62,91.79600791,51571.12896,0.040480529,1.198751169,717.0118688,0,7.659999847,0.189999998,8.94,-1.280000153,0.907090673,1,0.907090673,18264.88787,1,7.684999943,-4.02,0.894072083,TRUE
165414,-137.8186223,54.75888593,3,WINTER1,WINTER1,1/4/2020 9:15,4,18265.3831,2020,2,1/4/2020 1:27,1/4/2020 17:04,-381.613309,894.189578,-4.17,331,414,143.9767102,214021.8784,0.210618155,5.00702629,712.4051483,0,7.789999962,0.170000002,6.969,0.820999962,0.952431943,0.763088134,0.726789514,18265.38607,1,7.759999752,-4.22,0.939351086,TRUE
165748,-135.8667893,54.96269359,3,WINTER1,WINTER1,1/4/2020 21:08,4,18265.87466,2020,1,1/4/2020 17:12,1/5/2020 1:04,1332.898546,-270.9114339,-2.49,332,248,48.79050673,144404.4259,0.259628902,3.373427764,713.4406308,0,7.5,0.179999992,6.969,0.531,0.969617346,1,0.969617346,18265.8808,1,7.649999619,-2.3,0.935467992,TRUE
166379,-135.5160767,54.75313327,3,WINTER1,WINTER1,1/5/2020 9:07,5,18266.37617,2020,2,1/5/2020 1:08,1/5/2020 17:06,-60.18245934,720.1285968,-2.88,333,379,154.7156803,113247.371,0.097625848,2.631630402,717.2193259,0,7.75,0.149999991,6.988,0.762,0.961951761,1,0.961951761,18266.37998,1,7.730000019,-2.375,0.934231439,TRUE
166678,-136.4060218,54.64255161,3,WINTER1,WINTER1,1/5/2020 21:10,5,18266.88607,2020,1,1/5/2020 16:55,1/6/2020 1:25,98.45312694,-695.5182319,-4.41,334,178,6.294361224,87228.17338,0.117266081,2.020205404,719.6312251,0,7.119999886,0.159999996,6.988,0.131999886,0.984127573,1,0.984127573,18266.88261,1,7.569999695,-3.975,0.939749955,TRUE
167481,-135.3634422,54.25959413,3,WINTER1,WINTER1,1/6/2020 9:07,6,18267.37963,2020,2,1/6/2020 1:40,1/6/2020 16:33,151.6359895,-110.1688187,-6.41,335,481,164.4898916,143808.0552,0.169746694,3.338810888,717.8606398,0,8.019999504,0.119999997,10.562,-2.542000496,0.737404404,1,0.737404404,18267.37987,1,7.869999886,-5.375,0.682690165,TRUE
167541,-135.3124556,53.78342825,3,WINTER1,WINTER1,1/6/2020 21:07,6,18267.87963,2020,1,1/6/2020 16:59,1/7/2020 1:14,1440.075594,-1396.659808,-2.89,336,41,10.43089464,157321.3539,0.198929244,3.649343936,718.4914908,0,7.949999809,0.119999997,10.562,-2.612000191,0.725092747,1,0.725092747,18267.87988,1,7.899999619,-5.035,0.697116107,TRUE
168097,-135.7908544,53.84201453,3,WINTER1,WINTER1,1/7/2020 9:09,7,18268.38447,2020,2,1/7/2020 1:31,1/7/2020 16:47,-375.7848232,-160.8103701,-4.72,337,97,-74.22265558,103091.2292,0.056709502,2.365838356,726.2487519,0,7.879999638,0.119999997,7.542,0.337999638,0.991643781,0.812338127,0.805550052,18268.38136,1,7.819999695,-3.95,0.965673713,TRUE
168647,-136.0643987,53.92107838,3,WINTER1,WINTER1,1/7/2020 21:10,7,18268.88822,2020,1,1/7/2020 17:06,1/8/2020 1:14,1023.087863,-2050.502705,-2.44,338,147,-36.76319095,30164.89548,0.066107356,0.69698761,721.3159187,0,7.730000019,0.140000001,7.542,0.188000019,0.992308652,1,0.992308652,18268.88227,1,7.730000019,-4.195,0.959282068,TRUE
169412,-136.7468349,53.91719727,3,WINTER1,WINTER1,1/8/2020 9:13,8,18269.38657,2020,2,1/8/2020 1:42,1/8/2020 16:43,-324.2915187,-65.82176684,-5.58,339,412,-53.22381625,69229.15028,0.109765927,1.594574546,723.5906118,0,7.429999828,0.149999991,7.056,0.373999828,0.984586742,1,0.984586742,18269.38432,1,7.569999695,-4.785,0.941948257,TRUE
169809,-136.5921163,53.74350305,3,WINTER1,WINTER1,1/8/2020 21:13,8,18269.88319,2020,1,1/8/2020 16:48,1/9/2020 1:37,194.1106775,-49.05935191,-4.81,340,309,52.61296039,41987.09335,0.122726211,0.974374135,718.1891061,0,7.449999809,0.239999995,7.056,0.393999809,0.95815434,1,0.95815434,18269.88403,1,7.589999676,-4.12,0.924129671,TRUE
170173,-137.094381,53.91405121,3,WINTER1,WINTER1,1/9/2020 9:15,9,18270.38695,2020,2,1/9/2020 1:31,1/9/2020 16:58,-427.4235728,190.6545986,-3.81,341,173,-146.3490861,126808.129,0.082560436,2.917188633,724.4882259,0,7.309999943,0.269999981,7.862,-0.552000057,0.943830591,0.68139417,0.643120662,18270.38558,1,7.579999924,-3.58,0.931732476,TRUE
170506,-136.8665127,53.94691087,3,WINTER1,WINTER1,1/9/2020 21:14,9,18270.88512,2020,1,1/9/2020 17:06,1/10/2020 1:22,638.1277712,-643.3182061,-2.75,342,6,86.43476602,130436.5047,0.09576824,3.0521154,712.2737708,0,7.239999771,0.329999983,7.862,-0.622000229,0.924847148,0.778626216,0.720110236,18270.88509,1,7.369999886,-3.26,0.931358521,TRUE
171066,-136.3707779,53.93525433,3,WINTER1,WINTER1,1/10/2020 9:12,10,18271.3831,2020,2,1/10/2020 1:28,1/10/2020 16:57,-319.1500793,448.6837679,-3.58,343,66,81.61888011,163324.1479,0.153263963,3.83195981,710.3595201,0,7.389999866,0.269999981,8.535,-1.145000134,0.904162431,0.912586916,0.825126804,18271.38385,1,7.514999866,-3.41,0.902302889,TRUE
171550,-137.2620896,53.91224232,3,WINTER1,WINTER1,1/10/2020 21:16,10,18271.88667,2020,1,1/10/2020 17:19,1/11/2020 1:13,1799.123238,-1833.230485,-1.23,344,50,169.2981309,76055.5574,0.181483146,1.762151622,719.3436748,0,7.069999695,0.280000001,8.535,-1.465000305,0.873090206,1,0.873090206,18271.88647,1,7.319999695,-3.845,0.885440216,TRUE
172127,-137.0505485,53.92325793,3,WINTER1,WINTER1,1/11/2020 9:15,11,18272.38521,2020,2,1/11/2020 1:24,1/11/2020 17:06,-1124.322032,1263.579105,-2.68,345,127,133.3625333,80087.26533,0.009755314,1.862526606,716.6543292,0,7.069999695,0.269999981,8.119,-1.049000305,0.912324652,0.364088092,0.332166542,18272.38602,1,7.329999924,-4.16,0.897232582,TRUE
172663,-136.7406267,53.99304364,3,WINTER1,WINTER1,1/11/2020 21:14,11,18272.88179,2020,1,1/11/2020 16:58,1/12/2020 1:30,777.5514694,-172.2536392,-3.49,346,163,14.91468245,36784.87699,0.010155415,0.851949962,719.6212343,0,7.119999886,0.199999988,8.119,-0.999000114,0.933769181,1,0.933769181,18272.8853,1,7.279999733,-3.25,0.905711783,TRUE
173363,-136.6139899,53.87611141,3,WINTER1,WINTER1,1/12/2020 9:14,12,18273.38325,2020,2,1/12/2020 1:28,1/12/2020 17:00,-309.1442579,625.2507712,-3.14,347,363,106.5772734,74942.94276,0.020390519,1.744906113,715.825933,0,7.149999619,0.179999992,7.517,-0.367000381,0.976065023,0.831989884,0.812076225,18273.38508,1,7.269999981,-3.08,0.949983367,TRUE
173877,-137.0570534,53.84319327,3,WINTER1,WINTER1,1/12/2020 21:16,12,18273.88804,2020,1,1/12/2020 17:10,1/13/2020 1:22,1210.972434,-1486.69069,-2.08,348,377,-127.5864983,91744.32522,0.023539404,2.11019041,724.613324,0,7.019999981,0.239999995,7.517,-0.497000019,0.951427774,0.371483447,0.353439669,18273.88645,1,7.199999809,-3.865,0.933784384,TRUE
174195,-137.1804529,53.83597722,3,WINTER1,WINTER1,1/13/2020 9:17,13,18274.38612,2020,2,1/13/2020 1:43,1/13/2020 16:50,-250.1275554,388.5949597,-4.49,349,195,-26.32742775,255633.8353,0.322864346,5.859826045,727.0802733,0,6.949999809,0.25,NA,NA,0,1,1,18274.38692,1,7.244999886,-4.1,1,TRUE
174923,-136.5728951,53.90910872,3,WINTER1,WINTER1,1/13/2020 21:14,13,18274.88486,2020,1,1/13/2020 16:41,1/14/2020 1:47,-155.5597983,242.5124344,-5.3,350,423,-16.40206705,283582.904,0.377108926,6.518582916,725.062762,0,7.039999962,0.319999993,NA,NA,0,1,1,18274.88537,1,7.09499979,-3.625,1,TRUE
175423,-136.4545092,53.8138995,3,WINTER1,WINTER1,1/14/2020 9:14,14,18275.38331,2020,2,1/14/2020 1:36,1/14/2020 16:52,-448.8190362,769.1486267,-3.78,351,423,143.6356609,13151.61633,0.018878099,0.30455741,719.7119443,0,6.96999979,0.319999993,7.397,-0.42700021,0.935321236,1,0.935321236,18275.38517,1,7.09499979,-3.835,0.935131497,TRUE
175613,-136.66398,53.79287926,3,WINTER1,WINTER1,1/14/2020 21:15,14,18275.88457,2020,1,1/14/2020 16:44,1/15/2020 1:46,281.4590257,-56.05325287,-4.83,352,113,-146.098094,81427.33899,0.018499061,1.877224098,722.9410266,0,6.839999676,0.299999982,7.397,-0.557000324,0.935623898,0.583824912,0.54624054,18275.88588,1,7.034999847,-4.05,0.928573164,TRUE
176405,-136.5773083,53.8174838,3,WINTER1,WINTER1,1/15/2020 9:15,15,18276.38617,2020,2,1/15/2020 1:41,1/15/2020 16:49,-387.0142576,316.4781195,-4.11,353,405,16.87327178,38421.72213,0.013765212,0.890006404,719.5027276,0,6.879999638,0.289999992,7.206,-0.326000362,0.946376293,1,0.946376293,18276.38576,1,7.059999704,-3.73,0.932009602,TRUE
176655,-136.5016723,53.79883709,3,WINTER1,WINTER1,1/15/2020 21:15,15,18276.88485,2020,1,1/15/2020 16:58,1/16/2020 1:32,812.0027423,-669.6390036,-2.95,354,155,99.1062523,76569.4246,0.021400517,1.783370387,715.587231,0,6.829999924,0.289999992,7.206,-0.376000076,0.94208942,0.802863666,0.756369365,18276.88567,1,7.014999866,-3.485,0.930717872,TRUE
177113,-136.1681885,53.7126182,3,WINTER1,WINTER1,1/16/2020 9:14,16,18277.38325,2020,2,1/16/2020 1:41,1/16/2020 16:46,-113.8073639,392.9815137,-4.16,355,113,88.26792728,84551.86678,0.109716164,1.970759319,715.0532111,0,6.929999828,0.269999981,7.306,-0.376000172,0.947527333,1,0.947527333,18277.38487,1,7.069999695,-3.56,0.938525608,TRUE
177564,-136.9928052,54.02125162,3,WINTER1,WINTER1,1/16/2020 21:17,16,18277.88854,2020,1,1/16/2020 16:37,1/17/2020 1:57,-155.2241948,-62.33459687,-5.83,356,64,-135.9131735,109026.2118,0.120380856,2.507030405,724.803148,0,6.549999714,0.199999988,7.306,-0.756000286,0.951646178,1,0.951646178,18277.88728,1,6.730000019,-4.475,0.941243702,TRUE
178350,-137.7035433,53.99819414,3,WINTER1,WINTER1,1/17/2020 9:20,17,18278.39539,2020,2,1/17/2020 1:42,1/17/2020 16:58,-977.7424781,-62.27297696,-3.43,357,350,-130.2102583,87528.58309,0.03903124,2.014242614,724.2472719,0,6.629999638,0.199999988,8.014,-1.384000362,0.89644046,0.877345901,0.786488363,18278.38937,1,6.71999979,-2.5,0.857505041,TRUE
178656,-137.5630088,53.91665864,3,WINTER1,WINTER1,1/17/2020 21:20,17,18278.89179,2020,1,1/17/2020 17:03,1/18/2020 1:36,247.7337681,-713.8166705,-2.59,358,156,-18.50240462,110142.3786,0.055597443,2.541490526,722.2951614,0,6.509999752,0.159999996,8.014,-1.504000248,0.891208335,0.566040641,0.504460137,18278.8891,1,6.699999809,-2.37,0.870162874,TRUE
179230,-137.9781243,53.87680493,3,WINTER1,WINTER1,1/18/2020 9:22,18,18279.39165,2020,2,1/18/2020 1:41,1/18/2020 17:02,-408.840302,186.3041409,-2.91,359,230,-160.3414931,68432.43842,0.026963277,1.58065154,721.5636159,0,6.670000076,0.149999991,6.935,-0.264999924,0.987734276,1,0.987734276,18279.39036,1,6.75,-2.46,0.939094997,TRUE
179861,-138.1590976,53.95024258,3,WINTER1,WINTER1,1/18/2020 21:23,18,18279.89693,2020,1,1/18/2020 17:06,1/19/2020 1:39,414.3078632,-1443.453796,-2.48,360,361,-74.74366541,78536.543,0.015787004,1.805989397,724.7785537,0,6.789999962,0.170000002,6.935,-0.145000038,0.981010926,0.622175514,0.610360977,18279.89098,1,6.799999714,-2.77,0.924572533,TRUE
180360,-137.6741724,54.00391471,3,WINTER1,WINTER1,1/19/2020 9:21,19,18280.38829,2020,2,1/19/2020 2:07,1/19/2020 16:35,204.4440143,46.12688632,-6.18,361,360,-140.8872524,56548.61225,0.037225751,1.304766009,722.3340154,0,6.730000019,0.159999996,6.375,0.355000019,0.979271529,1,0.979271529,18280.38974,1,6.789999962,-4.79,0.902489563,TRUE
180623,-138.0779179,53.89103727,3,WINTER1,WINTER1,1/19/2020 21:22,19,18280.89,2020,1,1/19/2020 16:42,1/20/2020 2:03,505.9600055,-338.1475928,-5.25,362,123,115.5654613,60787.20128,0.058857612,1.413357367,716.8180144,0,6.819999695,0.149999991,6.375,0.444999695,0.978966664,1,0.978966664,18280.89097,1,6.869999886,-4.99,0.903500335,TRUE
181430,-138.429058,53.98122725,3,WINTER1,WINTER1,1/20/2020 9:24,20,18281.39221,2020,2,1/20/2020 2:05,1/20/2020 16:43,-186.2438947,158.3186493,-5.35,363,430,8.482154294,123231.0518,0.256650823,2.856367907,719.0428302,0,6.809999943,0.149999991,7.281,-0.471000057,0.977898833,1,0.977898833,18281.39205,1,6.849999905,-4.645,0.942167585,TRUE
181732,-137.603738,53.82404638,3,WINTER1,WINTER1,1/20/2020 21:21,20,18281.88877,2020,1,1/20/2020 17:08,1/21/2020 1:34,1663.419786,-1474.523778,-1.57,364,232,101.0482481,148383.848,0.313755637,3.47682524,711.2995225,0,6.71999979,0.119999997,7.281,-0.56100021,0.982409303,1,0.982409303,18281.88986,1,6.779999733,-3.755,0.939982445,TRUE
182398,-137.4593457,53.85435368,3,WINTER1,WINTER1,1/21/2020 9:20,21,18282.38849,2020,2,1/21/2020 1:40,1/21/2020 17:01,-1106.445193,1291.545419,-2.33,365,398,-170.1021772,67974.38165,0.026365638,1.571613973,720.8553629,0,6.71999979,0.119999997,6.944,-0.22400021,0.994613157,1,0.994613157,18282.38956,1,6.779999733,-3.82,0.929875093,TRUE
182579,-137.6746818,53.82062006,3,WINTER1,WINTER1,1/21/2020 21:21,21,18282.88855,2020,1,1/21/2020 16:52,1/22/2020 1:51,724.1542077,-429.7662469,-3.53,366,79,-104.7688672,80769.78297,0.015655321,1.857064821,724.8874859,0,6.539999962,0.159999996,6.944,-0.404000038,0.980609925,0.535901897,0.525510719,18282.89026,1,6.679999828,-3.725,0.935864707,TRUE
183297,-138.0183348,53.97554004,3,WINTER1,WINTER1,1/22/2020 9:23,22,18283.39203,2020,2,1/22/2020 1:45,1/22/2020 17:01,-834.5850628,709.6040266,-2.48,367,297,24.96600119,147101.6843,0.199185902,3.422467082,716.3530519,0,6.529999733,0.170000002,7.484,-0.954000267,0.945194036,1,0.945194036,18283.39131,1,6.559999943,-3.135,0.923586893,TRUE
183773,-137.5726578,54.0623792,3,WINTER1,WINTER1,1/22/2020 21:21,22,18283.89021,2020,1,1/22/2020 16:48,1/23/2020 1:54,-63.08720552,55.5324657,-3.84,368,273,9.645761758,251005.1479,0.238161599,5.830003407,717.5671847,0,6.009999752,0.179999992,7.484,-1.474000248,0.890526825,0.51374932,0.45750755,18283.89016,1,6.420000076,-2.7,0.901753911,TRUE
184466,-136.982866,54.02956284,3,WINTER1,WINTER1,1/23/2020 9:19,23,18284.38657,2020,2,1/23/2020 1:44,1/23/2020 16:54,-563.8623498,917.8829003,-2.71,369,466,2.120433074,202955.8125,0.190866548,4.700179655,719.6739536,0,6.039999962,0.159999996,6.969,-0.929000038,0.949845179,0.742941126,0.705679047,18284.38862,1,6.440000057,-3.165,0.930832656,TRUE
184917,-136.001513,54.03691505,3,WINTER1,WINTER1,1/23/2020 21:15,23,18284.88469,2020,1,1/23/2020 16:43,1/24/2020 1:48,238.8530389,-16.33165219,-3.56,370,417,-138.5824058,97533.8805,0.277972618,2.245038152,724.0699556,0,6.379999638,0.140000001,6.969,-0.589000362,0.978156346,1,0.978156346,18284.88598,1,6.699999809,-2.845,0.935481781,TRUE
185120,-135.9648382,53.93803943,3,WINTER1,WINTER1,1/24/2020 9:15,24,18285.38469,2020,2,1/24/2020 1:42,1/24/2020 16:48,-330.1904937,550.211519,-2.76,371,120,58.52388639,124411.9738,0.077852852,2.905484607,713.6616357,0,6.379999638,0.140000001,7.425,-1.045000362,0.945125678,0.599162106,0.566283492,18285.38597,1,6.714999914,-2.76,0.907944066,TRUE
185700,-136.2974802,53.76461946,3,WINTER1,WINTER1,1/24/2020 21:17,24,18285.89136,2020,1,1/24/2020 16:51,1/25/2020 1:43,715.8343689,-1473.176313,-2.39,372,200,89.09587486,14204.32457,0.018958604,0.329141265,719.2618127,0,6.309999943,0.179999992,7.425,-1.115000057,0.925729205,1,0.925729205,18285.88698,1,6.779999733,-3.41,0.887007563,TRUE
186378,-136.385635,54.14601947,3,WINTER1,WINTER1,1/25/2020 9:17,25,18286.3866,2020,2,1/25/2020 2:08,1/25/2020 16:26,81.12793767,41.20131486,-5.8,373,378,168.2774741,18296.14181,0.033177071,0.423585455,719.8918021,0,6.289999962,0.159999996,7.425,-1.135000038,0.93162712,1,0.93162712,18286.38731,1,6.764999866,-4.51,0.899024216,TRUE
186961,-136.0590134,54.0792687,3,WINTER1,WINTER1,1/25/2020 21:16,25,18286.88528,2020,1,1/25/2020 16:37,1/26/2020 1:55,686.5720108,-479.201959,-4.08,374,461,31.14906435,71296.87057,0.024476646,1.655304556,717.862566,0,6.769999981,0.179999992,7.425,-0.655000019,0.963221265,0.979066691,0.943057857,18286.88648,1,6.909999847,-4.36,0.910744588,TRUE
187450,-136.0997991,53.91248728,3,WINTER1,WINTER1,1/26/2020 9:16,26,18287.38674,2020,2,1/26/2020 2:00,1/26/2020 16:32,-168.7659878,157.3730091,-4.56,375,450,131.5073028,40153.64736,0.070035505,0.931705612,718.2820923,0,6.769999981,0.179999992,6.421,0.348999981,0.976631319,1,0.976631319,18287.38667,1,6.859999657,-3.99,0.932071185,TRUE
187641,-136.4863308,53.86136616,3,WINTER1,WINTER1,1/26/2020 21:18,26,18287.88805,2020,1,1/26/2020 16:32,1/27/2020 2:03,179.1972737,-219.6440772,-4.59,376,141,-11.22530473,132719.1707,0.089476679,3.06504706,721.6809844,0,6.710000038,0.159999996,6.421,0.289000038,0.981169214,0.648789289,0.636572076,18287.88782,1,6.849999905,-4.195,0.935717422,TRUE
188121,-136.7166628,53.81470629,3,WINTER1,WINTER1,1/27/2020 9:19,27,18288.38785,2020,2,1/27/2020 2:06,1/27/2020 16:32,-80.54509727,199.4657098,-4.65,377,121,-155.6846629,147638.9153,0.206293553,3.399633262,723.7982449,0,6.539999962,0.159999996,8.529,-1.989000038,0.822505436,1,0.822505436,18288.38853,1,6.879999638,-3.905,0.829648191,TRUE
188763,-136.3756204,53.77768692,3,WINTER1,WINTER1,1/27/2020 21:18,27,18288.8866,2020,1,1/27/2020 16:34,1/28/2020 2:01,333.1673474,-149.7493917,-4.05,378,263,-124.8583446,89698.33882,0.162303029,2.063254134,724.5701289,0,6.799999714,0.129999995,8.529,-1.729000286,0.867869623,1,0.867869623,18288.88766,1,6.954999924,-3.515,0.857174614,TRUE
189434,-136.5032146,53.64006734,3,WINTER1,WINTER1,1/28/2020 9:18,28,18289.3884,2020,2,1/28/2020 1:50,1/28/2020 16:47,-802.2635763,746.8302786,-2.38,379,434,145.0606597,88199.61465,0.138744805,2.050074418,717.0440082,0,6.799999714,0.129999995,7.406,-0.606000286,0.980115886,1,0.980115886,18289.38808,1,6.909999847,-3.235,0.937329583,TRUE
189655,-136.8795944,53.85756255,3,WINTER1,WINTER1,1/28/2020 21:20,28,18289.88965,2020,1,1/28/2020 16:35,1/29/2020 2:05,53.64568701,-132.6032224,-4.09,380,155,-152.5842777,130281.5767,0.166233432,3.000177426,723.7437337,0,6.579999924,0.149999991,7.406,-0.826000076,0.960416316,1,0.960416316,18289.88919,1,6.839999676,-3.315,0.938018019,TRUE
190030,-137.1570168,53.98123953,3,WINTER1,WINTER1,1/29/2020 9:21,29,18290.3897,2020,2,1/29/2020 1:59,1/29/2020 16:44,-499.5604262,556.867755,-3.08,381,30,-170.1711201,72074.41952,0.019899572,1.666438824,720.8427383,0,6.569999695,0.159999996,5.817,0.752999695,0.96273938,0.914447451,0.880374572,18290.39003,1,6.789999962,-3.29,0.873601604,TRUE
190537,-137.2300936,53.95811801,3,WINTER1,WINTER1,1/29/2020 21:22,29,18290.89491,2020,1,1/29/2020 16:42,1/30/2020 2:01,441.0300193,-1237.856988,-3.25,382,37,-144.0824811,68117.24848,0.006447622,1.57127751,722.525122,0,6.359999657,0.129999995,5.817,0.542999657,0.980407887,0.743282608,0.728720132,18290.8903,1,6.59499979,-3.7,0.896198839,TRUE
191087,-137.5750992,53.98631577,3,WINTER1,WINTER1,1/30/2020 9:23,30,18291.39317,2020,2,1/30/2020 2:17,1/30/2020 16:29,-277.0340401,-43.88176899,-5.1,383,87,-36.79219796,43269.52449,0.114031484,0.999296889,721.6661526,0,6.319999695,0.129999995,5.774,0.545999695,0.980259328,1,0.980259328,18291.39131,1,6.639999628,-4.19,0.920134396,TRUE
191878,-137.6453002,53.99263506,3,WINTER1,WINTER1,1/30/2020 21:23,30,18291.89143,2020,1,1/30/2020 16:37,1/31/2020 2:10,456.2403342,-433.4965794,-3.91,384,378,40.97625539,100868.8245,0.150115642,2.347811625,716.0485354,0,6.289999962,0.140000001,5.774,0.515999962,0.98180081,1,0.98180081,18291.89157,1,6.449999809,-3.875,0.928931212,TRUE
192500,-137.6135906,54.00254721,3,WINTER1,WINTER1,1/31/2020 9:23,31,18292.39143,2020,2,1/31/2020 2:20,1/31/2020 16:27,144.3947987,-127.4038362,-5.11,385,500,16.74761667,100831.3932,0.077272485,2.339563264,718.3063806,0,6.269999981,0.140000001,5.729,0.540999981,0.980605435,1,0.980605435,18292.39153,1,6.440000057,-3.69,0.916751491,TRUE
192798,-138.0388225,53.76752501,3,WINTER1,WINTER1,1/31/2020 21:25,31,18292.89354,2020,1,1/31/2020 16:35,2/1/2020 2:15,348.3005922,-482.1951976,-4.06,386,298,-131.2241296,155286.5735,0.136641241,3.559190851,727.1623429,0,6.359999657,0.119999997,5.729,0.630999657,0.981590132,0.914473398,0.897638063,18292.89277,1,6.489999771,-3.965,0.922785595,TRUE
