,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
146836,-140.8766038,56.85103911,6,WINTER1,WINTER1,12/26/2020 21:24,361,18622.89257,2020,1,12/26/2020 17:17,12/27/2020 1:31,-141.713343,44.36946203,-5.42,294,336,-12.00149744,160733.845,0.20545495,3.708137962,722.4373647,0,6.369999886,0.229999989,6.394,-0.024000114,0.967609745,1,0.967609745,18622.89201,12,6.684999943,-4.31,0.958791272,TRUE
147441,-142.0108429,56.7786853,6,WINTER1,WINTER1,12/27/2020 9:29,362,18623.39604,2020,2,12/27/2020 1:28,12/27/2020 17:29,-144.6836645,21.34516599,-4.51,295,441,-172.8893537,223096.7442,0.371105526,5.149599212,722.0521281,0,6.349999905,0.299999982,6.625,-0.275000095,0.945131007,1,0.945131007,18623.39533,12,6.5,-3.62,0.964711862,TRUE
147720,-142.30617,56.66736599,6,WINTER1,WINTER1,12/27/2020 21:30,362,18623.89641,2020,1,12/27/2020 17:26,12/28/2020 1:34,-157.5689387,141.2198088,-4.88,296,220,-108.4358623,176198.1609,0.23536413,4.016429418,731.1558873,0,6.369999886,0.310000002,6.625,-0.255000114,0.939976901,1,0.939976901,18623.89632,12,6.5,-3.675,0.943052466,TRUE
148322,-142.4036958,56.90923155,6,WINTER1,WINTER1,12/28/2020 9:31,363,18624.39788,2020,2,12/28/2020 1:25,12/28/2020 17:37,-420.7758986,227.5824845,-3.94,297,322,102.9317907,104390.5896,0.092686217,2.438257506,713.5600549,0,6.190000057,0.349999994,7.437,-1.246999943,0.875074407,1,0.875074407,18624.39676,12,6.460000038,-3.385,0.897642036,TRUE
148856,-141.6503431,57.05271576,6,WINTER1,WINTER1,12/28/2020 21:28,363,18624.88925,2020,1,12/28/2020 17:50,12/29/2020 1:06,1003.699994,-38.49852824,-2.34,298,356,107.7087744,96468.08958,0.105317281,2.251245344,714.1831508,0,6.46999979,0.319999993,7.437,-0.96700021,0.912660253,1,0.912660253,18624.89483,12,6.559999943,-2.035,0.901852444,TRUE
149068,-141.0931467,56.88150081,6,WINTER1,WINTER1,12/29/2020 9:26,364,18625.39079,2020,2,12/29/2020 1:11,12/29/2020 17:41,234.3587384,226.6453806,-2.9,299,68,10.95295079,55812.26435,0.029589003,1.29276635,719.5456516,0,6.46999979,0.229999989,7.051,-0.58100021,0.959396699,1,0.959396699,18625.39345,12,6.559999943,-2.07,0.940253583,TRUE
149762,-141.5075634,56.782597,6,WINTER1,WINTER1,12/29/2020 21:28,364,18625.89905,2020,1,12/29/2020 17:42,12/30/2020 1:14,250.6651932,-989.5763926,-2.94,300,262,-99.73931252,75165.12023,0.01552387,1.727717511,725.0907604,0,6.379999638,0.379999995,7.051,-0.671000362,0.907543795,0.739487046,0.671116881,18625.89477,12,6.5,-2.86,0.899442343,TRUE
150495,-141.0102449,56.71335076,6,WINTER1,WINTER1,12/30/2020 9:26,365,18626.39221,2020,2,12/30/2020 1:29,12/30/2020 17:24,-110.9973482,343.7332403,-4.66,301,495,154.5876068,197508.7592,0.463119415,4.605853394,714.7020048,0,6.259999752,0.419999987,6.3575,-0.097500248,0.913278548,1,0.913278548,18626.39356,12,6.649999619,-4.055,0.912340162,TRUE
150606,-140.7814749,56.46383313,6,WINTER1,WINTER1,12/30/2020 21:26,365,18626.89221,2020,1,12/30/2020 17:21,12/31/2020 1:30,208.2851959,-56.71874796,-4.63,302,106,36.06998142,370923.2569,0.538314614,8.755680772,706.0620918,0,6.089999676,0.140000001,6.3575,-0.267500324,0.987699349,1,0.987699349,18626.89309,12,6.704999924,-3.635,0.964115125,TRUE
151136,-140.7033945,56.25702203,6,WINTER1,WINTER1,12/31/2020 9:25,366,18627.39258,2020,2,12/31/2020 1:32,12/31/2020 17:19,87.40874848,-8.996952459,-4.78,303,136,-141.7931992,79085.49229,0.128812764,1.822090128,723.3953569,0,6.039999962,0.109999999,7.727,-1.687000038,0.876008819,1,0.876008819,18627.39303,12,6.75,-3.87,0.900962388,TRUE
151732,-140.774985,56.28373538,6,WINTER1,WINTER1,12/31/2020 21:26,366,18627.89286,2020,1,12/31/2020 17:25,1/1/2021 1:27,367.7911473,-274.7371626,-4.09,304,232,43.20184351,131005.7672,0.154101758,3.056130574,714.4424629,0,6.039999962,0.109999999,7.727,-1.687000038,0.876008819,1,0.876008819,18627.8934,12,6.690000057,-3.735,0.915596434,TRUE
152700,-140.4737939,56.30165475,6,WINTER1,WINTER1,1/1/2021 21:25,1,18628.89222,2021,1,1/1/2021 17:30,1/2/2021 1:20,149.3638114,-34.3822082,-3.36,306,200,56.26175517,228638.5899,0.129898998,2.668188073,1428.176373,0,6.019999981,0.140000001,7.062,-1.042000019,0.945865078,1,0.945865078,18628.89289,1,6.549999714,-2.68,0.960027225,TRUE
153164,-140.2552845,56.59588082,6,WINTER1,WINTER1,1/2/2021 9:25,2,18629.38565,2021,2,1/2/2021 1:18,1/2/2021 17:31,-164.6781554,1338.44977,-3.36,307,164,165.0033066,54997.6496,0.027323385,1.274323514,719.305171,0,6.109999657,0.140000001,7.036,-0.926000343,0.955779216,1,0.955779216,18629.39244,1,6.639999628,-3.005,0.952952047,TRUE
153610,-140.1284621,56.30799258,6,WINTER1,WINTER1,1/2/2021 21:24,2,18629.8878,2021,1,1/2/2021 17:41,1/3/2021 1:08,1894.529196,-1126.077854,-2.09,308,110,10.34897161,89780.90398,0.032229056,2.08060641,719.1885944,0,5.989999771,0.129999995,7.036,-1.046000229,0.948082925,0.63924178,0.606054217,18629.89225,1,6.75,-3.75,0.93800555,TRUE
154142,-141.8580215,56.67928613,6,WINTER1,WINTER1,1/3/2021 9:31,3,18630.39822,2021,2,1/3/2021 1:27,1/3/2021 17:36,27.59418156,-201.19641,-3.6,309,142,-127.5185777,231024.9351,0.284705721,5.258738372,732.1937913,0,6.029999733,0.189999998,7,-0.970000267,0.939161621,1,0.939161621,18630.39721,1,6.409999847,-2.66,0.941233078,TRUE
154575,-144.617626,56.63989811,6,WINTER1,WINTER1,1/3/2021 21:43,3,18630.90822,2021,1,1/3/2021 17:58,1/4/2021 1:27,1161.795389,-1710.824238,-2.28,310,75,-84.5729314,245654.9628,0.338229822,5.561441741,736.1848907,0,5.920000076,0.349999994,7,-1.079999924,0.888916345,1,0.888916345,18630.90504,1,5.889999866,-3.81,0.881979986,TRUE
155181,-144.4048046,56.78619762,6,WINTER1,WINTER1,1/4/2021 9:42,4,18631.40475,2021,2,1/4/2021 1:48,1/4/2021 17:36,-446.4347355,422.3109538,-4.7,311,181,59.29100875,60649.92858,0.056152575,1.410177335,716.8120762,0,6.009999752,0.199999988,7.167,-1.157000248,0.920333487,1,0.920333487,18631.40461,1,6,-4.385,0.886819347,TRUE
155739,-144.1990043,56.75705407,6,WINTER1,WINTER1,1/4/2021 21:42,4,18631.89781,2021,1,1/4/2021 17:46,1/5/2021 1:37,1041.292951,61.73169988,-3.41,312,239,-17.48879618,57079.1256,0.033808415,1.318809167,721.3467903,0,6.059999943,0.199999988,7.167,-1.107000057,0.924935462,1,0.924935462,18631.90419,1,6.059999943,-2.955,0.885730506,TRUE
156134,-143.9018876,56.73042687,6,WINTER1,WINTER1,1/5/2021 9:41,5,18632.40128,2021,2,1/5/2021 1:30,1/5/2021 17:51,-323.4428992,709.4868,-2.78,313,134,-147.7317553,36398.3253,0.02739292,0.840810775,721.4926037,0,6.109999657,0.199999988,7.697,-1.587000343,0.873707849,1,0.873707849,18632.40352,1,6.139999866,-2.56,0.835222679,TRUE
156771,-143.6507723,57.04606103,6,WINTER1,WINTER1,1/5/2021 21:40,5,18632.89809,2021,1,1/5/2021 17:52,1/6/2021 1:27,788.7582367,55.127133,-2.68,314,271,-65.25649847,49965.43752,0.004942946,1.151469515,723.2126261,0,6.059999943,0.129999995,7.697,-1.637000057,0.881458255,1,0.881458255,18632.90297,1,6.129999638,-1.96,0.82235283,TRUE
157350,-141.9005726,56.89062501,6,WINTER1,WINTER1,1/6/2021 9:33,6,18633.39588,2021,2,1/6/2021 1:28,1/6/2021 17:38,73.70912708,338.5283822,-3.31,315,350,-168.3320778,158959.1476,0.243573614,3.667746618,722.328831,0,6.019999981,0.140000001,6.625,-0.605000019,0.977476205,1,0.977476205,18633.39826,1,6.339999676,-2.61,0.9505255,TRUE
157717,-142.4833196,57.050628,6,WINTER1,WINTER1,1/6/2021 21:36,6,18633.89949,2021,1,1/6/2021 17:37,1/7/2021 1:34,246.9926252,-152.9098172,-3.77,316,217,177.8953971,223367.578,0.303723122,5.1728686,719.676693,0,5.920000076,0.119999997,6.625,-0.704999924,0.977283467,1,0.977283467,18633.90003,1,6.329999924,-3.035,0.97565726,TRUE
158405,-142.2116228,56.95902281,6,WINTER1,WINTER1,1/7/2021 9:35,7,18634.39823,2021,2,1/7/2021 1:32,1/7/2021 17:37,-277.7214147,484.6402141,-3.55,317,405,-175.9406764,61205.07936,0.003756771,1.415801772,720.4996321,0,5.929999828,0.119999997,7.571,-1.641000172,0.88294029,0.901746025,0.796187897,18634.39943,1,6.3349998,-3.415,0.888843915,TRUE
158914,-142.2101399,57.01533483,6,WINTER1,WINTER1,1/7/2021 21:35,7,18634.89658,2021,1,1/7/2021 17:47,1/8/2021 1:23,1092.363508,-574.9826975,-2.44,318,414,94.10810564,50651.65206,0.005455519,1.177585668,716.8855937,0,5.829999924,0.140000001,7.571,-1.741000076,0.862816746,1,0.862816746,18634.89957,1,6.319999695,-2.89,0.894926561,TRUE
159369,-141.897336,57.21148919,6,WINTER1,WINTER1,1/8/2021 9:34,8,18635.39795,2021,2,1/8/2021 1:20,1/8/2021 17:47,-703.2108904,858.8141254,-2.41,319,369,169.6102189,250262.2677,0.221784646,5.815540903,717.2226736,0,5.829999924,0.140000001,6.848,-1.018000076,0.945120725,0.328437971,0.310413533,18635.39885,1,6.379999638,-2.82,0.969613511,TRUE
159781,-143.0586022,56.91451454,6,WINTER1,WINTER1,1/8/2021 21:39,8,18635.90314,2021,1,1/8/2021 17:35,1/9/2021 1:42,123.3454205,-281.9571256,-3.99,320,281,-118.8490379,150690.72,0.284952957,3.445711722,728.8804758,0,5.789999962,0.119999997,6.848,-1.058000038,0.946678219,1,0.946678219,18635.90222,1,6.129999638,-3.4,0.950289092,TRUE
160451,-143.7600545,57.14156354,6,WINTER1,WINTER1,1/9/2021 9:42,9,18636.4048,2021,2,1/9/2021 1:44,1/9/2021 17:40,-211.3769653,127.1201844,-3.88,321,451,-87.54242667,35090.70879,0.22874005,0.809448251,722.5232069,0,5.71999979,0.129999995,6.839,-1.11900021,0.938360329,1,0.938360329,18636.40431,1,5.949999809,-3.15,0.939614849,TRUE
160985,-142.1291911,57.25877002,6,WINTER1,WINTER1,1/9/2021 21:35,9,18636.89939,2021,1,1/9/2021 17:41,1/10/2021 1:30,181.6740196,-90.06721705,-3.08,322,485,46.81802477,217190.7846,0.256639378,5.100508748,709.7030098,0,5.730000019,0.140000001,6.839,-1.108999981,0.942516653,1,0.942516653,18636.89992,1,6.210000038,-2.46,0.950408495,TRUE
161102,-142.3392159,57.30316949,6,WINTER1,WINTER1,1/10/2021 9:36,10,18637.40157,2021,2,1/10/2021 1:26,1/10/2021 17:47,-355.5967945,195.2516533,-2.48,323,102,-42.13352805,47844.45086,0.015001276,1.103934713,722.3321315,0,5.730000019,0.140000001,6.739,-1.008999981,0.951678753,1,0.951678753,18637.40065,1,6.174999952,-2.1,0.947270273,TRUE
161736,-142.7261029,57.22246057,6,WINTER1,WINTER1,1/10/2021 21:38,10,18637.9065,2021,1,1/10/2021 17:51,1/11/2021 1:25,414.0251537,-1216.479947,-2.14,324,236,-95.25490259,81044.60362,0.023221503,1.861693016,725.5457168,0,5.759999752,0.149999991,6.739,-0.979000248,0.948764827,0.73464097,0.697001513,18637.90186,1,6.079999924,-2.445,0.950201491,TRUE
162281,-142.8012067,57.39438232,6,WINTER1,WINTER1,1/11/2021 9:39,11,18638.40275,2021,2,1/11/2021 1:48,1/11/2021 17:29,135.6910408,-230.3456668,-4.58,325,281,-74.08691852,64012.54875,0.118463377,1.472988623,724.2933148,0,5.690000057,0.140000001,6.437,-0.746999943,0.968942336,1,0.968942336,18638.40221,1,6.109999657,-3.385,0.970028957,TRUE
162595,-143.1078548,57.3851726,6,WINTER1,WINTER1,1/11/2021 21:40,11,18638.90313,2021,1,1/11/2021 17:54,1/12/2021 1:27,1229.084208,-1217.239694,-2.01,326,95,-93.52729937,116161.5382,0.126737889,2.659706909,727.9093913,0,5.730000019,0.119999997,6.437,-0.706999981,0.974184548,1,0.974184548,18638.90319,1,6.069999695,-3.27,0.976700579,TRUE
163256,-142.734525,57.09390617,6,WINTER1,WINTER1,1/12/2021 9:39,12,18639.40139,2021,2,1/12/2021 1:48,1/12/2021 17:29,80.00558127,74.60622147,-4.27,327,256,-176.3936127,267089.1811,0.389757564,6.171473536,721.3004034,0,5.879999638,0.119999997,NA,NA,0,1,1,18639.40229,1,6.129999638,-3.18,1,TRUE
163875,-143.2023503,57.1432395,6,WINTER1,WINTER1,1/12/2021 21:41,12,18639.90323,2021,1,1/12/2021 17:27,1/13/2021 1:55,-66.42247139,151.4269347,-4.7,328,375,-49.32694674,113627.4527,0.449936004,2.608936811,725.8860662,0,5.869999886,0.149999991,NA,NA,0,1,1,18639.90372,1,6.039999962,-3.395,1,TRUE
164466,-142.7933709,57.19170606,6,WINTER1,WINTER1,1/13/2021 9:39,13,18640.40177,2021,2,1/13/2021 1:46,1/13/2021 17:33,-391.7646019,554.6899884,-3.82,329,466,-103.67703,186139.7338,0.175297641,4.237230976,732.159496,0,5.730000019,0.140000001,6.675,-0.944999981,0.951326997,0.885030516,0.841953422,18640.40271,1,6.064999819,-3.64,0.960001485,TRUE
164684,-142.4536789,57.23147177,6,WINTER1,WINTER1,1/13/2021 21:38,13,18640.9001,2021,1,1/13/2021 17:30,1/14/2021 1:47,331.1263363,-19.80025563,-4.03,330,184,-161.6798704,91165.54008,0.111992048,2.104225162,722.083214,0,5.670000076,0.129999995,6.675,-1.004999924,0.948859509,1,0.948859509,18640.9019,1,6.170000076,-3.285,0.960690377,TRUE
165147,-142.7050157,57.42063688,6,WINTER1,WINTER1,1/14/2021 9:39,14,18641.40704,2021,2,1/14/2021 1:36,1/14/2021 17:42,-648.0017001,-98.23602202,-2.8,331,147,-134.3154411,57641.27186,0.011011334,1.328885125,722.9276982,0,5.679999828,0.129999995,7.417,-1.737000172,0.86789725,1,0.86789725,18641.40272,1,6.079999924,-2.15,0.877443484,TRUE
165958,-142.8034182,57.47732387,6,WINTER1,WINTER1,1/14/2021 21:40,14,18641.90352,2021,1,1/14/2021 17:56,1/15/2021 1:24,720.4194813,-789.4664087,-1.35,332,458,157.0231606,41094.26886,0.015741349,0.952433883,719.1097392,0,5.699999809,0.159999996,7.417,-1.717000191,0.867539643,1,0.867539643,18641.90312,1,6.150000095,-1.82,0.883723144,TRUE
166148,-140.8847425,57.11490858,6,WINTER1,WINTER1,1/15/2021 9:32,15,18642.3963,2021,2,1/15/2021 1:35,1/15/2021 17:30,-103.4601842,382.4560518,-3.1,333,148,153.698638,117500.9831,0.283929395,2.732310208,716.7376944,0,6.029999733,0.159999996,7.117,-1.087000267,0.939530388,1,0.939530388,18642.39791,1,6.239999771,-2.62,0.945562915,TRUE
166930,-143.1287792,57.07877807,6,WINTER1,WINTER1,1/15/2021 21:42,15,18642.90487,2021,1,1/15/2021 17:23,1/16/2021 2:00,4.96606811,-109.3723024,-4.72,334,430,-53.13570826,247986.1734,0.37009768,5.636555119,733.2675372,0,6,0.239999995,7.117,-1.117,0.911577796,1,0.911577796,18642.90427,1,6.180000067,-3.71,0.918208382,TRUE
167240,-144.1688444,57.15007682,6,WINTER1,WINTER1,1/16/2021 9:46,16,18643.40826,2021,2,1/16/2021 2:01,1/16/2021 17:31,-45.24262499,-124.3591523,-4.32,335,240,-167.7010385,169385.7319,0.286899202,3.907101288,722.5549899,0,5.859999657,0.25,6.542,-0.682000343,0.943019466,1,0.943019466,18643.40728,1,5.960000038,-3.22,0.943685518,TRUE
167711,-143.893396,56.96892,6,WINTER1,WINTER1,1/16/2021 21:45,16,18643.90653,2021,1,1/16/2021 17:44,1/17/2021 1:46,665.3674477,-648.0206106,-2.53,336,211,170.9543949,230419.6131,0.242190096,5.350241124,717.7857588,0,5.730000019,0.25,6.542,-0.811999981,0.938059931,0.875689213,0.821448963,18643.90663,1,5.929999828,-2.955,0.928368593,TRUE
168140,-143.7839273,57.15672581,6,WINTER1,WINTER1,1/17/2021 9:45,17,18644.40516,2021,2,1/17/2021 1:56,1/17/2021 17:34,-73.21837911,293.5933845,-3.67,337,140,41.81636065,115153.9257,0.056160172,2.683909312,715.0882804,0,5.809999943,0.299999982,7.286,-1.476000057,0.868671141,0.399793967,0.347289482,18644.40644,1,6.019999981,-3.07,0.867093047,TRUE
168961,-144.0886567,56.98214248,6,WINTER1,WINTER1,1/17/2021 21:46,17,18644.90826,2021,1,1/17/2021 17:30,1/18/2021 2:02,80.70608866,-230.3877974,-4.03,338,461,113.2725165,35393.03034,0.081603455,0.821538996,718.0229325,0,5.639999866,0.389999986,7.286,-1.646000134,0.830376243,1,0.830376243,18644.9074,1,5.920000076,-3.415,0.854136271,TRUE
169389,-144.5338844,57.05893635,6,WINTER1,WINTER1,1/18/2021 9:48,18,18645.41136,2021,2,1/18/2021 1:48,1/18/2021 17:48,-1067.879894,615.128151,-2.21,339,389,109.4406851,75389.00747,0.037875751,1.756163469,715.4706723,0,5.5,0.399999976,6.302,-0.802,0.898557618,1,0.898557618,18645.40874,1,5.759999752,-2.775,0.909673676,TRUE
169604,-144.373731,57.09072137,6,WINTER1,WINTER1,1/18/2021 21:48,18,18645.90963,2021,1,1/18/2021 17:45,1/19/2021 1:51,396.3949813,-607.2521853,-2.47,340,104,-105.2245843,80917.61457,0.023586424,1.859381209,725.3095295,0,5.569999695,0.310000002,6.302,-0.732000305,0.927491479,0.747136484,0.692962723,18645.90841,1,5.730000019,-2.55,0.925823995,TRUE
170358,-144.0870398,57.22792746,6,WINTER1,WINTER1,1/19/2021 9:47,19,18646.40087,2021,2,1/19/2021 1:46,1/19/2021 17:48,-907.5503271,2090.17132,-2.03,341,358,84.89619721,16679.96637,0.032007745,0.386619396,719.0519729,0,5.690000057,0.310000002,6.474,-0.783999943,0.9272779,1,0.9272779,18646.40772,1,5.940000057,-3.165,0.919192381,TRUE
170812,-143.6588108,57.01465749,6,WINTER1,WINTER1,1/19/2021 21:45,19,18646.90306,2021,1,1/19/2021 17:24,1/20/2021 2:06,692.1345537,-75.03272023,-4.26,342,312,136.8361805,83095.43008,0.03616478,1.933153402,716.4065891,0,5.789999962,0.189999998,6.474,-0.684000038,0.95906162,0.911655017,0.874333337,18646.90663,1,5.909999847,-3.82,0.929119392,TRUE
171454,-144.3731383,57.00246709,6,WINTER1,WINTER1,1/20/2021 9:48,20,18647.41018,2021,2,1/20/2021 2:06,1/20/2021 17:30,-73.48306359,-178.752544,-3.83,343,454,-27.29668351,137366.1513,0.128098042,3.16092166,724.2937663,0,5.639999866,0.179999992,6.684,-1.044000134,0.935493731,0.999998628,0.935492447,18647.40872,1,5.639999866,-2.76,0.913548063,TRUE
171777,-144.0370158,57.32809183,6,WINTER1,WINTER1,1/20/2021 21:47,20,18647.90663,2021,1,1/20/2021 17:39,1/21/2021 1:55,319.8863214,-103.3652158,-2.81,344,277,-126.9418411,80566.21263,0.15468218,1.853576633,724.4212009,0,5.699999809,0.159999996,6.684,-0.984000191,0.942866674,1,0.942866674,18647.90789,1,5.75,-2.185,0.922283561,TRUE
172198,-142.38083,57.23640368,6,WINTER1,WINTER1,1/21/2021 9:40,21,18648.40316,2021,2,1/21/2021 1:49,1/21/2021 17:32,-469.7688564,507.9762041,-2.72,345,198,135.7704142,251098.3425,0.457282521,5.906524025,708.5338782,0,5.710000038,0.159999996,6.75,-1.039999962,0.938056289,1,0.938056289,18648.40338,1,6.059999943,-2.71,0.941516969,TRUE
172962,-143.2589946,57.1618637,6,WINTER1,WINTER1,1/21/2021 21:44,21,18648.90626,2021,1,1/21/2021 17:24,1/22/2021 2:04,21.48331222,-80.9837636,-3.91,346,462,-161.1971564,325605.0984,0.542520495,7.463813192,727.0749549,0,5.71999979,0.199999988,6.75,-1.03000021,0.928832979,1,0.928832979,18648.90592,1,5.849999905,-2.84,0.928575657,TRUE
173248,-142.5762024,57.07049385,6,WINTER1,WINTER1,1/22/2021 9:41,22,18649.40279,2021,2,1/22/2021 2:06,1/22/2021 17:17,15.32587966,213.4274629,-4.27,347,248,64.61913332,124896.0205,0.249167138,2.920764304,712.6902838,0,5.679999828,0.129999995,6.75,-1.070000172,0.942996821,1,0.942996821,18649.40411,1,6.014999866,-3.41,0.933088085,TRUE
173709,-142.0870231,56.97173412,6,WINTER1,WINTER1,1/22/2021 21:40,22,18649.90279,2021,1,1/22/2021 17:21,1/23/2021 1:58,496.0373008,-486.356478,-3.34,348,209,-179.6547729,74334.1484,0.255180174,1.720313488,720.1608789,0,5.690000057,0.140000001,6.75,-1.059999943,0.947103109,1,0.947103109,18649.90284,1,6.150000095,-3.38,0.94011659,TRUE
174460,-142.4819507,56.91623351,6,WINTER1,WINTER1,1/23/2021 9:41,23,18650.40654,2021,2,1/23/2021 1:43,1/23/2021 17:40,-1372.676106,939.103085,-1.34,349,460,-110.7076026,104510.4004,0.063306946,2.397415804,726.5489801,0,5.629999638,0.159999996,7.443,-1.813000362,0.85437338,0.891203237,0.761420321,18650.40403,1,6.019999981,-2.55,0.872867662,TRUE
174718,-143.3263059,57.11579684,6,WINTER1,WINTER1,1/23/2021 21:45,23,18650.91175,2021,1,1/23/2021 17:29,1/24/2021 2:01,273.6912512,-1187.905725,-2.99,350,218,-27.16467607,101967.659,0.078266886,2.349921241,723.1991243,0,5.609999657,0.189999998,7.443,-1.833000343,0.843673548,1,0.843673548,18650.90646,1,6.034999847,-2.775,0.878456056,TRUE
175014,-143.8577495,56.9924366,6,WINTER1,WINTER1,1/24/2021 9:47,24,18651.40961,2021,2,1/24/2021 2:16,1/24/2021 17:18,-278.3467688,4.932043304,-4.35,351,14,43.05609001,39597.78124,0.22833826,0.918731666,718.3414323,0,5.690000057,0.199999988,6.917,-1.226999943,0.913591012,1,0.913591012,18651.40802,1,5.949999809,-3.505,0.929555935,TRUE
175968,-144.7190996,57.26222038,6,WINTER1,WINTER1,1/24/2021 21:51,24,18651.91134,2021,1,1/24/2021 17:17,1/25/2021 2:24,-43.59021432,-102.1130986,-4.88,352,468,-165.3165445,142286.7096,0.267179874,3.282234861,722.5092841,0,5.690000057,0.119999997,6.917,-1.226999943,0.929926934,1,0.929926934,18651.9105,1,5.889999866,-3.775,0.934913863,TRUE
176113,-143.4390856,57.12166626,6,WINTER1,WINTER1,1/25/2021 9:46,25,18652.40613,2021,2,1/25/2021 2:24,1/25/2021 17:07,-89.14293225,242.6429242,-5.35,353,113,171.0574763,233627.3582,0.348306071,5.425249584,717.7161609,0,5.659999847,0.170000002,NA,NA,0,1,1,18652.40702,1,6,-4.545,1,TRUE
176692,-141.9810019,56.86477082,6,WINTER1,WINTER1,1/25/2021 21:40,25,18652.90141,2021,1,1/25/2021 17:07,1/26/2021 2:13,257.725259,24.99480289,-4.39,354,192,128.6384789,211916.2685,0.312412914,4.979804813,709.2522582,0,5.96999979,0.129999995,NA,NA,0,1,1,18652.90305,1,6.09499979,-3.28,1,TRUE
177268,-142.656752,56.63950483,6,WINTER1,WINTER1,1/26/2021 9:43,26,18653.40486,2021,2,1/26/2021 2:13,1/26/2021 17:13,26.3196152,-1.487314087,-3.85,355,268,105.2064515,314093.6452,0.350806816,7.474909011,700.3288039,0,5.789999962,0.149999991,8.075,-2.285000038,0.779447163,0.710517109,0.553810546,18653.405,1,6.119999886,-2.8,0.82013612,TRUE
177614,-142.9586016,57.03556092,6,WINTER1,WINTER1,1/26/2021 21:44,26,18653.90638,2021,1,1/26/2021 17:14,1/27/2021 2:14,60.52607946,-142.1135955,-3.95,356,114,-174.4395937,244934.7944,0.409594795,5.656678782,721.6684438,0,5.549999714,0.140000001,8.075,-2.525000286,0.742843921,1,0.742843921,18653.90591,1,6.009999752,-3.07,0.792423058,TRUE
178097,-143.2561935,56.917962,6,WINTER1,WINTER1,1/27/2021 9:45,27,18654.40829,2021,2,1/27/2021 2:06,1/27/2021 17:25,-662.5897426,406.1089114,-2.61,357,97,-176.0568956,153155.789,0.11554816,3.541375047,720.7924747,0,5.480000019,0.140000001,7.488,-2.007999981,0.826771171,0.623084995,0.515148711,18654.40681,1,5.809999943,-2.595,0.86448349,TRUE
178811,-143.4504504,56.81795802,6,WINTER1,WINTER1,1/27/2021 21:46,27,18654.9083,2021,1,1/27/2021 17:24,1/28/2021 2:08,369.3447348,-521.7784184,-2.61,358,311,91.25541645,118671.0892,0.135615714,2.776613893,712.3249981,0,5.46999979,0.119999997,7.488,-2.01800021,0.825870121,1,0.825870121,18654.90742,1,5.769999981,-2.61,0.835783825,TRUE
179056,-143.3359844,56.89986358,6,WINTER1,WINTER1,1/28/2021 9:46,28,18655.40642,2021,2,1/28/2021 2:15,1/28/2021 17:17,-98.78665432,226.7258022,-3.43,359,56,-15.60848713,115808.2933,0.074542556,2.672804875,722.139592,0,5.429999828,0.109999999,7.912,-2.482000172,0.750853246,0.80255061,0.602597731,18655.40716,1,5.839999676,-2.855,0.769449373,TRUE
179576,-143.2148399,56.86418449,6,WINTER1,WINTER1,1/28/2021 21:45,28,18655.90656,2021,1,1/28/2021 17:13,1/29/2021 2:18,-7.464997362,64.18299178,-3.71,360,76,162.9963454,127464.8018,0.087446719,2.960249333,717.6467666,0,5.589999676,0.140000001,7.912,-2.322000324,0.774627247,0.727020189,0.563169648,18655.90689,1,5.940000057,-2.69,0.780355365,TRUE
180300,-142.6645457,56.94240814,6,WINTER1,WINTER1,1/29/2021 9:43,29,18656.40149,2021,2,1/29/2021 1:58,1/29/2021 17:28,-1135.220826,1814.179896,-1.52,361,300,65.31584378,86849.12374,0.024022064,2.024737736,714.9001918,0,5.639999866,0.140000001,6.576,-0.936000134,0.952062864,0.506338809,0.482066377,18656.40542,1,5.909999847,-3.09,0.933238762,TRUE
180646,-142.9597935,56.97798851,6,WINTER1,WINTER1,1/29/2021 21:45,29,18656.90628,2021,1,1/29/2021 17:02,1/30/2021 2:27,221.4263936,-218.4011665,-4.74,362,146,-25.71300976,63529.56081,0.03262324,1.466725381,721.897928,0,5.650000095,0.179999992,6.576,-0.925999905,0.945240988,1,0.945240988,18656.9063,1,5.849999905,-4.135,0.92799332,TRUE
181317,-143.0367703,56.83657976,6,WINTER1,WINTER1,1/30/2021 9:45,30,18657.40619,2021,2,1/30/2021 2:29,1/30/2021 17:01,-103.3176226,168.9732962,-4.76,363,317,9.968585701,82201.1373,0.202875845,1.905058867,719.1478324,0,5.71999979,0.170000002,6.5,-0.78000021,0.958504502,1,0.958504502,18657.40657,1,5.75,-3.86,0.935017678,TRUE
181609,-143.9948879,56.74950628,6,WINTER1,WINTER1,1/30/2021 21:49,30,18657.9114,2021,1,1/30/2021 17:21,1/31/2021 2:17,1391.852774,-1756.923732,-2.58,364,109,-148.8309767,219066.2149,0.219616562,5.018758914,727.4913271,0,5.289999962,0.199999988,6.5,-1.210000038,0.915260248,0.853356997,0.781043736,18657.90929,1,5.589999676,-4.585,0.911614063,TRUE
