,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
95530,-143.9440314,53.78319095,3,WINTER1,WINTER1,10/30/2018 21:19,303,17834.88569,2018,1,10/30/2018 16:11,10/31/2018 2:26,810.0080187,-331.6489511,-3.7,192,30,56.66087744,198197.6659,0.468678203,4.653017467,709.9252161,0,13.03999996,0.159999996,10.446,2.593999962,0.771497791,1,0.771497791,17834.88846,10,13.06999969,-3.555,0.755985809,TRUE
96003,-143.4630068,53.7567222,3,WINTER1,WINTER1,10/31/2018 9:17,304,17835.38597,2018,2,10/31/2018 2:30,10/31/2018 16:04,-110.8375552,307.5675643,-4.61,193,3,57.8868734,195328.7522,0.225828836,4.585546734,709.943523,0,13.35999966,0.189999998,12.323,1.036999657,0.94144542,1,0.94144542,17835.3871,10,13.2699995,-3.86,0.937409096,TRUE
96527,-143.1267171,53.93737006,3,WINTER1,WINTER1,10/31/2018 21:16,304,17835.88378,2018,1,10/31/2018 16:04,11/1/2018 2:27,341.1095263,68.91180407,-4.53,194,27,52.31926153,151073.4321,0.155457334,3.532897421,712.6984551,0,13.2699995,0.179999992,12.323,0.946999504,0.949890039,1,0.949890039,17835.88616,10,13.40999985,-3.495,0.918376967,TRUE
97174,-143.6176062,53.63380751,3,WINTER1,WINTER1,11/1/2018 9:18,305,17836.38899,2018,2,11/1/2018 2:22,11/1/2018 16:13,-192.351947,-63.81577086,-3.68,195,174,-169.8865569,21385.12676,0.020236881,0.494880409,720.2119394,0,13.35999966,0.189999998,11.417,1.942999657,0.854371555,1,0.854371555,17836.38751,11,13.34999943,-2.66,0.80907127,TRUE
97757,-143.1605048,53.94450734,3,WINTER1,WINTER1,11/1/2018 21:16,305,17836.88416,2018,1,11/1/2018 16:19,11/2/2018 2:13,298.3119808,60.49861672,-2.83,196,257,-123.613063,82746.69723,0.005669298,1.90436194,724.1856662,0,13.2699995,0.179999992,11.417,1.852999504,0.866677694,0.214987281,0.186324681,17836.88623,11,13.39999962,-2.095,0.803074344,TRUE
98080,-142.7883486,53.87883922,3,WINTER1,WINTER1,11/2/2018 9:14,306,17837.38068,2018,2,11/2/2018 2:11,11/2/2018 16:17,-14.04744481,793.2359942,-2.97,197,80,7.38238669,179570.4429,0.297319374,4.164887479,718.5886127,0,13.17999935,0.170000002,10.551,2.628999352,0.765336716,1,0.765336716,17837.38519,11,13.25,-2.495,0.741081021,TRUE
98675,-143.1968708,54.02046321,3,WINTER1,WINTER1,11/2/2018 21:16,306,17837.88406,2018,1,11/2/2018 16:10,11/3/2018 2:22,377.381323,13.26562019,-4.33,198,175,84.14368995,150008.9785,0.355166172,3.516948462,710.8860617,0,13.2699995,0.179999992,10.551,2.718999504,0.751129095,1,0.751129095,17837.88632,11,13.13000011,-3.595,0.768410602,TRUE
99332,-144.1458844,53.98987505,3,WINTER1,WINTER1,11/3/2018 9:20,307,17838.38726,2018,2,11/3/2018 2:04,11/3/2018 16:35,-1020.364029,1314.508368,-1.58,199,332,-84.82628296,150395.1762,0.171736636,3.43775599,729.1344344,0,13.03999996,0.170000002,10.299,2.740999962,0.748793007,1,0.748793007,17838.38896,11,12.98999977,-3.205,0.746700649,TRUE
99739,-144.5258779,53.91615977,3,WINTER1,WINTER1,11/3/2018 21:21,307,17838.8892,2018,1,11/3/2018 16:24,11/4/2018 2:19,641.1927245,-500.5424776,-3.41,200,239,-77.03585879,40392.2926,0.209657806,0.931903272,722.3978034,0,13.11999989,0.170000002,10.299,2.820999886,0.73678423,1,0.73678423,17838.89002,11,12.88999939,-3.87,0.756109729,TRUE
100204,-145.0477142,53.34931326,3,WINTER1,WINTER1,11/4/2018 9:23,308,17839.38774,2018,2,11/4/2018 2:27,11/4/2018 16:19,29.69866149,613.9736953,-4.27,201,204,-174.6632918,91215.23545,0.216325172,2.109954256,720.5151106,0,12.85999966,0.229999989,9.889,2.970999657,0.709677796,1,0.709677796,17839.39147,11,12.68999958,-3.77,0.729939813,TRUE
100605,-145.5978929,53.28748421,3,WINTER1,WINTER1,11/4/2018 21:25,308,17839.88429,2018,1,11/4/2018 16:37,11/5/2018 2:14,1669.093252,-163.5899661,-2.24,202,105,29.29591181,205483.1253,0.241389121,4.796671918,713.9781111,0,12.79999924,0.239999995,9.889,2.910999237,0.717774799,1,0.717774799,17839.893,11,12.64999962,-2.4,0.731529351,TRUE
101358,-145.2273104,53.61805952,3,WINTER1,WINTER1,11/5/2018 9:24,309,17840.38429,2018,2,11/5/2018 2:18,11/5/2018 16:30,34.78314885,1294.347699,-3.15,203,358,44.71269039,107903.8125,0.229358152,2.513751027,715.423626,0,12.97999954,0.199999988,10.023,2.956999542,0.713916038,1,0.713916038,17840.39198,11,12.75,-2.68,0.738896578,TRUE
101891,-144.98373,54.18204696,3,WINTER1,WINTER1,11/5/2018 21:23,309,17840.8858,2018,1,11/5/2018 16:28,11/6/2018 2:18,1143.009369,-189.6051781,-3.7,204,391,-155.2315075,129599.9711,0.204705184,2.986139043,723.3419098,0,13.0199995,0.159999996,10.023,2.996999504,0.710537836,1,0.710537836,17840.89132,11,12.72999954,-3.5,0.743407913,TRUE
102110,-147.3748911,53.03775422,3,WINTER1,WINTER1,11/6/2018 9:33,310,17841.38406,2018,2,11/6/2018 2:15,11/6/2018 16:50,-365.1792645,2768.73289,-1.67,205,110,-165.4115339,215421.9228,0.331678038,4.964177569,723.2548251,0,12.05999947,0.189999998,9.25,2.809999466,0.73674189,1,0.73674189,17841.39797,11,12.11999989,-1.98,0.715852722,TRUE
102753,-147.4697989,53.07137178,3,WINTER1,WINTER1,11/6/2018 21:33,310,17841.88242,2018,1,11/6/2018 16:46,11/7/2018 2:20,2561.82206,173.9708164,-2.33,206,253,166.279776,94096.00785,0.371813954,2.182116556,718.6906645,0,12.06999969,0.170000002,9.25,2.819999695,0.736935289,1,0.736935289,17841.89825,11,12.11999989,-1.71,0.725417701,TRUE
103456,-147.2323861,52.96620109,3,WINTER1,WINTER1,11/7/2018 9:32,311,17842.38899,2018,2,11/7/2018 2:19,11/7/2018 16:45,122.3222998,1366.872711,-2.42,207,456,126.208725,19770.17427,0.038518202,0.458230286,719.0770979,0,12.05999947,0.189999998,10.056,2.003999466,0.847009206,1,0.847009206,17842.39761,11,12.15999985,-1.92,0.799380133,TRUE
103741,-146.4140346,52.98864411,3,WINTER1,WINTER1,11/7/2018 21:29,311,17842.88716,2018,1,11/7/2018 16:51,11/8/2018 2:06,1712.197678,-296.2537651,-1.32,208,241,78.18144996,37133.69387,0.056142528,0.862133283,717.8645225,0,12.35999966,0.239999995,10.056,2.303999657,0.80187499,1,0.80187499,17842.89536,11,12.38000011,-1.7,0.770258759,TRUE
104373,-146.9172904,52.91350228,3,WINTER1,WINTER1,11/8/2018 9:31,312,17843.38705,2018,2,11/8/2018 2:11,11/8/2018 16:51,-10.47060752,1692.097864,-1.78,209,373,-161.4012297,226997.8014,0.204067069,5.223107303,724.3383049,0,12.07999992,0.199999988,9.257,2.822999924,0.733962232,0.513942285,0.377214226,17843.39678,11,12.14999962,-1.6,0.718987651,TRUE
104693,-147.2573936,53.99639615,3,WINTER1,WINTER1,11/8/2018 21:32,312,17843.88374,2018,1,11/8/2018 17:01,11/9/2018 2:03,2339.82269,80.6230949,-1.13,210,193,22.62488875,165069.7242,0.230017871,3.841527099,716.1636502,0,12.23999977,0.119999997,9.257,2.982999771,0.715374745,1,0.715374745,17843.89775,11,12.23999977,-1.41,0.715374745,TRUE
105615,-146.9767309,53.31578311,3,WINTER1,WINTER1,11/9/2018 21:31,313,17844.88036,2018,1,11/9/2018 16:52,11/10/2018 2:10,2675.999524,204.6783444,-2.12,212,115,-47.86617218,138839.7918,0.086291134,1.599980903,1446.265093,0,12.13999939,0.159999996,9.219,2.92099939,0.722308913,1,0.722308913,17844.89703,11,12.15999985,-1.55,0.719773488,TRUE
106034,-146.6373432,53.48051072,3,WINTER1,WINTER1,11/10/2018 9:30,314,17845.38889,2018,2,11/10/2018 2:01,11/10/2018 16:59,-328.9149261,1577.660227,-1.31,213,34,50.78429157,29081.76785,0.083481459,0.674415542,718.6906299,0,12.38000011,0.149999991,10.119,2.261000114,0.819822395,1,0.819822395,17845.39612,11,12.46999931,-1.87,0.778379218,TRUE
106756,-144.16397,54.31258189,3,WINTER1,WINTER1,11/10/2018 21:20,314,17845.88153,2018,1,11/10/2018 16:54,11/11/2018 1:46,1326.781336,12.93929353,-1.08,214,256,77.89206118,114926.1895,0.083817508,2.685905811,713.1435822,0,12.94999981,0.179999992,10.119,2.830999809,0.734443494,0.92656853,0.680512228,17845.88928,11,12.94999981,-1.22,0.460582106,TRUE
107030,-143.8065156,54.72204012,3,WINTER1,WINTER1,11/11/2018 9:19,315,17846.38168,2018,2,11/11/2018 1:42,11/11/2018 16:55,-194.2704876,1343.854209,-1.14,215,30,85.9796989,272510.8999,0.112595454,3.191248672,1423.219811,0,12.82999992,0.149999991,10.071,2.758999924,0.747896672,0.899417595,0.672671426,17846.38833,11,12.88999939,-1.38,0.714228813,TRUE
107991,-144.5075255,54.43475807,3,WINTER1,WINTER1,11/11/2018 21:22,315,17846.8889,2018,1,11/11/2018 16:34,11/12/2018 2:09,59.24182967,185.7057621,-4.25,216,491,-22.66870714,81516.29473,0.146802138,1.881737817,721.9947963,0,12.82999992,0.170000002,10.071,2.758999924,0.746104336,1,0.746104336,17846.89032,11,12.88000011,-3.335,0.728758085,TRUE
108044,-144.6596531,54.63766182,3,WINTER1,WINTER1,11/12/2018 9:22,316,17847.39073,2018,2,11/12/2018 2:06,11/12/2018 16:39,-33.2699566,42.71994963,-3.89,217,44,86.23352517,119713.2895,0.06664296,2.799678531,712.6609252,0,12.75,0.149999991,9.858,2.892,0.727532995,0.487594102,0.354740797,17847.39078,11,12.71000004,-3.125,0.720822202,TRUE
108745,-144.8618549,54.67557214,3,WINTER1,WINTER1,11/12/2018 21:23,316,17847.89045,2018,1,11/12/2018 16:42,11/13/2018 2:05,215.4178927,-52.9315035,-3.75,218,245,43.43780609,69223.62774,0.055142722,1.608848095,717.1137738,0,12.75,0.149999991,9.858,2.892,0.727532995,1,0.727532995,17847.89139,11,12.71000004,-3.3,0.729837993,TRUE
109289,-146.303912,53.32940637,3,WINTER1,WINTER1,11/13/2018 9:29,317,17848.38168,2018,2,11/13/2018 2:05,11/13/2018 16:53,-48.43839559,2427.567648,-2.51,219,289,122.8578551,104827.2033,0.321529491,2.444268663,714.7823319,0,12.57999992,0.209999993,9.716,2.863999924,0.727062591,1,0.727062591,17848.39545,11,12.5,-2.51,0.727062591,TRUE
109997,-145.5456722,52.83081973,3,WINTER1,WINTER1,11/13/2018 21:26,317,17848.88386,2018,1,11/13/2018 16:41,11/14/2018 2:11,1681.785469,-34.92339739,-3.66,220,497,-64.95700326,99701.76262,0.384074672,2.290623013,725.4340999,0,12.42999935,0.319999993,9.716,2.713999352,0.738464584,1,0.738464584,17848.89339,11,12.53999996,-3.09,0.7203741,TRUE
110196,-146.6408284,52.80681495,3,WINTER1,WINTER1,11/14/2018 9:30,318,17849.38722,2018,2,11/14/2018 2:09,11/14/2018 16:52,-160.4295798,1762.285629,-2.88,221,196,31.84432786,93603.47836,0.255928445,2.175366288,717.14726,0,12.21999931,0.269999981,9.617,2.602999313,0.758553574,1,0.758553574,17849.39649,11,12.32999992,-2.84,0.732488903,TRUE
110687,-146.7025488,52.92373869,3,WINTER1,WINTER1,11/14/2018 21:31,318,17849.8855,2018,1,11/14/2018 16:57,11/15/2018 2:05,2073.085843,-135.2517605,-2.38,222,187,165.2091873,190423.2675,0.312905144,4.425226418,717.1884161,0,12.15999985,0.219999999,9.617,2.542999847,0.772241239,1,0.772241239,17849.89671,11,12.34999943,-2.1,0.735012751,TRUE
111420,-146.5367173,52.6258341,3,WINTER1,WINTER1,11/15/2018 9:30,319,17850.38425,2018,2,11/15/2018 2:10,11/15/2018 16:50,183.3210994,1900.789338,-3.15,223,420,95.78131702,127978.8408,0.086647159,2.9934009,712.5609804,0,12.38000011,0.289999992,9.45,2.930000114,0.71117901,0.674643966,0.479792628,17850.39631,11,12.21999931,-2.48,0.713376428,TRUE
111756,-146.5342247,52.80752397,3,WINTER1,WINTER1,11/15/2018 21:30,319,17850.88068,2018,1,11/15/2018 17:01,11/16/2018 1:59,2536.924129,172.43053,-1.92,224,256,109.2629578,119665.662,0.074331778,2.795725711,713.3846112,0,12.38000011,0.289999992,9.45,2.930000114,0.71117901,0.657429653,0.46755017,17850.89636,11,12.35999966,-1.5,0.71117901,TRUE
112167,-145.9813126,53.14505047,3,WINTER1,WINTER1,11/16/2018 9:28,320,17851.38547,2018,2,11/16/2018 2:00,11/16/2018 16:56,209.8728104,1417.156291,-2.56,225,167,144.881087,130157.029,0.112039448,3.031358085,715.6145056,0,12.75,0.229999989,10.646,2.104,0.828515875,0.979944084,0.81189923,17851.39489,11,12.63999939,-1.86,0.825431347,TRUE
112765,-144.9885589,53.38886524,3,WINTER1,WINTER1,11/16/2018 21:24,320,17851.88163,2018,1,11/16/2018 17:04,11/17/2018 1:45,1859.439685,-33.59528541,-1.31,226,265,25.44990804,189745.539,0.133088604,4.4217897,715.1913285,0,13.02999973,0.189999998,10.646,2.383999733,0.797732659,0.167816372,0.133872601,17851.8922,11,12.96000004,-1.5,0.772131928,TRUE
113096,-144.4698307,53.07567202,3,WINTER1,WINTER1,11/17/2018 9:22,321,17852.37985,2018,2,11/17/2018 1:46,11/17/2018 16:59,3.575348508,1893.032565,-1.6,227,96,-16.18658814,136721.29,0.179049107,3.154447992,722.3730338,0,12.75,0.199999988,9.812,2.938,0.716780679,1,0.716780679,17852.39082,11,12.68999958,-1.89,0.725664624,TRUE
113799,-144.6603072,53.12065451,3,WINTER1,WINTER1,11/17/2018 21:23,321,17852.88378,2018,1,11/17/2018 16:55,11/18/2018 1:52,1631.596098,-311.6435593,-2.39,228,299,-11.2558566,119225.1795,0.203726602,2.75413799,721.4912009,0,12.67999935,0.219999999,9.812,2.867999352,0.725664624,1,0.725664624,17852.89142,11,12.64999962,-2.65,0.727355974,TRUE
114085,-143.7005769,53.98253007,3,WINTER1,WINTER1,11/18/2018 9:19,322,17853.38397,2018,2,11/18/2018 1:58,11/18/2018 16:41,74.07868504,765.6934331,-4.24,229,85,-86.9537615,185163.4335,0.258662486,4.219478342,731.383592,0,13.13999939,0.179999992,10.396,2.74399939,0.747430843,1,0.747430843,17853.38883,11,13.03999996,-3.485,0.747371631,TRUE
114581,-143.6611478,54.16638362,3,WINTER1,WINTER1,11/18/2018 21:19,322,17853.88378,2018,1,11/18/2018 16:57,11/19/2018 1:41,1757.471792,-891.6521468,-2.29,230,81,153.7514736,137876.4766,0.280552773,3.207745094,716.3727821,0,13.00999928,0.170000002,10.396,2.613999275,0.767526841,1,0.767526841,17853.8888,11,13,-3.39,0.759942926,TRUE
115354,-144.8895847,53.11041947,3,WINTER1,WINTER1,11/19/2018 9:24,323,17854.38406,2018,2,11/19/2018 1:54,11/19/2018 16:55,-147.3412824,1568.214338,-2.82,231,354,-48.71048853,110498.4164,0.104913047,2.539940395,725.0722405,0,12.53999996,0.25,9.625,2.914999962,0.71641909,1,0.71641909,17854.39229,11,12.53999996,-2.82,0.717189463,TRUE
115551,-145.519968,52.91855659,3,WINTER1,WINTER1,11/19/2018 21:27,323,17854.8842,2018,1,11/19/2018 17:05,11/20/2018 1:49,2162.607344,-449.392573,-1.86,232,51,22.70471857,89924.87796,0.130591155,2.087246696,718.050228,0,12.52999973,0.280000001,9.625,2.904999733,0.715515874,1,0.715515874,17854.89412,11,12.52999973,-2.87,0.719480985,TRUE
116300,-145.6632993,53.1164224,3,WINTER1,WINTER1,11/20/2018 9:28,324,17855.38219,2018,2,11/20/2018 1:43,11/20/2018 17:12,-798.4655838,2942.889439,-1.24,233,300,149.147801,154059.2729,0.187913141,3.589124961,715.3984817,0,12.5,0.280000001,9.58,2.92,0.713376412,1,0.713376412,17855.3946,11,12.50499964,-2.495,0.712748603,TRUE
116892,-145.1822321,53.10151558,3,WINTER1,WINTER1,11/20/2018 21:26,324,17855.87867,2018,1,11/20/2018 17:10,11/21/2018 1:42,2811.595416,-275.5445233,-1.36,234,392,132.7774102,137221.4161,0.210753776,3.20264262,714.105154,0,12.50999928,0.280000001,9.58,2.929999275,0.711947687,1,0.711947687,17855.89335,11,12.48999977,-1.83,0.712988026,TRUE
117181,-145.5608474,53.23612418,3,WINTER1,WINTER1,11/21/2018 9:28,325,17856.3752,2018,2,11/21/2018 1:47,11/21/2018 17:08,11.4800342,3321.418389,-1.94,235,181,2.507677639,95448.44579,0.157510746,2.209837002,719.8754608,0,12.79999924,0.239999995,10.016,2.783999237,0.736177395,1,0.736177395,17856.39448,11,12.68999958,-2.08,0.757419026,TRUE
117861,-144.0716293,54.1573634,3,WINTER1,WINTER1,11/21/2018 21:22,325,17856.87701,2018,1,11/21/2018 16:55,11/22/2018 1:49,2498.215165,-177.7248764,-3.49,236,361,-174.8672689,64060.394,0.152158503,1.481893478,720.4790688,0,12.94999981,0.179999992,10.016,2.933999809,0.718850573,1,0.718850573,17856.89044,11,12.68999958,-2.87,0.745660564,TRUE
118367,-144.2505496,52.96216951,3,WINTER1,WINTER1,11/22/2018 9:23,326,17857.3786,2018,2,11/22/2018 1:49,11/22/2018 16:56,-185.1379991,2331.440977,-2.87,237,367,-8.306224309,120654.045,0.120176838,2.788386699,721.1699696,0,12.75,0.179999992,9.904,2.846,0.732186709,1,0.732186709,17857.39102,11,12.63000011,-3.09,0.741612021,TRUE
118510,-143.8605509,54.42457457,3,WINTER1,WINTER1,11/22/2018 21:21,326,17857.87513,2018,1,11/22/2018 17:02,11/23/2018 1:40,2656.659077,-81.42449058,-2.83,238,10,177.2025808,43906.13775,0.14165422,1.016342094,720.0026122,0,12.88999939,0.159999996,9.904,2.98599939,0.712248216,1,0.712248216,17857.89003,11,12.69999981,-2.05,0.734620543,TRUE
119495,-144.128072,52.49148371,3,WINTER1,WINTER1,11/23/2018 9:22,326,17858.37034,2018,2,11/23/2018 1:35,11/23/2018 17:09,-385.5820054,3933.748467,-1.11,239,495,-11.9849609,47146.14732,0.008804421,1.090262495,720.7155393,0,12.63999939,0.179999992,9.759,2.88099939,0.726901995,1,0.726901995,17858.39087,11,12.63999939,-2.68,0.726901995,TRUE
119853,-141.1055039,54.23918669,3,WINTER1,WINTER1,11/23/2018 21:10,327,17858.86816,2018,1,11/23/2018 16:45,11/24/2018 1:36,2463.578511,27.38369128,-3.69,240,353,101.1018472,169963.95,0.01021049,1.980871465,1430.04357,0,12.72999954,0.25999999,9.759,2.970999542,0.707522481,0.225751419,0.159724204,17858.88258,11,12.61999989,-3.49,0.717285569,TRUE
120131,-142.7892356,54.10903188,3,WINTER1,WINTER1,11/24/2018 9:17,328,17859.37813,2018,2,11/24/2018 1:37,11/24/2018 16:57,110.7758518,1482.956711,-3.04,241,131,25.8389309,200925.8993,0.07876872,2.333747787,1434.930119,0,13.17999935,0.170000002,10.625,2.554999352,0.776079129,1,0.776079129,17859.38735,11,13.11999989,-2.48,0.766320119,TRUE
120801,-141.9768757,54.30790349,3,WINTER1,WINTER1,11/24/2018 21:14,328,17859.87841,2018,1,11/24/2018 16:54,11/25/2018 1:35,1273.092011,-99.79446623,-3.26,242,301,100.6559092,120551.6579,0.138427898,2.81847856,712.8648507,0,13.34999943,0.189999998,10.625,2.724999428,0.749307443,1,0.749307443,17859.8852,11,13.17999935,-2.86,0.758581931,TRUE
121252,-141.5346921,54.22421682,3,WINTER1,WINTER1,11/25/2018 9:13,329,17860.38009,2018,2,11/25/2018 1:38,11/25/2018 16:47,126.1478561,562.6667368,-3.99,243,252,74.14726542,149051.5419,0.184516745,3.492197963,711.3549665,0,13.06999969,0.25,10.542,2.527999695,0.770935757,1,0.770935757,17860.38408,11,13.02999973,-3.08,0.771422819,TRUE
121888,-140.706031,54.15976528,3,WINTER1,WINTER1,11/25/2018 21:09,329,17860.87502,2018,1,11/25/2018 16:55,11/26/2018 1:24,1078.267631,107.124236,-2.56,244,388,102.6774041,207679.2784,0.16613247,4.890664391,707.7405093,0,12.63000011,0.25999999,10.542,2.088000114,0.825906885,0.258925721,0.213848536,17860.88188,11,13.13999939,-1.93,0.759117102,TRUE
122377,-140.5006037,54.22681713,3,WINTER1,WINTER1,11/26/2018 9:09,329,17861.36469,2018,2,11/26/2018 1:18,11/26/2018 17:00,-232.0244818,3123.305214,-2.09,245,377,111.2765849,220630.3513,0.234524596,5.197109546,707.5418535,0,12.52999973,0.239999995,10.5,2.029999733,0.835907006,0.889907382,0.743879815,17861.38142,11,13.21499968,-2.09,0.749098709,TRUE
122726,-140.734768,54.35126961,3,WINTER1,WINTER1,11/26/2018 21:10,330,17861.8665,2018,1,11/26/2018 16:56,11/27/2018 1:24,2882.55752,-173.0165385,-2.84,246,226,102.1907864,223432.3714,0.28715841,5.269256399,706.7169588,0,12.63000011,0.25999999,10.5,2.130000114,0.82085497,1,0.82085497,17861.88218,11,13.17000008,-2.59,0.751278825,TRUE
123334,-140.8124135,54.23097596,3,WINTER1,WINTER1,11/27/2018 9:10,330,17862.37166,2018,2,11/27/2018 1:28,11/27/2018 16:52,89.07114997,1785.427439,-3.35,247,334,94.60180878,169178.1983,0.144968639,3.972351223,709.8155425,0,12.63000011,0.25999999,10.375,2.255000114,0.805419103,0.697558538,0.561826972,17862.38251,11,12.92999935,-2.61,0.76282274,TRUE
123738,-141.2639061,54.28694913,3,WINTER1,WINTER1,11/27/2018 21:12,331,17862.87332,2018,1,11/27/2018 16:57,11/28/2018 1:28,2073.401749,-248.8541678,-3.09,248,238,130.2932614,116303.7795,0.17367791,2.712121742,714.7158236,0,12.71999931,0.25999999,10.375,2.344999313,0.793953173,1,0.793953173,17862.88388,11,13.00999928,-3.19,0.754886748,TRUE
124358,-140.8927883,54.30289564,3,WINTER1,WINTER1,11/28/2018 9:11,331,17863.37328,2018,2,11/28/2018 1:22,11/28/2018 17:00,-606.4626523,2281.223006,-2.63,249,358,19.69929828,43621.13155,0.082597395,1.010778679,719.2661205,0,12.72999954,0.25999999,10.25,2.479999542,0.776242391,1,0.776242391,17863.38297,11,12.95499992,-3.31,0.744716326,TRUE
124611,-140.6003623,54.31987476,3,WINTER1,WINTER1,11/28/2018 21:10,332,17863.87162,2018,1,11/28/2018 16:55,11/29/2018 1:25,1936.113918,-94.48941792,-3.27,250,111,-9.553531809,25723.83676,0.050122527,0.595100172,720.4343614,0,12.52999973,0.239999995,10.25,2.279999733,0.804968719,1,0.804968719,17863.88227,11,12.96000004,-2.74,0.745344003,TRUE
125316,-141.0398452,54.38666218,3,WINTER1,WINTER1,11/29/2018 9:12,332,17864.37011,2018,2,11/29/2018 1:15,11/29/2018 17:08,-697.9331935,3031.561451,-1.96,251,316,-75.5453468,75671.90279,0.037791904,1.740331613,724.6885423,0,13,0.289999992,11.074,1.926,0.839783142,1,0.839783142,17864.38362,11,13.27999973,-2.825,0.800329732,TRUE
125887,-140.8355878,54.46332419,3,WINTER1,WINTER1,11/29/2018 21:11,333,17864.87309,2018,1,11/29/2018 16:56,11/30/2018 1:27,2279.651709,-537.2646189,-3.48,252,387,-169.8205048,57499.59947,0.037524958,1.329523588,720.8045544,0,12.88000011,0.280000001,11.074,1.806000114,0.854437782,1,0.854437782,17864.88317,11,13.40999985,-4.2,0.776981047,TRUE
126283,-140.7952826,54.16050521,3,WINTER1,WINTER1,11/30/2018 9:11,333,17865.37119,2018,2,11/30/2018 1:27,11/30/2018 16:55,-499.4096316,2573.034615,-3.48,253,283,-93.84032546,139716.5379,0.194531701,3.195474977,728.7207632,0,12.63000011,0.25999999,10.042,2.588000114,0.761665973,1,0.761665973,17865.38319,11,12.77999973,-3.46,0.732776028,TRUE
126516,-140.4087957,54.32246389,3,WINTER1,WINTER1,11/30/2018 21:10,334,17865.87166,2018,1,11/30/2018 17:08,12/1/2018 1:12,3303.54369,-1475.988995,-1.99,254,16,-150.2859908,33436.97095,0.229559719,0.77271377,721.2021717,0,12.52999973,0.239999995,10.042,2.487999733,0.777505752,1,0.777505752,17865.88224,11,12.79999924,-4.11,0.72738498,TRUE
127143,-140.8391103,54.07664481,3,WINTER1,WINTER1,12/1/2018 9:12,334,17866.37169,2018,2,12/1/2018 1:35,12/1/2018 16:49,-126.2534338,2177.994148,-4.44,255,143,-96.67561346,87560.39389,0.052271646,2.011487592,725.5028091,0,12.64999962,0.239999995,9.993,2.656999619,0.754199722,0.999664587,0.753946754,17866.38357,12,12.71000004,-4.44,0.74759075,TRUE
127743,-140.1157806,54.03580132,3,WINTER1,WINTER1,12/1/2018 21:09,335,17866.86479,2018,1,12/1/2018 17:01,12/2/2018 1:17,2901.850051,17.48085967,-2.65,256,243,104.4151286,69335.87107,0.061767863,1.613766332,716.0874708,0,12.77999973,0.159999996,9.993,2.786999733,0.742776152,1,0.742776152,17866.88169,12,12.77999973,-2.36,0.742776152,TRUE
128026,-140.7860213,54.24153251,3,WINTER1,WINTER1,12/2/2018 9:12,335,17867.36695,2018,2,12/2/2018 1:07,12/2/2018 17:17,-616.901596,3508.885534,-1.27,257,26,-18.86080336,41845.21167,0.204013218,0.967266164,721.0220108,0,12.63000011,0.25999999,9.875,2.755000114,0.738488095,1,0.738488095,17867.38368,12,12.71999931,-1.93,0.725709416,TRUE
128878,-140.3223488,54.14021758,3,WINTER1,WINTER1,12/2/2018 21:10,336,17867.87017,2018,1,12/2/2018 16:51,12/3/2018 1:30,1905.067218,229.5926321,-4.25,258,378,89.43568409,67632.54532,0.249725429,1.574197472,716.0531693,0,12.61999989,0.209999993,9.875,2.744999886,0.74452788,1,0.74452788,17867.88253,12,12.68999958,-3.4,0.739371076,TRUE
129322,-138.7533714,54.88086021,3,WINTER1,WINTER1,12/3/2018 9:04,336,17868.36497,2018,2,12/3/2018 1:24,12/3/2018 16:44,-136.8024992,2441.764034,-4.73,259,322,54.1897533,192012.9003,0.408395865,4.504246765,710.488384,0,13.68999958,0.25,10.987,2.70299958,0.746751778,1,0.746751778,17868.3783,12,13.68999958,-4.305,0.737273084,TRUE
129513,-136.2063929,55.41266489,3,WINTER1,WINTER1,12/3/2018 20:54,337,17868.86,2018,1,12/3/2018 16:38,12/4/2018 1:11,2044.677393,-80.45200059,-4.65,260,13,50.24018821,306455.4497,0.432848854,7.241611763,705.3113306,0,13.92000008,0.439999998,10.987,2.933000076,0.698961795,1,0.698961795,17868.87137,12,13.46999931,-4.76,0.758127455,TRUE
130152,-133.1207937,54.77453316,3,WINTER1,WINTER1,12/4/2018 8:42,337,17869.36305,2018,2,12/4/2018 1:02,12/4/2018 16:22,-610.6746926,589.7599006,-4.78,261,152,35.10141184,191841.5136,0.13317194,4.482218892,713.3427966,0,12.90999985,0.280000001,9.955,2.954999847,0.7083668,0.139971019,0.099150823,17869.36293,12,12.63000011,-4.78,0.74216003,TRUE
130987,-133.6018395,55.69940791,3,WINTER1,WINTER1,12/4/2018 20:44,338,17869.86948,2018,1,12/4/2018 16:11,12/5/2018 1:17,-84.91223513,-790.8444031,-6.92,262,487,164.8652957,54721.83067,0.161972289,1.267952093,719.2941406,0,12.7699995,0.379999995,9.955,2.814999504,0.719447717,1,0.719447717,17869.86441,12,12.61999989,-4.73,0.756076271,TRUE
