,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
71519,-143.0061575,53.99229982,3,WINTER1,WINTER1,10/5/2019 21:20,278,18174.88093,2019,1,10/5/2019 15:51,10/6/2019 2:49,2229.414361,-803.623553,NA,144,19,54.75002832,97761.27924,0.049605557,2.278880296,714.9803598,0,12.25999928,0.189999998,11.966,0.293999275,0.981678678,0.774188781,0.760004619,18174.88918,10,12.34000015,NA,0.961361241,TRUE
72127,-142.9469467,53.90520081,3,WINTER1,WINTER1,10/6/2019 9:20,279,18175.38093,2019,2,10/6/2019 2:41,10/6/2019 15:58,-1303.415284,2682.805237,NA,145,127,-109.1783903,102155.0181,0.045249058,2.346056924,725.7213659,0,12.25999928,0.189999998,11.536,0.723999275,0.968140444,0.584359214,0.565741789,18175.38891,10,12.38999939,NA,0.950502259,TRUE
72624,-143.1414838,54.09560064,3,WINTER1,WINTER1,10/6/2019 21:20,279,18175.89264,2019,1,10/6/2019 15:15,10/7/2019 3:25,117.1323205,-686.2196045,NA,146,124,-106.3288676,84562.16258,0.026918944,1.944461257,724.8122692,0,12.02999973,0.149999991,11.536,0.493999733,0.984249603,0.705443913,0.694332891,18175.88935,10,12.13000011,NA,0.946650813,TRUE
73384,-143.5522181,53.93960051,3,WINTER1,WINTER1,10/7/2019 9:22,280,18176.39281,2019,2,10/7/2019 3:33,10/7/2019 15:10,-185.346512,-234.0928163,NA,147,384,-115.8021327,72566.10678,0.032647232,1.670878512,723.8318672,0,12.03999996,0.149999991,11.43,0.609999962,0.980867786,1,0.980867786,18176.39038,10,12.14999962,NA,0.929547688,TRUE
73866,-143.2301947,54.32759987,3,WINTER1,WINTER1,10/7/2019 21:20,280,18176.88934,2019,1,10/7/2019 15:15,10/8/2019 3:25,67.62591245,-59.01716052,NA,148,366,83.09831214,37873.12669,0.150280525,0.879693841,717.5437054,0,11.92000008,0.119999997,11.43,0.490000076,0.991158272,1,0.991158272,18176.88939,10,12.07999992,NA,0.962785686,TRUE
74353,-144.5291878,53.82000014,3,WINTER1,WINTER1,10/8/2019 9:25,281,18177.39436,2019,2,10/8/2019 3:13,10/8/2019 15:37,-784.1895658,531.0423059,NA,149,353,-122.0098322,35534.13171,0.366625624,0.820627312,721.6863488,0,12.05000019,0.129999995,NA,NA,0,1,1,18177.3929,10,12.02999973,NA,1,TRUE
74725,-144.8777085,53.95309961,3,WINTER1,WINTER1,10/8/2019 21:27,281,18177.893,2019,1,10/8/2019 15:31,10/9/2019 3:22,149.034566,-16.07131982,NA,150,225,-81.73261223,107903.9462,0.350221249,2.475892711,726.3639069,0,11.97999954,0.119999997,NA,NA,0,1,1,18177.89377,10,11.90999985,NA,1,TRUE
75035,-144.1957087,53.49849678,3,WINTER1,WINTER1,10/9/2019 9:24,282,18178.38954,2019,2,10/9/2019 3:09,10/9/2019 15:38,-817.0024612,1202.682857,NA,151,35,141.1479479,159266.5189,0.123414197,3.718543639,713.8391369,0,12.0199995,0.119999997,NA,NA,0,0.582812603,0.582812603,18178.39178,10,11.99499989,NA,1,TRUE
75912,-143.8107135,53.54630081,3,WINTER1,WINTER1,10/9/2019 21:22,282,18178.88771,2019,1,10/9/2019 15:28,10/10/2019 3:16,592.0483225,-91.67560679,NA,152,412,114.6825521,115128.1291,0.121307853,2.689092206,713.5501516,0,12.07999992,0.140000001,NA,NA,0,1,1,18178.89061,10,11.96999931,NA,1,TRUE
76288,-144.6727311,53.83089898,3,WINTER1,WINTER1,10/10/2019 9:25,283,18179.3951,2019,2,10/10/2019 3:10,10/10/2019 15:41,-461.7925907,82.5496061,NA,153,288,-67.14694211,146389.7515,0.144732155,3.351143137,728.0587821,0,11.94999981,0.159999996,13.398,-1.448000191,0.934518915,1,0.934518915,18179.39291,10,11.96000004,NA,0.888317461,TRUE
76850,-144.1210914,53.4098017,3,WINTER1,WINTER1,10/10/2019 21:23,283,18179.88479,2019,1,10/10/2019 16:00,10/11/2019 2:46,1229.917593,-107.0392255,NA,154,350,-2.687928595,23363.96694,0.1122101,0.540883948,719.9316058,0,11.65999985,0.189999998,13.398,-1.738000153,0.90854723,1,0.90854723,18179.89128,10,11.60999966,NA,0.846192603,TRUE
77126,-144.0572619,53.78090005,3,WINTER1,WINTER1,10/11/2019 9:23,284,18180.37738,2019,2,10/11/2019 2:50,10/11/2019 15:55,155.5630622,2200.006965,NA,155,126,-90.51513442,72045.42922,0.008970308,1.657957562,724.2387748,0,11.53999996,0.199999988,11.651,-0.111000038,0.979056227,0.671527127,0.657462815,18180.39102,10,11.54999971,NA,0.925825777,TRUE
77642,-143.6015426,53.49279944,3,WINTER1,WINTER1,10/11/2019 21:21,284,18180.88437,2019,1,10/11/2019 15:38,10/12/2019 3:03,1208.414467,-295.2118775,NA,156,142,136.5851247,44009.27501,0.012235199,1.021503913,718.0470947,0,11.60999966,0.129999995,11.651,-0.041000343,0.997625259,1,0.997625259,18180.88966,10,11.59999943,NA,0.885908799,TRUE
78284,-143.4052937,54.87609925,3,WINTER1,WINTER1,10/12/2019 9:20,285,18181.38447,2019,2,10/12/2019 3:01,10/12/2019 15:38,-387.8909422,1175.493996,NA,157,284,59.30318251,125599.3303,0.06304439,2.935348818,713.1425604,0,10.92000008,0.140000001,10.133,0.787000076,0.978844868,0.269809373,0.26410152,18181.38903,10,11.21999931,NA,0.917539156,TRUE
78767,-143.2974361,53.19550572,3,WINTER1,WINTER1,10/12/2019 21:19,285,18181.88752,2019,1,10/12/2019 15:23,10/13/2019 3:15,275.8658513,-82.99775353,NA,158,267,6.651509305,78804.52866,0.143189457,1.825884016,719.327624,0,11.73999977,0.129999995,10.133,1.606999771,0.928000178,1,0.928000178,18181.88864,10,11.72999954,NA,0.876775734,TRUE
79218,-143.0116181,53.4597019,3,WINTER1,WINTER1,10/13/2019 9:18,286,18182.38762,2019,2,10/13/2019 3:16,10/13/2019 15:19,-2.729023938,27.52121314,NA,159,218,36.13412286,75646.67823,0.313520451,1.757941011,717.190146,0,11.47999954,0.129999995,NA,NA,0,1,1,18182.38776,10,11.38999939,NA,1,TRUE
79907,-142.4576542,53.9758756,3,WINTER1,WINTER1,10/13/2019 21:16,286,18182.88451,2019,1,10/13/2019 15:30,10/14/2019 3:01,675.0573153,-394.9039277,NA,160,407,-178.6262842,386463.5896,0.418193374,8.940422403,720.4424507,0,11.07999992,0.129999995,NA,NA,0,0.55844783,0.55844783,18182.88614,10,11.21000004,NA,1,TRUE
80249,-143.2615757,54.4069664,3,WINTER1,WINTER1,10/14/2019 9:19,287,18183.38954,2019,2,10/14/2019 3:06,10/14/2019 15:32,-108.2250344,-108.1014268,-4.7,161,249,25.61974031,119846.7754,0.223679111,2.787048151,716.6888224,0,10.68999958,0.140000001,9.83,0.85999958,0.973394471,1,0.973394471,18183.38828,10,11.10999966,-3.62,0.915993792,TRUE
80779,-143.1007743,54.13300236,3,WINTER1,WINTER1,10/14/2019 21:18,287,18183.88781,2019,1,10/14/2019 15:48,10/15/2019 2:48,872.2768218,-880.8731698,-2.36,162,279,-100.3474823,201592.9914,0.152251518,4.589880814,732.019703,0,10.90999985,0.149999991,9.83,1.079999847,0.96015055,0.28456708,0.273227238,18183.88776,10,11.03499985,-3.32,0.923204714,TRUE
81267,-142.9053229,54.38611955,3,WINTER1,WINTER1,10/15/2019 9:17,288,18184.38603,2019,2,10/15/2019 2:57,10/15/2019 15:37,-316.2911822,507.7117892,-4.02,163,267,158.5830581,157100.5191,0.115062231,3.655096523,716.3537181,0,10.82999992,0.149999991,9.5,1.329999924,0.944728247,0.498302252,0.470760213,18184.38713,10,10.97499943,-4.035,0.898696289,TRUE
81819,-143.3309618,54.31682993,3,WINTER1,WINTER1,10/15/2019 21:19,288,18184.88913,2019,1,10/15/2019 15:28,10/16/2019 3:09,-34.23622401,-119.4642505,-5.71,164,319,-100.6108037,101316.0708,0.138930324,2.325872561,726.0076106,0,11.05000019,0.119999997,9.5,1.550000191,0.934433677,1,0.934433677,18184.88824,10,11.07499981,-4.75,0.892598519,TRUE
82273,-143.4343955,54.37784353,3,WINTER1,WINTER1,10/16/2019 9:19,289,18185.38922,2019,2,10/16/2019 3:10,10/16/2019 15:27,-64.2475969,-69.71436189,-5.94,165,273,111.0730094,65567.13039,0.100831405,1.52597283,716.1238292,0,10.93999958,0.119999997,9.896,1.04399958,0.968465652,1,0.968465652,18185.38845,10,11.0199995,-4.86,0.917862978,TRUE
82955,-142.622095,54.37781927,3,WINTER1,WINTER1,10/16/2019 21:16,289,18185.88228,2019,1,10/16/2019 15:37,10/17/2019 2:54,501.0084956,162.2111867,-4.25,166,455,16.33807176,139138.9184,0.104974342,3.232106988,717.4830483,0,10.97999954,0.119999997,9.896,1.083999542,0.966221572,0.753899041,0.728433517,18185.88612,10,11.04500008,-3.445,0.921522696,TRUE
83496,-143.0773536,54.19718969,3,WINTER1,WINTER1,10/17/2019 9:17,290,18186.38927,2019,2,10/17/2019 2:46,10/17/2019 15:49,-337.6837952,-1.291227282,-2.91,167,496,145.7360505,67577.16651,0.094456169,1.569598803,717.5630525,0,11.01000023,0.119999997,10.035,0.975000229,0.972149629,1,0.972149629,18186.38731,10,11.02999973,-2.39,0.92069044,TRUE
83774,-142.6963782,54.53399436,3,WINTER1,WINTER1,10/17/2019 21:16,290,18186.88456,2019,1,10/17/2019 15:50,10/18/2019 2:41,83.96001546,196.2989092,-2.71,168,274,66.90094951,126661.6822,0.078670068,2.962023815,712.6978611,0,10.86999989,0.140000001,10.035,0.834999886,0.976789317,0.54907768,0.536333212,18186.88618,10,10.95499992,-1.765,0.951952116,TRUE
84204,-142.519717,54.45264494,3,WINTER1,WINTER1,10/18/2019 9:15,291,18187.38441,2019,2,10/18/2019 2:35,10/18/2019 15:54,-155.8872746,365.3510563,-2.11,169,204,-88.10275081,76941.08733,0.058501594,1.769636098,724.64133,0,10.93999958,0.140000001,9.885,1.05499958,0.965884224,1,0.965884224,18187.38562,10,10.95499992,-1.97,0.93019676,TRUE
84720,-142.9973361,54.39214644,3,WINTER1,WINTER1,10/18/2019 21:17,291,18187.89433,2019,1,10/18/2019 15:52,10/19/2019 2:41,232.2517899,-1520.828383,-2.83,170,220,-10.49292883,68204.49295,0.034761438,1.577347612,720.6664786,0,10.57999992,0.129999995,9.885,0.694999924,0.982384621,1,0.982384621,18187.88688,10,10.76000023,-2.86,0.936228012,TRUE
85491,-143.1928031,54.61643149,3,WINTER1,WINTER1,10/19/2019 9:17,292,18188.38937,2019,2,10/19/2019 3:05,10/19/2019 15:30,-93.8949916,-255.3960736,-6.3,171,491,-52.27520757,90659.7295,0.089231142,2.086019156,724.3440153,0,10.57999992,0.129999995,11.015,-0.435000076,0.990245409,1,0.990245409,18188.38735,10,10.67999935,-4.865,0.941555834,TRUE
85631,-143.5887883,54.61406273,3,WINTER1,WINTER1,10/19/2019 21:19,292,18188.88975,2019,1,10/19/2019 15:43,10/20/2019 2:54,557.1191475,-791.6662516,-4.74,172,131,35.12103862,122103.2101,0.129429505,2.844007524,715.5584099,0,10.31999969,0.140000001,11.015,-0.695000305,0.980161326,1,0.980161326,18188.88839,10,10.42499971,-5.25,0.946887854,TRUE
86300,-144.2255126,54.78580523,3,WINTER1,WINTER1,10/20/2019 9:21,293,18189.393,2019,2,10/20/2019 2:54,10/20/2019 15:48,-795.6408362,294.3344073,-4.55,173,300,-71.01258435,89108.09458,0.129817255,2.048042903,725.1483392,0,10.26000023,0.119999997,9.792,0.468000229,0.991727754,1,0.991727754,18189.39009,10,10.18999958,-4.56,0.953358459,TRUE
86872,-143.3067587,54.98704655,3,WINTER1,WINTER1,10/20/2019 21:17,293,18189.88272,2019,1,10/20/2019 16:02,10/21/2019 2:33,1125.321897,-302.7613375,-2.29,174,372,-92.47594072,45378.51467,0.132850639,1.046439193,722.7448887,0,10.05999947,0.109999999,9.792,0.267999466,0.998035293,1,0.998035293,18189.88748,10,10.28999996,-2.5,0.959257533,TRUE
87201,-142.3589657,55.14667465,3,WINTER1,WINTER1,10/21/2019 9:14,294,18190.3828,2019,2,10/21/2019 2:36,10/21/2019 15:52,-139.0699147,482.1584857,-3.38,175,201,30.53464414,123756.5689,0.16154227,2.880854643,715.9713823,0,10.63999939,0.129999995,9.725,0.91499939,0.972990735,1,0.972990735,18190.38479,10,10.43999958,-3.07,0.953980843,TRUE
87993,-143.2126999,55.11425279,3,WINTER1,WINTER1,10/21/2019 21:17,294,18190.88924,2019,1,10/21/2019 15:41,10/22/2019 2:53,-134.1931997,-234.0220177,-5.43,176,493,-58.40278612,52076.17029,0.184926993,1.200966705,722.6979466,0,10.06999969,0.140000001,9.725,0.344999695,0.989842232,1,0.989842232,18190.8871,10,10.27999973,-4.275,0.956269685,TRUE
88147,-143.9075368,54.8976099,3,WINTER1,WINTER1,10/22/2019 9:20,295,18191.38929,2019,2,10/22/2019 2:58,10/22/2019 15:41,109.8117333,-163.0655275,-5.95,177,147,-17.41261651,303896.494,0.350067827,6.98045953,725.5885582,0,10.0199995,0.140000001,9.594,0.425999504,0.988174531,0.927780832,0.916809389,18191.38898,10,10.09000015,-4.44,0.968320584,TRUE
88648,-141.6752845,54.88965908,3,WINTER1,WINTER1,10/22/2019 21:11,295,18191.88098,2019,1,10/22/2019 15:55,10/23/2019 2:26,694.6606798,-393.6206151,-2.84,178,148,96.9335802,234389.5719,0.349949159,5.537866897,705.4147269,0,10.78999996,0.119999997,9.594,1.195999962,0.959520452,1,0.959520452,18191.88273,10,10.44999981,-2.9,0.936918051,TRUE
89320,-141.7457233,54.81287265,3,WINTER1,WINTER1,10/23/2019 9:11,296,18192.38094,2019,2,10/23/2019 2:32,10/23/2019 15:50,-33.62285477,367.6861234,-3.76,179,320,-66.87769246,70804.07753,0.101638909,1.62997851,723.9776179,0,10.93999958,0.119999997,9.558,1.38199958,0.947062658,1,0.947062658,18192.38287,10,10.45499992,-3.18,0.930299361,TRUE
89836,-141.9493672,54.94235612,3,WINTER1,WINTER1,10/23/2019 21:12,296,18192.8828,2019,1,10/23/2019 15:41,10/24/2019 2:42,-139.3713937,241.2972977,-5.23,180,336,-5.148213668,131764.9227,0.076960605,3.047290845,720.6670309,0,10.63000011,0.119999997,9.558,1.072000114,0.966903072,0.416744639,0.402951672,18192.88339,10,10.52499962,-3.75,0.927823173,TRUE
90464,-142.0392637,55.01089069,3,WINTER1,WINTER1,10/24/2019 9:12,297,18193.38453,2019,2,10/24/2019 2:27,10/24/2019 15:57,-660.6556312,497.6180012,-3.25,181,464,164.8228589,83670.42301,0.043123054,1.940688599,718.5630147,0,10.63000011,0.119999997,9.617,1.013000114,0.970150174,0.982706643,0.953373021,18193.38359,10,10.5199995,-3.45,0.930095529,TRUE
90741,-142.239923,55.11865479,3,WINTER1,WINTER1,10/24/2019 21:13,297,18193.88577,2019,1,10/24/2019 15:56,10/25/2019 2:29,473.0834438,-762.08457,-3.59,182,241,-3.741861915,69774.61508,0.045259273,1.614658673,720.2204842,0,10.63000011,0.129999995,9.617,1.013000114,0.968016417,1,0.968016417,18193.8841,10,10.56499958,-3.875,0.932929916,TRUE
91417,-142.2780005,55.2952295,3,WINTER1,WINTER1,10/25/2019 9:13,298,18194.38446,2019,2,10/25/2019 2:35,10/25/2019 15:51,-399.5060231,349.2197835,-4.59,183,417,-92.74486541,107762.6266,0.177351296,2.47145074,726.7163971,0,10.63000011,0.129999995,9.635,0.995000114,0.968966001,1,0.968966001,18194.38417,10,10.51999998,-4.34,0.948064275,TRUE
91901,-142.8623161,54.91182489,3,WINTER1,WINTER1,10/25/2019 21:15,298,18194.88619,2019,1,10/25/2019 15:49,10/26/2019 2:41,276.30476,-353.2140631,-5.13,184,401,138.6231456,187044.9884,0.218493897,4.376979084,712.2301507,0,10.5,0.119999997,9.635,0.865,0.977526995,1,0.977526995,18194.88575,10,10.48999977,-4.6,0.951053628,TRUE
92137,-142.8007514,54.90572412,3,WINTER1,WINTER1,10/26/2019 9:15,299,18195.38578,2019,2,10/26/2019 2:46,10/26/2019 15:43,-11.21483956,-30.74550388,-6.1,185,137,-5.93464944,106380.8481,0.117834929,2.460365939,720.6302553,0,10.5,0.119999997,9.479,1.021,0.96972004,1,0.96972004,18195.38554,10,10.63999939,-4.925,0.941283285,TRUE
92546,-142.8397345,55.01969639,3,WINTER1,WINTER1,10/26/2019 21:15,299,18195.88616,2019,1,10/26/2019 16:00,10/27/2019 2:29,1002.558672,-1097.29094,-3.9,186,46,35.02377808,81729.16228,0.116457094,1.899757136,717.0141272,0,10.46000004,0.149999991,9.479,0.981000038,0.965430226,1,0.965430226,18195.88561,10,10.4199996,-5.245,0.933836294,TRUE
93245,-143.7412047,54.73653504,3,WINTER1,WINTER1,10/27/2019 9:18,300,18196.38954,2019,2,10/27/2019 2:43,10/27/2019 15:54,-285.5245583,33.58085593,-5.34,187,245,-83.4083109,211981.4455,0.28452122,4.819744392,733.0314233,0,10.06999969,0.149999991,NA,NA,0,1,1,18196.38808,10,10.42999935,-4.595,1,TRUE
93550,-142.7508573,54.94874571,3,WINTER1,WINTER1,10/27/2019 21:14,300,18196.88396,2019,1,10/27/2019 15:55,10/28/2019 2:34,90.89000214,140.386707,-4.85,188,50,-162.4302283,315096.7444,0.315508181,7.234730862,725.8891184,0,10.89999962,0.140000001,NA,NA,0,0.497273761,0.497273761,18196.8853,10,10.7699995,-3.68,1,TRUE
94359,-142.499379,54.74232843,3,WINTER1,WINTER1,10/28/2019 9:13,301,18197.38419,2019,2,10/28/2019 2:22,10/28/2019 16:05,-576.7825992,642.1286372,-3.42,189,359,125.9238283,146931.5787,0.234844509,3.436673438,712.5668728,0,10.84000015,0.149999991,9.473,1.367000153,0.942197934,1,0.942197934,18197.38457,10,10.60999966,-3.685,0.910111788,TRUE
94844,-141.3134901,55.12114031,3,WINTER1,WINTER1,10/28/2019 21:08,301,18197.87771,2019,1,10/28/2019 16:07,10/29/2019 2:10,767.1536308,-156.0250846,-2.75,190,344,96.07711107,218769.1248,0.189978387,5.162207918,706.3163937,0,11.39999962,0.179999992,9.473,1.926999619,0.89165705,0.371787228,0.331506703,18197.88125,10,10.5,-2.48,0.896504648,TRUE
95179,-141.4240074,54.98011213,3,WINTER1,WINTER1,10/29/2019 9:09,302,18198.381,2019,2,10/29/2019 2:15,10/29/2019 16:03,122.1277982,-30.28378408,-3.41,191,179,78.64787487,117276.4316,0.083179586,2.742232466,712.7795389,0,11.46000004,0.159999996,9.484,1.976000038,0.890397571,0.874102322,0.778298584,18198.38153,10,10.72499943,-2.3,0.88852984,TRUE
95904,-141.4391249,55.13894616,3,WINTER1,WINTER1,10/29/2019 21:09,302,18198.88428,2019,1,10/29/2019 16:04,10/30/2019 2:14,30.2832026,-503.1831524,-3.47,192,404,-95.49724166,14872.0431,0.084538509,0.343833029,720.8946328,0,11.39999962,0.289999992,9.484,1.915999619,0.876797315,1,0.876797315,18198.88155,10,10.68999958,-2.935,0.891664464,TRUE
96328,-140.821382,55.01416299,3,WINTER1,WINTER1,10/30/2019 9:06,303,18199.37927,2019,2,10/30/2019 2:25,10/30/2019 15:48,167.5789373,-73.65273699,-5.43,193,328,133.022836,72432.5797,0.192614955,1.684496824,716.6589124,0,10.84999943,0.289999992,NA,NA,0,1,1,18199.37981,10,10.48999977,-4.035,1,TRUE
96607,-140.0134777,55.17878587,3,WINTER1,WINTER1,10/30/2019 21:03,303,18199.8758,2019,1,10/30/2019 16:00,10/31/2019 2:07,642.5974732,-340.7228081,-3.55,194,107,15.42856036,30513.64184,0.200034279,0.706861471,719.4630323,0,9.710000038,0.229999989,NA,NA,0,1,1,18199.87755,10,10.42000008,-3.465,1,TRUE
97434,-141.220117,55.11826677,3,WINTER1,WINTER1,10/31/2019 9:08,304,18200.38258,2019,2,10/31/2019 2:04,10/31/2019 16:12,-496.630652,203.7073255,-2.67,195,434,-178.158404,160107.6013,0.164663201,3.704655527,720.2990944,0,11.35999966,0.329999983,12.647,-1.287000343,0.914950147,1,0.914950147,18200.38088,10,10.63000011,-2.33,0.839993276,TRUE
97537,-140.6076481,55.1244263,3,WINTER1,WINTER1,10/31/2019 21:05,304,18200.87932,2019,1,10/31/2019 16:11,11/1/2019 2:00,158.9636039,-185.741154,-2.58,196,37,-79.6399354,179751.6608,0.137659869,4.097920871,731.0685362,0,10.86999989,0.280000001,12.647,-1.777000114,0.88989856,0.462291922,0.411392915,18200.87917,10,10.63000011,-2.11,0.850792613,TRUE
98171,-140.4836862,55.13126624,3,WINTER1,WINTER1,11/1/2019 9:05,305,18201.37775,2019,2,11/1/2019 2:04,11/1/2019 16:06,46.94862555,135.9082891,-3.3,197,171,65.14825349,105531.7436,0.091975654,2.463469037,713.9778769,0,10.53999996,0.280000001,9.847,0.692999962,0.950112844,1,0.950112844,18201.37881,11,10.48999977,-2.4,0.927894177,TRUE
98735,-141.2209103,55.19718665,3,WINTER1,WINTER1,11/1/2019 21:08,305,18201.88246,2019,1,11/1/2019 16:06,11/2/2019 2:10,123.2102156,-402.6386098,-3.88,198,235,114.4763202,79065.78083,0.149775806,1.84182531,715.4657972,0,11.34999943,0.289999992,9.847,1.502999428,0.906453701,1,0.906453701,18201.88085,11,10.44999981,-3.38,0.919849948,TRUE
99170,-141.0782784,55.37065851,3,WINTER1,WINTER1,11/2/2019 9:07,306,18202.38053,2019,2,11/2/2019 2:16,11/2/2019 15:59,-34.49762793,19.75316391,-4.97,199,170,178.6882242,210550.5496,0.2781482,4.875982113,719.6859516,0,11.17000008,0.289999992,9.875,1.295000076,0.919852462,1,0.919852462,18202.38044,11,10.43999958,-3.845,0.928569992,TRUE
99719,-139.8301313,55.2088718,3,WINTER1,WINTER1,11/2/2019 21:02,306,18202.874,2019,1,11/2/2019 16:08,11/3/2019 1:56,603.4615242,-90.34076084,-3.08,200,219,84.67603755,160655.608,0.241495244,3.771577823,709.9398694,0,9.739999771,0.280000001,9.875,-0.135000229,0.963545331,1,0.963545331,18202.87697,11,10.21000004,-2.595,0.93772348,TRUE
100298,-139.5978305,55.3585166,3,WINTER1,WINTER1,11/3/2019 9:01,307,18203.37578,2019,2,11/3/2019 1:52,11/3/2019 16:11,-331.7307218,426.4815766,-2.86,201,298,127.2396866,251894.8018,0.23979352,5.935208185,707.3461562,0,9.809999466,0.289999992,9.75,0.059999466,0.96173819,0.461892174,0.444219344,18203.37632,11,10.17999935,-2.66,0.938191065,TRUE
100683,-139.9687313,55.34248267,3,WINTER1,WINTER1,11/3/2019 21:03,307,18203.8771,2019,1,11/3/2019 16:05,11/4/2019 2:01,90.10051216,-46.18459692,-3.92,202,183,-51.93337316,76282.79758,0.221440438,1.756568879,723.7859981,0,9.210000038,0.239999995,9.75,-0.539999962,0.965459733,1,0.965459733,18203.87735,11,10.22999954,-3.04,0.93307092,TRUE
101499,-140.2607405,55.27843746,3,WINTER1,WINTER1,11/4/2019 9:04,308,18204.37877,2019,2,11/4/2019 1:56,11/4/2019 16:12,-310.3966205,207.2980274,-3.29,203,499,-166.1031383,109064.2467,0.154996309,2.518854367,721.652458,0,9.059999466,0.219999999,9.75,-0.690000534,0.962899589,1,0.962899589,18204.37817,11,10.18999958,-2.795,0.928320836,TRUE
101697,-140.4550211,55.34975729,3,WINTER1,WINTER1,11/4/2019 21:05,308,18204.87918,2019,1,11/4/2019 16:08,11/5/2019 2:01,6.298619826,-87.51287464,-3.99,204,197,-43.61924858,89062.90765,0.146375139,2.050588427,723.8808989,0,9.569999695,0.179999992,9.75,-0.180000305,0.985338837,1,0.985338837,18204.87871,11,10.28999949,-2.95,0.932496806,TRUE
102399,-139.4672546,54.9257595,3,WINTER1,WINTER1,11/5/2019 9:01,308,18205.37449,2019,2,11/5/2019 2:01,11/5/2019 16:01,-117.9128724,374.512044,-4.42,205,399,-49.35862686,39793.64453,0.292439663,0.918731499,721.8947095,0,10.03999996,0.219999999,9.867,0.172999962,0.976424969,1,0.976424969,18205.37598,11,10.04500008,-3.81,0.942145407,TRUE
102756,-139.5293449,54.84288233,3,WINTER1,WINTER1,11/5/2019 21:01,309,18205.87609,2019,1,11/5/2019 15:58,11/6/2019 2:05,178.1118232,-166.0287993,-4.99,206,256,-172.1856853,296362.8884,0.325046009,6.836308518,722.5217325,0,10.60999966,0.189999998,9.867,0.742999657,0.967428711,0.81672808,0.790126194,18205.87616,11,10.2249999,-4.2,0.942317592,TRUE
103339,-140.5258884,48.61298351,3,WINTER1,WINTER1,11/6/2019 9:05,310,18206.37912,2019,2,11/6/2019 2:04,11/6/2019 16:06,-177.1840941,146.7261667,-2.26,207,339,-164.2933599,226528.7047,0.238289586,5.219479332,723.3438762,0,12.50999928,0.159999996,15.075,-2.565000725,0.828913939,0.908866283,0.753371931,18206.37894,11,12.30999947,-2.07,0.580111436,TRUE
103763,-138.9632201,48.02386736,3,WINTER1,WINTER1,11/6/2019 20:59,310,18206.87405,2019,1,11/6/2019 16:03,11/7/2019 1:55,-48.24504786,146.1291816,-1.69,208,263,121.279043,137080.545,0.253299612,3.201002213,713.7376354,0,12.32999992,0.25999999,15.075,-2.745000076,0.802463984,1,0.802463984,18206.87461,11,12.38999939,-1.25,0.706138063,TRUE
104827,-142.066989,45.72040878,3,WINTER1,WINTER1,11/7/2019 21:11,311,18207.88304,2019,1,11/7/2019 16:13,11/8/2019 2:10,-104.4368908,143.5693356,-1.37,210,327,-122.2732578,376367.7408,0.384332144,4.307032853,1456.407669,0,14.50999928,0.149999991,17.339,-2.829000725,0.80085557,1,0.80085557,18207.88327,11,14.50999928,-1.22,0.784779133,TRUE
105374,-140.6406229,46.68183782,3,WINTER1,WINTER1,11/8/2019 9:06,312,18208.37929,2019,2,11/8/2019 2:04,11/8/2019 16:07,-192.4392815,198.8521745,-1.86,211,374,64.63747551,144188.3026,0.324383182,3.369424229,713.2192961,0,14.04999924,0.140000001,12.661,1.388999237,0.94482826,1,0.94482826,18208.37933,11,13.96999931,-1.79,0.93134216,TRUE
105513,-139.0923896,47.87591695,3,WINTER1,WINTER1,11/8/2019 21:00,312,18208.87409,2019,1,11/8/2019 16:10,11/9/2019 1:49,342.5584173,-175.1418138,-1.1,212,13,31.28543064,230480.7867,0.304531318,5.382788435,713.6350411,0,13.42999935,0.149999991,12.661,0.768999352,0.975104698,1,0.975104698,18208.87505,11,13.28999996,-1.44,0.951764115,TRUE
106095,-139.0430123,49.34558416,3,WINTER1,WINTER1,11/9/2019 8:59,313,18209.37573,2019,2,11/9/2019 1:46,11/9/2019 16:13,-376.8559413,241.2835227,-1.34,213,95,-7.914787577,126751.0686,0.196417924,2.929983688,720.9998537,0,12.23999977,0.129999995,9.792,2.447999771,0.846002299,1,0.846002299,18209.37494,11,12.14999962,-1.66,0.815127654,TRUE
106685,-140.8373317,49.86407676,3,WINTER1,WINTER1,11/9/2019 21:07,313,18209.8811,2019,1,11/9/2019 16:09,11/10/2019 2:04,29.45904874,-227.5121784,-3.25,214,185,-60.54452243,244630.6529,0.244410391,5.570707654,731.8958023,0,11.69999981,0.109999999,9.792,1.907999809,0.905125858,0.767612122,0.694785581,18209.87996,11,11.77999973,-2.69,0.870774339,TRUE
107045,-141.1688244,50.12521474,3,WINTER1,WINTER1,11/10/2019 9:08,314,18210.3812,2019,2,11/10/2019 2:07,11/10/2019 16:09,-67.58531045,18.1865982,-3.66,215,45,-155.3916553,50550.33072,0.210490878,1.168160953,721.2238261,0,11.60999966,0.109999999,9.875,1.734999657,0.920881067,1,0.920881067,18210.38091,11,11.67000008,-2.975,0.899671057,TRUE
