,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
151082,-135.8941427,53.31248582,5,WINTER1,WINTER1,12/27/2019 9:04,361,18257.37707,2019,2,12/27/2019 1:22,12/27/2019 16:46,54.22637843,119.2455919,-4.72,303,82,124.2797594,216553.083,0.235539049,5.086976721,709.5015856,0,8.43999958,0.170000002,8.146,0.29399958,0.979211626,0.945845056,0.926182476,18257.37807,12,8.429999352,-3.74,0.960800986,TRUE
151822,-135.2757825,53.51444575,5,WINTER1,WINTER1,12/27/2019 21:02,361,18257.87388,2019,1,12/27/2019 16:56,12/28/2019 1:08,715.7970559,-257.9187839,-3.3,304,322,-168.7145899,276766.0492,0.266972785,6.37552756,723.5114965,0,8.359999657,0.140000001,8.146,0.213999657,0.992273611,0.492592897,0.488786932,18257.87653,12,8.444999695,-3.06,0.960803743,TRUE
152176,-134.897335,53.56974817,5,WINTER1,WINTER1,12/28/2019 9:00,361,18258.37041,2019,2,12/28/2019 1:09,12/28/2019 16:52,-180.5899726,1086.102828,-3.65,305,176,144.4320514,39722.21965,0.025997805,0.920967943,718.8491185,0,8.38999939,0.129999995,9.219,-0.82900061,0.968441934,1,0.968441934,18258.37565,12,8.449999809,-3.315,0.915583672,TRUE
152741,-135.0909473,53.57161916,5,WINTER1,WINTER1,12/28/2019 21:01,362,18258.87533,2019,1,12/28/2019 16:34,12/29/2019 1:29,0.754927135,175.1363754,-5.96,306,241,-167.6358962,80591.732,0.036103503,1.862222352,721.286334,0,8.399999619,0.170000002,9.219,-0.819000381,0.958582919,0.966061952,0.926050487,18258.87635,12,8.489999771,-4.56,0.932664785,TRUE
153318,-135.3024971,53.01377285,5,WINTER1,WINTER1,12/29/2019 9:03,363,18259.37871,2019,2,12/29/2019 1:24,12/29/2019 16:41,-120.4617555,-156.8771698,-4.91,307,318,-126.6426947,83883.81526,0.161282755,1.930344914,724.2558454,0,8.519999504,0.170000002,11.273,-2.753000496,0.719925112,1,0.719925112,18259.37711,12,8.550000191,-3.875,0.712929228,TRUE
153685,-135.3196269,52.96076538,5,WINTER1,WINTER1,12/29/2019 21:03,363,18259.87698,2019,1,12/29/2019 16:50,12/30/2019 1:16,392.7692989,-332.7947056,-3.72,308,185,81.23619984,211814.4879,0.177830073,4.987814445,707.7732149,0,8.460000038,0.409999996,11.273,-2.812999962,0.68992873,0.337675438,0.232971986,18259.87733,12,8.619999886,-3.42,0.707616737,TRUE
154323,-135.7150844,52.92025893,5,WINTER1,WINTER1,12/30/2019 9:05,364,18260.38034,2019,2,12/30/2019 1:17,12/30/2019 16:52,-228.3897426,-74.47643046,-3.69,309,323,-44.46285175,111794.7789,0.080969629,2.570350306,724.8997579,0,8.479999542,0.399999976,9.107,-0.627000458,0.908577444,0.967906282,0.879417816,18260.37859,12,8.585000038,-2.81,0.917347958,TRUE
154608,-135.9520477,52.7477251,5,WINTER1,WINTER1,12/30/2019 21:06,364,18260.88382,2019,1,12/30/2019 16:53,12/31/2019 1:18,13.44375658,-773.6625457,-3.5,310,108,-32.40770632,91133.00726,0.065858133,2.100415852,723.1346369,0,8.659999847,0.359999985,9.107,-0.447000153,0.927555887,1,0.927555887,18260.87942,12,8.524999619,-3.075,0.91851944,TRUE
155064,-136.8414757,53.03409336,5,WINTER1,WINTER1,12/31/2019 9:10,365,18261.38214,2019,2,12/31/2019 1:25,12/31/2019 16:54,-377.8323961,363.0839623,-4.01,311,64,178.3241917,378169.2088,0.35720485,8.759027172,719.5799286,0,8.340000153,0.329999983,NA,NA,0,0.169641856,0.169641856,18261.38205,12,8.449999809,-3.7,1,TRUE
155693,-137.2992188,53.08686668,5,WINTER1,WINTER1,12/31/2019 21:12,365,18261.88416,2019,1,12/31/2019 16:47,1/1/2020 1:37,-91.30941659,-24.16885035,-5.19,312,193,178.3408559,254378.5878,0.380909976,5.890039874,719.7987147,0,8.609999657,0.289999992,NA,NA,0,1,1,18261.88349,12,8.399999619,-3.86,1,TRUE
156101,-137.0968305,56.12987068,5,WINTER1,WINTER1,1/1/2020 9:11,1,18262.38074,2020,2,1/1/2020 1:37,1/1/2020 16:45,20.50486425,386.2451705,-6.96,313,101,-16.71406949,141053.7948,0.104992422,3.252273949,722.8470347,0,12,0.269999981,9.158,2.842,0.696225817,0.733850371,0.510925574,18262.38309,1,12.0199995,-6.19,0.676502798,TRUE
156588,-137.093758,53.01097197,5,WINTER1,WINTER1,1/1/2020 21:11,1,18262.88248,2020,1,1/1/2020 16:40,1/2/2020 1:43,105.2777879,28.31645487,-5.88,314,88,175.8432813,123638.5556,0.110598349,1.431062762,1439.938658,0,8.489999771,0.149999991,9.158,-0.668000229,0.972939408,1,0.972939408,18262.88325,1,8.434999943,-5,0.917619844,TRUE
157315,-137.1009995,53.43371319,5,WINTER1,WINTER1,1/2/2020 9:12,2,18263.38111,2020,2,1/2/2020 1:37,1/2/2020 16:46,-292.4212165,693.4609008,-5.38,315,315,-5.982425053,115522.2781,0.048151738,2.670569141,720.9591662,0,8.079999924,0.159999996,8.702,-0.622000076,0.972637738,0.255165633,0.248183724,18263.38343,1,8.375,-4.985,0.937037707,TRUE
157865,-136.8574044,53.23301048,5,WINTER1,WINTER1,1/2/2020 21:11,2,18263.88083,2020,1,1/2/2020 16:54,1/3/2020 1:27,1197.244577,-837.0434556,-4.06,316,365,97.33302193,75117.76168,0.026941321,1.749116211,715.7687333,0,8.199999809,0.119999997,8.702,-0.502000191,0.989306094,0.942600905,0.93252082,18263.88292,1,8.319999695,-5,0.938708799,TRUE
158473,-136.913811,53.07590115,5,WINTER1,WINTER1,1/3/2020 9:11,3,18264.38257,2020,2,1/3/2020 1:46,1/3/2020 16:37,255.1849936,-140.1180021,-6.22,317,473,-147.7385469,93314.11798,0.030292668,2.150475537,723.2052973,0,8.470000267,0.119999997,9.013,-0.542999733,0.987499377,0.48606214,0.479986061,18264.38324,1,8.340000153,-4.665,0.923725847,TRUE
158663,-136.8102998,53.29389054,5,WINTER1,WINTER1,1/3/2020 21:11,3,18264.88257,2020,1,1/3/2020 16:45,1/4/2020 1:37,337.1447627,-244.1302033,-5.22,318,163,-131.3477536,44350.51674,0.030203527,1.023464825,722.2283181,0,8.199999809,0.149999991,9.013,-0.813000191,0.961402404,1,0.961402404,18264.88311,1,8.264999866,-4.785,0.907532958,TRUE
159105,-136.3126623,51.97816484,5,WINTER1,WINTER1,1/4/2020 9:09,3,18265.37389,2020,2,1/4/2020 1:35,1/4/2020 16:44,-382.9035218,1764.388341,-4.44,319,105,-16.08994138,115907.4231,0.063183689,2.675243148,722.0989937,0,8.739999771,0.159999996,11.164,-2.424000229,0.771461237,0.565785566,0.436481633,18265.38188,1,8.630000114,-4.76,0.704151678,TRUE
159973,-135.6485918,52.1212354,5,WINTER1,WINTER1,1/4/2020 21:07,4,18265.87389,2020,1,1/4/2020 16:40,1/5/2020 1:34,1523.584727,-433.683486,-4.65,320,473,-152.9426261,112692.2292,0.053756685,2.596995475,723.2218303,0,8.470000267,0.129999995,11.164,-2.693999733,0.732893277,0.452355786,0.331528514,18265.8802,1,8.514999866,-4.855,0.700423348,TRUE
160404,-135.6580878,52.65611878,5,WINTER1,WINTER1,1/5/2020 9:07,5,18266.3791,2020,2,1/5/2020 1:39,1/5/2020 16:35,-138.1746907,359.6543346,-5.52,321,404,94.26562245,91430.14331,0.076882921,2.131734933,714.8335837,0,8.309999466,0.140000001,NA,NA,0,1,1,18266.38038,1,8.375,-4.745,1,TRUE
160627,-135.589053,52.61174806,5,WINTER1,WINTER1,1/5/2020 21:07,5,18266.87951,2020,1,1/5/2020 16:53,1/6/2020 1:22,1392.759385,-1249.730036,-3.21,322,127,-47.12621362,47582.58986,0.079941567,1.097966307,722.2836978,0,8.460000038,0.119999997,NA,NA,0,1,1,18266.88034,1,8.289999962,-4.895,1,TRUE
161450,-135.6965188,52.6707057,5,WINTER1,WINTER1,1/6/2020 9:08,6,18267.37924,2020,2,1/6/2020 1:29,1/6/2020 16:47,-818.1969966,1087.544811,-4.05,323,450,-61.640902,171443.4402,0.126928987,3.918815814,729.1464579,0,8.300000191,0.119999997,NA,NA,0,0.449388038,0.449388038,18267.3808,1,8.309999466,-4.95,1,TRUE
161516,-135.0879187,52.4813276,5,WINTER1,WINTER1,1/6/2020 21:06,6,18267.87572,2020,1,1/6/2020 16:43,1/7/2020 1:29,833.1345349,-221.5572828,-4.13,324,16,108.0197173,73807.60544,0.134093584,1.717846676,716.0864672,0,8.229999542,0.140000001,NA,NA,0,1,1,18267.87926,1,8.25,-3.965,1,TRUE
162344,-135.1113894,52.67558434,5,WINTER1,WINTER1,1/7/2020 9:06,7,18268.376,2020,2,1/7/2020 1:27,1/7/2020 16:45,-334.5434742,935.4045239,-3.93,325,344,168.9110405,81710.41855,0.038571317,1.893316623,719.2882017,0,8.099999428,0.140000001,9.075,-0.975000572,0.952335144,0.97073398,0.924464085,18268.37947,1,8.220000267,-3.98,0.918529279,TRUE
162917,-135.0869669,52.4574783,5,WINTER1,WINTER1,1/7/2020 21:06,7,18268.88125,2020,1,1/7/2020 16:37,1/8/2020 1:35,455.9420015,-748.8602989,-4.78,326,417,113.1804669,68497.16334,0.028542488,1.593305819,716.5098976,0,8.179999352,0.170000002,9.075,-0.895000648,0.953421718,1,0.953421718,18268.87956,1,8.220000267,-4.915,0.901261575,TRUE
163383,-135.5950711,52.43863968,5,WINTER1,WINTER1,1/8/2020 9:08,8,18269.38097,2020,2,1/8/2020 1:34,1/8/2020 16:43,-809.6930088,834.5255259,-4.32,327,383,-175.2076679,184370.0647,0.180809172,4.261197089,721.1199922,0,8.269999504,0.189999998,9.721,-1.451000496,0.898972821,0.921798511,0.828671808,18269.38112,1,8.239999771,-5.03,0.858208459,TRUE
163672,-136.0995027,52.06973794,5,WINTER1,WINTER1,1/8/2020 21:11,8,18269.88403,2020,1,1/8/2020 16:33,1/9/2020 1:48,261.7922481,-497.1176534,-5.6,328,172,-145.6789793,97085.36687,0.184365013,2.236764323,723.4063203,0,8.289999962,0.25,9.721,-1.431000038,0.888375331,1,0.888375331,18269.88267,1,8.279999733,-5.21,0.846119308,TRUE
164227,-136.3196911,52.23507342,5,WINTER1,WINTER1,1/9/2020 9:12,9,18270.38568,2020,2,1/9/2020 1:41,1/9/2020 16:42,-931.8820885,542.4602115,-4.55,329,227,-61.73281596,74922.1895,0.031151811,1.72455083,724.0744296,0,8.289999962,0.25999999,8.61,-0.320000038,0.956845376,0.993100062,0.950243202,18270.38342,1,8.269999504,-4.825,0.909050284,TRUE
164518,-136.1834975,52.29833109,5,WINTER1,WINTER1,1/9/2020 21:11,9,18270.88221,2020,1,1/9/2020 16:42,1/10/2020 1:40,530.2136221,-361.0665019,-4.48,330,18,163.7910937,78144.88154,0.02482311,1.811604936,718.9286507,0,8.25,0.219999999,8.61,-0.36,0.966559639,0.840787603,0.812671362,18270.88319,1,8.260000229,-4.205,0.908049439,TRUE
165041,-135.9321917,52.20471339,5,WINTER1,WINTER1,1/10/2020 9:10,10,18271.38214,2020,2,1/10/2020 1:48,1/10/2020 16:33,85.1789462,0.759922526,-5.49,331,41,18.73688711,73554.77881,0.076816982,1.705446226,718.8224183,0,8.269999504,0.209999993,9.148,-0.878000496,0.944428028,1,0.944428028,18271.38263,1,8.239999771,-4.31,0.910940909,TRUE
165853,-136.1442351,52.20501189,5,WINTER1,WINTER1,1/10/2020 21:12,10,18271.8826,2020,1,1/10/2020 16:38,1/11/2020 1:45,272.4332146,-140.4517606,-4.94,332,353,-171.5341663,101009.5501,0.093916637,2.334702132,721.0737841,0,7.96999979,0.159999996,9.148,-1.17800021,0.932896417,1,0.932896417,18271.88336,1,8.039999962,-4.245,0.897582391,TRUE
166294,-135.8652688,52.30813876,5,WINTER1,WINTER1,1/11/2020 9:11,11,18272.38263,2020,2,1/11/2020 1:43,1/11/2020 16:39,-306.9088034,324.2155581,-4.71,333,294,-79.15052776,10359.62003,0.080270246,0.239540706,720.7974653,0,8.039999962,0.170000002,8.125,-0.085000038,0.985309694,1,0.985309694,18272.38273,1,8.050000191,-4.41,0.923024859,TRUE
166587,-136.1200125,52.12956203,5,WINTER1,WINTER1,1/11/2020 21:12,11,18272.88436,2020,1,1/11/2020 16:53,1/12/2020 1:31,1158.779989,-1295.305449,-2.87,334,87,90.24923693,47394.42154,0.041840299,1.101023706,717.4296263,0,7.960000038,0.129999995,8.125,-0.164999962,0.995936673,1,0.995936673,18272.88357,1,7.960000038,-4.6,0.942235023,TRUE
167354,-136.1470333,52.32735702,5,WINTER1,WINTER1,1/12/2020 9:12,12,18273.38267,2020,2,1/12/2020 1:56,1/12/2020 16:28,221.2404816,-29.31497101,-6.23,335,354,1.965133188,121891.7648,0.070543166,2.821762511,719.9505292,0,7.940000057,0.129999995,8.092,-0.151999943,0.996110773,0.545047968,0.542928153,18273.38378,1,7.960000038,-4.875,0.931623354,TRUE
167706,-135.8485198,52.1834422,5,WINTER1,WINTER1,1/12/2020 21:11,12,18273.88092,2020,1,1/12/2020 16:36,1/13/2020 1:46,442.2232071,-67.14915929,-4.88,336,206,52.11609939,67974.06928,0.071169911,1.579934954,717.0555671,0,8.019999504,0.159999996,8.092,-0.072000496,0.985350263,1,0.985350263,18273.88309,1,7.974999905,-4.395,0.925144816,TRUE
168342,-135.4351505,52.03956381,5,WINTER1,WINTER1,1/13/2020 9:10,13,18274.37928,2020,2,1/13/2020 1:46,1/13/2020 16:34,-122.0902937,605.5672849,-4.84,337,342,-60.64064952,117309.0784,0.083595845,2.692478918,726.1528747,0,8.079999924,0.159999996,8.792,-0.712000076,0.964955252,0.919363557,0.887144692,18274.38207,1,7.989999771,-4.48,0.907624364,TRUE
168843,-135.2126368,52.11466067,5,WINTER1,WINTER1,1/13/2020 21:09,13,18274.88105,2020,1,1/13/2020 16:26,1/14/2020 1:52,128.0161852,-35.93047561,-5.76,338,343,95.96488211,67544.62549,0.072230961,1.57168626,716.2649359,0,7.849999905,0.219999999,8.792,-0.942000095,0.937505729,1,0.937505729,18274.88159,1,7.814999819,-4.875,0.893721012,TRUE
169012,-135.1376409,51.94519003,5,WINTER1,WINTER1,1/14/2020 9:09,14,18275.38096,2020,2,1/14/2020 1:56,1/14/2020 16:22,174.4087206,-80.02865495,-6.13,339,12,-26.13489736,138202.9538,0.175738345,3.182664547,723.727722,0,7.849999905,0.219999999,9.403,-1.553000095,0.881674962,1,0.881674962,18275.38151,1,7.819999695,-4.765,0.837769903,TRUE
169917,-135.1289665,52.08985334,5,WINTER1,WINTER1,1/14/2020 21:09,14,18275.881,2020,1,1/14/2020 16:24,1/15/2020 1:54,16.79710067,89.43927219,-5.9,340,417,154.1376746,111691.1336,0.198106809,2.595031459,717.3396246,0,7.789999962,0.170000002,9.403,-1.613000038,0.884857359,1,0.884857359,18275.88161,1,7.769999981,-4.78,0.832018161,TRUE
170450,-135.5318272,51.89247889,5,WINTER1,WINTER1,1/15/2020 9:11,15,18276.3831,2020,2,1/15/2020 1:41,1/15/2020 16:40,-695.6402306,652.7789696,-3.75,341,450,122.9615897,17770.35407,0.039098791,0.411743248,719.3137213,0,7.789999962,0.159999996,8.481,-0.691000038,0.968971539,1,0.968971539,18276.38285,1,7.789999962,-4.235,0.899383458,TRUE
170609,-135.4036971,52.13754609,5,WINTER1,WINTER1,1/15/2020 21:10,15,18276.88779,2020,1,1/15/2020 16:33,1/16/2020 1:48,234.6401257,-1127.434261,-4.66,342,109,-75.17249886,60483.7848,0.030655302,1.393131531,723.59505,0,7.75,0.219999999,8.481,-0.731,0.948152405,1,0.948152405,18276.88262,1,7.739999771,-4.545,0.888893856,TRUE
171345,-135.5459493,52.05335583,5,WINTER1,WINTER1,1/16/2020 9:11,16,18277.38404,2020,2,1/16/2020 1:59,1/16/2020 16:24,-449.9233537,294.5260582,-6,343,345,98.9709467,81454.84195,0.098355006,1.897435823,715.4817477,0,7.819999695,0.209999993,8.281,-0.461000305,0.96320983,1,0.96320983,18277.38314,1,7.764999866,-5.59,0.909769782,TRUE
171512,-135.6168534,51.79974119,5,WINTER1,WINTER1,1/16/2020 21:12,16,18277.88446,2020,1,1/16/2020 16:16,1/17/2020 2:07,-155.5375571,-17.27711204,-6.89,344,12,162.9809484,163407.913,0.171371848,3.796305421,717.3988695,0,7.519999981,0.25999999,8.281,-0.761000019,0.939050983,1,0.939050983,18277.88346,1,7.539999962,-5.515,0.91172164,TRUE
172283,-136.2951832,49.86476829,5,WINTER1,WINTER1,1/17/2020 9:15,17,18278.38776,2020,2,1/17/2020 2:02,1/17/2020 16:27,-308.0549474,-89.94197179,-4.89,345,283,-160.1637687,105122.7439,0.10466341,2.426138227,722.1541261,0,8.649999619,0.140000001,11.017,-2.367000381,0.784985921,1,0.784985921,18278.38546,1,8.409999847,-3.56,0.694037439,TRUE
172606,-136.6901158,50.00805668,5,WINTER1,WINTER1,1/17/2020 21:16,17,18278.88909,2020,1,1/17/2020 16:25,1/18/2020 2:07,-167.4788576,-249.7172987,-5.29,346,106,177.6424401,66428.55736,0.030781053,1.53766755,720.0142987,0,8.319999695,0.129999995,11.017,-2.697000305,0.732390596,1,0.732390596,18278.88667,1,8.289999962,-3.99,0.688375538,TRUE
173246,-136.3726317,50.33129272,5,WINTER1,WINTER1,1/18/2020 9:15,18,18279.38579,2020,2,1/18/2020 2:14,1/18/2020 16:17,134.732941,-114.6033275,-6.46,347,246,-126.8316133,38717.24904,0.078623599,0.893867985,721.9046826,0,8.25,0.129999995,8.762,-0.512,0.986062162,1,0.986062162,18279.3859,1,8.144999504,-5.09,0.952861259,TRUE
173605,-136.1310547,50.40227526,5,WINTER1,WINTER1,1/18/2020 21:14,18,18279.88283,2020,1,1/18/2020 16:27,1/19/2020 2:02,496.3030127,-62.64520929,-4.81,348,105,104.5770655,113684.1179,0.105458792,2.653806521,713.968891,0,8.239999771,0.140000001,8.762,-0.522000229,0.979962315,1,0.979962315,18279.88534,1,8.239999771,-4.23,0.939972593,TRUE
174371,-135.9237624,50.09055963,5,WINTER1,WINTER1,1/19/2020 9:14,19,18280.38435,2020,2,1/19/2020 1:55,1/19/2020 16:32,-443.971408,534.3891727,-3.8,349,371,93.942065,208675.806,0.172991115,4.908758758,708.515181,0,8.599999428,0.140000001,10.325,-1.725000572,0.87438707,0.330478868,0.288966449,18280.38488,1,8.380000114,-3.8,0.805874695,TRUE
174519,-136.0574863,50.0891333,5,WINTER1,WINTER1,1/19/2020 21:14,19,18280.88585,2020,1,1/19/2020 16:23,1/20/2020 2:05,15.68424441,-100.7899891,-5.03,350,19,179.2308773,122038.8702,0.129570138,2.824725082,720.0634087,0,8.579999924,0.119999997,10.325,-1.745000076,0.875606752,1,0.875606752,18280.88536,1,8.429999352,-4.06,0.804163394,TRUE
175480,-136.0909582,50.02236754,5,WINTER1,WINTER1,1/20/2020 9:15,20,18281.38433,2020,2,1/20/2020 1:49,1/20/2020 16:40,-1067.988422,1279.706117,-2.6,351,480,-147.6907485,71405.53158,0.018615728,1.647683638,722.2819753,0,8.579999924,0.119999997,8.655,-0.075000076,0.996839651,0.912340574,0.909457259,18281.38555,1,8.429999352,-4.275,0.947061447,TRUE
175579,-135.9034764,50.0495957,5,WINTER1,WINTER1,1/20/2020 21:14,20,18281.881,2020,1,1/20/2020 16:45,1/21/2020 1:43,1589.687379,-874.1491837,-1.7,352,79,175.7371064,70740.60862,0.014423971,1.637843583,719.8551533,0,8.539999962,0.119999997,8.655,-0.115000038,0.996516482,0.842685982,0.83975047,18281.88514,1,8.380000114,-3.255,0.94867447,TRUE
176364,-135.3696301,49.01965881,5,WINTER1,WINTER1,1/21/2020 9:12,21,18282.38127,2020,2,1/21/2020 1:54,1/21/2020 16:30,-196.0875287,624.6114617,-3.03,353,364,116.5601873,66996.8589,0.084535211,1.557630683,716.86718,0,9.409999847,0.119999997,11.506,-2.096000153,0.826663645,1,0.826663645,18282.38375,1,9.199999809,-3.055,0.73270977,TRUE
176520,-135.0742683,48.89302549,5,WINTER1,WINTER1,1/21/2020 21:11,21,18282.88139,2020,1,1/21/2020 16:40,1/22/2020 1:42,1207.374121,-922.7621984,-1.31,354,20,14.34573814,84382.22282,0.105491005,1.95600347,719.0019864,0,9.359999657,0.140000001,11.506,-2.146000343,0.818705806,1,0.818705806,18282.88303,1,9.25,-2.97,0.773614604,TRUE
177363,-134.4818466,49.03319648,5,WINTER1,WINTER1,1/22/2020 9:09,22,18283.37965,2020,2,1/22/2020 1:53,1/22/2020 16:25,-296.5874142,613.4410516,-3.14,355,363,153.8668586,71278.97684,0.131534031,1.653602408,718.4211523,0,9.319999695,0.159999996,10.597,-1.277000305,0.923492828,1,0.923492828,18283.38148,1,9.229999542,-3.05,0.869959643,TRUE
177830,-134.5792977,48.88858353,5,WINTER1,WINTER1,1/22/2020 21:09,22,18283.88127,2020,1,1/22/2020 16:28,1/23/2020 1:51,782.5663514,-683.3352227,-2.63,356,330,96.48312668,132907.8458,0.1029191,3.107074669,712.9312936,0,9.399999619,0.140000001,10.597,-1.197000381,0.935900149,0.839679382,0.785856059,18283.88185,1,9.319999695,-3.36,0.885966396,TRUE
178338,-134.2793033,48.99300764,5,WINTER1,WINTER1,1/23/2020 9:08,23,18284.37917,2020,2,1/23/2020 1:53,1/23/2020 16:24,-569.4512958,904.7043821,-3.04,357,338,80.54956465,116795.4255,0.172469664,2.7269524,713.8336649,0,9.380000114,0.149999991,8.076,1.304000114,0.923100997,1,0.923100997,18284.38111,1,9.229999542,-3.75,0.921069117,TRUE
178539,-134.574401,49.07852095,5,WINTER1,WINTER1,1/23/2020 21:10,23,18284.8825,2020,1,1/23/2020 16:16,1/24/2020 2:03,453.1253713,-536.5662926,-4.27,358,39,147.0790615,125593.8751,0.19950512,2.921907221,716.3921005,0,9.449999809,0.119999997,8.076,1.373999809,0.919919042,1,0.919919042,18284.88202,1,9.159999847,-4.37,0.910884243,TRUE
179018,-134.7415285,49.11939026,5,WINTER1,WINTER1,1/24/2020 9:10,24,18285.3825,2020,2,1/24/2020 2:08,1/24/2020 16:13,-260.4696002,272.3859746,-4.78,359,18,-115.0681456,102201.1848,0.050565366,2.348804818,725.1999256,0,9.489999771,0.119999997,8.342,1.147999771,0.94256316,0.705594348,0.665067238,18285.38257,1,9.159999847,-4.28,0.927630203,TRUE
179679,-134.5108921,48.94975141,5,WINTER1,WINTER1,1/24/2020 21:10,24,18285.88086,2020,1,1/24/2020 16:14,1/25/2020 2:05,328.4876427,-128.5201156,-4.34,360,179,-146.2238627,95415.05189,0.055594384,2.199454129,723.0207003,0,9.469999313,0.140000001,8.342,1.127999313,0.94225316,0.949004017,0.894202034,18285.88201,1,9.260000229,-3.87,0.923279845,TRUE
180096,-134.3681391,48.73832349,5,WINTER1,WINTER1,1/25/2020 9:09,25,18286.37898,2020,2,1/25/2020 1:59,1/25/2020 16:20,-519.4751801,989.2949945,-3.27,361,96,167.2920366,96827.84759,0.065285684,2.24462464,718.9609482,0,9.449999809,0.140000001,11.019,-1.569000191,0.896159234,0.995486441,0.892114367,18286.3817,1,9.340000153,-3.89,0.80474686,TRUE
180503,-134.0383978,48.90173495,5,WINTER1,WINTER1,1/25/2020 21:08,25,18286.87889,2020,1,1/25/2020 16:18,1/26/2020 1:58,916.1918649,-574.6338594,-3.23,362,3,25.24775987,99634.64166,0.06387327,2.313433103,717.7978732,0,9.550000191,0.119999997,11.019,-1.468999809,0.909379751,0.960228791,0.873212618,18286.88087,1,9.5,-3.9,0.836183513,TRUE
181466,-134.3585858,48.69374446,5,WINTER1,WINTER1,1/26/2020 9:09,26,18287.38246,2020,2,1/26/2020 2:05,1/26/2020 16:14,-130.670293,22.45485658,-3.96,363,466,-89.09762612,77168.21316,0.046753297,1.775681794,724.3059483,0,9.529999733,0.119999997,7.984,1.545999733,0.90041713,1,0.90041713,18287.38183,1,9.5,-3.235,0.88823802,TRUE
181710,-134.2909192,48.71762196,5,WINTER1,WINTER1,1/26/2020 21:09,26,18287.88099,2020,1,1/26/2020 16:17,1/27/2020 2:02,207.210924,-80.46748003,-3.37,364,210,-30.70783851,37487.87323,0.01734225,0.866389917,721.150922,0,9.449999809,0.129999995,7.984,1.465999809,0.910214516,1,0.910214516,18287.88172,1,9.394999504,-2.7,0.895797908,TRUE
182147,-134.2048308,48.73607357,5,WINTER1,WINTER1,1/27/2020 9:09,27,18288.38141,2020,2,1/27/2020 1:57,1/27/2020 16:21,-341.8123558,367.7936288,-2.68,365,147,-138.1470438,120090.9163,0.114209254,2.762753089,724.4640427,0,9.449999809,0.129999995,7.75,1.699999809,0.882057123,1,0.882057123,18288.38156,1,9.380000114,-2.68,0.870896643,TRUE
182925,-134.5600551,48.86089958,5,WINTER1,WINTER1,1/27/2020 21:10,27,18288.88313,2020,1,1/27/2020 16:22,1/28/2020 1:59,466.5104448,-556.3227614,-2.6,366,425,-26.5509295,146033.8673,0.133106907,3.363306289,723.6622474,0,9.409999847,0.149999991,7.75,1.659999847,0.883153586,0.979800484,0.865314311,18288.88261,1,9.369999886,-2.915,0.877385638,TRUE
183103,-134.3201952,48.78483237,5,WINTER1,WINTER1,1/28/2020 9:10,28,18289.38098,2020,2,1/28/2020 2:01,1/28/2020 16:18,-411.3216453,590.4585528,-2.97,367,103,96.21631663,111603.454,0.113475414,2.604906951,714.0591207,0,9.369999886,0.149999991,9.375,-0.005000114,0.991311808,1,0.991311808,18289.38202,1,9.269999504,-3.365,0.97019639,TRUE
183553,-134.061322,48.82271721,5,WINTER1,WINTER1,1/28/2020 21:09,28,18289.88045,2020,1,1/28/2020 16:28,1/29/2020 1:49,1185.030022,-1026.932897,-1.26,368,53,-77.35206487,10526.39838,0.080238376,0.243444727,720.6562881,0,9.260000229,0.140000001,9.375,-0.114999771,0.993637444,1,0.993637444,18289.88137,1,9.194999695,-3.03,0.949162662,TRUE
184296,-134.4676067,48.95129592,5,WINTER1,WINTER1,1/29/2020 9:10,29,18290.38382,2020,2,1/29/2020 1:53,1/29/2020 16:28,-804.0971408,585.9777018,-1.52,369,296,-83.63488924,90673.14853,0.039447552,2.084397498,725.0148514,0,9.239999771,0.140000001,8.301,0.938999771,0.957904528,0.804019654,0.770174068,18290.38256,1,9.18999958,-2.38,0.928420191,TRUE
184620,-134.6384777,48.84955705,5,WINTER1,WINTER1,1/29/2020 21:11,29,18290.88729,2020,1,1/29/2020 16:20,1/30/2020 2:02,114.6453475,-839.9515059,-2.64,370,120,68.33773628,45829.4307,0.051268602,1.064165135,717.7681545,0,9.239999771,0.119999997,8.301,0.938999771,0.960267816,1,0.960267816,18290.8831,1,9.13999939,-2.45,0.933868443,TRUE
185456,-135.1675991,49.03292283,5,WINTER1,WINTER1,1/30/2020 9:13,30,18291.38608,2020,2,1/30/2020 2:06,1/30/2020 16:21,-628.6039705,377.8037816,-2.82,371,456,-89.67041385,109051.0399,0.07907037,2.503287636,726.0521345,0,9.149999619,0.119999997,7.411,1.738999619,0.876388067,0.983382211,0.861824435,18291.38462,1,9.13999939,-3.1,0.846858802,TRUE
185756,-135.5575729,48.97568653,5,WINTER1,WINTER1,1/30/2020 21:15,30,18291.88955,2020,1,1/30/2020 16:17,1/31/2020 2:13,128.4509541,-782.0825131,-3.55,372,256,-110.538195,93850.09581,0.05791977,2.157813609,724.8857161,0,9.149999619,0.149999991,7.411,1.738999619,0.873266839,0.988207222,0.862968597,18291.88577,1,9.010000229,-3.35,0.839305562,TRUE
