,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
148833,-149.9319283,56.5279586,4,WINTER1,WINTER1,12/21/2019 21:57,355,18251.91538,2019,1,12/21/2019 18:09,12/22/2019 1:46,211.0537206,-242.7028361,-3.26,298,333,61.36446855,48410.12212,0.131000728,1.1245327,717.4850217,0,6.699999809,0.149999991,6.412,0.287999809,0.987028285,1,0.987028285,18251.91519,12,6.864999771,-2.8,0.967285309,TRUE
149191,-149.915391,56.76456459,4,WINTER1,WINTER1,12/22/2019 9:58,356,18252.41561,2019,2,12/22/2019 1:46,12/22/2019 18:09,-241.1196759,190.0751972,-3.42,299,191,36.68752414,142219.3896,0.218427545,3.316582573,714.6884204,0,6.730000019,0.149999991,6.233,0.497000019,0.981705452,1,0.981705452,18252.41532,12,6.849999905,-2.935,0.969513388,TRUE
149560,-150.6304264,56.50014443,4,WINTER1,WINTER1,12/22/2019 22:01,356,18252.91904,2019,1,12/22/2019 18:11,12/23/2019 1:50,305.7267053,-575.6535909,-3.35,300,60,-44.90186452,210691.4488,0.252104966,4.810884207,729.9124226,0,6.629999638,0.129999995,6.233,0.396999638,0.992198221,1,0.992198221,18252.91748,12,6.724999905,-3.405,0.979115402,TRUE
150150,-150.2267599,56.6587837,4,WINTER1,WINTER1,12/23/2019 9:59,357,18253.41547,2019,2,12/23/2019 1:43,12/23/2019 18:15,-977.7425815,1159.782983,-2.91,301,150,-32.6759326,116736.9877,0.119305039,2.685979141,724.3602274,0,6.839999676,0.129999995,7.99,-1.150000324,0.954447063,1,0.954447063,18253.41653,12,6.879999638,-3.965,0.940135059,TRUE
151000,-149.3439296,56.78452192,4,WINTER1,WINTER1,12/23/2019 21:56,357,18253.91215,2019,1,12/23/2019 18:12,12/24/2019 1:40,963.0776619,-599.8333059,-2.96,302,500,22.83317714,146374.0899,0.146324973,3.40469862,716.5298421,0,6.679999828,0.149999991,7.99,-1.310000172,0.937730535,1,0.937730535,18253.91425,12,6.744999886,-3.45,0.927915733,TRUE
151109,-148.6966079,56.59526689,4,WINTER1,WINTER1,12/24/2019 9:54,358,18254.41204,2019,2,12/24/2019 1:41,12/24/2019 18:07,-573.0138262,672.5109651,-3.15,303,109,152.0813132,324519.0414,0.319039505,7.614044247,710.351886,0,6.819999695,0.140000001,6.125,0.694999695,0.979059032,0.329855995,0.322948491,18254.41262,12,6.920000076,-3.38,0.967637723,TRUE
151934,-148.6278333,56.58162548,4,WINTER1,WINTER1,12/24/2019 21:54,358,18254.91327,2019,1,12/24/2019 18:02,12/25/2019 1:45,381.6869708,-497.6627238,-3.62,304,434,163.3581277,222861.8573,0.32799623,5.186988964,716.0925757,0,6.75,0.119999997,6.125,0.625,0.984456199,1,0.984456199,18254.9126,12,6.799999714,-3.465,0.971603853,TRUE
152207,-148.6905931,56.71348288,4,WINTER1,WINTER1,12/25/2019 9:54,359,18255.41338,2019,2,12/25/2019 1:47,12/25/2019 18:01,-377.3047148,302.8400737,-3.88,305,207,154.0299701,198153.4193,0.284960479,4.621687919,714.5781034,0,6.639999866,0.119999997,6.125,0.514999866,0.988597081,1,0.988597081,18255.41295,12,6.789999962,-3.57,0.966801341,TRUE
152578,-148.8508633,56.67426258,4,WINTER1,WINTER1,12/25/2019 21:55,359,18255.91382,2019,1,12/25/2019 18:20,12/26/2019 1:30,1438.267593,-1483.078066,-1.93,306,78,159.2095516,238498.1929,0.300957837,5.561557883,714.7223791,0,6.639999866,0.149999991,6.125,0.514999866,0.98620643,1,0.98620643,18255.91356,12,6.730000019,-3.52,0.973427816,TRUE
153447,-148.6606951,56.74502257,4,WINTER1,WINTER1,12/26/2019 9:55,360,18256.41373,2019,2,12/26/2019 1:54,12/26/2019 17:55,-84.53682065,-5.945651534,-4.5,307,447,-22.70918711,81155.34712,0.094940629,1.872625512,722.2955738,0,6.639999866,0.149999991,6.125,0.514999866,0.98620643,1,0.98620643,18256.41321,12,6.759999752,-3.63,0.968119638,TRUE
153530,-148.9289547,56.72547009,4,WINTER1,WINTER1,12/26/2019 21:56,360,18256.91544,2019,1,12/26/2019 17:54,12/27/2019 1:58,-87.87719666,-139.414401,-4.74,308,30,107.419581,51494.80093,0.044173393,1.196938404,717.0349614,0,6.449999809,0.140000001,6.125,0.324999809,0.991376792,1,0.991376792,18256.91412,12,6.529999733,-3.68,0.951255281,TRUE
154242,-148.7179787,56.78582748,4,WINTER1,WINTER1,12/27/2019 9:55,361,18257.41417,2019,2,12/27/2019 1:55,12/27/2019 17:56,-320.9979207,241.7131578,-4.52,309,242,-24.61819746,49001.08746,0.093756122,1.131797487,721.5820855,0,6.440000057,0.119999997,6.896,-0.455999943,0.990494631,1,0.990494631,18257.41371,12,6.379999638,-4.03,0.961552956,TRUE
154678,-148.6142983,56.86332064,4,WINTER1,WINTER1,12/27/2019 21:55,361,18257.91375,2019,1,12/27/2019 17:50,12/28/2019 2:00,-90.74203827,63.2881162,-5.11,310,178,-159.6878812,72742.86535,0.1001436,1.679426364,721.9019038,0,6.420000076,0.119999997,6.896,-0.475999924,0.989876829,1,0.989876829,18257.91359,12,6.414999962,-4.01,0.962128974,TRUE
155367,-148.7354867,56.79050366,4,WINTER1,WINTER1,12/28/2019 9:56,362,18258.41338,2019,2,12/28/2019 1:58,12/28/2019 17:54,-47.08304854,171.3128247,-4.79,311,367,34.46889051,92539.86637,0.127209134,2.151643597,716.815326,0,6.190000057,0.140000001,6,0.190000057,0.993662825,1,0.993662825,18258.4141,12,6.244999886,-4.045,0.973957983,TRUE
155893,-148.5453751,56.83111899,4,WINTER1,WINTER1,12/28/2019 21:55,362,18258.91338,2019,1,12/28/2019 17:53,12/29/2019 1:57,154.2214927,-91.99497544,-4.74,312,393,-5.148685214,52646.23553,0.211316937,1.217726421,720.553684,0,6.170000076,0.140000001,6,0.170000076,0.993899868,1,0.993899868,18258.91374,12,6.259999752,-3.885,0.98129138,TRUE
156137,-148.7631037,56.6944399,4,WINTER1,WINTER1,12/29/2019 9:56,363,18259.41511,2019,2,12/29/2019 1:56,12/29/2019 17:57,-162.1834246,58.11237861,-4.41,313,137,19.7383058,45712.76311,0.140911416,1.059291713,719.2347264,0,6.190000057,0.140000001,6.021,0.169000057,0.99391103,1,0.99391103,18259.41451,12,6.239999771,-3.805,0.981541515,TRUE
156871,-148.3528708,56.61756689,4,WINTER1,WINTER1,12/29/2019 21:55,363,18259.91032,2019,1,12/29/2019 18:21,12/30/2019 1:29,1531.183701,-975.3123236,-1.57,314,371,142.5579417,109131.6955,0.088256702,2.540599742,715.9181986,0,6.099999905,0.119999997,6.021,0.078999905,0.997204293,1,0.997204293,18259.91354,12,6.210000038,-2.79,0.968998412,TRUE
157469,-146.1660616,56.70218305,4,WINTER1,WINTER1,12/30/2019 9:46,364,18260.40174,2019,2,12/30/2019 1:43,12/30/2019 17:50,-133.4964826,1152.260224,-3.99,315,469,120.5771937,187490.9876,0.250909439,4.40308904,709.6948903,0,5.879999638,0.149999991,6,-0.120000362,0.99182684,1,0.99182684,18260.40763,12,6.674999952,-3.5,0.948385554,TRUE
157923,-145.356749,56.65030794,4,WINTER1,WINTER1,12/30/2019 21:43,364,18260.90347,2019,1,12/30/2019 17:41,12/31/2019 1:46,601.5837207,-242.5523009,-4.58,316,423,42.0906622,267331.0924,0.303936969,6.288220454,708.5499371,0,6.519999981,0.179999992,6,0.519999981,0.976108754,0.907928581,0.886237037,18260.90555,12,6.989999771,-4.16,0.940302056,TRUE
158334,-145.7461339,56.79626044,4,WINTER1,WINTER1,12/31/2019 9:45,365,18261.40694,2019,2,12/31/2019 1:49,12/31/2019 17:41,-43.36148395,18.05490966,-4.83,317,334,-111.0077021,81752.77293,0.383382884,1.878759811,725.2370461,0,6.099999905,0.159999996,7.205,-1.105000095,0.950911873,1,0.950911873,18261.4068,12,6.914999962,-3.905,0.969882838,TRUE
158664,-144.6884305,56.76664048,4,WINTER1,WINTER1,12/31/2019 21:41,365,18261.90343,2019,1,12/31/2019 17:55,1/1/2020 1:27,842.5521464,-740.1030002,-2.84,318,164,-34.34240521,109545.9557,0.418685595,2.520793948,724.2820976,0,6.730000019,0.329999983,7.205,-0.474999981,0.946918303,1,0.946918303,18261.90402,12,7.049999714,-3.225,0.945546282,TRUE
159812,-144.6241703,56.63518204,4,WINTER1,WINTER1,1/1/2020 21:42,1,18262.90334,2020,1,1/1/2020 17:37,1/2/2020 1:46,-13.45198186,156.8027815,-4.71,320,312,0.279466363,215638.1972,0.077393048,2.495112148,1440.404174,0,6.739999771,0.219999999,6.479,0.260999771,0.972669204,0.97633488,0.94965087,18262.90417,1,7.049999714,-3.57,0.948462829,TRUE
160011,-144.2150231,56.70353641,4,WINTER1,WINTER1,1/2/2020 9:40,2,18263.39941,2020,2,1/2/2020 1:44,1/2/2020 17:36,46.39047945,608.7955649,-4.69,321,11,-30.81577447,112308.2844,0.078648088,2.585392858,723.9923842,0,6.829999924,0.219999999,7.463,-0.633000076,0.962435096,0.938230606,0.902986063,18263.4032,1,7.089999676,-4.14,0.946610698,TRUE
160760,-143.9493435,56.70985865,4,WINTER1,WINTER1,1/2/2020 21:39,2,18263.90114,2020,1,1/2/2020 17:27,1/3/2020 1:51,113.88593,141.7320099,-5.46,322,260,-101.8185498,62477.18819,0.098972327,1.437786634,724.2287867,0,6.75,0.129999995,7.463,-0.713,0.980676503,1,0.980676503,18263.90262,1,6.899999619,-4.445,0.956797561,TRUE
161289,-143.3875963,56.69542042,4,WINTER1,WINTER1,1/3/2020 9:37,3,18264.40109,2020,2,1/3/2020 1:49,1/3/2020 17:25,43.35256556,-21.0571543,-5.48,323,289,157.2138697,216629.0135,0.506229779,5.051374504,714.7526984,0,6.899999619,0.140000001,7.031,-0.131000381,0.994286465,1,0.994286465,18264.40122,1,6.920000076,-4.29,0.978398694,TRUE
161527,-144.8190962,56.11847435,4,WINTER1,WINTER1,1/3/2020 21:43,3,18264.90485,2020,1,1/3/2020 17:24,1/4/2020 2:02,-64.73237567,153.881473,-5.86,324,27,-166.5689273,65232.67331,0.59675147,1.507492548,721.2050392,0,6.649999619,0.119999997,7.031,-0.381000381,0.992578064,1,0.992578064,18264.90536,1,6.714999914,-4.52,0.976547268,TRUE
162131,-144.7621679,55.82822457,4,WINTER1,WINTER1,1/4/2020 9:43,4,18265.40536,2020,2,1/4/2020 1:59,1/4/2020 17:28,-37.91536979,38.32041723,-5.31,325,131,39.12303033,105122.7377,0.238725624,2.447014105,715.9932689,0,6.739999771,0.119999997,6.17,0.569999771,0.986624369,1,0.986624369,18265.40536,1,6.699999809,-4.285,0.964268374,TRUE
162725,-144.9390005,55.7223589,4,WINTER1,WINTER1,1/4/2020 21:44,4,18265.90682,2020,1,1/4/2020 17:53,1/5/2020 1:36,1551.798509,-1691.093307,-2.42,326,225,149.8953609,106128.5265,0.228007295,2.467516248,716.8377417,0,6.759999752,0.140000001,6.17,0.589999752,0.980900565,1,0.980900565,18265.90601,1,6.670000076,-4.55,0.97171664,TRUE
163204,-144.295428,55.90704758,4,WINTER1,WINTER1,1/5/2020 9:42,5,18266.40334,2020,2,1/5/2020 2:03,1/5/2020 17:21,-53.61311492,232.3101335,-5.89,327,204,43.08191897,211820.7238,0.248629904,4.96554784,710.9679557,0,6.730000019,0.119999997,6.187,0.543000019,0.987617283,1,0.987617283,18266.40438,1,6.779999733,-5.02,0.971967342,TRUE
163743,-143.4101408,55.84517678,4,WINTER1,WINTER1,1/5/2020 21:38,5,18266.90034,2020,1,1/5/2020 17:22,1/6/2020 1:55,315.1573941,-14.86070751,-5.23,328,243,-30.05294034,137208.9138,0.292569297,3.155913178,724.6128459,0,6.849999905,0.119999997,6.187,0.662999905,0.982844716,1,0.982844716,18266.90207,1,6.869999886,-4.47,0.96906991,TRUE
164211,-143.9950747,55.72480485,4,WINTER1,WINTER1,1/6/2020 9:41,6,18267.40527,2020,2,1/6/2020 1:52,1/6/2020 17:30,-184.730192,-59.41061417,-4.51,329,211,-131.8403248,80411.81891,0.063202375,1.851007884,724.0363444,0,6.75,0.129999995,6.108,0.642,0.981277735,1,0.981277735,18267.40385,1,6.829999924,-3.55,0.937364137,TRUE
164779,-143.7512485,55.67227748,4,WINTER1,WINTER1,1/6/2020 21:40,6,18267.90334,2020,1,1/6/2020 17:32,1/7/2020 1:49,47.39453831,-50.12778745,-4.11,330,279,-129.0738867,76549.3748,0.061083633,1.762187643,723.9994666,0,6.799999714,0.129999995,6.108,0.691999714,0.979100651,1,0.979100651,18267.90333,1,6.829999924,-3.215,0.952550397,TRUE
165406,-142.7771525,55.60628287,4,WINTER1,WINTER1,1/7/2020 9:37,7,18268.3964,2020,2,1/7/2020 1:44,1/7/2020 17:29,-335.3545554,1091.034902,-3.92,331,406,109.8019932,144191.2632,0.109117396,3.377143959,711.6035766,0,6.889999866,0.140000001,7,-0.110000134,0.991880171,0.677878319,0.672374063,18268.40077,1,6.96999979,-3.78,0.970274382,TRUE
165622,-142.4212077,55.77980474,4,WINTER1,WINTER1,1/7/2020 21:35,7,18268.89484,2020,1,1/7/2020 17:31,1/8/2020 1:39,1212.960188,-332.0704397,-3.57,332,122,83.83141843,104983.0377,0.132611058,2.452095585,713.5599874,0,7.059999943,0.159999996,7,0.059999943,0.992200274,1,0.992200274,18268.89993,1,6.929999828,-3.56,0.966990168,TRUE
166030,-141.9171352,55.70361675,4,WINTER1,WINTER1,1/8/2020 9:34,8,18269.39818,2020,2,1/8/2020 1:44,1/8/2020 17:23,-61.43164566,148.988725,-4.22,333,30,14.1784062,227490.9946,0.251434135,5.290478137,716.6680362,0,7.259999752,0.170000002,6.361,0.898999752,0.961539448,0.962688103,0.925662588,18269.39868,1,7.044999838,-3.38,0.960559508,TRUE
166945,-142.4453027,55.59207231,4,WINTER1,WINTER1,1/8/2020 21:36,8,18269.90148,2020,1,1/8/2020 17:42,1/9/2020 1:30,1248.37261,-1452.896384,-2.25,334,445,-99.23345165,104146.932,0.195137259,2.388461084,726.7366474,0,7.019999981,0.280000001,6.361,0.658999981,0.947462777,1,0.947462777,18269.9003,1,6.819999695,-3.95,0.946662399,TRUE
167118,-143.3725177,55.69455596,4,WINTER1,WINTER1,1/9/2020 9:40,9,18270.40493,2020,2,1/9/2020 1:44,1/9/2020 17:36,-630.8600583,301.4652613,-3.38,335,118,90.97822625,119823.2283,0.149506632,2.802546267,712.58549,0,6.670000076,0.189999998,7.423,-0.752999924,0.964390086,1,0.964390086,18270.40302,1,6.759999752,-3.3,0.93099672,TRUE
167892,-143.262508,55.75755014,4,WINTER1,WINTER1,1/9/2020 21:40,9,18270.90336,2020,1,1/9/2020 17:36,1/10/2020 1:44,293.7797787,-379.8812586,-3.32,336,392,-175.3119311,97440.68628,0.173901133,2.253332133,720.7155193,0,6.609999657,0.189999998,7.423,-0.813000343,0.961468383,1,0.961468383,18270.90286,1,6.574999809,-2.965,0.923245133,TRUE
168107,-142.9453091,55.67723056,4,WINTER1,WINTER1,1/10/2020 9:39,10,18271.39644,2020,2,1/10/2020 1:53,1/10/2020 17:24,195.7355334,785.6659176,-4.47,337,107,47.89658857,79325.62564,0.037134819,1.84530937,716.4618478,0,6.679999828,0.199999988,6.824,-0.144000172,0.979068318,0.983288544,0.962706661,18271.40212,1,6.564999819,-3.63,0.946144388,TRUE
168656,-142.6955472,55.87697496,4,WINTER1,WINTER1,1/10/2020 21:38,10,18271.89627,2020,1,1/10/2020 17:27,1/11/2020 1:49,960.951222,-46.20470987,-4.06,338,156,58.41711145,74209.45545,0.022310651,1.727017081,716.1621453,0,6.759999752,0.189999998,6.824,-0.064000248,0.982080705,0.891922505,0.875939882,18271.90157,1,6.409999847,-3.64,0.930136251,TRUE
169179,-142.8686971,55.82773497,4,WINTER1,WINTER1,1/11/2020 9:39,11,18272.40153,2020,2,1/11/2020 1:48,1/11/2020 17:30,-111.4240051,225.3407414,-3.76,339,179,-55.25199335,99860.50834,0.121332342,2.294253909,725.4392371,0,6.710000038,0.209999993,7.492,-0.781999962,0.958325791,1,0.958325791,18272.40219,1,6.374999762,-3.23,0.910339054,TRUE
169754,-143.608377,55.90804389,4,WINTER1,WINTER1,1/11/2020 21:42,11,18272.90819,2020,1,1/11/2020 17:25,1/12/2020 1:59,-76.97052256,-581.9890998,-4.67,340,254,177.0130692,136229.4212,0.141809257,3.154577633,719.7446433,0,6.599999905,0.199999988,7.492,-0.892000095,0.95499308,1,0.95499308,18272.90438,1,6.484999895,-3.875,0.915271849,TRUE
170245,-144.3958972,55.88978432,4,WINTER1,WINTER1,1/12/2020 9:45,12,18273.40829,2020,2,1/12/2020 2:02,1/12/2020 17:28,-388.3341839,114.9370785,-4.6,341,245,-174.8454671,273748.6948,0.315836221,6.321254938,721.7677963,0,6.349999905,0.25999999,NA,NA,0,0.960832714,0.960832714,18273.4067,1,6.420000076,-3.97,1,TRUE
170861,-143.9055644,55.71669145,4,WINTER1,WINTER1,1/12/2020 21:43,12,18273.90481,2020,1,1/12/2020 17:34,1/13/2020 1:53,476.6239755,-362.1838944,-3.5,342,361,104.9700719,184306.956,0.334289496,4.333439671,708.8555128,0,6.329999924,0.179999992,NA,NA,0,1,1,18273.90548,1,6.369999886,-3.37,1,TRUE
171491,-143.7516221,55.75445883,4,WINTER1,WINTER1,1/13/2020 9:43,13,18274.40465,2020,2,1/13/2020 1:48,1/13/2020 17:38,-669.0326584,761.2825047,-2.93,343,491,-13.14661085,123690.1818,0.152236489,2.855333691,721.9832261,0,6.409999847,0.170000002,7.3,-0.890000153,0.959555454,1,0.959555454,18274.40518,1,6.384999752,-3.31,0.921692699,TRUE
171547,-144.6667442,55.73043705,4,WINTER1,WINTER1,1/13/2020 21:47,13,18274.91201,2020,1,1/13/2020 17:22,1/14/2020 2:11,-191.1977667,-526.6857007,-5.14,344,47,-101.9202191,181371.1458,0.149531275,4.132440209,731.4933255,0,6.369999886,0.140000001,7.3,-0.930000114,0.966750956,0.623337374,0.602612003,18274.90785,1,6.460000038,-4.02,0.94758685,TRUE
172101,-145.0098236,55.84060119,4,WINTER1,WINTER1,1/14/2020 9:48,14,18275.41044,2020,2,1/14/2020 2:16,1/14/2020 17:20,-221.4801395,-38.28502259,-5.57,345,101,-157.9078418,192725.4408,0.196454902,4.431605974,724.8141415,0,6.420000076,0.149999991,7.578,-1.157999924,0.949396636,0.957285648,0.908843775,18275.40894,1,6.399999619,-4.58,0.927956598,TRUE
172910,-144.4194094,55.68863397,4,WINTER1,WINTER1,1/14/2020 21:46,14,18275.90683,2020,1,1/14/2020 17:21,1/15/2020 2:11,-12.49437901,115.3278508,-5.08,346,410,-97.95940977,209472.5629,0.235849895,4.760398109,733.3860113,0,6.399999619,0.119999997,7.578,-1.178000381,0.954613125,1,0.954613125,18275.90742,1,6.434999943,-3.94,0.937044041,TRUE
173262,-145.0549689,55.56934939,4,WINTER1,WINTER1,1/15/2020 9:49,15,18276.41014,2020,2,1/15/2020 2:02,1/15/2020 17:36,-480.9239759,338.3555207,-3.45,347,262,-81.14280437,89594.72027,0.169032364,2.057392762,725.7949796,0,6.429999828,0.119999997,6.529,-0.099000172,0.99967199,1,0.99967199,18276.40931,1,6.399999619,-3.355,0.978532413,TRUE
173813,-145.939124,55.65228151,4,WINTER1,WINTER1,1/15/2020 21:53,15,18276.91535,2020,1,1/15/2020 17:28,1/16/2020 2:18,-185.6305859,-412.064795,-4.88,348,313,-73.71528072,192107.4209,0.167741345,4.374620256,731.901322,0,6.069999695,0.149999991,6.529,-0.459000305,0.982881568,0.687331998,0.675565952,18276.91189,1,6.139999866,-3.945,0.967980294,TRUE
174056,-146.4543873,55.71572482,4,WINTER1,WINTER1,1/16/2020 9:55,16,18277.41406,2020,2,1/16/2020 2:20,1/16/2020 17:30,-259.7529375,153.4118407,-4.89,349,56,163.0367062,175521.2514,0.186266415,4.080476219,716.9148976,0,5.839999676,0.140000001,7.562,-1.722000324,0.899435472,0.999150761,0.898671636,18277.41345,1,6.109999657,-4.11,0.899053554,TRUE
174821,-145.7572715,55.71213265,4,WINTER1,WINTER1,1/16/2020 21:52,16,18277.91078,2020,1,1/16/2020 17:32,1/17/2020 2:12,329.2109508,-181.6109139,-4.12,350,321,71.76909014,159626.8661,0.16603135,3.744367377,710.5199628,0,6.019999981,0.149999991,7.562,-1.542000019,0.917502249,0.999982883,0.917486544,18277.91163,1,6.134999752,-3.53,0.904752278,TRUE
175485,-145.9048848,55.71611388,4,WINTER1,WINTER1,1/17/2020 9:53,17,18278.41373,2020,2,1/17/2020 2:06,1/17/2020 17:40,-519.6296515,247.1804483,-3.3,351,485,54.0571786,49944.25158,0.053258082,1.159992084,717.5947183,0,5.869999886,0.149999991,6.779,-0.909000114,0.9656389,1,0.9656389,18278.41216,1,6.079999924,-3.13,0.957892706,TRUE
175541,-145.0439834,56.66385352,4,WINTER1,WINTER1,1/17/2020 21:50,17,18278.90505,2020,1,1/17/2020 17:49,1/18/2020 1:50,836.6624082,-2.419695109,-2.23,352,41,-135.3348313,108192.785,0.05548954,2.486746331,725.1294836,0,5.859999657,0.170000002,6.779,-0.919000343,0.960399545,0.635658191,0.610485837,18278.90988,1,6.004999876,-1.73,0.93673247,TRUE
176484,-144.6734979,56.39720561,4,WINTER1,WINTER1,1/18/2020 9:48,18,18279.40355,2020,2,1/18/2020 1:53,1/18/2020 17:44,176.3096274,758.9312252,-2.49,353,484,87.83707408,55638.42418,0.020999809,1.294108407,716.5605791,0,6.099999905,0.140000001,5.716,0.383999905,0.990003887,1,0.990003887,18279.40897,1,6.119999886,-1.61,0.944901328,TRUE
176689,-145.1134286,56.11912358,4,WINTER1,WINTER1,1/18/2020 21:50,18,18279.91219,2020,1,1/18/2020 17:34,1/19/2020 2:07,167.8291231,-494.0414062,-3.59,354,189,-31.23837414,63257.23051,0.038354166,1.459683441,722.2711074,0,6.259999752,0.159999996,5.716,0.543999752,0.980198611,1,0.980198611,18279.9103,1,6.069999695,-3.04,0.956890629,TRUE
177190,-145.3627489,55.97280517,4,WINTER1,WINTER1,1/19/2020 9:51,19,18280.41196,2020,2,1/19/2020 2:08,1/19/2020 17:35,-440.3235007,292.7325208,-3.41,355,190,68.73570966,94199.13435,0.220647881,2.197223945,714.5314324,0,6.210000038,0.170000002,6.658,-0.447999962,0.978247928,1,0.978247928,18280.4111,1,6.034999847,-3.26,0.959107788,TRUE
177867,-146.5524616,56.03342838,4,WINTER1,WINTER1,1/19/2020 21:56,19,18280.91675,2020,1,1/19/2020 17:27,1/20/2020 2:26,-198.195965,-187.4489577,-4.9,356,367,-46.04917423,44679.11354,0.25578706,1.031060641,722.219298,0,5.380000114,0.199999988,6.658,-1.277999886,0.927230196,1,0.927230196,18280.91451,1,5.679999828,-3.785,0.942501341,TRUE
178202,-145.8911724,56.03517705,4,WINTER1,WINTER1,1/20/2020 9:54,20,18281.4116,2020,2,1/20/2020 2:30,1/20/2020 17:17,100.5808105,103.1987534,-5.72,357,202,175.554507,350487.439,0.423196238,8.131109842,718.4083638,0,5.71999979,0.25,6.391,-0.67100021,0.951439689,0.935976512,0.890525201,18281.41278,1,5.839999676,-4.535,0.952451303,TRUE
178591,-145.2664765,55.85725644,4,WINTER1,WINTER1,1/20/2020 21:52,20,18281.91015,2020,1,1/20/2020 17:24,1/21/2020 2:19,478.902356,-305.3177883,-4.47,358,91,114.7146847,114921.1418,0.487255188,2.684526712,713.4786015,0,5.879999638,0.25,6.391,-0.511000362,0.957093709,1,0.957093709,18281.91115,1,5.960000038,-4.05,0.957245633,TRUE
179323,-144.8937684,55.93202546,4,WINTER1,WINTER1,1/21/2020 9:50,21,18282.41059,2020,2,1/21/2020 2:22,1/21/2020 17:19,-170.1152127,105.1794203,-4.87,359,323,42.54679291,222057.591,0.33809953,5.208711987,710.5326346,0,6.069999695,0.280000001,NA,NA,0,1,1,18282.41022,1,5.96999979,-4.045,1,TRUE
179816,-143.6647201,56.09463483,4,WINTER1,WINTER1,1/21/2020 21:45,21,18282.90557,2020,1,1/21/2020 17:30,1/22/2020 2:01,757.740338,-527.6823673,-2.96,360,316,145.823028,143857.3271,0.320776265,3.353561462,714.9480173,0,6.259999752,0.159999996,NA,NA,0,1,1,18282.9069,1,6.119999886,-3.25,1,TRUE
180455,-142.4975741,55.86175663,4,WINTER1,WINTER1,1/22/2020 9:41,22,18283.40356,2020,2,1/22/2020 2:09,1/22/2020 17:13,-69.4045794,102.8831647,-4.22,361,455,135.2282494,114557.5048,0.367079236,2.670400131,714.9833932,0,6.089999676,0.199999988,5.525,0.564999676,0.969723921,1,0.969723921,18283.40375,1,6.190000057,-3.28,0.943339331,TRUE
180766,-143.3592183,56.2894246,4,WINTER1,WINTER1,1/22/2020 21:44,22,18283.90657,2020,1,1/22/2020 17:10,1/23/2020 2:19,-59.38632283,2.069930257,-5.08,362,266,25.33685626,288164.2746,0.3783011,6.743804019,712.1704451,0,6.480000019,0.159999996,5.525,0.955000019,0.960595643,1,0.960595643,18283.90624,1,6.210000038,-3.745,0.960493688,TRUE
181328,-143.7670966,56.16600508,4,WINTER1,WINTER1,1/23/2020 9:46,23,18284.40991,2020,2,1/23/2020 2:10,1/23/2020 17:23,-534.3044893,112.7083267,-3.64,363,328,-32.11756717,124169.7983,0.077917035,2.856907548,724.3834825,0,6.489999771,0.179999992,5.475,1.014999771,0.952330856,0.658336088,0.62695377,18284.40747,1,6.179999828,-3.12,0.94565398,TRUE
181628,-143.8974314,56.12127357,4,WINTER1,WINTER1,1/23/2020 21:47,23,18284.9087,2020,1,1/23/2020 17:20,1/24/2020 2:14,-51.6488469,-82.66138735,-3.91,364,128,-110.2749214,56521.23528,0.038973277,1.301960054,723.5403156,0,6.039999962,0.159999996,5.475,0.564999962,0.979450361,1,0.979450361,18284.90792,1,6.009999752,-2.745,0.964426754,TRUE
182206,-143.5677873,55.99887107,4,WINTER1,WINTER1,1/24/2020 9:46,24,18285.40564,2020,2,1/24/2020 2:11,1/24/2020 17:20,-244.6807797,495.0308266,-3.58,365,206,52.96225422,75716.18115,0.083238949,1.761865083,716.2502763,0,6.079999924,0.159999996,5.239,0.840999924,0.967066387,1,0.967066387,18285.40709,1,6.074999809,-3.14,0.94839411,TRUE
182723,-143.5887783,56.02489846,4,WINTER1,WINTER1,1/24/2020 21:46,24,18285.90727,2020,1,1/24/2020 17:25,1/25/2020 2:07,753.8484534,-759.9217639,-2.98,366,223,-134.8912872,66038.18248,0.091859274,1.522055156,723.1251577,0,5.809999943,0.140000001,5.239,0.570999943,0.984164042,1,0.984164042,18285.90723,1,5.980000019,-3.635,0.950242019,TRUE
183419,-143.6659026,56.00026276,4,WINTER1,WINTER1,1/25/2020 9:46,25,18286.40678,2020,2,1/25/2020 2:22,1/25/2020 17:11,103.6454797,25.79749749,-4.58,367,419,111.8938283,161656.1266,0.191617802,3.792077528,710.4993919,0,5.769999981,0.140000001,5.883,-0.113000019,0.994431149,1,0.994431149,18286.40753,1,5.950000048,-3.49,0.981495476,TRUE
183672,-144.3712175,56.12449228,4,WINTER1,WINTER1,1/25/2020 21:49,25,18286.90984,2020,1,1/25/2020 17:12,1/26/2020 2:26,104.119819,-149.8950791,-4.72,368,172,-72.09539974,93313.23234,0.233600099,2.142681657,725.8290253,0,5.839999676,0.129999995,5.883,-0.043000324,0.997357897,1,0.997357897,18286.90957,1,5.900000095,-3.9,0.978399639,TRUE
