,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
76676,-147.6169585,54.75411305,0,,FALL,10/12/2019 21:36,285,18181.90224,2019,1,10/12/2019 15:48,10/13/2019 3:25,358.6105384,-635.9288924,NA,154,176,-12.48048503,206281.8945,0.348399127,4.757583321,722.6424306,0,10.23999977,0.129999995,10.419,-0.179000229,0.992707851,1,0.992707851,18181.90063,10,10.5,NA,0.912595389,TRUE
77214,-148.2478463,54.83008433,0,,FALL,10/13/2019 9:39,286,18182.40206,2019,2,10/13/2019 3:32,10/13/2019 15:46,-233.6320951,275.2733947,NA,155,214,172.1926071,263698.2805,0.656444405,6.124138092,717.6473286,0,10.09000015,0.119999997,10.25,-0.159999847,0.995920396,1,0.995920396,18182.4023,10,10.37999964,NA,0.938960234,TRUE
77817,-147.0867258,54.68940948,0,,FALL,10/13/2019 21:34,286,18182.89863,2019,1,10/13/2019 15:40,10/14/2019 3:28,-49.24420831,111.0036094,NA,156,317,-7.121453827,140013.2275,0.582475836,3.236755685,720.9545665,0,9.819999695,0.140000001,10.25,-0.430000305,0.983259843,1,0.983259843,18182.89899,10,10.2699995,NA,0.944934366,TRUE
78024,-147.5675301,54.827982,4,WINTER1,WINTER1,10/14/2019 9:36,287,18183.40083,2019,2,10/14/2019 3:23,10/14/2019 15:49,-167.8893083,65.86446038,-4.76,157,24,14.64033614,151584.5331,0.255000188,3.52114479,717.4964497,0,9.75,0.129999995,10.365,-0.615,0.977842084,1,0.977842084,18183.40024,10,10.19999981,-3.76,0.932148804,TRUE
78923,-146.8997613,54.97208217,4,WINTER1,WINTER1,10/14/2019 21:33,287,18183.89389,2019,1,10/14/2019 16:11,10/15/2019 2:55,1396.003615,-632.6041338,-1.42,158,423,-165.0877257,99545.97414,0.122437678,2.29957067,721.4823142,0,9.479999542,0.179999992,10.365,-0.885000458,0.947690673,1,0.947690673,18183.89831,10,10.34000015,-2.46,0.91748449,TRUE
79468,-146.1648756,54.9250639,4,WINTER1,WINTER1,10/15/2019 9:30,288,18184.39516,2019,2,10/15/2019 3:02,10/15/2019 15:58,-251.1185485,428.2098231,-2.87,159,468,-148.2094501,196976.1348,0.223386638,4.519721622,726.3579165,0,10.21000004,0.159999996,10.116,0.094000038,0.98499465,1,0.98499465,18184.39619,10,10.58500004,-2.61,0.930105858,TRUE
79798,-146.3014984,55.12100789,4,WINTER1,WINTER1,10/15/2019 21:30,288,18184.89643,2019,1,10/15/2019 15:51,10/16/2019 3:10,-29.6007882,38.90064264,-4.21,160,298,-135.2293907,134164.117,0.324174765,3.080789458,725.8102661,0,10.46999931,0.140000001,10.116,0.353999313,0.985801604,1,0.985801604,18184.89649,10,10.34000015,-3.09,0.92852617,TRUE
80421,-147.113281,55.46526811,4,WINTER1,WINTER1,10/16/2019 9:34,289,18185.39863,2019,2,10/16/2019 3:10,10/16/2019 15:57,20.41382759,-14.94131567,-3.92,161,421,34.13021679,152585.8748,0.357798472,3.559386504,714.4764722,0,9.25,0.149999991,10.083,-0.833,0.959158821,1,0.959158821,18185.39867,10,10.04500008,-2.68,0.926920116,TRUE
80648,-146.0504875,55.59938873,4,WINTER1,WINTER1,10/16/2019 21:29,289,18185.89559,2019,1,10/16/2019 15:59,10/17/2019 2:59,107.8673462,-98.60563334,-3.22,162,148,51.18970143,110105.2986,0.303904041,2.568539226,714.4482324,0,10.18999958,0.129999995,10.083,0.10699958,0.993599204,1,0.993599204,18185.89564,10,10.26000023,-2.575,0.936442733,TRUE
81017,-147.0251417,55.76640322,4,WINTER1,WINTER1,10/17/2019 9:33,290,18186.3986,2019,2,10/17/2019 2:56,10/17/2019 16:10,-250.9024035,194.4581295,-2.52,163,17,18.57147789,215110.7621,0.445746187,5.01052342,715.5299092,0,9.489999771,0.149999991,10.167,-0.677000229,0.968940514,1,0.968940514,18186.39827,10,10.01499987,-2.2,0.951012083,TRUE
81723,-146.5495089,56.03393118,4,WINTER1,WINTER1,10/17/2019 21:31,290,18186.89689,2019,1,10/17/2019 16:06,10/18/2019 2:56,-38.12312084,36.20944632,-3,164,223,3.62409613,260147.6819,0.437148313,6.031637143,718.8420981,0,8.68999958,0.129999995,10.167,-1.47700042,0.903930239,1,0.903930239,18186.89688,10,9.719999313,-2.02,0.94800184,TRUE
82476,-146.5076779,56.07173379,4,WINTER1,WINTER1,10/18/2019 9:31,291,18187.39698,2019,2,10/18/2019 2:45,10/18/2019 16:16,-619.5735292,569.4939983,-1.7,165,476,178.0705993,171249.9749,0.347078084,3.966712902,719.5293229,0,8.68999958,0.129999995,9.906,-1.21600042,0.932050041,1,0.932050041,18187.39669,10,9.710000038,-2.13,0.937121337,TRUE
82728,-145.863968,56.05738825,4,WINTER1,WINTER1,10/18/2019 21:28,291,18187.89508,2019,1,10/18/2019 16:07,10/19/2019 2:49,28.45788515,-70.41231383,-2.72,166,228,-64.89501321,70062.64224,0.341795593,1.612916303,723.9747668,0,9.269999504,0.119999997,9.906,-0.636000496,0.982422015,1,0.982422015,18187.89484,10,9.550000191,-2.08,0.953905601,TRUE
83038,-144.8120056,56.14907583,4,WINTER1,WINTER1,10/19/2019 9:24,292,18188.38987,2019,2,10/19/2019 2:39,10/19/2019 16:09,-701.2966811,1043.025925,-2.04,167,38,40.80255736,58748.5746,0.283322888,1.364784018,717.4343317,0,9.289999962,0.119999997,9.937,-0.647000038,0.978907021,1,0.978907021,18188.39185,10,9.684999466,-2.925,0.945683658,TRUE
83907,-145.8341638,56.0944366,4,WINTER1,WINTER1,10/19/2019 21:28,292,18188.89508,2019,1,10/19/2019 15:52,10/20/2019 3:03,42.76872795,-121.6287451,-5,168,407,-138.9662941,166425.5136,0.365949067,3.815726031,726.9281226,0,9.269999504,0.140000001,9.937,-0.667000496,0.972245702,1,0.972245702,18188.89462,10,9.519999981,-4,0.949117314,TRUE
84295,-147.2719797,56.10461945,4,WINTER1,WINTER1,10/20/2019 9:33,293,18189.39851,2019,2,10/20/2019 3:01,10/20/2019 16:06,-247.6860427,256.0965804,-4.08,169,295,-21.31138953,267124.3487,0.318283935,6.131073835,726.148893,0,8.869999886,0.129999995,9.667,-0.797000114,0.966950867,0.998220222,0.965229909,18189.39856,10,9.420000076,-3.41,0.945929351,TRUE
84859,-145.1890173,56.11613909,4,WINTER1,WINTER1,10/20/2019 21:25,293,18189.89178,2019,1,10/20/2019 16:19,10/21/2019 2:31,1074.360077,-914.5658534,-1.27,170,359,119.3504349,106179.2474,0.426660741,2.478641164,713.9614032,0,9.679999352,0.119999997,9.667,0.012999352,0.997031434,1,0.997031434,18189.89271,10,9.609999657,-2.475,0.954501109,TRUE
85221,-144.6537997,55.94455581,4,WINTER1,WINTER1,10/21/2019 9:23,294,18190.39005,2019,2,10/21/2019 2:49,10/21/2019 15:57,164.9690001,26.79525257,-4.09,171,221,-29.19705849,103709.6136,0.16862108,2.390216175,723.1536535,0,9.609999657,0.119999997,9.83,-0.220000343,0.994925344,1,0.994925344,18190.39116,10,9.609999657,-2.875,0.953429533,TRUE
85822,-145.3135372,56.05202002,4,WINTER1,WINTER1,10/21/2019 21:25,294,18190.89519,2019,1,10/21/2019 15:53,10/22/2019 2:58,-209.6548005,-178.4411187,-5.16,172,322,-55.2030053,110472.2975,0.16504462,2.536999271,725.7412249,0,9.649999619,0.149999991,9.83,-0.180000381,0.986881318,1,0.986881318,18190.89294,10,9.559999466,-3.97,0.95286988,TRUE
86306,-146.6794472,55.701264,4,WINTER1,WINTER1,10/22/2019 9:31,295,18191.39734,2019,2,10/22/2019 2:53,10/22/2019 16:09,-465.0501975,350.8560549,-3.83,173,306,-21.44034193,189388.9823,0.393142016,4.357831103,724.324317,0,8.75,0.149999991,9.797,-1.047,0.942680161,1,0.942680161,18191.39668,10,9.43999958,-3.635,0.961323397,TRUE
86736,-144.9261287,55.7544824,4,WINTER1,WINTER1,10/22/2019 21:24,295,18191.89044,2019,1,10/22/2019 16:04,10/23/2019 2:43,100.9924035,126.117573,-3.6,174,236,31.56742111,218820.2516,0.430486603,5.117692352,712.6266962,0,9.949999809,0.159999996,9.797,0.152999809,0.984380157,1,0.984380157,18191.89176,10,9.639999866,-2.56,0.956117685,TRUE
87239,-144.3519179,55.55522083,4,WINTER1,WINTER1,10/23/2019 9:21,296,18192.38829,2019,2,10/23/2019 2:42,10/23/2019 16:00,82.65474177,232.2184918,-3.91,175,239,97.6737032,147806.3917,0.090440463,3.466502971,710.6412087,0,10.07999992,0.140000001,9.862,0.217999924,0.98912992,0.256787513,0.253996212,18192.39011,10,9.719999313,-2.97,0.943034189,TRUE
87751,-144.3351726,55.75877376,4,WINTER1,WINTER1,10/23/2019 21:21,296,18192.88824,2019,1,10/23/2019 16:00,10/24/2019 2:42,204.5795708,101.779397,-4.16,176,251,14.19379474,42500.15942,0.037400342,0.984804902,719.2652971,0,9.899999619,0.119999997,9.862,0.037999619,0.996975703,1,0.996975703,18192.89001,10,9.784999847,-3.09,0.94251897,TRUE
88144,-144.8668882,55.78151288,4,WINTER1,WINTER1,10/24/2019 9:23,297,18193.39213,2019,2,10/24/2019 2:34,10/24/2019 16:12,-382.4091944,263.6924624,-2.93,177,144,-34.79908774,165790.5966,0.22947743,3.806218162,725.9638027,0,10.05000019,0.129999995,9.575,0.475000191,0.984367362,1,0.984367362,18193.39144,10,9.789999962,-2.685,0.964208185,TRUE
88633,-143.6008641,55.8802551,4,WINTER1,WINTER1,10/24/2019 21:18,297,18193.88701,2019,1,10/24/2019 16:12,10/25/2019 2:24,261.0991735,-109.59765,-2.43,178,133,25.94756298,342079.883,0.322763084,8.025844045,710.3715637,0,9.599999428,0.109999999,9.575,0.024999428,0.999972437,0.190888798,0.190883537,18193.88788,10,9.884999752,-2.01,0.958756272,TRUE
89302,-143.180593,56.10760807,4,WINTER1,WINTER1,10/25/2019 9:16,298,18194.38479,2019,2,10/25/2019 2:19,10/25/2019 16:14,-438.7533439,764.3437855,-2.14,179,302,17.52969046,157296.3492,0.220711556,3.656899203,716.8931037,0,9.630000114,0.119999997,8.925,0.705000114,0.975547326,1,0.975547326,18194.38667,10,9.794999599,-2.47,0.923174232,TRUE
89603,-143.4532953,56.18884332,4,WINTER1,WINTER1,10/25/2019 21:17,298,18194.88777,2019,1,10/25/2019 16:02,10/26/2019 2:33,26.12011381,-91.19678176,-4.09,180,103,-42.35992752,161580.5386,0.194929768,3.704506948,726.9547647,0,9.5,0.119999997,8.925,0.575,0.982690426,1,0.982690426,18194.88739,10,9.769999504,-3.22,0.922615052,TRUE
90214,-144.2399474,56.10456294,4,WINTER1,WINTER1,10/26/2019 9:20,299,18195.38971,2019,2,10/26/2019 2:31,10/26/2019 16:10,-203.4436711,173.2081641,-3.54,181,214,-42.69327433,226491.3323,0.390595528,5.172329885,729.8172433,0,9.929999352,0.119999997,8.825,1.104999352,0.945067611,1,0.945067611,18195.38953,10,9.744999886,-3,0.945523577,TRUE
90604,-143.2609865,56.47216842,4,WINTER1,WINTER1,10/26/2019 21:16,299,18195.88666,2019,1,10/26/2019 16:25,10/27/2019 2:08,1097.763207,-1076.375971,-1.27,182,104,46.22867213,62004.15838,0.521900158,1.441203668,717.0413612,0,9.619999886,0.129999995,8.825,0.794999886,0.967085078,1,0.967085078,18195.88678,10,9.679999352,-2.63,0.949601175,TRUE
91211,-142.8797524,56.41319736,4,WINTER1,WINTER1,10/27/2019 9:15,300,18196.3852,2019,2,10/27/2019 2:23,10/27/2019 16:07,-165.5146877,249.883218,-3.57,183,211,-163.6259727,90564.99382,0.357397915,2.091749155,721.6049591,0,9.63999939,0.129999995,8.85,0.78999939,0.967419206,1,0.967419206,18196.38569,10,9.809999466,-3.005,0.945806955,TRUE
91756,-143.0143156,56.3880148,4,WINTER1,WINTER1,10/27/2019 21:15,300,18196.88515,2019,1,10/27/2019 16:03,10/28/2019 2:28,-6.443239704,157.8255638,-4.34,184,256,-4.584423653,204993.7752,0.378209058,4.738551421,721.0142122,0,9.849999428,0.140000001,8.85,0.999999428,0.949140347,1,0.949140347,18196.88603,10,9.920000076,-2.9,0.919827008,TRUE
92022,-143.2427772,56.63577381,4,WINTER1,WINTER1,10/28/2019 9:16,301,18197.38644,2019,2,10/28/2019 2:27,10/28/2019 16:05,87.80669851,-54.94777871,-4.28,185,22,-83.39563688,122270.8134,0.222912095,2.799721345,727.8748988,0,9.929999352,0.140000001,8.862,1.067999352,0.943374843,1,0.943374843,18197.38663,10,9.859999657,-2.945,0.899955386,TRUE
92660,-143.6448758,56.56875336,4,WINTER1,WINTER1,10/28/2019 21:18,301,18197.88825,2019,1,10/28/2019 16:09,10/29/2019 2:27,156.3882136,-248.1915213,-4.15,186,160,-167.3336078,140375.5785,0.230603573,3.240602492,721.9623453,0,9.929999352,0.140000001,8.862,1.067999352,0.943374843,1,0.943374843,18197.88772,10,9.710000038,-3.545,0.916230564,TRUE
93315,-145.2031922,56.24838474,4,WINTER1,WINTER1,10/29/2019 9:24,302,18198.39173,2019,2,10/29/2019 2:13,10/29/2019 16:35,-1042.967568,1093.736647,-1.65,187,315,-145.1633714,324558.7432,0.404735751,7.39051801,731.9260138,0,9.989999771,0.189999998,8.5,1.489999771,0.889670204,1,0.889670204,18198.39202,10,9.534999847,-2.97,0.909099592,TRUE
93758,-144.2173267,56.67157946,4,WINTER1,WINTER1,10/29/2019 21:20,302,18198.8881,2019,1,10/29/2019 16:20,10/30/2019 2:20,211.0597534,-9.688547886,-3.33,188,258,6.139149143,357574.7509,0.495363031,8.306351348,717.4725618,0,9.519999504,0.140000001,8.5,1.019999504,0.950294355,1,0.950294355,18198.88926,10,9.819999695,-2.465,0.910341001,TRUE
94176,-143.7735989,56.88028773,4,WINTER1,WINTER1,10/30/2019 9:18,303,18199.38817,2019,2,10/30/2019 2:19,10/30/2019 16:18,-83.46292421,55.42707246,-3.61,189,176,156.2393416,105226.0685,0.416188821,2.445337259,717.1885198,0,9.899999619,0.149999991,8.531,1.368999619,0.914322174,1,0.914322174,18199.38801,10,9.760000229,-2.64,0.913692985,TRUE
94526,-142.4448867,57.15520032,4,WINTER1,WINTER1,10/30/2019 21:13,303,18199.8831,2019,1,10/30/2019 16:20,10/31/2019 2:05,229.2739965,-22.3874563,-2.8,190,26,127.0214157,259946.555,0.376598577,6.134421642,706.2511899,0,9.340000153,0.149999991,8.531,0.809000153,0.963641851,1,0.963641851,18199.8843,10,9.884999752,-2.125,0.899925108,TRUE
95093,-142.7098862,57.32108561,4,WINTER1,WINTER1,10/31/2019 9:14,304,18200.38473,2019,2,10/31/2019 2:06,10/31/2019 16:22,7.599975003,41.99842935,-2.93,191,93,-22.00184535,86296.35386,0.45948979,1.991728106,722.1229442,0,9.429999352,0.149999991,8.5,0.929999352,0.954947277,1,0.954947277,18200.38502,10,9.729999542,-2.07,0.92431272,TRUE
95855,-143.4907116,57.31899912,4,WINTER1,WINTER1,10/31/2019 21:17,304,18200.88653,2019,1,10/31/2019 16:27,11/1/2019 2:07,319.7586939,-208.1547906,-2.88,192,355,153.4501512,174811.6815,0.470449227,4.076048126,714.7923517,0,9.829999924,0.170000002,8.5,1.329999924,0.913926982,1,0.913926982,18200.88717,10,9.739999771,-2.45,0.919731481,TRUE
96148,-143.4059709,57.28967412,4,WINTER1,WINTER1,11/1/2019 9:17,305,18201.38701,2019,2,11/1/2019 2:11,11/1/2019 16:23,-1.886407829,-11.66060557,-3.48,193,148,-137.9697222,328850.1654,0.388369696,7.461063561,734.591797,0,9.829999924,0.170000002,8.5,1.329999924,0.913926982,0.964049349,0.881070711,18201.38693,11,9.739999771,-2.45,0.917237397,TRUE
96868,-144.7336478,57.25916864,4,WINTER1,WINTER1,11/1/2019 21:22,305,18201.89,2019,1,11/1/2019 16:23,11/2/2019 2:21,29.55014438,74.98517789,-4.19,194,368,-62.38947226,223896.6312,0.435504332,5.089898658,733.1404356,0,9.18999958,0.199999988,8.5,0.68999958,0.954757928,1,0.954757928,18201.8906,11,9.414999962,-3.1,0.926888989,TRUE
97011,-143.9276217,57.19319131,4,WINTER1,WINTER1,11/2/2019 9:19,306,18202.38827,2019,2,11/2/2019 2:16,11/2/2019 16:22,-218.6393918,234.0953013,-4.09,195,11,177.6119007,206062.3616,0.242650312,4.773793699,719.4221011,0,9.880000114,0.239999995,9.234,0.646000114,0.946537031,1,0.946537031,18202.38836,11,9.579999924,-3.505,0.957094039,TRUE
97895,-142.7551235,57.29491383,4,WINTER1,WINTER1,11/2/2019 21:14,306,18202.88307,2019,1,11/2/2019 16:28,11/3/2019 2:00,605.5674251,-254.7595699,-2.9,196,395,155.75142,72755.2991,0.248845972,1.688817097,718.0104468,0,9.420000076,0.209999993,9.234,0.186000076,0.972640504,1,0.972640504,18202.8851,11,9.550000191,-2.67,0.93745667,TRUE
98013,-142.7443411,57.23201125,4,WINTER1,WINTER1,11/3/2019 9:14,307,18203.38433,2019,2,11/3/2019 2:04,11/3/2019 16:24,-1.778551603,129.5157442,-3.54,197,13,95.45817217,35141.48478,0.303951744,0.816089919,717.68,0,9.420000076,0.209999993,8.886,0.534000076,0.962555941,1,0.962555941,18203.38507,11,9.619999886,-2.75,0.925511342,TRUE
98935,-141.9660915,56.94287814,4,WINTER1,WINTER1,11/3/2019 21:11,307,18203.88259,2019,1,11/3/2019 16:23,11/4/2019 1:59,82.04744028,-27.90204935,-3.27,198,435,31.2394891,34134.07421,0.36556047,0.791419686,718.836348,0,9.579999924,0.269999981,8.886,0.693999924,0.939114461,1,0.939114461,18203.8829,11,9.714999676,-2.355,0.912956876,TRUE
99212,-141.8796635,57.14672054,4,WINTER1,WINTER1,11/4/2019 9:11,308,18204.38258,2019,2,11/4/2019 2:00,11/4/2019 16:21,55.97032868,-41.12730104,-3.7,199,212,20.07084297,190414.3754,0.318499361,4.434308095,715.686158,0,9.220000267,0.25999999,9.146,0.074000267,0.959981202,1,0.959981202,18204.38267,11,9.664999962,-2.585,0.923626509,TRUE
99962,-144.4963239,57.14116202,4,WINTER1,WINTER1,11/4/2019 21:21,308,18204.89501,2019,1,11/4/2019 16:23,11/5/2019 2:20,72.16670344,-948.6350226,-4.91,200,462,-92.92433836,159126.781,0.295702709,3.630498961,730.5092344,0,9.869999886,0.329999983,9.146,0.723999886,0.919741371,1,0.919741371,18204.88994,11,9.384999752,-4.36,0.912846677,TRUE
100115,-145.662525,56.66269858,4,WINTER1,WINTER1,11/5/2019 9:26,309,18205.39334,2019,2,11/5/2019 2:32,11/5/2019 16:19,-187.3534717,159.9376433,-5.9,201,115,-24.5198389,286256.2848,0.490195659,6.555656196,727.7590431,0,9.050000191,0.319999993,9.2985,-0.248499809,0.939023426,1,0.939023426,18205.39319,11,9.380000114,-5.05,0.918311086,TRUE
100579,-142.5884996,56.26234754,4,WINTER1,WINTER1,11/5/2019 21:13,309,18205.88466,2019,1,11/5/2019 16:28,11/6/2019 1:58,713.3271308,-714.6551184,-3.12,202,79,107.1117664,161221.4528,0.558279157,3.784191605,710.0655815,0,10,0.199999988,9.2985,0.7015,0.962620044,1,0.962620044,18205.88466,11,9.729999542,-3.565,0.925957856,TRUE
101254,-143.1976576,56.3265772,4,WINTER1,WINTER1,11/6/2019 9:16,310,18206.38641,2019,2,11/6/2019 2:11,11/6/2019 16:21,50.89083398,-58.66361661,-4.59,203,254,-92.5652263,119389.6062,0.171251208,2.73428999,727.7307007,0,9.619999886,0.25,10.167,-0.547000114,0.956923656,1,0.956923656,18206.38636,11,9.779999733,-3.45,0.918243211,TRUE
101515,-142.2646497,56.47148169,4,WINTER1,WINTER1,11/6/2019 21:12,310,18206.88266,2019,1,11/6/2019 16:27,11/7/2019 1:57,318.1042643,-124.1248452,-3.5,204,15,-142.9699434,65666.40807,0.220764595,1.514612877,722.5873697,0,10.01000023,0.229999989,10.167,-0.156999771,0.978932903,1,0.978932903,18206.88378,11,9.479999542,-2.97,0.925750103,TRUE
102173,-143.0503254,56.28195862,4,WINTER1,WINTER1,11/7/2019 9:15,311,18207.38609,2019,2,11/7/2019 2:01,11/7/2019 16:30,65.05730249,-82.9332581,-3.55,205,173,-159.5573665,293391.635,0.528882915,6.729398418,726.6415628,0,9.649999619,0.209999993,9.333,0.316999619,0.97859509,1,0.97859509,18207.38598,11,9.34499979,-2.5,0.946664599,TRUE
102676,-143.8887019,56.40578813,4,WINTER1,WINTER1,11/7/2019 21:19,311,18207.88827,2019,1,11/7/2019 16:54,11/8/2019 1:44,1343.144797,-1332.229442,-1.2,206,176,-24.93549147,218253.6822,0.509734895,5.010489804,725.9891773,0,8.460000038,0.25,9.333,-0.872999962,0.936319294,1,0.936319294,18207.88833,11,8.824999809,-2.905,0.935888879,TRUE
103204,-143.8997538,56.53835328,4,WINTER1,WINTER1,11/8/2019 9:19,312,18208.38821,2019,2,11/8/2019 1:53,11/8/2019 16:45,-773.7080321,803.4088878,-2.52,207,204,-39.84414747,119626.7312,0.137154214,2.749980421,725.0156536,0,8.460000038,0.25,9.319,-0.858999962,0.934475575,1,0.934475575,18208.38838,11,8.909999847,-3.185,0.917401988,TRUE
103535,-143.6326915,56.53641472,4,WINTER1,WINTER1,11/8/2019 21:18,312,18208.88777,2019,1,11/8/2019 16:55,11/9/2019 1:41,1411.317446,-1428.654383,-1.28,208,35,-46.56898508,141075.4783,0.149231626,3.235544883,726.6961381,0,8.880000114,0.170000002,9.319,-0.438999886,0.974464075,1,0.974464075,18208.88767,11,8.934999466,-3.245,0.955629799,TRUE
104266,-143.2570997,56.42246374,4,WINTER1,WINTER1,11/9/2019 9:16,313,18209.38613,2019,2,11/9/2019 2:07,11/9/2019 16:26,134.373918,-44.92000268,-4.76,209,266,-74.31073645,179610.1933,0.416721709,4.093672663,731.2512425,0,9.059999466,0.149999991,9.25,-0.190000534,0.986724044,1,0.986724044,18209.38665,11,9.059999466,-3.505,0.968896474,TRUE
104872,-145.4744414,56.26500581,4,WINTER1,WINTER1,11/9/2019 21:25,313,18209.89481,2019,1,11/9/2019 16:27,11/10/2019 2:24,4.058862431,-345.1660753,-5.85,210,372,-57.12086585,225683.449,0.386435013,5.136541213,732.2808599,0,8.559999466,0.140000001,9.25,-0.690000534,0.970931804,1,0.970931804,18209.89284,11,8.979999542,-5.01,0.961233646,TRUE
105479,-145.0191083,55.95149626,4,WINTER1,WINTER1,11/10/2019 9:23,314,18210.39149,2019,2,11/10/2019 2:25,11/10/2019 16:22,-288.5464597,309.3858703,-6.21,211,479,32.93387164,215817.284,0.409367843,5.048123105,712.5330857,0,8.63999939,0.149999991,9.225,-0.58500061,0.973798392,1,0.973798392,18210.39161,11,9.114999771,-5.58,0.961488287,TRUE
105659,-141.2306518,56.0209457,4,WINTER1,WINTER1,11/10/2019 21:08,314,18210.8776,2019,1,11/10/2019 16:25,11/11/2019 1:52,486.6821919,120.4825822,-4.03,212,159,44.53633715,251650.973,0.483616676,5.917923818,708.7253929,0,10.13000011,0.109999999,9.225,0.905000114,0.964522551,1,0.964522551,18210.88112,11,9.539999962,-2.96,0.943479023,TRUE
106400,-141.5685903,56.13799016,4,WINTER1,WINTER1,11/11/2019 9:10,315,18211.38309,2019,2,11/11/2019 1:49,11/11/2019 16:30,-27.0045776,-145.3100102,-3.72,213,400,-104.8981612,86115.96588,0.039548085,1.9785622,725.4086316,0,9.699999809,0.109999999,9.231,0.468999809,0.990345811,0.920222735,0.911338731,18211.38209,11,9.579999924,-2.44,0.947535041,TRUE
106609,-141.713187,56.00322445,4,WINTER1,WINTER1,11/11/2019 21:10,315,18211.89177,2019,1,11/11/2019 16:42,11/12/2019 1:39,540.6875042,-2136.835478,-2.43,214,109,-172.8333882,29531.33369,0.041885766,0.683318063,720.2925272,0,9.829999924,0.140000001,9.231,0.598999924,0.978777353,1,0.978777353,18211.88253,11,9.460000038,-3.06,0.941304482,TRUE
107369,-143.9677441,56.28524083,4,WINTER1,WINTER1,11/12/2019 9:19,316,18212.39314,2019,2,11/12/2019 1:44,11/12/2019 16:55,-1858.845327,1116.42575,-2.15,215,369,-65.52676111,136738.3459,0.284218532,3.130024385,728.1005356,0,9.279999733,0.149999991,9,0.279999733,0.987853055,1,0.987853055,18212.38884,11,9.074999809,-3.725,0.949229392,TRUE
107515,-142.9352406,56.30527479,4,WINTER1,WINTER1,11/12/2019 21:15,316,18212.88473,2019,1,11/12/2019 16:52,11/13/2019 1:39,906.312257,-684.8895082,-2.2,216,15,168.721459,299086.1815,0.337267032,6.959204004,716.2844614,0,9.359999657,0.170000002,9,0.359999657,0.979988148,0.854579102,0.837477391,18212.88602,11,8.599999428,-2.78,0.886023011,TRUE
108012,-142.8927336,56.32908767,4,WINTER1,WINTER1,11/13/2019 9:15,317,18213.38647,2019,2,11/13/2019 1:43,11/13/2019 16:47,-415.9520105,325.1218894,-2.89,217,12,-172.5746696,355683.8716,0.385448362,8.198817486,723.0389671,0,9.359999657,0.170000002,9.25,0.109999657,0.984902635,0.643268213,0.633556558,18213.38594,11,8.589999676,-2.58,0.912342437,TRUE
108548,-142.646553,56.21499479,4,WINTER1,WINTER1,11/13/2019 21:14,317,18213.88492,2019,1,11/13/2019 16:49,11/14/2019 1:40,443.3689401,-375.9499478,-2.59,218,48,-73.95644896,281563.7147,0.375881157,6.3627754,737.52856,0,9.609999657,0.189999998,9.25,0.359999657,0.980134905,1,0.980134905,18213.88531,11,8.954999924,-2.57,0.91888361,TRUE
109088,-142.2308114,56.1202075,4,WINTER1,WINTER1,11/14/2019 9:13,318,18214.38356,2019,2,11/14/2019 1:46,11/14/2019 16:40,6.954483667,104.7406938,-3.64,219,88,112.5451084,15524.81436,0.196380156,0.359794021,719.1528784,0,9.869999886,0.209999993,9.911,-0.041000114,0.979741317,1,0.979741317,18214.38421,11,8.739999771,-2.75,0.870894023,TRUE
109541,-142.1025198,56.23579723,4,WINTER1,WINTER1,11/14/2019 21:12,318,18214.88361,2019,1,11/14/2019 16:46,11/15/2019 1:39,499.4597228,-448.3021987,-2.94,220,41,-101.1382062,87934.32746,0.239485991,2.019685085,725.6438815,0,9.529999733,0.219999999,9.911,-0.381000267,0.962567694,1,0.962567694,18214.8839,11,9.524999619,-2.87,0.911571394,TRUE
110454,-142.1734739,56.29496549,4,WINTER1,WINTER1,11/15/2019 9:13,319,18215.38361,2019,2,11/15/2019 1:39,11/15/2019 16:47,-450.8476946,545.9331339,-3.04,221,454,-63.70207924,50126.2936,0.094507501,1.155538976,722.9857618,0,9.529999733,0.199999988,9.398,0.131999733,0.973256384,1,0.973256384,18215.38416,11,9.414999485,-3.115,0.901767287,TRUE
110529,-141.831735,56.37097838,4,WINTER1,WINTER1,11/15/2019 21:11,319,18215.88361,2019,1,11/15/2019 16:37,11/16/2019 1:46,-65.78435847,6.27216105,-4.26,222,29,29.26063621,84510.47786,0.093797651,1.963321583,717.410727,0,9.569999695,0.199999988,9.398,0.171999695,0.975650451,1,0.975650451,18215.88327,11,9.449999809,-3.23,0.928326783,TRUE
111139,-142.4833792,56.53489503,4,WINTER1,WINTER1,11/16/2019 9:14,320,18216.38507,2019,2,11/16/2019 1:29,11/16/2019 16:59,-1028.206707,1040.367166,-2.07,223,139,-165.451503,175516.3584,0.269631977,4.046268118,722.95571,0,9.099999428,0.239999995,9.138,-0.038000572,0.965628182,1,0.965628182,18216.38514,11,9.31499958,-3.06,0.925094697,TRUE
