,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
154290,-134.5932987,56.67078118,6,WINTER1,WINTER1,12/28/2018 8:59,362,17893.37932,2018,2,12/28/2018 1:16,12/28/2018 16:43,-1302.790291,536.7331864,-6.34,309,290,-111.4145608,13612.80024,0.130417398,0.314642928,721.0713591,0,11.14999962,0.370000005,9.5,1.649999619,0.806725177,1,0.806725177,17893.37488,12,11.23999977,-4.68,0.806725177,TRUE
154923,-134.32934,56.14087758,6,WINTER1,WINTER1,12/28/2018 20:59,362,17893.87758,2018,1,12/28/2018 16:35,12/29/2018 1:22,74.20329111,-637.7608901,-6.8,310,423,145.4319064,23338.43,0.153791584,0.540698502,719.3913644,0,11.75,0.349999994,9.5,2.25,0.723261934,1,0.723261934,17893.87432,12,11.69999981,-5.59,0.727799226,TRUE
155263,-134.2882672,56.23586715,6,WINTER1,WINTER1,12/29/2018 8:59,363,17894.37612,2018,2,12/29/2018 1:17,12/29/2018 16:41,-969.9412226,667.6515298,-6.2,311,263,-23.48901852,33221.04751,0.111272715,0.767835836,721.0970092,0,11.75,0.349999994,8.764,2.986,0.599662979,1,0.599662979,17894.37437,12,11.15999985,-6.2,0.697859361,TRUE
155560,-134.4186035,56.65598591,6,WINTER1,WINTER1,12/29/2018 20:59,363,17894.88115,2018,1,12/29/2018 16:44,12/30/2018 1:15,875.0572683,-1954.667677,-6.07,312,60,-28.70149193,71599.67312,0.142902473,1.651698415,722.4853364,0,11.14999962,0.370000005,8.764,2.385999619,0.699464032,1,0.699464032,17894.8749,12,10.86999989,-6.07,0.738707896,TRUE
156011,-150.8512337,57.56862071,6,WINTER1,WINTER1,12/30/2018 10:05,364,17895.38242,2018,2,12/30/2018 1:35,12/30/2018 18:35,-710.1155788,7331.162936,-1.83,313,11,-39.03351453,5726.476928,0.336398436,0.132468699,720.4817657,0,10.82999992,0.119999997,8.658,2.171999924,0.763682246,1,0.763682246,17895.42073,12,10.82999992,-1.83,0.763682246,TRUE
156951,-134.5584881,56.70117532,6,WINTER1,WINTER1,12/30/2018 21:00,364,17895.87564,2018,1,12/30/2018 16:45,12/31/2018 1:16,707.3788157,-709.4962729,-6.06,314,451,-74.7140946,11951.04268,0.296406836,0.13820383,1441.233901,0,11.14999962,0.370000005,8.658,2.491999619,0.68230743,1,0.68230743,17895.87563,12,11.14999962,-5.18,0.684367414,TRUE
157047,-134.3572712,56.31188462,6,WINTER1,WINTER1,12/31/2018 9:00,364,17896.37438,2018,2,12/31/2018 1:19,12/31/2018 16:41,-514.628475,662.0634425,-6.28,315,47,-60.10375275,40687.48308,0.05847843,0.93855596,722.5192178,0,11.75,0.349999994,8.757,2.993,0.598443729,1,0.598443729,17896.37523,12,11.69999981,-6.78,0.607437866,TRUE
157926,-134.2938112,56.55654433,6,WINTER1,WINTER1,12/31/2018 21:00,365,17896.87914,2018,1,12/31/2018 16:36,1/1/2019 1:24,383.6313975,-1061.150692,-6.89,316,426,62.897675,15789.08643,0.075894234,0.365831956,719.3232753,0,11.15999985,0.370000005,8.757,2.402999847,0.696734326,1,0.696734326,17896.87522,12,11.15999985,-2.83,0.696734326,TRUE
158492,-135.8334882,55.76536375,6,WINTER1,WINTER1,1/1/2019 9:06,1,17897.37915,2019,2,1/1/2019 1:32,1/1/2019 16:41,-577.5276518,666.6524703,-6.66,317,492,-131.999222,130041.6405,0.179748321,2.983713551,726.3970343,0,7.549999714,0.149999991,8.75,-1.200000286,0.914222273,1,0.914222273,17897.37967,1,7.559999943,-5.77,0.842746286,TRUE
158550,-136.6154474,55.71498206,6,WINTER1,WINTER1,1/1/2019 21:10,1,17897.87617,2019,1,1/1/2019 16:50,1/2/2019 1:29,1247.468661,-239.8274334,-5.82,318,50,7.026435366,34563.7424,0.223611977,0.800124186,719.9662042,0,7.379999638,0.159999996,8.75,-1.370000362,0.893036408,1,0.893036408,17897.882,1,7.940000057,-5.225,0.929592556,TRUE
159370,-137.5593101,55.60837112,6,WINTER1,WINTER1,1/2/2019 9:14,2,17898.37922,2019,2,1/2/2019 1:29,1/2/2019 16:58,-239.4917847,1200.543641,-5.28,319,370,-115.7094975,224871.8714,0.355894499,5.112339632,733.1016312,0,7.739999771,0.149999991,8.516,-0.776000229,0.960805199,1,0.960805199,17898.38479,1,7.980000019,-4.82,0.957193351,TRUE
159991,-138.21133,54.81457276,6,WINTER1,WINTER1,1/2/2019 21:16,2,17898.88441,2019,1,1/2/2019 16:49,1/3/2019 1:44,628.2427552,-222.1954888,-6.27,320,491,154.6572407,401883.1556,0.463539729,9.440130774,709.5296404,0,7.659999847,0.140000001,8.516,-0.856000153,0.950407848,0.693306703,0.658924132,17898.88676,1,7.899999619,-5.455,0.950748685,TRUE
160354,-137.5823849,54.41784547,6,WINTER1,WINTER1,1/3/2019 9:14,3,17899.38309,2019,2,1/3/2019 1:48,1/3/2019 16:40,19.93386872,339.6445885,-6.84,321,354,14.01019664,153633.0152,0.305682208,3.566531653,717.9384631,0,7.899999619,0.129999995,8.423,-0.523000381,0.978188609,1,0.978188609,17899.38517,1,8.039999962,-5.495,0.958512219,TRUE
160864,-137.5359894,54.41120702,6,WINTER1,WINTER1,1/3/2019 21:14,3,17899.88291,2019,1,1/3/2019 16:45,1/4/2019 1:43,633.5317191,-236.6201121,-6.16,322,364,-140.6296735,49457.92744,0.134782435,1.141430286,722.1630624,0,8.069999695,0.119999997,8.423,-0.353000305,0.992992312,1,0.992992312,17899.8852,1,8.179999352,-5.48,0.959401084,TRUE
161479,-137.4422419,54.21453165,6,WINTER1,WINTER1,1/4/2019 9:14,4,17900.3842,2019,2,1/4/2019 1:50,1/4/2019 16:38,148.5789507,6.615344443,-6.87,323,479,-152.6900119,46317.36501,0.230221716,1.069886197,721.5310241,0,8.269999504,0.129999995,8.25,0.019999504,0.996629281,1,0.996629281,17900.3851,1,8.259999752,-5.47,0.968016879,TRUE
161661,-138.4766587,53.83704972,6,WINTER1,WINTER1,1/4/2019 21:18,4,17900.88782,2019,1,1/4/2019 16:41,1/5/2019 1:56,136.6960209,-82.69586434,-6.89,324,161,-66.66482194,189873.2557,0.258344754,4.330111096,730.8251891,0,8.039999962,0.189999998,8.25,-0.210000038,0.974704607,1,0.974704607,17900.88813,1,8.130000114,-5.62,0.953986743,TRUE
162472,-137.2491698,52.63808335,6,WINTER1,WINTER1,1/5/2019 9:14,5,17901.38432,2019,2,1/5/2019 1:51,1/5/2019 16:37,-410.6824367,507.7130838,-6.18,325,472,120.3455348,387793.9589,0.434281121,9.227501609,700.4314842,0,8.769999504,0.149999991,8.1825,0.587499504,0.971299342,0.556831917,0.540850474,17901.38488,1,8.559999466,-5.745,0.944933982,TRUE
162825,-137.9673756,51.89535996,6,WINTER1,WINTER1,1/5/2019 21:17,5,17901.88563,2019,1,1/5/2019 16:46,1/6/2019 1:47,1079.343206,-838.5430421,-4.88,326,325,-175.3460137,401737.8566,0.493891369,9.272231755,722.1164354,0,8.449999809,0.189999998,8.1825,0.267499809,0.969994182,0.935020255,0.906964208,17901.88703,1,8.43999958,-5.52,0.944630655,TRUE
163060,-138.0114311,52.02931587,6,WINTER1,WINTER1,1/6/2019 9:17,6,17902.38735,2019,2,1/6/2019 2:01,1/6/2019 16:33,-15.24261263,7.803707314,-6.71,327,60,-38.29026567,113794.3098,0.125503813,2.618375436,724.331509,0,8.449999809,0.189999998,8.518,-0.068000191,0.973498046,1,0.973498046,17902.3873,1,8.494999886,-5.215,0.934265626,TRUE
163594,-138.1323031,51.70336965,6,WINTER1,WINTER1,1/6/2019 21:18,6,17902.88772,2019,1,1/6/2019 16:36,1/7/2019 2:00,158.6585911,-146.8990594,-6.23,328,94,7.765208946,194607.8373,0.13843891,4.512974479,718.6976063,0,8.539999962,0.129999995,8.518,0.021999962,0.993276307,0.174106298,0.172935661,17902.88779,1,8.274999619,-5.23,0.952685127,TRUE
164002,-137.7277289,51.43494873,6,WINTER1,WINTER1,1/7/2019 9:17,7,17903.38448,2019,2,1/7/2019 2:01,1/7/2019 16:32,-112.6402023,516.7063812,-6.35,329,2,38.23826406,145232.8658,0.189262092,3.385169344,715.0448078,0,8.720000267,0.149999991,8.442,0.278000267,0.982486542,1,0.982486542,17903.38682,1,8.329999924,-5.665,0.957305449,TRUE
164949,-137.2512186,51.57852134,6,WINTER1,WINTER1,1/7/2019 21:15,7,17903.88274,2019,1,1/7/2019 16:58,1/8/2019 1:32,2026.092418,-1524.976529,-2.76,330,449,143.960889,104198.1979,0.197143872,2.423178858,716.6770318,0,8.489999771,0.119999997,8.442,0.047999771,0.996510799,1,0.996510799,17903.88564,1,8.315000057,-5.3,0.952715926,TRUE
165380,-137.5199953,51.57010419,6,WINTER1,WINTER1,1/8/2019 9:16,8,17904.38959,2019,2,1/8/2019 1:23,1/8/2019 17:10,-2097.472953,1569.192753,-1.34,331,380,-175.8495843,79118.93733,0.065898843,1.830076082,720.5432434,0,8.63999939,0.119999997,8.881,-0.24100061,0.993378905,1,0.993378905,17904.38654,1,8.329999924,-3.825,0.918400083,TRUE
165616,-137.7457823,51.68913187,6,WINTER1,WINTER1,1/8/2019 21:17,8,17904.89096,2019,1,1/8/2019 16:55,1/9/2019 1:39,700.3395458,-1330.704071,-3.33,332,116,-56.49128114,63530.2715,0.003009739,1.463946727,723.2762224,0,8.529999733,0.149999991,8.881,-0.351000267,0.979994305,0.820593732,0.804177184,17904.88731,1,8.335000038,-4.04,0.907775942,TRUE
166388,-137.8178524,51.41457738,6,WINTER1,WINTER1,1/9/2019 9:18,9,17905.38913,2019,2,1/9/2019 1:55,1/9/2019 16:41,-413.0587186,158.3575338,-5.13,333,388,-60.42824777,42996.67771,0.035121805,0.992042709,722.3593186,0,8.699999809,0.149999991,8.201,0.498999809,0.973198625,1,0.973198625,17905.38766,1,8.340000153,-4.55,0.939770229,TRUE
166996,-138.0046124,51.56895589,6,WINTER1,WINTER1,1/9/2019 21:19,9,17905.89305,2019,1,1/9/2019 16:45,1/10/2019 1:52,398.325803,-1216.506645,-4.71,334,496,-59.99672105,106105.2584,0.045705816,2.43748796,725.5096242,0,8.130000114,0.319999993,8.201,-0.070999886,0.943098708,0.471228602,0.444415085,17905.88832,1,7.8349998,-5.05,0.91928168,TRUE
167030,-139.0661403,51.33526164,6,WINTER1,WINTER1,1/10/2019 9:23,10,17906.39179,2019,2,1/10/2019 2:08,1/10/2019 16:38,-264.1234137,198.9290568,-6.12,335,30,-176.1875227,103523.2865,0.445316259,2.394379537,720.5992539,0,8.239999771,0.379999995,8.7615,-0.521500229,0.913905316,1,0.913905316,17906.39141,1,7.839999676,-5.15,0.897054064,TRUE
167550,-138.5730662,51.10428102,6,WINTER1,WINTER1,1/10/2019 21:21,10,17906.89002,2019,1,1/10/2019 16:38,1/11/2019 2:05,181.0729071,-153.92478,-5.72,336,50,166.758177,198085.5611,0.464292555,4.600581279,717.6106275,0,8.369999886,0.149999991,8.7615,-0.391500114,0.978365562,1,0.978365562,17906.89018,1,8.109999657,-4.59,0.921060904,TRUE
168218,-138.4605098,51.02527471,6,WINTER1,WINTER1,1/11/2019 9:21,11,17907.38829,2019,2,1/11/2019 2:09,1/11/2019 16:33,98.96293652,198.0739642,-6.27,337,218,-147.925009,74087.41609,0.027154527,1.709186962,722.4430654,0,8.369999886,0.149999991,8.065,0.304999886,0.981631467,0.972742841,0.954874983,17907.39001,1,8.099999428,-5.06,0.912531415,TRUE
168844,-138.2564605,50.87764302,6,WINTER1,WINTER1,1/11/2019 21:20,11,17907.88824,2019,1,1/11/2019 16:42,1/12/2019 1:59,753.501817,-522.7081573,-4.74,338,344,157.8596947,53174.08623,0.08670112,1.232493565,719.0583347,0,8.260000229,0.119999997,8.065,0.195000229,0.994503925,1,0.994503925,17907.88958,1,8.234999657,-4.935,0.924638214,TRUE
169044,-138.3949888,51.1408978,6,WINTER1,WINTER1,1/12/2019 9:21,12,17908.3897,2019,2,1/12/2019 2:09,1/12/2019 16:34,82.26769911,-14.48300458,-6.12,339,44,8.580267584,308314.2137,0.283982802,7.161113654,717.5657972,0,8.409999847,0.119999997,8.204,0.205999847,0.994256396,0.23768831,0.236323123,17908.3901,1,8.13999939,-4.87,0.937930652,TRUE
169511,-138.5863645,51.04381707,6,WINTER1,WINTER1,1/12/2019 21:22,12,17908.89154,2019,1,1/12/2019 16:33,1/13/2019 2:12,-62.92429558,-71.33089982,-6.23,340,11,-27.73185291,46328.59988,0.281531692,1.070306666,721.4225189,0,8.369999886,0.140000001,8.204,0.165999886,0.988470493,1,0.988470493,17908.89076,1,8.210000038,-4.905,0.940872925,TRUE
170355,-139.8011618,50.72641874,6,WINTER1,WINTER1,1/13/2019 9:27,13,17909.3948,2019,2,1/13/2019 2:05,1/13/2019 16:49,-462.122083,369.9355032,-4.43,341,355,-102.4214549,351492.7118,0.456250282,7.920205822,739.6539932,0,8.18999958,0.159999996,8.161,0.02899958,0.983379197,1,0.983379197,17909.39427,1,8.119999886,-4.05,0.939755439,TRUE
170532,-140.8937494,50.44086906,6,WINTER1,WINTER1,1/13/2019 21:32,13,17909.89781,2019,1,1/13/2019 16:40,1/14/2019 2:24,-209.9576153,145.021226,-6.2,342,32,-168.0025698,286676.5404,0.546596665,6.603538734,723.5427144,0,7.909999847,0.209999993,8.161,-0.251000153,0.964154621,1,0.964154621,17909.89744,1,7.884999752,-4.32,0.908461142,TRUE
171097,-140.6068467,50.66966363,6,WINTER1,WINTER1,1/14/2019 9:31,14,17910.39619,2019,2,1/14/2019 2:24,1/14/2019 16:38,155.3099524,-55.91303969,-6.42,343,97,161.2579588,56489.83741,0.351738371,1.309167823,719.157066,0,7.659999847,0.219999999,8.142,-0.482000153,0.952483722,1,0.952483722,17910.39677,1,7.934999943,-4.89,0.908499559,TRUE
171652,-140.7857667,50.39718485,6,WINTER1,WINTER1,1/14/2019 21:32,14,17910.89656,2019,1,1/14/2019 16:51,1/15/2019 2:12,745.2672216,-602.2590595,-4.44,344,152,0.107641106,310731.8537,0.398730675,7.191375301,720.1493472,0,7.759999752,0.289999992,8.142,-0.382000248,0.935871717,1,0.935871717,17910.89739,1,7.849999905,-4.755,0.910648727,TRUE
172085,-141.4348427,50.516812,6,WINTER1,WINTER1,1/15/2019 9:35,15,17911.39993,2019,2,1/15/2019 2:21,1/15/2019 16:48,-93.83571134,-12.7316096,-5.25,345,85,-104.649502,179345.6199,0.29291599,4.09482255,729.969035,0,7.809999943,0.25,8.192,-0.382000057,0.947741082,1,0.947741082,17911.39932,1,7.744999886,-3.985,0.88282502,TRUE
172942,-141.0488505,50.49296787,6,WINTER1,WINTER1,1/15/2019 21:33,15,17911.89811,2019,1,1/15/2019 16:47,1/16/2019 2:19,-77.41497658,121.7482685,-5.1,346,442,-141.2886098,215416.4062,0.348248253,4.933234417,727.7727212,0,7.829999924,0.349999994,8.192,-0.362000076,0.922374563,1,0.922374563,17911.89837,1,7.724999905,-3.605,0.899281019,TRUE
173018,-140.8116891,50.52323183,6,WINTER1,WINTER1,1/16/2019 9:32,16,17912.39512,2019,2,1/16/2019 2:19,1/16/2019 16:46,116.2010338,352.6008167,-5.16,347,18,41.89680081,52868.2823,0,1.226901631,718.1814875,0,7.690000057,0.349999994,8.147,-0.456999943,0.915804116,0.996874713,0.912941966,17912.39783,1,7.734999895,-4.08,0.857137436,TRUE
173518,-140.8816185,50.73887382,6,WINTER1,WINTER1,1/16/2019 21:33,16,17912.89685,2019,1,1/16/2019 16:46,1/17/2019 2:20,370.2005129,-147.294127,-5.18,348,18,-11.62711111,24493.20242,0.002915891,0.566617457,720.4508711,0,7.589999676,0.359999985,8.147,-0.557000324,0.911613943,1,0.911613943,17912.89814,1,7.789999962,-4.385,0.85847955,TRUE
174198,-140.5400119,50.55988131,6,WINTER1,WINTER1,1/17/2019 9:32,17,17913.39685,2019,2,1/17/2019 2:18,1/17/2019 16:45,-234.039281,313.0541499,-5.01,349,198,-25.35886779,26498.07389,0.165478196,0.612693391,720.8084362,0,7.710000038,0.370000005,7.991,-0.280999962,0.919025357,1,0.919025357,17913.39731,1,7.799999714,-4.36,0.910984365,TRUE
174838,-140.5121521,50.53969366,6,WINTER1,WINTER1,1/17/2019 21:32,17,17913.89658,2019,1,1/17/2019 16:50,1/18/2019 2:13,613.6137585,-481.0079927,-4.2,350,338,-162.2555528,188439.0277,0.197835646,4.341475335,723.4062661,0,7.659999847,0.229999989,7.991,-0.331000153,0.95883182,0.98891118,0.948199507,17913.89735,1,7.819999695,-4.365,0.916165988,TRUE
175441,-140.4639148,50.67223123,6,WINTER1,WINTER1,1/18/2019 9:32,18,17914.39608,2019,2,1/18/2019 2:21,1/18/2019 16:42,-16.68614655,231.148303,-5.3,351,441,-96.3373332,50132.11632,0.02255284,1.155679487,722.9818315,0,7.519999981,0.25999999,8.667,-1.147000019,0.892536311,1,0.892536311,17914.39733,1,7.809999943,-4.46,0.851689487,TRUE
175631,-140.4174365,50.76184875,6,WINTER1,WINTER1,1/18/2019 21:32,18,17914.89138,2019,1,1/18/2019 17:08,1/19/2019 1:55,1772.834131,-749.0190288,-1.67,352,131,127.8112548,54015.38747,0.013654298,1.254293916,717.7396355,0,7.710000038,0.209999993,8.667,-0.956999962,0.921409622,1,0.921409622,17914.89731,1,7.899999619,-2.68,0.842220794,TRUE
176061,-140.0464899,50.69947244,6,WINTER1,WINTER1,1/19/2019 9:30,19,17915.38804,2019,2,1/19/2019 2:00,1/19/2019 17:00,-448.0389752,1890.007258,-2.44,353,61,-171.9208787,87342.43813,0.012362304,2.019429192,720.8508762,0,7.899999619,0.25,8.051,-0.151000381,0.953806137,0.228293029,0.217747292,17915.39638,1,7.909999847,-2.56,0.890275971,TRUE
176631,-139.9808764,50.55814067,6,WINTER1,WINTER1,1/19/2019 21:30,19,17915.89147,2019,1,1/19/2019 16:46,1/20/2019 2:14,1037.958972,-201.7881501,-4.23,354,131,179.605767,41803.46109,0.004243565,0.967488302,720.1372359,0,7.989999771,0.199999988,8.051,-0.061000229,0.970361541,1,0.970361541,17915.89631,1,8.039999962,-3.94,0.919159731,TRUE
177262,-139.6408943,50.69797829,6,WINTER1,WINTER1,1/20/2019 9:29,20,17916.38969,2019,2,1/20/2019 2:17,1/20/2019 16:41,-61.96942678,1060.903782,-4.73,355,262,152.4948112,28532.48404,0.128906766,0.661021744,719.4035671,0,8.199999809,0.229999989,9.125,-0.925000191,0.918915047,1,0.918915047,17916.39547,1,8.045000076,-4.32,0.860891933,TRUE
177664,-139.1852858,50.51493054,6,WINTER1,WINTER1,1/20/2019 21:27,20,17916.89298,2019,1,1/20/2019 16:28,1/21/2019 2:27,272.0902536,-43.1609955,-6.19,356,164,29.7825053,183321.217,0.148619094,4.273154519,715.0112646,0,8.309999466,0.199999988,9.125,-0.815000534,0.936658431,0.481405018,0.450912069,17916.8943,1,8.149999619,-5.12,0.875903054,TRUE
178083,-139.5398084,50.58499384,6,WINTER1,WINTER1,1/21/2019 9:29,21,17917.40007,2019,2,1/21/2019 2:13,1/21/2019 16:45,-868.2692593,59.58554616,-3.96,357,83,154.7234679,57120.2006,0.008144068,1.324497293,718.7657902,0,8.38999939,0.189999998,8.028,0.36199939,0.966890631,1,0.966890631,17917.39539,1,8.13999939,-3.28,0.911001472,TRUE
178644,-139.535715,50.5667062,6,WINTER1,WINTER1,1/21/2019 21:29,21,17917.89847,2019,1,1/21/2019 16:41,1/22/2019 2:17,-168.4523999,-349.3146175,-4.4,358,144,-64.97642187,42341.19732,0.009097484,0.976989058,722.3076005,0,8.199999809,0.159999996,8.028,0.171999809,0.988446664,1,0.988446664,17917.89548,1,8.099999428,-3.14,0.919618975,TRUE
179070,-141.6608295,50.75351783,6,WINTER1,WINTER1,1/22/2019 9:38,22,17918.40523,2019,2,1/22/2019 2:14,1/22/2019 17:02,-539.3963428,-109.6037145,-2.75,359,70,-56.17387055,139210.1995,0.245670077,3.192774924,726.6938781,0,7.869999886,0.170000002,8.687,-0.817000114,0.951476624,1,0.951476624,17918.40148,1,7.864999771,-1.94,0.835503025,TRUE
179519,-142.8451423,50.88586924,6,WINTER1,WINTER1,1/22/2019 21:42,22,17918.90655,2019,1,1/22/2019 17:13,1/23/2019 2:12,569.9969224,-862.0830036,-1.81,360,19,-95.10041175,330012.159,0.282709442,7.444424084,738.8352125,0,7.940000057,0.129999995,8.687,-0.746999943,0.965958073,0.13037554,0.125937305,17918.90486,1,7.75,-2.43,0.866264704,TRUE
180424,-141.1755141,50.99232854,6,WINTER1,WINTER1,1/23/2019 9:36,23,17919.39632,2019,2,1/23/2019 2:26,1/23/2019 16:46,-49.31974331,738.2967804,-4.59,361,424,18.01288033,220162.7825,0.294294543,5.123029614,716.2519027,0,7.889999866,0.159999996,7.946,-0.056000134,0.983255192,1,0.983255192,17919.40031,1,7.934999943,-4.05,0.921167952,TRUE
180921,-139.3552927,51.22888662,6,WINTER1,WINTER1,1/23/2019 21:29,23,17919.8899,2019,1,1/23/2019 17:03,1/24/2019 1:54,1766.527032,-825.8392471,-1.22,362,421,3.770396732,159130.2271,0.277377559,3.685981275,719.5290084,0,8.050000191,0.25,7.946,0.104000191,0.954398593,1,0.954398593,17919.89534,1,7.869999886,-2.49,0.910801626,TRUE
181114,-138.9833564,51.40528697,6,WINTER1,WINTER1,1/24/2019 9:27,24,17920.39314,2019,2,1/24/2019 2:04,1/24/2019 16:51,-268.238916,485.3467053,-2.68,363,114,14.44202209,48376.21676,0.066001362,1.120706108,719.4306103,0,8.099999428,0.289999992,8.021,0.078999428,0.942496947,1,0.942496947,17920.3944,1,7.819999695,-2.465,0.910046212,TRUE
181908,-139.1211992,51.34892308,6,WINTER1,WINTER1,1/24/2019 21:28,24,17920.89478,2019,1,1/24/2019 16:42,1/25/2019 2:14,-53.13623312,67.67242186,-3.88,364,408,-179.9509011,75662.01774,0.075321936,1.751130375,720.1254955,0,7.859999657,0.340000004,8.021,-0.161000343,0.933119318,1,0.933119318,17920.89486,1,7.859999657,-2.82,0.911957136,TRUE
182050,-139.0951814,51.33538673,6,WINTER1,WINTER1,1/25/2019 9:28,25,17921.39487,2019,2,1/25/2019 2:13,1/25/2019 16:43,24.85358157,-24.71119818,-3.69,365,50,80.42790856,162528.7245,0.107462249,3.810312836,710.9159253,0,7.859999657,0.340000004,8.289,-0.429000343,0.925927163,0.240300368,0.222500638,17921.39487,1,7.839999676,-2.71,0.909242462,TRUE
182634,-139.3243238,51.33123541,6,WINTER1,WINTER1,1/25/2019 21:29,25,17921.89668,2019,1,1/25/2019 16:40,1/26/2019 2:18,-187.8680968,-0.191593518,-4.1,366,134,-142.4173044,109416.5776,0.057870801,2.51898695,723.9456426,0,7,0.389999986,8.289,-1.289,0.853037126,0.647472796,0.552318333,17921.89559,1,7.529999733,-2.935,0.862613071,TRUE
183012,-139.515201,51.36717056,6,WINTER1,WINTER1,1/26/2019 9:30,26,17922.39662,2019,2,1/26/2019 2:10,1/26/2019 16:50,-453.1517487,379.3605377,-2.85,367,12,-34.18163441,17641.79348,0.253811418,0.407989287,720.6804218,0,6.819999695,0.370000005,7.25,-0.430000305,0.920504943,1,0.920504943,17922.3962,1,7.429999828,-2.955,0.905685718,TRUE
183754,-140.1615048,51.34261729,6,WINTER1,WINTER1,1/26/2019 21:33,26,17922.89825,2019,1,1/26/2019 17:01,1/27/2019 2:04,1062.418475,-1093.884077,-1.52,368,254,-18.46084761,153540.5491,0.367193562,3.539923013,722.8996624,0,6.190000057,0.280000001,7.25,-1.059999943,0.896313286,1,0.896313286,17922.89807,1,7.049999714,-3.1,0.900335318,TRUE
184450,-141.4481324,52.10834443,6,WINTER1,WINTER1,1/27/2019 9:38,27,17923.40169,2019,2,1/27/2019 2:19,1/27/2019 16:57,-207.5700215,212.0167368,-3.09,369,450,-157.0731023,287282.2289,0.441762423,6.589303428,726.6378306,0,7.949999809,0.439999998,7.312,0.637999809,0.886175164,1,0.886175164,17923.40172,1,7.034999847,-2.57,0.900126628,TRUE
184644,-140.8276767,52.52708099,6,WINTER1,WINTER1,1/27/2019 21:36,27,17923.9,2019,1,1/27/2019 16:53,1/28/2019 2:19,-41.7204081,52.49095023,-3.41,370,144,-37.33759037,283350.3433,0.306807895,6.467132423,730.2317956,0,7.289999962,0.459999979,7.312,-0.022000038,0.894448199,0.849367114,0.759714885,17923.90006,1,7.004999876,-2.44,0.901380076,TRUE
185107,-139.6325327,52.86672859,6,WINTER1,WINTER1,1/28/2019 9:31,28,17924.39653,2019,2,1/28/2019 2:14,1/28/2019 16:48,-244.4769571,292.4949316,-3.43,371,107,19.50611751,349233.2205,0.392525492,8.161491848,713.172761,0,7.519999981,0.449999988,7.386,0.133999981,0.896436601,0.723423279,0.648503105,17924.39681,1,7.134999752,-2.94,0.898076248,TRUE
185589,-139.5379313,53.34874995,6,WINTER1,WINTER1,1/28/2019 21:31,28,17924.89649,2019,1,1/28/2019 16:55,1/29/2019 2:06,707.8169387,-686.804696,-2.56,372,89,2.534579429,310682.1485,0.441590272,7.199015889,719.2699515,0,7.509999752,0.370000005,7.386,0.123999752,0.924933278,1,0.924933278,17924.89661,1,7.184999943,-3.075,0.905455866,TRUE
186089,-139.4717196,53.17223535,6,WINTER1,WINTER1,1/29/2019 9:30,29,17925.39482,2019,2,1/29/2019 2:18,1/29/2019 16:43,21.13533548,267.4961397,-3.99,373,89,167.2973729,20135.28745,0.003515499,0.466207324,719.8259371,0,7.509999752,0.370000005,8.212,-0.702000248,0.903965678,1,0.903965678,17925.39649,1,7.25,-3.13,0.845476625,TRUE
186639,-139.5975736,53.42030696,6,WINTER1,WINTER1,1/29/2019 21:31,29,17925.8982,2019,1,1/29/2019 16:37,1/30/2019 2:25,-84.98180134,-139.371907,-4.85,374,139,166.0361294,75427.20398,0.000403567,1.7484456,718.9929536,0,7.46999979,0.319999993,8.212,-0.74200021,0.917946329,0.282132129,0.258982152,17925.8969,1,7.224999905,-3.83,0.833444722,TRUE
187227,-139.8599264,53.17224589,6,WINTER1,WINTER1,1/30/2019 9:32,30,17926.39837,2019,2,1/30/2019 2:25,1/30/2019 16:39,-132.7544165,15.57997205,-4.51,375,227,-137.3208417,48354.60871,0.228381539,1.116149394,722.0450499,0,7.789999962,0.359999985,7.38,0.409999962,0.927149433,1,0.927149433,17926.39769,1,7.089999914,-3.64,0.9046563,TRUE
187699,-140.109934,53.5198642,6,WINTER1,WINTER1,1/30/2019 21:33,30,17926.89809,2019,1,1/30/2019 16:41,1/31/2019 2:25,131.7103047,-70.98626975,-4.41,376,199,11.15010719,244058.1149,0.296994896,5.671269823,717.2353592,0,7.75,0.329999983,7.38,0.37,0.927821723,1,0.927821723,17926.89844,1,7.129999638,-3.445,0.890684604,TRUE
188469,-140.0059069,53.4944662,6,WINTER1,WINTER1,1/31/2019 9:33,31,17927.398,2019,2,1/31/2019 2:30,1/31/2019 16:36,200.2595658,-164.1866356,-4.96,377,469,167.2234465,178030.8984,0.223470413,4.134267711,717.7042824,0,7.75,0.329999983,8.085,-0.335,0.932070672,1,0.932070672,17927.39821,1,7.109999895,-3.475,0.856811338,TRUE
188753,-141.0165581,53.74997994,6,WINTER1,WINTER1,1/31/2019 21:37,31,17927.90539,2019,1,1/31/2019 16:37,2/1/2019 2:37,-108.8342279,-638.9843422,-5.37,378,253,-48.62808546,183173.7722,0.204235502,4.191173196,728.4108915,0,7.480000019,0.419999987,8.085,-0.604999981,0.893084482,1,0.893084482,17927.90106,1,7.214999914,-4.415,0.866942238,TRUE
