,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
154852,-136.1925603,53.06725311,4,WINTER1,WINTER1,12/30/2019 21:07,364,18260.88067,2019,1,12/30/2019 16:52,12/31/2019 1:21,118.3302006,-219.4852315,-3.91,310,352,-128.479336,197269.3518,0.211633539,4.507202114,729.4597507,0,8.309999466,0.349999994,8.212,0.097999466,0.947458405,0.99623799,0.943894057,18260.88009,12,8.434999466,-3.24,0.942830498,TRUE
155235,-136.1303412,53.06034005,4,WINTER1,WINTER1,12/31/2019 9:07,365,18261.37918,2019,2,12/31/2019 1:28,12/31/2019 16:45,208.757629,-53.15772884,-4.8,311,235,-7.802902334,171876.2432,0.175150689,3.969620488,721.6317183,0,8.309999466,0.349999994,8.268,0.041999466,0.945200012,0.992213749,0.937840447,18261.38008,12,8.420000076,-3.645,0.939682733,TRUE
155698,-135.3183333,53.2069533,4,WINTER1,WINTER1,12/31/2019 21:04,365,18261.87735,2019,1,12/31/2019 16:49,1/1/2020 1:18,189.4686701,-79.12628253,-3.94,312,198,6.962355535,198180.0821,0.207725669,4.595160375,718.8000196,0,7.909999847,0.289999992,8.268,-0.358000153,0.953147048,0.962870433,0.917757111,18261.87799,12,8.255000114,-3.205,0.936548565,TRUE
156179,-134.2836283,56.234477,4,WINTER1,WINTER1,1/1/2020 9:00,1,18262.3754,2020,2,1/1/2020 0:53,1/1/2020 17:07,-1623.309452,1602.651024,-3.19,313,179,-16.62082686,109033.9763,0.115835679,2.51607509,722.2490877,0,11.09999943,0.199999988,8.281,2.818999428,0.748965423,1,0.748965423,18262.37528,1,11.05000019,-5.22,0.731318572,TRUE
156779,-136.1503526,53.51032793,4,WINTER1,WINTER1,1/1/2020 21:08,1,18262.88206,2020,1,1/1/2020 16:46,1/2/2020 1:29,340.0545501,-587.9355757,-4.9,314,279,149.1723003,253828.2972,0.107131101,2.952944641,1432.628151,0,8.039999962,0.140000001,8.281,-0.241000038,0.992758668,0.980349983,0.973250943,18262.88063,1,8.309999466,-4.6,0.964210011,TRUE
157400,-136.3284996,53.56260753,4,WINTER1,WINTER1,1/2/2020 9:09,2,18263.38555,2020,2,1/2/2020 1:24,1/2/2020 16:53,-885.3143266,148.0316164,-4.19,315,400,-168.7194535,26965.56827,0.027324407,0.623724034,720.5528624,0,8.039999962,0.140000001,8,0.039999962,0.994693563,1,0.994693563,18263.38129,1,8.31499958,-3.8,0.941865486,TRUE
157620,-136.4102467,53.28736357,4,WINTER1,WINTER1,1/2/2020 21:09,2,18263.88555,2020,1,1/2/2020 16:49,1/3/2020 1:29,-69.14556542,-600.885033,-4.49,316,120,-134.2319555,40037.99215,0.00418272,0.924296214,721.9545624,0,8.149999619,0.119999997,8,0.149999619,0.999216441,1,0.999216441,18263.88168,1,8.309999466,-3.825,0.93913222,TRUE
158427,-136.3599591,53.60978752,4,WINTER1,WINTER1,1/3/2020 9:09,3,18264.38256,2020,2,1/3/2020 1:34,1/3/2020 16:44,-261.0029888,112.1355458,-5.36,317,427,-167.2940487,33200.41547,0.128475957,0.767810492,720.672957,0,7.960000038,0.119999997,8.774,-0.813999962,0.977180426,1,0.977180426,18264.3817,1,8.300000191,-4.47,0.958601732,TRUE
158915,-136.5487478,53.43093335,4,WINTER1,WINTER1,1/3/2020 21:10,3,18264.883,2020,1,1/3/2020 16:42,1/4/2020 1:38,22.29556092,-129.8440699,-5.51,318,415,-42.12180822,197362.6242,0.163546515,4.517136978,728.1995399,0,7.960000038,0.149999991,8.774,-0.813999962,0.967293269,0.501169299,0.484777689,18264.88238,1,8.164999962,-4.485,0.950061432,TRUE
159425,-136.4925665,53.56524253,4,WINTER1,WINTER1,1/4/2020 9:10,4,18265.37911,2020,2,1/4/2020 1:41,1/4/2020 16:39,79.60568215,485.4557004,-6.01,319,425,-16.82978487,49413.05438,0.016244919,1.142087904,721.0923988,0,7.960000038,0.149999991,8.625,-0.664999962,0.974631057,1,0.974631057,18265.38238,1,8.269999981,-4.915,0.950699866,TRUE
159881,-136.3796965,53.55323171,4,WINTER1,WINTER1,1/4/2020 21:10,4,18265.87561,2020,1,1/4/2020 16:50,1/5/2020 1:30,1148.947819,-6.002535524,-4.51,320,381,42.83152865,83003.95285,0.02174262,1.929910501,716.8203984,0,7.609999657,0.189999998,8.625,-1.015000343,0.948465277,0.590414656,0.5599878,18265.88223,1,7.980000019,-3.995,0.928537462,TRUE
160233,-136.0386416,53.59539729,4,WINTER1,WINTER1,1/5/2020 9:09,5,18266.37732,2020,2,1/5/2020 1:28,1/5/2020 16:49,-96.26342033,807.2721197,-4.47,321,233,57.98264213,65614.36494,0.035286732,1.525497596,716.8629777,0,7.739999771,0.159999996,8.477,-0.737000229,0.971384239,1,0.971384239,18266.38144,1,8.069999695,-3.92,0.946894061,TRUE
160774,-136.0922326,53.33174649,4,WINTER1,WINTER1,1/5/2020 21:09,5,18266.88038,2020,1,1/5/2020 16:35,1/6/2020 1:43,-16.01584976,250.7889156,-6.05,322,274,-169.1744702,55910.45485,0.027300499,1.29268924,720.8545452,0,7.869999886,0.129999995,8.477,-0.607000114,0.982113802,1,0.982113802,18266.88174,1,8,-4.69,0.953303703,TRUE
161303,-135.8228615,53.36100666,4,WINTER1,WINTER1,1/6/2020 9:08,6,18267.38055,2020,2,1/6/2020 1:40,1/6/2020 16:36,84.99835619,17.17940216,-5.8,323,303,-9.897005663,299986.9526,0.446009051,6.912274938,723.3193974,0,7.919999599,0.119999997,7.65,0.269999599,0.994830539,1,0.994830539,18267.38115,1,8.059999466,-4.55,0.976751428,TRUE
161732,-134.9714225,53.1202247,4,WINTER1,WINTER1,1/6/2020 21:05,6,18267.8775,2020,1,1/6/2020 16:41,1/7/2020 1:29,304.0264876,-56.40639691,-4.58,324,232,99.8913066,196043.7529,0.529583449,4.610570667,708.674938,0,7.909999847,0.140000001,7.65,0.259999847,0.992432946,1,0.992432946,18267.87893,1,8.089999676,-3.68,0.97821336,TRUE
162095,-135.2368493,52.97600524,4,WINTER1,WINTER1,1/7/2020 9:06,7,18268.38097,2020,2,1/7/2020 1:26,1/7/2020 16:47,-225.153921,26.36099744,-3.96,325,95,-124.8428621,65370.6582,0.091447875,1.506069309,723.4135662,0,7.929999828,0.140000001,7.7,0.229999828,0.990315002,1,0.990315002,18268.37982,1,8.085000038,-3.205,0.966489327,TRUE
162746,-135.5556819,53.06718354,4,WINTER1,WINTER1,1/7/2020 21:08,7,18268.8828,2020,1,1/7/2020 16:58,1/8/2020 1:18,702.46441,-1038.229241,-2.71,326,246,166.0658745,101793.3505,0.037617865,2.360414666,718.7533045,0,7.919999599,0.170000002,7.7,0.219999599,0.985353872,0.381440987,0.375854353,18268.88086,1,8.049999714,-3.335,0.955349441,TRUE
163106,-135.5947222,53.0551019,4,WINTER1,WINTER1,1/8/2020 9:08,8,18269.38088,2020,2,1/8/2020 1:32,1/8/2020 16:45,-223.4818957,264.1752556,-4.33,327,106,-178.6656436,84921.46537,0.245541979,1.96486915,720.3318125,0,7.919999599,0.170000002,7.5,0.419999599,0.981082852,1,0.981082852,18269.38112,1,8.054999828,-3.7,0.955956185,TRUE
163832,-135.5237368,53.0687743,4,WINTER1,WINTER1,1/8/2020 21:08,8,18269.88074,2020,1,1/8/2020 16:38,1/9/2020 1:39,-164.2545576,220.3895248,-5.16,328,332,9.227687925,53606.45487,0.297610435,1.241408773,719.6992111,0,7.96999979,0.199999988,7.5,0.46999979,0.972117945,1,0.972117945,18269.88107,1,7.929999828,-3.74,0.953878693,TRUE
164474,-136.5875859,53.08285654,4,WINTER1,WINTER1,1/9/2020 9:13,9,18270.38431,2020,2,1/9/2020 1:33,1/9/2020 16:53,-120.6790153,96.73309464,-3.84,329,474,-61.82176421,245806.6968,0.418082986,5.5879038,733.1511825,0,7.829999924,0.229999989,7.5,0.329999924,0.968307671,1,0.968307671,18270.38417,1,7.909999847,-3.035,0.94842209,TRUE
164854,-135.6173234,53.45706298,4,WINTER1,WINTER1,1/9/2020 21:09,9,18270.88074,2020,1,1/9/2020 16:59,1/10/2020 1:19,460.6490081,-309.4654391,-2.75,330,354,8.819694495,354571.4208,0.421509399,8.242760767,716.9349986,0,7.799999714,0.140000001,7.5,0.299999714,0.991666876,0.89342049,0.885975506,18270.88162,1,7.769999981,-2.63,0.957687841,TRUE
165073,-135.2431714,53.56691127,4,WINTER1,WINTER1,1/10/2020 9:08,10,18271.3791,2020,2,1/10/2020 1:20,1/10/2020 16:55,-262.6604554,542.79094,-3.03,331,73,-138.1017093,165785.1489,0.162214636,3.801236037,726.8914081,0,7.819999695,0.140000001,7.508,0.311999695,0.991415844,0.985167706,0.976710872,18271.38072,1,7.720000029,-2.905,0.960556609,TRUE
165677,-136.7475055,53.59153818,4,WINTER1,WINTER1,1/10/2020 21:14,10,18271.8875,2020,1,1/10/2020 16:47,1/11/2020 1:41,44.53688448,-469.5691134,-4.77,332,177,-131.4558877,160450.2562,0.200784577,3.675986641,727.4702545,0,7.199999809,0.199999988,7.508,-0.308000191,0.97879722,1,0.97879722,18271.88504,1,7.554999828,-4.17,0.956748589,TRUE
166071,-137.9474349,55.40747292,4,WINTER1,WINTER1,1/11/2020 9:19,11,18272.40114,2020,2,1/11/2020 1:06,1/11/2020 17:32,-2549.502103,367.9307508,-1.06,333,71,-42.83718944,78245.92621,0.01289518,1.802334504,723.5608969,0,6.829999924,0.359999985,7.515,-0.685000076,0.926924551,0.545422469,0.505565477,18272.38851,1,6.960000038,-1.39,0.932872018,TRUE
166555,-137.9802611,54.9272178,4,WINTER1,WINTER1,1/11/2020 21:19,11,18272.89593,2020,1,1/11/2020 17:22,1/12/2020 1:16,-201.8635557,-1040.07731,-1.78,334,55,-11.04949286,74228.03796,0.023039839,1.7156521,721.0867321,0,6.899999619,0.199999988,7.515,-0.615000381,0.967021256,0.916128658,0.885915886,18272.88874,1,6.940000057,-1.33,0.858098355,TRUE
167465,-137.4807119,54.20986293,4,WINTER1,WINTER1,1/12/2020 9:17,12,18273.38042,2020,2,1/12/2020 1:30,1/12/2020 17:05,-247.5217153,1469.979029,-3.09,335,465,-146.7212832,45713.20573,0.024538151,1.055633927,721.7338724,0,7.089999676,0.239999995,8.097,-1.007000324,0.93765189,1,0.93765189,18273.38749,1,7.170000076,-3.015,0.924396465,TRUE
167725,-137.1059942,54.09603765,4,WINTER1,WINTER1,1/12/2020 21:16,12,18273.88257,2020,1,1/12/2020 16:50,1/13/2020 1:43,529.3567051,164.2935426,-4.71,336,225,6.507005172,74174.68901,0.016718876,1.717770348,719.6799144,0,7.089999676,0.25,8.097,-1.007000324,0.932948023,0.784606628,0.731997202,18273.88658,1,7.170000076,-3.5,0.915847703,TRUE
168143,-137.2063023,54.25050873,4,WINTER1,WINTER1,1/13/2020 9:17,13,18274.38769,2020,2,1/13/2020 1:40,1/13/2020 16:54,-8.748475413,-112.1278708,-4.31,337,143,-140.7194034,58942.20771,0.056069777,1.35971684,722.4814017,0,7.059999943,0.25,8.139,-1.079000057,0.92839608,1,0.92839608,18274.38699,1,7.129999638,-3.08,0.911342608,TRUE
168661,-137.5098699,54.11506168,4,WINTER1,WINTER1,1/13/2020 21:18,13,18274.88948,2020,1,1/13/2020 16:57,1/14/2020 1:39,104.2185206,-364.6940476,-3.87,338,161,169.007245,37305.98654,0.061582531,0.863860083,719.7536437,0,6.909999847,0.289999992,8.139,-1.229000153,0.912018253,1,0.912018253,18274.88797,1,7.074999809,-3.24,0.911959408,TRUE
169186,-136.6079849,53.95206626,4,WINTER1,WINTER1,1/14/2020 9:15,14,18275.38435,2020,2,1/14/2020 1:41,1/14/2020 16:49,-260.6031397,474.9565645,-4.38,339,186,13.08541814,329949.8942,0.38489322,7.684318503,715.6346917,0,7.039999962,0.319999993,6.875,0.164999962,0.949041909,0.878794621,0.834012925,18275.38559,1,7.049999714,-4.06,0.952056943,TRUE
169528,-135.4166688,53.89058786,4,WINTER1,WINTER1,1/14/2020 21:10,14,18275.88079,2020,1,1/14/2020 16:41,1/15/2020 1:39,30.17604875,250.2656301,-4.61,340,28,156.3844864,203565.5608,0.471711393,4.743648033,715.22156,0,7.319999695,0.170000002,6.875,0.444999695,0.98036311,1,0.98036311,18275.88241,1,7.069999695,-3.38,0.961835802,TRUE
170351,-135.4278351,53.8898791,4,WINTER1,WINTER1,1/15/2020 9:10,15,18276.38246,2020,2,1/15/2020 1:28,1/15/2020 16:53,-418.0975757,435.8249779,-3.13,341,351,-163.2692693,119909.6994,0.109601273,2.766923022,722.2806614,0,7.319999695,0.170000002,7.484,-0.164000305,0.986073217,1,0.986073217,18276.38257,1,7.169999838,-3.035,0.95527395,TRUE
170930,-135.5500952,53.95198971,4,WINTER1,WINTER1,1/15/2020 21:11,15,18276.88258,2020,1,1/15/2020 16:50,1/16/2020 1:32,255.924664,-177.4301105,-3.52,342,430,-11.42065665,121402.2058,0.090512925,2.803837467,721.6431481,0,7.259999752,0.189999998,7.484,-0.224000248,0.977617052,0.919785047,0.899197546,18276.88303,1,7,-3.035,0.945996439,TRUE
171391,-135.7428621,53.96661403,4,WINTER1,WINTER1,1/16/2020 9:12,16,18277.38438,2020,2,1/16/2020 1:14,1/16/2020 17:10,-1294.092088,1174.793273,-1.08,343,391,-174.8307517,129571.3423,0.065458234,2.995649061,720.8863012,0,7.190000057,0.199999988,7.69,-0.499999943,0.968609649,0.256476426,0.248425541,18277.38369,1,7,-2.75,0.930088501,TRUE
171618,-136.3368692,54.11167683,4,WINTER1,WINTER1,1/16/2020 21:15,16,18277.88953,2020,1,1/16/2020 16:50,1/17/2020 1:39,-35.24548363,-667.8335923,-3.84,344,118,45.11747449,40019.66578,0.086781656,0.928395351,718.4379254,0,6.730000019,0.149999991,7.69,-0.959999981,0.961277121,1,0.961277121,18277.88546,1,6.724999905,-3.165,0.932346746,TRUE
172409,-135.7581104,52.1634038,4,WINTER1,WINTER1,1/17/2020 9:12,17,18278.383,2020,2,1/17/2020 1:37,1/17/2020 16:48,-779.6243388,946.7912441,-2.81,345,409,-179.8986559,315421.5987,0.389397415,7.299381719,720.2016345,0,7.529999733,0.299999982,9.8855,-2.355500267,0.800451002,0.99283902,0.794718989,18278.38397,1,7.429999828,-3.58,0.745485437,TRUE
172798,-134.2382002,51.32214542,4,WINTER1,WINTER1,1/17/2020 21:06,17,18278.87911,2020,1,1/17/2020 16:43,1/18/2020 1:30,683.2306225,-553.5832233,-2.07,346,298,162.3157546,265914.5012,0.4134252,6.193865372,715.5319155,0,7.789999962,0.129999995,9.8855,-2.095500038,0.856575701,1,0.856575701,18278.87986,1,7.539999962,-2.48,0.806816398,TRUE
173475,-134.607737,51.50318604,4,WINTER1,WINTER1,1/18/2020 9:08,18,18279.38404,2020,2,1/18/2020 1:23,1/18/2020 16:53,-953.0102598,427.7866056,-1.01,347,475,-103.6764106,1932.752859,0.015268261,0.044722787,720.2714687,0,7.699999809,0.170000002,7.448,0.251999809,0.984848922,1,0.984848922,18279.381,1,7.509999752,-1.67,0.953522818,TRUE
173979,-134.7960961,51.51391864,4,WINTER1,WINTER1,1/18/2020 21:09,18,18279.88751,2020,1,1/18/2020 16:49,1/19/2020 1:29,172.3490331,-1187.805679,-1.59,348,479,-61.25130179,61762.05324,0.019480177,1.423189829,723.2819777,0,7.789999962,0.140000001,7.448,0.341999962,0.988130278,1,0.988130278,18279.88163,1,7.679999828,-1.68,0.971712369,TRUE
174425,-135.4938841,51.8892482,4,WINTER1,WINTER1,1/19/2020 9:12,19,18280.38395,2020,2,1/19/2020 1:40,1/19/2020 16:44,-558.0976717,512.5508309,-2.72,349,425,-168.2392558,136770.881,0.240255926,3.158197207,721.7771828,0,7.599999905,0.159999996,6.414,1.185999905,0.940699384,1,0.940699384,18280.38368,1,7.59499979,-2.935,0.924810936,TRUE
174639,-136.0805877,51.80638855,4,WINTER1,WINTER1,1/19/2020 21:15,19,18280.8861,2020,1,1/19/2020 16:40,1/20/2020 1:49,234.5206499,-351.9497059,-3.53,350,139,46.52577632,102938.6313,0.289801921,2.396746638,715.8219515,0,7.569999695,0.119999997,6.414,1.155999695,0.951991379,1,0.951991379,18280.88542,1,7.674999714,-3.27,0.921939529,TRUE
175472,-137.0601868,52.06095684,4,WINTER1,WINTER1,1/20/2020 9:19,20,18281.38953,2020,2,1/20/2020 1:53,1/20/2020 16:44,-141.5133705,-79.44328626,-3.51,351,472,-44.20155783,200310.8945,0.210173948,4.583994067,728.2982614,0,7.690000057,0.129999995,6.472,1.218000057,0.944885469,0.977776052,0.923886384,18281.38825,1,7.684999943,-2.58,0.912463399,TRUE
175761,-136.4521298,52.21275633,4,WINTER1,WINTER1,1/20/2020 21:16,20,18281.88608,2020,1,1/20/2020 16:48,1/21/2020 1:44,146.0328924,-45.85563576,-2.67,352,261,-27.51899151,193546.1379,0.201574214,4.446987764,725.3829189,0,7.579999924,0.119999997,6.472,1.107999924,0.955602422,0.978173245,0.934744722,18281.88666,1,7.539999723,-2.07,0.929792964,TRUE
176421,-137.3580111,52.71198862,4,WINTER1,WINTER1,1/21/2020 9:20,21,18282.38955,2020,2,1/21/2020 1:38,1/21/2020 17:02,-423.8365476,376.3267236,-1.54,353,421,-38.75336082,146221.2477,0.229861026,3.358797534,725.5634703,0,7.339999676,0.119999997,7.356,-0.016000324,0.997351458,1,0.997351458,18282.38928,1,7.339999676,-1.88,0.97924829,TRUE
176651,-136.3954237,53.81319586,4,WINTER1,WINTER1,1/21/2020 21:16,21,18282.88616,2020,1,1/21/2020 16:56,1/22/2020 1:37,15.87592933,77.72430698,-2.3,354,151,18.47202653,315094.4005,0.280439442,7.354313703,714.0806817,0,6.809999943,0.140000001,7.356,-0.546000057,0.984577582,0.143500421,0.141287298,18282.8867,1,6.889999628,-1.675,0.970844128,TRUE
177445,-136.3370961,54.84153257,4,WINTER1,WINTER1,1/22/2020 9:16,22,18283.38658,2020,2,1/22/2020 1:38,1/22/2020 16:55,146.7642084,-136.6919773,-2.91,355,445,30.56877069,190818.7827,0.388045089,4.453623151,714.0956782,0,6.359999657,0.219999999,8.682,-2.322000343,0.817323878,1,0.817323878,18283.38664,1,6.569999695,-1.91,0.835639933,TRUE
177705,-136.5818922,54.94077498,4,WINTER1,WINTER1,1/22/2020 21:17,22,18283.88827,2020,1,1/22/2020 17:00,1/23/2020 1:35,149.1481964,-296.7859981,-2.4,356,205,-65.45442969,170099.2842,0.422291446,3.884624779,729.7971441,0,6.239999771,0.239999995,8.682,-2.442000229,0.797416194,1,0.797416194,18283.88741,1,6.3349998,-2.205,0.807428067,TRUE
178418,-136.2181213,54.95251095,4,WINTER1,WINTER1,1/23/2020 9:16,23,18284.38479,2020,2,1/23/2020 1:43,1/23/2020 16:49,162.0382575,131.5564911,-3.43,357,418,-155.5734496,188407.4681,0.212785821,4.331224096,724.9969982,0,6.389999866,0.25,6.467,-0.077000134,0.96663641,1,0.96663641,18284.38649,1,6.420000076,-2.61,0.963210746,TRUE
178544,-136.3808405,55.1371151,4,WINTER1,WINTER1,1/23/2020 21:17,23,18284.88647,2020,1,1/23/2020 17:03,1/24/2020 1:31,946.5542209,-848.9380631,-1.84,358,44,92.60359114,42377.1508,0.255998627,0.984405757,717.4743153,0,6.239999771,0.289999992,6.467,-0.227000229,0.955480787,1,0.955480787,18284.88704,1,6.269999981,-2.635,0.957381425,TRUE
179305,-136.5492377,55.13473169,4,WINTER1,WINTER1,1/24/2020 9:18,24,18285.38793,2020,2,1/24/2020 1:46,1/24/2020 16:49,49.48043222,-107.7896085,-3.49,359,305,-156.3267109,23588.79847,0.034007492,0.545491525,720.71998,0,6.239999771,0.289999992,6.902,-0.662000229,0.943762336,1,0.943762336,18285.38759,1,6.269999981,-2.385,0.936119154,TRUE
179573,-136.8967233,55.00444963,4,WINTER1,WINTER1,1/24/2020 21:19,24,18285.88976,2020,1,1/24/2020 17:00,1/25/2020 1:38,535.2152625,-728.5347107,-2.17,360,73,-19.30759053,85825.91517,0.041294202,1.981488483,721.8976703,0,6.230000019,0.189999998,6.902,-0.671999981,0.967078302,0.940994896,0.910015746,18285.88864,1,6.139999866,-2.545,0.948072123,TRUE
180167,-136.6716751,54.97134089,4,WINTER1,WINTER1,1/25/2020 9:18,25,18286.38802,2020,2,1/25/2020 1:52,1/25/2020 16:45,75.53083522,-62.5739422,-3.83,361,167,-135.7358767,105002.8362,0.196796038,2.414864675,724.697863,0,6.440000057,0.199999988,6.733,-0.292999943,0.976514445,1,0.976514445,18286.3881,1,6.234999895,-2.75,0.954065925,TRUE
180823,-136.944656,54.99975067,4,WINTER1,WINTER1,1/25/2020 21:20,25,18286.8897,2020,1,1/25/2020 16:56,1/26/2020 1:43,602.3616514,-733.4937279,-2.49,362,323,115.952515,46699.79456,0.22441871,1.084792826,717.4917555,0,6.420000076,0.170000002,6.733,-0.312999924,0.983697678,1,0.983697678,18286.88894,1,6.25,-2.98,0.95881996,TRUE
181246,-137.5412316,55.34480041,4,WINTER1,WINTER1,1/26/2020 9:22,26,18287.39172,2020,2,1/26/2020 1:52,1/26/2020 16:53,-215.1476528,34.81305215,-3.33,363,246,-75.29917122,104107.044,0.053232239,2.388445423,726.4630722,0,6.25,0.140000001,5.9,0.35,0.990556433,0.713311515,0.706575309,18287.39068,1,6.154999971,-2.54,0.961079567,TRUE
181729,-137.8448065,55.15814952,4,WINTER1,WINTER1,1/26/2020 21:23,26,18287.89475,2020,1,1/26/2020 16:58,1/27/2020 1:49,354.7203248,-899.1232345,-2.62,364,229,-24.712087,72159.01946,0.020310303,1.665712575,722.0035092,0,6.269999981,0.149999991,5.9,0.369999981,0.984889672,0.921748208,0.907820291,18287.89159,1,6.279999733,-2.77,0.9494808,TRUE
182197,-140.5159711,55.38194582,4,WINTER1,WINTER1,1/27/2020 9:34,27,18288.39968,2020,2,1/27/2020 2:05,1/27/2020 17:03,94.62329248,-195.8330167,-3.35,365,197,-72.49633481,126489.3142,0.406712439,2.896928957,727.7207236,0,6.349999905,0.170000002,6.075,0.274999905,0.981845303,1,0.981845303,18288.39909,1,6.279999733,-2.135,0.969995284,TRUE
182555,-141.5076206,55.82334794,4,WINTER1,WINTER1,1/27/2020 21:38,27,18288.90183,2020,1,1/27/2020 17:11,1/28/2020 2:05,300.4705089,-285.3852173,-2.92,366,55,57.28305388,61564.85519,0.460627833,1.431480206,716.7971413,0,6.429999828,0.159999996,6.075,0.354999828,0.982705649,1,0.982705649,18288.90192,1,6.279999733,-2.47,0.975841917,TRUE
183165,-141.2988126,55.86630066,4,WINTER1,WINTER1,1/28/2020 9:38,28,18289.39516,2020,2,1/28/2020 2:11,1/28/2020 17:04,44.44161094,1034.176736,-3.61,367,165,134.3687736,68296.99089,0.021185561,1.587609137,716.9794849,0,6.309999943,0.159999996,5.967,0.342999943,0.985588092,0.986555779,0.972337627,18289.40141,1,6.299999714,-2.955,0.969179392,TRUE
183824,-141.0420174,56.22446043,4,WINTER1,WINTER1,1/28/2020 21:37,28,18289.89155,2020,1,1/28/2020 17:11,1/29/2020 2:02,1466.894471,124.0837168,-2.66,368,324,49.78997672,21067.33928,0.015361007,0.488308065,719.0590246,0,5.980000019,0.140000001,5.967,0.013000019,0.994742634,1,0.994742634,18289.90076,1,6.190000057,-1.985,0.960506812,TRUE
184055,-140.3489625,55.79226811,4,WINTER1,WINTER1,1/29/2020 9:34,29,18290.39475,2020,2,1/29/2020 1:49,1/29/2020 17:19,-638.2743625,1355.7518,-1.13,369,55,-131.6407629,24159.58915,0.068683167,0.558285276,721.243845,0,6.190000057,0.149999991,6.882,-0.691999943,0.975983478,1,0.975983478,18290.3989,1,6.199999809,-1.975,0.951303728,TRUE
184750,-140.5025704,56.08530162,4,WINTER1,WINTER1,1/29/2020 21:35,29,18290.90009,2020,1,1/29/2020 16:55,1/30/2020 2:14,-68.33234736,-53.70374256,-4.14,370,250,-104.6773727,83352.0062,0.085147157,1.915420696,725.2715325,0,5.920000076,0.149999991,6.882,-0.961999924,0.961150414,1,0.961150414,18290.89939,1,6.059999943,-3.18,0.938209849,TRUE
185080,-140.0685954,55.98617464,4,WINTER1,WINTER1,1/30/2020 9:33,30,18291.39479,2020,2,1/30/2020 2:11,1/30/2020 16:55,-258.9391106,854.8660103,-3.77,371,80,-163.6111226,108606.5681,0.091459042,2.506904451,722.0496447,0,5.839999676,0.170000002,5.925,-0.085000324,0.984127092,1,0.984127092,18291.39824,1,6.034999847,-3.81,0.965776373,TRUE
185756,-139.8104259,56.09668854,4,WINTER1,WINTER1,1/30/2020 21:32,30,18291.89479,2020,1,1/30/2020 16:45,1/31/2020 2:19,250.2327745,231.7185734,-4.84,372,256,148.6916931,64651.10468,0.031960768,1.50088184,717.923545,0,5.659999847,0.159999996,5.925,-0.265000153,0.987183907,1,0.987183907,18291.89758,1,5.939999819,-3.66,0.974117287,TRUE
186366,-138.7707753,55.82200772,4,WINTER1,WINTER1,1/31/2020 9:28,31,18292.39169,2020,2,1/31/2020 2:03,1/31/2020 16:53,-705.7272726,1233.898464,-3.16,373,366,-130.2841119,117321.0786,0.147841635,2.694096084,725.7912299,0,5.619999886,0.149999991,6.021,-0.401000114,0.986687244,1,0.986687244,18292.39475,1,6.039999962,-3.85,0.981317629,TRUE
186982,-138.396934,55.96869201,4,WINTER1,WINTER1,1/31/2020 21:27,31,18292.88982,2020,1,1/31/2020 16:52,2/1/2020 2:01,1220.366557,-538.4684622,-2.95,374,482,-68.96219755,191012.5931,0.168614125,4.352070234,731.5008828,0,5.509999752,0.119999997,6.021,-0.511000248,0.990944133,0.718779371,0.7122702,18292.89376,1,5.980000019,-3.475,0.984231004,TRUE
187343,-137.8737214,55.96295434,4,WINTER1,WINTER1,2/1/2020 9:24,32,18293.39111,2020,2,2/1/2020 2:10,2/1/2020 16:39,0.332199337,216.0068306,-4.22,375,343,63.00275606,171848.2687,0.244174527,4.032509452,710.2618966,0,5.489999771,0.140000001,6,-0.510000229,0.985868763,1,0.985868763,18293.39236,2,5.96999979,-3.21,0.984588511,TRUE
187650,-139.4519281,56.01676928,4,WINTER1,WINTER1,2/1/2020 21:31,32,18293.89777,2020,1,2/1/2020 16:42,2/2/2020 2:20,383.2553439,-552.8583952,-4.57,376,150,-85.86495128,98674.70589,0.270736101,2.264065897,726.3827584,0,5.400000095,0.129999995,6,-0.599999905,0.985001476,1,0.985001476,18293.89679,2,5.940000057,-4.385,0.982327503,TRUE
188161,-139.0873388,55.67490722,4,WINTER1,WINTER1,2/2/2020 9:29,33,18294.39447,2020,2,2/2/2020 2:33,2/2/2020 16:26,230.9164275,3.434339997,-6.2,377,161,-98.63302435,68572.7099,0.08145256,1.577741908,724.3760799,0,5.539999962,0.119999997,6.812,-1.272000038,0.945190829,1,0.945190829,18294.39582,2,5.940000057,-4.805,0.94874238,TRUE
188601,-138.8865419,55.58942029,4,WINTER1,WINTER1,2/2/2020 21:29,33,18294.89127,2020,1,2/2/2020 16:42,2/3/2020 2:15,953.9497265,-256.6355365,-3.88,378,101,114.7579337,62169.61032,0.098863427,1.446180541,716.4805101,0,5.480000019,0.119999997,6.812,-1.331999981,0.937578526,1,0.937578526,18294.89531,2,5.974999905,-3.88,0.948492367,TRUE
