,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
149210,-142.1199709,55.24061047,4,WINTER1,WINTER1,12/18/2019 9:24,352,18248.38756,2019,2,12/18/2019 1:30,12/18/2019 17:18,-79.30072159,895.7505459,-4.39,299,210,34.24572854,31175.50405,0.015497035,0.722517031,719.1411577,0,8.68999958,0.129999995,8.589,0.10099958,0.993379829,1,0.993379829,18248.39229,12,8.474999905,-3.8,0.944442111,TRUE
149713,-141.9903796,55.21626345,4,WINTER1,WINTER1,12/18/2019 21:24,352,18248.89083,2019,1,12/18/2019 17:11,12/19/2019 1:38,425.4767063,-207.4827215,-5.24,300,213,-85.93026727,48869.34718,0.009776617,1.126058587,723.3097187,0,8.659999847,0.119999997,8.589,0.070999847,0.996681022,1,0.996681022,18248.8921,12,8.545000076,-4.57,0.928609436,TRUE
150213,-141.7941269,54.99479767,4,WINTER1,WINTER1,12/19/2019 9:24,353,18249.39229,2019,2,12/19/2019 1:36,12/19/2019 17:11,-322.9709872,224.3724989,-4.99,301,213,152.9863164,27654.26462,0.021578797,0.640624885,719.4606718,0,8.819999695,0.119999997,7.9,0.919999695,0.957675614,1,0.957675614,18249.39172,12,8.5,-4.615,0.948900515,TRUE
150713,-142.0844688,55.1885039,4,WINTER1,WINTER1,12/19/2019 21:25,353,18249.89229,2019,1,12/19/2019 17:09,12/20/2019 1:41,104.9895302,-34.61813976,-5.48,302,213,-40.56498348,28437.12375,0.018263317,0.656981914,721.4080823,0,8.619999886,0.149999991,7.9,0.719999886,0.967201545,1,0.967201545,18249.8927,12,8.484999657,-4.57,0.942800738,TRUE
151288,-141.7894891,55.09444564,4,WINTER1,WINTER1,12/20/2019 9:24,354,18250.39046,2019,2,12/20/2019 1:43,12/20/2019 17:05,94.68635474,179.6972921,-5.83,303,288,99.66242347,46825.60761,0.068199695,1.087924663,717.3537102,0,8.779999733,0.140000001,8.354,0.425999733,0.98545883,1,0.98545883,18250.39205,12,8.539999962,-4.83,0.958417806,TRUE
151758,-141.7598128,55.27737844,4,WINTER1,WINTER1,12/20/2019 21:24,354,18250.89018,2019,1,12/20/2019 17:08,12/21/2019 1:40,353.2910754,-15.36572981,-5.58,304,258,159.8058905,125919.6839,0.090600689,2.924920893,717.5104817,0,8.68999958,0.129999995,8.354,0.33599958,0.988580632,0.818802747,0.809452537,18250.89214,12,8.484999657,-4.775,0.955181244,TRUE
152424,-141.4487425,55.02712082,4,WINTER1,WINTER1,12/21/2019 9:23,355,18251.3918,2019,2,12/21/2019 1:36,12/21/2019 17:11,-279.4020148,217.7102273,-5.07,305,424,-104.3721024,11818.25845,0.088213891,0.273205045,720.9638974,0,8.840000153,0.129999995,8.71,0.130000153,0.993066052,1,0.993066052,18251.39145,12,8.489999771,-4.505,0.950286419,TRUE
152968,-141.3573403,54.95151484,4,WINTER1,WINTER1,12/21/2019 21:23,355,18251.88878,2019,1,12/21/2019 17:34,12/22/2019 1:12,1599.618131,-1152.444266,-2.35,306,468,43.84298703,30648.34835,0.040427371,0.710516394,718.9219141,0,8.789999962,0.140000001,8.71,0.079999962,0.990517762,1,0.990517762,18251.89137,12,8.43999958,-4,0.939116541,TRUE
153168,-141.1386947,55.06938394,4,WINTER1,WINTER1,12/22/2019 9:22,356,18252.38882,2019,2,12/22/2019 1:28,12/22/2019 17:17,-194.9997321,559.7307789,-4.33,307,168,148.4268847,29637.16588,0.035120483,0.686736022,719.2760376,0,8.789999962,0.140000001,9.059,-0.269000038,0.98746023,1,0.98746023,18252.39093,12,8.414999962,-3.93,0.919129295,TRUE
153667,-141.1138299,55.05885491,4,WINTER1,WINTER1,12/22/2019 21:23,356,18252.88866,2019,1,12/22/2019 17:37,12/23/2019 1:08,1785.448569,-1375.042486,-2.01,308,167,-172.0622432,12791.20913,0.031998051,0.295945378,720.3586697,0,8.539999962,0.140000001,9.059,-0.519000038,0.981407916,1,0.981407916,18252.89103,12,8.414999962,-3.79,0.92268055,TRUE
154500,-141.0844107,55.08184978,4,WINTER1,WINTER1,12/23/2019 9:23,357,18253.387,2019,2,12/23/2019 1:23,12/23/2019 17:23,-512.3183303,1224.543369,-3.64,309,500,-150.3900001,51975.824,0.018516164,1.200048746,721.8571211,0,8.539999962,0.140000001,8.756,-0.216000038,0.991705628,1,0.991705628,18253.39112,12,8.429999352,-3.98,0.938225178,TRUE
154667,-140.8271035,55.08502284,4,WINTER1,WINTER1,12/23/2019 21:22,357,18253.88874,2019,1,12/23/2019 17:11,12/24/2019 1:33,512.0000173,-193.5562148,-4.89,310,167,-33.87536504,39425.27211,0.023914429,0.910566905,721.625028,0,8.340000153,0.159999996,8.756,-0.415999847,0.979944277,1,0.979944277,18253.89058,12,8.409999847,-4.3,0.9422046,TRUE
155357,-140.4886246,54.36768935,4,WINTER1,WINTER1,12/24/2019 9:21,358,18254.38737,2019,2,12/24/2019 1:33,12/24/2019 17:09,-179.6846258,601.2043119,-4.66,311,357,-165.7382057,65075.06798,0.037613696,1.503788206,721.2348537,0,8.559999466,0.149999991,11.072,-2.512000534,0.738487262,1,0.738487262,18254.38981,12,8.519999504,-4.34,0.709771401,TRUE
155581,-140.3113131,54.80950691,4,WINTER1,WINTER1,12/24/2019 21:20,358,18254.88747,2019,1,12/24/2019 17:06,12/25/2019 1:35,429.159112,-79.06277197,-5.16,312,81,5.167456663,48375.10272,0.028787158,1.119830329,719.9766708,0,8.239999771,0.140000001,11.072,-2.832000229,0.68246223,1,0.68246223,18254.88949,12,8.369999886,-4.45,0.684309317,TRUE
156135,-140.527155,54.88431633,4,WINTER1,WINTER1,12/25/2019 9:21,359,18255.3892,2019,2,12/25/2019 1:37,12/25/2019 17:06,7.10719167,176.3321015,-5.26,313,135,-93.83723125,111324.0997,0.057751835,2.551525434,727.1734931,0,8.199999809,0.140000001,9.131,-0.931000191,0.954309642,0.60238264,0.574859562,18255.39026,12,8.380000114,-4.545,0.949256017,TRUE
156840,-139.977772,54.79173886,4,WINTER1,WINTER1,12/25/2019 21:20,359,18255.88578,2019,1,12/25/2019 17:13,12/26/2019 1:26,587.3731361,-46.07439176,-4.13,314,340,14.10110056,119507.5619,0.06946688,2.77240017,718.43622,0,8.229999542,0.119999997,9.131,-0.901000458,0.962213198,0.582397769,0.560390819,18255.88891,12,8.329999924,-3.555,0.934125535,TRUE
157331,-139.8084482,54.65657425,4,WINTER1,WINTER1,12/26/2019 9:19,360,18256.38203,2019,2,12/26/2019 1:24,12/26/2019 17:15,-172.5091914,1310.244601,-3.87,315,331,-0.235305755,102311.5109,0.031531931,2.367424926,720.2728288,0,8.229999542,0.119999997,8.02,0.209999542,0.997909693,0.244490159,0.243979099,18256.38861,12,8.300000191,-3.71,0.956036346,TRUE
157639,-139.5032533,54.67782867,4,WINTER1,WINTER1,12/26/2019 21:18,360,18256.88198,2019,1,12/26/2019 17:15,12/27/2019 1:21,1364.956147,-336.1669083,-3.62,316,139,21.12207513,32110.27629,0.027913745,0.743780285,719.5287136,0,8.159999847,0.119999997,8.02,0.139999847,0.995992743,1,0.995992743,18256.88793,12,8.210000038,-3.57,0.943287378,TRUE
158175,-139.2858337,54.87553855,4,WINTER1,WINTER1,12/27/2019 9:17,361,18257.38545,2019,2,12/27/2019 1:28,12/27/2019 17:07,95.17787146,258.709198,-4.66,317,175,63.43111544,106407.6624,0.211090696,2.48275057,714.3130129,0,8.210000038,0.129999995,8.846,-0.635999962,0.975079402,1,0.975079402,18257.3875,12,8.210000038,-3.55,0.9358235,TRUE
158944,-138.8136097,54.7875051,4,WINTER1,WINTER1,12/27/2019 21:16,361,18257.88508,2019,1,12/27/2019 17:04,12/28/2019 1:28,49.54249054,171.1987156,-4.78,318,444,-12.17327454,107730.5257,0.244771667,2.488031677,721.6583207,0,8.159999847,0.170000002,8.846,-0.686000153,0.96373164,1,0.96373164,18257.88636,12,8.109999657,-3.7,0.931670461,TRUE
159034,-138.5094649,54.71352364,4,WINTER1,WINTER1,12/28/2019 9:15,362,18258.38362,2019,2,12/28/2019 1:08,12/28/2019 17:22,-1024.217412,1380.139792,-2.55,319,34,173.832596,125142.4749,0.152347505,2.899192725,719.4098884,0,8.119999886,0.179999992,7.867,0.252999886,0.978981524,1,0.978981524,18258.38568,12,8.059999466,-3.85,0.948877461,TRUE
159613,-139.1424379,54.81194734,4,WINTER1,WINTER1,12/28/2019 21:18,362,18258.88925,2019,1,12/28/2019 16:58,12/29/2019 1:37,-36.44053317,-247.5866567,-5.64,320,113,-73.65336946,131581.4441,0.166124542,3.011968885,728.1031616,0,8.119999886,0.149999991,7.867,0.252999886,0.987892875,1,0.987892875,18258.88761,12,8.144999504,-4.795,0.963870072,TRUE
160013,-139.2071639,54.61339147,4,WINTER1,WINTER1,12/29/2019 9:18,363,18259.38878,2019,2,12/29/2019 1:37,12/29/2019 16:59,-280.5172627,138.2054211,-5.41,321,13,-75.65346675,120036.569,0.111332383,2.750182085,727.4461918,0,8.109999657,0.140000001,8.846,-0.736000343,0.968960548,1,0.968960548,18259.38796,12,8.125,-4.88,0.934495247,TRUE
160984,-138.863625,54.74791341,4,WINTER1,WINTER1,12/29/2019 21:17,363,18259.88489,2019,1,12/29/2019 17:04,12/30/2019 1:30,386.4257807,7.565025904,-4.8,322,484,123.0320781,123332.7503,0.114003959,2.879653567,713.8170586,0,8.25,0.119999997,8.846,-0.596,0.980257513,1,0.980257513,18259.88717,12,8.179999352,-4.1,0.931664678,TRUE
161240,-138.4452525,54.75495059,4,WINTER1,WINTER1,12/30/2019 9:16,364,18260.38363,2019,2,12/30/2019 1:18,12/30/2019 17:13,-756.3200342,1195.900413,-3.48,323,240,122.7163587,64039.20258,0.042475883,1.488814417,716.8926029,0,8.269999504,0.119999997,7.93,0.339999504,0.991466218,1,0.991466218,18260.38618,12,8.179999352,-4.36,0.944825207,TRUE
161975,-138.6406273,54.83399464,4,WINTER1,WINTER1,12/30/2019 21:17,364,18260.88884,2019,1,12/30/2019 16:50,12/31/2019 1:43,-205.5353567,-132.2056696,-6.37,324,475,-117.8590837,91660.82185,0.044803028,2.106311661,725.286952,0,8.239999771,0.140000001,7.93,0.309999771,0.98941009,0.880023588,0.870704217,18260.88689,12,8.13999939,-5.08,0.951011514,TRUE
162215,-138.7755023,54.82984662,4,WINTER1,WINTER1,12/31/2019 9:17,365,18261.39058,2019,2,12/31/2019 1:38,12/31/2019 16:57,-434.5094197,-109.7674859,-5.66,325,215,52.18452252,97373.18985,0.045443646,2.268345256,715.4495082,0,8.239999771,0.140000001,9.057,-0.817000229,0.963264482,0.69596253,0.670395986,18261.38743,12,8.109999657,-4.71,0.918744285,TRUE
162887,-139.121594,54.76450772,4,WINTER1,WINTER1,12/31/2019 21:19,365,18261.89086,2019,1,12/31/2019 17:00,1/1/2020 1:38,89.22087301,-486.8385795,-5.36,326,387,141.2511211,72941.04564,0.020804399,1.694568482,717.4003925,0,8.119999886,0.170000002,9.057,-0.937000114,0.945832397,0.900473838,0.851697328,18261.88856,12,7.944999933,-4.825,0.879960203,TRUE
163046,-139.1921157,56.53647741,4,WINTER1,WINTER1,1/1/2020 9:20,1,18262.38711,2020,2,1/1/2020 1:42,1/1/2020 16:57,-256.2912661,569.0869806,-6.71,327,46,150.4147618,41689.15191,0.02372115,0.966505571,718.8982859,0,11.97999954,0.129999995,9.25,2.729999542,0.699335024,1,0.699335024,18262.38892,1,12.02999973,-6.365,0.661468421,TRUE
163920,-138.8958048,54.80754507,4,WINTER1,WINTER1,1/1/2020 21:19,1,18262.88884,2020,1,1/1/2020 17:09,1/2/2020 1:28,1273.587048,-1374.75396,-4.2,328,420,88.08866199,136292.2101,0.024225892,1.586274336,1431.994948,0,7.869999886,0.140000001,9.25,-1.380000114,0.909008388,0.999207935,0.908288394,18262.88826,1,7.730000019,-5.72,0.854398067,TRUE
164177,-139.0039172,54.82888744,4,WINTER1,WINTER1,1/2/2020 9:19,2,18263.38912,2020,2,1/2/2020 1:49,1/2/2020 16:50,-151.7862757,82.52489815,-6.58,329,177,135.8928252,78791.07855,0.033307592,1.831958864,716.8199396,0,7.869999886,0.140000001,9.024,-1.154000114,0.933737991,0.95685036,0.893447532,18263.38872,1,7.779999733,-5.58,0.882128097,TRUE
164958,-139.0240861,54.85344646,4,WINTER1,WINTER1,1/2/2020 21:20,2,18263.89095,2020,1,1/2/2020 16:46,1/3/2020 1:53,-123.7088293,-223.8973547,-6.99,330,458,-162.2541319,5885.775361,0.043910492,0.136179536,720.3450604,0,7.679999828,0.129999995,9.024,-1.344000172,0.915523585,1,0.915523585,18263.88894,1,7.679999828,-5.73,0.892635572,TRUE
165268,-139.2571794,54.85242571,4,WINTER1,WINTER1,1/3/2020 9:21,3,18264.39414,2020,2,1/3/2020 1:32,1/3/2020 17:09,-1444.22865,684.4467001,-4.37,331,268,-155.2488078,67824.35869,0.037852896,1.565658186,722.0004903,0,7.629999638,0.129999995,8.548,-0.918000362,0.958086624,1,0.958086624,18264.38975,1,7.679999828,-5.015,0.932316367,TRUE
165652,-139.7511929,54.52431923,4,WINTER1,WINTER1,1/3/2020 21:23,3,18264.89753,2020,1,1/3/2020 17:11,1/4/2020 1:35,789.1477217,-1869.053899,-4.17,332,152,103.821032,34516.70116,0.006402423,0.801045831,718.1590995,0,7.559999943,0.149999991,8.548,-0.988000057,0.943879024,1,0.943879024,18264.89128,1,7.609999657,-5.2,0.924633635,TRUE
166290,-139.713273,54.80253763,4,WINTER1,WINTER1,1/4/2020 9:23,4,18265.3958,2020,2,1/4/2020 1:52,1/4/2020 16:54,-854.1011448,82.39729427,-6.35,333,290,-165.529034,54205.87523,0.011449984,1.252901573,721.0712103,0,7.519999981,0.149999991,8.464,-0.944000019,0.947624215,1,0.947624215,18265.39133,1,7.614999771,-5.6,0.934677741,TRUE
166878,-139.724765,54.64325467,4,WINTER1,WINTER1,1/4/2020 21:23,4,18265.89205,2020,1,1/4/2020 16:52,1/5/2020 1:55,-72.5554657,-18.23721751,-6.55,334,378,61.51867026,13233.9932,0.012056849,0.306552648,719.5062722,0,7.129999638,0.199999988,8.464,-1.334000362,0.897756555,1,0.897756555,18265.89152,1,7.389999866,-5.335,0.8917142,TRUE
167043,-139.5231258,54.62002462,4,WINTER1,WINTER1,1/5/2020 9:23,5,18266.38858,2020,2,1/5/2020 1:58,1/5/2020 16:48,148.1445225,291.2613235,-6.94,335,43,127.6172589,34373.99445,0.014839626,0.797312651,718.5385897,0,7.279999733,0.189999998,9.012,-1.732000267,0.854082243,1,0.854082243,18266.39112,1,7.409999847,-5.735,0.82873524,TRUE
167764,-139.4307773,54.63943999,4,WINTER1,WINTER1,1/5/2020 21:23,5,18266.88559,2020,1,1/5/2020 16:59,1/6/2020 1:46,997.0001852,-59.26664997,-5.4,336,264,-117.0042093,71044.92126,0.017076093,1.635141171,724.1466623,0,7.210000038,0.140000001,9.012,-1.801999962,0.850931948,0.899043764,0.765025061,18266.89102,1,7.429999828,-4.83,0.831790518,TRUE
168046,-137.7081097,54.02920111,4,WINTER1,WINTER1,1/6/2020 9:16,6,18267.38559,2020,2,1/6/2020 1:49,1/6/2020 16:42,160.2263353,-23.04223732,-6.35,337,46,-167.1595629,382123.8593,0.424437299,8.779561654,725.4042103,0,7.519999981,0.149999991,8.592,-1.072000019,0.936301092,0.688584816,0.644722715,18267.38638,1,7.574999809,-4.815,0.919502238,TRUE
168517,-138.1988429,53.32057013,4,WINTER1,WINTER1,1/6/2020 21:18,6,18267.88726,2020,1,1/6/2020 16:52,1/7/2020 1:44,541.7739187,-430.5163464,-4.99,338,17,-55.64731493,223976.5869,0.485622517,5.104356003,731.3249925,0,7.909999847,0.119999997,8.592,-0.682000153,0.975158737,1,0.975158737,18267.8879,1,7.849999905,-4.7,0.94109832,TRUE
169201,-138.503052,53.19611964,4,WINTER1,WINTER1,1/7/2020 9:20,7,18268.38899,2020,2,1/7/2020 1:55,1/7/2020 16:44,182.2213375,-198.760069,-6.03,339,201,147.1064385,74292.58364,0.040821551,1.725001113,717.8022772,0,7.889999866,0.119999997,8.482,-0.592000134,0.980478557,1,0.980478557,18268.3889,1,7.799999952,-4.475,0.934234672,TRUE
169967,-138.5047064,53.14764451,4,WINTER1,WINTER1,1/7/2020 21:20,7,18268.89205,2020,1,1/7/2020 16:45,1/8/2020 1:55,-192.0501295,-325.5677161,-5.94,340,467,-142.7767145,50387.17421,0.043736201,1.163075804,722.0391259,0,7.919999599,0.149999991,8.482,-0.562000401,0.976371108,1,0.976371108,18268.88905,1,7.819999695,-4.825,0.918685852,TRUE
170298,-138.4939111,53.23207861,4,WINTER1,WINTER1,1/8/2020 9:20,8,18269.38885,2020,2,1/8/2020 1:58,1/8/2020 16:42,-124.397489,179.1301039,-6.37,341,298,-132.0015645,108202.8818,0.069206457,2.487312997,725.0319385,0,7.919999599,0.149999991,9.081,-1.161000401,0.930539379,0.896806605,0.834513861,18269.38917,1,7.829999924,-5.33,0.876686886,TRUE
170587,-138.530237,53.31214616,4,WINTER1,WINTER1,1/8/2020 21:20,8,18269.88932,2020,1,1/8/2020 16:49,1/9/2020 1:52,625.2764455,-607.8156873,-5.41,342,87,-141.2077846,30394.77807,0.05541788,0.702260821,721.3553983,0,7.809999943,0.229999989,9.081,-1.271000057,0.900294312,1,0.900294312,18269.88942,1,7.690000057,-5.3,0.842220383,TRUE
171063,-138.8608736,53.21779092,4,WINTER1,WINTER1,1/9/2020 9:22,9,18270.39279,2020,2,1/9/2020 1:51,1/9/2020 16:52,-633.1644447,234.5309829,-5.08,343,63,26.96340422,64380.50806,0.017789233,1.493481647,718.4611005,0,7.789999962,0.229999989,8.398,-0.608000038,0.951482597,0.998416252,0.949975689,18270.39048,1,7.759999752,-4.75,0.885346975,TRUE
171826,-138.7714514,52.99781181,4,WINTER1,WINTER1,1/9/2020 21:22,9,18270.8875,2020,1,1/9/2020 17:08,1/10/2020 1:35,1176.492291,-678.0694928,-2.87,344,326,166.5847914,89926.40042,0.020678796,2.084627168,718.9646971,0,7.769999981,0.25999999,8.398,-0.628000019,0.942309582,0.335843972,0.316468993,18270.89038,1,7.714999914,-3.68,0.876570225,TRUE
172075,-138.4752373,53.16374389,4,WINTER1,WINTER1,1/10/2020 9:21,10,18271.38706,2020,2,1/10/2020 1:51,1/10/2020 16:51,245.2242601,211.5707182,-5,345,75,24.53548335,58978.17133,0.015387395,1.367628681,718.7400611,0,7.619999886,0.239999995,8.95,-1.330000114,0.891941364,1,0.891941364,18271.3897,1,7.659999847,-3.83,0.829075754,TRUE
172903,-138.6165109,53.01167138,4,WINTER1,WINTER1,1/10/2020 21:21,10,18271.89391,2020,1,1/10/2020 16:51,1/11/2020 1:52,213.4639346,-848.3992244,-4.93,346,403,-57.72846513,52211.58039,0.017815462,1.203860872,722.8351935,0,7.779999733,0.25,8.95,-1.170000267,0.905458901,1,0.905458901,18271.89023,1,7.579999924,-4.655,0.8209913,TRUE
173169,-138.9073579,53.04338741,4,WINTER1,WINTER1,1/11/2020 9:23,11,18272.39745,2020,2,1/11/2020 1:43,1/11/2020 17:02,-1379.335424,295.2852376,-3.6,347,169,-75.98425779,42010.8816,0.007573973,0.968931897,722.6321708,0,7.759999752,0.239999995,8.179,-0.419000248,0.956909326,1,0.956909326,18272.39118,1,7.579999924,-3.75,0.881530177,TRUE
173953,-138.9118702,53.27606166,4,WINTER1,WINTER1,1/11/2020 21:23,11,18272.89572,2020,1,1/11/2020 17:04,1/12/2020 1:42,396.3590016,-1154.388325,-3.45,348,453,102.7664537,66293.48836,0.010083479,1.542453586,716.3207262,0,7.579999924,0.219999999,8.179,-0.599000076,0.95469536,0.873477665,0.833905074,18272.89133,1,7.480000019,-3.6,0.891068845,TRUE
174191,-139.0490875,53.07089873,4,WINTER1,WINTER1,1/12/2020 9:24,12,18273.39042,2020,2,1/12/2020 1:58,1/12/2020 16:49,-160.5343887,407.9079201,-5.33,349,191,99.3477228,72134.05702,0.02056385,1.679222925,715.9468026,0,7.649999619,0.239999995,8.923,-1.273000381,0.897800099,0.912411159,0.819162829,18273.39185,1,7.480000019,-4.825,0.841550038,TRUE
174601,-138.5699555,53.24366765,4,WINTER1,WINTER1,1/12/2020 21:22,12,18273.88704,2020,1,1/12/2020 17:02,1/13/2020 1:42,1200.255777,-575.6846899,-3.41,350,101,98.58613258,77339.68254,0.027420498,1.801252042,715.610408,0,7.629999638,0.25,8.923,-1.293000362,0.890753386,0.901593269,0.803097257,18273.89065,1,7.480000019,-3.7,0.831904199,TRUE
175068,-137.8447898,50.18627261,4,WINTER1,WINTER1,1/13/2020 9:19,13,18274.38722,2020,2,1/13/2020 1:54,1/13/2020 16:45,131.9813243,135.2548357,-3.71,351,68,139.3009736,201236.368,0.222771188,4.705043417,712.8392172,0,8.619999886,0.159999996,11.509,-2.889000114,0.669131283,0.993098615,0.664513351,18274.38877,1,8.739999771,-2.76,0.669131283,TRUE
175768,-138.3566705,49.03411012,4,WINTER1,WINTER1,1/13/2020 21:22,13,18274.89243,2020,1,1/13/2020 16:41,1/14/2020 2:02,-90.18450394,-274.1603396,-3.9,352,268,-126.0546657,201557.7646,0.252204311,4.60741908,729.1058223,0,8.63999939,0.159999996,11.509,-2.86900061,0.674787263,1,0.674787263,18274.89032,1,8.68999958,-3.05,0.654985486,TRUE
176062,-138.2961391,49.81378873,4,WINTER1,WINTER1,1/14/2020 9:22,14,18275.3906,2020,2,1/14/2020 1:48,1/14/2020 16:55,-1106.4866,1051.370387,-2.3,353,62,98.23473755,76342.78327,0.017414406,1.777103452,715.9851722,0,8.510000229,0.179999992,8.483,0.027000229,0.981819371,0.712898909,0.699937958,18275.39028,1,8.484999657,-3.86,0.921072028,TRUE
176860,-137.8514632,50.07413885,4,WINTER1,WINTER1,1/14/2020 21:20,14,18275.88544,2020,1,1/14/2020 16:54,1/15/2020 1:46,998.7936626,-353.3944111,-2.24,354,360,137.5951699,90672.32553,0.021698146,2.108366483,716.7660072,0,8.269999504,0.149999991,8.483,-0.213000496,0.988751049,0.329603987,0.325896288,18275.88917,1,8.409999847,-2.66,0.903795061,TRUE
177354,-138.0238141,50.1132948,4,WINTER1,WINTER1,1/15/2020 9:21,15,18276.38881,2020,2,1/15/2020 1:50,1/15/2020 16:52,-114.5346563,282.6274279,-2.64,355,354,75.75534118,60454.04251,0.031667309,1.405445506,716.9024845,0,8.289999962,0.140000001,8.512,-0.222000038,0.991583483,1,0.991583483,18276.38978,1,8.359999657,-2.18,0.933333352,TRUE
177740,-138.1722222,50.03767086,4,WINTER1,WINTER1,1/15/2020 21:22,15,18276.89187,2020,1,1/15/2020 16:48,1/16/2020 1:55,27.92031592,-296.0254044,-3.2,356,240,114.7684466,65859.92839,0.025310503,1.531259594,716.8382666,0,8.260000229,0.119999997,8.512,-0.251999771,0.993920051,1,0.993920051,18276.89031,1,8.300000191,-2.65,0.928386797,TRUE
178046,-138.0879275,50.15583797,4,WINTER1,WINTER1,1/16/2020 9:21,16,18277.39017,2020,2,1/16/2020 2:02,1/16/2020 16:40,123.053022,-117.1575194,-4.21,357,46,126.9549914,42794.24878,0.145197346,0.993007169,718.2601517,0,8.13999939,0.129999995,8.926,-0.78600061,0.965320377,1,0.965320377,18277.3902,1,8.199999809,-3.06,0.935601999,TRUE
178737,-138.8764747,50.41061985,4,WINTER1,WINTER1,1/16/2020 21:25,16,18277.89538,2020,1,1/16/2020 16:45,1/17/2020 2:05,142.4484265,-637.254721,-4.09,358,237,-58.45710565,131471.9615,0.151213852,3.016188808,726.479507,0,8.199999809,0.119999997,8.926,-0.726000191,0.975300867,1,0.975300867,18277.89251,1,8.159999847,-3.965,0.919187716,TRUE
179423,-138.9764242,50.3747929,4,WINTER1,WINTER1,1/17/2020 9:25,17,18278.39362,2020,2,1/17/2020 2:00,1/17/2020 16:51,-942.128781,818.8012725,-3.23,359,423,-10.83652875,73636.75102,0.026421802,1.70231386,720.9476539,0,8.239999771,0.119999997,9.03,-0.790000229,0.970821193,0.969965883,0.941663435,18278.39291,1,8.18999958,-4.39,0.918805876,TRUE
179912,-138.7069296,50.5710719,4,WINTER1,WINTER1,1/17/2020 21:24,17,18278.88841,2020,1,1/17/2020 16:45,1/18/2020 2:04,459.6469519,207.6600795,-3.93,360,412,20.32401762,71638.54679,0.004209687,1.66115692,718.7615842,0,8.220000267,0.119999997,9.03,-0.809999733,0.969348282,0.524226668,0.50815822,18278.89228,1,8.170000076,-2.9,0.889952917,TRUE
180372,-138.1028314,50.84785751,4,WINTER1,WINTER1,1/18/2020 9:22,18,18279.38851,2020,2,1/18/2020 1:54,1/18/2020 16:51,-407.3224789,788.1489774,-2.9,361,372,70.6309404,135263.7677,0.119780566,3.16223088,712.9131975,0,8.039999962,0.129999995,9.125,-1.085000038,0.943091965,0.976849068,0.921258508,18279.39071,1,8.099999428,-2.94,0.901586822,TRUE
180688,-137.5293382,50.83087151,4,WINTER1,WINTER1,1/18/2020 21:20,18,18279.88726,2020,1,1/18/2020 16:43,1/19/2020 1:57,323.9440006,15.34147374,-3.56,362,188,41.42067201,172909.5812,0.149497835,4.038067895,713.6646605,0,8.099999428,0.129999995,9.125,-1.025000572,0.945816574,0.708138532,0.66976916,18279.88923,1,8.159999847,-2.945,0.904528052,TRUE
181034,-137.2905151,50.82427126,4,WINTER1,WINTER1,1/19/2020 9:19,19,18280.3859,2020,2,1/19/2020 2:00,1/19/2020 16:39,180.7395225,298.6130162,-3.99,363,34,37.98020135,45704.56973,0.016405283,1.060095841,718.5603409,0,8.099999428,0.140000001,7.868,0.231999428,0.988318545,1,0.988318545,18280.38867,1,8.149999619,-2.89,0.916634184,TRUE
181979,-137.5823812,50.83849988,4,WINTER1,WINTER1,1/19/2020 21:21,19,18280.89098,2020,1,1/19/2020 16:44,1/20/2020 1:57,624.340668,-864.886915,-3.32,364,479,-88.04755622,80637.20608,0.01784555,1.854413055,724.7325136,0,8.079999924,0.119999997,7.868,0.211999924,0.994795732,0.601996751,0.598863798,18280.88959,1,8.109999657,-3.965,0.905423723,TRUE
182237,-137.5548944,50.86778374,4,WINTER1,WINTER1,1/20/2020 9:21,20,18281.38897,2020,2,1/20/2020 2:14,1/20/2020 16:27,140.9593362,-28.42207106,-5.62,365,237,54.59817898,74493.58958,0.153182401,1.732327644,716.7003485,0,8.079999924,0.119999997,7.934,0.145999924,0.995911649,1,0.995911649,18281.38962,1,8.090000153,-4.41,0.932381737,TRUE
182583,-137.3279206,50.98138328,4,WINTER1,WINTER1,1/20/2020 21:20,20,18281.88902,2020,1,1/20/2020 16:31,1/21/2020 2:09,180.8360312,-167.4315105,-4.96,366,83,-29.77454229,113215.5659,0.187859228,2.608587198,723.3517439,0,8.069999695,0.119999997,7.934,0.135999695,0.99604492,1,0.99604492,18281.88909,1,8.059999466,-4.335,0.928081411,TRUE
183207,-137.3681892,50.95411302,4,WINTER1,WINTER1,1/21/2020 9:20,21,18282.38902,2020,2,1/21/2020 2:06,1/21/2020 16:34,-306.7200935,356.8738214,-4.51,367,207,-94.64086237,70640.9593,0.030161351,1.625826894,724.1541679,0,8.069999695,0.119999997,8.542,-0.472000305,0.98643661,1,0.98643661,18282.38931,1,8.050000191,-4.215,0.906403452,TRUE
