,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
72935,-144.0953509,54.7113003,3,FALL2,FALL,10/7/2019 21:24,280,18176.89163,2019,1,10/7/2019 15:23,10/8/2019 3:25,633.917558,-605.4132418,NA,146,435,115.0732968,37499.02538,0.04667,0.870757236,717.747416,0,11.88000011,0.119999997,11.25,0.630000114,0.978832276,1,0.978832276,18176.89179,10,11.90999985,NA,0.926405253,TRUE
73040,-144.4514626,54.53890396,4,FALL3,FALL,10/8/2019 9:25,281,18177.39295,2019,2,10/8/2019 3:35,10/8/2019 15:15,-17.45172144,-29.18576812,NA,147,40,-39.85134909,244754.4574,0.237973177,5.591466319,729.547622,0,11.84000015,0.119999997,11.562,0.278000153,0.993403418,0.679698647,0.67521496,18177.39268,10,11.88000011,NA,0.971393369,TRUE
73680,-143.6521541,54.41759967,4,FALL3,FALL,10/8/2019 21:22,281,18177.88934,2019,1,10/8/2019 15:24,10/9/2019 3:19,514.4765611,-337.6569206,NA,148,180,-61.55407554,51005.57822,0.301074749,1.176401953,722.6211823,0,11.63999939,0.119999997,11.562,0.07799939,0.996678829,1,0.996678829,18177.89036,10,11.82499981,NA,0.974379311,TRUE
74215,-143.6779284,54.8547941,4,FALL3,FALL,10/9/2019 9:22,282,18178.39108,2019,2,10/9/2019 3:22,10/9/2019 15:21,-151.4054936,23.81136539,NA,149,215,-176.7141334,91047.03058,0.146920084,2.107028457,720.1851047,0,11.64999962,0.109999999,11.07,0.579999619,0.984474294,1,0.984474294,18178.39034,10,11.85999966,NA,0.946196954,TRUE
74774,-143.2805982,54.57839499,4,FALL3,FALL,10/9/2019 21:20,282,18178.88601,2019,1,10/9/2019 15:37,10/10/2019 3:03,955.8627613,-414.7470185,NA,150,274,-168.8393938,81930.20813,0.086390472,1.894315474,720.8426936,0,11.48999977,0.140000001,11.07,0.419999771,0.982980848,1,0.982980848,18178.88914,10,11.7949996,NA,0.928273376,TRUE
75336,-143.5196413,54.69770002,4,FALL3,FALL,10/10/2019 9:21,283,18179.38942,2019,2,10/10/2019 3:03,10/10/2019 15:38,-419.3347885,469.1402457,NA,151,336,92.05649645,15113.20302,0.052493905,0.350364781,718.927047,0,11.50999928,0.129999995,11.292,0.217999275,0.991768638,1,0.991768638,18179.38971,10,11.75999928,NA,0.939892728,TRUE
75770,-143.5395274,54.73390009,4,FALL3,FALL,10/10/2019 21:21,283,18179.889,2019,1,10/10/2019 15:32,10/11/2019 3:09,102.5634863,12.84498428,NA,152,270,-90.42226106,95157.81037,0.034116492,2.185203619,725.7737871,0,11.06999969,0.189999998,11.292,-0.222000305,0.977021412,0.534249013,0.521972725,18179.88967,10,11.44999981,NA,0.925850258,TRUE
76271,-143.4749423,54.52770241,4,FALL3,FALL,10/11/2019 9:20,284,18180.38747,2019,2,10/11/2019 3:06,10/11/2019 15:34,-145.1751759,478.3707773,NA,153,271,-23.29435941,52428.99437,0.011002225,1.211701359,721.1484632,0,11.09999943,0.179999992,10.98,0.119999428,0.981451757,1,0.981451757,18180.3894,10,11.39999962,NA,0.917090788,TRUE
76690,-143.2079406,54.49459983,4,FALL3,FALL,10/11/2019 21:19,284,18180.88623,2019,1,10/11/2019 15:34,10/12/2019 3:04,473.6032526,-70.70974577,NA,154,190,65.79711748,21882.11267,0.011594508,0.507490539,718.6377866,0,11.05000019,0.140000001,10.98,0.070000191,0.993732742,1,0.993732742,18180.88857,10,11.22499943,NA,0.904708286,TRUE
77368,-143.0979351,54.64599766,4,FALL3,FALL,10/12/2019 9:18,285,18181.38478,2019,2,10/12/2019 3:08,10/12/2019 15:29,188.6557157,397.9340899,NA,155,368,153.8645084,58768.01637,0.006685388,1.363650884,718.2681075,0,11.02999973,0.140000001,10.694,0.335999733,0.988843028,0.985124667,0.974133659,18181.38817,10,11.22999954,NA,0.902948682,TRUE
77822,-143.0396686,54.81160036,4,FALL3,FALL,10/12/2019 21:18,285,18181.88813,2019,1,10/12/2019 15:25,10/13/2019 3:11,165.8568214,-200.9968842,NA,156,322,-120.512809,57779.27643,0.007832282,1.331988387,722.9702224,0,11.01000023,0.170000002,10.694,0.316000229,0.977639488,0.99942033,0.97707278,18181.88792,10,11.17000008,NA,0.900203001,TRUE
78018,-143.6421107,54.80759135,4,FALL3,FALL,10/13/2019 9:20,286,18182.38949,2019,2,10/13/2019 3:12,10/13/2019 15:29,-184.9059129,188.153154,NA,157,18,-156.7122812,202751.0895,0.168857424,4.661837607,724.861119,0,10.84999943,0.140000001,10.544,0.305999428,0.986703789,0.459943251,0.453827748,18182.38951,10,11.04500008,NA,0.917424717,TRUE
78579,-143.5488522,54.33829353,4,FALL3,FALL,10/13/2019 21:20,286,18182.88912,2019,1,10/13/2019 15:25,10/14/2019 3:14,-24.33150126,32.34873769,NA,158,79,171.1450594,101392.4594,0.211291484,2.35057855,718.9184654,0,10.80999947,0.119999997,10.544,0.265999466,0.993703293,1,0.993703293,18182.88917,10,10.89999962,NA,0.918834329,TRUE
79060,-144.0896521,54.48627121,4,FALL3,FALL,10/14/2019 9:22,287,18183.39268,2019,2,10/14/2019 2:54,10/14/2019 15:50,-1199.616311,836.7948067,-2.52,159,60,-151.895061,73315.83879,0.058982684,1.692397325,722.0116864,0,10.73999977,0.119999997,9.888,0.851999771,0.966996808,1,0.966996808,18183.39058,10,10.88999939,-3.74,0.880104399,TRUE
79560,-143.6338198,54.53739146,4,FALL3,FALL,10/14/2019 21:20,287,18183.88796,2019,1,10/14/2019 15:48,10/15/2019 2:52,736.1796114,-516.0569429,-2.66,160,60,78.90500863,30067.0096,0.015949758,0.697876511,718.059454,0,10.89999962,0.149999991,9.888,1.011999619,0.943062603,1,0.943062603,18183.88924,10,10.96000004,-3.17,0.893173459,TRUE
80338,-142.9645794,54.6782318,4,FALL3,FALL,10/15/2019 9:17,288,18184.3845,2019,2,10/15/2019 2:45,10/15/2019 15:49,-890.950962,1375.082299,-2.33,161,338,-135.6571977,140482.2046,0.122652869,3.225147656,725.9729871,0,10.7699995,0.140000001,10.125,0.644999504,0.972280951,0.970295348,0.943399684,18184.3873,10,10.96999931,-3.58,0.896588274,TRUE
80624,-142.7600284,54.51476081,4,FALL3,FALL,10/15/2019 21:16,288,18184.88612,2019,1,10/15/2019 15:42,10/16/2019 2:50,976.0512742,-884.6049491,-3.28,162,124,80.79987448,176905.9805,0.154932374,4.157990364,709.100491,0,10.94999981,0.119999997,10.125,0.824999809,0.966076584,0.684413303,0.661195665,18184.88665,10,11.0199995,-4.26,0.899087049,TRUE
81398,-143.6833466,54.41499633,4,FALL3,FALL,10/16/2019 9:20,289,18185.39124,2019,2,10/16/2019 2:46,10/16/2019 15:54,-1156.301215,793.6533903,-2.24,163,398,-20.01369281,104846.5913,0.127384018,2.419946094,722.1000472,0,11.01000023,0.119999997,10.384,0.626000229,0.97905965,1,0.97905965,18185.38914,10,11.01499987,-3.4,0.910019782,TRUE
81821,-143.9958014,54.40705671,4,FALL3,FALL,10/16/2019 21:21,289,18185.89136,2019,1,10/16/2019 15:53,10/17/2019 2:49,750.1697046,-997.2184348,-2.67,164,321,-1.2364595,142403.0835,0.127723868,3.295996592,720.0810618,0,11.05999947,0.129999995,10.384,0.675999466,0.97328274,0.973835532,0.947817315,18185.88993,10,11.02999973,-3.65,0.924538554,TRUE
82047,-144.4732316,54.70751501,4,FALL3,FALL,10/17/2019 9:23,290,18186.39173,2019,2,10/17/2019 2:59,10/17/2019 15:47,-367.1322562,272.3998912,-4.1,165,47,-34.54945341,139978.7258,0.128718761,3.21870138,724.8198846,0,10.90999985,0.129999995,11.045,-0.135000153,0.993104794,0.99682293,0.989949631,18186.39119,10,10.92499971,-3.815,0.898402467,TRUE
82689,-143.9567083,54.63316534,4,FALL3,FALL,10/17/2019 21:21,290,18186.88978,2019,1,10/17/2019 15:44,10/18/2019 2:58,104.5475696,-122.1621266,-4.34,166,189,131.3980885,69907.79107,0.106212975,1.625802746,716.6489625,0,10.59000015,0.159999996,11.045,-0.454999847,0.975819373,1,0.975819373,18186.88968,10,10.61999989,-3.655,0.8923632,TRUE
83496,-144.0879068,54.63300081,4,FALL3,FALL,10/18/2019 9:21,291,18187.3893,2019,2,10/18/2019 2:41,10/18/2019 16:01,-1094.50268,1210.261718,-2.12,167,496,-161.2727271,50788.48387,0.060757028,1.174176378,720.9093513,0,10.59000015,0.159999996,10.1,0.490000153,0.974363941,1,0.974363941,18187.38997,10,10.60999966,-3.84,0.930972607,TRUE
83913,-144.1241861,54.49093508,4,FALL3,FALL,10/18/2019 21:21,291,18187.89077,2019,1,10/18/2019 15:52,10/19/2019 2:51,657.8622626,-789.3511017,-3.56,168,413,-41.54829526,47584.45247,0.063853589,1.098669515,721.8496526,0,10.56999969,0.119999997,10.1,0.469999695,0.986829407,1,0.986829407,18187.89001,10,10.5199995,-4.34,0.933257542,TRUE
84391,-144.6327811,54.71554048,4,FALL3,FALL,10/19/2019 9:23,292,18188.39125,2019,2,10/19/2019 2:57,10/19/2019 15:49,-389.4266649,407.1099963,-4.41,169,391,-152.4226366,46251.1545,0.080406091,1.068797715,721.2333676,0,10.25,0.119999997,9.875,0.375,0.990498604,1,0.990498604,18188.39135,10,10.30499983,-4.37,0.926943902,TRUE
84549,-144.2827308,54.59359471,4,FALL3,FALL,10/19/2019 21:22,292,18188.88822,2019,1,10/19/2019 15:51,10/20/2019 2:52,531.8304256,-170.2835314,-4.04,170,49,-12.57976531,68340.15215,0.087838593,1.580130916,720.8279542,0,10.43999958,0.129999995,9.875,0.56499958,0.979463119,1,0.979463119,18188.89032,10,10.19499969,-3.78,0.934292463,TRUE
85450,-144.0584405,54.77473557,4,FALL3,FALL,10/20/2019 9:21,293,18189.38948,2019,2,10/20/2019 2:57,10/20/2019 15:44,109.4691756,-83.91185137,-5.01,171,450,60.64369704,102251.9997,0.062748952,2.385596343,714.3706435,0,10.21000004,0.129999995,10.036,0.174000038,0.992554995,0.893624073,0.886971037,18189.38963,10,10.21499968,-3.835,0.938227415,TRUE
85767,-144.1830258,54.96325753,4,FALL3,FALL,10/20/2019 21:21,293,18189.89105,2019,1,10/20/2019 15:49,10/21/2019 2:53,202.6781949,-398.9931329,-4.59,172,267,58.77188818,25861.14688,0.069944018,0.599861086,718.5315477,0,10.09000015,0.109999999,10.036,0.054000153,0.999864372,1,0.999864372,18189.88992,10,10.11999989,-4.31,0.94190047,TRUE
86386,-144.3305917,54.62113962,4,FALL3,FALL,10/21/2019 9:21,294,18190.38979,2019,2,10/21/2019 2:45,10/21/2019 15:58,-888.9355536,970.808067,-3.43,173,386,-167.7225599,265666.8347,0.290449077,6.120687689,723.4122706,0,10.28999996,0.119999997,10.625,-0.335000038,0.991799975,0.885612951,0.878350903,18190.39027,10,10.30000019,-4.43,0.925864673,TRUE
86520,-143.5929959,54.8849825,4,FALL3,FALL,10/21/2019 21:18,294,18190.88778,2019,1,10/21/2019 15:44,10/22/2019 2:53,108.9665148,-42.83071948,-5.24,174,20,-5.927408137,126160.6264,0.335037119,2.917428064,720.7297183,0,10,0.140000001,10.625,-0.625,0.973409562,1,0.973409562,18190.88816,10,10.14999962,-4.27,0.939984734,TRUE
87173,-143.6838976,55.11973466,4,FALL3,FALL,10/22/2019 9:19,295,18191.38905,2019,2,10/22/2019 2:45,10/22/2019 15:52,-511.4145493,391.8646628,-4.29,175,173,-158.0103254,113550.1702,0.139396899,2.619069302,722.5860102,0,9.979999542,0.140000001,9.792,0.187999542,0.989334362,1,0.989334362,18191.38836,10,10.19000006,-4.29,0.933782604,TRUE
87836,-142.8858374,55.00936014,4,FALL3,FALL,10/22/2019 21:15,295,18191.8826,2019,1,10/22/2019 16:02,10/23/2019 2:29,991.533835,-388.4865627,-2.58,176,336,-106.0206145,159373.0209,0.148262631,3.641141161,729.5012463,0,10.19999981,0.129999995,9.792,0.407999809,0.986362844,0.966360662,0.953182251,18191.88609,10,10.41499996,-2.915,0.925360237,TRUE
88045,-142.6032934,54.97363956,4,FALL3,FALL,10/23/2019 9:14,296,18192.38279,2019,2,10/23/2019 2:31,10/23/2019 15:58,-276.0913744,701.6643857,-3.13,177,45,122.7348349,101262.0558,0.076512523,2.361721807,714.6061509,0,10.46999931,0.119999997,9.625,0.844999313,0.964586002,1,0.964586002,18192.38525,10,10.32499981,-3.05,0.904501081,TRUE
88872,-142.60354,55.11566769,4,FALL3,FALL,10/23/2019 21:14,296,18192.88628,2019,1,10/23/2019 15:50,10/24/2019 2:38,251.6084086,-436.8220151,-4.35,178,372,115.6331424,86859.47481,0.024978442,2.02463858,715.020413,0,10.47999954,0.119999997,9.625,0.854999542,0.96382817,0.532202151,0.512951426,18192.8852,10,10.36999989,-4.01,0.907122729,TRUE
89155,-142.9461254,55.14664895,4,FALL3,FALL,10/24/2019 9:15,297,18193.38783,2019,2,10/24/2019 2:45,10/24/2019 15:46,-31.23056299,-265.6121162,-5.25,179,155,-126.9591094,81094.48716,0.055734752,1.866822911,723.9973208,0,10.34999943,0.109999999,9.75,0.599999428,0.983394197,1,0.983394197,18193.38611,10,10.34999943,-3.75,0.921224734,TRUE
89610,-142.8657026,55.05916856,4,FALL3,FALL,10/24/2019 21:15,297,18193.88607,2019,1,10/24/2019 15:57,10/25/2019 2:33,382.1156359,-421.2275397,-3.83,180,110,60.97080332,106223.3322,0.066939852,2.479115303,714.1212302,0,10.42999935,0.129999995,9.75,0.679999352,0.973040191,0.870765375,0.847289707,18193.88584,10,10.40999985,-3.69,0.938591463,TRUE
90387,-142.7465137,54.96316966,0,,FALL,10/25/2019 9:15,298,18194.38442,2019,2,10/25/2019 2:31,10/25/2019 15:58,-570.0149337,750.2724816,-3.67,181,387,-21.90179964,35814.5901,0.052952779,0.828152807,720.7725798,0,10.42999935,0.129999995,10,0.429999352,0.985527593,1,0.985527593,18194.38547,10,10.40999985,-4.045,0.936251398,TRUE
90869,-142.3312572,55.13037519,5,FALL4,FALL,10/25/2019 21:13,298,18194.88084,2019,1,10/25/2019 16:02,10/26/2019 2:24,942.8295952,-350.6338541,-3.19,182,369,96.06648543,71396.46792,0.033737456,1.663115788,715.489048,0,10.78999996,0.119999997,10,0.789999962,0.968604495,1,0.968604495,18194.88427,10,10.57999992,-3.34,0.928852487,TRUE
91346,-141.6520508,55.00720441,5,FALL4,FALL,10/26/2019 9:10,299,18195.37774,2019,2,10/26/2019 2:24,10/26/2019 15:56,-341.1207178,1136.511737,-3.69,183,346,-125.4583382,35097.74548,0.107528064,0.810498541,721.7316199,0,10.89999962,0.119999997,9.896,1.003999619,0.951564186,1,0.951564186,18195.38235,10,10.53499985,-3.74,0.926024721,TRUE
91861,-142.0480111,54.99707825,5,FALL4,FALL,10/26/2019 21:12,299,18195.88259,2019,1,10/26/2019 15:37,10/27/2019 2:46,-13.65426793,155.9032854,-6.71,184,361,71.70874809,154921.656,0.150011482,3.632807117,710.7527365,0,10.80999947,0.149999991,9.896,0.913999466,0.9511786,0.978748936,0.930965042,18195.88341,10,10.65999985,-5.3,0.917209198,TRUE
92328,-142.5061961,55.09701656,5,FALL4,FALL,10/27/2019 9:13,300,18196.38565,2019,2,10/27/2019 2:44,10/27/2019 15:43,-1.200590097,-171.3931082,-6.25,185,328,-131.1314373,26645.7422,0.120242655,0.615766425,721.2080515,0,10.63000011,0.149999991,10.411,0.219000114,0.98579793,1,0.98579793,18196.38465,10,10.46000004,-4.91,0.933215717,TRUE
92605,-141.7910847,54.64203665,5,FALL4,FALL,10/27/2019 21:10,300,18196.88092,2019,1,10/27/2019 15:48,10/28/2019 2:33,107.274931,188.8403364,-5.23,186,105,104.6715031,158784.9725,0.110388983,3.725062265,710.4354289,0,11.42999935,0.129999995,10.411,1.018999352,0.947624851,0.351806514,0.333380595,18196.88263,10,10.77999973,-3.99,0.920591372,TRUE
93412,-141.9718905,54.80689065,5,FALL4,FALL,10/28/2019 9:11,301,18197.38279,2019,2,10/28/2019 2:31,10/28/2019 15:51,50.64055342,3.04865905,-4.99,187,412,-19.71825441,115913.1926,0.13477147,2.67430032,722.3895268,0,11.21999931,0.140000001,10.604,0.615999313,0.973906304,1,0.973906304,18197.3831,10,10.78499985,-3.895,0.933523282,TRUE
93619,-141.491113,54.83955321,5,FALL4,FALL,10/28/2019 21:09,301,18197.88058,2019,1,10/28/2019 16:11,10/29/2019 2:08,1178.405046,-977.834207,-2.19,188,119,-132.6082179,175474.6714,0.149084925,4.017275103,728.0003936,0,11.59000015,0.149999991,10.604,0.986000153,0.94528934,0.720294598,0.680886805,18197.88174,10,10.65999937,-3.48,0.918988835,TRUE
94133,-141.89119,54.97930107,5,FALL4,FALL,10/29/2019 9:11,302,18198.38259,2019,2,10/29/2019 2:25,10/29/2019 15:57,46.50426539,-6.424947069,-4.48,189,133,-151.5439231,133004.2126,0.123655104,3.06211986,723.922308,0,11.21000004,0.159999996,10.574,0.636000038,0.967162072,1,0.967162072,18198.38282,10,10.96499968,-3.26,0.913215901,TRUE
94694,-141.3188239,54.94154413,5,FALL4,FALL,10/29/2019 21:08,302,18198.8796,2019,1,10/29/2019 16:02,10/30/2019 2:14,324.0310081,-45.2039507,-3.54,190,194,101.8823672,94345.19506,0.119069385,2.201640826,714.2036516,0,11.39999962,0.280000001,10.574,0.825999619,0.926639894,1,0.926639894,18198.88121,10,10.85999966,-2.9,0.922872979,TRUE
95302,-140.6810368,54.86374388,5,FALL4,FALL,10/30/2019 9:06,303,18199.37916,2019,2,10/30/2019 2:11,10/30/2019 16:01,-269.0792024,314.1519706,-3.49,191,302,137.4729836,214696.136,0.1990133,5.033226672,710.9294227,0,10.88000011,0.289999992,10.739,0.141000114,0.952946467,0.591994334,0.564138909,18199.37942,10,10.6699996,-3.17,0.935428762,TRUE
95832,-141.310156,54.89807401,5,FALL4,FALL,10/30/2019 21:08,303,18199.88216,2019,1,10/30/2019 16:04,10/31/2019 2:13,464.0220574,-638.7892066,-3.64,192,332,-23.16821427,78470.72297,0.174336803,1.811677506,721.8974562,0,11.35999966,0.329999983,10.739,0.620999657,0.922471308,1,0.922471308,18199.88115,10,10.64999962,-3.74,0.922733178,TRUE
96018,-141.8027971,54.892542,5,FALL4,FALL,10/31/2019 9:10,304,18200.38385,2019,2,10/31/2019 2:20,10/31/2019 16:01,-244.303444,10.39466858,-4.4,193,18,-45.06201801,89704.8218,0.078640637,2.06521356,723.9349925,0,11.23999977,0.359999985,10.014,1.225999771,0.874727019,1,0.874727019,18200.3825,10,10.75,-3.6,0.893093899,TRUE
96838,-141.5579709,55.02406364,5,FALL4,FALL,10/31/2019 21:09,304,18200.87902,2019,1,10/31/2019 16:12,11/1/2019 2:06,709.8731868,-227.9225598,-2.87,194,338,114.4411864,75646.05104,0.052388088,1.761655194,715.6721256,0,11.42999935,0.340000004,10.014,1.415999352,0.861364189,1,0.861364189,18200.88181,10,10.67000008,-2.69,0.878368091,TRUE
97180,-141.0607399,54.90812212,5,FALL4,FALL,11/1/2019 9:07,305,18201.37732,2019,2,11/1/2019 2:07,11/1/2019 16:08,-182.922028,716.9856486,-3.33,195,180,3.848682462,79367.83083,0.047396333,1.838109168,719.6510433,0,11.32999992,0.310000002,10.078,1.251999924,0.883395756,1,0.883395756,18201.38041,11,10.67999935,-3.145,0.891257675,TRUE
97610,-140.9697085,54.80767715,5,FALL4,FALL,11/1/2019 21:07,305,18201.8791,2019,1,11/1/2019 15:58,11/2/2019 2:15,158.9437527,21.73533505,-4.64,196,110,-133.1928518,53722.59576,0.057739219,1.239408449,722.4225367,0,11.63999939,0.319999993,10.078,1.56199939,0.850168926,1,0.850168926,18201.88015,11,10.59499979,-3.79,0.897009282,TRUE
98480,-140.3582788,54.90336785,5,FALL4,FALL,11/2/2019 9:04,306,18202.37608,2019,2,11/2/2019 2:15,11/2/2019 15:54,10.85390915,398.1614867,-5.11,197,480,117.9625466,201763.4832,0.185437555,4.743746627,708.8752803,0,10.63999939,0.289999992,11.875,-1.23500061,0.889407236,0.63435234,0.564197562,18202.37844,11,10.55999947,-4.43,0.855718953,TRUE
98734,-139.4873778,54.85354008,5,FALL4,FALL,11/2/2019 21:01,306,18202.87392,2019,1,11/2/2019 16:15,11/3/2019 1:47,1660.371241,-1298.07012,-1.93,198,234,132.8528463,230569.1656,0.203856554,5.416507509,709.4644326,0,10.23999977,0.280000001,11.875,-1.635000229,0.852234737,0.37192494,0.316967353,18202.87602,11,10.35999966,-3.92,0.842787293,TRUE
99423,-139.640609,54.86361837,5,FALL4,FALL,11/3/2019 9:02,307,18203.37393,2019,2,11/3/2019 2:09,11/3/2019 15:54,4.132504087,430.337514,-4.89,199,423,75.09591756,113507.5352,0.097305663,2.652678016,713.1631663,0,10.19999981,0.269999981,11.625,-1.425000191,0.877682316,1,0.877682316,18203.37644,11,10.37999964,-4.11,0.854018457,TRUE
99922,-139.575671,54.6554667,5,FALL4,FALL,11/3/2019 21:01,307,18203.87609,2019,1,11/3/2019 15:44,11/4/2019 2:19,-184.2809336,214.3863144,-6.32,200,422,-7.31161684,95464.04253,0.052886294,2.20750806,720.7526913,0,10.18999958,0.229999989,11.625,-1.43500042,0.882420626,0.909065909,0.802178509,18203.87626,11,10.38499975,-4.84,0.832309168,TRUE
100020,-139.4833275,54.78642772,5,FALL4,FALL,11/4/2019 9:01,308,18204.37581,2019,2,11/4/2019 2:15,11/4/2019 15:46,23.4579511,10.89061258,-6.1,201,20,-160.3843335,85045.04766,0.089145971,1.963783694,721.7788116,0,10.18999958,0.229999989,10.567,-0.37700042,0.958774477,1,0.958774477,18204.37601,11,10.33999968,-5.035,0.907830648,TRUE
100879,-138.9862023,54.9748958,5,FALL4,FALL,11/4/2019 20:59,308,18204.87234,2019,1,11/4/2019 15:54,11/5/2019 2:04,486.7681506,-90.23834043,-4.94,202,379,115.6732056,121718.546,0.104340617,2.844609355,713.1532596,0,10.01000023,0.219999999,10.567,-0.556999771,0.957466855,0.996372869,0.953993997,18204.87463,11,10.09000015,-4.09,0.909783972,TRUE
101030,-138.6795537,54.60994365,5,FALL4,FALL,11/5/2019 8:58,308,18205.37234,2019,2,11/5/2019 2:06,11/5/2019 15:50,56.30204179,194.3216111,-5.44,203,30,22.43985103,181766.736,0.138130785,4.232749642,715.7157538,0,10.38000011,0.189999998,11.583,-1.202999886,0.91831955,0.354502265,0.32554636,18205.37379,11,10.0199995,-4.675,0.819346546,TRUE
101769,-138.8841078,54.72553153,5,FALL4,FALL,11/5/2019 20:59,309,18205.87366,2019,1,11/5/2019 16:00,11/6/2019 1:57,844.3675425,-721.7512813,-4.25,204,269,57.45132536,95232.01245,0.11981731,2.219768273,715.0296844,0,10.44999981,0.179999992,11.583,-1.133000191,0.924626174,1,0.924626174,18205.87437,11,10.0999999,-4.955,0.825274749,TRUE
102396,-139.2667595,54.60102763,5,FALL4,FALL,11/6/2019 9:00,310,18206.37713,2019,2,11/6/2019 1:51,11/6/2019 16:10,-1086.654535,795.0822051,-3.31,205,396,-44.77308853,55562.52587,0.107641801,1.281825845,722.4398706,0,10.84999943,0.189999998,10.362,0.487999428,0.965930548,1,0.965930548,18206.37544,11,10.1449995,-4.335,0.913012847,TRUE
102744,-139.311376,54.87126408,5,FALL4,FALL,11/6/2019 21:00,310,18206.87741,2019,1,11/6/2019 16:03,11/7/2019 1:58,390.9049196,-707.7069572,-4.46,206,244,5.321032593,69738.68868,0.071479223,1.61517903,719.6177368,0,10.55999947,0.229999989,10.362,0.197999466,0.971867916,1,0.971867916,18206.87558,11,10.00500011,-4.46,0.914899415,TRUE
103298,-141.276132,54.77323386,5,FALL4,FALL,11/7/2019 9:08,311,18207.38244,2019,2,11/7/2019 1:54,11/7/2019 16:22,-918.1836486,678.5364641,-3.04,207,298,-154.6183481,237637.8469,0.284846698,5.452742338,726.3557557,0,10.65999985,0.239999995,11.344,-0.684000153,0.94843956,1,0.94843956,18207.38105,11,10.53499985,-3.71,0.878829066,TRUE
103671,-140.6446582,54.42583257,5,FALL4,FALL,11/7/2019 21:06,311,18207.87869,2019,1,11/7/2019 16:11,11/8/2019 2:00,18.71672869,89.98004904,-4.15,208,171,163.9895295,55647.09646,0.367927962,1.28977193,719.0818674,0,10.17999935,0.179999992,11.344,-1.164000648,0.924506204,1,0.924506204,18207.87932,11,10.19999981,-3.045,0.890328442,TRUE
104093,-140.2427364,54.46171565,5,FALL4,FALL,11/8/2019 9:04,312,18208.37691,2019,2,11/8/2019 1:55,11/8/2019 16:13,-210.4144424,437.3038966,-3.83,209,93,-44.13891228,130371.4407,0.098002177,2.994431772,725.632611,0,10,0.170000002,10.431,-0.431,0.976849804,0.866785001,0.846718758,18208.37823,11,10.31999969,-3.295,0.926481187,TRUE
104805,-140.1079426,54.61704983,5,FALL4,FALL,11/8/2019 21:04,312,18208.87728,2019,1,11/8/2019 16:09,11/9/2019 1:58,216.688996,-114.4642645,-4.43,210,305,-72.72252879,107157.5223,0.082086283,2.458740996,726.3712232,0,9.300000191,0.140000001,10.431,-1.130999809,0.934695811,0.999985133,0.934681914,18208.87788,11,9.815000057,-3.77,0.926309118,TRUE
105407,-139.8573143,54.47905971,5,FALL4,FALL,11/9/2019 9:03,312,18209.3739,2019,2,11/9/2019 1:58,11/9/2019 16:07,-91.89023617,663.1977238,-4.68,211,407,124.6723899,90246.6207,0.030697195,2.102302186,715.4586789,0,9.319999695,0.129999995,10.375,-1.055000305,0.944379055,0.56728077,0.535728078,18209.37721,11,9.989999771,-4.23,0.913979297,TRUE
105729,-139.4294981,54.4942458,5,FALL4,FALL,11/9/2019 21:01,313,18209.87053,2019,1,11/9/2019 16:17,11/10/2019 1:45,1249.163468,-296.5001088,-3.28,212,229,-151.5385476,50747.89626,0.026055648,1.172220693,721.535011,0,9.829999924,0.140000001,10.375,-0.545000076,0.977579959,1,0.977579959,18209.87605,11,10.17999935,-3.275,0.929131064,TRUE
106093,-138.7820628,54.25719781,6,WINTER1,WINTER1,11/10/2019 8:58,313,18210.37053,2019,2,11/10/2019 1:52,11/10/2019 16:05,107.9376497,539.4938363,-4.54,213,93,28.54848371,165255.7772,0.16443753,3.851045081,715.1988345,0,10.40999985,0.140000001,12.464,-2.054000153,0.817252458,0.981279831,0.801953353,18210.37428,11,10.11999989,-3.73,0.716696049,TRUE
106634,-138.1183107,53.73473444,6,WINTER1,WINTER1,11/10/2019 20:56,314,18210.8688,2019,1,11/10/2019 16:06,11/11/2019 1:46,587.909244,45.79448043,-3.98,214,134,-21.78116695,73553.24579,0.203052889,1.698602458,721.7035533,0,10.22999954,0.119999997,12.464,-2.234000458,0.791536807,1,0.791536807,18210.87247,11,10.36999989,-3.13,0.755695867,TRUE
107358,-138.1922011,54.06600196,6,WINTER1,WINTER1,11/11/2019 8:56,314,18211.3722,2019,2,11/11/2019 1:41,11/11/2019 16:11,-242.2446165,331.2574716,-3.55,215,358,-175.5931925,61153.6825,0.040520737,1.414925201,720.3405813,0,10.26000023,0.119999997,10.842,-0.581999771,0.981468507,1,0.981468507,18211.37271,11,10.25,-3.01,0.92058521,TRUE
107683,-138.31961,54.11086824,6,WINTER1,WINTER1,11/11/2019 20:57,315,18211.87209,2019,1,11/11/2019 16:12,11/12/2019 1:41,404.2757746,-229.0249143,-3.59,216,183,128.770773,71688.34683,0.036989872,1.667238568,716.6375609,0,10.22999954,0.140000001,10.842,-0.612000458,0.977095914,1,0.977095914,18211.87311,11,10.22999954,-3.15,0.914145293,TRUE
