,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
71135,-145.4533751,54.43049957,3,FALL2,FALL,10/9/2019 9:29,282,18178.39171,2019,2,10/9/2019 3:11,10/9/2019 15:47,-247.4692686,861.7596678,NA,143,135,-56.18082675,124338.2983,0.0958442,2.853524832,726.226367,0,11.63999939,0.119999997,10.885,0.75499939,0.971694786,0.943179568,0.916482668,18178.39527,10,11.7699995,NA,0.924915481,TRUE
71694,-145.125963,54.15690644,3,FALL2,FALL,10/9/2019 21:27,282,18178.8902,2019,1,10/9/2019 15:43,10/10/2019 3:11,656.0618886,46.06465228,NA,144,194,-20.8875659,124142.1881,0.088241788,2.863435514,722.5713513,0,11.81999969,0.140000001,10.885,0.934999695,0.953180658,0.839992432,0.80066454,18178.89426,10,11.75,NA,0.910418197,TRUE
72083,-145.240896,54.31049698,3,FALL2,FALL,10/10/2019 9:28,283,18179.39504,2019,2,10/10/2019 3:11,10/10/2019 15:44,19.21919672,-114.1146981,NA,145,83,-152.4812529,79000.02967,0.026867781,1.823369343,722.1066683,0,11.81999969,0.140000001,10.981,0.838999695,0.960441475,0.867420023,0.833106167,18179.39449,10,11.78999996,NA,0.909354017,TRUE
72735,-145.0026309,54.51429473,3,FALL2,FALL,10/10/2019 21:26,283,18179.89155,2019,1,10/10/2019 15:57,10/11/2019 2:56,630.74289,-253.6923122,NA,146,235,-179.9117175,78604.49169,0.02667397,1.819868908,719.873204,0,11.15999985,0.219999999,10.981,0.178999847,0.969522353,0.867782673,0.841334699,18179.89373,10,11.34000015,NA,0.910954187,TRUE
73235,-144.4620637,54.28970009,3,FALL2,FALL,10/11/2019 9:24,284,18180.38644,2019,2,10/11/2019 2:52,10/11/2019 15:57,-522.3091656,1508.050363,NA,147,235,125.2362037,43097.59989,0.027817639,1.000818414,717.7059508,0,11.35999966,0.229999989,10.536,0.823999657,0.940641372,1,0.940641372,18180.39214,10,11.31999969,NA,0.896073228,TRUE
73762,-144.8978659,54.47569995,3,FALL2,FALL,10/11/2019 21:26,284,18180.89317,2019,1,10/11/2019 15:35,10/12/2019 3:16,235.1500261,-219.8370856,NA,148,262,-53.64891597,35077.24115,0.030729005,0.810158679,721.6125695,0,11.0199995,0.149999991,10.536,0.483999504,0.980840494,1,0.980840494,18180.89326,10,11.18999958,NA,0.901797696,TRUE
74400,-145.0211004,54.33429666,3,FALL2,FALL,10/12/2019 9:26,285,18181.39345,2019,2,10/12/2019 3:19,10/12/2019 15:33,-39.10732336,50.0503879,NA,149,400,-158.0494665,69901.56621,0.02534467,1.614776508,721.4782341,0,10.88000011,0.129999995,10.125,0.755000114,0.968934204,0.997663017,0.966669821,18181.39351,10,10.96999931,NA,0.865824754,TRUE
74583,-145.3920521,54.1020022,3,FALL2,FALL,10/12/2019 21:28,285,18181.89533,2019,1,10/12/2019 15:46,10/13/2019 3:09,819.5874617,-969.800696,NA,150,83,9.282093529,33093.95324,0.087592462,0.766545522,719.5474648,0,11.19999981,0.119999997,10.125,1.074999809,0.946369893,1,0.946369893,18181.89446,10,11.16499996,NA,0.866756063,TRUE
75360,-145.7957317,54.12440506,3,FALL2,FALL,10/13/2019 9:29,286,18182.39706,2019,2,10/13/2019 3:12,10/13/2019 15:46,-781.0997528,509.7455234,NA,151,360,21.84157513,100945.3498,0.150433581,2.344582191,717.5788096,0,11.21999931,0.119999997,9.95,1.269999313,0.927054431,1,0.927054431,18182.39549,10,11.13499975,NA,0.86733316,TRUE
75583,-145.5866989,54.30520496,3,FALL2,FALL,10/13/2019 21:28,286,18182.89171,2019,1,10/13/2019 15:53,10/14/2019 3:03,958.5349204,-420.7962012,NA,152,83,9.258466382,74661.55184,0.142664307,1.730343153,719.1401284,0,10.81999969,0.149999991,9.95,0.869999695,0.958394721,1,0.958394721,18182.89483,10,11.01000023,NA,0.883466358,TRUE
76018,-145.1903636,54.31600888,3,FALL2,FALL,10/14/2019 9:26,287,18183.39303,2019,2,10/14/2019 3:06,10/14/2019 15:47,-255.0528348,360.4022166,-3.56,153,18,7.032192436,176402.5379,0.132636525,4.091612961,718.5533743,0,10.84000015,0.149999991,9.562,1.278000153,0.919135148,0.387838982,0.35647644,18183.39364,10,10.77999973,-3.2,0.836871524,TRUE
76876,-144.9742119,54.21215261,3,FALL2,FALL,10/14/2019 21:25,287,18183.88928,2019,1,10/14/2019 15:54,10/15/2019 2:57,756.1229587,-120.4818852,-2.62,154,376,143.6761024,57114.03037,0.044301828,1.326120156,717.8086401,0,11.09999943,0.129999995,9.562,1.537999428,0.89400797,1,0.89400797,18183.89296,10,10.86999989,-2.41,0.854161398,TRUE
77261,-144.7261651,54.47485451,3,FALL2,FALL,10/15/2019 9:24,288,18184.38921,2019,2,10/15/2019 2:59,10/15/2019 15:50,-15.83777077,530.6505853,-3.21,155,261,13.62166275,68834.23618,0.047821834,1.595856786,718.8848523,0,10.96000004,0.149999991,10.066,0.894000038,0.9537263,1,0.9537263,18184.39219,10,10.88999987,-2.635,0.905739444,TRUE
77740,-144.4660506,54.34092633,3,FALL2,FALL,10/15/2019 21:23,288,18184.88619,2019,1,10/15/2019 15:54,10/16/2019 2:53,760.2240551,139.2267805,-2.64,156,240,-135.5326699,96514.54694,0.075018609,2.221653017,724.0445606,0,11.17999935,0.109999999,10.066,1.113999352,0.945254034,1,0.945254034,18184.89139,10,11.13999939,-2.13,0.886492551,TRUE
78402,-142.5461034,54.90166157,3,FALL2,FALL,10/16/2019 9:15,289,18185.38466,2019,2,10/16/2019 2:35,10/16/2019 15:55,-897.3508323,1126.057264,-1.55,157,402,73.51493808,255863.1906,0.311337792,6.052324317,704.5865831,0,10.90999985,0.119999997,9.25,1.659999847,0.880492149,0.996156496,0.877107973,18185.38598,10,10.90999985,-3.03,0.820228402,TRUE
78890,-144.3443327,55.14612315,3,FALL2,FALL,10/16/2019 21:22,289,18185.8916,2019,1,10/16/2019 15:46,10/17/2019 2:59,588.1128857,-709.3627739,-4.02,158,390,-130.5346912,160808.9598,0.417838137,3.683757841,727.5585004,0,10.7699995,0.129999995,9.25,1.519999504,0.896216579,1,0.896216579,18185.8909,10,10.73999977,-4.23,0.8678619,TRUE
79380,-145.0918262,55.30963697,3,FALL2,FALL,10/17/2019 9:25,290,18186.39491,2019,2,10/17/2019 2:57,10/17/2019 15:54,-804.4469337,458.1265481,-3.56,159,380,-128.7336429,26605.73135,0.285251355,0.614847246,721.2016617,0,10.75,0.129999995,9.875,0.875,0.960475697,1,0.960475697,18186.3929,10,10.5199995,-3.815,0.923193856,TRUE
79902,-144.7127394,55.43977536,3,FALL2,FALL,10/17/2019 21:24,290,18186.8897,2019,1,10/17/2019 15:57,10/18/2019 2:50,676.3021683,-316.9509975,-3.02,160,402,109.8047185,122614.9718,0.08993681,2.867759133,712.6061739,0,10.48999977,0.149999991,9.875,0.614999771,0.974605565,0.86150324,0.839625852,18186.89178,10,10.34999943,-3.02,0.929735718,TRUE
80208,-144.5515482,55.22807804,3,FALL2,FALL,10/18/2019 9:23,291,18187.38841,2019,2,10/18/2019 2:58,10/18/2019 15:47,187.317778,305.6352794,-4.39,161,208,15.35086167,61053.89957,0.106435681,1.415479578,718.8835565,0,10.44999981,0.159999996,10,0.449999809,0.979358377,1,0.979358377,18187.39126,10,10.37499952,-3.205,0.939050527,TRUE
80573,-144.0283,55.21870346,3,FALL2,FALL,10/18/2019 21:21,291,18187.88841,2019,1,10/18/2019 16:09,10/19/2019 2:32,1604.107307,-1374.064105,-1.24,162,73,26.75351978,132975.9437,0.245802474,3.094736489,716.1403682,0,10.13999939,0.140000001,10,0.13999939,0.990179044,1,0.990179044,18187.88974,10,10.15999985,-3.66,0.944984924,TRUE
81085,-144.7307264,55.32850734,3,FALL2,FALL,10/19/2019 9:23,292,18188.39312,2019,2,10/19/2019 2:53,10/19/2019 15:54,-158.7346579,-98.95556956,-3.83,163,85,117.9140788,138718.0436,0.211880059,3.246325822,712.1797133,0,10.17999935,0.129999995,9.893,0.286999352,0.99034818,1,0.99034818,18188.39162,10,10.09499979,-2.74,0.937387796,TRUE
81539,-145.1526019,55.62843876,3,FALL2,FALL,10/19/2019 21:25,292,18188.89468,2019,1,10/19/2019 16:01,10/20/2019 2:50,281.7769465,-619.3027415,-3.4,164,39,-10.96091322,83469.9137,0.084010708,1.92972247,720.9146653,0,10.01000023,0.140000001,9.893,0.117000229,0.99043987,1,0.99043987,18188.89273,10,9.944999695,-3.26,0.939346094,TRUE
82317,-144.9117065,55.39846733,3,FALL2,FALL,10/20/2019 9:24,293,18189.39345,2019,2,10/20/2019 2:58,10/20/2019 15:50,-105.0237776,-145.5235144,-4.82,165,317,-1.591773804,93723.51198,0.060547007,2.169302065,720.0742386,0,10.09000015,0.140000001,10.821,-0.730999847,0.967725508,0.995850383,0.963709818,18189.392,10,9.93999958,-3.73,0.87962328,TRUE
82681,-144.0584185,55.47131797,3,FALL2,FALL,10/20/2019 21:20,293,18189.88669,2019,1,10/20/2019 15:58,10/21/2019 2:43,335.3080407,162.0442186,-3.4,166,181,36.70846417,139707.4269,0.11086624,3.258264603,714.6310686,0,9.880000114,0.119999997,10.821,-0.940999886,0.95796947,0.822717984,0.788138711,18189.88957,10,9.920000076,-2.41,0.896007717,TRUE
83224,-142.7554876,55.14537372,3,FALL2,FALL,10/21/2019 9:15,294,18190.38468,2019,2,10/21/2019 2:42,10/21/2019 15:49,78.32922015,131.6579175,-4,167,224,25.70519112,263741.9712,0.327210091,6.16731914,712.7407256,0,10.46999931,0.129999995,10.141,0.328999313,0.989200296,1,0.989200296,18190.38589,10,10.23999977,-2.97,0.9517156,TRUE
83694,-144.1311249,55.40199597,3,FALL2,FALL,10/21/2019 21:21,294,18190.88942,2019,1,10/21/2019 15:49,10/22/2019 2:52,135.2111585,-94.67931803,-4.96,168,194,-27.54140996,234672.0476,0.322891204,5.381638621,726.7676388,0,9.960000038,0.149999991,10.141,-0.180999962,0.986661664,1,0.986661664,18190.88966,10,10.0199995,-4.04,0.948580305,TRUE
84278,-143.6399643,55.44249967,3,FALL2,FALL,10/22/2019 9:19,295,18191.38449,2019,2,10/22/2019 2:38,10/22/2019 15:59,-966.3577698,1613.541327,-3.38,169,278,-20.26795907,73506.90269,0.065049796,1.697940455,721.5300402,0,9.88999939,0.140000001,10.55,-0.66000061,0.971993521,1,0.971993521,18191.38824,10,10.02499962,-4.78,0.917010805,TRUE
84723,-143.1127729,55.36762112,3,FALL2,FALL,10/22/2019 21:16,295,18191.87782,2019,1,10/22/2019 15:56,10/23/2019 2:37,1420.304922,116.5392206,-3.66,170,223,37.77747602,93938.88914,0.059153256,2.185763387,716.2935209,0,10.30999947,0.129999995,10.55,-0.240000534,0.991448351,0.98522181,0.976796538,18191.88672,10,10.13999939,-2.84,0.90477673,TRUE
85223,-143.4227703,55.3650263,3,FALL2,FALL,10/23/2019 9:18,296,18192.38651,2019,2,10/23/2019 2:33,10/23/2019 16:02,-86.63292083,263.4532865,-3.17,171,223,-90.71443665,19658.97523,0.056770032,0.454332809,721.1664685,0,10.06999969,0.129999995,10.494,-0.424000305,0.986033322,1,0.986033322,18192.38753,10,10.12999964,-2.435,0.924485302,TRUE
85942,-143.5193273,55.3336448,3,FALL2,FALL,10/23/2019 21:18,296,18192.89144,2019,1,10/23/2019 16:03,10/24/2019 2:33,315.9740765,-953.1840542,-3.24,172,442,33.05156659,64872.26581,0.029354247,1.506486597,717.699336,0,10.10999966,0.109999999,10.494,-0.384000343,0.993332516,1,0.993332516,18192.88775,10,10.09999943,-3.22,0.937526094,TRUE
86163,-144.2963504,55.41418757,3,FALL2,FALL,10/24/2019 9:21,297,18193.39273,2019,2,10/24/2019 2:36,10/24/2019 16:06,-787.3196638,291.9170425,-3.36,173,163,-71.9060603,35789.96329,0.106617596,0.826083858,722.0809153,0,10.01000023,0.119999997,9.625,0.385000229,0.990354736,1,0.990354736,18193.38986,10,10.01000023,-3.125,0.937311197,TRUE
86687,-143.3543303,55.67772641,3,FALL2,FALL,10/24/2019 21:17,297,18193.88628,2019,1,10/24/2019 16:03,10/25/2019 2:31,134.8462064,23.23497175,-3.42,174,187,28.51639303,120539.0794,0.129071309,2.804761197,716.2765436,0,9.909999847,0.119999997,9.625,0.284999847,0.993351563,1,0.993351563,18193.8872,10,10.05000019,-2.37,0.939808114,TRUE
87055,-143.512916,55.76560436,0,,FALL,10/25/2019 9:18,298,18194.38645,2019,2,10/25/2019 2:26,10/25/2019 16:10,-290.1426091,488.0997803,-2.8,175,55,172.5404734,52608.45892,0.098952815,1.218629138,719.5032689,0,9.829999924,0.119999997,9.548,0.281999924,0.993427762,1,0.993427762,18194.3876,10,10.00500011,-2.54,0.925204701,TRUE
87519,-143.4659852,55.48506038,0,,FALL,10/25/2019 21:17,298,18194.88644,2019,1,10/25/2019 16:22,10/26/2019 2:12,1259.988614,-1089.23054,-1.11,176,19,-118.7876016,91810.75118,0.09940263,2.110499146,725.0318907,0,9.979999542,0.119999997,9.548,0.431999542,0.988641305,1,0.988641305,18194.88742,10,9.989999771,-2.83,0.929476829,TRUE
88137,-143.2819548,55.61092195,0,,FALL,10/26/2019 9:17,299,18195.38634,2019,2,10/26/2019 2:20,10/26/2019 16:13,-609.4656112,701.2638576,-2.46,177,137,-15.03246453,93634.72238,0.125796592,2.163006667,721.4858511,0,10.11999989,0.119999997,9.55,0.569999886,0.982495608,1,0.982495608,18195.38687,10,9.994999886,-2.97,0.930207739,TRUE
88637,-142.9570525,55.5053572,0,,FALL,10/26/2019 21:15,299,18195.8846,2019,1,10/26/2019 16:03,10/27/2019 2:28,97.77479566,133.459181,-3.75,178,137,119.6894935,23631.98614,0.121422803,0.548066132,718.6476463,0,10.26000023,0.149999991,9.55,0.710000229,0.966276046,1,0.966276046,18195.88593,10,9.984999657,-2.67,0.935567233,TRUE
89463,-143.57948,55.73366708,0,,FALL,10/27/2019 9:18,300,18196.38793,2019,2,10/27/2019 2:23,10/27/2019 16:13,-168.0679919,116.7996302,-2.95,179,463,-94.26897184,101173.9449,0.225457187,2.321434896,726.3750611,0,9.769999504,0.140000001,10.054,-0.284000496,0.987488802,1,0.987488802,18196.38763,10,9.840000153,-2.385,0.946680651,TRUE
89999,-143.7094744,55.93709038,0,,FALL,10/27/2019 21:18,300,18196.88773,2019,1,10/27/2019 16:21,10/28/2019 2:15,618.5351076,-578.6601646,-2.12,180,499,-78.91260914,75984.80293,0.170195642,1.747437488,724.7260005,0,10.17000008,0.140000001,10.054,0.116000076,0.990450155,1,0.990450155,18196.88796,10,10.0199995,-2.38,0.932069901,TRUE
90391,-143.1067953,55.88645125,0,,FALL,10/28/2019 9:16,301,18197.38303,2019,2,10/28/2019 2:19,10/28/2019 16:13,-365.9093756,922.5484066,-3.03,181,391,158.8642408,132166.4112,0.140121831,3.07258973,716.911047,0,10.22999954,0.140000001,9.5,0.729999542,0.967788529,1,0.967788529,18197.38625,10,10,-3.245,0.900586281,TRUE
90987,-142.1009726,55.62511334,0,,FALL,10/28/2019 21:12,301,18197.87977,2019,1,10/28/2019 16:12,10/29/2019 2:11,872.3215922,-239.3488642,-2.66,182,487,18.45879976,75168.33983,0.154762277,1.743765169,718.448611,0,10.71999931,0.159999996,9.5,1.219999313,0.922668058,1,0.922668058,18197.88343,10,10.06999969,-2.655,0.903277141,TRUE
91043,-142.7979254,55.9317557,0,,FALL,10/29/2019 9:14,302,18198.38624,2019,2,10/29/2019 2:08,10/29/2019 16:21,-467.2293339,312.8079483,-2.04,183,43,116.6951452,182785.6587,0.205608586,4.293700789,709.510931,0,10.46999931,0.119999997,10.1135,0.356499313,0.991299026,1,0.991299026,18198.38534,10,10.01000023,-2.07,0.927081872,TRUE
91708,-143.8326,56.11963059,0,,FALL,10/29/2019 21:18,302,18198.8895,2019,1,10/29/2019 16:27,10/30/2019 2:10,671.5432603,-897.3421272,-2.01,184,208,-19.55584661,92465.41859,0.228711334,2.134602948,721.9564234,0,10.17000008,0.140000001,10.1135,0.056500076,0.993888078,1,0.993888078,18198.88819,10,9.920000076,-2.655,0.963491385,TRUE
92389,-142.6679031,55.72230662,0,,FALL,10/30/2019 9:14,303,18199.38477,2019,2,10/30/2019 2:11,10/30/2019 16:17,-861.893039,890.9913746,-2.69,185,389,-152.4131137,172774.3769,0.270037256,3.971481991,725.0625725,0,10.72999954,0.140000001,12.609,-1.879000458,0.849327189,1,0.849327189,18199.38494,10,10.31999969,-3.67,0.733850078,TRUE
92971,-141.5443459,55.3235089,0,,FALL,10/30/2019 21:09,303,18199.88148,2019,1,10/30/2019 16:03,10/31/2019 2:16,18.59415586,35.8861581,-4.03,186,471,-9.079986546,243958.3263,0.338801707,5.628436803,722.3981093,0,11.25,0.329999983,12.609,-1.359,0.873841494,1,0.873841494,18199.8818,10,10.5999999,-2.99,0.784646296,TRUE
93254,-141.9202529,55.26034599,0,,FALL,10/31/2019 9:11,304,18200.38285,2019,2,10/31/2019 2:16,10/31/2019 16:05,43.67177542,-47.42622278,-3.96,187,254,-5.206370621,257076.168,0.344434136,5.938928693,721.4437185,0,10.92999935,0.349999994,9.7025,1.227499352,0.878752461,1,0.878752461,18200.38283,10,10.42000008,-2.81,0.912877082,TRUE
93780,-139.9268339,55.7858306,4,WINTER1,WINTER1,10/31/2019 21:03,304,18200.8759,2019,1,10/31/2019 16:12,11/1/2019 1:54,348.2370914,-111.2822469,-2.35,188,280,155.8619159,193778.2667,0.395800554,4.51743423,714.9274598,0,9.539999962,0.219999999,9.7025,-0.162500038,0.969754582,1,0.969754582,18200.87727,10,10.26000023,-1.945,0.952297495,TRUE
94100,-140.1197943,55.95511196,4,WINTER1,WINTER1,11/1/2019 9:04,305,18201.37764,2019,2,11/1/2019 1:50,11/1/2019 16:17,-338.9556174,366.5186193,-1.96,189,100,-16.37872284,148401.4447,0.128687498,3.422560941,722.6627823,0,9.729999542,0.209999993,9.054,0.675999542,0.954843989,0.919216499,0.877708349,18201.3778,11,10.24499989,-1.975,0.900965311,TRUE
94629,-141.0252318,56.01391615,4,WINTER1,WINTER1,11/1/2019 21:07,305,18201.88109,2019,1,11/1/2019 16:08,11/2/2019 2:06,-166.4187213,30.11474965,-3.74,190,129,2.946625053,187476.058,0.164004748,4.343535836,719.3680642,0,10.5,0.239999995,9.054,1.446,0.881387311,0.658805183,0.580662529,18201.8803,11,10.25,-2.655,0.85817077,TRUE
95089,-140.7559458,55.99126866,4,WINTER1,WINTER1,11/2/2019 9:06,306,18202.37945,2019,2,11/2/2019 1:55,11/2/2019 16:17,-591.2430963,608.4638501,-2.66,191,89,-12.49546863,173856.1076,0.193762928,4.011072439,722.4007637,0,10.38000011,0.239999995,9.113,1.267000114,0.899554752,1,0.899554752,18202.37955,11,10.22499943,-2.965,0.887630058,TRUE
95830,-139.6314289,56.57287533,4,WINTER1,WINTER1,11/2/2019 21:02,306,18202.87083,2019,1,11/2/2019 16:21,11/3/2019 1:42,898.8907322,66.47997146,-1.84,192,330,110.0286096,69925.06114,0.093153948,1.628320949,715.7174306,0,10.06999969,0.229999989,9.113,0.956999695,0.936866344,1,0.936866344,18202.87642,11,9.899999619,-1.6,0.895125449,TRUE
96388,-138.852034,56.28731985,4,WINTER1,WINTER1,11/3/2019 8:58,307,18203.37067,2019,2,11/3/2019 1:42,11/3/2019 16:15,67.48936427,552.2538598,-2.25,193,388,-35.27969189,89797.29201,0.106296649,2.069023533,723.3467913,0,9.739999771,0.239999995,9.028,0.711999771,0.950550374,1,0.950550374,18203.37425,11,9.920000076,-1.8,0.910121429,TRUE
96881,-139.6176873,56.34414529,4,WINTER1,WINTER1,11/3/2019 21:01,307,18203.87884,2019,1,11/3/2019 16:11,11/4/2019 1:52,314.3437612,-738.9328429,-3.3,194,381,-150.9415873,115265.2863,0.1395088,2.654826498,723.6209618,0,9.670000076,0.25,9.028,0.642000076,0.943156684,1,0.943156684,18203.87638,11,9.899999619,-3.19,0.884572878,TRUE
97450,-140.1751876,56.23662323,4,WINTER1,WINTER1,11/4/2019 9:04,308,18204.38074,2019,2,11/4/2019 1:52,11/4/2019 16:15,-712.9849573,227.6089767,-3.16,195,450,8.814708526,131213.6564,0.109055508,3.042818096,718.7068708,0,10.18999958,0.299999982,9.125,1.06499958,0.90330779,0.95519642,0.862836367,18204.37793,11,9.849999428,-3.005,0.889399183,TRUE
97966,-140.3766867,56.22464219,4,WINTER1,WINTER1,11/4/2019 21:05,308,18204.88102,2019,1,11/4/2019 16:09,11/5/2019 2:00,-169.8304581,-266.1591125,-4.24,196,466,-154.9828378,132680.6926,0.093322104,3.055927998,723.624666,0,10.67000008,0.269999981,9.125,1.545000076,0.867076744,0.731672665,0.634416352,18204.8785,11,9.829999924,-3.16,0.899719662,TRUE
98408,-140.2474422,56.17416535,4,WINTER1,WINTER1,11/5/2019 9:04,309,18205.37782,2019,2,11/5/2019 2:08,11/5/2019 16:00,197.00867,-141.8710119,-5.42,197,408,27.17381384,75254.69068,0.093929506,1.747352046,717.797451,0,10.22999954,0.25,10.478,-0.248000458,0.959956016,1,0.959956016,18205.37814,11,9.869999886,-4.045,0.905448789,TRUE
98563,-139.9722872,56.37145605,4,WINTER1,WINTER1,11/5/2019 21:03,309,18205.8763,2019,1,11/5/2019 16:08,11/6/2019 1:58,329.058119,-140.4243412,-4.46,198,63,95.53578539,83631.23416,0.094431571,1.950469517,714.6248073,0,9.279999733,0.229999989,10.478,-1.198000267,0.908320761,1,0.908320761,18205.87739,11,9.880000114,-3.77,0.914682069,TRUE
99388,-140.5139845,56.01783163,4,WINTER1,WINTER1,11/6/2019 9:05,310,18206.38102,2019,2,11/6/2019 1:53,11/6/2019 16:18,-469.3634946,104.3534882,-3.47,199,388,-103.0004196,138605.0158,0.102258038,3.170223417,728.6816392,0,9.679999352,0.219999999,10.656,-0.976000648,0.935120249,0.769840281,0.719893235,18206.37891,11,9.84499979,-3.215,0.90710064,TRUE
99806,-140.638635,56.53719518,4,WINTER1,WINTER1,11/6/2019 21:06,310,18206.87921,2019,1,11/6/2019 16:25,11/7/2019 1:47,529.3065865,-519.9834337,-2.98,200,306,-106.9766553,152255.5449,0.108470383,3.478583213,729.4902148,0,9.539999962,0.280000001,10.656,-1.116000038,0.912034896,0.55942525,0.51021535,18206.87927,11,9.630000114,-2.98,0.895745052,TRUE
100001,-140.7904445,56.32823583,4,WINTER1,WINTER1,11/7/2019 9:06,311,18207.38094,2019,2,11/7/2019 1:52,11/7/2019 16:21,-196.5573489,-16.92548127,-3.62,201,1,-163.3595984,146922.5645,0.18604261,3.388067079,722.7452559,0,9.569999695,0.25,10.075,-0.505000305,0.957946928,1,0.957946928,18207.37971,11,9.649999619,-2.85,0.927295322,TRUE
100817,-141.0906903,56.32442654,4,WINTER1,WINTER1,11/7/2019 21:08,311,18207.88052,2019,1,11/7/2019 16:39,11/8/2019 1:36,1078.600711,-1072.46456,-1.62,202,317,-32.87541944,104420.5141,0.134892044,2.404808831,723.6924117,0,9.859999657,0.189999998,10.075,-0.215000343,0.977453965,1,0.977453965,18207.88056,11,9.369999886,-2.99,0.935157596,TRUE
101328,-140.7475533,56.18152039,4,WINTER1,WINTER1,11/8/2019 9:06,312,18208.37928,2019,2,11/8/2019 1:49,11/8/2019 16:23,-277.8397717,337.5887171,-3.5,203,328,-72.72527481,55799.97089,0.156965749,1.285480743,723.4643691,0,9.529999733,0.179999992,11.051,-1.521000267,0.888229405,1,0.888229405,18208.37963,11,9.369999886,-3.31,0.842820971,TRUE
101652,-140.527628,56.32995672,4,WINTER1,WINTER1,11/8/2019 21:05,312,18208.87782,2019,1,11/8/2019 16:20,11/9/2019 1:50,187.4691693,22.76347436,-3.89,204,152,81.01900364,40118.49246,0.133253693,0.931940506,717.472346,0,9.579999924,0.149999991,11.051,-1.471000076,0.897786727,1,0.897786727,18208.87904,11,9.429999352,-3.08,0.853007658,TRUE
102117,-140.2225267,56.27237558,4,WINTER1,WINTER1,11/9/2019 9:04,312,18209.37398,2019,2,11/9/2019 1:50,11/9/2019 16:18,2.874274593,729.7523948,-4.1,205,117,-20.33885338,77546.45167,0.02435115,1.790631308,721.779439,0,9.449999809,0.149999991,10.594,-1.144000191,0.932443711,0.857059413,0.79915966,18209.37822,11,9.399999619,-3.525,0.891604993,TRUE
102935,-140.1664534,56.15942103,4,WINTER1,WINTER1,11/9/2019 21:04,313,18209.87423,2019,1,11/9/2019 16:21,11/10/2019 1:47,884.6049915,-217.5689567,-3.82,206,435,107.9751589,43846.23643,0.026264957,1.018698734,717.3569407,0,9.739999771,0.140000001,10.594,-0.854000229,0.959355236,1,0.959355236,18209.87809,11,9.505000114,-3.755,0.91049705,TRUE
103249,-138.4570299,55.68425367,4,WINTER1,WINTER1,11/10/2019 8:57,313,18210.3694,2019,2,11/10/2019 1:53,11/10/2019 16:01,161.3066026,526.5601471,-5.43,207,249,42.59924163,310021.6319,0.355128132,7.311499408,706.6987097,0,9.519999504,0.140000001,10.818,-1.298000496,0.919367266,0.828985233,0.762141887,18210.37338,11,9.529999733,-4.56,0.890856203,TRUE
103543,-137.8008925,55.3062464,4,WINTER1,WINTER1,11/10/2019 20:55,314,18210.86934,2019,1,11/10/2019 16:12,11/11/2019 1:37,1206.120596,-817.9614573,-3.59,208,43,-147.9469946,241533.8148,0.409371568,5.528684838,728.1231789,0,9.760000229,0.149999991,10.818,-1.057999771,0.940298071,1,0.940298071,18210.87159,11,9.679999352,-4.46,0.886455042,TRUE
104248,-138.1867972,55.53759445,4,WINTER1,WINTER1,11/11/2019 8:56,315,18211.37802,2019,2,11/11/2019 1:24,11/11/2019 16:28,-1586.083487,665.9148118,-2,209,248,-55.7795772,84369.71497,0.021896994,1.940942209,724.4738712,0,9.75,0.119999997,11.48,-1.73,0.871119969,0.577391754,0.502977487,18211.3727,11,9.659999847,-2.64,0.766423519,TRUE
104918,-138.1365211,55.32644218,4,WINTER1,WINTER1,11/11/2019 20:56,315,18211.87455,2019,1,11/11/2019 16:30,11/12/2019 1:22,772.6118542,-1110.171731,-1.77,210,418,125.1332387,65154.11424,0.012996024,1.515145656,716.698028,0,9.840000153,0.149999991,11.48,-1.639999847,0.882404774,0.951301246,0.839432761,18211.8726,11,9.739999771,-2.65,0.786882981,TRUE
105450,-138.518033,55.30121093,4,WINTER1,WINTER1,11/12/2019 8:58,316,18212.37601,2019,2,11/12/2019 1:31,11/12/2019 16:24,-570.4650828,171.4551934,-2.81,211,450,-144.4702142,147031.512,0.109583588,3.377974231,725.4422423,0,9.859999657,0.149999991,10.75,-0.890000343,0.956901547,0.685319096,0.655782903,18212.3737,11,9.779999733,-2.47,0.889410363,TRUE
105999,-139.2405917,55.29861036,4,WINTER1,WINTER1,11/12/2019 21:01,316,18212.87928,2019,1,11/12/2019 16:17,11/13/2019 1:44,-252.0895038,-358.1029654,-4.19,212,499,-12.89911121,47984.51457,0.142839978,1.109615186,720.7380714,0,8.019999504,0.239999995,10.75,-2.730000496,0.705728281,1,0.705728281,18212.87575,11,9.109999657,-3.075,0.824633152,TRUE
106481,-139.8261357,54.87402959,4,WINTER1,WINTER1,11/13/2019 9:03,317,18213.38088,2019,2,11/13/2019 1:43,11/13/2019 16:23,-398.056397,-198.8649285,-3.73,213,481,16.88196967,84212.28519,0.117580984,1.953308639,718.5439404,0,7.730000019,0.219999999,10.66,-2.929999981,0.674024877,1,0.674024877,18213.37742,11,9.09499979,-2.865,0.822304279,TRUE
