,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
73472,-145.7158615,53.86229861,2,FALL1,FALL,10/7/2019 9:30,280,18176.39593,2019,2,10/7/2019 3:48,10/7/2019 15:12,141.7760684,-60.86004221,NA,147,472,74.06308314,236216.0352,0.236299242,5.576066613,706.0414074,0,11.96000004,0.219999999,11.437,0.523000038,0.96170366,0.670276592,0.644607451,18176.39639,10,11.96000004,NA,0.957111879,TRUE
73567,-146.4243953,53.7077005,2,FALL1,FALL,10/7/2019 21:33,280,18176.89807,2019,1,10/7/2019 15:20,10/8/2019 3:46,393.7811196,-361.4094383,NA,148,67,97.51227827,109776.9974,0.270580387,2.565135934,713.2630283,0,11.57999992,0.149999991,11.437,0.142999924,0.987771323,1,0.987771323,18176.89826,10,11.7699995,NA,0.963682388,TRUE
74059,-147.3676763,53.73799905,2,FALL1,FALL,10/8/2019 9:37,281,18177.40492,2019,2,10/8/2019 3:29,10/8/2019 15:44,-1373.408953,658.2980498,NA,149,59,-61.92964114,164062.5102,0.173795952,3.752755044,728.6314021,0,11.56999969,0.140000001,12.75,-1.180000305,0.936543412,1,0.936543412,18177.40078,10,11.88499975,NA,0.915157072,TRUE
74567,-147.116699,53.16610919,2,FALL1,FALL,10/8/2019 21:35,281,18177.89974,2019,1,10/8/2019 15:33,10/9/2019 3:38,31.01145419,11.62795271,NA,150,67,-14.51769681,141154.6578,0.158193661,3.258534459,721.9741449,0,11.68999958,0.140000001,12.75,-1.06000042,0.946895302,1,0.946895302,18177.89999,10,11.71499968,NA,0.903121848,TRUE
75145,-146.7685399,53.29590078,2,FALL1,FALL,10/9/2019 9:34,282,18178.39847,2019,2,10/9/2019 3:32,10/9/2019 15:36,-307.2547036,385.8494935,NA,151,145,-49.04567098,157701.0568,0.162491471,3.615317868,727.0041096,0,11.71000004,0.179999992,11.292,0.418000038,0.973384508,1,0.973384508,18178.39892,10,11.80000019,NA,0.913400792,TRUE
75809,-146.4570851,53.45879976,2,FALL1,FALL,10/9/2019 21:33,282,18178.89628,2019,1,10/9/2019 15:30,10/10/2019 3:35,56.70808496,233.8307454,NA,152,309,85.2590404,169186.1113,0.166589329,3.973137429,709.7082776,0,11.63000011,0.179999992,11.292,0.338000114,0.975740721,0.949925968,0.92688145,18178.89796,10,11.81499958,NA,0.92085876,TRUE
76029,-146.6205274,53.63609183,2,FALL1,FALL,10/10/2019 9:33,283,18179.39801,2019,2,10/10/2019 3:22,10/10/2019 15:44,-529.4056944,583.0525956,NA,153,29,-173.2196708,120691.1725,0.148434468,2.790965399,720.7253599,0,11.55000019,0.159999996,11.333,0.217000191,0.98390677,1,0.98390677,18179.39832,10,11.73999977,NA,0.921138254,TRUE
76553,-145.8592335,53.34509565,2,FALL1,FALL,10/10/2019 21:30,283,18179.89317,2019,1,10/10/2019 15:42,10/11/2019 3:18,478.2773227,29.76059848,NA,154,53,151.427588,111552.1679,0.128779484,2.59425291,716.6621233,0,11.63000011,0.149999991,11.333,0.297000114,0.987895014,1,0.987895014,18179.89611,10,11.55000019,NA,0.886710521,TRUE
77029,-146.1300908,53.7657023,2,FALL1,FALL,10/11/2019 9:31,284,18180.39664,2019,2,10/11/2019 3:16,10/11/2019 15:46,-66.96574035,89.12266946,NA,155,29,-34.96941092,86753.21166,0.03930743,2.000166559,722.8832292,0,11.30999947,0.159999996,10.318,0.991999466,0.950063113,0.896362426,0.851600877,18180.39677,10,11.48999977,NA,0.858636637,TRUE
77943,-146.4195667,53.55500037,2,FALL1,FALL,10/11/2019 21:32,284,18180.90175,2019,1,10/11/2019 15:51,10/12/2019 3:13,405.9930827,-1143.522806,NA,156,443,-116.0486469,56876.78135,0.024791061,1.311213694,722.9533676,0,11.38999939,0.119999997,10.318,1.07199939,0.953573802,1,0.953573802,18180.89749,10,11.46999931,NA,0.859276065,TRUE
78485,-146.5841317,53.64690011,2,FALL1,FALL,10/12/2019 9:32,285,18181.40001,2019,2,10/12/2019 3:17,10/12/2019 15:48,-913.5574833,540.6256357,NA,157,485,-46.74020674,14943.35424,0.059265048,0.345656545,720.5299823,0,11.22999954,0.119999997,10.588,0.641999542,0.983094488,1,0.983094488,18181.39785,10,11.47499943,NA,0.888478381,TRUE
78875,-146.8293775,53.91310386,2,FALL1,FALL,10/12/2019 21:33,285,18181.89828,2019,1,10/12/2019 15:42,10/13/2019 3:25,152.5776411,-122.9521548,NA,158,375,-22.11718038,76985.17514,0.06637018,1.778019589,721.6378606,0,10.78999996,0.119999997,10.588,0.201999962,0.995441971,1,0.995441971,18181.89845,10,11.31499958,NA,0.880029839,TRUE
79372,-146.9443274,53.66390492,2,FALL1,FALL,10/13/2019 9:34,286,18182.4013,2019,2,10/13/2019 3:21,10/13/2019 15:46,-344.3984248,-108.7065592,NA,159,372,22.80192643,98910.58257,0.121060419,2.297392133,717.5569577,0,10.94999981,0.129999995,11.045,-0.095000191,0.99389478,1,0.99389478,18182.39868,10,11.21999931,NA,0.885387793,TRUE
79835,-147.4691264,53.64790652,2,FALL1,FALL,10/13/2019 21:36,286,18182.90139,2019,1,10/13/2019 15:48,10/14/2019 3:23,-12.56351597,-218.3293239,NA,160,335,7.635548541,92584.97803,0.116822677,2.145751078,719.1341916,0,10.94999981,0.140000001,11.045,-0.095000191,0.991054434,1,0.991054434,18182.90005,10,11.0999999,NA,0.89752017,TRUE
80122,-147.5539516,53.89351211,2,FALL1,FALL,10/14/2019 9:36,287,18183.40183,2019,2,10/14/2019 3:19,10/14/2019 15:52,-463.0347018,182.5246398,-4.12,161,122,-2.277496903,80889.19949,0.061909272,1.872237637,720.0759659,0,10.59999943,0.140000001,10.406,0.193999428,0.989895533,1,0.989895533,18183.40021,10,10.98999977,-3.74,0.889935794,TRUE
80554,-147.2419907,54.00701903,2,FALL1,FALL,10/14/2019 21:34,287,18183.89826,2019,1,10/14/2019 15:58,10/15/2019 3:11,498.7337139,-327.032057,-3.34,162,54,82.92376947,61649.16803,0.024267701,1.434734733,716.1505959,0,10.67000008,0.129999995,10.406,0.264000076,0.991417694,1,0.991417694,18183.89926,10,11.06999969,-3.095,0.87067886,TRUE
81055,-147.5031077,53.87710532,2,FALL1,FALL,10/15/2019 9:35,288,18184.39972,2019,2,10/15/2019 3:14,10/15/2019 15:57,-156.4574774,187.7999727,-3.73,163,55,-57.27532106,56847.82536,0.024096279,1.310836532,722.7932187,0,10.68999958,0.129999995,9.719,0.97099958,0.956445021,1,0.956445021,18184.3999,10,10.96999931,-3.21,0.837304344,TRUE
81993,-147.5884817,54.07878043,2,FALL1,FALL,10/15/2019 21:36,288,18184.89981,2019,1,10/15/2019 15:55,10/16/2019 3:17,72.58219484,-28.83064325,-4.24,164,493,-70.72621999,66330.66329,0.030016642,1.527554176,723.7131568,0,10.82999992,0.170000002,9.719,1.110999924,0.935398492,1,0.935398492,18184.90006,10,10.89999962,-3.4,0.83110606,TRUE
82210,-147.9099404,53.99261277,2,FALL1,FALL,10/16/2019 9:37,289,18185.40145,2019,2,10/16/2019 3:11,10/16/2019 16:02,-339.2695162,241.0775813,-3.44,165,210,-145.805127,72281.70706,0.098401749,1.667705676,722.3667433,0,10.53999996,0.149999991,9.75,0.789999962,0.963820736,1,0.963820736,18185.40088,10,10.64999962,-3.13,0.855213222,TRUE
82574,-147.8688188,54.25370357,2,FALL1,FALL,10/16/2019 21:36,289,18185.89982,2019,1,10/16/2019 16:04,10/17/2019 3:09,350.8808792,-200.1008451,-3.35,166,74,-116.334474,67674.05949,0.109611611,1.558705953,723.6137062,0,10.39999962,0.129999995,9.75,0.649999619,0.977135218,1,0.977135218,18185.90069,10,10.73999977,-3.09,0.902075289,TRUE
83015,-148.2107818,54.02171888,2,FALL1,FALL,10/17/2019 9:38,290,18186.40321,2019,2,10/17/2019 3:07,10/17/2019 16:08,-307.6605727,22.72741925,-3,167,15,7.777170618,156457.8712,0.105979675,3.62875225,718.6027059,0,10.42000008,0.119999997,9.75,0.670000076,0.981601621,0.365419643,0.358696513,18186.40157,10,10.55499983,-2.465,0.897881167,TRUE
83685,-148.0929878,54.264295,2,FALL1,FALL,10/17/2019 21:37,290,18186.90127,2019,1,10/17/2019 16:09,10/18/2019 3:06,47.98265575,-66.49124562,-3.07,168,185,83.40915101,51590.60837,0.085331479,1.199640284,716.7510831,0,9.829999924,0.149999991,9.75,0.079999924,0.988335764,1,0.988335764,18186.90117,10,10.15999985,-2.38,0.928342268,TRUE
84500,-147.5267848,54.04544087,2,FALL1,FALL,10/18/2019 9:35,291,18187.39787,2019,2,10/18/2019 3:00,10/18/2019 16:09,-391.6244118,677.4957801,-2.72,169,500,-93.63990899,34960.5489,0.089919439,0.806996899,722.029807,0,10.11999989,0.119999997,9.321,0.798999886,0.971135427,1,0.971135427,18187.39952,10,10.1449995,-3.025,0.915659853,TRUE
84990,-147.2123948,54.3889327,2,FALL1,FALL,10/18/2019 21:33,291,18187.89613,2019,1,10/18/2019 16:06,10/19/2019 3:01,493.5977206,-70.39333301,-3.2,170,490,18.00627999,66169.97698,0.099412427,1.534605614,718.6425877,0,9.979999542,0.129999995,9.321,0.658999542,0.97666186,1,0.97666186,18187.89858,10,10.15499973,-2.705,0.910914853,TRUE
85046,-146.8952429,54.31087437,2,FALL1,FALL,10/19/2019 9:32,292,18188.39435,2019,2,10/19/2019 2:50,10/19/2019 16:14,-679.3935147,1246.962709,-2.07,171,46,57.65834929,97508.01152,0.073870302,2.273415811,714.8421848,0,10.05999947,0.119999997,9.477,0.582999466,0.983201959,1,0.983201959,18188.39764,10,10.13999939,-3.23,0.916291573,TRUE
85632,-146.994716,54.14822004,2,FALL1,FALL,10/19/2019 21:32,292,18188.89956,2019,1,10/19/2019 15:51,10/20/2019 3:14,-104.6615127,-191.1844655,-5.46,172,132,-143.8762654,104341.8194,0.061622228,2.403063846,723.6721264,0,9.920000076,0.129999995,9.477,0.443000076,0.986270618,0.859596229,0.847794504,18188.89785,10,10.09000015,-4.4,0.927477531,TRUE
86165,-146.9817534,54.14611039,2,FALL1,FALL,10/20/2019 9:32,293,18189.39824,2019,2,10/20/2019 3:12,10/20/2019 15:52,-267.1266171,183.0812748,-5.43,173,165,26.25923701,185630.9884,0.201274078,4.327767779,714.8835068,0,9.920000076,0.129999995,10.95,-1.029999924,0.951811953,0.998060648,0.949966054,18189.39775,10,10.09499979,-4.905,0.916244231,TRUE
86856,-147.0497149,54.13731487,2,FALL1,FALL,10/20/2019 21:32,293,18189.89823,2019,1,10/20/2019 15:50,10/21/2019 3:15,59.52445079,-120.4640526,-5.91,174,356,-6.357516569,160100.7208,0.242331858,3.700909784,720.9971339,0,9.609999657,0.119999997,10.95,-1.340000343,0.925742222,1,0.925742222,18189.89788,10,9.960000038,-5,0.908770903,TRUE
87348,-146.9665604,54.25426231,2,FALL1,FALL,10/21/2019 9:32,294,18190.39823,2019,2,10/21/2019 3:12,10/21/2019 15:52,-271.4946256,160.4847302,-5.76,175,348,156.4168178,50744.37702,0.240368847,1.17681301,718.6694996,0,9.590000153,0.129999995,10.65,-1.059999847,0.949360526,1,0.949360526,18190.39759,10,9.909999847,-5.115,0.933973305,TRUE
87632,-145.438511,54.28526584,2,FALL1,FALL,10/21/2019 21:26,294,18190.89147,2019,1,10/21/2019 16:05,10/22/2019 2:46,975.9534485,-662.2565651,-3.1,176,132,58.26163764,209288.913,0.24958258,4.919919605,708.9848675,0,10.44999981,0.159999996,10.65,-0.200000191,0.984188817,1,0.984188817,18190.89329,10,10.08500004,-3.895,0.925789671,TRUE
88371,-145.6929661,54.32737951,2,FALL1,FALL,10/22/2019 9:27,295,18191.3932,2019,2,10/22/2019 2:50,10/22/2019 16:04,-459.1449861,586.4806481,-3.59,177,371,42.05416235,78366.77974,0.10354331,1.822413918,716.6939314,0,10.36999989,0.149999991,9.513,0.856999886,0.959505712,1,0.959505712,18191.39394,10,10.06999969,-3.905,0.937890258,TRUE
88853,-145.1700691,54.11355958,2,FALL1,FALL,10/22/2019 21:25,295,18191.88954,2019,1,10/22/2019 15:59,10/23/2019 2:50,318.5238191,181.7164881,-4.02,178,353,84.47027576,121691.626,0.120701862,2.846528591,712.5148063,0,10.5199995,0.149999991,9.513,1.006999504,0.948658702,1,0.948658702,18191.89243,10,10.27999973,-3.04,0.93336347,TRUE
89297,-145.3789318,54.21677528,2,FALL1,FALL,10/23/2019 9:25,296,18192.39273,2019,2,10/23/2019 2:50,10/23/2019 16:01,169.534612,-129.7273728,-4.04,179,297,-43.98813452,88929.82295,0.062360253,2.047998301,723.7133523,0,10.51000023,0.149999991,9.423,1.087000229,0.942218563,1,0.942218563,18192.39296,10,10.33500004,-2.735,0.905078268,TRUE
89802,-145.9580507,54.33657447,2,FALL1,FALL,10/23/2019 21:28,296,18192.89766,2019,1,10/23/2019 16:05,10/24/2019 2:51,73.84472082,-616.4511724,-4.06,180,302,20.27782959,70833.7487,0.0473439,1.643276761,718.4197491,0,10.25,0.119999997,9.423,0.827,0.969308138,1,0.969308138,18192.89452,10,10.10499954,-3.51,0.926139845,TRUE
90427,-146.2703182,54.42269862,2,FALL1,FALL,10/24/2019 9:29,297,18193.39916,2019,2,10/24/2019 2:38,10/24/2019 16:19,-1348.392451,687.9009615,-2.34,181,427,121.7654737,29472.77051,0.056192493,0.683770502,718.3884662,0,9.909999847,0.119999997,9.056,0.853999847,0.967489949,1,0.967489949,18193.39534,10,9.989999771,-3.335,0.904274161,TRUE
90776,-145.9167799,54.13916341,2,FALL1,FALL,10/24/2019 21:27,297,18193.89437,2019,1,10/24/2019 16:16,10/25/2019 2:39,478.6690182,-487.801791,-2.69,182,276,31.82278,126282.5087,0.066133316,2.940111068,715.8601932,0,10.13999939,0.119999997,9.056,1.08399939,0.949813899,0.320632811,0.3045415,18193.89431,10,10.09000015,-2.89,0.906349442,TRUE
91102,-145.9343295,54.26731689,2,FALL1,FALL,10/25/2019 9:27,298,18194.3944,2019,2,10/25/2019 2:43,10/25/2019 16:12,-243.0661625,229.973393,-3.43,183,102,-121.2883183,121543.3398,0.095784061,2.789041323,726.3149219,0,10.13999939,0.119999997,10.292,-0.15200061,0.996171091,0.974806581,0.971074136,18194.39432,10,10.05499983,-3.14,0.944486157,TRUE
91610,-146.0664361,54.19135943,2,FALL1,FALL,10/25/2019 21:28,298,18194.8944,2019,1,10/25/2019 16:09,10/26/2019 2:47,74.20602094,-30.95773334,-3.99,184,110,-68.39457951,149635.085,0.108834126,3.423516021,728.4668944,0,10.26000023,0.119999997,10.292,-0.031999771,0.997081406,0.624168251,0.622346557,18194.89465,10,10.0199995,-3.195,0.951363631,TRUE
92195,-145.6220704,54.10789186,2,FALL1,FALL,10/26/2019 9:26,299,18195.3914,2019,2,10/26/2019 2:50,10/26/2019 16:02,147.7004796,194.1329754,-4.78,185,195,73.49713861,98637.45704,0.104751395,2.301943296,714.160779,0,10.31999969,0.119999997,9.202,1.117999695,0.946876776,1,0.946876776,18195.39337,10,10.22999954,-3.68,0.911057157,TRUE
92678,-145.5562121,54.28761673,2,FALL1,FALL,10/26/2019 21:26,299,18195.88951,2019,1,10/26/2019 16:08,10/27/2019 2:43,525.4025037,103.5317183,-4.15,186,178,80.08669373,170243.581,0.125585513,3.998326991,709.6450649,0,10.65999985,0.119999997,9.202,1.457999847,0.913184479,0.357393727,0.326366404,18195.89315,10,10.30999947,-3.43,0.891319824,TRUE
93400,-145.1361641,54.32601892,2,FALL1,FALL,10/27/2019 9:24,300,18196.39125,2019,2,10/27/2019 2:42,10/27/2019 16:06,11.78774661,109.6255216,-4.32,187,400,110.9433318,72889.47878,0.161658066,1.697237832,715.7657126,0,10.69999981,0.129999995,9.852,0.847999809,0.965287171,1,0.965287171,18196.39195,10,10.21999979,-3.34,0.944504991,TRUE
93611,-144.4416092,54.43057011,2,FALL1,FALL,10/27/2019 21:21,300,18196.88621,2019,1,10/27/2019 16:13,10/28/2019 2:29,519.4463026,134.1671359,-3.15,188,111,108.8570708,83346.00911,0.112515884,1.942547094,715.0921364,0,10.31999969,0.159999996,9.852,0.467999695,0.977090791,1,0.977090791,18196.88999,10,10.42999935,-2.315,0.918181358,TRUE
94384,-144.9987202,54.75807361,3,WINTER1,WINTER1,10/28/2019 9:23,301,18197.39278,2019,2,10/28/2019 2:26,10/28/2019 16:21,-74.25064211,-144.7409144,-2.61,189,384,-29.68713541,106126.3065,0.092693239,2.445681152,723.2225567,0,9.920000076,0.170000002,8.984,0.936000076,0.948967131,1,0.948967131,18197.39151,10,10.18999958,-1.77,0.852430182,TRUE
94860,-145.2833152,54.78057123,3,WINTER1,WINTER1,10/28/2019 21:24,301,18197.89434,2019,1,10/28/2019 16:24,10/29/2019 2:25,41.08780736,-398.4591916,-2.49,190,360,-51.47006247,111254.2381,0.092311486,2.556263462,725.3701855,0,9.220000267,0.189999998,8.984,0.236000267,0.975281693,1,0.975281693,18197.89227,10,9.849999428,-2.095,0.92263467,TRUE
95435,-145.1688648,54.75989343,3,WINTER1,WINTER1,10/29/2019 9:24,302,18198.39124,2019,2,10/29/2019 2:31,10/29/2019 16:16,-12.67809203,131.8422876,-3.56,191,435,7.775713153,110471.6135,0.079753608,2.560645709,719.0348714,0,9.220000267,0.189999998,10.656,-1.435999733,0.900518988,0.963129925,0.867316785,18198.39193,10,9.875,-2.86,0.923416828,TRUE
95711,-144.7690902,54.71879756,3,WINTER1,WINTER1,10/29/2019 21:22,302,18198.88971,2019,1,10/29/2019 16:14,10/30/2019 2:30,15.57359342,171.5931198,-3.73,192,211,17.81860865,44613.68473,0.09603173,1.033989559,719.1188784,0,9.25,0.149999991,10.656,-1.406,0.914868486,1,0.914868486,18198.89079,10,9.979999542,-2.63,0.941409825,TRUE
96168,-144.0614872,54.75456489,3,WINTER1,WINTER1,10/30/2019 9:19,303,18199.38413,2019,2,10/30/2019 2:24,10/30/2019 16:14,-176.7548328,985.8337809,-3.47,193,168,132.4331308,26809.94804,0.156460179,0.621688008,718.7406893,0,9.909999847,0.170000002,11.125,-1.215000153,0.929017863,1,0.929017863,18199.38881,10,10.15999985,-3.485,0.913729904,TRUE
96723,-144.0801157,54.75482205,3,WINTER1,WINTER1,10/30/2019 21:19,303,18199.88912,2019,1,10/30/2019 16:16,10/31/2019 2:23,1094.158194,-1142.344783,-3.37,194,223,104.2973709,74074.11355,0.201449209,1.725430699,715.5132684,0,10.5199995,0.209999993,11.125,-0.605000496,0.958078792,1,0.958078792,18199.88884,10,10.38999939,-4.78,0.922375189,TRUE
97016,-145.0818026,54.83668014,3,WINTER1,WINTER1,10/31/2019 9:23,304,18200.39941,2019,2,10/31/2019 2:15,10/31/2019 16:32,-1620.878181,273.126132,-1.92,195,16,-165.3426895,139360.7188,0.13591316,3.216241846,722.1716394,0,9.929999352,0.129999995,11.094,-1.164000648,0.940371766,1,0.940371766,18200.39161,10,10.22999954,-2.225,0.887122419,TRUE
97738,-145.7356557,54.8735831,3,WINTER1,WINTER1,10/31/2019 21:26,304,18200.89429,2019,1,10/31/2019 16:33,11/1/2019 2:19,330.9515414,-483.3611787,-2.29,196,238,92.41392791,52041.08116,0.080840198,1.210134523,716.7396156,0,10.30000019,0.170000002,11.094,-0.793999809,0.961150332,1,0.961150332,18200.89341,10,10.25,-2.26,0.910508284,TRUE
98413,-145.2461523,55.01843679,3,WINTER1,WINTER1,11/1/2019 9:24,305,18201.39104,2019,2,11/1/2019 2:24,11/1/2019 16:24,-186.8040371,359.974018,-3.4,197,413,2.927521696,165165.0526,0.206065001,3.826156514,719.4558996,0,10.22999954,0.149999991,9.391,0.838999542,0.960697549,1,0.960697549,18201.39204,11,10.23999977,-3.1,0.900537532,TRUE
98723,-145.4796218,55.34193446,3,WINTER1,WINTER1,11/1/2019 21:25,305,18201.89286,2019,1,11/1/2019 16:28,11/2/2019 2:22,568.0033529,-599.4705521,-3.31,198,223,105.855677,142644.3056,0.234637732,3.342176605,711.3343713,0,9.079999924,0.199999988,9.391,-0.311000076,0.970975817,1,0.970975817,18201.89268,11,9.670000076,-3.43,0.922500852,TRUE
99165,-146.2852003,55.16416887,3,WINTER1,WINTER1,11/2/2019 9:28,306,18202.39633,2019,2,11/2/2019 2:23,11/2/2019 16:33,-523.0518916,277.0754431,-3.12,199,165,-134.4957185,124616.0499,0.289271178,2.862489601,725.5691566,0,9.18999958,0.189999998,11.542,-2.35200042,0.786761782,1,0.786761782,18202.39491,11,9.5,-2.865,0.80561195,TRUE
99943,-144.4492172,55.28920182,3,WINTER1,WINTER1,11/2/2019 21:21,306,18202.88943,2019,1,11/2/2019 16:29,11/3/2019 2:13,44.00385578,20.61944072,-2.84,200,443,68.01750979,98523.65672,0.307514338,2.299030623,714.2405711,0,9.510000229,0.310000002,11.542,-2.031999771,0.813204641,1,0.813204641,18202.8898,11,9.779999733,-1.89,0.806720814,TRUE
100498,-144.3185883,55.40471816,3,WINTER1,WINTER1,11/3/2019 9:20,307,18203.38933,2019,2,11/3/2019 2:06,11/3/2019 16:34,-357.4544955,376.0336954,-2.26,201,498,77.89767473,251216.1322,0.318890775,5.943305928,704.479222,0,9.719999313,0.299999982,8.75,0.969999313,0.917903176,1,0.917903176,18203.38944,11,9.694999695,-2.24,0.892300915,TRUE
100817,-144.8019325,55.72726437,3,WINTER1,WINTER1,11/3/2019 21:22,307,18203.89083,2019,1,11/3/2019 16:28,11/4/2019 2:17,-15.86071343,6.763021284,-3.62,202,317,-39.61362182,242110.1864,0.280660889,5.528932589,729.8279929,0,9.539999962,0.399999976,8.75,0.789999962,0.905225502,0.999323117,0.90461277,18203.89078,11,9.639999866,-2.71,0.904150334,TRUE
101356,-144.9813367,55.77164254,3,WINTER1,WINTER1,11/4/2019 9:23,308,18204.3912,2019,2,11/4/2019 2:11,11/4/2019 16:35,-323.0690579,336.4063651,-2.96,203,356,-131.5037903,245266.8065,0.275629535,5.586588117,731.7131714,0,9.550000191,0.370000005,8.75,0.800000191,0.911664577,0.983723199,0.896825594,18204.39128,11,9.59499979,-2.75,0.904897841,TRUE
101516,-145.3097063,56.14629188,3,WINTER1,WINTER1,11/4/2019 21:24,308,18204.89141,2019,1,11/4/2019 16:36,11/5/2019 2:13,419.2328975,-283.5316413,-3.23,204,16,156.1928386,224971.3089,0.405260266,5.250231159,714.1631867,0,9.599999428,0.399999976,8.75,0.849999428,0.902075093,1,0.902075093,18204.8922,11,9.619999886,-2.87,0.900544803,TRUE
102376,-144.1497767,56.18691003,3,WINTER1,WINTER1,11/5/2019 9:20,309,18205.38794,2019,2,11/5/2019 2:13,11/5/2019 16:27,-278.4173295,458.6481497,-3.98,205,376,41.69822024,186857.9637,0.294291749,4.373998822,712.0027968,0,9.630000114,0.370000005,10.028,-0.397999886,0.924941605,1,0.924941605,18205.38898,11,9.789999962,-3.59,0.908686557,TRUE
102582,-144.576389,56.17029604,3,WINTER1,WINTER1,11/5/2019 21:21,309,18205.89092,2019,1,11/5/2019 16:19,11/6/2019 2:23,15.00410705,-143.1604458,-5.28,206,82,-164.7984484,183416.1061,0.192401038,4.227480333,723.1104254,0,9.779999733,0.399999976,10.028,-0.248000267,0.920794211,0.993876764,0.91515597,18205.89018,11,9.710000038,-4.36,0.907831127,TRUE
103387,-145.5210321,56.2368949,3,WINTER1,WINTER1,11/6/2019 9:25,310,18206.39612,2019,2,11/6/2019 2:20,11/6/2019 16:31,-371.6790744,-199.8883608,-4.45,207,387,-115.5719941,87190.45813,0.107938166,2.004125175,725.0915863,0,9.460000038,0.379999995,8.75,0.710000038,0.913772997,1,0.913772997,18206.39282,11,9.630000114,-3.24,0.875839507,TRUE
103761,-145.3398481,56.25944169,3,WINTER1,WINTER1,11/6/2019 21:24,310,18206.89313,2019,1,11/6/2019 16:36,11/7/2019 2:13,134.5046418,-273.0211152,-3.78,208,261,19.57130747,133617.4994,0.104049756,3.105367605,717.1319491,0,7.940000057,0.299999982,8.75,-0.809999943,0.927731068,0.857285326,0.795330231,18206.89233,11,8.974999905,-3.18,0.928691418,TRUE
104204,-145.7571358,56.21582438,3,WINTER1,WINTER1,11/7/2019 9:26,311,18207.39437,2019,2,11/7/2019 1:59,11/7/2019 16:53,-1093.611432,943.9298708,-1.96,209,204,-7.440917297,174162.2326,0.223311692,4.023268536,721.4790289,0,7.809999943,0.289999992,NA,NA,0,1,1,18207.3935,11,8.800000191,-3.04,1,TRUE
104896,-145.0021365,56.32669235,3,WINTER1,WINTER1,11/7/2019 21:23,311,18207.89089,2019,1,11/7/2019 16:41,11/8/2019 2:06,178.2689947,-86.03051267,-3.35,210,396,113.0851548,119677.0521,0.283354225,2.79785915,712.9084877,0,7.179999828,0.219999999,NA,NA,0,1,1,18207.89142,11,8.449999809,-2.73,1,TRUE
105156,-144.1775912,56.39580858,3,WINTER1,WINTER1,11/8/2019 9:20,312,18208.38918,2019,2,11/8/2019 2:08,11/8/2019 16:32,52.91845548,-56.96251404,-4.21,211,156,-71.39677791,172554.4989,0.288007157,3.936213695,730.6280954,0,8.130000114,0.25,9.788,-1.657999886,0.869788588,1,0.869788588,18208.38916,11,8.779999733,-3,0.898535726,TRUE
105667,-145.2828494,56.43867194,3,WINTER1,WINTER1,11/8/2019 21:24,312,18208.89391,2019,1,11/8/2019 16:30,11/9/2019 2:19,-188.0232057,-98.80767074,-5.19,212,167,-18.39678654,78836.40582,0.263264891,1.820748355,721.6483778,0,7.460000038,0.170000002,9.788,-2.327999962,0.790538677,1,0.790538677,18208.89225,11,8.840000153,-3.9,0.9130694,TRUE
106383,-143.9026775,56.36381649,3,WINTER1,WINTER1,11/9/2019 9:19,313,18209.38701,2019,2,11/9/2019 2:17,11/9/2019 16:21,-257.4560068,504.7998088,-5.65,213,383,19.06079445,166808.8188,0.403859376,3.880103073,716.5136927,0,8.179999352,0.209999993,8.864,-0.684000648,0.954251688,1,0.954251688,18209.38844,11,9.029999733,-5.125,0.958199907,TRUE
106776,-143.4054261,56.02669677,3,WINTER1,WINTER1,11/9/2019 21:17,313,18209.88575,2019,1,11/9/2019 16:16,11/10/2019 2:18,210.8473211,21.38428831,-6.02,214,276,3.993091045,233646.2327,0.399383122,5.416010946,718.9985243,0,9.649999619,0.129999995,8.864,0.785999619,0.969317753,1,0.969317753,18209.88709,11,9.340000153,-4.94,0.9600985,TRUE
107288,-144.4741324,55.84360627,3,WINTER1,WINTER1,11/10/2019 9:21,314,18210.39137,2019,2,11/10/2019 2:00,11/10/2019 16:42,-1008.775414,788.410814,-3.32,215,288,101.0630352,140845.0214,0.276122716,3.300557958,711.2182405,0,9.029999733,0.149999991,10.325,-1.295000267,0.92342615,1,0.92342615,18210.39009,11,9.304999828,-4.01,0.914062922,TRUE
107567,-144.321953,55.96065105,3,WINTER1,WINTER1,11/10/2019 21:21,314,18210.88953,2019,1,11/10/2019 16:28,11/11/2019 2:13,-31.92127788,62.73995572,-5.15,216,67,-179.3202788,7352.220529,0.214690483,0.170177321,720.0548695,0,9.380000114,0.129999995,10.325,-0.944999886,0.958406709,1,0.958406709,18210.8897,11,9.380000114,-3.895,0.91028773,TRUE
108394,-145.0640906,55.83041023,3,WINTER1,WINTER1,11/11/2019 9:24,315,18211.39473,2019,2,11/11/2019 2:07,11/11/2019 16:40,-268.5430592,-237.9576648,-4.13,217,394,-47.41838544,74881.88489,0.079434098,1.724816863,723.5732915,0,9.510000229,0.119999997,8.833,0.677000229,0.978396476,1,0.978396476,18211.3918,11,9.199999809,-2.86,0.940299611,TRUE
