,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
158393,-143.3805921,57.37664166,5,WINTER1,WINTER1,1/5/2019 9:38,5,17901.40112,2019,2,1/5/2019 1:31,1/5/2019 17:45,-334.1832612,472.2044429,-3.57,317,393,2.873200159,218086.7868,0.406232706,5.051833168,719.4971923,0,6.879999638,0.179999992,6.766,0.113999638,0.980403881,1,0.980403881,17901.40191,1,7.004999876,-3.37,0.977998867,TRUE
158856,-143.3162099,56.89957453,5,WINTER1,WINTER1,1/5/2019 21:38,5,17901.90117,2019,1,1/5/2019 17:41,1/6/2019 1:35,231.8613264,-107.0088741,-3.63,318,356,-172.9200753,215036.6072,0.449410239,4.964165165,721.9629756,0,6.339999676,0.140000001,6.766,-0.426000324,0.981236621,1,0.981236621,17901.90189,1,6.679999828,-2.98,0.982876852,TRUE
159344,-143.6384863,57.16135831,5,WINTER1,WINTER1,1/6/2019 9:40,6,17902.40286,2019,2,1/6/2019 1:34,1/6/2019 17:45,-150.4866654,164.2715116,-3.52,319,344,-156.5152755,239280.4312,0.469610545,5.489150616,726.5253709,0,6.429999828,0.140000001,6.694,-0.264000172,0.986869952,1,0.986869952,17902.40294,1,6.629999638,-2.9,0.983334877,TRUE
159912,-144.0716448,57.12734604,5,WINTER1,WINTER1,1/6/2019 21:42,6,17902.90458,2019,1,1/6/2019 17:44,1/7/2019 1:39,98.84175477,-147.5488151,-3.75,320,412,168.3030887,207268.189,0.497187889,4.814970405,717.4436239,0,6.429999828,0.119999997,6.694,-0.264000172,0.993181614,1,0.993181614,17902.90429,1,6.5,-3.05,0.987526283,TRUE
160017,-143.7276862,57.10400984,5,WINTER1,WINTER1,1/7/2019 9:41,7,17903.39597,2019,2,1/7/2019 1:40,1/7/2019 17:41,-97.86014315,1396.779982,-3.92,321,17,60.90847991,128154.5151,0.082495764,2.996411744,712.8221246,0,6.509999752,0.119999997,7.333,-0.823000248,0.962363638,0.587767171,0.565645753,17903.40349,1,6.599999905,-3.65,0.949007937,TRUE
160968,-143.4476142,57.30903137,5,WINTER1,WINTER1,1/7/2019 21:40,7,17903.89257,2019,1,1/7/2019 17:47,1/8/2019 1:32,1774.679962,3.77639392,-3.19,322,468,49.54702318,96619.39147,0.035624777,2.251148419,715.3340835,0,6.299999714,0.140000001,7.333,-1.033000286,0.940756798,0.47871799,0.450357203,17903.90286,1,6.690000057,-2.72,0.940756798,TRUE
161457,-142.3335778,57.10973318,5,WINTER1,WINTER1,1/8/2019 9:35,8,17904.39774,2019,2,1/8/2019 1:35,1/8/2019 17:35,193.0502373,182.246803,-3.83,323,457,-119.9523785,161771.885,0.17498508,3.696106117,729.4698792,0,6.420000076,0.140000001,8.005,-1.584999924,0.873645306,1,0.873645306,17904.39991,1,6.699999809,-2.82,0.894638037,TRUE
161803,-141.6818985,57.00499499,5,WINTER1,WINTER1,1/8/2019 21:33,8,17904.89774,2019,1,1/8/2019 17:33,1/9/2019 1:33,35.85760199,51.51151225,-3.69,324,303,148.0535309,163038.8529,0.227475247,3.80293513,714.5307829,0,6.71999979,0.170000002,8.005,-1.28500021,0.902878675,1,0.902878675,17904.89825,1,6.839999676,-2.77,0.911292902,TRUE
162499,-141.5633643,57.09892857,5,WINTER1,WINTER1,1/9/2019 9:33,9,17905.39602,2019,2,1/9/2019 1:31,1/9/2019 17:35,-72.95396273,426.6998401,-3.51,325,499,12.52196882,51250.85832,0.069843734,1.187228284,719.4749177,0,6.849999905,0.159999996,7.172,-0.322000095,0.978953877,1,0.978953877,17905.39806,1,6.859999657,-3,0.970938265,TRUE
162563,-142.11523,57.20315879,5,WINTER1,WINTER1,1/9/2019 21:35,9,17905.90984,2019,1,1/9/2019 17:28,1/10/2019 1:42,33.57296352,-1778.799823,-4.47,326,63,-70.37879749,92341.96572,0.036979303,2.119980871,725.9654004,0,6.509999752,0.149999991,7.172,-0.662000248,0.974826002,0.700604406,0.682967392,17905.89974,1,6.679999828,-3.965,0.967596003,TRUE
163269,-144.0753282,57.30668532,5,WINTER1,WINTER1,1/10/2019 9:43,10,17906.4133,2019,2,1/10/2019 1:40,1/10/2019 17:46,-1914.775396,536.8482881,-3.36,327,269,-5.524820319,64877.97761,0.206989997,1.500515935,720.6185561,0,6.039999962,0.149999991,7.076,-1.036000038,0.93476524,1,0.93476524,17906.40533,1,6.3349998,-3.54,0.929503828,TRUE
163551,-144.3233367,57.30555637,5,WINTER1,WINTER1,1/10/2019 21:44,10,17906.90591,2019,1,1/10/2019 17:41,1/11/2019 1:47,233.7184578,-191.3057674,-3.95,328,51,31.7380958,141325.9518,0.257607143,3.29308036,715.2672491,0,5.989999771,0.149999991,7.076,-1.086000229,0.92973191,1,0.92973191,17906.90616,1,6.210000038,-3.41,0.928133388,TRUE
164066,-144.0546481,57.17524169,5,WINTER1,WINTER1,1/11/2019 9:43,11,17907.40414,2019,2,1/11/2019 1:44,1/11/2019 17:43,-412.3551349,656.3482433,-3.52,329,66,-86.13458695,67238.70985,0.141417626,1.546491519,724.6371226,0,6.039999962,0.149999991,6.156,-0.116000038,0.986563408,1,0.986563408,17907.40555,1,6.21999979,-3.62,0.965846501,TRUE
164983,-144.3581497,57.38145734,5,WINTER1,WINTER1,1/11/2019 21:45,11,17907.90808,2019,1,1/11/2019 17:31,1/12/2019 1:59,-77.93681326,-189.8239026,-5.06,330,483,-19.64765534,110209.3853,0.174919896,2.541744157,722.6624614,0,5.900000095,0.119999997,6.156,-0.255999905,0.993395974,1,0.993395974,17907.90653,1,6.009999752,-4.145,0.970838551,TRUE
165110,-145.3282945,57.28713771,5,WINTER1,WINTER1,1/12/2019 9:49,12,17908.41007,2019,2,1/12/2019 2:00,1/12/2019 17:38,-142.3314009,19.95595559,-4.59,331,110,-75.99302695,130245.9159,0.272389858,2.979444865,728.5804448,0,5.909999847,0.119999997,6.427,-0.517000153,0.983053301,1,0.983053301,17908.40936,1,5.984999895,-3.69,0.964634779,TRUE
165943,-145.225089,57.1342482,5,WINTER1,WINTER1,1/12/2019 21:49,12,17908.90961,2019,1,1/12/2019 17:36,1/13/2019 2:01,-104.5791857,35.94633294,-4.62,332,443,-168.8676341,116529.5938,0.197599518,2.691167858,721.679211,0,5.980000019,0.149999991,6.427,-0.446999981,0.980410018,1,0.980410018,17908.90921,1,6.029999733,-3.54,0.974752296,TRUE
166395,-145.540969,57.18392431,5,WINTER1,WINTER1,1/13/2019 9:50,13,17909.41162,2019,2,1/13/2019 1:54,1/13/2019 17:46,-379.310602,136.9326426,-3.66,333,395,-82.61971935,44944.07869,0.05933346,1.035856954,723.1384363,0,6.029999733,0.149999991,6.132,-0.102000267,0.993093673,1,0.993093673,17909.41022,1,6.019999981,-3.295,0.979096766,TRUE
166968,-145.3516249,57.2429488,5,WINTER1,WINTER1,1/13/2019 21:50,13,17909.90859,2019,1,1/13/2019 17:45,1/14/2019 1:54,58.39992568,153.8399408,-3.68,334,468,-18.58450423,70215.66562,0.075375825,1.621600291,721.6705006,0,6.230000019,0.159999996,6.132,0.098000019,0.986800431,1,0.986800431,17909.90982,1,6.139999866,-2.75,0.945186694,TRUE
167147,-144.8836473,57.39902827,5,WINTER1,WINTER1,1/14/2019 9:48,14,17910.40811,2019,2,1/14/2019 1:51,1/14/2019 17:45,-80.20803786,174.0409308,-3.47,335,147,4.12460715,112904.2234,0.339434951,2.614817717,719.6436846,0,6.139999866,0.199999988,6,0.139999866,0.973937472,1,0.973937472,17910.40865,1,6.139999866,-2.72,0.956002572,TRUE
167599,-143.9493919,57.4369785,5,WINTER1,WINTER1,1/14/2019 21:44,14,17910.9063,2019,1,1/14/2019 17:42,1/15/2019 1:46,1.394726791,-21.41875548,-3.32,336,99,148.4498125,62355.72902,0.350040651,1.447422872,718.0086558,0,5.619999886,0.209999993,6,-0.380000114,0.964976302,1,0.964976302,17910.90618,1,6.064999819,-2.475,0.958026285,TRUE
168462,-144.8499963,57.72635707,5,WINTER1,WINTER1,1/15/2019 9:48,15,17911.4098,2019,2,1/15/2019 1:41,1/15/2019 17:55,-318.4641505,147.2705358,-2.49,337,462,-73.96831613,69159.97044,0.183810492,1.590669099,724.6423373,0,5.409999847,0.189999998,5.975,-0.565000153,0.962583498,1,0.962583498,17911.40881,1,5.989999771,-2.125,0.958862424,TRUE
168727,-145.6151725,57.81095129,5,WINTER1,WINTER1,1/15/2019 21:51,15,17911.91335,2019,1,1/15/2019 17:56,1/16/2019 1:46,234.212339,-630.6326027,-2.63,338,227,-71.31877405,179346.5419,0.124835009,4.085629027,731.6153797,0,5.650000095,0.219999999,5.975,-0.324999905,0.966929878,0.277874164,0.268684832,17911.91106,1,5.549999714,-2.46,0.924391024,TRUE
169261,-144.6059444,57.96396828,5,WINTER1,WINTER1,1/16/2019 9:48,16,17912.4034,2019,2,1/16/2019 1:30,1/16/2019 18:05,-1638.876587,2498.488517,-1.31,339,261,11.81741469,150426.9635,0.129211135,3.491362966,718.0909239,0,5.279999733,0.140000001,5.937,-0.657000267,0.975005903,0.878995021,0.857025335,17912.40837,1,5.639999866,-3.68,0.926733434,TRUE
169869,-143.8703611,58.01861957,5,WINTER1,WINTER1,1/16/2019 21:45,16,17912.90166,2019,1,1/16/2019 17:39,1/17/2019 1:50,922.3853318,-95.38905722,-3.72,340,369,77.89664442,75554.28348,0.133652788,1.760753742,715.169889,0,5.049999714,0.199999988,5.937,-0.887000286,0.940809036,1,0.940809036,17912.90645,1,5.684999943,-3.19,0.936267017,TRUE
170454,-141.8099807,57.34152031,5,WINTER1,WINTER1,1/17/2019 9:37,17,17913.40124,2019,2,1/17/2019 1:51,1/17/2019 17:22,-59.58493766,-10.36381181,-4.24,341,454,131.1055117,195903.8837,0.449207472,4.596366055,710.3578542,0,5.670000076,0.209999993,8.531,-2.860999924,0.650766121,1,0.650766121,17913.40084,1,6.279999733,-3.255,0.725914739,TRUE
170797,-141.8422282,57.24496381,5,WINTER1,WINTER1,1/17/2019 21:37,17,17913.9008,2019,1,1/17/2019 17:29,1/18/2019 1:45,370.4068602,-328.0396128,-3.4,342,297,6.703307196,279632.5651,0.425409956,6.49097945,718.0030052,0,6.069999695,0.219999999,8.531,-2.461000305,0.721383795,1,0.721383795,17913.90104,1,6.614999771,-3.04,0.807559034,TRUE
171438,-144.0915441,57.43064537,5,WINTER1,WINTER1,1/18/2019 9:46,18,17914.40767,2019,2,1/18/2019 1:49,1/18/2019 17:44,-120.996502,75.02273037,-2.8,343,438,-36.52906844,263669.9839,0.421840626,6.014790044,730.6156489,0,6.389999866,0.140000001,5.975,0.414999866,0.988046259,1,0.988046259,17914.4074,1,6.369999886,-2.23,0.974870346,TRUE
171621,-148.0084098,57.27173582,5,WINTER1,WINTER1,1/18/2019 22:02,18,17914.91983,2019,1,1/18/2019 17:49,1/19/2019 2:15,412.5725908,-659.886256,-3.74,344,121,-61.30563211,216460.5096,0.505254818,4.923434339,732.7558187,0,5.529999733,0.119999997,5.975,-0.445000267,0.98659185,1,0.98659185,17914.9184,1,5.949999809,-3.61,0.965270912,TRUE
172010,-147.7002577,57.19980017,5,WINTER1,WINTER1,1/19/2019 10:01,19,17915.41822,2019,2,1/19/2019 2:16,1/19/2019 17:46,-570.3048425,472.3377749,-3.92,345,10,154.0119043,190718.8007,0.236683533,4.447996255,714.6244053,0,5.529999733,0.119999997,5.969,-0.439000267,0.986863345,1,0.986863345,17915.41765,1,6.014999866,-3.84,0.94919939,TRUE
172943,-147.3782003,57.317172,5,WINTER1,WINTER1,1/19/2019 22:00,19,17915.91512,2019,1,1/19/2019 17:43,1/20/2019 2:17,306.2517927,-4.581657215,-4.06,346,443,-157.6162965,126595.6308,0.116800798,2.916865207,723.3543653,0,5.460000038,0.140000001,5.969,-0.508999962,0.977344539,1,0.977344539,17915.91686,1,5.980000019,-3.335,0.959564816,TRUE
173139,-146.6263053,57.37333749,5,WINTER1,WINTER1,1/20/2019 9:57,20,17916.40854,2019,2,1/20/2019 2:14,1/20/2019 17:40,-146.4332385,1240.910781,-4.07,347,139,145.6544331,110971.7068,0.119794549,2.583190836,715.9859893,0,5.71999979,0.129999995,5.948,-0.22800021,0.990919984,1,0.990919984,17916.41488,1,6.129999638,-3.88,0.952817057,TRUE
173984,-145.4097481,57.35267912,5,WINTER1,WINTER1,1/20/2019 21:52,20,17916.90681,2019,1,1/20/2019 17:35,1/21/2019 2:10,946.2713983,-118.1854645,-3.97,348,484,54.15454832,88961.05001,0.152955097,2.072656837,715.3543899,0,6.179999828,0.149999991,5.948,0.231999828,0.987720364,1,0.987720364,17916.9116,1,6.144999981,-3.48,0.962783041,TRUE
174154,-145.5181175,57.38792943,5,WINTER1,WINTER1,1/21/2019 9:53,21,17917.41165,2019,2,1/21/2019 2:04,1/21/2019 17:42,-478.7007863,539.1615308,-3.16,349,154,14.14086901,95033.66606,0.170438366,2.204142938,718.5987836,0,6.329999924,0.149999991,6.557,-0.227000076,0.987835717,1,0.987835717,17917.412,1,6.129999638,-2.98,0.951325116,TRUE
174868,-145.6347724,57.12756663,5,WINTER1,WINTER1,1/21/2019 21:53,21,17917.91175,2019,1,1/21/2019 17:47,1/22/2019 2:00,859.1835284,-742.8206713,-2.37,350,368,-41.25806841,72957.58261,0.221867734,1.681082774,723.3193564,0,6.049999714,0.389999986,6.557,-0.507000286,0.915525764,1,0.915525764,17917.91242,1,6.210000038,-2.95,0.948776215,TRUE
175139,-142.9134336,57.01023569,5,WINTER1,WINTER1,1/22/2019 9:43,22,17918.40344,2019,2,1/22/2019 1:52,1/22/2019 17:33,-1176.682484,1438.841422,-2.62,351,139,148.5156625,148299.4219,0.546768117,3.456684536,715.0369109,0,6.429999828,0.299999982,5.854,0.575999828,0.936772338,1,0.936772338,17918.40496,1,6.399999619,-3.965,0.953090716,TRUE
175638,-141.5322278,56.54684457,5,WINTER1,WINTER1,1/22/2019 21:37,22,17918.90002,2019,1,1/22/2019 17:12,1/23/2019 2:02,204.2193698,1.851426161,-4.03,352,138,145.1925997,236805.8361,0.538895687,5.54833191,711.3424357,0,6.420000076,0.189999998,5.854,0.566000076,0.962529491,1,0.962529491,17918.90121,1,6.654999733,-3.115,0.928534246,TRUE
176352,-142.6904885,56.9781624,5,WINTER1,WINTER1,1/23/2019 9:42,23,17919.40842,2019,2,1/23/2019 1:45,1/23/2019 17:39,-1015.848581,341.7877274,-1.66,353,352,-79.57535676,167319.2162,0.112912032,3.815055362,730.9601929,0,6.190000057,0.239999995,5.773,0.417000057,0.954769081,0.315003964,0.300756045,17919.40452,1,6.379999638,-1.82,0.912343756,TRUE
176948,-143.0136528,56.78692136,5,WINTER1,WINTER1,1/23/2019 21:43,23,17919.91359,2019,1,1/23/2019 17:34,1/24/2019 1:53,43.67786623,-1440.323624,-2.16,354,448,-120.1702625,101621.5685,0.039796509,2.333297354,725.8795394,0,5.920000076,0.289999992,5.773,0.147000076,0.950181079,0.468680036,0.445330903,17919.90551,1,6.339999676,-1.86,0.912341316,TRUE
177315,-143.7876378,56.69435284,5,WINTER1,WINTER1,1/24/2019 9:47,24,17920.4135,2019,2,1/24/2019 1:55,1/24/2019 17:38,-1309.069839,314.9151201,-1.9,355,315,-96.61230268,119993.1133,0.071360099,2.747441645,727.9081704,0,5.909999847,0.359999985,5.945,-0.035000153,0.934171046,0.653697108,0.610664912,17920.40774,1,6.170000076,-2.195,0.927229441,TRUE
177622,-144.4692075,56.93337251,5,WINTER1,WINTER1,1/24/2019 21:49,24,17920.91521,2019,1,1/24/2019 17:30,1/25/2019 2:09,-194.0110787,-753.8312115,-3.22,356,122,-31.70575105,58591.70582,0.074109829,1.352260334,722.1452897,0,5.980000019,0.370000005,5.945,0.035000019,0.925424941,1,0.925424941,17920.90972,1,6.029999733,-2.28,0.906067035,TRUE
178417,-145.0080106,56.84737194,5,WINTER1,WINTER1,1/25/2019 9:52,25,17921.41385,2019,2,1/25/2019 2:06,1/25/2019 17:38,-974.0655745,533.8402881,-2.39,357,417,-42.06779918,105105.2958,0.075521466,2.417098598,724.7345771,0,5.989999771,0.409999996,6.516,-0.526000229,0.903656149,0.99252805,0.896904076,17921.4113,1,6.004999876,-2.755,0.896783476,TRUE
178628,-145.0053119,56.93628234,5,WINTER1,WINTER1,1/25/2019 21:52,25,17921.91393,2019,1,1/25/2019 17:34,1/26/2019 2:10,300.3818975,-741.6634999,-2.78,358,128,-59.47148832,72681.6803,0.026431905,1.672620444,724.2296618,0,6.159999847,0.159999996,6.516,-0.356000153,0.987292715,0.985354261,0.972833083,17921.91137,1,6.199999809,-2.79,0.955603919,TRUE
179167,-144.7117253,56.87085965,5,WINTER1,WINTER1,1/26/2019 9:51,26,17922.41001,2019,2,1/26/2019 2:19,1/26/2019 17:23,-191.1934508,299.251035,-3.86,359,167,29.80187032,102700.193,0.280307935,2.388057499,716.7624246,0,6.139999866,0.149999991,7.667,-1.527000134,0.885280942,1,0.885280942,17922.41063,1,6.269999981,-3.445,0.876227548,TRUE
179858,-143.4883195,56.84319794,5,WINTER1,WINTER1,1/26/2019 21:46,26,17922.90654,2019,1,1/26/2019 17:15,1/27/2019 2:17,-130.4688013,263.9008297,-4.01,360,358,150.9387859,223870.9745,0.350341848,5.233221171,712.9801676,0,6.259999752,0.149999991,7.667,-1.407000248,0.895515875,1,0.895515875,17922.90731,1,6.524999857,-2.68,0.896732219,TRUE
180281,-143.5253433,56.87516025,5,WINTER1,WINTER1,1/27/2019 9:46,27,17923.40698,2019,2,1/27/2019 2:08,1/27/2019 17:25,-258.8117112,345.5448656,-2.86,361,281,6.151026566,135419.3132,0.076178314,3.138401428,719.1522834,0,6.239999771,0.149999991,6.386,-0.146000229,0.989355633,0.309363328,0.306070352,17923.40749,1,6.509999752,-2.57,0.951145997,TRUE
180810,-143.6155683,56.7887074,5,WINTER1,WINTER1,1/27/2019 21:47,27,17923.90867,2019,1,1/27/2019 17:18,1/28/2019 2:16,-83.52940568,-65.82059978,-3.6,362,310,-141.7588662,85859.62499,0.066084059,1.977656539,723.5805216,0,6.230000019,0.119999997,6.386,-0.155999981,0.99552139,1,0.99552139,17923.90781,1,6.359999657,-2.77,0.949940799,TRUE
181263,-144.3222251,57.28158484,5,WINTER1,WINTER1,1/28/2019 9:50,28,17924.41516,2019,2,1/28/2019 2:03,1/28/2019 17:36,-822.2533614,-96.98013663,-1.92,363,263,-122.8992026,66230.84827,0.041480837,1.52510193,723.7860298,0,6.150000095,0.119999997,5.931,0.219000095,0.99430207,1,0.99430207,17924.40984,1,6.244999886,-1.515,0.936940943,TRUE
181541,-145.0586295,57.23845963,5,WINTER1,WINTER1,1/28/2019 21:53,28,17924.91496,2019,1,1/28/2019 17:45,1/29/2019 2:01,432.2283241,-953.1947832,-1.11,364,41,-111.2624943,86861.55157,0.039195037,1.995555447,725.4584323,0,6.129999638,0.149999991,5.931,0.198999638,0.991619289,0.899090281,0.891555266,17924.91195,1,6.190000057,-1.53,0.921193905,TRUE
182292,-145.9806571,57.61637775,5,WINTER1,WINTER1,1/29/2019 9:56,29,17925.41491,2019,2,1/29/2019 2:05,1/29/2019 17:48,-676.9608568,618.6464071,-1.3,365,292,-130.4908746,100691.2597,0.225998522,2.314049923,725.2167051,0,6.46999979,0.159999996,5.969,0.50099979,0.977968735,1,0.977968735,17925.41457,1,6.150000095,-1.82,0.956914296,TRUE
182585,-147.5716696,57.82348037,5,WINTER1,WINTER1,1/29/2019 22:03,29,17925.92031,2019,1,1/29/2019 17:35,1/30/2019 2:31,-140.4455528,-75.57223155,-3.47,366,85,-22.67929392,148713.8346,0.292069742,3.423676069,723.9481364,0,5.980000019,0.429999977,5.969,0.011000019,0.923851441,1,0.923851441,17925.91906,1,6.119999886,-2.45,0.919952533,TRUE
183046,-146.448898,57.68477705,5,WINTER1,WINTER1,1/30/2019 9:59,30,17926.41524,2019,2,1/30/2019 2:28,1/30/2019 17:29,-225.4125286,355.2589735,-3.52,367,46,96.22906037,220725.7256,0.29198958,5.215430456,705.3611633,0,6.529999733,0.399999976,6.312,0.217999733,0.930113689,1,0.930113689,17926.41599,1,6.179999828,-3.14,0.923166181,TRUE
183665,-148.1321248,57.61988201,5,WINTER1,WINTER1,1/30/2019 22:05,30,17926.92217,2019,1,1/30/2019 17:30,1/31/2019 2:41,425.2130659,-674.361332,-4.03,368,165,-98.66183601,127150.5349,0.284000198,2.908967792,728.4974372,0,5.559999943,0.209999993,6.312,-0.752000057,0.951360982,1,0.951360982,17926.92073,1,5.910000086,-3.965,0.946835456,TRUE
184097,-147.0489488,57.34386315,5,WINTER1,WINTER1,1/31/2019 10:01,31,17927.41734,2019,2,1/31/2019 2:51,1/31/2019 17:11,-55.63672832,130.5965457,-5.57,369,97,152.3197357,147867.9767,0.248752104,3.44433323,715.5133124,0,5.949999809,0.199999988,6.125,-0.175000191,0.982814367,1,0.982814367,17927.41777,1,6,-4.68,0.957172646,TRUE
184512,-145.8162458,57.39234743,5,WINTER1,WINTER1,1/31/2019 21:56,31,17927.91043,2019,1,1/31/2019 17:17,2/1/2019 2:35,493.2801434,192.3402013,-4.13,370,12,54.9056265,182182.5689,0.20034897,4.275648563,710.1556885,0,6.5,0.149999991,6.125,0.375,0.98336717,0.999911013,0.983279663,17927.9144,1,6.294999838,-3.24,0.93594133,TRUE
185346,-144.5658581,57.39284392,5,WINTER1,WINTER1,2/1/2019 9:51,32,17928.40828,2019,2,2/1/2019 2:28,2/1/2019 17:15,-241.3483439,707.3134939,-3.74,371,346,-166.3715813,162035.0054,0.226176554,3.73726245,722.610055,0,6.299999714,0.149999991,6.904,-0.604000286,0.97221223,1,0.97221223,17928.41097,2,6.239999771,-3.49,0.931433453,TRUE
185529,-143.7055126,57.14154732,5,WINTER1,WINTER1,2/1/2019 21:48,32,17928.90659,2019,1,2/1/2019 17:08,2/2/2019 2:28,321.5171672,31.46269197,-3.87,372,29,95.90107173,151609.0769,0.23328076,3.558394503,710.1005654,0,6.420000076,0.219999999,6.904,-0.483999924,0.954722832,1,0.954722832,17928.90863,2,6.549999714,-3.04,0.939551804,TRUE
186063,-143.2203214,57.32036238,5,WINTER1,WINTER1,2/2/2019 9:46,33,17929.40701,2019,2,2/2/2019 2:28,2/2/2019 17:04,50.89082345,4.617164238,-4.1,373,63,173.3972954,289489.2068,0.319161575,6.721172294,717.8539549,0,6.269999981,0.199999988,6.819,-0.549000019,0.957406049,0.825251638,0.79010091,17929.40733,2,6.559999943,-2.93,0.951895685,TRUE
186768,-144.1090011,57.12554548,5,WINTER1,WINTER1,2/2/2019 21:50,33,17929.91211,2019,1,2/2/2019 17:03,2/3/2019 2:37,-68.22193555,-324.0028219,-4.48,374,268,141.6633642,167568.4854,0.20634642,3.915908321,713.1954737,0,6.359999657,0.25999999,6.819,-0.459000343,0.944273089,1,0.944273089,17929.90984,2,6.420000076,-3.6,0.943837463,TRUE
187176,-145.0182237,57.26164097,5,WINTER1,WINTER1,2/3/2019 9:53,34,17930.41514,2019,2,2/3/2019 2:35,2/3/2019 17:11,-388.6099881,-84.39782502,-3.83,375,176,147.8242539,99729.35238,0.12862045,2.319710462,716.5359213,0,6.099999905,0.299999982,5.667,0.432999905,0.937021205,1,0.937021205,17930.4124,2,6.359999657,-2.945,0.917728014,TRUE
187816,-144.7869209,57.26175041,5,WINTER1,WINTER1,2/3/2019 21:52,34,17930.91163,2019,1,2/3/2019 17:13,2/4/2019 2:32,4.154243131,25.27735513,-3.41,376,316,100.934936,42658.09981,0.114561959,0.991204407,717.277209,0,5.900000095,0.319999993,5.667,0.233000095,0.937145831,1,0.937145831,17930.9118,2,6.21999979,-2.45,0.896060812,TRUE
188392,-144.4265667,57.14863041,5,WINTER1,WINTER1,2/4/2019 9:51,35,17931.40809,2019,2,2/4/2019 2:27,2/4/2019 17:15,-298.8903263,771.7919118,-2.75,377,392,26.95569301,153112.852,0.159412691,3.566755266,715.4628441,0,5.909999847,0.280000001,5.92,-0.010000153,0.950984836,1,0.950984836,17931.41083,2,6.329999924,-2.89,0.918043795,TRUE
188948,-144.6944904,56.96431848,5,WINTER1,WINTER1,2/4/2019 21:52,35,17931.91166,2019,1,2/4/2019 17:04,2/5/2019 2:40,88.41146812,-97.29516518,-4.08,378,448,177.8575507,89530.71092,0.229714628,2.072968489,719.8269165,0,5.710000038,0.349999994,5.92,-0.209999962,0.929181674,1,0.929181674,17931.91161,2,6.284999847,-3.25,0.912272761,TRUE
189152,-144.5972716,56.67858545,5,WINTER1,WINTER1,2/5/2019 9:52,36,17932.4117,2019,2,2/5/2019 2:30,2/5/2019 17:14,-743.8603635,686.1623551,-2.54,379,152,-131.7219266,153878.6432,0.452545336,3.52509499,727.5389911,0,5.46999979,0.359999985,6,-0.53000021,0.916660669,1,0.916660669,17932.41137,2,6.190000057,-2.95,0.929198575,TRUE
189957,-143.3288452,56.78188267,5,WINTER1,WINTER1,2/5/2019 21:47,36,17932.90777,2019,1,2/5/2019 17:07,2/6/2019 2:27,267.9032982,-249.4705745,-2.69,380,457,142.3844951,257959.8095,0.37287701,6.057646726,709.7360332,0,6.059999943,0.389999986,6,0.059999943,0.922807805,1,0.922807805,17932.90787,2,6.369999886,-2.395,0.907021676,TRUE
190086,-143.5603516,57.06489844,5,WINTER1,WINTER1,2/6/2019 9:48,37,17933.40772,2019,2,2/6/2019 2:23,2/6/2019 17:12,-442.6446905,585.1616997,-2.17,381,86,-73.69540979,61441.66437,0.098665792,1.414550328,723.9245713,0,5.819999695,0.419999987,6.941,-1.121000305,0.86655182,1,0.86655182,17933.40854,2,6.379999638,-2.305,0.899644526,TRUE
190614,-143.753427,57.05411324,5,WINTER1,WINTER1,2/6/2019 21:49,37,17933.91147,2019,1,2/6/2019 17:03,2/7/2019 2:34,29.5006107,-439.4211137,-3.27,382,114,-13.96258371,28858.98282,0.06419811,0.667575456,720.4924068,0,5.460000038,0.409999996,6.941,-1.480999962,0.83689988,1,0.83689988,17933.9091,2,6.049999714,-2.78,0.865585396,TRUE
191315,-144.6371581,57.05445747,5,WINTER1,WINTER1,2/7/2019 9:52,38,17934.41326,2019,2,2/7/2019 2:39,2/7/2019 17:06,-172.4547431,-119.3697606,-3.25,383,315,-9.302959504,75957.50684,0.147726198,1.756229894,720.838685,0,5.699999809,0.449999988,6.586,-0.886000191,0.885602939,1,0.885602939,17934.41157,2,6,-2.24,0.902294539,TRUE
191716,-145.0376119,57.04121814,5,WINTER1,WINTER1,2/7/2019 21:54,38,17934.91348,2019,1,2/7/2019 17:09,2/8/2019 2:39,58.87272564,-192.6764292,-2.94,384,216,-149.8992228,168701.497,0.138504223,3.87497906,725.6017573,0,5.699999809,0.449999988,6.586,-0.886000191,0.877154123,0.685120486,0.600956259,17934.91271,2,5.75,-2.34,0.895435843,TRUE
192272,-144.6398973,57.1697589,5,WINTER1,WINTER1,2/8/2019 9:52,39,17935.41047,2019,2,2/8/2019 2:43,2/8/2019 17:02,45.54004466,152.2787185,-3.55,385,272,54.96756896,147577.3093,0.121544847,3.454372967,712.0313427,0,5.859999657,0.449999988,6.739,-0.879000343,0.877613577,0.806868786,0.708119001,17935.41162,2,5.759999752,-2.69,0.875665604,TRUE
192712,-144.6606185,57.08189426,5,WINTER1,WINTER1,2/8/2019 21:52,39,17935.91046,2019,1,2/8/2019 17:02,2/9/2019 2:42,195.9464625,15.54926632,-3.3,386,212,133.4245152,32531.79218,0.11528838,0.754663484,718.4613376,0,5.089999676,0.239999995,6.739,-1.649000324,0.844779094,1,0.844779094,17935.91169,2,5.329999924,-2.53,0.857041669,TRUE
