,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
72422,-142.4970925,55.60050563,3,WINTER1,WINTER1,10/12/2018 9:16,285,17816.38427,2018,2,10/12/2018 3:19,10/12/2018 15:13,96.74910812,281.7368317,NA,145,422,24.53175625,137461.0311,0.072276519,3.198619549,716.2518547,0,13.75,0.149999991,14.526,-0.776,0.965616377,0.198058349,0.191248386,17816.38646,10,14.13499975,NA,0.941473777,TRUE
72523,-142.292195,55.28080028,3,WINTER1,WINTER1,10/12/2018 21:15,285,17816.88053,2018,1,10/12/2018 15:22,10/13/2018 3:08,839.5831686,72.67843588,NA,146,23,48.35992297,105599.4632,0.051482408,2.461842738,714.9079942,0,13.68999958,0.149999991,14.526,-0.83600042,0.961947244,0.575692984,0.55378628,17816.8858,10,14.17000008,NA,0.941481912,TRUE
73086,-141.8600093,55.55520009,3,WINTER1,WINTER1,10/13/2018 9:13,286,17817.38918,2018,2,10/13/2018 2:46,10/13/2018 15:40,-1229.578793,423.480254,NA,147,86,93.83933507,33361.54689,0.00218851,0.774659925,717.7675827,0,13.94999981,0.179999992,14.17,-0.220000191,0.978688541,1,0.978688541,17817.38452,10,14.10999966,NA,0.945465455,TRUE
73653,-142.2414289,55.49629649,3,WINTER1,WINTER1,10/13/2018 21:15,286,17817.88616,2018,1,10/13/2018 15:46,10/14/2018 2:43,775.7319621,-890.2627818,NA,148,153,-169.3591694,60367.13405,0.003212961,1.396253998,720.5844367,0,13.86999989,0.149999991,14.17,-0.300000114,0.985280496,0.914041216,0.900586982,17817.88549,10,14.19999981,NA,0.9408843,TRUE
74136,-142.2641652,55.50480881,3,WINTER1,WINTER1,10/14/2018 9:15,287,17818.38632,2018,2,10/14/2018 2:52,10/14/2018 15:38,-364.7135292,218.0262372,-3.51,149,136,16.10927258,25198.87549,0.007398487,0.583762183,719.4389609,0,13.86999989,0.149999991,14.042,-0.172000114,0.987626314,1,0.987626314,17818.38548,10,14.17499971,-3.12,0.946339004,TRUE
74653,-141.6326859,55.56451035,3,WINTER1,WINTER1,10/14/2018 21:12,287,17818.88117,2018,1,10/14/2018 15:49,10/15/2018 2:35,923.4978186,-496.8359968,-1.69,150,153,123.0639589,49442.06847,0.007788701,1.148869208,717.256994,0,13.94999981,0.179999992,14.042,-0.092000191,0.980202558,1,0.980202558,17818.88364,10,14.22999954,-2.12,0.948146483,TRUE
75370,-141.7141791,55.44910513,3,WINTER1,WINTER1,10/15/2018 9:12,288,17819.37798,2018,2,10/15/2018 2:45,10/15/2018 15:39,127.8678534,875.1072878,-3.22,151,370,10.79202585,80048.77996,0.022975123,1.855716267,718.9387496,0,13.94999981,0.179999992,14.028,-0.078000191,0.98029286,0.737287324,0.722757499,17819.38379,10,14.21999931,-2.575,0.941131895,TRUE
75940,-141.6896457,55.34401144,3,WINTER1,WINTER1,10/15/2018 21:12,288,17819.88298,2018,1,10/15/2018 15:40,10/16/2018 2:44,900.6942402,-785.4378515,-3.28,152,440,-104.3933333,102660.2619,0.040476485,2.356245894,726.1569644,0,13.77999973,0.199999988,14.028,-0.248000267,0.972804653,0.454264631,0.441910747,17819.88364,10,14.24499989,-4.155,0.952135668,TRUE
76258,-141.9600887,55.51177764,3,WINTER1,WINTER1,10/16/2018 9:13,289,17820.38422,2018,2,10/16/2018 2:59,10/16/2018 15:27,77.22693054,-59.7617609,-5.32,153,258,-103.6233426,46234.24165,0.080076055,1.066186611,722.735294,0,13.94999981,0.159999996,13.616,0.333999809,0.981714597,1,0.981714597,17820.38432,10,14.21999931,-4.09,0.941511903,TRUE
76870,-141.9733347,55.38543389,3,WINTER1,WINTER1,10/16/2018 21:13,289,17820.88422,2018,1,10/16/2018 15:32,10/17/2018 2:53,252.5731409,-241.5850268,-4.73,154,370,-67.07419549,69277.81159,0.065452191,1.59497055,723.9194434,0,13.94999981,0.159999996,13.616,0.333999809,0.981714597,1,0.981714597,17820.88428,10,14.21000004,-4.245,0.943459453,TRUE
77282,-142.157121,55.45192914,3,WINTER1,WINTER1,10/17/2018 9:13,290,17821.37906,2018,2,10/17/2018 2:58,10/17/2018 15:29,46.10018208,932.0162961,-5.46,155,282,-110.9203978,59389.26362,0.029226054,1.368285965,723.4021875,0,13.86999989,0.149999991,13.38,0.489999886,0.979476548,1,0.979476548,17821.38472,10,14.18999958,-5.03,0.910356785,TRUE
77620,-141.3275558,55.46706858,3,WINTER1,WINTER1,10/17/2018 21:10,290,17821.87577,2018,1,10/17/2018 15:45,10/18/2018 2:35,1887.969296,-752.2897597,-2.93,156,120,-50.64185992,103848.2921,0.044421015,2.387397758,724.9754936,0,14.00999928,0.25,13.38,0.629999275,0.947679702,0.507489629,0.48093762,17821.88234,10,14.20499992,-3.81,0.91449779,TRUE
78023,-141.1313617,55.49365299,3,WINTER1,WINTER1,10/18/2018 9:09,291,17822.37768,2018,2,10/18/2018 2:51,10/18/2018 15:27,186.1979955,513.5519318,-5.37,157,23,171.9573015,31788.79364,0.050132705,0.73624108,719.6192143,0,14.00999928,0.25,15.833,-1.823000725,0.849825373,1,0.849825373,17822.38173,10,14.31999969,-4.175,0.865179067,TRUE
78840,-140.9700112,55.35680445,3,WINTER1,WINTER1,10/18/2018 21:08,291,17822.87576,2018,1,10/18/2018 15:43,10/19/2018 2:34,1419.736067,-478.0027205,-3.3,158,340,19.12339042,9788.689467,0.025634493,0.226684238,719.7007855,0,13.92999935,0.289999992,15.833,-1.903000648,0.833779871,1,0.833779871,17822.88121,10,14.38499975,-3.68,0.853554256,TRUE
79307,-140.7986264,55.38886288,3,WINTER1,WINTER1,10/19/2018 9:08,292,17823.37914,2018,2,10/19/2018 2:45,10/19/2018 15:31,142.4097384,121.7925987,-4.99,159,307,-32.30052578,60206.69719,0.007393871,1.389935805,721.9361855,0,14,0.280000001,12.859,1.141,0.909544127,0.976989458,0.888615024,17823.38067,10,14.42000008,-3.75,0.849120203,TRUE
79743,-141.0805299,55.59015301,3,WINTER1,WINTER1,10/19/2018 21:09,292,17823.88088,2018,1,10/19/2018 15:29,10/20/2018 2:48,40.70478343,47.79029554,-5.52,160,243,49.31688397,72302.00699,0.00172949,1.681996684,716.4303362,0,14.0199995,0.269999981,12.859,1.160999504,0.910231433,0.415553959,0.378250276,17823.88139,10,14.38000011,-4.22,0.849748803,TRUE
80450,-140.4011373,55.5763271,3,WINTER1,WINTER1,10/20/2018 9:06,293,17824.37736,2018,2,10/20/2018 2:48,10/20/2018 15:24,20.55163681,339.2266738,-5.98,161,450,72.38564037,71815.11906,0.066869487,1.672677122,715.5706473,0,13.94999981,0.289999992,13.711,0.238999809,0.949427068,1,0.949427068,17824.37944,10,14.36999989,-4.89,0.929706586,TRUE
80779,-140.4814604,55.41532473,3,WINTER1,WINTER1,10/20/2018 21:06,293,17824.87535,2018,1,10/20/2018 15:38,10/21/2018 2:35,1147.163659,-412.0679894,-4.27,162,279,-151.1818602,64176.50942,0.085855223,1.481724696,721.8672223,0,13.94999981,0.289999992,13.711,0.238999809,0.949427068,1,0.949427068,17824.87961,10,14.43999958,-4.46,0.930146332,TRUE
81272,-140.4450045,55.46648305,3,WINTER1,WINTER1,10/21/2018 9:06,294,17825.37925,2018,2,10/21/2018 2:38,10/21/2018 15:33,-186.1398083,220.5641189,-4.97,163,272,-60.5540511,23033.02612,0.008051107,0.532295883,721.184929,0,13.94999981,0.289999992,11.597,2.352999809,0.77757192,1,0.77757192,17825.37945,10,14.42000008,-4.26,0.640686419,TRUE
81967,-140.4870171,55.59267177,3,WINTER1,WINTER1,10/21/2018 21:06,294,17825.87625,2018,1,10/21/2018 15:42,10/22/2018 2:30,762.9461598,-200.531869,-3.92,164,467,125.4709254,25049.86547,0.008801113,0.580967514,718.6249622,0,13.94999981,0.289999992,11.597,2.352999809,0.77757192,1,0.77757192,17825.87951,10,14.42499971,-3.67,0.631851423,TRUE
82467,-140.7781015,55.40747352,3,WINTER1,WINTER1,10/22/2018 9:07,295,17826.38118,2018,2,10/22/2018 2:30,10/22/2018 15:44,-188.4397898,29.35524141,-3.89,165,467,-138.1416164,27631.72365,0.077480867,0.63865952,721.0864521,0,14,0.280000001,13.977,0.023,0.953962412,1,0.953962412,17826.38026,10,14.42999935,-2.955,0.938692495,TRUE
82544,-140.0195278,55.40361663,3,WINTER1,WINTER1,10/22/2018 21:04,295,17826.87587,2018,1,10/22/2018 15:49,10/23/2018 2:19,281.9745908,104.1585178,-3.04,166,44,125.166876,74364.09509,0.098128234,1.730798313,716.0866608,0,13.84000015,0.269999981,13.977,-0.136999847,0.955909184,1,0.955909184,17826.8781,10,14.55999947,-2.205,0.935834372,TRUE
83053,-139.7146706,55.46476977,3,WINTER1,WINTER1,10/23/2018 9:03,296,17827.37057,2018,2,10/23/2018 2:21,10/23/2018 15:44,227.7538132,918.4447302,-3.65,167,53,134.4427289,72927.71819,0.012458148,1.696066908,716.6356257,0,13.81999969,0.25999999,12.74,1.079999695,0.918617361,0.707130909,0.649582729,17827.37721,10,14.63999939,-2.54,0.793424149,TRUE
83945,-140.2264442,55.59989105,3,WINTER1,WINTER1,10/23/2018 21:05,296,17827.8776,2018,1,10/23/2018 15:37,10/24/2018 2:32,511.4265889,-341.7593415,-5.04,168,445,82.03445458,67439.92946,0.003709478,1.570504975,715.6926225,0,13.84999943,0.280000001,12.74,1.109999428,0.911872607,0.666047395,0.607350374,17827.87858,10,14.60999966,-4.705,0.801781957,TRUE
84446,-140.3486492,55.52762589,3,WINTER1,WINTER1,10/24/2018 9:05,297,17828.3827,2018,2,10/24/2018 2:28,10/24/2018 15:42,-581.9162106,-79.38025725,-4.55,169,446,-65.66015592,70667.80704,0.027458795,1.626764592,724.0118144,0,13.84999943,0.280000001,12.083,1.766999428,0.850857728,0.999861544,0.850739922,17828.37887,10,14.50999928,-3.78,0.693786588,TRUE
84697,-140.1811662,55.49939902,3,WINTER1,WINTER1,10/24/2018 21:04,297,17828.87742,2018,1,10/24/2018 15:57,10/25/2018 2:12,804.217423,-640.6986979,-2.59,170,197,99.41245475,28185.79684,0.035722425,0.654105518,718.1766052,0,13.84999943,0.280000001,12.083,1.766999428,0.850857728,1,0.850857728,17828.87836,10,14.47999954,-3.07,0.729050226,TRUE
85039,-139.7949489,55.36332977,3,WINTER1,WINTER1,10/25/2018 9:03,298,17829.37269,2018,2,10/25/2018 2:23,10/25/2018 15:43,0.516824637,787.9431364,-4.36,171,39,50.48061312,43109.11905,0.06567631,1.000895635,717.8423928,0,13.71999931,0.269999981,11.312,2.407999313,0.772589075,1,0.772589075,17829.37725,10,14.53999996,-3.54,0.615962651,TRUE
85597,-140.2874293,55.21765475,3,WINTER1,WINTER1,10/25/2018 21:05,298,17829.87964,2018,1,10/25/2018 15:38,10/26/2018 2:32,482.2180336,-665.2820312,-5.44,172,97,3.674104172,14779.16577,0.081488858,0.34216591,719.8830225,0,13.84999943,0.289999992,11.312,2.537999428,0.752350546,1,0.752350546,17829.87858,10,14.29999924,-5.49,0.632911244,TRUE
86392,-140.5541422,55.15352325,3,WINTER1,WINTER1,10/26/2018 9:06,299,17830.3792,2018,2,10/26/2018 2:40,10/26/2018 15:31,-150.7602027,165.1903441,-6.61,173,392,-154.4334461,59410.78631,0.056454054,1.372286894,721.5544913,0,13.93999958,0.299999982,12.319,1.62099958,0.862644934,1,0.862644934,17830.37928,10,14.25499964,-5.56,0.791365865,TRUE
86553,-140.3995744,55.1180267,3,WINTER1,WINTER1,10/26/2018 21:05,299,17830.8758,2018,1,10/26/2018 15:41,10/27/2018 2:29,759.1463115,-237.8783436,-5.28,174,53,-89.53527639,78653.40476,0.078700492,1.808425472,724.8792387,0,13.97999954,0.310000002,12.319,1.660999542,0.856703876,1,0.856703876,17830.87882,10,14.42499971,-5.1,0.776258225,TRUE
87404,-140.6939657,55.28698511,3,WINTER1,WINTER1,10/27/2018 9:06,300,17831.38277,2018,2,10/27/2018 2:17,10/27/2018 15:56,-966.2909118,418.3082714,-3.64,175,404,106.6539748,41507.97097,0.035837348,0.964249389,717.4487474,0,13.96000004,0.289999992,10.495,3.465000038,0.614255775,1,0.614255775,17831.3796,10,14.17000008,-3.78,0.552642902,TRUE
87857,-140.8734478,55.27496141,3,WINTER1,WINTER1,10/27/2018 21:07,300,17831.8793,2018,1,10/27/2018 15:50,10/28/2018 2:23,94.50849024,38.24825878,-4.61,176,357,-61.11852109,18477.29455,0.00549814,0.427137858,720.9731075,0,13.96000004,0.289999992,10.495,3.465000038,0.614255775,1,0.614255775,17831.88007,10,14.07999992,-3.48,0.565767991,TRUE
88436,-140.7264859,55.30348616,3,WINTER1,WINTER1,10/28/2018 9:06,301,17832.3758,2018,2,10/28/2018 1:57,10/28/2018 16:16,-1569.761759,2230.814394,-1.23,177,436,84.67899588,81974.0505,0.023984183,1.911303705,714.817939,0,13.96000004,0.289999992,11.263,2.697000038,0.729872122,0.679631384,0.496044001,17832.37963,10,14.15999985,-4.025,0.677918307,TRUE
88976,-140.1284552,55.23405394,3,WINTER1,WINTER1,10/28/2018 21:04,301,17832.87237,2018,1,10/28/2018 15:53,10/29/2018 2:14,895.1774691,67.69095686,-4.01,178,476,-129.3636996,92376.0844,0.042643217,2.125195982,724.451495,0,13.84999943,0.289999992,11.263,2.586999428,0.745496853,0.819371702,0.610839025,17832.87794,10,14.13000011,-3.18,0.652140443,TRUE
89110,-139.7142188,55.1128325,3,WINTER1,WINTER1,10/29/2018 9:02,302,17833.37282,2018,2,10/29/2018 2:15,10/29/2018 15:49,104.6631134,578.1987997,-4.42,179,110,-43.92154311,173512.2026,0.151854717,3.975027788,727.5093905,0,13.63000011,0.219999999,12.894,0.736000114,0.950046408,0.795672679,0.755925971,17833.37677,10,14.43999958,-3.65,0.855304326,TRUE
89638,-139.6494245,55.44084227,3,WINTER1,WINTER1,10/29/2018 21:02,302,17833.87456,2018,1,10/29/2018 15:50,10/30/2018 2:14,609.1520212,-262.9758479,-4.55,180,138,67.57977459,69089.14091,0.169721363,1.608374353,715.9313875,0,13.81999969,0.25999999,12.894,0.925999695,0.929188867,1,0.929188867,17833.87656,10,14.625,-4.245,0.834402287,TRUE
90365,-140.1772416,55.2286588,3,WINTER1,WINTER1,10/30/2018 9:04,303,17834.37977,2018,2,10/30/2018 2:14,10/30/2018 15:54,-256.667489,-47.23533716,-4.35,181,365,113.7451135,86488.67534,0.169393318,2.016067844,714.9947492,0,13.84999943,0.289999992,12.017,1.832999428,0.841764143,1,0.841764143,17834.37801,10,14.40999985,-3.415,0.756801412,TRUE
90745,-141.5585738,55.08324966,3,WINTER1,WINTER1,10/30/2018 21:09,303,17834.88313,2018,1,10/30/2018 15:52,10/31/2018 2:27,-189.701696,-35.21656081,-5.52,182,245,-99.44913873,100626.6703,0.206023928,2.309459889,726.1919463,0,13.71999931,0.25999999,12.017,1.702999313,0.861478869,1,0.861478869,17834.88183,10,14.125,-4.1,0.792838024,TRUE
91171,-141.0735507,55.25768035,3,WINTER1,WINTER1,10/31/2018 9:07,304,17835.37619,2018,2,10/31/2018 2:15,10/31/2018 16:00,-785.3900594,1524.040122,-4.27,183,171,99.47824622,71017.59397,0.038676219,1.654099785,715.5714408,0,13.92999935,0.289999992,11.495,2.434999352,0.766525968,1,0.766525968,17835.38047,10,14.19999981,-5.155,0.697384307,TRUE
91541,-140.5948221,55.23715022,3,WINTER1,WINTER1,10/31/2018 21:05,304,17835.86888,2018,1,10/31/2018 16:02,11/1/2018 2:09,1630.842209,139.8947577,-3.9,184,41,-24.08915141,101887.3378,0.047495643,2.350030979,722.5957067,0,13.93999958,0.299999982,11.495,2.44499958,0.763998349,0.632884588,0.483522781,17835.87912,10,14.21999931,-2.89,0.689685138,TRUE
92237,-140.5065536,55.16225645,3,WINTER1,WINTER1,11/1/2018 9:05,305,17836.37708,2018,2,11/1/2018 2:08,11/1/2018 16:02,92.8223688,216.2047284,-3.95,185,237,96.03739062,43015.43511,0.005736862,0.999475325,717.3002683,0,13.93999958,0.299999982,11.422,2.51799958,0.754031233,1,0.754031233,17836.37887,11,14.25499964,-2.83,0.64783559,TRUE
92778,-140.4856419,55.0538948,3,WINTER1,WINTER1,11/1/2018 21:05,305,17836.87929,2018,1,11/1/2018 15:59,11/2/2018 2:11,53.63711612,-138.5908912,-4.4,186,278,-40.05820864,61977.75164,0.008608558,1.429737298,722.4841436,0,13.97999954,0.310000002,11.422,2.557999542,0.747442672,0.963325819,0.720030825,17836.8788,11,14.23499966,-3.475,0.66684419,TRUE
93457,-140.284382,55.35236823,3,WINTER1,WINTER1,11/2/2018 9:04,306,17837.3742,2018,2,11/2/2018 2:04,11/2/2018 16:05,-560.1755406,1258.297298,-3.8,187,457,118.7153779,64393.56728,0.0307682,1.498018643,716.4304169,0,13.84999943,0.289999992,11.889,1.960999428,0.82699822,1,0.82699822,17837.37824,11,14.2949996,-4.225,0.728128191,TRUE
93517,-140.2107505,55.25007578,3,WINTER1,WINTER1,11/2/2018 21:04,306,17837.87072,2018,1,11/2/2018 16:01,11/3/2018 2:06,1058.709332,204.7047312,-4.3,188,17,147.4635583,74744.38238,0.029688687,1.736304659,717.466085,0,13.84999943,0.289999992,11.889,1.960999428,0.82699822,0.979591628,0.810120533,17837.87803,11,14.43999958,-3.25,0.71081945,TRUE
94196,-140.8432106,55.13352997,3,WINTER1,WINTER1,11/3/2018 9:06,307,17838.37766,2018,2,11/3/2018 2:04,11/3/2018 16:09,37.52533212,329.2917878,-3.68,189,196,-157.1647187,196231.9629,0.214770928,4.512485834,724.7740679,0,13.96000004,0.289999992,10.983,2.977000038,0.688815509,0.999457216,0.688441631,17838.37979,11,14.18999958,-2.995,0.627980314,TRUE
94645,-141.325783,54.88010158,3,WINTER1,WINTER1,11/3/2018 21:08,307,17838.88104,2018,1,11/3/2018 16:15,11/4/2018 2:02,682.2080036,-667.5553356,-3.19,190,145,78.86229136,237918.3211,0.258434412,5.620982125,705.4470665,0,13.85999966,0.299999982,10.983,2.876999657,0.702912635,0.873610923,0.614072156,17838.88113,11,14.00499964,-3.63,0.659135241,TRUE
95423,-141.137832,54.79363398,3,WINTER1,WINTER1,11/4/2018 9:08,308,17839.38097,2018,2,11/4/2018 2:12,11/4/2018 16:03,-23.07258578,-38.99896731,-4.83,191,423,153.2776649,100249.3875,0.133157868,2.329640188,717.2022244,0,13.34000015,0.289999992,13.354,-0.013999847,0.95139865,1,0.95139865,17839.38061,11,14.06999969,-3.92,0.947070525,TRUE
95724,-141.0699229,55.08596321,3,WINTER1,WINTER1,11/4/2018 21:07,308,17839.87914,2018,1,11/4/2018 16:20,11/5/2018 1:55,982.7094513,-760.349587,-2.76,192,224,-177.8571243,186364.0256,0.151726831,4.3113185,720.444823,0,13.92000008,0.299999982,13.354,0.566000076,0.937889995,0.496735564,0.465883315,17839.88043,11,14.17000008,-3.6,0.937309312,TRUE
96024,-140.8209126,54.92707052,3,WINTER1,WINTER1,11/5/2018 9:06,309,17840.37612,2018,2,11/5/2018 2:11,11/5/2018 16:02,191.8173634,434.5404762,-5.07,193,24,-106.5122308,63267.71636,0.030548829,1.45684699,723.7973146,0,14.00999928,0.299999982,10.927,3.082999275,0.672318022,1,0.672318022,17840.37974,11,14.07999992,-4.05,0.608428615,TRUE
96625,-140.3671118,54.93398467,3,WINTER1,WINTER1,11/5/2018 21:05,309,17840.87626,2018,1,11/5/2018 16:05,11/6/2018 2:04,588.1709413,-202.8372215,-4.61,194,125,-142.0218798,69678.95913,0.067695631,1.606932608,722.6911569,0,13.88000011,0.280000001,10.927,2.953000114,0.693076517,1,0.693076517,17840.87849,11,14.09000015,-4.335,0.618610236,TRUE
97088,-140.3580674,54.69866201,3,WINTER1,WINTER1,11/6/2018 9:05,310,17841.37626,2018,2,11/6/2018 2:05,11/6/2018 16:04,-164.3956861,547.7282414,-4.74,195,88,-32.10625027,84659.4681,0.176385286,1.952088213,722.8111547,0,13.53999996,0.25999999,11.385,2.154999962,0.807594914,1,0.807594914,17841.37848,11,14.22499943,-4.42,0.682870308,TRUE
97803,-140.2732681,54.66429056,3,WINTER1,WINTER1,11/6/2018 21:04,310,17841.87795,2018,1,11/6/2018 16:04,11/7/2018 2:04,572.3772439,-519.0354499,-4.75,196,303,-165.637587,32959.18527,0.159552227,0.762383703,720.5292459,0,13.53999996,0.25999999,11.385,2.154999962,0.807594914,1,0.807594914,17841.87826,11,14.24499989,-4.9,0.686534787,TRUE
98493,-140.5441667,54.53858638,3,WINTER1,WINTER1,11/7/2018 9:05,311,17842.3849,2018,2,11/7/2018 1:59,11/7/2018 16:12,-841.0555716,-173.3729305,-3.96,197,493,178.1830494,46147.88266,0.00396331,1.068332709,719.9361878,0,12.84999943,0.269999981,10.599,2.250999428,0.793690301,1,0.793690301,17842.37903,11,14.02999973,-3.21,0.567942071,TRUE
98567,-140.9554862,54.58924208,3,WINTER1,WINTER1,11/7/2018 21:07,311,17842.88669,2018,1,11/7/2018 16:11,11/8/2018 2:03,-253.2393561,-869.2208037,-4.5,198,67,-108.3864701,100856.1113,0.030555168,2.315490453,725.9521137,0,13,0.289999992,10.599,2.401,0.771132624,0.279796324,0.215760073,17842.8802,11,13.95499992,-3.555,0.586625571,TRUE
99296,-141.2858041,54.58753141,3,WINTER1,WINTER1,11/8/2018 9:08,312,17843.38106,2018,2,11/8/2018 2:16,11/8/2018 16:00,-87.86376844,100.1785984,-6.2,199,296,-70.07412343,177276.0951,0.22212739,4.0454693,730.3482899,0,12.94999981,0.289999992,11.865,1.084999809,0.911453048,1,0.911453048,17843.38114,11,13.97999954,-5.215,0.803270427,TRUE
99532,-140.8229194,54.33312313,3,WINTER1,WINTER1,11/8/2018 21:07,312,17843.87759,2018,1,11/8/2018 16:06,11/9/2018 2:07,425.7327878,-31.21039654,-5.24,200,32,-92.74462813,37751.24561,0.231695926,0.871021845,722.3555078,0,12.63000011,0.25999999,11.865,0.765000114,0.938606192,1,0.938606192,17843.87988,11,14.18499947,-4.58,0.77278585,TRUE
100005,-140.894759,54.54474471,3,WINTER1,WINTER1,11/9/2018 9:07,313,17844.37933,2018,2,11/9/2018 2:05,11/9/2018 16:09,-186.228883,320.1399775,-5.05,201,5,-113.2078227,92902.59395,0.027526844,2.134752716,725.3189349,0,13,0.289999992,10.181,2.819,0.712190723,0.437560279,0.311626372,17844.3801,11,13.84000015,-4.405,0.54859095,TRUE
100851,-140.8661214,54.45459516,3,WINTER1,WINTER1,11/9/2018 21:07,313,17844.87759,2018,1,11/9/2018 16:23,11/10/2018 1:51,1162.842556,-737.4252532,-3.25,202,351,-160.1547194,98745.92437,0.059687117,2.27910231,722.1112447,0,12.88000011,0.280000001,10.181,2.699000114,0.73050803,0.939342433,0.686197191,17844.88005,11,13.7699995,-4.14,0.579295346,TRUE
101499,-140.6440281,54.6203145,3,WINTER1,WINTER1,11/10/2018 9:06,314,17845.37628,2018,2,11/10/2018 2:04,11/10/2018 16:08,44.18239165,507.2197258,-5.28,203,499,-19.13412512,132811.6576,0.171202181,3.062672747,722.7437631,0,12.88000011,0.280000001,10.775,2.105000114,0.811020669,1,0.811020669,17845.37947,11,13.85999966,-4.36,0.657337203,TRUE
101797,-140.0363281,54.684576,3,WINTER1,WINTER1,11/10/2018 21:04,314,17845.87066,2018,1,11/10/2018 16:29,11/11/2018 1:38,1775.893832,-538.925384,-2.33,204,297,-3.823368064,69558.6715,0.160723279,1.609397551,720.3386079,0,13.43999958,0.219999999,10.775,2.66499958,0.741099075,1,0.741099075,17845.87782,11,14,-3.11,0.626553611,TRUE
102137,-140.383435,54.72401957,3,WINTER1,WINTER1,11/11/2018 9:05,315,17846.37906,2018,2,11/11/2018 1:46,11/11/2018 16:24,-16.3440587,-25.30440169,-3.41,205,137,-165.936506,139994.6531,0.109514782,3.23089236,722.167116,0,13.59000015,0.299999982,11.008,2.582000153,0.745163035,0.82704249,0.616281492,17846.37882,11,13.97999954,-2.515,0.662421284,TRUE
102716,-140.7135117,54.72059004,3,WINTER1,WINTER1,11/11/2018 21:06,315,17846.88108,2018,1,11/11/2018 16:23,11/12/2018 1:49,-36.58761119,-187.7684761,-3.72,206,216,60.81682111,121622.4264,0.106433382,2.841118669,713.4656011,0,13.63999939,0.299999982,11.008,2.63199939,0.738155038,0.999752197,0.737972121,17846.87978,11,13.92000008,-2.955,0.675694292,TRUE
103318,-141.0238036,54.69405551,3,WINTER1,WINTER1,11/12/2018 9:08,316,17847.38272,2018,2,11/12/2018 1:48,11/12/2018 16:27,-243.6084228,-108.2734839,-3.54,207,318,-98.61706939,112359.6471,0.061604876,2.576033125,726.9552425,0,13.59999943,0.299999982,10.4,3.199999428,0.654640815,0.657166613,0.430208087,17847.38068,11,13.84000015,-2.745,0.588838391,TRUE
103957,-140.8766908,54.6964877,3,WINTER1,WINTER1,11/12/2018 21:07,316,17847.87942,2018,1,11/12/2018 16:30,11/13/2018 1:45,43.91903449,111.5566837,-3.25,208,457,40.63475115,122236.315,0.079868279,2.848828602,715.1261803,0,13.59999943,0.299999982,10.4,3.199999428,0.654640815,0.706938145,0.462790563,17847.88032,11,13.84999943,-2.37,0.593357471,TRUE
104298,-140.8154033,54.62891712,3,WINTER1,WINTER1,11/13/2018 9:07,317,17848.37806,2018,2,11/13/2018 1:44,11/13/2018 16:30,54.41457426,314.8435758,-3.24,209,298,85.32692636,18766.84304,0.028330584,0.435075679,718.9110588,0,13.63999939,0.299999982,10.114,3.52599939,0.60462673,1,0.60462673,17848.3802,11,13.75,-2.69,0.564148678,TRUE
104545,-140.9849222,54.66118536,3,WINTER1,WINTER1,11/13/2018 21:08,317,17848.8831,2018,1,11/13/2018 16:29,11/14/2018 1:46,255.8635964,-667.69498,-3.58,210,45,94.08099223,95880.92638,0.037330291,2.237667888,714.1432598,0,13.59999943,0.299999982,10.114,3.485999428,0.610804855,0.540627505,0.330217905,17848.88072,11,13.63999939,-3.665,0.572074542,TRUE
105264,-140.7969437,54.56838464,3,WINTER1,WINTER1,11/14/2018 9:07,318,17849.37745,2018,2,11/14/2018 2:00,11/14/2018 16:14,136.6421878,347.4729421,-5.5,211,264,39.79779588,30368.13548,0.198818958,0.704066726,718.8744658,0,12.88000011,0.280000001,11.951,0.929000114,0.924286733,1,0.924286733,17849.38025,11,13.94999981,-4.67,0.823112818,TRUE
105628,-140.0368464,54.63022208,3,WINTER1,WINTER1,11/14/2018 21:04,318,17849.87762,2018,1,11/14/2018 16:14,11/15/2018 1:54,329.9739204,-230.0453087,-5.27,212,128,42.04832474,64800.5998,0.231417393,1.505468806,717.3911493,0,13.43999958,0.219999999,11.951,1.48899958,0.891656153,1,0.891656153,17849.87819,11,14.08500004,-4.89,0.798152932,TRUE
106042,-140.5619171,54.179359,3,WINTER1,WINTER1,11/15/2018 9:06,319,17850.37943,2018,2,11/15/2018 1:42,11/15/2018 16:30,-929.9044346,978.1310128,-3.38,213,42,-15.21991464,129304.153,0.102268748,2.984184395,722.1635568,0,12.52999973,0.239999995,9.391,3.138999733,0.666849192,0.92630438,0.617705327,17850.37971,11,13,-4.56,0.553467362,TRUE
106799,-140.5775547,54.27137633,3,WINTER1,WINTER1,11/15/2018 21:06,319,17850.87726,2018,1,11/15/2018 16:30,11/16/2018 1:42,999.834591,-557.7303361,-3.49,214,299,-51.7213875,20356.35411,0.083984621,0.470514038,721.067898,0,12.52999973,0.239999995,9.391,3.138999733,0.666849192,1,0.666849192,17850.87981,11,12.94999981,-4,0.5789303,TRUE
