,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
73563,-147.0917284,56.58853257,3,FALL2,FALL,10/24/2019 21:32,297,18193.8964,2019,1,10/24/2019 16:19,10/25/2019 2:45,238.7396739,-35.80882616,-3.51,148,63,-157.5252677,153979.9318,0.13311307,3.545800436,723.7666762,0,8.590000153,0.119999997,8.304,0.286000153,0.99281386,0.88570776,0.87934294,18193.89758,10,9.149999619,-2.865,0.914685157,TRUE
74404,-146.0948706,56.7667291,3,FALL2,FALL,10/25/2019 9:28,298,18194.39295,2019,2,10/25/2019 2:38,10/25/2019 16:18,-423.5816958,737.8647022,-3.38,149,404,137.2363087,183654.6648,0.21102781,4.300348714,711.7820633,0,8.710000038,0.119999997,8.437,0.273000038,0.993171808,1,0.993171808,18194.39477,10,9.174999714,-3.44,0.922429058,TRUE
74797,-146.2380344,56.78660929,3,FALL2,FALL,10/25/2019 21:28,298,18194.8942,2019,1,10/25/2019 16:10,10/26/2019 2:47,248.2820366,-88.16774272,-4.68,150,297,-33.36242348,242205.5719,0.246337972,5.539995969,728.6574854,0,8.849999428,0.119999997,8.437,0.412999428,0.98845167,0.807052266,0.79773216,18194.89512,10,9.279999733,-3.82,0.923202344,TRUE
75175,-146.0718747,56.74579333,3,FALL2,FALL,10/26/2019 9:28,299,18195.39435,2019,2,10/26/2019 2:41,10/26/2019 16:14,-457.0537823,505.1007263,-4.09,151,175,-171.053452,124512.094,0.187801075,2.877387864,721.2102314,0,8.93999958,0.119999997,8.828,0.11199958,0.996230207,1,0.996230207,18195.39462,10,9.319999695,-4.035,0.95056769,TRUE
75561,-145.0741968,56.51121758,3,FALL2,FALL,10/26/2019 21:24,299,18195.88951,2019,1,10/26/2019 16:20,10/27/2019 2:27,843.3388688,-445.6272931,-2.9,152,61,38.93929031,37061.94264,0.207213188,0.859785452,718.4339331,0,9.300000191,0.140000001,8.828,0.472000191,0.979858228,1,0.979858228,18195.89182,10,9.434999466,-3.165,0.939954388,TRUE
76208,-145.7860783,56.65183706,3,FALL2,FALL,10/27/2019 9:27,300,18196.39509,2019,2,10/27/2019 2:32,10/27/2019 16:21,-145.304812,-85.36309734,-3.37,153,208,-136.391372,123555.8879,0.200229533,2.838376849,725.5078899,0,9.059999466,0.140000001,8.567,0.492999466,0.978886065,1,0.978886065,18196.39376,10,9.319999695,-2.375,0.922429151,TRUE
76914,-146.0761256,56.65075437,3,FALL2,FALL,10/27/2019 21:28,300,18196.89472,2019,1,10/27/2019 16:20,10/28/2019 2:35,-97.22487805,64.33493446,-3.69,154,414,41.76231664,38439.55507,0.14447223,0.89193028,718.2840024,0,9.109999657,0.25999999,8.567,0.542999657,0.942025883,1,0.942025883,18196.89453,10,9.295000076,-2.59,0.913642605,TRUE
77109,-146.8895232,56.57555862,3,FALL2,FALL,10/28/2019 9:31,301,18197.39772,2019,2,10/28/2019 2:32,10/28/2019 16:29,-80.31212926,-85.84779408,-3.07,155,109,-158.1205388,92061.11741,0.111568909,2.124583213,722.1896265,0,8.809999466,0.239999995,8.375,0.434999466,0.955218783,1,0.955218783,18197.39676,10,9.170000076,-2.165,0.905324913,TRUE
77524,-147.0413516,56.67258924,3,FALL2,FALL,10/28/2019 21:31,301,18197.89801,2019,1,10/28/2019 16:31,10/29/2019 2:31,49.67552614,-196.9158962,-3.03,156,24,116.429093,183787.9694,0.135467143,4.319019787,709.2194465,0,8.909999847,0.179999992,8.375,0.534999847,0.968121187,0.254627098,0.246509888,18197.89716,10,9.384999752,-2.41,0.913446029,TRUE
78151,-146.0550997,56.54928915,3,FALL2,FALL,10/29/2019 9:27,302,18198.39286,2019,2,10/29/2019 2:29,10/29/2019 16:26,-349.548692,614.2565501,-3.31,157,151,35.95489767,119122.0528,0.332190575,2.775127055,715.4150091,0,9.429999352,0.199999988,8.625,0.804999352,0.943061342,1,0.943061342,18198.39439,10,9.429999352,-3.22,0.931479024,TRUE
78528,-147.1875595,56.54667441,3,FALL2,FALL,10/29/2019 21:32,302,18198.89779,2019,1,10/29/2019 16:23,10/30/2019 2:41,412.3932588,-461.0536821,-4.48,158,28,-179.4326366,310345.688,0.340665374,7.182272235,720.1659816,0,9.289999962,0.129999995,8.625,0.664999962,0.972293134,0.773994919,0.752549945,18198.89751,10,9.359999657,-4.24,0.950035726,TRUE
79181,-147.7914415,56.57909511,3,FALL2,FALL,10/30/2019 9:34,303,18199.39947,2019,2,10/30/2019 2:45,10/30/2019 16:24,-251.4902858,200.1026002,-4.77,159,181,-142.9008776,224759.0237,0.20263168,5.139975627,728.7940646,0,9.269999504,0.129999995,9.112,0.157999504,0.99249828,0.558255467,0.554067591,18199.39917,10,9.34499979,-4.125,0.970538724,TRUE
79559,-147.4216372,56.52792356,3,FALL2,FALL,10/30/2019 21:33,303,18199.89773,2019,1,10/30/2019 16:47,10/31/2019 2:19,1561.265512,-1493.414546,-1.77,160,59,-36.21607234,98368.18222,0.195198384,2.265242355,723.7502423,0,9.220000267,0.140000001,9.112,0.108000267,0.990044152,1,0.990044152,18199.89812,10,9.449999809,-3.87,0.964866598,TRUE
80176,-148.3844663,56.57764033,3,FALL2,FALL,10/31/2019 9:37,304,18200.40343,2019,2,10/31/2019 2:32,10/31/2019 16:41,-683.6821456,226.6950234,-3.16,161,176,-112.5114527,105921.7529,0.136188091,2.430472151,726.3455162,0,9.289999962,0.119999997,8.475,0.814999962,0.967588831,1,0.967588831,18200.40078,10,9.289999962,-2.92,0.917444382,TRUE
80694,-148.462015,56.61288837,3,FALL2,FALL,10/31/2019 21:37,304,18200.9017,2019,1,10/31/2019 16:45,11/1/2019 2:29,489.0799971,-612.3135508,-2.79,162,194,136.9773817,72563.95966,0.094457962,1.687327793,716.7542266,0,9.300000191,0.149999991,8.475,0.825000191,0.958354759,1,0.958354759,18200.90098,10,9.375,-2.99,0.92548501,TRUE
81236,-147.063724,56.58600184,3,FALL2,FALL,11/1/2019 9:31,305,18201.39302,2019,2,11/1/2019 2:26,11/1/2019 16:36,-748.7828156,1451.39133,-3.34,163,236,78.21360911,61781.47492,0.195767572,1.438023343,716.0462682,0,9.170000076,0.189999998,8.269,0.901000076,0.938461971,1,0.938461971,18201.39709,11,9.429999352,-4.24,0.88021211,TRUE
81930,-145.1277962,56.69483383,3,FALL2,FALL,11/1/2019 21:24,305,18201.88652,2019,1,11/1/2019 16:33,11/2/2019 2:14,1247.662785,-352.918834,-2.96,164,430,38.33253855,240842.012,0.248343273,5.651709849,710.2334764,0,8.649999619,0.159999996,8.269,0.380999619,0.977558322,0.75823026,0.741214301,18201.8917,11,9.479999542,-3.04,0.874099976,TRUE
82094,-146.400063,56.70379896,3,FALL2,FALL,11/2/2019 9:29,306,18202.39652,2019,2,11/2/2019 2:17,11/2/2019 16:41,-203.6248122,-19.96332703,-2.77,165,94,-111.7185818,98476.87242,0.223401964,2.260827772,725.9647231,0,8.849999428,0.149999991,8.431,0.418999428,0.982209172,1,0.982209172,18202.39523,11,9.309999466,-2.04,0.921880877,TRUE
82805,-144.7994334,57.36805054,4,WINTER1,WINTER1,11/2/2019 21:22,306,18202.88951,2019,1,11/2/2019 16:42,11/3/2019 2:02,69.08138114,150.0067461,-2.19,166,305,39.57260386,241144.6437,0.199269027,5.662429592,709.7796679,0,9.119999886,0.219999999,8.431,0.688999886,0.954217671,0.185750238,0.17724616,18202.89078,11,9.21999979,-1.515,0.917368756,TRUE
83120,-145.4503177,57.49698501,4,WINTER1,WINTER1,11/3/2019 9:25,307,18203.39299,2019,2,11/3/2019 1:57,11/3/2019 16:53,-173.5152726,103.6725528,-1.41,167,120,138.4942498,9609.435041,0.110637619,0.22257286,719.5722351,0,8.760000229,0.199999988,8.375,0.385000229,0.971672651,1,0.971672651,18203.39258,11,9.039999962,-1.33,0.939655117,TRUE
83802,-146.7371272,57.43213681,4,WINTER1,WINTER1,11/3/2019 21:30,307,18203.9013,2019,1,11/3/2019 16:50,11/4/2019 2:10,-48.65218623,-839.4011416,-2.45,168,302,-80.40271563,107318.3326,0.099066653,2.460141498,727.0471551,0,8.840000153,0.280000001,8.375,0.465000153,0.951721243,1,0.951721243,18203.89616,11,9.045000076,-1.96,0.922387666,TRUE
84446,-146.8311163,57.57293192,4,WINTER1,WINTER1,11/4/2019 9:30,308,18204.39947,2019,2,11/4/2019 2:14,11/4/2019 16:47,-591.896025,65.07572782,-3.1,169,446,-157.2201351,108083.9284,0.056912785,2.492245355,722.8015508,0,8.840000153,0.280000001,8.693,0.147000153,0.954093558,0.660692479,0.630362439,18204.39642,11,9.050000191,-2.755,0.931765347,TRUE
84634,-147.0121628,57.56064576,4,WINTER1,WINTER1,11/4/2019 21:31,308,18204.89975,2019,1,11/4/2019 16:53,11/5/2019 2:09,437.5884113,-925.8248995,-2.56,170,134,165.5365109,85566.50484,0.047704029,1.984624266,718.5785431,0,8.670000076,0.289999992,8.693,-0.022999924,0.955132809,0.992392617,0.947866748,18204.89693,11,8.954999924,-2.96,0.919388202,TRUE
85356,-146.6749574,57.44350825,4,WINTER1,WINTER1,11/5/2019 9:30,309,18205.39159,2019,2,11/5/2019 2:17,11/5/2019 16:43,-478.0151299,1240.417994,-3.72,171,356,18.6675628,47290.53756,0.082651337,1.096206879,719.0026271,0,8.649999619,0.25999999,8.699,-0.049000381,0.954645238,1,0.954645238,18205.396,11,8.899999619,-4.335,0.911217521,TRUE
85937,-145.9828239,57.36524928,4,WINTER1,WINTER1,11/5/2019 21:27,309,18205.88485,2019,1,11/5/2019 16:47,11/6/2019 2:07,1508.605552,87.15040855,-2.93,172,437,-108.5563681,87923.18052,0.078413659,2.019677045,725.5547841,0,8.720000267,0.170000002,8.699,0.021000267,0.990676332,1,0.990676332,18205.89409,11,9.039999962,-2.55,0.91191048,TRUE
86017,-145.8249221,57.59844937,4,WINTER1,WINTER1,11/6/2019 9:26,310,18206.39354,2019,2,11/6/2019 2:07,11/6/2019 16:46,84.44368763,-63.32658727,-3.23,173,17,174.6677948,42290.11913,0.04768553,0.979271061,719.7550782,0,8.859999657,0.199999988,9.328,-0.468000343,0.974512755,1,0.974512755,18206.39366,11,8.979999542,-2.265,0.912915796,TRUE
86979,-146.5092438,57.61405281,4,WINTER1,WINTER1,11/6/2019 21:29,310,18206.89826,2019,1,11/6/2019 16:48,11/7/2019 2:10,59.52596067,-524.2436998,-3.45,174,479,-103.9531012,79416.34005,0.036614392,1.825211434,725.1793643,0,8.429999352,0.229999989,9.328,-0.898000648,0.93986218,0.988040083,0.928621506,18206.89557,11,8.644999504,-2.91,0.90448267,TRUE
87144,-146.6737829,57.51489157,4,WINTER1,WINTER1,11/7/2019 9:30,311,18207.39972,2019,2,11/7/2019 2:12,11/7/2019 16:48,-408.7534219,-225.8488694,-3.69,175,144,-109.3710382,78438.26465,0.086792469,1.80326695,724.964438,0,8.38999939,0.25,8.83,-0.44000061,0.961185221,1,0.961185221,18207.39605,11,8.669999599,-2.945,0.927750662,TRUE
87921,-146.6805118,57.57141942,4,WINTER1,WINTER1,11/7/2019 21:30,311,18207.89479,2019,1,11/7/2019 17:06,11/8/2019 1:53,900.4526579,-676.618178,-1.6,176,421,-165.0840859,138367.585,0.095351919,3.192274655,722.4085224,0,8,0.409999996,8.83,-0.83,0.895995754,0.620492562,0.555958701,18207.89609,11,8.18999958,-2.355,0.912529074,TRUE
88481,-146.5467755,57.78205997,4,WINTER1,WINTER1,11/8/2019 9:29,312,18208.3948,2019,2,11/8/2019 1:50,11/8/2019 17:08,-862.7985503,1025.311215,-1.53,177,481,143.4102216,77168.8446,0.094523568,1.793941762,716.9393326,0,7.779999733,0.379999995,9.257,-1.477000267,0.845339163,1,0.845339163,18208.39574,11,8.174999714,-2.485,0.863190547,TRUE
88512,-146.3754139,57.65715304,4,WINTER1,WINTER1,11/8/2019 21:29,312,18208.89504,2019,1,11/8/2019 16:56,11/9/2019 2:01,278.6944114,-235.3249799,-2.98,178,12,2.348320105,73493.2739,0.098324271,1.701627582,719.8331239,0,8.489999771,0.170000002,9.257,-0.767000229,0.960055095,1,0.960055095,18208.89529,11,8.470000267,-2.635,0.945063743,TRUE
89211,-145.7278312,57.80323255,4,WINTER1,WINTER1,11/9/2019 9:26,313,18209.39308,2019,2,11/9/2019 1:53,11/9/2019 16:59,-721.7801237,797.4820244,-2.52,179,211,66.26450544,74667.17793,0.255594565,1.739422034,715.4404975,0,8.359999657,0.149999991,10.375,-2.015000343,0.812975474,1,0.812975474,18209.39351,11,8.63999939,-3.035,0.82922097,TRUE
89580,-145.9513037,57.90666213,4,WINTER1,WINTER1,11/9/2019 21:27,313,18209.8943,2019,1,11/9/2019 16:50,11/10/2019 2:04,288.3699103,-312.152106,-3.8,180,80,-174.3748851,242280.5873,0.255995699,5.595569692,721.6440881,0,8.529999733,0.119999997,10.375,-1.845000267,0.841973173,0.866081354,0.729217266,18209.89416,11,8.720000267,-3.33,0.847776996,TRUE
90377,-145.9074843,57.81138665,4,WINTER1,WINTER1,11/10/2019 9:27,314,18210.39431,2019,2,11/10/2019 2:11,11/10/2019 16:43,132.3097643,-172.5512162,-4.79,181,377,49.67245623,55912.50621,0.110093392,1.299363784,717.1779872,0,8.479999542,0.129999995,8.432,0.047999542,0.993607488,1,0.993607488,18210.39408,11,8.670000076,-3.62,0.9770692,TRUE
90851,-145.7503502,57.76206683,4,WINTER1,WINTER1,11/10/2019 21:26,314,18210.89311,2019,1,11/10/2019 16:48,11/11/2019 2:05,133.9688004,-36.75846891,-4.2,182,351,5.619637813,128769.2744,0.098108752,2.984078184,719.2018574,0,8.329999924,0.129999995,8.432,-0.102000076,0.993210845,0.876801384,0.870848644,18210.89367,11,8.644999504,-3.36,0.974677048,TRUE
91413,-146.2484528,57.77418175,4,WINTER1,WINTER1,11/11/2019 9:28,315,18211.3984,2019,2,11/11/2019 1:52,11/11/2019 17:05,-815.5303294,243.8611702,-2.56,183,413,76.00404489,83973.83591,0.05576615,1.958594527,714.5756371,0,8.279999733,0.140000001,8.608,-0.328000267,0.988516782,1,0.988516782,18211.39509,11,8.590000153,-2.47,0.965967489,TRUE
91917,-146.5621056,57.67816509,4,WINTER1,WINTER1,11/11/2019 21:30,315,18211.89815,2019,1,11/11/2019 17:05,11/12/2019 1:54,264.3263461,-634.7621882,-2.74,184,417,41.83793061,67867.60929,0.024262213,1.577536366,717.0210753,0,7.619999886,0.179999992,8.608,-0.988000114,0.939677935,0.999870125,0.939555894,18211.896,11,8.474999905,-2.65,0.955262547,TRUE
92471,-145.9179148,57.4940659,4,WINTER1,WINTER1,11/12/2019 9:27,316,18212.3929,2019,2,11/12/2019 2:05,11/12/2019 16:50,0.148198964,234.490874,-4.33,185,471,81.90841089,74709.97487,0.106413171,1.741184083,715.1261375,0,8.019999504,0.179999992,8.75,-0.730000496,0.962804718,1,0.962804718,18212.39426,11,8.510000229,-3.67,0.96820405,TRUE
92745,-146.4042222,57.4665815,4,WINTER1,WINTER1,11/12/2019 21:29,316,18212.89654,2019,1,11/12/2019 17:11,11/13/2019 1:48,1492.617709,-1646.750039,-2.19,186,245,153.8265936,107160.9074,0.126461568,2.491258994,716.9126644,0,7.359999657,0.159999996,8.75,-1.390000343,0.899434033,1,0.899434033,18212.89565,11,8.269999504,-4.27,0.911978958,TRUE
93400,-147.4903319,57.45733981,4,WINTER1,WINTER1,11/13/2019 9:34,317,18213.40175,2019,2,11/13/2019 2:06,11/13/2019 17:01,-564.2562582,39.67346178,-3.91,187,400,-70.485301,124918.1314,0.168256876,2.860177014,727.9160855,0,7.849999905,0.189999998,8.75,-0.900000095,0.94150772,1,0.94150772,18213.39872,11,8.220000267,-3.32,0.923589186,TRUE
93603,-145.4713456,57.81674863,4,WINTER1,WINTER1,11/13/2019 21:26,317,18213.88953,2019,1,11/13/2019 17:08,11/14/2019 1:43,424.5730701,202.9413181,-2.51,188,103,40.67311638,176817.8436,0.18326654,4.137171619,712.3137087,0,7.539999962,0.219999999,8.75,-1.210000038,0.911203549,0.983752045,0.896398354,18213.89316,11,8.210000038,-1.66,0.909822085,TRUE
94456,-144.3989875,57.66172328,4,WINTER1,WINTER1,11/14/2019 9:21,318,18214.38779,2019,2,11/14/2019 1:35,11/14/2019 17:08,-303.7888044,724.540319,-2.07,189,456,77.71307141,79588.22811,0.176656722,1.855558938,714.8630213,0,7.539999962,0.280000001,8.75,-1.210000038,0.89699015,1,0.89699015,18214.39023,11,8.260000229,-2.2,0.916722367,TRUE
94693,-145.1892347,57.72465077,4,WINTER1,WINTER1,11/14/2019 21:25,318,18214.89301,2019,1,11/14/2019 17:02,11/15/2019 1:48,342.4055822,-433.9610193,-3.31,190,193,-49.70523675,98454.94252,0.174235706,2.262958644,725.1196187,0,7.859999657,0.340000004,8.75,-0.890000343,0.90075952,1,0.90075952,18214.89248,11,8.38999939,-3.1,0.904121501,TRUE
95489,-145.856784,57.96900001,4,WINTER1,WINTER1,11/15/2019 9:27,319,18215.39521,2019,2,11/15/2019 1:54,11/15/2019 17:01,-52.32397896,-89.08066064,-3.97,191,489,-25.04799982,130125.6653,0.154832038,2.996329025,723.8060538,0,7.739999771,0.280000001,8.607,-0.867000229,0.917487715,1,0.917487715,18215.39439,11,8.379999638,-2.835,0.920553276,TRUE
95921,-146.6357925,57.81446451,4,WINTER1,WINTER1,11/15/2019 21:31,319,18215.8988,2019,1,11/15/2019 17:07,11/16/2019 1:54,298.0453551,-676.3286189,-3.62,192,421,-150.0093446,93183.41053,0.147828546,2.147420092,723.2198524,0,7.199999809,0.349999994,8.607,-1.407000191,0.856141738,1,0.856141738,18215.89661,11,8.414999962,-3.45,0.911501009,TRUE
96459,-145.9743382,57.67974855,4,WINTER1,WINTER1,11/16/2019 9:28,320,18216.3936,2019,2,11/16/2019 2:03,11/16/2019 16:53,-134.3377698,348.2413721,-5.03,193,459,61.89054929,137828.9988,0.188801393,3.226623071,711.9362656,0,7.710000038,0.329999983,8.75,-1.039999962,0.894715636,1,0.894715636,18216.39484,11,8.505000114,-4.435,0.90882508,TRUE
96531,-145.5859837,57.67717636,4,WINTER1,WINTER1,11/16/2019 21:27,320,18216.89166,2019,1,11/16/2019 16:55,11/17/2019 1:58,497.4449184,-122.8651575,-4.66,194,31,-7.646331454,67912.70198,0.160975104,1.570530997,720.6978841,0,8.18999958,0.269999981,8.75,-0.56000042,0.941437293,1,0.941437293,18216.89382,11,8.674999714,-4.1,0.941437293,TRUE
97440,-145.5428062,57.6615229,4,WINTER1,WINTER1,11/17/2019 9:27,321,18217.39465,2019,2,11/17/2019 1:58,11/17/2019 16:55,-117.4674298,-34.63540888,-4.79,195,440,-72.45200464,122017.5484,0.072095484,2.793845969,727.8947476,0,8.18999958,0.269999981,9.592,-1.40200042,0.873658169,0.612576096,0.535182111,18217.39377,11,8.699999809,-3.97,0.909824517,TRUE
97516,-145.460105,57.67946306,4,WINTER1,WINTER1,11/17/2019 21:26,321,18217.89292,2019,1,11/17/2019 16:55,11/18/2019 1:57,-31.83102924,150.9093139,-4.86,196,16,-75.07876256,22153.77127,0.08177518,0.511728174,721.5344789,0,8.409999847,0.149999991,9.592,-1.182000153,0.925504738,1,0.925504738,18217.89361,11,8.68999958,-3.76,0.933036502,TRUE
98191,-144.3573546,57.50432632,4,WINTER1,WINTER1,11/18/2019 9:22,322,18218.38646,2019,2,11/18/2019 1:52,11/18/2019 16:52,-179.8165418,898.4293727,-4.75,197,191,79.99699958,128229.8437,0.145270513,3.003006563,711.674789,0,8.739999771,0.140000001,8.601,0.138999771,0.989672887,1,0.989672887,18218.39062,11,8.789999962,-4.33,0.959998762,TRUE
98765,-143.6405933,57.44901034,4,WINTER1,WINTER1,11/18/2019 21:19,322,18218.88308,2019,1,11/18/2019 16:54,11/19/2019 1:44,1011.316804,-40.10131163,-4.27,198,265,31.69513623,50032.28098,0.164430022,1.160807786,718.3543735,0,8.880000114,0.119999997,8.601,0.279000114,0.993008654,1,0.993008654,18218.8887,11,8.88999939,-3.795,0.960670528,TRUE
99443,-144.7977882,57.4859067,4,WINTER1,WINTER1,11/19/2019 9:24,323,18219.39523,2019,2,11/19/2019 1:33,11/19/2019 17:15,-749.8017742,189.8079294,-2.51,199,443,-86.39211487,168717.3292,0.179326158,3.8449097,731.3450003,0,8.579999924,0.119999997,9.508,-0.928000076,0.955163595,1,0.955163595,18219.39199,11,8.849999428,-2.31,0.939504984,TRUE
99877,-144.7760589,57.62062155,4,WINTER1,WINTER1,11/19/2019 21:24,323,18219.89184,2019,1,11/19/2019 17:29,11/20/2019 1:19,1007.862483,-978.5866638,-1.18,200,377,-7.738665187,180593.5107,0.135815342,4.170323466,721.7406205,0,8.720000267,0.129999995,9.508,-0.787999733,0.963765306,0.370643918,0.357213749,18219.89201,11,8.840000153,-2.125,0.953928213,TRUE
100443,-144.7295627,57.59405332,4,WINTER1,WINTER1,11/20/2019 9:24,324,18220.39185,2019,2,11/20/2019 1:36,11/20/2019 17:12,40.92826826,-20.89858035,-3.16,201,443,-19.44637665,121348.2643,0.124956324,2.79802912,722.8198797,0,8.720000267,0.129999995,8.469,0.251000267,0.990639126,1,0.990639126,18220.39196,11,8.84499979,-2.215,0.95789481,TRUE
100522,-144.9585702,57.72143151,4,WINTER1,WINTER1,11/20/2019 21:25,324,18220.89358,2019,1,11/20/2019 17:09,11/21/2019 1:41,-200.9653348,45.29936782,-3.77,202,22,166.2981237,114054.3784,0.176447153,2.646374053,718.3059798,0,8.649999619,0.140000001,8.469,0.180999619,0.99527152,1,0.99527152,18220.89268,11,8.720000267,-2.64,0.974937799,TRUE
101182,-145.3447644,57.68326428,4,WINTER1,WINTER1,11/21/2019 9:27,325,18221.39309,2019,2,11/21/2019 1:42,11/21/2019 17:12,86.31137671,43.90786916,-3.75,203,182,-55.34041726,146548.6995,0.305680118,3.354088864,728.2091872,0,8.590000153,0.140000001,8.426,0.164000153,0.995557489,1,0.995557489,18221.39384,11,8.679999352,-2.69,0.982736592,TRUE
101965,-143.7282161,57.84818819,4,WINTER1,WINTER1,11/21/2019 21:20,325,18221.88917,2019,1,11/21/2019 17:16,11/22/2019 1:24,339.5697996,-294.2865492,-2.67,204,465,-60.05878318,118966.657,0.300633472,2.727070818,727.0722867,0,8.760000229,0.119999997,8.426,0.334000229,0.991349339,1,0.991349339,18221.88944,11,8.760000229,-2.29,0.976552144,TRUE
102040,-144.1163503,57.79925157,4,WINTER1,WINTER1,11/22/2019 9:22,326,18222.38917,2019,2,11/22/2019 1:32,11/22/2019 17:12,169.7876371,79.12342686,-3.42,205,40,81.12155911,9824.675399,0.034442646,0.227588158,719.4776379,0,8.800000191,0.119999997,8.956,-0.155999809,0.995647653,1,0.995647653,18222.39061,11,8.75,-2.46,0.974442223,TRUE
102836,-143.779082,57.94418283,4,WINTER1,WINTER1,11/22/2019 21:21,326,18222.88795,2019,1,11/22/2019 17:18,11/23/2019 1:24,405.1094402,-91.95533653,-2.85,206,336,124.4611111,78287.78871,0.031591379,1.822920816,715.7724389,0,8.649999619,0.140000001,8.956,-0.306000381,0.989192402,0.943230352,0.933036297,18222.88976,11,8.75,-2.46,0.974740343,TRUE
103160,-144.8501403,58.00981623,4,WINTER1,WINTER1,11/23/2019 9:25,327,18223.39495,2019,2,11/23/2019 1:21,11/23/2019 17:30,-293.3042455,-71.86184297,-2.16,207,160,-56.06990299,111090.8038,0.098822191,2.548974608,726.3757714,0,8.710000038,0.149999991,8.833,-0.122999962,0.989909979,1,0.989909979,18223.39283,11,8.659999847,-1.6,0.980159618,TRUE
103726,-145.6465541,58.00688773,4,WINTER1,WINTER1,11/23/2019 21:29,327,18223.89964,2019,1,11/23/2019 17:29,11/24/2019 1:28,-98.85106323,-678.4186184,-2.64,208,226,-23.27540621,106116.6734,0.102343729,2.446289727,722.9770065,0,8.429999352,0.119999997,8.833,-0.403000648,0.988851794,1,0.988851794,18223.89514,11,8.510000229,-2.085,0.973362311,TRUE
104386,-145.1199783,58.17334269,4,WINTER1,WINTER1,11/24/2019 9:27,328,18224.39316,2019,2,11/24/2019 1:39,11/24/2019 17:14,18.78802871,88.21169471,-4.32,209,386,-19.32196835,166185.5882,0.17141594,3.826259116,723.8819223,0,8.63999939,0.119999997,7.885,0.75499939,0.969058768,0.999987189,0.969046353,18224.39378,11,8.569999695,-3.42,0.954375983,TRUE
104858,-146.1136658,58.17264919,4,WINTER1,WINTER1,11/24/2019 21:31,328,18224.89837,2019,1,11/24/2019 17:13,11/25/2019 1:48,34.62394686,-333.0258464,-4.95,210,358,-132.8672489,128864.859,0.16221165,2.956018885,726.5676347,0,8.470000267,0.129999995,7.885,0.585000267,0.977097647,1,0.977097647,18224.89664,11,8.5,-4.23,0.961584063,TRUE
105081,-145.6205576,58.04716059,4,WINTER1,WINTER1,11/25/2019 9:29,329,18225.39098,2019,2,11/25/2019 1:56,11/25/2019 17:02,110.4917845,648.3511932,-6.03,211,81,88.42892864,151620.9228,0.10152077,3.559780607,709.8795285,0,8.409999847,0.119999997,7.923,0.486999847,0.985191584,0.353545167,0.348309723,18225.39538,11,8.554999828,-5.305,0.960313407,TRUE
105907,-144.7310583,58.0164964,4,WINTER1,WINTER1,11/25/2019 21:25,329,18225.88451,2019,1,11/25/2019 17:18,11/26/2019 1:33,1619.247009,-150.3467756,-3.89,212,407,98.40209921,99340.60598,0.115577721,2.320501509,713.499543,0,8.489999771,0.140000001,7.923,0.566999771,0.978213139,1,0.978213139,18225.89301,11,8.340000153,-3.565,0.974599674,TRUE
106329,-143.3508661,58.07244731,4,WINTER1,WINTER1,11/26/2019 9:20,330,18226.38294,2019,2,11/26/2019 1:36,11/26/2019 17:04,37.68656023,1058.499078,-4.96,213,329,142.2079264,123994.4052,0.17328234,2.890292708,715.0048902,0,8.179999352,0.129999995,8.025,0.154999352,0.995680337,1,0.995680337,18226.38928,11,8.470000267,-4.185,0.961788098,TRUE
106602,-142.7144875,57.86281583,4,WINTER1,WINTER1,11/26/2019 21:18,330,18226.88421,2019,1,11/26/2019 16:53,11/27/2019 1:43,380.4014848,209.4642628,-5.92,214,102,-127.0048804,129099.7431,0.182791083,2.959205814,727.1080551,0,7.96999979,0.129999995,8.025,-0.05500021,0.996711536,1,0.996711536,18226.88763,11,8.309999466,-4.835,0.978590379,TRUE
107152,-141.5336374,57.5774078,4,WINTER1,WINTER1,11/27/2019 9:13,331,18227.37901,2019,2,11/27/2019 1:36,11/27/2019 16:51,-206.5996111,1148.018684,-5.6,215,152,168.4758378,241963.4276,0.251323244,5.624986143,716.9304404,0,7.909999847,0.129999995,8,-0.090000153,0.996462229,0.80605501,0.803203372,18227.38446,11,8.529999733,-5.375,0.963150974,TRUE
107999,-140.0708092,57.23726407,4,WINTER1,WINTER1,11/27/2019 21:07,331,18227.87207,2019,1,11/27/2019 16:58,11/28/2019 1:17,1605.126442,-147.2831844,-3.97,216,499,-168.7487903,202793.462,0.221728876,4.676200476,722.7857425,0,8.429999352,0.109999999,8,0.429999352,0.990812708,0.994784539,0.985645163,18227.88051,11,8.769999504,-3.695,0.953208084,TRUE
108068,-141.6193818,57.6969621,4,WINTER1,WINTER1,11/28/2019 9:14,332,18228.39145,2019,2,11/28/2019 1:02,11/28/2019 17:26,-1034.669075,-91.91189602,-2.05,217,68,-169.5739193,71108.29493,0.052046465,1.64366977,721.0318461,0,7.989999771,0.119999997,7.875,0.114999771,0.996196552,1,0.996196552,18228.38493,11,8.43999958,-1.555,0.950011251,TRUE
