,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
79881,-148.631398,56.2119912,2,FALL1,FALL,10/14/2020 21:40,288,18549.9039,2020,1,10/14/2020 15:42,10/15/2020 3:38,-183.6073565,27.22536961,-6.85,160,381,97.86033344,115569.4426,0.129096824,2.703354638,712.5063617,0,10,0.119999997,10.635,-0.635,0.98099936,1,0.98099936,18549.903,10,10.39999962,-5.39,0.981364311,TRUE
80311,-148.7482373,56.15547715,2,FALL1,FALL,10/15/2020 9:40,289,18550.40564,2020,2,10/15/2020 3:24,10/15/2020 15:56,-777.1291276,363.4367496,-5.08,161,311,72.93543651,81432.92138,0.049220321,1.898527218,714.8780084,0,10,0.119999997,10.062,-0.062,0.996998479,1,0.996998479,18550.40324,10,10.35999966,-5.095,0.972573898,TRUE
80738,-148.5001562,56.41242776,2,FALL1,FALL,10/15/2020 21:39,289,18550.89536,2020,1,10/15/2020 16:14,10/16/2020 3:04,1454.386433,-224.2950127,-2.66,162,238,-150.9958077,77625.13566,0.046809541,1.791083715,722.3293083,0,10.15999985,0.119999997,10.062,0.097999847,0.996765892,1,0.996765892,18550.90248,10,10.44999981,-2.57,0.970645787,TRUE
81410,-148.2883005,56.48033,2,FALL1,FALL,10/16/2020 9:38,290,18551.38804,2020,2,10/16/2020 2:57,10/16/2020 16:19,-648.6304196,3028.399452,-1.99,163,410,168.1085937,49704.25956,0.004344895,1.151795652,719.2285579,0,10.13999939,0.119999997,10.448,-0.30800061,0.993329417,1,0.993329417,18551.40182,10,10.44999981,-2.86,0.971129494,TRUE
81764,-148.2367629,56.36447042,2,FALL1,FALL,10/16/2020 21:38,290,18551.88978,2020,1,10/16/2020 16:03,10/17/2020 3:13,2026.565811,15.93535376,-4.35,164,264,148.4708635,40243.20961,0.006935451,0.933456713,718.5337584,0,10.10999966,0.119999997,10.448,-0.338000343,0.992549954,1,0.992549954,18551.9016,10,10.56499958,-3.6,0.961092525,TRUE
82023,-147.7333083,56.2351368,2,FALL1,FALL,10/17/2020 9:36,291,18552.39509,2020,2,10/17/2020 3:13,10/17/2020 15:58,36.30249251,835.3404997,-4.8,165,23,167.8020892,82336.75979,0.053773777,1.909188222,718.7763437,0,10.36999989,0.119999997,10.771,-0.401000114,0.990679922,1,0.990679922,18552.40013,10,10.64999962,-4,0.975142858,TRUE
82653,-147.3174045,56.24449845,2,FALL1,FALL,10/17/2020 21:34,291,18552.89157,2020,1,10/17/2020 16:06,10/18/2020 3:02,1326.354814,-59.22925556,-3.61,166,153,-179.8093261,77595.74813,0.061833546,1.796404336,719.9172496,0,10.48999977,0.129999995,10.771,-0.281000229,0.991166401,1,0.991166401,18552.89891,10,10.68999958,-3.15,0.96510206,TRUE
83008,-146.8719344,56.20186107,2,FALL1,FALL,10/18/2020 9:32,292,18553.39185,2020,2,10/18/2020 2:51,10/18/2020 16:13,-676.0929934,1669.700042,-2.6,167,8,-148.4652486,34197.17085,0.003404416,0.790441995,721.0558791,0,10.56999969,0.140000001,10.661,-0.091000305,0.991180743,1,0.991180743,18553.3976,10,10.66499996,-3.43,0.959144932,TRUE
83747,-146.991057,56.36358331,2,FALL1,FALL,10/18/2020 21:32,292,18553.89322,2020,1,10/18/2020 16:04,10/19/2020 3:01,1120.448743,-316.8333897,-4.09,168,247,122.9417806,31937.23739,0.004082265,0.741170359,718.1713128,0,10.36999989,0.149999991,10.661,-0.291000114,0.985382718,1,0.985382718,18553.89787,10,10.54500008,-4.19,0.949779174,TRUE
84278,-146.5371877,56.0885661,2,FALL1,FALL,10/19/2020 9:31,293,18554.38627,2020,2,10/19/2020 2:56,10/19/2020 16:05,-646.9846766,2421.803393,-3.68,169,278,120.4776069,88630.56672,0.046804106,2.065978235,715.0008104,0,10.42999935,0.149999991,10.672,-0.242000648,0.986408104,0.943909624,0.931080103,18554.39654,10,10.56999969,-4.545,0.951185676,TRUE
84840,-146.5634407,56.47025229,2,FALL1,FALL,10/19/2020 21:31,293,18554.88454,2020,1,10/19/2020 16:12,10/20/2020 2:49,2832.804997,-756.0615051,-3.01,170,340,163.757059,82673.32632,0.060766782,1.917968606,718.4104931,0,10.59000015,0.129999995,10.672,-0.081999847,0.994054371,1,0.994054371,18554.89656,10,10.51499987,-4.02,0.966734529,TRUE
85447,-146.2087306,56.28303894,2,FALL1,FALL,10/20/2020 9:29,294,18555.39294,2020,2,10/20/2020 2:55,10/20/2020 16:03,-393.0634349,837.3746441,-4.12,171,447,133.4192926,30247.06327,0.017975196,0.701629771,718.4953401,0,10.57999992,0.129999995,10.068,0.511999924,0.986688875,1,0.986688875,18555.39551,10,10.5199995,-4.055,0.962492736,TRUE
85841,-146.0132639,56.18182012,2,FALL1,FALL,10/20/2020 21:28,294,18555.89294,2020,1,10/20/2020 15:51,10/21/2020 3:05,136.460933,203.0187988,-5.73,172,341,9.918655536,74056.28489,0.019963774,1.716423361,719.0949757,0,10.42000008,0.129999995,10.068,0.352000076,0.989373862,0.859310967,0.85017981,18555.89491,10,10.28499985,-4.085,0.973094796,TRUE
86340,-145.8862652,56.33441018,2,FALL1,FALL,10/21/2020 9:28,295,18556.38802,2020,2,10/21/2020 3:00,10/21/2020 15:55,-90.56425541,1210.302057,-5.31,173,340,86.10569359,53052.50688,0.055836945,1.234071675,716.4968342,0,10.42000008,0.129999995,10.493,-0.072999924,0.994110224,1,0.994110224,18556.3945,10,10.34999943,-4.805,0.969713045,TRUE
86714,-144.6859529,56.63295473,2,FALL1,FALL,10/21/2020 21:23,295,18556.87811,2020,1,10/21/2020 16:20,10/22/2020 2:25,2710.087095,-463.2597243,-1.56,174,214,124.8266901,110519.2092,0.071497806,2.579780911,714.0090119,0,10.17999935,0.119999997,10.493,-0.313000648,0.993204491,0.846084037,0.840334465,18556.89111,10,10.25,-2.04,0.949204813,TRUE
87481,-144.6981474,56.21670496,3,WINTER1,WINTER1,10/22/2020 9:23,296,18557.38478,2020,2,10/22/2020 2:26,10/22/2020 16:19,-396.6437057,1488.48665,-1.72,175,481,-92.11796307,77025.7198,0.024252223,1.770980793,724.8875887,0,10.42000008,0.140000001,10.832,-0.411999924,0.984792021,0.87827339,0.864916626,18557.39109,10,10.27999973,-2.03,0.942087875,TRUE
87736,-144.5287008,56.15263978,3,WINTER1,WINTER1,10/22/2020 21:22,296,18557.88976,2020,1,10/22/2020 15:56,10/23/2020 2:48,121.8165871,19.37015367,-4.81,176,236,-65.05657097,80275.05595,0.025079901,1.846390719,724.6123941,0,10.34000015,0.189999998,10.832,-0.491999847,0.968502606,0.800891087,0.775665105,18557.89057,10,10.13999939,-3.675,0.918785886,TRUE
88243,-144.6665251,56.32866497,3,WINTER1,WINTER1,10/23/2020 9:22,297,18558.38656,2020,2,10/23/2020 2:35,10/23/2020 16:09,-725.2604578,1476.188989,-3.26,177,243,-31.65166395,29719.27572,0.012539749,0.687049893,720.9392896,0,10.28999996,0.189999998,10.971,-0.681000038,0.960177791,1,0.960177791,18558.39091,10,10.17000008,-4.18,0.920259261,TRUE
88743,-144.2268682,56.15457604,3,WINTER1,WINTER1,10/23/2020 21:21,297,18558.88656,2020,1,10/23/2020 15:50,10/24/2020 2:52,283.6010925,248.3468536,-5.8,178,243,125.2330846,33449.16993,0.017213584,0.776253754,718.1751618,0,10.14999962,0.319999993,10.971,-0.821000381,0.920668225,1,0.920668225,18558.88964,10,10.08500004,-4.44,0.889579921,TRUE
89136,-144.7706714,56.2597412,3,WINTER1,WINTER1,10/24/2020 9:23,298,18559.39301,2020,2,10/24/2020 2:45,10/24/2020 16:00,-144.4278358,-184.6663666,-4.79,179,136,-40.11063645,15750.61097,0.024445139,0.364298025,720.5918354,0,10.09999943,0.289999992,10.906,-0.806000572,0.928630679,1,0.928630679,18559.39111,10,10.09000015,-3.455,0.889595687,TRUE
89661,-144.1677866,56.56161961,3,WINTER1,WINTER1,10/24/2020 21:20,298,18559.88624,2020,1,10/24/2020 16:13,10/25/2020 2:28,554.0344736,-9.586096186,-3.06,180,161,-74.20508932,53225.10272,0.027705335,1.226490074,723.2712799,0,9.619999886,0.319999993,10.906,-1.286000114,0.891070619,1,0.891070619,18559.88939,10,9.924999714,-2.3,0.878088185,TRUE
90240,-144.2686006,56.29268628,3,WINTER1,WINTER1,10/25/2020 9:21,299,18560.388,2020,2,10/25/2020 2:24,10/25/2020 16:17,-209.6868905,491.6310633,-2.63,181,240,-129.6578201,46555.73468,0.013053761,1.07430954,722.2582345,0,9.809999466,0.329999983,9.937,-0.127000534,0.943050734,1,0.943050734,18560.38963,10,9.859999657,-2.43,0.890229228,TRUE
90945,-144.1596182,56.2229243,3,WINTER1,WINTER1,10/25/2020 21:20,299,18560.88929,2020,1,10/25/2020 16:07,10/26/2020 2:33,-63.54456461,63.63485205,-3.92,182,445,-136.5374177,56501.20986,0.01122796,1.303460051,722.4516245,0,9.630000114,0.399999976,9.937,-0.306999886,0.920531248,1,0.920531248,18560.88929,10,9.849999428,-2.67,0.875476286,TRUE
91422,-144.1374344,56.43529544,3,WINTER1,WINTER1,10/26/2020 9:20,300,18561.38803,2020,2,10/26/2020 2:33,10/26/2020 16:07,92.90204245,107.9684885,-4.2,183,422,-29.76696252,95407.71068,0.035651865,2.199286249,723.0202582,0,9.579999924,0.349999994,10.266,-0.686000076,0.920302783,0.55313469,0.509051395,18561.38919,10,9.869999886,-3.09,0.893142269,TRUE
91819,-144.3751767,56.40066108,3,WINTER1,WINTER1,10/26/2020 21:21,300,18561.88845,2020,1,10/26/2020 16:07,10/27/2020 2:34,148.0473663,88.98809315,-4.37,184,319,79.78231238,112173.4266,0.045422748,2.622835516,712.7999828,0,9.340000153,0.310000002,10.266,-0.925999847,0.916880171,0.251560178,0.230650539,18561.88982,10,9.800000191,-3.33,0.884641255,TRUE
92391,-143.6739742,56.38062001,3,WINTER1,WINTER1,10/27/2020 9:18,301,18562.38287,2020,2,10/27/2020 2:29,10/27/2020 16:07,-222.0271604,1081.313047,-4.19,185,391,81.80447633,64548.77689,0.035337494,1.502912287,715.818852,0,9.420000076,0.280000001,10.583,-1.162999924,0.907099731,1,0.907099731,18562.38784,10,9.835000038,-4.03,0.898151468,TRUE
92847,-143.5296571,56.43410576,3,WINTER1,WINTER1,10/27/2020 21:17,301,18562.881,2020,1,10/27/2020 16:07,10/28/2020 2:28,1099.8179,9.228073351,-4.23,186,347,131.3215838,86510.33523,0.041256413,2.014456946,715.7457116,0,9.590000153,0.159999996,10.583,-0.992999847,0.948173211,0.912865528,0.865554639,18562.88741,10,9.755000114,-3.61,0.902627555,TRUE
93182,-143.6539764,56.21109283,3,WINTER1,WINTER1,10/28/2020 9:18,302,18563.38783,2020,2,10/28/2020 2:28,10/28/2020 16:07,56.02696898,-73.57060348,-4.34,187,182,99.67826762,99986.19614,0.101465186,2.335226635,713.6080831,0,9.699999809,0.170000002,10.125,-0.425000191,0.976194006,1,0.976194006,18563.38773,10,9.760000229,-3.045,0.933283789,TRUE
93715,-143.9108065,56.41859195,3,WINTER1,WINTER1,10/28/2020 21:19,302,18563.8893,2020,1,10/28/2020 16:18,10/29/2020 2:20,566.2332427,-717.6193749,-3.28,188,215,169.3358529,142903.6598,0.120308432,3.316010813,718.2508734,0,9.779999733,0.129999995,10.125,-0.345000267,0.989568298,0.900050236,0.89066118,18563.88842,10,9.835000038,-3.53,0.95056844,TRUE
94276,-144.2296553,56.31114812,3,WINTER1,WINTER1,10/29/2020 9:20,303,18564.39124,2020,2,10/29/2020 2:21,10/29/2020 16:19,-614.946836,277.4612235,-3.44,189,276,-0.2788494,112599.6007,0.100418686,2.606458432,720.0038137,0,9.869999886,0.129999995,NA,NA,0,1,1,18564.38928,10,9.819999695,-3.23,1,TRUE
94506,-143.311423,56.12760156,3,WINTER1,WINTER1,10/29/2020 21:16,303,18564.88476,2020,1,10/29/2020 16:19,10/30/2020 2:14,298.2937295,39.8370101,-2.99,190,6,51.68025667,175437.6583,0.118517949,4.111786182,711.1169798,0,10.0199995,0.119999997,NA,NA,0,0.182969593,0.182969593,18564.88671,10,9.809999466,-2.245,1,TRUE
95499,-143.0389047,56.05167279,3,WINTER1,WINTER1,10/30/2020 9:15,304,18565.37809,2020,2,10/30/2020 2:10,10/30/2020 16:21,-200.6456695,1556.841281,-2.72,191,499,100.4324102,75320.04395,0.019172631,1.75517285,715.219624,0,10.18999958,0.119999997,9.75,0.43999958,0.992188668,0.790076031,0.783904485,18565.38594,10,9.819999695,-2.56,0.938755814,TRUE
95661,-142.3035963,56.5291686,3,WINTER1,WINTER1,10/30/2020 21:12,304,18565.87469,2020,1,10/30/2020 16:22,10/31/2020 2:03,1624.125169,-35.1986983,-2.51,192,161,142.9621136,43803.40937,0.030486771,1.016420343,718.2627028,0,9.710000038,0.140000001,9.75,-0.039999962,0.991445989,1,0.991445989,18565.88388,10,9.789999962,-1.94,0.936224567,TRUE
96088,-142.1519716,56.36561276,3,WINTER1,WINTER1,10/31/2020 9:12,305,18566.37642,2020,2,10/31/2020 2:03,10/31/2020 16:20,-17.7303464,1231.678727,-2.7,193,88,143.3731161,116677.6263,0.058385863,2.71794703,715.4764544,0,9.949999809,0.140000001,9.727,0.222999809,0.992361329,0.407405014,0.404292982,18566.38345,10,9.884999752,-2.19,0.937298298,TRUE
96577,-142.0790611,56.35773191,3,WINTER1,WINTER1,10/31/2020 21:11,305,18566.88311,2020,1,10/31/2020 15:59,11/1/2020 2:23,-38.72226676,59.51704515,-5.55,194,77,0.654383138,42757.07253,0.067035899,0.989811849,719.9528643,0,10,0.149999991,9.727,0.273,0.985781178,1,0.985781178,18566.88323,10,9.824999809,-4.36,0.939799265,TRUE
97269,-143.029401,56.3637106,3,WINTER1,WINTER1,11/1/2020 9:15,306,18567.38786,2020,2,11/1/2020 2:10,11/1/2020 16:20,-732.4393337,388.1815625,-3.47,195,269,-106.840114,171420.2031,0.147500452,3.910439865,730.6092113,0,9.840000153,0.149999991,9.625,0.215000153,0.986892933,0.788783738,0.778445097,18567.38587,11,9.829999924,-3.47,0.941544308,TRUE
97562,-142.050685,56.26607266,3,WINTER1,WINTER1,11/1/2020 21:11,306,18567.88114,2020,1,11/1/2020 16:20,11/2/2020 2:02,389.8093484,-43.30896529,-3.06,196,62,102.6777417,79097.17588,0.182957373,1.843732802,715.0093894,0,9.979999542,0.189999998,9.625,0.354999542,0.972888657,1,0.972888657,18567.88314,11,9.84499979,-2.51,0.91270943,TRUE
98193,-141.8276649,56.18481779,3,WINTER1,WINTER1,11/2/2020 9:10,307,18568.38123,2020,2,11/2/2020 1:58,11/2/2020 16:23,-322.3433826,544.1943084,-2.68,197,193,-45.56269169,70506.4335,0.07093174,1.624785781,723.2382501,0,10.05999947,0.199999988,11,-0.940000534,0.94215961,1,0.94215961,18568.38252,11,9.840000153,-2.685,0.891019651,TRUE
98824,-142.4163988,56.10344963,3,WINTER1,WINTER1,11/2/2020 21:13,307,18568.88623,2020,1,11/2/2020 16:17,11/3/2020 2:09,169.305492,-527.7009843,-3.89,198,324,-142.4953022,121416.7717,0.057163319,2.792153473,724.7498685,0,9.729999542,0.199999988,11,-1.270000458,0.915924728,0.301651724,0.276290274,18568.88415,11,9.659999847,-3.62,0.845504413,TRUE
99481,-142.4848949,56.3653942,3,WINTER1,WINTER1,11/3/2020 9:13,308,18569.38806,2020,2,11/3/2020 2:02,11/3/2020 16:24,-922.1301793,280.8489253,-3.24,199,481,-52.20641073,68752.05043,0.038007937,1.583743092,723.5185513,0,9.539999962,0.209999993,9.77,-0.230000038,0.9730392,1,0.9730392,18569.38434,11,9.569999695,-3.39,0.915689966,TRUE
99781,-142.9893124,56.38071619,3,WINTER1,WINTER1,11/3/2020 21:15,308,18569.88951,2020,1,11/3/2020 16:22,11/4/2020 2:08,175.2407719,-825.6772627,-3.86,200,281,131.3476766,81235.14558,0.047720852,1.890799881,716.0562611,0,9.029999733,0.159999996,9.77,-0.740000267,0.964779437,1,0.964779437,18569.88575,11,9.359999657,-3.61,0.898833347,TRUE
100077,-142.8635182,56.29350937,3,WINTER1,WINTER1,11/4/2020 9:14,309,18570.38458,2020,2,11/4/2020 2:24,11/4/2020 16:05,121.6684265,20.47594519,-6.07,201,77,154.5566129,89299.06285,0.079250675,2.074221557,717.5307331,0,9.399999619,0.159999996,8.857,0.542999619,0.974484241,1,0.974484241,18570.38541,11,9.324999809,-4.88,0.896184688,TRUE
100846,-143.1329831,56.27617151,3,WINTER1,WINTER1,11/4/2020 21:16,309,18570.88669,2020,1,11/4/2020 16:12,11/5/2020 2:19,444.5258134,-535.7423206,-5.41,202,346,167.357199,131238.4436,0.097230016,3.045721718,718.1573354,0,9.220000267,0.149999991,8.857,0.363000267,0.983536656,0.809005437,0.795686503,18570.88616,11,9.149999619,-5.395,0.913804405,TRUE
101064,-143.1441183,56.30794736,3,WINTER1,WINTER1,11/5/2020 9:16,310,18571.38815,2020,2,11/5/2020 2:16,11/5/2020 16:16,-721.8995186,386.0840643,-5.14,203,64,95.41558923,38452.28547,0.012273524,0.89314817,717.542112,0,9.220000267,0.149999991,8.693,0.527000267,0.977836324,1,0.977836324,18571.3862,11,9.139999866,-5.175,0.885595337,TRUE
101977,-143.1924665,56.39418035,3,WINTER1,WINTER1,11/5/2020 21:16,310,18571.8848,2020,1,11/5/2020 16:17,11/6/2020 2:15,452.4992282,-183.8626263,-5.18,204,477,88.22296531,56863.42168,0.019826722,1.323012728,716.3375486,0,8.789999962,0.179999992,8.693,0.096999962,0.9800495,1,0.9800495,18571.88635,11,9.144999504,-4.78,0.916101271,TRUE
102087,-143.1849494,56.37695038,3,WINTER1,WINTER1,11/6/2020 9:16,311,18572.38809,2020,2,11/6/2020 2:15,11/6/2020 16:17,-180.6422028,-120.4896288,-5.31,205,87,-64.07550379,66166.70942,0.034511029,1.523435485,723.8760693,0,8.789999962,0.179999992,9.672,-0.882000038,0.950996145,1,0.950996145,18572.38635,11,9.139999866,-4.265,0.906026485,TRUE
102888,-143.1020418,56.24788825,3,WINTER1,WINTER1,11/6/2020 21:16,311,18572.88636,2020,1,11/6/2020 16:16,11/7/2020 2:15,-178.6771654,139.5442553,-5.47,206,388,115.9210433,58576.58731,0.031324133,1.362322424,716.6265768,0,9.149999619,0.179999992,9.672,-0.522000381,0.972774262,1,0.972774262,18572.88614,11,9.125,-4.26,0.909081599,TRUE
103202,-143.0033876,56.29507714,3,WINTER1,WINTER1,11/7/2020 9:15,312,18573.38335,2020,2,11/7/2020 2:09,11/7/2020 16:21,-243.7437415,680.7070878,-4.84,207,202,38.49711617,50128.06688,0.068847303,1.163580878,718.0143617,0,9.149999619,0.179999992,8.808,0.341999619,0.978716327,1,0.978716327,18573.38588,11,9.130000114,-4.61,0.918151018,TRUE
103845,-142.4191091,56.2380956,3,WINTER1,WINTER1,11/7/2020 21:13,312,18573.87967,2020,1,11/7/2020 16:31,11/8/2020 1:55,1278.41885,-480.5398372,-3.38,208,345,-65.91154897,131995.4074,0.080669426,3.022671668,727.8076147,0,9.18999958,0.159999996,8.808,0.38199958,0.983046105,0.519617741,0.510808196,18573.88428,11,9.149999619,-3.78,0.916852748,TRUE
104486,-142.557099,56.1933999,3,WINTER1,WINTER1,11/8/2020 9:13,313,18574.3879,2020,2,11/8/2020 1:52,11/8/2020 16:35,-607.0372896,52.62703473,-3.15,209,486,146.1399521,41607.18775,0.016278899,0.965081307,718.5437373,0,9.18999958,0.159999996,8.5,0.68999958,0.970276654,1,0.970276654,18574.38469,11,9.109999657,-2.7,0.912710276,TRUE
104566,-143.2712711,56.45066827,3,WINTER1,WINTER1,11/8/2020 21:16,313,18574.89311,2020,1,11/8/2020 16:33,11/9/2020 2:00,-62.01632869,-1044.739087,-3.98,210,66,133.2275281,30487.08026,0.015189166,0.707095086,718.5992586,0,8.670000076,0.140000001,8.5,0.170000076,0.993189479,1,0.993189479,18574.8867,11,9.130000114,-3.25,0.924641949,TRUE
105294,-143.5576092,56.39002516,3,WINTER1,WINTER1,11/9/2020 9:18,314,18575.39138,2020,2,11/9/2020 2:07,11/9/2020 16:28,-602.3393122,-62.60889517,-4.86,211,294,-118.3767563,150719.5451,0.099739978,3.447533544,728.6346562,0,8.619999886,0.140000001,9.223,-0.603000114,0.977175592,0.430118489,0.420301289,18575.38753,11,9.050000191,-4.045,0.949465258,TRUE
105566,-143.5444143,56.31917225,3,WINTER1,WINTER1,11/9/2020 21:18,314,18575.88618,2020,1,11/9/2020 16:39,11/10/2020 1:56,598.3972448,-364.9823612,-3.56,212,66,-88.33192278,72617.73676,0.118822851,1.669971516,724.740273,0,8.88999939,0.119999997,9.223,-0.33300061,0.992684842,1,0.992684842,18575.88753,11,9.054999828,-3.41,0.974742326,TRUE
106446,-142.899961,56.27469789,3,WINTER1,WINTER1,11/10/2020 9:15,315,18576.37794,2020,2,11/10/2020 1:54,11/10/2020 16:36,-514.2831244,1867.578991,-3.67,213,446,-178.8804357,66038.25334,0.016946218,1.528376399,720.1351422,0,9.050000191,0.119999997,9.024,0.026000191,0.997126426,0.983308425,0.980482815,18576.38577,11,9.069999695,-3.925,0.972286654,TRUE
106940,-142.7329653,56.66539665,3,WINTER1,WINTER1,11/10/2020 21:14,315,18576.86945,2020,1,11/10/2020 16:52,11/11/2020 1:37,2821.55246,-73.92923154,-1.95,214,440,-1.785367437,69015.28317,0.024999089,1.59714374,720.1948645,0,8.319999695,0.149999991,9.024,-0.704000305,0.96938836,0.999308229,0.968717765,18576.88535,11,8.960000038,-1.81,0.968286477,TRUE
107276,-142.1811074,56.53684109,3,WINTER1,WINTER1,11/11/2020 9:12,316,18577.37639,2020,2,11/11/2020 1:40,11/11/2020 16:45,100.5156253,1189.277251,-2.62,215,276,101.0717681,97503.02954,0.050269436,2.276501017,713.836928,0,8.720000267,0.119999997,9.184,-0.463999733,0.988495531,0.790756499,0.781659265,18577.38385,11,9.109999657,-1.86,0.953796974,TRUE
107552,-142.2648713,56.26075922,3,WINTER1,WINTER1,11/11/2020 21:13,316,18577.88505,2020,1,11/11/2020 16:26,11/12/2020 2:00,49.90245301,-209.2811836,-5,216,52,-177.2308055,60629.13623,0.058927121,1.402963477,720.2508266,0,8.920000076,0.140000001,9.184,-0.263999924,0.988745824,1,0.988745824,18577.88413,11,9.019999504,-4.335,0.973978429,TRUE
108346,-142.7959978,56.52693884,3,WINTER1,WINTER1,11/12/2020 9:15,317,18578.38974,2020,2,11/12/2020 1:52,11/12/2020 16:37,-635.6937409,-70.98442285,-4.08,217,346,-16.37463336,48461.03339,0.097730331,1.120298435,720.9542249,0,8.659999847,0.170000002,8.647,0.012999847,0.983155462,1,0.983155462,18578.38565,11,8.88999939,-3.47,0.967158506,TRUE
108506,-142.9451511,56.55922692,3,WINTER1,WINTER1,11/12/2020 21:16,317,18578.88619,2020,1,11/12/2020 16:41,11/13/2020 1:50,169.7937296,-183.7763473,-3.79,218,6,119.5352964,85818.79363,0.117056104,1.999848197,715.210899,0,8.449999809,0.159999996,8.647,-0.197000191,0.98441482,1,0.98441482,18578.88611,11,8.769999504,-3.155,0.957817241,TRUE
109107,-141.5614068,56.55967841,3,WINTER1,WINTER1,11/13/2020 9:10,318,18579.3794,2020,2,11/13/2020 1:56,11/13/2020 16:24,183.0274639,320.8745458,-5.34,219,107,28.16060703,224186.384,0.183875516,5.239050995,713.1901822,0,8.699999809,0.189999998,7.958,0.741999809,0.956937845,0.250969554,0.240162264,18579.38232,11,8.899999619,-4.275,0.915254973,TRUE
109755,-141.9418588,56.32757273,3,WINTER1,WINTER1,11/13/2020 21:12,318,18579.88293,2020,1,11/13/2020 16:20,11/14/2020 2:04,37.16513221,49.47944569,-6.14,220,255,63.46640606,215657.003,0.222172779,5.07957214,707.5956959,0,8.609999657,0.140000001,7.958,0.651999657,0.977554357,0.842311012,0.8234048,18579.88343,11,8.659999847,-5.04,0.955654619,TRUE
110028,-142.4241492,56.43015229,3,WINTER1,WINTER1,11/14/2020 9:14,319,18580.38504,2020,2,11/14/2020 2:03,11/14/2020 16:24,16.97070991,-53.30540446,-5.98,221,28,-151.01609,170801.9409,0.257730414,3.92406418,725.4465992,0,8.329999924,0.140000001,7.917,0.412999924,0.987570375,1,0.987570375,18580.38483,11,8.619999886,-4.63,0.955212923,TRUE
110578,-141.5937889,56.18788939,3,WINTER1,WINTER1,11/14/2020 21:10,319,18580.87969,2020,1,11/14/2020 16:33,11/15/2020 1:48,479.6166946,19.4608094,-4.46,222,78,40.42579354,198821.1612,0.260348146,4.655518755,711.7758931,0,8.489999771,0.119999997,7.917,0.572999771,0.983980004,1,0.983980004,18580.88258,11,8.590000153,-3.775,0.961464377,TRUE
111227,-141.5298014,56.10132259,3,WINTER1,WINTER1,11/15/2020 9:10,320,18581.38279,2020,2,11/15/2020 1:48,11/15/2020 16:32,53.3431153,-110.3347928,-4.63,223,227,-161.756678,225392.2401,0.262557737,5.184127639,724.622848,0,8.529999733,0.119999997,9.6,-1.070000267,0.951965973,1,0.951965973,18581.38246,11,8.619999886,-3.46,0.941565577,TRUE
111947,-142.0461037,56.1500679,3,WINTER1,WINTER1,11/15/2020 21:12,320,18581.88425,2020,1,11/15/2020 16:34,11/16/2020 1:51,-10.93737751,-39.23681591,-4.81,224,447,-59.85291264,42785.87802,0.33887935,0.987025316,722.4718102,0,8.369999886,0.119999997,9.6,-1.230000114,0.937880923,1,0.937880923,18581.88396,11,8.460000038,-3.68,0.931968908,TRUE
112498,-142.6720173,56.09686156,3,WINTER1,WINTER1,11/16/2020 9:15,321,18582.38759,2020,2,11/16/2020 1:45,11/16/2020 16:45,-391.3117506,75.41543985,-3.86,225,498,-70.82895723,95697.54202,0.166438975,2.19719997,725.9052681,0,8.609999657,0.119999997,8,0.609999657,0.982236959,1,0.982236959,18582.38576,11,8.424999714,-3.205,0.97277012,TRUE
112741,-142.7032693,56.20140586,3,WINTER1,WINTER1,11/16/2020 21:15,321,18582.88585,2020,1,11/16/2020 16:44,11/17/2020 1:47,16.70834098,-5.929406642,-4.15,226,241,175.1062013,229919.4398,0.189234398,5.330847218,718.8333312,0,8.380000114,0.119999997,8,0.380000114,0.991338293,0.256266984,0.254047274,18582.88592,11,8.429999352,-3.06,0.974690681,TRUE
113210,-141.7523003,56.05797371,3,WINTER1,WINTER1,11/17/2020 9:12,322,18583.38261,2020,2,11/17/2020 1:49,11/17/2020 16:34,163.1095369,-36.1358113,-5,227,210,-10.37827712,131698.8932,0.317654789,3.041720346,721.6250358,0,8.380000114,0.119999997,7.828,0.552000114,0.98492207,1,0.98492207,18583.38334,11,8.479999542,-3.75,0.968260659,TRUE
113686,-142.1211959,56.0554859,3,WINTER1,WINTER1,11/17/2020 21:13,322,18583.88435,2020,1,11/17/2020 16:37,11/18/2020 1:50,145.0361396,-129.444825,-4.91,228,186,27.3076142,370017.2924,0.378345344,8.695572336,709.2063218,0,8.619999886,0.119999997,7.828,0.791999886,0.972137085,0.33696123,0.327572508,18583.88444,11,8.550000191,-4.04,0.966323177,TRUE
114175,-142.28874,56.15699142,3,WINTER1,WINTER1,11/18/2020 9:14,323,18584.38418,2020,2,11/18/2020 1:49,11/18/2020 16:39,-175.9659032,313.8583532,-4.88,229,175,89.42974778,74372.67863,0.071905115,1.732852457,715.3203602,0,8.5,0.129999995,8.293,0.207,0.992609078,1,0.992609078,18584.38498,11,8.550000191,-4.215,0.97302392,TRUE
