,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
148546,-134.4143209,56.61438674,3,WINTER1,WINTER1,12/26/2018 20:58,360,17891.87975,2018,1,12/26/2018 16:49,12/27/2018 1:07,-177.0079313,-837.1161887,-5.44,298,46,-54.26669091,8547.38402,0.001512854,0.197664369,720.6984279,0,11.69999981,0.340000004,8.228,3.471999809,0.520964522,1,0.520964522,17891.87388,12,11.69999981,-4.59,0.520964522,TRUE
149203,-134.3509839,56.24768419,3,WINTER1,WINTER1,12/27/2018 8:58,361,17892.38669,2018,2,12/27/2018 0:34,12/27/2018 17:22,-2777.801707,562.7280733,-1.73,299,203,155.6815154,32283.21928,0.088437807,0.747933085,719.3874233,0,11.75,0.349999994,7.812,3.938,0.442110163,1,0.442110163,17892.37387,12,11.75,-1.73,0.442110163,TRUE
149518,-134.2966436,56.57236374,3,WINTER1,WINTER1,12/27/2018 20:58,361,17892.88495,2018,1,12/27/2018 17:12,12/28/2018 0:44,-22.69599898,-1889.05358,-2.92,300,18,5.278357887,36308.00625,0.106226846,0.840430774,720.0277005,0,11.15999985,0.370000005,7.812,3.347999847,0.542857548,1,0.542857548,17892.87389,12,11.14999962,-2.69,0.542857548,TRUE
150088,-134.3208533,56.5115968,3,WINTER1,WINTER1,12/28/2018 8:58,362,17893.38132,2018,2,12/28/2018 0:47,12/28/2018 17:09,-1696.463184,453.4906897,-3.19,301,88,-167.5770297,6928.457378,0.518454775,0.160305021,720.3410671,0,11.15999985,0.370000005,7.779,3.380999847,0.537211456,1,0.537211456,17893.37413,12,11.15999985,-3.59,0.537211456,TRUE
150717,-134.3057538,56.35965117,3,WINTER1,WINTER1,12/28/2018 20:58,362,17893.88151,2018,1,12/28/2018 17:00,12/29/2018 0:57,-80.24117103,-1173.793905,-4.03,302,217,-37.96621476,200558.3206,0.543192343,4.590079765,728.2310653,0,11.75,0.349999994,7.779,3.971,0.436644027,1,0.436644027,17893.87425,12,11.75,-4.03,0.436644027,TRUE
151341,-134.3901535,56.45805389,3,WINTER1,WINTER1,12/29/2018 8:59,363,17894.37647,2018,2,12/29/2018 1:06,12/29/2018 16:52,-577.8982657,264.6566408,-5.13,303,341,-25.39731821,12133.25051,0.113172993,0.280636074,720.580354,0,11.69999981,0.340000004,8.399,3.300999809,0.550722445,1,0.550722445,17894.37466,12,11.69999981,-5.13,0.550722445,TRUE
151646,-134.3919033,56.34843561,3,WINTER1,WINTER1,12/29/2018 20:59,363,17894.87997,2018,1,12/29/2018 16:49,12/30/2018 1:10,100.8418314,-988.2085691,-5.35,304,146,-30.25107556,52990.224,0.033970921,1.223279149,721.9696344,0,12.31999969,0.340000004,8.399,3.920999695,0.444288227,1,0.444288227,17894.87483,12,11.69999981,-4.9,0.550722445,TRUE
152158,-134.4498141,56.52948629,3,WINTER1,WINTER1,12/30/2018 9:00,364,17895.3817,2018,2,12/30/2018 1:02,12/30/2018 16:58,-1470.86696,340.1999205,-4.5,305,158,21.67516534,14518.39177,0.042995042,0.336124255,719.8921003,0,11.69999981,0.340000004,8.398,3.301999809,0.550548062,1,0.550548062,17895.37516,12,11.15999985,-4.72,0.642538303,TRUE
152851,-134.3242945,56.43084266,3,WINTER1,WINTER1,12/30/2018 20:59,364,17895.88323,2018,1,12/30/2018 16:57,12/31/2018 1:02,273.1961286,-1699.259311,-4.48,306,351,158.8985018,21180.2519,0.015990856,0.490456938,719.7455494,0,11.15999985,0.370000005,8.398,2.761999847,0.642538303,1,0.642538303,17895.87498,12,11.67999935,-4.71,0.550548062,TRUE
153058,-134.3678016,56.72827022,3,WINTER1,WINTER1,12/31/2018 9:00,365,17896.3867,2018,2,12/31/2018 1:00,12/31/2018 17:00,-1844.326465,-132.2093975,-4.34,307,58,-4.597385708,33226.91493,0.022695686,0.768700905,720.4127277,0,10.86999989,0.379999995,7.548,3.321999886,0.547368604,1,0.547368604,17896.37526,12,10.86999989,-4.34,0.547368604,TRUE
153533,-134.3363691,56.72758269,3,WINTER1,WINTER1,12/31/2018 21:00,365,17896.87645,2018,1,12/31/2018 16:59,1/1/2019 1:01,-212.6409746,20.70901597,-4.44,308,33,92.26197676,1925.602835,0.033180899,0.0445672,720.1121078,0,10.86999989,0.379999995,7.548,3.321999886,0.547368604,1,0.547368604,17896.87534,12,10.88999939,-3.49,0.543965423,TRUE
154161,-134.7855276,56.29963234,3,WINTER1,WINTER1,1/1/2019 9:02,1,17897.37674,2019,2,1/1/2019 0:58,1/1/2019 17:06,-153.3301598,156.2887095,-3.63,309,161,-149.7428223,55702.05174,0.025298922,1.285738048,722.0502889,0,7.75,0.319999993,7.458,0.292,0.933796099,1,0.933796099,17897.37675,1,7.759999752,-3.47,0.914828311,TRUE
154567,-135.3894103,56.24235208,3,WINTER1,WINTER1,1/1/2019 21:05,1,17897.88539,2019,1,1/1/2019 17:11,1/2/2019 0:59,459.2816238,-1634.305032,-3.27,310,67,-82.32193523,64949.94193,0.027906033,1.494360289,724.3895866,0,8.529999733,0.149999991,7.458,1.071999733,0.936578832,1,0.936578832,17897.87859,1,8.329999924,-3.52,0.931715587,TRUE
155132,-135.866293,55.58940558,3,WINTER1,WINTER1,1/2/2019 9:07,2,17898.37991,2019,2,1/2/2019 1:24,1/2/2019 16:50,-144.8758841,174.9915441,-5.45,311,132,-174.1272873,122149.9037,0.266789581,2.823517719,721.0267228,0,7.949999809,0.149999991,7.352,0.597999809,0.977595229,1,0.977595229,17898.38008,1,7.989999771,-4.99,0.952944369,TRUE
155953,-135.711501,55.17587743,3,WINTER1,WINTER1,1/2/2019 21:06,2,17898.87826,2019,1,1/2/2019 16:49,1/3/2019 1:24,123.9688706,143.7090679,-5.21,312,453,99.3840615,166531.6128,0.354475452,3.909677827,709.9119167,0,7.789999962,0.119999997,7.352,0.437999962,0.986171296,1,0.986171296,17898.87981,1,8.159999847,-4.16,0.949439547,TRUE
156244,-135.3910214,55.09144461,3,WINTER1,WINTER1,1/3/2019 9:05,3,17899.37639,2019,2,1/3/2019 1:19,1/3/2019 16:51,-116.3697455,581.9058064,-4.76,313,244,-42.44501585,165291.2245,0.155060543,3.788189074,727.2218171,0,7.949999809,0.119999997,7.781,0.168999809,0.995105357,0.950185478,0.945534659,17899.37908,1,8.239999771,-4.27,0.966933898,TRUE
156595,-135.7177633,54.89839415,3,WINTER1,WINTER1,1/3/2019 21:07,3,17899.87935,2019,1,1/3/2019 16:46,1/4/2019 1:28,239.9809095,-101.7979349,-5.45,314,95,-133.4096606,71151.30222,0.097065895,1.639158781,723.4534266,0,7.809999943,0.119999997,7.781,0.028999943,0.999953551,1,0.999953551,17899.88015,1,8.304999828,-4.83,0.96814717,TRUE
157359,-136.4484203,54.94457164,3,WINTER1,WINTER1,1/4/2019 9:10,4,17900.38278,2019,2,1/4/2019 1:29,1/4/2019 16:51,-21.42416247,-54.23212658,-5.24,315,359,-115.0538003,143375.5819,0.148705565,3.280881836,728.3386452,0,7.929999828,0.119999997,7.238,0.691999828,0.973897809,1,0.973897809,17900.38234,1,8.289999962,-4.175,0.916985237,TRUE
157953,-136.3663272,54.86570584,3,WINTER1,WINTER1,1/4/2019 21:10,4,17900.88153,2019,1,1/4/2019 16:54,1/5/2019 1:26,161.9092797,-33.99741181,-4.68,316,453,-107.6781219,97549.66382,0.10649751,2.239373986,726.018852,0,8.179999352,0.140000001,7.238,0.941999352,0.946493197,1,0.946493197,17900.88227,1,8.300000191,-3.96,0.899194184,TRUE
158006,-136.5192542,54.73809006,3,WINTER1,WINTER1,1/5/2019 9:11,5,17901.38163,2019,2,1/5/2019 1:26,1/5/2019 16:56,-28.25489496,239.471557,-4.5,317,6,-23.45499983,16217.36863,0.401642881,0.375076326,720.6252651,0,8.229999542,0.140000001,7.458,0.771999542,0.961645224,1,0.961645224,17901.38285,1,8.380000114,-3.595,0.931648186,TRUE
158859,-136.751426,54.51028424,3,WINTER1,WINTER1,1/5/2019 21:12,5,17901.88335,2019,1,1/5/2019 16:55,1/6/2019 1:29,188.320019,-135.8581135,-4.54,318,359,-7.753613594,94072.89792,0.425474506,2.174571908,721.0070295,0,8.18999958,0.25999999,7.458,0.73199958,0.930063456,1,0.930063456,17901.88365,1,8.159999847,-3.735,0.935271116,TRUE
159330,-136.3016909,54.56453281,3,WINTER1,WINTER1,1/6/2019 9:10,6,17902.37983,2019,2,1/6/2019 1:33,1/6/2019 16:48,125.8745842,345.149107,-5.27,319,330,-2.993089467,108202.178,0.101524367,2.502698338,720.5701168,0,8.099999428,0.25,7.315,0.784999428,0.929066908,1,0.929066908,17902.38255,1,8.210000038,-4.175,0.906597275,TRUE
159773,-136.1874821,54.45297384,3,WINTER1,WINTER1,1/6/2019 21:10,6,17902.87813,2019,1,1/6/2019 16:51,1/7/2019 1:29,552.7884392,182.4305366,-4.68,320,273,113.7515652,46916.52126,0.028105445,1.089707969,717.5702509,0,7.649999619,0.170000002,7.315,0.334999619,0.977771709,1,0.977771709,17902.88239,1,8.029999733,-3.78,0.937412427,TRUE
160197,-136.4761191,54.48130479,3,WINTER1,WINTER1,1/7/2019 9:12,7,17903.38328,2019,2,1/7/2019 1:29,1/7/2019 16:54,137.1593737,-127.0306971,-4.41,321,197,-154.6937515,199686.4559,0.160227985,4.587420634,725.4855974,0,7.690000057,0.170000002,8.069,-0.378999943,0.972887171,0.394375596,0.383682958,17903.38334,1,8.010000229,-3.08,0.975109978,TRUE
160685,-137.7457151,54.64326883,3,WINTER1,WINTER1,1/7/2019 21:17,7,17903.89014,2019,1,1/7/2019 16:58,1/8/2019 1:35,90.62829726,-629.7579413,-4.62,322,185,-74.16574414,44911.60248,0.167883706,1.035459498,722.8932754,0,7.509999752,0.119999997,8.069,-0.559000248,0.979622167,1,0.979622167,17903.88702,1,7.75,-4.01,0.957480304,TRUE
161079,-137.9645408,54.31096664,3,WINTER1,WINTER1,1/8/2019 9:18,8,17904.38668,2019,2,1/8/2019 1:43,1/8/2019 16:53,-184.0194411,373.2044531,-5.19,323,79,-116.4710379,171867.8192,0.392286643,3.925685257,729.6722648,0,8.029999733,0.129999995,6.9655,1.064499733,0.933494046,1,0.933494046,17904.38777,1,7.690000057,-4.57,0.95022583,TRUE
161686,-137.1845939,54.05973348,3,WINTER1,WINTER1,1/8/2019 21:15,8,17904.88453,2019,1,1/8/2019 16:46,1/9/2019 1:44,-33.63088749,244.8515159,-5.46,324,186,172.7050381,376079.3696,0.490203842,8.738371042,717.2949585,0,7.899999619,0.129999995,6.9655,0.934499619,0.950057134,0.999626176,0.94970198,17904.88575,1,7.769999981,-4.205,0.946868442,TRUE
162306,-138.2009884,54.12133926,3,WINTER1,WINTER1,1/9/2019 9:19,9,17905.39021,2019,2,1/9/2019 1:31,1/9/2019 17:07,-523.597687,266.666369,-3.35,325,306,-60.48350326,95004.95107,0.192523708,2.183214865,725.2679875,0,7.859999657,0.129999995,6.5,1.359999657,0.897511104,1,0.897511104,17905.38872,1,7.659999847,-3.21,0.884701584,TRUE
162962,-137.8704558,54.24692744,3,WINTER1,WINTER1,1/9/2019 21:18,9,17905.88715,2019,1,1/9/2019 17:06,1/10/2019 1:30,187.3361464,-50.30715166,-3.36,326,462,71.80291116,135604.5252,0.145984397,3.172931413,712.2988574,0,7.849999905,0.170000002,6.5,1.349999905,0.898297722,1,0.898297722,17905.88795,1,7.519999981,-2.7,0.910336126,TRUE
163176,-137.0337633,54.67941684,3,WINTER1,WINTER1,1/10/2019 9:15,10,17906.38542,2019,2,1/10/2019 1:32,1/10/2019 16:58,67.76031161,-7.968344689,-4.18,327,176,140.6726734,199879.9044,0.561761801,4.676562615,712.3462281,0,7.329999924,0.189999998,6.46,0.869999924,0.945255715,1,0.945255715,17906.38576,1,7.5,-3.065,0.915544329,TRUE
163953,-137.5243801,54.88554498,3,WINTER1,WINTER1,1/10/2019 21:17,10,17906.88718,2019,1,1/10/2019 17:08,1/11/2019 1:27,576.1125926,-561.2795689,-3.3,328,453,-175.5298154,337754.0947,0.592550162,7.798421417,721.8428718,0,6.21999979,0.25,6.46,-0.24000021,0.952607503,1,0.952607503,17906.88727,1,7.164999962,-3.37,0.93561582,TRUE
164025,-137.9193281,54.89944808,3,WINTER1,WINTER1,1/11/2019 9:19,11,17907.38847,2019,2,1/11/2019 1:22,1/11/2019 17:16,-855.4006157,860.7554359,-2.48,329,25,-148.8535006,158955.1187,0.11208197,3.652494288,725.326796,0,6.289999962,0.239999995,7.331,-1.041000038,0.906840038,0.448022141,0.406284416,17907.3885,1,7.159999847,-3.175,0.950096849,TRUE
164823,-137.9297011,54.91390097,3,WINTER1,WINTER1,1/11/2019 21:19,11,17907.8884,2019,1,1/11/2019 17:04,1/12/2019 1:34,143.2084541,-96.32301947,-3.84,330,323,40.81878661,47788.95133,0.004891664,1.108923013,718.2487085,0,5.920000076,0.170000002,7.331,-1.410999924,0.881430732,1,0.881430732,17907.88867,1,7.319999695,-3.05,0.95432733,TRUE
165079,-137.0749072,55.01488576,3,WINTER1,WINTER1,1/12/2019 9:16,12,17908.3849,2019,2,1/12/2019 1:33,1/12/2019 16:59,-184.9229854,449.2311733,-4.06,331,79,-170.9734287,154070.6242,0.377911177,3.558017793,721.7062665,0,6.75,0.170000002,6.5,0.25,0.977115069,1,0.977115069,17908.38643,1,7.460000038,-3.6,0.929186233,TRUE
165953,-136.626089,54.61668386,3,WINTER1,WINTER1,1/12/2019 21:14,12,17908.88453,2019,1,1/12/2019 16:57,1/13/2019 1:31,338.4058541,-203.3084426,-3.78,332,453,-127.8086773,61284.55026,0.49720207,1.412363301,723.191526,0,7.629999638,0.149999991,6.5,1.129999638,0.923982329,1,0.923982329,17908.88532,1,7.679999828,-3.125,0.914783805,TRUE
166160,-137.6016141,54.45745033,3,WINTER1,WINTER1,1/13/2019 9:18,13,17909.39148,2019,2,1/13/2019 1:27,1/13/2019 17:09,-441.261396,-132.5343826,-2.67,333,160,-145.0129907,135901.46,0.11264594,3.124185191,724.9968213,0,7.329999924,0.140000001,7.137,0.192999924,0.991381807,0.942525131,0.934402267,17909.38816,1,7.609999657,-2.065,0.955663247,TRUE
166646,-137.5443745,54.77005761,3,WINTER1,WINTER1,1/13/2019 21:18,13,17909.89027,2019,1,1/13/2019 17:16,1/14/2019 1:21,277.7710621,-647.9318346,-1.94,334,146,16.97885496,60522.79683,0.025689116,1.402765725,719.088913,0,7,0.199999988,7.137,-0.137,0.976376276,1,0.976376276,17909.88813,1,7.609999657,-1.99,0.934559728,TRUE
167107,-137.9957972,55.33278137,3,WINTER1,WINTER1,1/14/2019 9:20,14,17910.3885,2019,2,1/14/2019 1:33,1/14/2019 17:08,105.530851,68.87408264,-3.45,335,107,-140.5142508,84184.54042,0.501733395,1.939130678,723.5591134,0,5.949999809,0.239999995,6.4,-0.450000191,0.954914225,1,0.954914225,17910.38951,1,7.449999809,-2.5,0.908674151,TRUE
167642,-137.8012177,55.66678599,3,WINTER1,WINTER1,1/14/2019 21:20,14,17910.88839,2019,1,1/14/2019 17:07,1/15/2019 1:33,21.25568246,100.8448483,-3.56,336,142,6.105341611,351113.5509,0.631029297,8.152434308,717.8092204,0,6.519999981,0.429999977,6.4,0.119999981,0.905999103,1,0.905999103,17910.8891,1,7.379999638,-2.445,0.901248399,TRUE
168397,-137.7021172,55.92010117,3,WINTER1,WINTER1,1/15/2019 9:20,15,17911.38672,2019,2,1/15/2019 1:27,1/15/2019 17:12,-254.3915153,639.1437735,-2.98,337,397,-164.684547,79789.9709,0.09572276,1.843080142,721.527414,0,6.940000057,0.409999996,7.2,-0.259999943,0.909259467,1,0.909259467,17911.38895,1,7.384999752,-2.78,0.919756197,TRUE
168608,-138.0394769,55.61859382,3,WINTER1,WINTER1,1/15/2019 21:21,15,17911.89193,2019,1,1/15/2019 17:06,1/16/2019 1:37,228.863926,-560.9103664,-3.69,338,108,-55.62598334,111758.9035,0.077435231,2.565508383,726.0348101,0,6.190000057,0.370000005,7.2,-1.009999943,0.88291157,0.938489437,0.828603182,17911.89001,1,7.354999781,-3.425,0.918186715,TRUE
169114,-138.7477049,55.90374784,3,WINTER1,WINTER1,1/16/2019 9:24,16,17912.39193,2019,2,1/16/2019 1:43,1/16/2019 17:06,-204.5424865,232.3188856,-4.13,339,114,-5.65970313,123922.1158,0.562025935,2.864767828,720.9549677,0,6.690000057,0.409999996,6.5,0.190000057,0.913602873,1,0.913602873,17912.39209,1,7.180000067,-3.525,0.917296427,TRUE
169963,-139.262362,55.60678923,3,WINTER1,WINTER1,1/16/2019 21:26,16,17912.89368,2019,1,1/16/2019 17:01,1/17/2019 1:52,-58.03593241,52.45485637,-4.72,340,463,-70.16025479,30056.32424,0.61742248,0.693853591,721.966051,0,6.539999962,0.219999999,6.5,0.039999962,0.967752695,1,0.967752695,17912.89364,1,6.929999828,-3.58,0.945878519,TRUE
170427,-138.293404,55.66733269,3,WINTER1,WINTER1,1/17/2019 9:23,17,17913.38681,2019,2,1/17/2019 1:52,1/17/2019 16:53,77.23182047,659.2692265,-5.19,341,427,31.18121307,239167.3638,0.242058139,5.596168781,712.2949443,0,6.619999886,0.170000002,7.227,-0.607000114,0.964474274,0.724530321,0.698790855,17913.39107,1,7.179999828,-4.2,0.944535217,TRUE
170720,-137.3171433,55.3978641,3,WINTER1,WINTER1,1/17/2019 21:19,17,17913.88514,2019,1,1/17/2019 16:55,1/18/2019 1:43,759.2862041,-183.667794,-4.29,342,220,-175.0871243,184578.7736,0.222199767,4.265763479,721.1634938,0,6.670000076,0.179999992,7.227,-0.556999924,0.964430134,1,0.964430134,17913.88847,1,7.299999714,-3.92,0.96585895,TRUE
171335,-138.0517133,55.4582102,3,WINTER1,WINTER1,1/18/2019 9:22,18,17914.39208,2019,2,1/18/2019 1:45,1/18/2019 16:59,-58.92128457,-193.3740157,-4.13,343,335,158.7589929,67656.22944,0.14200677,1.569142189,718.6116286,0,6.609999657,0.140000001,6.398,0.211999657,0.990966094,1,0.990966094,17914.39062,1,7.199999809,-3.04,0.92412314,TRUE
171720,-138.2454522,55.40313793,3,WINTER1,WINTER1,1/18/2019 21:23,18,17914.89197,2019,1,1/18/2019 17:03,1/19/2019 1:43,68.21553321,-188.3069189,-3.58,344,220,-10.83695173,77842.25836,0.188588375,1.799195625,721.0838857,0,6.799999714,0.179999992,6.398,0.401999714,0.968840874,1,0.968840874,17914.89127,1,7.190000057,-2.895,0.914199978,TRUE
172493,-137.6934283,55.38817856,3,WINTER1,WINTER1,1/19/2019 9:21,19,17915.3885,2019,2,1/19/2019 1:41,1/19/2019 17:00,-272.764048,506.3345098,-3.58,345,493,-167.6841088,214570.0885,0.453264851,4.945985255,723.0446427,0,6.589999676,0.199999988,6.375,0.214999676,0.968512929,1,0.968512929,17915.38985,1,7.299999714,-3.2,0.912871504,TRUE
172542,-136.5631865,55.38382393,3,WINTER1,WINTER1,1/19/2019 21:17,19,17915.88502,2019,1,1/19/2019 16:59,1/20/2019 1:34,413.0668212,-103.6975677,-3.13,346,42,63.31160448,201699.1386,0.385464075,4.742902496,708.775336,0,7.190000057,0.340000004,6.375,0.815000057,0.899643185,1,0.899643185,17915.88681,1,7.419999599,-2.7,0.903741296,TRUE
173123,-135.3882903,55.01857825,3,WINTER1,WINTER1,1/20/2019 9:12,20,17916.38019,2019,2,1/20/2019 1:34,1/20/2019 16:50,-93.27759824,691.3945776,-3.44,347,123,120.6189479,158839.7726,0.248972548,3.720256143,711.5987291,0,7.449999809,0.319999993,7.131,0.318999809,0.929947207,1,0.929947207,17916.38365,1,7.534999847,-3.025,0.940711411,TRUE
173950,-136.9276,54.94893624,3,WINTER1,WINTER1,1/20/2019 21:18,20,17916.88892,2019,1,1/20/2019 17:01,1/21/2019 1:35,1380.161272,-1534.349047,-2.66,348,450,-36.4664498,179008.0966,0.294141999,4.104990069,726.7906196,0,7.119999886,0.349999994,7.131,-0.011000114,0.925892169,1,0.925892169,17916.88803,1,7.379999638,-4.64,0.937638757,TRUE
174027,-138.8369138,55.01820064,3,WINTER1,WINTER1,1/21/2019 9:26,21,17917.39369,2019,2,1/21/2019 1:57,1/21/2019 16:55,-244.5298904,201.2031683,-4.31,349,27,-77.6887386,444445.018,0.498685777,9.91164566,747.3448124,0,7.230000019,0.269999981,6.333,0.897000019,0.911830754,0.747267699,0.681381669,17917.39344,1,7.239999771,-3.665,0.919458183,TRUE
174677,-138.6358555,55.1028841,3,WINTER1,WINTER1,1/21/2019 21:25,21,17917.89195,2019,1,1/21/2019 16:58,1/22/2019 1:52,397.5282068,-220.454488,-3.75,350,177,162.6425918,320576.2301,0.40387622,7.481547712,714.1486461,0,6.75,0.209999993,6.333,0.417,0.965402223,0.996450389,0.961975421,17917.89298,1,7.149999619,-3.26,0.918417101,TRUE
175471,-137.4340639,55.11244387,3,WINTER1,WINTER1,1/22/2019 9:21,22,17918.38372,2019,2,1/22/2019 1:52,1/22/2019 16:50,-267.2457993,1306.828159,-4.16,351,471,-38.34095276,175515.1512,0.174928793,4.023934393,726.9632737,0,7.099999905,0.219999999,6.281,0.818999905,0.934822425,0.979104426,0.915288774,17918.38973,1,7.329999924,-4.23,0.897136147,TRUE
175712,-137.2590787,55.23594376,3,WINTER1,WINTER1,1/22/2019 21:20,22,17918.88722,2019,1,1/22/2019 16:31,1/23/2019 2:09,172.3341028,194.6034174,-6.43,352,212,-162.433615,189326.0058,0.15042438,4.359972859,723.7277689,0,7.029999733,0.140000001,6.281,0.748999733,0.960278339,0.434533966,0.417273555,17918.88934,1,7.379999638,-5.1,0.884716936,TRUE
176204,-140.0556195,55.01543178,3,WINTER1,WINTER1,1/23/2019 9:31,23,17919.39883,2019,2,1/23/2019 1:51,1/23/2019 17:12,-902.1924272,620.6156511,-2.52,353,204,152.1853003,181976.567,0.437828311,4.242943667,714.8204223,0,6.359999657,0.170000002,6.937,-0.577000343,0.963095164,1,0.963095164,17919.3972,1,6.899999619,-2.965,0.943354012,TRUE
176538,-139.0409075,55.45773484,3,WINTER1,WINTER1,1/23/2019 21:28,23,17919.89367,2019,1,1/23/2019 17:03,1/24/2019 1:52,76.37462318,62.08505133,-3.26,354,38,-122.9666624,89576.84212,0.367016986,2.059575283,724.8811836,0,6.789999962,0.170000002,6.937,-0.147000038,0.982518203,1,0.982518203,17919.89447,1,6.889999866,-2.31,0.957857055,TRUE
177342,-136.847132,55.56890577,3,WINTER1,WINTER1,1/24/2019 9:19,24,17920.38685,2019,2,1/24/2019 1:50,1/24/2019 16:48,-105.9037675,384.0431955,-3.95,355,342,150.3909352,107504.9585,0.3579533,2.499804336,716.7558205,0,7.119999886,0.129999995,6.266,0.853999886,0.954409101,1,0.954409101,17920.38846,1,7.259999752,-3.28,0.90455721,TRUE
177868,-136.6541025,55.35737721,3,WINTER1,WINTER1,1/24/2019 21:18,24,17920.88683,2019,1,1/24/2019 16:47,1/25/2019 1:50,301.7732936,-97.68258728,-3.82,356,368,112.0175413,161164.3609,0.461982556,3.779498102,710.6956025,0,7.089999676,0.170000002,6.266,0.823999676,0.948600858,1,0.948600858,17920.88801,1,7.239999771,-3.155,0.900823157,TRUE
178329,-136.1759726,55.14682675,3,WINTER1,WINTER1,1/25/2019 9:16,25,17921.38523,2019,2,1/25/2019 1:36,1/25/2019 16:57,-902.5673773,1167.200415,-2.19,357,329,-137.2682271,45471.41512,0.241731789,1.04958517,722.0537603,0,6.829999924,0.199999988,6.27,0.559999924,0.958220819,1,0.958220819,17921.38676,1,7.274999857,-3.165,0.895451444,TRUE
178951,-135.2457858,55.20133631,3,WINTER1,WINTER1,1/25/2019 21:13,25,17921.8813,2019,1,1/25/2019 16:47,1/26/2019 1:39,565.4323457,-53.34188414,-2.89,358,451,40.23167079,143333.7534,0.197726153,3.344394417,714.2984922,0,6.989999771,0.429999977,6.27,0.719999771,0.894334784,1,0.894334784,17921.88426,1,7.239999771,-2.33,0.874349851,TRUE
179182,-134.8515092,54.86327485,3,WINTER1,WINTER1,1/26/2019 9:11,26,17922.37984,2019,2,1/26/2019 1:41,1/26/2019 16:42,73.53028869,514.4823784,-3.08,359,182,39.51560958,210778.6321,0.165634656,4.935656392,711.7548149,0,6.940000057,0.439999998,6.417,0.523000057,0.90168227,0.227101654,0.204773535,17922.38324,1,7.239999771,-2.38,0.884223991,TRUE
179629,-135.125696,54.8663921,3,WINTER1,WINTER1,1/26/2019 21:13,26,17922.89063,2019,1,1/26/2019 16:35,1/27/2019 1:51,91.1933567,-1222.676117,-4.01,360,129,67.01051699,39280.72484,0.031339242,0.911992455,717.8554424,0,7.069999695,0.359999985,6.417,0.652999695,0.907605128,1,0.907605128,17922.88408,1,7.25,-3.66,0.889620835,TRUE
180173,-137.0216979,54.83097141,3,WINTER1,WINTER1,1/27/2019 9:20,27,17923.39366,2019,2,1/27/2019 1:55,1/27/2019 16:45,-943.4958948,210.733533,-3.51,361,173,-60.79321429,244949.549,0.192694437,5.566385686,733.418903,0,7.339999676,0.379999995,6.27,1.069999676,0.872442142,0.172315486,0.150335292,17923.38942,1,7.159999847,-3.33,0.875960356,TRUE
180538,-136.4183257,55.01355969,3,WINTER1,WINTER1,1/27/2019 21:18,27,17923.88688,2019,1,1/27/2019 16:47,1/28/2019 1:49,334.430207,-173.1155848,-2.92,362,38,159.2535087,205064.9088,0.237392074,4.776329118,715.5596685,0,6.429999828,0.310000002,6.27,0.159999828,0.936303702,1,0.936303702,17923.88781,1,7.319999695,-2.48,0.885897897,TRUE
181448,-135.8830498,55.05456537,3,WINTER1,WINTER1,1/28/2019 9:16,28,17924.38531,2019,2,1/28/2019 1:54,1/28/2019 16:38,153.1693171,34.04172237,-3.79,363,448,60.50640683,125071.2777,0.235454432,2.922435421,713.2822442,0,6.269999981,0.299999982,6.272,-0.002000019,0.943551499,1,0.943551499,17924.38639,1,7.299999714,-2.47,0.893098416,TRUE
181540,-136.3116667,54.99417472,3,WINTER1,WINTER1,1/28/2019 21:18,28,17924.88875,2019,1,1/28/2019 16:42,1/29/2019 1:53,311.4821292,-500.9968284,-3.28,364,40,-9.324589935,92610.02612,0.078925248,2.140679464,721.032953,0,6.279999733,0.310000002,6.272,0.007999733,0.943725197,1,0.943725197,17924.88765,1,7.314999819,-3.24,0.861801739,TRUE
182035,-137.2525208,55.08214426,3,WINTER1,WINTER1,1/29/2019 9:22,29,17925.39373,2019,2,1/29/2019 1:55,1/29/2019 16:48,-349.3211129,-239.1580915,-3.05,365,35,-39.80285854,32543.51792,0.056644161,0.751864552,721.3958469,0,6.920000076,0.319999993,6.288,0.632000076,0.922714615,1,0.922714615,17925.39033,1,7.184999943,-2.215,0.871021392,TRUE
182731,-137.3256752,54.98874735,3,WINTER1,WINTER1,1/29/2019 21:22,29,17925.89721,2019,1,1/29/2019 16:57,1/30/2019 1:47,331.811416,-1475.649918,-1.73,366,231,138.7047402,37367.27538,0.000735179,0.866732229,718.5470924,0,7.039999962,0.409999996,6.288,0.751999962,0.903462183,1,0.903462183,17925.89059,1,7.109999895,-2.035,0.850664092,TRUE
183191,-137.4402794,54.91627997,3,WINTER1,WINTER1,1/30/2019 9:22,30,17926.39077,2019,2,1/30/2019 2:11,1/30/2019 16:34,-36.91370777,71.58093641,-4.59,367,191,-121.1389717,160577.6932,0.330109252,3.672903755,728.6591385,0,7.029999733,0.409999996,7.312,-0.282000267,0.914802201,1,0.914802201,17926.39097,1,7.079999924,-3.78,0.903568119,TRUE
